Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
3822	0	-371.138	-370.7333	-0.4046642	-0.060053	0.00616711	0.993833	0.0123342	1.98767	0.9991995
3823	1	-372.1732	-371.7693	-0.4038252	-0.016929	0.00844087	0.991559	0.0168817	1.98312	0.9983614
3824	0	-372.6182	-372.2142	-0.403991	-0.0937703	0.00643274	0.993567	0.0128655	1.98713	0.998527
3825	1	-370.4404	-370.0363	-0.4041548	-0.0434323	0.00435152	0.995648	0.00870304	1.9913	0.9986905
3826	0	-369.9756	-369.5704	-0.4051995	-0.0704805	0.00313289	0.996867	0.00626578	1.99373	0.9997344
3827	1	-370.1183	-369.7132	-0.4050689	-0.0200697	0.00319001	0.99681	0.00638001	1.99362	0.9996038
3828	0	-372.5541	-372.1493	-0.4047948	-0.0384766	0.0102204	0.98978	0.0204407	1.97956	0.9993299
3829	1	-373.0379	-372.6329	-0.4050689	0.00420763	0.0109459	0.989054	0.0218919	1.97811	0.9996038
3830	0	-370.8442	-370.4408	-0.4034238	-0.0599014	0.00433637	0.995664	0.00867274	1.99133	0.9979608
3831	1	-371.0561	-370.6507	-0.4053054	-0.00229194	0.00625919	0.993741	0.0125184	1.98748	0.9998403
3832	0	-370.7172	-370.3144	-0.4028552	-0.0352972	0.00315645	0.996844	0.00631291	1.99369	0.9973934
3833	1	-371.1201	-370.7148	-0.4053054	-0.113125	0.00256156	0.997438	0.00512313	1.99488	0.9998403
3834	0	-373.6354	-373.2344	-0.4010263	0.0257082	0.00632539	0.993675	0.0126508	1.98735	0.995571
3835	1	-371.9226	-371.5212	-0.4013963	-0.00461348	0.00414294	0.995857	0.00828588	1.99171	0.9959395
3836	0	-371.7528	-371.3524	-0.4004102	-0.0281443	0.00364798	0.996352	0.00729597	1.9927	0.9949578
3837	1	-376.7091	-376.3192	-0.3898432	-0.0743332	0.00434898	0.995651	0.00869797	1.9913	0.9844995
3838	0	-370.5564	-370.1511	-0.4052652	-0.0855667	0.00383092	0.996169	0.00766183	1.99234	0.9998001
3839	1	-375.0545	-374.663	-0.3915147	-0.0561285	0.0020964	0.997904	0.0041928	1.99581	0.9861465
3840	0	-371.1387	-370.7334	-0.4052762	-0.0743845	0.00589241	0.994108	0.0117848	1.98822	0.9998111
3841	1	-372.8215	-372.4242	-0.3973909	-0.0498637	0.00374925	0.996251	0.00749851	1.9925	0.9919583
3842	0	-371.3403	-370.9389	-0.4014562	-0.0456743	0.0021525	0.997848	0.004305	1.9957	0.9959991
3843	1	-371.7751	-371.3749	-0.4001925	-0.0656768	0.00314485	0.996855	0.00628969	1.99371	0.9947412
3844	0	-371.973	-371.569	-0.4039523	-0.0047706	0.0075917	0.992408	0.0151834	1.98482	0.9984884
3845	1	-371.7175	-371.3171	-0.400433	-0.069849	0.00218241	0.997818	0.00436481	1.99564	0.9949805
3846	0	-370.35	-369.946	-0.4039523	-0.0314185	0.00318208	0.996818	0.00636417	1.99364	0.9984884
3847	1	-373.7608	-373.3602	-0.4005881	0.0215446	0.00680795	0.993192	0.0136159	1.98638	0.9951348
3848	0	-372.0093	-371.6054	-0.4039262	-0.109451	0.00118965	0.99881	0.0023793	1.99762	0.9984623
3849	1	-370.2417	-369.8372	-0.4044786	-0.0748242	0.00229587	0.997704	0.00459175	1.99541	0.999014
3850	0	-371.4818	-371.0787	-0.4030929	-0.0362667	0.00158663	0.998413	0.00317326	1.99683	0.9976306
3851	1	-370.6703	-370.2662	-0.4040438	-0.0877963	0.00210235	0.997898	0.00420469	1.9958	0.9985797
3852	0	-371.379	-370.9778	-0.4012754	-0.0481172	0.00217059	0.997829	0.00434119	1.99566	0.995819
3853	1	-376.1083	-375.7086	-0.3997328	-0.0938684	0.000686662	0.999313	0.00137332	1.99863	0.9942841
3854	0	-372.8699	-372.4704	-0.3994715	-0.0366171	0.0062706	0.993729	0.0125412	1.98746	0.9940243
3855	1	-373.5417	-373.1463	-0.3953406	-0.0439557	0.00357867	0.996421	0.00715734	1.99284	0.9899266
3856	0	-372.6597	-372.2622	-0.3975185	-0.0424678	0.00293341	0.997067	0.00586682	1.99413	0.9920849
3857	1	-372.1824	-371.7812	-0.4011263	0.00150632	0.0038399	0.99616	0.0076798	1.99232	0.9956706
3858	0	-372.706	-372.3069	-0.3990439	-0.0169081	0.00493749	0.995063	0.00987498	1.99013	0.9935993
3859	1	-370.6719	-370.2674	-0.4044348	-0.0182267	0.00494499	0.995055	0.00988999	1.99011	0.9989702
3860	0	-373.2449	-372.8464	-0.398455	-0.0199899	0.0060581	0.993942	0.0121162	1.98788	0.9930144
3861	1	-372.8455	-372.4439	-0.4016129	-0.0015598	0.00739966	0.9926	0.0147993	1.9852	0.9961552
3862	0	-375.8473	-375.4487	-0.398569	0.000432777	0.0120509	0.987949	0.0241018	1.9759	0.9931276
3863	1	-372.0818	-371.68	-0.4017123	-0.00233759	0.0051897	0.99481	0.0103794	1.98962	0.9962543
3864	0	-375.9847	-375.5846	-0.4000446	-0.0361726	0.014062	0.985938	0.028124	1.97188	0.9945941
3865	1	-371.0395	-370.6347	-0.4048156	-0.0647647	0.0058488	0.994151	0.0116976	1.9883	0.9993507
3866	0	-379.1209	-378.7198	-0.4011435	-0.143434	0.0101896	0.98981	0.0203791	1.97962	0.9956877
3867	1	-372.3175	-371.9141	-0.4034121	-0.0160966	0.0083955	0.991605	0.016791	1.98321	0.9979491
3868	0	-373.0839	-372.6785	-0.4054116	0.00783964	0.011169	0.988831	0.0223381	1.97766	0.9999465
3869	1	-373.4644	-373.062	-0.4023366	-0.037255	0.00273709	0.997263	0.00547417	1.99453	0.9968764
3870	0	-370.9132	-370.5109	-0.4023196	-0.0451065	0.00351445	0.996486	0.0070289	1.99297	0.9968595
3871	1	-372.0518	-371.6473	-0.4045313	0.016719	0.002305	0.997695	0.00461	1.99539	0.9990666
3872	0	-375.6941	-375.2926	-0.4015099	-0.139979	0.00510364	0.994896	0.0102073	1.98979	0.9960526
3873	1	-370.7127	-370.3081	-0.4045313	-0.010116	0.00466491	0.995335	0.00932981	1.99067	0.9990666
3874	0	-376.8349	-376.4321	-0.4028359	0.0222056	0.0170829	0.982917	0.0341658	1.96583	0.9973742
3875	1	-370.5767	-370.1722	-0.4044681	-0.0649612	0.00443801	0.995562	0.00887602	1.99112	0.9990035
3876	0	-372.239	-371.8368	-0.4021839	-0.0793376	0.00544514	0.994555	0.0108903	1.98911	0.9967242
3877	1	-372.4246	-372.0224	-0.4022514	-0.0338499	0.00134263	0.998657	0.00268526	1.99731	0.9967915
3878	0	-369.7734	-369.3681	-0.4053032	-0.0391431	0.00285576	0.997144	0.00571151	1.99429	0.9998381
3879	1	-372.7262	-372.3255	-0.4006844	-0.00324503	0.00615006	0.99385	0.0123001	1.9877	0.9952307
3880	0	-371.2993	-370.894	-0.4053174	-0.0404695	0.00771977	0.99228	0.0154395	1.98456	0.9998523
3881	1	-370.3638	-369.9587	-0.4050726	-0.0554447	0.00485573	0.995144	0.00971146	1.99029	0.9996076
3882	0	-371.0877	-370.6824	-0.4053174	-0.0451445	0.00712501	0.992875	0.01425	1.98575	0.9998523
3883	1	-370.7023	-370.2992	-0.403091	-0.0430373	0.00386852	0.996131	0.00773705	1.99226	0.9976287
3884	0	-371.1856	-370.7814	-0.4041917	-0.0330138	0.00648534	0.993515	0.0129707	1.98703	0.9987274
3885	1	-372.5802	-372.1769	-0.403265	0.0196939	0.00646485	0.993535	0.0129297	1.98707	0.9978023
3886	0	-372.0798	-371.6758	-0.4040212	-0.0480319	0.00821839	0.991782	0.0164368	1.98356	0.9985571
3887	1	-372.6565	-372.2522	-0.4043775	0.0205682	0.00790957	0.99209	0.0158191	1.98418	0.998913
3888	0	-371.8022	-371.3983	-0.4038608	-0.0432698	0.00756806	0.992432	0.0151361	1.98486	0.998397
3889	1	-370.8635	-370.4584	-0.40508	-0.00746851	0.00575076	0.994249	0.0115015	1.9885	0.9996149
3890	0	-372.4338	-372.0284	-0.4053362	-0.0464122	0.0101903	0.98981	0.0203805	1.97962	0.9998711
3891	1	-372.4543	-372.0503	-0.4039836	-0.00841273	0.00903984	0.99096	0.0180797	1.98192	0.9985195
3892	0	-372.6113	-372.2081	-0.4032741	0.0291032	0.00460169	0.995398	0.00920339	1.9908	0.9978114
3893	1	-372.9379	-372.5369	-0.4010227	-0.0453768	0.00768927	0.992311	0.0153785	1.98462	0.9955675
3894	0	-371.1667	-370.7628	-0.403954	-0.0162852	0.00586584	0.994134	0.0117317	1.98827	0.99849
3895	1	-373.2174	-372.8187	-0.3987231	-0.0375547	0.00643234	0.993568	0.0128647	1.98714	0.9932807
3896	0	-371.4218	-371.0169	-0.4049429	-0.115668	0.00268331	0.997317	0.00536661	1.99463	0.999478
3897	1	-371.5679	-371.1653	-0.4025439	-0.0963879	0.00285072	0.997149	0.00570144	1.9943	0.9970831
3898	0	-372.4074	-372.0083	-0.3991206	-0.0270751	0.00442614	0.995574	0.00885228	1.99115	0.9936756
3899	1	-370.3246	-369.92	-0.404617	-0.0304222	0.0022445	0.997756	0.004489	1.99551	0.9991523
3900	0	-371.9145	-371.5146	-0.3999169	-0.0480721	0.00212118	0.997879	0.00424236	1.99576	0.9944671
3901	1	-371.4269	-371.0223	-0.4046396	-0.0861004	0.00517523	0.994825	0.0103505	1.98965	0.9991748
3902	0	-370.311	-369.9057	-0.4053033	-0.00904994	0.00311088	0.996889	0.00622177	1.99378	0.9998382
3903	1	-370.1376	-369.733	-0.4046396	-0.0290099	0.00343055	0.996569	0.00686111	1.99314	0.9991748
3904	0	-371.5905	-371.1883	-0.402136	-0.0953649	0.0024506	0.997549	0.00490119	1.9951	0.9966764
3905	1	-371.2898	-370.8866	-0.4031382	-0.0540484	0.00541618	0.994584	0.0108324	1.98917	0.9976758
3906	0	-371.2261	-370.8246	-0.4014788	-0.0359655	0.00292914	0.997071	0.00585828	1.99414	0.9960217
3907	1	-371.0756	-370.6707	-0.4049183	-0.0408939	0.00682463	0.993175	0.0136493	1.98635	0.9994534
3908	0	-374.0835	-373.6819	-0.4016435	0.0436659	0.00493728	0.995063	0.00987457	1.99013	0.9961857
3909	1	-371.1864	-370.7833	-0.4030697	-0.0303955	0.0053413	0.994659	0.0106826	1.98932	0.9976074
3910	0	-371.3698	-370.9654	-0.4044137	-0.0559903	0.00665242	0.993348	0.0133048	1.9867	0.9989491
3911	1	-372.1722	-371.7694	-0.4028737	-0.0372394	0.007673	0.992327	0.015346	1.98465	0.997412
3912	0	-370.4845	-370.0791	-0.4054106	-0.00808347	0.0048921	0.995108	0.0097842	1.99022	0.9999455
3913	1	-371.7228	-371.3179	-0.4048903	-0.101204	0.00468348	0.995317	0.00936696	1.99063	0.9994254
3914	0	-371.1505	-370.7471	-0.4034345	-0.0587846	0.00150614	0.998494	0.00301227	1.99699	0.9979714
3915	1	-371.9612	-371.5593	-0.4018759	-0.0524365	0.00595027	0.99405	0.0119005	1.9881	0.9964172
3916	0	-370.2769	-369.873	-0.403919	-0.0585655	0.00251017	0.99749	0.00502033	1.99498	0.9984551
3917	1	-371.9445	-371.5404	-0.4041105	-0.0633881	0.0073366	0.992663	0.0146732	1.98533	0.9986463
3918	0	-370.4053	-370.0009	-0.4044779	-0.061708	0.00413444	0.995866	0.00826888	1.99173	0.9990133
3919	1	-370.0478	-369.6431	-0.404761	-0.032827	0.00341011	0.99659	0.00682022	1.99318	0.9992961
3920	0	-371.1618	-370.7575	-0.4043091	-0.107333	0.00219768	0.997802	0.00439537	1.9956	0.9988447
3921	1	-372.6738	-372.2731	-0.4007003	-0.10778	0.00275162	0.997248	0.00550324	1.9945	0.9952465
3922	0	-374.1643	-373.7617	-0.402639	0.0435712	0.0026521	0.997348	0.00530421	1.9947	0.9971779
3923	1	-371.639	-371.2388	-0.4002202	-0.0459472	0.00273268	0.997267	0.00546537	1.99453	0.9947688
3924	0	-371.4445	-371.0419	-0.4026291	-0.0512093	0.00541422	0.994586	0.0108284	1.98917	0.997168
3925	1	-371.156	-370.7506	-0.405336	0.0146346	0.00447767	0.995522	0.00895534	1.99104	0.9998709
3926	0	-370.1542	-369.75	-0.40418	-0.0533963	0.00265147	0.997349	0.00530294	1.9947	0.9987157
3927	1	-372.3024	-371.8971	-0.405336	-0.0594041	0.00933244	0.990668	0.0186649	1.98134	0.9998709
3928	0	-370.3028	-369.8987	-0.40418	-0.0673284	0.00311953	0.99688	0.00623906	1.99376	0.9987157
3929	1	-371.6007	-371.1954	-0.405336	-0.039215	0.00846485	0.991535	0.0169297	1.98307	0.9998709
3930	0	-370.5118	-370.108	-0.4038021	-0.068549	0.00332565	0.996674	0.0066513	1.99335	0.9983384
3931	1	-370.9791	-370.575	-0.4041144	-0.00649215	0.00478336	0.995217	0.00956671	1.99043	0.9986502
3932	0	-371.6298	-371.2272	-0.4026059	-0.0979494	0.00293785	0.997062	0.00587571	1.99412	0.9971449
3933	1	-374.9132	-374.5121	-0.4010697	0.0325705	0.00938565	0.990614	0.0187713	1.98123	0.9956142
3934	0	-371.275	-370.8703	-0.4047701	0.00667454	0.00255632	0.997444	0.00511264	1.99489	0.9993053
3935	1	-371.8319	-371.4311	-0.400829	-0.08657	0.00243474	0.997565	0.00486949	1.99513	0.9953746
3936	0	-370.4752	-370.0716	-0.4036428	-0.0499687	0.0037195	0.99628	0.007439	1.99256	0.9981793
3937	1	-373.5805	-373.1787	-0.401794	-0.128392	0.00321873	0.996781	0.00643746	1.99356	0.9963356
3938	0	-370.5239	-370.1197	-0.4042119	-0.0421149	0.00468674	0.995313	0.00937349	1.99063	0.9987475
3939	1	-371.315	-370.9125	-0.4025716	-0.0364919	0.00522212	0.994778	0.0104442	1.98956	0.9971107
3940	0	-374.404	-374.0066	-0.397418	-0.05357	0.00767854	0.992321	0.0153571	1.98464	0.9919852
3941	1	-370.4347	-370.0302	-0.4044964	-0.0304348	0.00465821	0.995342	0.00931642	1.99068	0.9990318
3942	0	-375.2575	-374.8618	-0.3956421	-0.0101579	0.00826733	0.991733	0.0165347	1.98347	0.9902251
3943	1	-372.7602	-372.3586	-0.4016446	-0.105166	0.00119316	0.998807	0.00238631	1.99761	0.9961867
3944	0	-376.2202	-375.8262	-0.3940056	-0.0414055	0.00925999	0.99074	0.01852	1.98148	0.9886059
3945	1	-370.6221	-370.2191	-0.4030152	-0.0613946	0.00271995	0.99728	0.00543989	1.99456	0.9975531
3946	0	-371.4199	-371.0151	-0.4048073	-0.0876416	0.00517046	0.99483	0.0103409	1.98966	0.9993424
3947	1	-369.9733	-369.568	-0.4052966	-0.0336334	0.00232069	0.997679	0.00464137	1.99536	0.9998315
3948	0	-370.349	-369.945	-0.4039898	-0.0352198	0.00365341	0.996347	0.00730683	1.99269	0.9985258
3949	1	-370.5392	-370.1344	-0.4047726	-0.0936741	0.0023217	0.997678	0.0046434	1.99536	0.9993078
3950	0	-372.4751	-372.0733	-0.4018113	-0.0975055	0.0042234	0.995777	0.0084468	1.99155	0.9963529
3951	1	-372.287	-371.8843	-0.4027384	-0.0102211	0.00747311	0.992527	0.0149462	1.98505	0.997277
3952	0	-372.6877	-372.2844	-0.4032089	-0.0208453	0.00921099	0.990789	0.018422	1.98158	0.9977464
3953	1	-372.9919	-372.5924	-0.3995379	-0.0845779	0.00456296	0.995437	0.00912592	1.99087	0.9940903
3954	0	-373.0682	-372.6631	-0.4050841	0.0349522	0.00806425	0.991936	0.0161285	1.98387	0.9996191
3955	1	-372.6352	-372.2343	-0.4008718	-0.101447	0.00346824	0.996532	0.00693648	1.99306	0.9954172
3956	0	-370.6114	-370.2075	-0.4038461	-0.0184576	0.00313637	0.996864	0.00627274	1.99373	0.9983823
3957	1	-369.9543	-369.5489	-0.4053114	-0.0504039	0.00200095	0.997999	0.00400191	1.996	0.9998463
3958	0	-369.9265	-369.5212	-0.4053471	-0.0376502	0.00409428	0.995906	0.00818857	1.99181	0.999882
3959	1	-370.2733	-369.868	-0.4053114	-0.0129964	0.00273528	0.997265	0.00547057	1.99453	0.9998463
3960	0	-371.2843	-370.8799	-0.4044367	-0.0143875	0.00664157	0.993358	0.0132831	1.98672	0.9989721
3961	1	-369.9029	-369.4976	-0.4053114	-0.0270671	0.00320593	0.996794	0.00641186	1.99359	0.9998463
3962	0	-370.7274	-370.323	-0.4044367	-0.0197629	0.00520818	0.994792	0.0104164	1.98958	0.9989721
3963	1	-373.4979	-373.0931	-0.404802	-0.0788765	0.0101408	0.989859	0.0202816	1.97972	0.9993371
3964	0	-372.1158	-371.716	-0.3998703	-0.0509538	0.0018416	0.998158	0.00368321	1.99632	0.9944208
3965	1	-371.6043	-371.2024	-0.4019449	-0.0533676	0.00510987	0.99489	0.0102197	1.98978	0.996486
3966	0	-370.9463	-370.5427	-0.4035993	-0.0854135	0.00323681	0.996763	0.00647363	1.99353	0.998136
3967	1	-370.0926	-369.6879	-0.4047197	-0.0294006	0.00301554	0.996984	0.00603108	1.99397	0.9992549
3968	0	-370.0854	-369.681	-0.4043611	-0.0479935	0.00300779	0.996992	0.00601558	1.99398	0.9988966
3969	1	-370.8379	-370.4342	-0.4037063	-0.0548884	0.00166848	0.998332	0.00333697	1.99666	0.9982427
3970	0	-370.3373	-369.932	-0.4052286	-0.0626809	0.0046553	0.995345	0.00931061	1.99069	0.9997635
3971	1	-372.4138	-372.0103	-0.403476	0.0272972	0.0040362	0.995964	0.00807239	1.99193	0.9980129
3972	0	-371.6429	-371.2383	-0.404599	0.0117143	0.00245428	0.997546	0.00490856	1.99509	0.9991342
3973	1	-373.9871	-373.5878	-0.3993535	-0.061393	0.00800822	0.991992	0.0160164	1.98398	0.993907
3974	0	-371.3209	-370.9176	-0.40331	-0.00376913	0.00272533	0.997275	0.00545066	1.99455	0.9978472
3975	1	-372.6794	-372.2754	-0.4039405	0.0150546	0.00807577	0.991924	0.0161515	1.98385	0.9984766
3976	0	-370.0168	-369.6119	-0.4049163	-0.0473871	0.00382264	0.996177	0.00764527	1.99235	0.9994513
3977	1	-371.3983	-370.9971	-0.4012574	-0.0378915	0.00387269	0.996127	0.00774538	1.99225	0.9958012
3978	0	-371.2857	-370.8803	-0.4053755	-0.0217106	0.00147768	0.998522	0.00295537	1.99704	0.9999104
3979	1	-372.5195	-372.1164	-0.4031042	-0.014515	0.00857249	0.991428	0.017145	1.98286	0.9976418
3980	0	-374.8164	-374.4199	-0.3964855	-0.0437224	0.0081319	0.991868	0.0162638	1.98374	0.9910606
3981	1	-370.707	-370.3022	-0.4048175	-0.0974108	0.00269194	0.997308	0.00538388	1.99462	0.9993526
3982	0	-371.4565	-371.0542	-0.4022684	-0.00994309	0.00412891	0.995871	0.00825782	1.99174	0.9968084
3983	1	-369.9411	-369.5363	-0.40474	-0.0533453	0.00275964	0.99724	0.00551927	1.99448	0.9992752
3984	0	-370.7088	-370.3054	-0.4034229	-0.0700057	0.00192026	0.99808	0.00384052	1.99616	0.9979599
3985	1	-372.047	-371.6471	-0.3998734	-0.0789457	0.00217605	0.997824	0.00435209	1.99565	0.9944239
3986	0	-371.5475	-371.1431	-0.4043977	-0.063732	0.00668353	0.993316	0.0133671	1.98663	0.9989331
3987	1	-369.9928	-369.5873	-0.4054575	-0.0517088	0.00433547	0.995665	0.00867093	1.99133	0.9999924
3988	0	-371.0836	-370.6816	-0.4020149	-0.0538951	0.00363113	0.996369	0.00726227	1.99274	0.9965558
3989	1	-372.0387	-371.6346	-0.4040528	-0.0710831	0.00704635	0.992954	0.0140927	1.98591	0.9985887
3990	0	-370.2437	-369.8395	-0.4041512	-0.0374046	0.00265328	0.997347	0.00530657	1.99469	0.998687
3991	1	-373.6105	-373.2089	-0.4016011	-0.0564552	0.00928047	0.99072	0.0185609	1.98144	0.9961435
3992	0	-369.7959	-369.3905	-0.4053713	-0.0623773	0.00311995	0.99688	0.0062399	1.99376	0.9999061
3993	1	-371.1292	-370.7259	-0.4032994	-0.062824	0.004829	0.995171	0.009658	1.99034	0.9978366
3994	0	-370.0646	-369.6594	-0.4051788	-0.0370897	0.00436532	0.995635	0.00873063	1.99127	0.9997137
3995	1	-370.9429	-370.5409	-0.4020495	-0.0497712	0.0028933	0.997107	0.0057866	1.99421	0.9965902
3996	0	-374.5146	-374.1125	-0.4020633	-0.0673304	0.0109985	0.989001	0.0219971	1.978	0.996604
3997	1	-373.4528	-373.0501	-0.4027831	-0.0475326	0.0102937	0.989706	0.0205874	1.97941	0.9973216
3998	0	-374.0973	-373.6924	-0.4049443	-0.0244578	0.0141208	0.985879	0.0282416	1.97176	0.9994794
3999	1	-377.5688	-377.1647	-0.4041145	0.0308372	0.0193394	0.980661	0.0386789	1.96132	0.9986503
4000	0	-371.3376	-370.933	-0.4046196	0.00290838	0.00590571	0.994094	0.0118114	1.98819	0.9991548
4001	1	-374.0119	-373.6107	-0.4011547	-0.0297627	0.0105577	0.989442	0.0211155	1.97888	0.9956989
4002	0	-370.1867	-369.7821	-0.40466	-0.0523801	0.00399539	0.996005	0.00799078	1.99201	0.9991952
4003	1	-370.6681	-370.265	-0.4031045	-0.0361765	0.00362485	0.996375	0.0072497	1.99275	0.9976422
4004	0	-370.7024	-370.2983	-0.4040808	-0.0635228	0.00445673	0.995543	0.00891347	1.99109	0.9986166
4005	1	-369.8029	-369.3976	-0.4052743	-0.0431654	0.00345652	0.996543	0.00691304	1.99309	0.9998092
4006	0	-370.8919	-370.487	-0.4048356	-0.012203	0.00583678	0.994163	0.0116736	1.98833	0.9993707
4007	1	-371.3756	-370.9713	-0.4042875	0.0114271	0.00358725	0.996413	0.00717451	1.99283	0.998823
4008	0	-371.4183	-371.0143	-0.4040366	0.00562662	0.00507498	0.994925	0.01015	1.98985	0.9985725
4009	1	-370.281	-369.8765	-0.4045255	-0.0241114	0.00280144	0.997199	0.00560287	1.9944	0.9990608
4010	0	-371.8436	-371.4395	-0.4040366	-0.0180065	0.00783368	0.992166	0.0156674	1.98433	0.9985725
4011	1	-371.2249	-370.8229	-0.4019445	-0.0773311	0.00232023	0.99768	0.00464047	1.99536	0.9964856
4012	0	-375.1909	-374.7866	-0.4042466	0.0402887	0.0124029	0.987597	0.0248059	1.97519	0.9987822
4013	1	-373.3518	-372.949	-0.4028238	-0.14128	0.00156843	0.998432	0.00313687	1.99686	0.9973621
4014	0	-369.7596	-369.3543	-0.4052784	-0.0553878	0.00300961	0.99699	0.00601921	1.99398	0.9998133
4015	1	-371.3796	-370.9779	-0.4017028	-0.0781705	0.00290474	0.997095	0.00580948	1.99419	0.9962447
4016	0	-370.7349	-370.3314	-0.4034471	-0.0562968	0.0018486	0.998151	0.0036972	1.9963	0.9979841
4017	1	-371.0079	-370.605	-0.4029413	-0.0630725	0.00415662	0.995843	0.00831325	1.99169	0.9974794
4018	0	-372.4261	-372.0274	-0.3987156	-0.0716983	0.00315303	0.996847	0.00630605	1.99369	0.9932732
4019	1	-371.2941	-370.891	-0.4030295	-0.00415077	0.00325381	0.996746	0.00650761	1.99349	0.9975674
4020	0	-370.8466	-370.4436	-0.4029296	-0.0240007	0.00306397	0.996936	0.00612793	1.99387	0.9974677
4021	1	-371.0554	-370.6533	-0.4020974	-0.0604869	0.003399	0.996601	0.00679799	1.9932	0.996638
4022	0	-370.3708	-369.9671	-0.4037108	-0.0426433	0.00259332	0.997407	0.00518663	1.99481	0.9982473
4023	1	-371.8402	-371.4396	-0.4005787	-0.0550373	0.00431962	0.99568	0.00863925	1.99136	0.9951255
4024	0	-371.4045	-371.0017	-0.4027405	-0.00602086	0.00289117	0.997109	0.00578235	1.99422	0.9972791
4025	1	-372.1315	-371.7288	-0.4026793	-0.0683406	0.00630608	0.993694	0.0126122	1.98739	0.997218
4026	0	-371.4856	-371.0802	-0.4053491	-0.0356727	0.00825662	0.991743	0.0165132	1.98349	0.999884
4027	1	-370.3108	-369.906	-0.4047643	-0.0220831	0.00253333	0.997467	0.00506667	1.99493	0.9992994
4028	0	-371.6635	-371.2581	-0.4053491	-0.0158655	0.00856508	0.991435	0.0171302	1.98287	0.999884
4029	1	-370.7711	-370.3663	-0.4047877	-0.0661511	0.00514182	0.994858	0.0102836	1.98972	0.9993228
4030	0	-370.517	-370.1132	-0.4037888	-0.0346865	0.00232537	0.997675	0.00465074	1.99535	0.9983251
4031	1	-371.3252	-370.923	-0.4021974	-0.0228417	0.00450764	0.995492	0.00901528	1.99098	0.9967376
4032	0	-371.4689	-371.0676	-0.4012881	-0.073735	0.00301692	0.996983	0.00603385	1.99397	0.9958317
4033	1	-371.4014	-370.9984	-0.4030658	-0.000244223	0.00335687	0.996643	0.00671373	1.99329	0.9976036
4034	0	-372.1894	-371.7846	-0.4048566	-0.0267965	0.00953689	0.990463	0.0190738	1.98093	0.9993917
4035	1	-370.6472	-370.2417	-0.4054292	-0.0133472	0.00203648	0.997964	0.00407296	1.99593	0.9999641
4036	0	-370.5171	-370.1126	-0.4045049	-0.0272658	0.00212027	0.99788	0.00424054	1.99576	0.9990402
4037	1	-370.8257	-370.4221	-0.4036318	-0.0133224	0.00303889	0.996961	0.00607778	1.99392	0.9981684
4038	0	-373.9967	-373.5998	-0.3969534	-0.0545579	0.0063218	0.993678	0.0126436	1.98736	0.9915244
4039	1	-371.6103	-371.2075	-0.4027185	-0.103265	0.00199616	0.998004	0.00399233	1.99601	0.9972572
4040	0	-372.936	-372.5368	-0.3992131	-0.0157743	0.00583097	0.994169	0.0116619	1.98834	0.9937675
4041	1	-370.5861	-370.1809	-0.4051643	-0.0304074	0.00585012	0.99415	0.0117002	1.9883	0.9996992
4042	0	-370.5381	-370.1341	-0.4039935	-0.0528799	0.00430471	0.995695	0.00860941	1.99139	0.9985295
4043	1	-371.1592	-370.7541	-0.4051643	-0.00901028	0.00681384	0.993186	0.0136277	1.98637	0.9996992
4044	0	-371.511	-371.106	-0.4050445	-0.0154746	0.00788021	0.99212	0.0157604	1.98424	0.9995795
4045	1	-373.9167	-373.5157	-0.400943	-0.0535753	0.00954382	0.990456	0.0190876	1.98091	0.9954881
4046	0	-371.8939	-371.4938	-0.4001207	-0.0739095	0.00212743	0.997873	0.00425485	1.99575	0.9946698
4047	1	-370.1011	-369.6957	-0.4054174	-0.0148249	0.00330627	0.996694	0.00661254	1.99339	0.9999523
4048	0	-371.2005	-370.7972	-0.403278	-0.0909333	0.00167511	0.998325	0.00335021	1.99665	0.9978153
4049	1	-372.4297	-372.0291	-0.4005858	0.0011985	0.00303957	0.99696	0.00607913	1.99392	0.9951326
4050	0	-372.4254	-372.0228	-0.4026633	-0.11639	0.00294359	0.997056	0.00588718	1.99411	0.9972021
4051	1	-375.2586	-374.867	-0.3915308	-0.0834525	0.00240431	0.997596	0.00480863	1.99519	0.9861624
4052	0	-371.4048	-371.0002	-0.4046171	-0.0877768	0.00498321	0.995017	0.00996643	1.99003	0.9991524
4053	1	-375.7962	-375.4053	-0.3909251	-0.0102657	0.00456177	0.995438	0.00912355	1.99088	0.9855652
4054	0	-371.4253	-371.0222	-0.4031115	-0.0116995	0.00545835	0.994542	0.0109167	1.98908	0.9976491
4055	1	-377.5514	-377.1613	-0.3901141	-0.00343013	0.00849539	0.991505	0.0169908	1.98301	0.9847662
4056	0	-372.2151	-371.8137	-0.4014119	-0.0914803	0.00386463	0.996135	0.00772925	1.99227	0.995955
4057	1	-373.3839	-372.9873	-0.3966106	-0.0328573	0.00208757	0.997912	0.00417514	1.99582	0.9911846
4058	0	-370.3381	-369.9341	-0.4040488	-0.0701875	0.00233255	0.997667	0.0046651	1.99533	0.9985847
4059	1	-373.4591	-373.0622	-0.3968722	-0.0377349	0.00180971	0.99819	0.00361941	1.99638	0.9914439
4060	0	-370.6385	-370.2355	-0.4029955	-0.0401244	0.00327438	0.996726	0.00654876	1.99345	0.9975334
