Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
67	1	28.73124	27.76372	0.9675164	-0.00235114	0.00222713	0.997773	0.00445426	1.99555	0.2533505
68	0	29.33169	28.46724	0.8644498	-0.298266	0.00135831	0.998642	0.00271662	1.99728	0.2808555
69	1	27.72647	26.71085	1.01562	-0.121037	0.00309966	0.9969	0.00619931	1.9938	0.2414519
70	0	28.87268	27.78267	1.090005	-0.0790033	0.00227736	0.997723	0.00455471	1.99545	0.2241431
71	1	29.35687	28.45255	0.9043215	-0.0621502	0.0016806	0.998319	0.0033612	1.99664	0.2698776
72	0	28.96606	27.95696	1.009097	0.0877473	0.00202954	0.99797	0.00405909	1.99594	0.2430321
73	1	28.36084	27.537	0.8238436	0.113253	0.00212169	0.997878	0.00424337	1.99576	0.2924947
74	0	26.8601	25.64317	1.216932	-0.448111	0.00269925	0.997301	0.00539851	1.9946	0.197425
75	1	28.7519	28.49248	0.2594194	-0.0905446	0.000679082	0.999321	0.00135816	1.99864	0.5143329
76	0	25.57637	24.74679	0.829578	-0.221558	0.00433013	0.99567	0.00866027	1.99134	0.2908222
77	1	28.4508	28.12542	0.3253796	-0.371262	0.000867193	0.999133	0.00173439	1.99827	0.4815021
78	0	28.68366	28.16938	0.5142772	0.30919	0.000978287	0.999022	0.00195657	1.99804	0.3986218
79	1	29.48362	28.99272	0.4908972	-0.109782	0.000673385	0.999327	0.00134677	1.99865	0.4080513
80	0	29.31891	28.42114	0.8977776	0.132176	0.000772737	0.999227	0.00154547	1.99845	0.2716495
81	1	27.64683	27.69293	-0.04610122	0.0891576	0.000405295	0.999595	0.000810591	1.99919	0.6981203
82	0	29.1506	27.88493	1.265671	0.0633681	0.00141233	0.998588	0.00282466	1.99718	0.1880334
83	1	28.69447	28.43974	0.2547296	-0.0856061	0.000700178	0.9993	0.00140036	1.9986	0.5167507
84	0	29.77256	28.87	0.9025644	-0.0895465	0.000848899	0.999151	0.0016978	1.9983	0.2703523
85	1	29.74339	28.85789	0.8854955	0.103549	0.000992493	0.999008	0.00198499	1.99802	0.2750065
86	0	29.813	28.84353	0.9694704	-0.0606975	0.00132753	0.998672	0.00265505	1.99734	0.2528559
87	1	29.59959	28.60519	0.994398	0.129663	0.00111733	0.998883	0.00223465	1.99777	0.2466307
88	0	28.75031	27.82157	0.928742	0.021793	0.00213439	0.997866	0.00426879	1.99573	0.2633669
89	1	27.59549	27.27787	0.3176246	-0.556595	0.000765503	0.999234	0.00153101	1.99847	0.4852507
90	0	28.63067	27.31574	1.31493	0.0439648	0.00113143	0.998869	0.00226287	1.99774	0.1789954
91	1	26.33109	26.31815	0.01293276	0.394076	0.000938433	0.999062	0.00187687	1.99812	0.6581003
92	0	28.7691	27.4966	1.272496	-0.150209	0.00223209	0.997768	0.00446418	1.99554	0.1867543
93	1	28.64784	28.25686	0.3909782	-0.305971	0.000970131	0.99903	0.00194026	1.99806	0.4509299
94	0	28.3537	27.44756	0.9061368	-0.450786	0.00153348	0.998467	0.00306697	1.99693	0.2693882
95	1	29.92749	29.08878	0.838707	-0.0607275	0.000949439	0.999051	0.00189888	1.9981	0.2881794
96	0	26.3463	25.00376	1.342536	0.368204	0.0029712	0.997029	0.0059424	1.99406	0.1741216
97	1	27.79587	26.65258	1.143289	0.284002	0.00256008	0.99744	0.00512017	1.99488	0.2125126
98	0	27.95701	26.98945	0.9675619	-0.412978	0.00219805	0.997802	0.0043961	1.9956	0.2533389
99	1	28.5313	27.86881	0.6624947	0.188435	0.00158405	0.998416	0.0031681	1.99683	0.343709
100	0	28.8047	27.8974	0.9073027	-0.401656	0.00108051	0.998919	0.00216103	1.99784	0.2690743
101	1	28.38007	27.19399	1.186078	0.212608	0.00227435	0.997726	0.0045487	1.99545	0.2036111
102	0	28.63134	27.40391	1.227433	-0.0636419	0.000906273	0.999094	0.00181255	1.99819	0.1953627
