Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1060	26.38536	25.7536	0.6317561	0.044099	0.00286665	0.997133	0.00573329	1.99427	0.3544382
1070	26.66238	25.72642	0.9359589	-0.410189	0.00329308	0.996707	0.00658616	1.99341	0.2614731
1080	24.49168	23.08541	1.406269	-0.388904	0.00564755	0.994352	0.0112951	1.9887	0.1633706
1090	18.76017	17.36287	1.397303	0.0644776	0.0221154	0.977885	0.0442309	1.95577	0.1648419
1100	25.73424	24.26832	1.465918	-0.161476	0.0053436	0.994656	0.0106872	1.98931	0.1539106
1110	27.96445	27.76708	0.1973708	-0.080204	0.000878755	0.999121	0.00175751	1.99824	0.5472575
1120	24.15015	24.11786	0.03228888	0.362495	0.00180824	0.998192	0.00361648	1.99638	0.6454846
1130	24.44197	22.76335	1.678625	0.218003	0.00133705	0.998663	0.00267411	1.99733	0.1244203
1140	27.38185	25.83277	1.549079	-0.0334095	0.003035	0.996965	0.00607	1.99393	0.141629
1150	26.73185	25.82244	0.9094063	0.264468	0.00332347	0.996677	0.00664695	1.99335	0.2685088
1160	28.21287	27.76048	0.4523896	-0.490338	0.000995011	0.999005	0.00199002	1.99801	0.4240709
1170	28.855	27.89588	0.9591174	0.246935	0.00170166	0.998298	0.00340332	1.9966	0.2554873
1180	29.52017	28.54689	0.9732846	-0.247267	0.00103607	0.998964	0.00207213	1.99793	0.2518933
1190	27.96792	26.70508	1.262841	-0.344293	0.00224681	0.997753	0.00449363	1.99551	0.1885662
1200	25.86123	24.75575	1.105488	0.186845	0.00486036	0.99514	0.00972072	1.99028	0.2206995
1210	27.67291	26.68013	0.9927768	-0.0857086	0.00310572	0.996894	0.00621145	1.99379	0.2470309
1220	28.5441	27.73072	0.8133853	0.29501	0.00165895	0.998341	0.0033179	1.99668	0.2955697
1230	29.32401	28.16751	1.156497	-0.0430919	0.00100795	0.998992	0.0020159	1.99798	0.2097241
1240	27.75645	26.27844	1.478008	0.139481	0.00158027	0.99842	0.00316054	1.99684	0.1520611
1250	29.69603	28.87962	0.8164121	-0.082253	0.000741938	0.999258	0.00148388	1.99852	0.2946765
1260	29.37289	28.29597	1.076923	0.157292	0.00139446	0.998606	0.00278892	1.99721	0.2270948
1270	27.28444	25.83458	1.449862	-0.179484	0.00110836	0.998892	0.00221672	1.99778	0.1564018
1280	29.69545	29.0509	0.6445463	-0.152785	0.000911097	0.999089	0.00182219	1.99818	0.3499338
1290	29.4848	28.32222	1.162584	-0.151201	0.00142288	0.998577	0.00284576	1.99715	0.2084515
1300	29.77947	28.93332	0.8461462	-0.166053	0.00117431	0.998826	0.00234861	1.99765	0.2860435
1310	28.67159	27.7349	0.9366936	-0.217817	0.00214084	0.997859	0.00428168	1.99572	0.261281
1320	29.54183	28.89957	0.642265	0.0923327	0.000985799	0.999014	0.0019716	1.99803	0.350733
1330	23.26742	23.36218	-0.09475875	-0.181712	0.00173836	0.998262	0.00347672	1.99652	0.7329291
1340	29.18908	28.64687	0.5422113	-0.29924	0.000660978	0.999339	0.00132196	1.99868	0.3876407
