Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
6338	0	-25.5235	-25.12498	-0.3985202	0.0927298	0.981508	0.0184924	1.96302	0.0369848	0.9930792
6339	1	-29.18924	-28.93492	-0.2543162	0.360438	0.975654	0.0243456	1.95131	0.0486913	0.8597197
6340	0	-24.3304	-23.93196	-0.3984362	0.041459	0.945305	0.0546951	1.89061	0.10939	0.9929957
6341	1	-25.78625	-25.42001	-0.3662352	-0.0116425	0.97427	0.0257303	1.94854	0.0514605	0.9615296
6342	0	-24.39876	-24.00289	-0.39587	0.13839	0.939527	0.0604729	1.87905	0.120946	0.9904507
6343	1	-26.32899	-25.93057	-0.3984177	0.105252	0.882971	0.117029	1.76594	0.234058	0.9929773
6344	0	-28.50992	-28.11595	-0.3939717	0.157694	0.833044	0.166956	1.66609	0.333911	0.9885724
6345	1	-25.90311	-25.50113	-0.4019816	-0.132359	0.930348	0.0696524	1.8607	0.139305	0.9965226
6346	0	-25.68277	-25.33702	-0.3457464	-0.0229547	0.949114	0.0508856	1.89823	0.101771	0.9420295
6347	1	-24.64174	-24.25926	-0.3824862	0.167097	0.94176	0.0582403	1.88352	0.116481	0.9772831
6348	0	-27.50626	-27.23484	-0.2714256	-0.0121838	0.96735	0.0326498	1.9347	0.0652995	0.8745555
6349	1	-25.94146	-25.5582	-0.3832581	0.336349	0.938566	0.0614344	1.87713	0.122869	0.9780378
6350	0	-24.86824	-24.48445	-0.3837892	-0.0135569	0.965242	0.0347579	1.93048	0.0695157	0.9785574
6351	1	-24.85684	-24.4741	-0.3827362	-0.0228284	0.955851	0.0441488	1.9117	0.0882976	0.9775274
6352	0	-26.57992	-26.18365	-0.3962673	0.0423909	0.878191	0.121809	1.75638	0.243618	0.9908443
6353	1	-27.9164	-27.6035	-0.3128994	-0.144795	0.933951	0.0660489	1.8679	0.132098	0.9115893
6354	0	-24.3956	-24.01314	-0.3824681	0.0618542	0.959021	0.0409792	1.91804	0.0819585	0.9772654
6355	1	-25.78887	-25.45524	-0.3336241	0.174005	0.937446	0.0625542	1.87489	0.125108	0.9306788
6356	0	-24.47104	-24.068	-0.4030466	0.039077	0.93643	0.0635703	1.87286	0.127141	0.9975844
6357	1	-26.56622	-26.18016	-0.3860527	-0.177884	0.945807	0.0541925	1.89161	0.108385	0.9807748
6358	0	-24.76603	-24.37847	-0.3875591	0.176353	0.935419	0.0645811	1.87084	0.129162	0.9822534
6359	1	-24.50464	-24.11859	-0.3860527	0.242948	0.968625	0.0313747	1.93725	0.0627494	0.9807748
6360	0	-24.23505	-23.83367	-0.401383	0.014299	0.958588	0.0414122	1.91718	0.0828245	0.9959263
6361	1	-25.13671	-24.78148	-0.3552322	0.0271925	0.952868	0.0471317	1.90574	0.0942633	0.9510079
6362	0	-25.21548	-24.83244	-0.3830432	0.264302	0.938601	0.0613991	1.8772	0.122798	0.9778276
6363	1	-26.64539	-26.27233	-0.3730608	-0.165969	0.951087	0.048913	1.90217	0.0978261	0.9681151
6364	0	-24.97714	-24.62197	-0.3551727	0.211917	0.957937	0.0420628	1.91587	0.0841256	0.9509513
6365	1	-27.10324	-26.75595	-0.3472931	0.327649	0.926251	0.0737489	1.8525	0.147498	0.9434877
6366	0	-27.3484	-26.94293	-0.4054628	0.357947	0.901509	0.0984906	1.80302	0.196981	0.9999977
6367	1	-24.71058	-24.31928	-0.3913013	0.0410443	0.97279	0.0272098	1.94558	0.0544197	0.985936
6368	0	-26.05465	-25.65644	-0.3982157	-0.138706	0.967961	0.0320391	1.93592	0.0640783	0.9927768
6369	1	-25.46673	-25.0614	-0.4053334	0.0938024	0.902415	0.0975848	1.80483	0.19517	0.9998683
6370	0	-26.2958	-25.93544	-0.36036	0.205659	0.911993	0.088007	1.82399	0.176014	0.955897
6371	1	-24.82065	-24.42121	-0.3994447	0.312004	0.954009	0.0459912	1.90802	0.0919825	0.9939977
6372	0	-26.61167	-26.24672	-0.3649498	0.13543	0.894448	0.105552	1.7889	0.211105	0.9602945
6373	1	-25.03007	-24.63499	-0.3950783	0.213232	0.927978	0.0720217	1.85596	0.144043	0.9896669
6374	0	-26.38556	-25.98424	-0.4013174	0.38093	0.980517	0.0194833	1.96103	0.0389666	0.9958609
6375	1	-26.30191	-25.93005	-0.3718576	0.301011	0.925134	0.0748663	1.85027	0.149733	0.9669509
6376	0	-26.27457	-25.91767	-0.3568971	0.273644	0.926901	0.0730991	1.8538	0.146198	0.9525926
6377	1	-25.53006	-25.16416	-0.3659001	0.164602	0.924771	0.0752293	1.84954	0.150459	0.9612075
6378	0	-26.75783	-26.40893	-0.348903	0.173543	0.902333	0.0976674	1.80467	0.195335	0.9450078
6379	1	-24.43284	-24.03964	-0.3932043	0.121948	0.939779	0.0602213	1.87956	0.120443	0.9878141
6380	0	-26.15959	-25.76014	-0.3994412	0.112873	0.887148	0.112852	1.7743	0.225704	0.9939942
6381	1	-24.49856	-24.10535	-0.3932043	0.0331993	0.943744	0.0562562	1.88749	0.112512	0.9878141
6382	0	-24.38342	-23.9794	-0.4040246	0.290226	0.96362	0.0363799	1.92724	0.0727598	0.9985605
6383	1	-26.59538	-26.21768	-0.3777038	0.346604	0.928674	0.071326	1.85735	0.142652	0.9726205
6384	0	-27.80132	-27.42364	-0.3776762	0.215646	0.867298	0.132702	1.7346	0.265404	0.9725936
6385	1	-25.14909	-24.80237	-0.3467195	0.0931043	0.949389	0.0506112	1.89878	0.101222	0.9429466
6386	0	-25.4359	-25.05746	-0.3784413	-0.0420094	0.934459	0.0655405	1.86892	0.131081	0.973338
6387	1	-25.25696	-24.89991	-0.357053	0.163388	0.974632	0.0253678	1.94926	0.0507357	0.9527411
6388	0	-24.98081	-24.57821	-0.4026028	0.109628	0.979683	0.0203167	1.95937	0.0406335	0.9971418
6389	1	-25.05238	-24.65908	-0.3933081	0.314183	0.973792	0.0262084	1.94758	0.0524167	0.9879166
6390	0	-24.51049	-24.12296	-0.3875254	0.130077	0.973391	0.0266087	1.94678	0.0532174	0.9822202
6391	1	-25.89956	-25.50289	-0.3966736	0.0289841	0.897594	0.102406	1.79519	0.204812	0.991247
6392	0	-24.44284	-24.04077	-0.4020708	0.0111628	0.942915	0.0570848	1.88583	0.11417	0.9966115
6393	1	-24.56263	-24.16313	-0.3995024	0.204617	0.937656	0.0623442	1.87531	0.124688	0.994055
6394	0	-24.08323	-23.68406	-0.3991692	0.0745363	0.966131	0.0338686	1.93226	0.0677372	0.9937238
6395	1	-26.05034	-25.64892	-0.401416	0.200055	0.896385	0.103615	1.79277	0.20723	0.9959591
6396	0	-23.94422	-23.54626	-0.3979547	0.135495	0.960791	0.0392092	1.92158	0.0784183	0.9925177
6397	1	-24.40266	-24.00426	-0.3984062	0.0384741	0.942631	0.0573691	1.88526	0.114738	0.9929659
6398	0	-25.00812	-24.60616	-0.4019575	-0.0841965	0.95288	0.0471201	1.90576	0.0942401	0.9964985
6399	1	-24.66587	-24.27253	-0.3933441	0.033124	0.972135	0.0278647	1.94427	0.0557294	0.9879521
6400	0	-26.7014	-26.30049	-0.4009107	0.44996	0.967891	0.0321093	1.93578	0.0642187	0.9954559
6401	1	-24.97928	-24.62997	-0.3493116	0.151409	0.955574	0.0444261	1.91115	0.0888523	0.945394
6402	0	-25.32597	-24.96498	-0.3609906	0.0273237	0.970934	0.0290657	1.94187	0.0581315	0.9565
6403	1	-27.11935	-26.79826	-0.3210822	0.116928	0.904329	0.0956706	1.80866	0.191341	0.9190793
6404	0	-24.29354	-23.89014	-0.4034032	0.114441	0.937823	0.0621772	1.87565	0.124354	0.9979402
6405	1	-25.01728	-24.66622	-0.3510636	0.0720279	0.956488	0.0435118	1.91298	0.0870237	0.9470518
6406	0	-24.63918	-24.23578	-0.4034032	-0.0482964	0.954984	0.0450159	1.90997	0.0900318	0.9979402
6407	1	-27.11913	-26.76718	-0.3519519	0.267066	0.907255	0.0927451	1.81451	0.18549	0.9478934
6408	0	-24.1346	-23.73102	-0.4035845	0.229322	0.953877	0.0461232	1.90775	0.0922463	0.9981212
6409	1	-25.63388	-25.25582	-0.3780638	0.252831	0.927638	0.0723619	1.85528	0.144724	0.9729707
6410	0	-23.94678	-23.54318	-0.4036023	0.14323	0.951513	0.048487	1.90303	0.096974	0.9981389
6411	1	-25.21603	-24.84393	-0.372109	0.207116	0.934719	0.0652809	1.86944	0.130562	0.967194
6412	0	-24.81232	-24.40872	-0.4036023	0.174921	0.924983	0.0750172	1.84997	0.150034	0.9981389
6413	1	-26.84934	-26.54721	-0.3021314	-0.0290108	0.939204	0.0607964	1.87841	0.121593	0.901826
6414	0	-26.14724	-25.81043	-0.3368097	-0.00464262	0.931057	0.0689433	1.86211	0.137887	0.9336483
6415	1	-25.83873	-25.52773	-0.3109951	0.0852169	0.957493	0.0425072	1.91499	0.0850144	0.909855
6416	0	-26.79789	-26.50459	-0.2933051	0.184683	0.974926	0.0250737	1.94985	0.0501475	0.8939012
6417	1	-26.74745	-26.43487	-0.3125856	0.0726364	0.919715	0.0802848	1.83943	0.16057	0.9113033
6418	0	-27.11041	-26.83507	-0.275338	0.242798	0.947643	0.0523572	1.89529	0.104714	0.8779839
6419	1	-25.57082	-25.22696	-0.3438605	0.0608424	0.971707	0.0282925	1.94341	0.0565851	0.9402545
6420	0	-29.5796	-29.22824	-0.3513567	0.288443	0.855739	0.144261	1.71148	0.288521	0.9473294
6421	1	-28.05873	-27.70008	-0.3586443	-0.204855	0.92145	0.07855	1.8429	0.1571	0.9542584
6422	0	-25.75839	-25.3719	-0.3864896	-0.043044	0.975398	0.0246016	1.9508	0.0492031	0.9812034
6423	1	-25.58539	-25.25816	-0.3272303	0.21718	0.963472	0.036528	1.92694	0.0730559	0.9247473
6424	0	-25.15164	-24.76038	-0.3912521	0.213608	0.926774	0.0732259	1.85355	0.146452	0.9858875
6425	1	-26.56848	-26.26003	-0.3084532	0.157771	0.928809	0.0711909	1.85762	0.142382	0.9075452
6426	0	-24.85535	-24.4641	-0.3912521	0.312223	0.967053	0.0329475	1.93411	0.0658949	0.9858875
6427	1	-28.00553	-27.73524	-0.2702939	0.0993299	0.910237	0.0897632	1.82047	0.179526	0.8735663
6428	0	-24.53785	-24.16324	-0.3746023	0.161824	0.951653	0.0483471	1.90331	0.0966941	0.9696086
6429	1	-26.13836	-25.81124	-0.3271251	0.299921	0.96323	0.0367698	1.92646	0.0735397	0.92465
6430	0	-25.46141	-25.08345	-0.3779651	-0.0783876	0.958779	0.0412206	1.91756	0.0824412	0.9728746
6431	1	-25.15818	-24.79201	-0.366171	-0.00122854	0.946256	0.0537438	1.89251	0.107488	0.9614679
6432	0	-25.78084	-25.44935	-0.331487	0.150359	0.937302	0.0626982	1.8746	0.125396	0.928692
6433	1	-26.49307	-26.11061	-0.3824637	0.129014	0.887936	0.112064	1.77587	0.224128	0.9772611
6434	0	-26.52481	-26.16655	-0.358254	-0.0180924	0.907357	0.0926426	1.81471	0.185285	0.953886
6435	1	-25.55485	-25.18736	-0.3674887	0.172609	0.923888	0.0761119	1.84778	0.152224	0.9627357
6436	0	-24.35883	-23.95597	-0.4028602	0.160381	0.937562	0.0624376	1.87512	0.124875	0.9973985
6437	1	-24.23306	-23.83301	-0.4000524	0.256421	0.96267	0.0373299	1.92534	0.0746598	0.9946019
6438	0	-26.8729	-26.60021	-0.2726905	0.217128	0.965695	0.0343049	1.93139	0.0686099	0.8756624
6439	1	-24.63828	-24.24901	-0.3892714	0.137243	0.935846	0.0641542	1.87169	0.128308	0.9839367
6440	0	-24.29451	-23.90292	-0.3915866	0.106382	0.946364	0.0536359	1.89273	0.107272	0.9862174
6441	1	-24.2355	-23.84007	-0.3954368	0.16544	0.94713	0.0528704	1.89426	0.105741	0.9900218
6442	0	-24.97814	-24.61553	-0.3626075	0.0353469	0.964416	0.0355838	1.92883	0.0711677	0.9580478
6443	1	-25.02714	-24.6555	-0.3716391	0.0437083	0.971458	0.0285424	1.94292	0.0570847	0.9667397
6444	0	-26.59768	-26.2447	-0.3529819	0.298738	0.927147	0.0728527	1.85429	0.145705	0.9488703
6445	1	-24.5322	-24.1391	-0.393101	0.270318	0.969464	0.0305361	1.93893	0.0610722	0.987712
6446	0	-24.15422	-23.75402	-0.4002011	0.205107	0.95128	0.0487199	1.90256	0.0974398	0.9947498
6447	1	-25.84828	-25.44556	-0.4027186	0.360346	0.9791	0.0208996	1.9582	0.0417992	0.9972573
6448	0	-26.82033	-26.44182	-0.3785108	0.308884	0.911456	0.088544	1.82291	0.177088	0.9734057
6449	1	-24.29142	-23.90049	-0.3909329	0.052775	0.953814	0.0461864	1.90763	0.0923728	0.9855729
6450	0	-24.53262	-24.15829	-0.3743309	0.0926604	0.952528	0.0474721	1.90506	0.0949443	0.9693455
6451	1	-24.36894	-23.99158	-0.3773552	0.127782	0.962802	0.0371984	1.9256	0.0743968	0.9722815
6452	0	-25.13104	-24.76181	-0.3692286	0.0357811	0.971531	0.0284686	1.94306	0.0569372	0.9644122
6453	1	-24.43794	-24.03519	-0.4027479	0.290015	0.968139	0.0318612	1.93628	0.0637225	0.9972865
6454	0	-25.4812	-25.12966	-0.3515385	0.0731386	0.933624	0.0663755	1.86725	0.132751	0.9475016
6455	1	-24.4333	-24.05338	-0.3799148	0.106575	0.967734	0.0322656	1.93547	0.0645312	0.9747734
6456	0	-25.20191	-24.79905	-0.4028653	-0.0186549	0.920602	0.0793978	1.8412	0.158796	0.9974036
6457	1	-24.83641	-24.48107	-0.3553328	0.121851	0.95676	0.0432404	1.91352	0.0864808	0.9511036
6458	0	-27.4949	-27.09163	-0.4032669	0.0451181	0.849851	0.150149	1.6997	0.300297	0.9978042
6459	1	-24.77444	-24.4058	-0.3686389	0.157778	0.946273	0.0537272	1.89255	0.107454	0.9638437
6460	0	-24.62123	-24.23675	-0.3844836	0.115899	0.939117	0.0608825	1.87823	0.121765	0.9792371
6461	1	-25.6955	-25.30571	-0.3897919	0.00552542	0.909713	0.0902873	1.81943	0.180575	0.9844489
6462	0	-25.64163	-25.27827	-0.3633615	0.118437	0.920715	0.0792854	1.84143	0.158571	0.9587704
6463	1	-25.11785	-24.75066	-0.3671833	0.269215	0.954037	0.0459628	1.90807	0.0919256	0.9624417
6464	0	-23.87011	-23.4669	-0.4032111	0.176435	0.963266	0.0367337	1.92653	0.0734673	0.9977485
6465	1	-25.30357	-24.91313	-0.3904389	-0.0595123	0.935434	0.0645663	1.87087	0.129133	0.9850861
6466	0	-24.35052	-23.95783	-0.3926866	0.247854	0.966418	0.0335818	1.93284	0.0671635	0.9873028
6467	1	-25.45003	-25.0721	-0.3779356	0.0315175	0.921168	0.0788325	1.84234	0.157665	0.9728459
6468	0	-24.83975	-24.4597	-0.3800501	0.0339932	0.970461	0.0295386	1.94092	0.0590771	0.9749053
6469	1	-25.25205	-24.87191	-0.380144	0.315498	0.95428	0.0457198	1.90856	0.0914396	0.9749968
6470	0	-25.91494	-25.51358	-0.4013592	0.13201	0.893455	0.106545	1.78691	0.213091	0.9959025
6471	1	-24.95532	-24.59862	-0.3566992	0.213213	0.957504	0.0424962	1.91501	0.0849924	0.9524041
6472	0	-26.20468	-25.80332	-0.4013592	0.255634	0.902063	0.0979368	1.80413	0.195874	0.9959025
6473	1	-26.20755	-25.90325	-0.3043022	0.0636608	0.944879	0.0551207	1.88976	0.110241	0.9037858
6474	0	-25.03856	-24.63733	-0.4012349	0.261613	0.932851	0.0671489	1.8657	0.134298	0.9957787
6475	1	-25.70743	-25.31789	-0.3895366	0.380489	0.963455	0.0365445	1.92691	0.073089	0.9841977
6476	0	-24.95235	-24.54905	-0.4032969	0.218263	0.926458	0.0735423	1.85292	0.147085	0.9978341
6477	1	-25.06262	-24.71002	-0.3525986	0.0834648	0.96727	0.0327298	1.93454	0.0654596	0.9485067
6478	0	-25.51304	-25.12018	-0.3928648	0.150059	0.981629	0.0183709	1.96326	0.0367417	0.9874788
6479	1	-27.42547	-27.12488	-0.3005942	-0.0461917	0.923482	0.0765182	1.84696	0.153036	0.9004407
6480	0	-29.38161	-29.01024	-0.3713702	-0.302419	0.943477	0.0565228	1.88695	0.113046	0.9664798
6481	1	-25.20586	-24.86542	-0.3404376	0.102181	0.964518	0.0354819	1.92904	0.0709639	0.9370417
6482	0	-24.38355	-23.98159	-0.4019617	0.191509	0.94011	0.05989	1.88022	0.11978	0.9965027
6483	1	-26.16276	-25.85891	-0.3038581	0.208908	0.95232	0.0476804	1.90464	0.0953607	0.9033845
6484	0	-24.67585	-24.29711	-0.3787347	0.253633	0.966446	0.0335545	1.93289	0.067109	0.9736237
6485	1	-28.9847	-28.68672	-0.2979824	0.0562012	0.869407	0.130593	1.73881	0.261187	0.8980921
6486	0	-24.73284	-24.36321	-0.3696265	0.180131	0.949152	0.0508482	1.8983	0.101696	0.964796
6487	1	-26.85557	-26.55329	-0.302278	0.0672674	0.92336	0.0766402	1.84672	0.15328	0.9019582
6488	0	-24.73237	-24.34704	-0.3853317	0.0991322	0.935012	0.0649881	1.87002	0.129976	0.9800679
6489	1	-27.61375	-27.32702	-0.2867291	-0.0400808	0.92612	0.0738803	1.85224	0.147761	0.8880422
6490	0	-24.35344	-23.96811	-0.3853317	0.217808	0.960321	0.0396785	1.92064	0.079357	0.9800679
6491	1	-26.95168	-26.61331	-0.3383764	-0.111936	0.933209	0.0667912	1.86642	0.133582	0.9351122
6492	0	-25.07227	-24.72885	-0.3434258	0.125916	0.961094	0.0389063	1.92219	0.0778127	0.9398459
6493	1	-28.70676	-28.3722	-0.3345673	0.341678	0.900749	0.0992511	1.8015	0.198502	0.9315571
6494	0	-24.2184	-23.83195	-0.3864461	0.175977	0.964761	0.0352391	1.92952	0.0704783	0.9811607
6495	1	-25.03023	-24.63564	-0.3945832	0.0725082	0.921078	0.0789221	1.84216	0.157844	0.9891771
6496	0	-25.26004	-24.85839	-0.4016518	0.304543	0.936937	0.0630635	1.87387	0.126127	0.996194
6497	1	-27.05331	-26.66041	-0.3929039	-0.157552	0.906877	0.0931232	1.81375	0.186246	0.9875174
6498	0	-24.88453	-24.52622	-0.3583098	0.0697788	0.962431	0.0375687	1.92486	0.0751374	0.9539392
6499	1	-26.40393	-26.05595	-0.3479853	0.284021	0.978978	0.021022	1.95796	0.0420439	0.944141
6500	0	-28.86261	-28.53523	-0.3273807	0.068461	0.855624	0.144376	1.71125	0.288752	0.9248864
6501	1	-25.04045	-24.68579	-0.3546658	0.0454567	0.960107	0.0398928	1.92021	0.0797856	0.9504694
6502	0	-26.15865	-25.84695	-0.311698	0.234819	0.950677	0.0493234	1.90135	0.0986467	0.9104948
6503	1	-26.87645	-26.50859	-0.3678599	-0.0974848	0.908415	0.091585	1.81683	0.18317	0.9630931
6504	0	-25.80658	-25.47683	-0.3297553	0.134764	0.9736	0.0264003	1.9472	0.0528005	0.9270852
6505	1	-25.19158	-24.79574	-0.3958405	-0.0827513	0.962767	0.0372327	1.92553	0.0744655	0.9904216
6506	0	-26.45164	-26.11802	-0.3336192	0.256135	0.978141	0.0218591	1.95628	0.0437181	0.9306743
6507	1	-25.733	-25.37121	-0.3617923	-0.0564587	0.965475	0.0345254	1.93095	0.0690507	0.9572671
6508	0	-24.2071	-23.82141	-0.3856998	0.13597	0.957438	0.0425618	1.91488	0.0851236	0.9804287
6509	1	-25.47282	-25.13878	-0.3340404	0.103083	0.945918	0.0540819	1.89184	0.108164	0.9310664
6510	0	-25.46209	-25.07783	-0.3842638	-0.0282367	0.973594	0.026406	1.94719	0.0528121	0.9790218
6511	1	-23.98679	-23.58363	-0.4031568	0.199228	0.95567	0.0443299	1.91134	0.0886598	0.9976944
6512	0	-24.4167	-24.02464	-0.3920612	0.121146	0.941116	0.058884	1.88223	0.117768	0.9866855
6513	1	-24.30678	-23.9173	-0.3894802	0.207286	0.969078	0.0309224	1.93816	0.0618449	0.9841421
6514	0	-26.0018	-25.64804	-0.3537629	0.343197	0.964934	0.0350663	1.92987	0.0701325	0.9496116
6515	1	-24.43123	-24.02809	-0.4031389	-0.00599142	0.966057	0.0339434	1.93211	0.0678868	0.9976765
6516	0	-24.63812	-24.25527	-0.3828526	0.0525156	0.969679	0.030321	1.93936	0.0606421	0.9776412
6517	1	-24.73862	-24.37052	-0.3681064	0.0765528	0.96679	0.0332096	1.93358	0.0664191	0.9633305
6518	0	-25.81364	-25.4867	-0.3269361	0.249665	0.955697	0.0443033	1.91139	0.0886066	0.9244752
6519	1	-25.20582	-24.82972	-0.3761054	0.230082	0.977136	0.0228644	1.95427	0.0457288	0.9710671
6520	0	-26.25465	-25.86837	-0.3862791	0.370937	0.978219	0.0217811	1.95644	0.0435621	0.9809969
6521	1	-24.44687	-24.07064	-0.3762252	0.105775	0.96498	0.0350201	1.92996	0.0700402	0.9711834
6522	0	-24.46724	-24.09206	-0.3751791	0.164322	0.966678	0.0333223	1.93336	0.0666446	0.970168
6523	1	-24.65455	-24.28939	-0.365162	0.107152	0.963566	0.0364342	1.92713	0.0728684	0.9604982
6524	0	-27.15526	-26.85823	-0.2970267	-0.0544772	0.96417	0.0358303	1.92834	0.0716606	0.8972342
6525	1	-24.88649	-24.51695	-0.3695421	0.112717	0.972747	0.0272533	1.94549	0.0545066	0.9647146
6526	0	-26.37125	-26.0731	-0.2981497	0.131065	0.940709	0.0592906	1.88142	0.118581	0.8982423
6527	1	-26.72177	-26.3433	-0.3784658	0.2021	0.891382	0.108618	1.78276	0.217236	0.9733619
6528	0	-25.07571	-24.72987	-0.3458432	0.12172	0.953183	0.0468172	1.90637	0.0936344	0.9421207
6529	1	-25.15331	-24.7995	-0.3538086	0.164447	0.943855	0.0561454	1.88771	0.112291	0.949655
6530	0	-24.72273	-24.34829	-0.3744397	0.180544	0.972473	0.0275272	1.94495	0.0550544	0.9694509
6531	1	-25.88266	-25.57034	-0.3123195	0.187472	0.966967	0.033033	1.93393	0.066066	0.9110609
6532	0	-24.99991	-24.60074	-0.3991644	0.0854346	0.918963	0.0810369	1.83793	0.162074	0.9937191
6533	1	-26.41824	-26.06305	-0.3551865	0.233782	0.91608	0.0839202	1.83216	0.16784	0.9509644
6534	0	-25.09193	-24.71795	-0.3739757	-0.00427388	0.942465	0.0575346	1.88493	0.115069	0.9690012
6535	1	-27.04834	-26.67151	-0.3768268	0.019876	0.877611	0.122389	1.75522	0.244778	0.9717679
6536	0	-24.24635	-23.84091	-0.4054431	0.27439	0.966433	0.0335672	1.93287	0.0671344	0.999978
6537	1	-27.08776	-26.7619	-0.3258621	0.204069	0.910143	0.0898568	1.82029	0.179714	0.9234829
6538	0	-24.36099	-23.96863	-0.3923533	0.0748597	0.944869	0.0551307	1.88974	0.110261	0.9869738
6539	1	-30.38136	-30.05701	-0.324352	-0.287983	0.928574	0.0714256	1.85715	0.142851	0.9220894
6540	0	-25.49703	-25.0982	-0.3988302	0.221221	0.914894	0.0851064	1.82979	0.170213	0.993387
6541	1	-28.14659	-27.78788	-0.3587029	-0.173958	0.902443	0.0975571	1.80489	0.195114	0.9543143
6542	0	-24.65067	-24.24837	-0.4023004	0.131775	0.927636	0.0723636	1.85527	0.144727	0.9968403
6543	1	-27.96713	-27.57507	-0.3920578	0.177572	0.849947	0.150053	1.69989	0.300106	0.9866822
6544	0	-25.18209	-24.78416	-0.3979344	0.347717	0.971451	0.028549	1.9429	0.0570981	0.9924976
6545	1	-27.7987	-27.40142	-0.3972786	0.374982	0.901652	0.0983478	1.8033	0.196696	0.9918469
6546	0	-27.35293	-27.01326	-0.3396765	-0.103764	0.914375	0.0856253	1.82875	0.171251	0.9363288
6547	1	-24.39499	-24.01333	-0.3816608	0.0728589	0.963091	0.0369088	1.92618	0.0738176	0.9764768
6548	0	-25.10596	-24.75859	-0.3473699	0.173616	0.952362	0.0476377	1.90472	0.0952755	0.9435601
6549	1	-25.3256	-24.96903	-0.3565723	0.124067	0.974848	0.0251521	1.9497	0.0503041	0.9522832
6550	0	-26.13816	-25.75784	-0.3803171	-0.00830968	0.904082	0.0959179	1.80816	0.191836	0.9751656
6551	1	-24.04764	-23.65309	-0.3945427	0.104477	0.958326	0.0416742	1.91665	0.0833485	0.989137
6552	0	-26.02046	-25.6522	-0.3682561	0.151318	0.909212	0.0907876	1.81842	0.181575	0.9634747
6553	1	-26.1475	-25.81355	-0.3339549	0.123714	0.923605	0.0763954	1.84721	0.152791	0.9309868
6554	0	-26.47396	-26.14068	-0.3332848	-0.0483795	0.932554	0.0674458	1.86511	0.134892	0.9303631
6555	1	-27.57694	-27.20953	-0.3674128	-0.211915	0.956007	0.0439931	1.91201	0.0879861	0.9626626
6556	0	-25.47245	-25.10519	-0.3672594	0.318041	0.958196	0.0418043	1.91639	0.0836086	0.9625149
6557	1	-25.12367	-24.74878	-0.3748916	-0.0136522	0.942752	0.0572477	1.8855	0.114495	0.9698891
6558	0	-25.79702	-25.47508	-0.321941	0.0551339	0.947713	0.0522869	1.89543	0.104574	0.9198689
6559	1	-24.28108	-23.89005	-0.3910305	0.229377	0.96124	0.0387604	1.92248	0.0775208	0.9856691
6560	0	-24.0736	-23.68161	-0.3919886	0.121552	0.962262	0.0377377	1.92452	0.0754754	0.9866139
6561	1	-24.37941	-23.98904	-0.3903683	0.0731626	0.945923	0.0540772	1.89185	0.108154	0.9850165
6562	0	-25.66735	-25.26487	-0.4024818	-0.136579	0.960914	0.0390864	1.92183	0.0781727	0.9970211
6563	1	-24.2957	-23.89237	-0.4033329	0.141558	0.938303	0.0616971	1.87661	0.123394	0.9978701
6564	0	-26.94137	-26.53901	-0.4023547	-0.208896	0.930625	0.0693752	1.86125	0.13875	0.9968944
6565	1	-25.53305	-25.16744	-0.365615	-0.00363786	0.931516	0.0684836	1.86303	0.136967	0.9609335
6566	0	-26.13179	-25.75246	-0.3793371	-0.120237	0.966314	0.0336862	1.93263	0.0673725	0.9742104
6567	1	-24.70343	-24.31607	-0.3873581	0.171929	0.937065	0.0629353	1.87413	0.125871	0.9820559
6568	0	-24.64084	-24.24076	-0.4000777	0.227525	0.938353	0.0616471	1.87671	0.123294	0.9946271
6569	1	-25.20351	-24.85942	-0.3440941	0.173282	0.950856	0.0491435	1.90171	0.098287	0.9404742
6570	0	-24.63566	-24.25838	-0.3772795	0.0348961	0.962214	0.0377858	1.92443	0.0755717	0.9722079
6571	1	-26.17213	-25.77837	-0.3937605	0.0252856	0.891872	0.108128	1.78374	0.216257	0.9883637
6572	0	-27.97878	-27.67642	-0.3023599	0.233058	0.905766	0.094234	1.81153	0.188468	0.902032
6573	1	-23.98118	-23.5845	-0.396672	0.155282	0.963842	0.0361578	1.92768	0.0723156	0.9912455
6574	0	-24.97727	-24.60604	-0.3712294	0.153145	0.937125	0.0628747	1.87425	0.125749	0.9663437
6575	1	-25.58173	-25.24134	-0.3403877	0.0894133	0.972441	0.0275588	1.94488	0.0551176	0.9369949
6576	0	-26.2762	-25.93956	-0.3366381	0.30996	0.973197	0.0268031	1.94639	0.0536061	0.9334881
6577	1	-25.21049	-24.81489	-0.3956035	0.136812	0.915622	0.0843778	1.83124	0.168756	0.9901869
6578	0	-31.05191	-30.74604	-0.3058729	-0.301514	0.941948	0.058052	1.8839	0.116104	0.9052065
6579	1	-30.96292	-30.58702	-0.3759006	0.135003	0.781218	0.218782	1.56244	0.437565	0.9708682
6580	0	-25.50514	-25.14547	-0.3596693	0.2956	0.953739	0.0462608	1.90748	0.0925216	0.955237
6581	1	-25.37919	-25.04458	-0.3346121	0.198106	0.965528	0.0344723	1.93106	0.0689445	0.9315988
6582	0	-25.89936	-25.52183	-0.3775297	0.0665302	0.905968	0.0940324	1.81194	0.188065	0.9724512
