Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
860	-24.80808	-24.43908	-0.3690044	0.151696	0.944335	0.055665	1.88867	0.11133	0.964196
870	-27.12353	-26.75123	-0.3722971	0.410679	0.977507	0.0224927	1.95501	0.0449854	0.9673761
880	-29.64855	-29.30495	-0.3435992	-0.0350756	0.834081	0.165919	1.66816	0.331838	0.9400089
890	-24.25848	-23.86727	-0.391215	0.0815129	0.950135	0.0498652	1.90027	0.0997303	0.985851
900	-25.06733	-24.71311	-0.3542169	0.0455627	0.95365	0.04635	1.9073	0.0927	0.9500428
910	-26.04828	-25.69138	-0.3569013	0.100901	0.912773	0.0872275	1.82555	0.174455	0.9525965
920	-24.622	-24.25566	-0.3663366	0.151168	0.965389	0.0346113	1.93078	0.0692227	0.9616271
930	-26.66615	-26.27513	-0.3910216	-0.0279422	0.885715	0.114285	1.77143	0.228569	0.9856603
940	-25.08917	-24.7423	-0.3468713	0.166741	0.953077	0.0469235	1.90615	0.093847	0.9430898
950	-25.22921	-24.84254	-0.3866661	-0.0552137	0.940526	0.0594744	1.88105	0.118949	0.9813766
960	-24.17895	-23.78661	-0.3923341	0.0672192	0.960351	0.0396492	1.9207	0.0792985	0.9869548
970	-25.24281	-24.87467	-0.3681426	0.0363683	0.93368	0.0663199	1.86736	0.13264	0.9633654
980	-27.20308	-26.81194	-0.3911308	0.333356	0.903582	0.0964178	1.80716	0.192836	0.985768
990	-24.97895	-24.59682	-0.3821302	0.271815	0.973856	0.0261442	1.94771	0.0522884	0.9769352
1000	-25.45055	-25.07794	-0.3726089	0.181782	0.979026	0.0209736	1.95805	0.0419471	0.9676777
1010	-24.80367	-24.43107	-0.3726089	0.123775	0.972842	0.0271578	1.94568	0.0543156	0.9676777
1020	-26.72698	-26.35853	-0.3684523	0.304849	0.917623	0.0823767	1.83525	0.164753	0.9636638
1030	-25.11384	-24.72018	-0.3936672	0.338617	0.9594	0.0406003	1.9188	0.0812007	0.9882714
1040	-25.17498	-24.78132	-0.3936672	0.186157	0.921435	0.0785651	1.84287	0.15713	0.9882714
1050	-25.57423	-25.20825	-0.3659704	0.266037	0.976857	0.0231435	1.95371	0.046287	0.9612751
1060	-26.70985	-26.34604	-0.3638165	-0.0514251	0.904594	0.0954057	1.80919	0.190811	0.9592068
1070	-25.51038	-25.11406	-0.3963237	0.00686347	0.911239	0.0887609	1.82248	0.177522	0.9909002
1080	-25.95946	-25.59943	-0.3600306	0.0786727	0.913741	0.0862588	1.82748	0.172518	0.9555822
1090	-25.90761	-25.56186	-0.3457464	-0.0350791	0.941079	0.0589206	1.88216	0.117841	0.9420295
1100	-25.74417	-25.39068	-0.3534866	0.287866	0.947232	0.0527679	1.89446	0.105536	0.9493492
1110	-24.98462	-24.63609	-0.3485382	0.141618	0.955921	0.0440792	1.91184	0.0881584	0.9446631
1120	-25.317	-24.94672	-0.3702794	0.124039	0.926199	0.0738008	1.8524	0.147602	0.9654261
1130	-26.02318	-25.6283	-0.3948759	-0.0293272	0.90217	0.0978304	1.80434	0.195661	0.9894667
1140	-24.38604	-23.99541	-0.3906244	0.0840925	0.94448	0.0555203	1.88896	0.111041	0.9852688
