Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
2621	1	18.51988	16.23119	2.288693	-0.432136	0.628104	0.371896	1.25621	0.743793	0.06759929
2622	0	18.37532	16.03401	2.341305	-0.496171	0.650912	0.349088	1.30182	0.698176	0.06413468
2623	1	17.7596	14.90651	2.853091	-0.0366759	0.552757	0.447243	1.10551	0.894486	0.03844388
2624	0	19.42044	17.00311	2.417326	-0.107273	0.717739	0.282261	1.43548	0.564522	0.05943983
2625	1	17.27995	15.36256	1.917384	0.00265852	0.682793	0.317207	1.36559	0.634413	0.09799396
2626	0	19.3273	16.97625	2.351049	-0.0996167	0.726996	0.273004	1.45399	0.546009	0.06351279
2627	1	15.98714	14.28494	1.702203	-0.581894	0.62852	0.37148	1.25704	0.74296	0.121521
2628	0	17.93974	15.86296	2.076784	-0.521603	0.799525	0.200475	1.59905	0.40095	0.08355507
2629	1	18.45669	16.07035	2.386345	0.129784	0.615271	0.384729	1.23054	0.769458	0.06131012
2630	0	19.13725	16.5957	2.541548	-0.348586	0.72555	0.27445	1.4511	0.5489	0.05249625
2631	1	18.53498	16.28127	2.253709	-0.408349	0.628902	0.371098	1.2578	0.742196	0.07000599
2632	0	18.24475	16.233	2.011749	-0.149052	0.735647	0.264353	1.47129	0.528706	0.08916973
2633	1	19.00914	16.82075	2.188388	-0.259359	0.746422	0.253578	1.49284	0.507157	0.07473152
2634	0	18.06502	15.40537	2.659644	-0.078537	0.517873	0.482127	1.03575	0.964253	0.04664873
2635	1	17.51389	15.30517	2.208719	-0.610509	0.688052	0.311948	1.3761	0.623896	0.0732275
2636	0	18.17718	15.95955	2.217628	-0.528726	0.766029	0.233971	1.53206	0.467943	0.072578
2637	1	16.9511	14.99708	1.954023	-0.402558	0.555171	0.444829	1.11034	0.889658	0.09446856
2638	0	17.56362	15.48965	2.073976	-0.441304	0.575843	0.424157	1.15169	0.848314	0.08379001
2639	1	17.78815	15.78865	1.999503	0.0700986	0.849398	0.150602	1.6988	0.301204	0.09026839
2640	0	18.57631	16.3449	2.231412	-0.402314	0.641758	0.358242	1.28352	0.716484	0.07158447
2641	1	18.71667	16.42808	2.288595	0.123503	0.761862	0.238138	1.52372	0.476276	0.0676059
2642	0	17.40747	15.51811	1.889364	-0.0406411	0.724085	0.275915	1.44817	0.55183	0.1007786
2643	1	16.83319	14.81307	2.020113	-0.111753	0.503814	0.496186	1.00763	0.992371	0.08842702
2644	0	19.0446	16.52457	2.520035	0.0299249	0.645475	0.354525	1.29095	0.709051	0.05363786
2645	1	18.53695	16.04556	2.491385	-0.00144317	0.815185	0.184815	1.63037	0.36963	0.05519681
2646	0	18.80524	16.03205	2.773193	-0.275893	0.69607	0.30393	1.39214	0.607861	0.0416415
2647	1	19.07441	16.73477	2.339641	-0.0137745	0.782273	0.217727	1.56455	0.435455	0.06424148
2648	0	18.26258	16.0715	2.191085	-0.172219	0.590535	0.409465	1.18107	0.818931	0.07453028
2649	1	16.61504	14.88562	1.729416	-0.542622	0.700916	0.299084	1.40183	0.598168	0.1182587
2650	0	18.4566	16.02305	2.433544	-0.444211	0.778267	0.221733	1.55653	0.443467	0.05848356
2651	1	18.04296	15.36435	2.678606	-0.400054	0.587154	0.412846	1.17431	0.825692	0.04577251
2652	0	16.56785	14.17852	2.389338	0.428147	0.629781	0.370219	1.25956	0.740437	0.06112694
2653	1	18.88095	16.19661	2.684342	0.0381797	0.7285	0.2715	1.457	0.542999	0.04551074
2654	0	19.11865	16.43316	2.685489	-0.0388684	0.724003	0.275997	1.44801	0.551994	0.04545858
2655	1	18.54585	16.40636	2.139486	-0.44467	0.774539	0.225461	1.54908	0.450921	0.07847686
2656	0	19.1112	16.7974	2.313805	-0.135763	0.670126	0.329874	1.34025	0.659748	0.06592288
2657	1	19.30168	16.97682	2.324861	-0.259654	0.723174	0.276826	1.44635	0.553651	0.065198
2658	0	18.23284	16.09247	2.140372	-0.029669	0.64117	0.35883	1.28234	0.717661	0.07840736
2659	1	19.13795	16.84576	2.292185	-0.270963	0.688222	0.311778	1.37644	0.623556	0.06736363
2660	0	16.71064	14.82053	1.890102	0.162738	0.652966	0.347034	1.30593	0.694067	0.1007042
2661	1	18.8906	16.50328	2.387319	-0.293901	0.804612	0.195388	1.60922	0.390777	0.06125047
2662	0	15.85269	13.62821	2.224483	0.130775	0.386652	0.613348	0.773304	1.2267	0.07208218
2663	1	18.77154	16.09707	2.674473	-0.199047	0.585494	0.414506	1.17099	0.829011	0.04596209
2664	0	17.79624	15.41625	2.379995	0.168538	0.547566	0.452434	1.09513	0.904867	0.06170069
2665	1	18.87424	16.73125	2.14299	-0.165439	0.767722	0.232278	1.53544	0.464555	0.07820242
2666	0	17.55865	14.93372	2.62493	0.277705	0.633738	0.366262	1.26748	0.732523	0.04829655
2667	1	16.04533	14.00987	2.035465	-0.644554	0.540881	0.459119	1.08176	0.918238	0.08707979
2668	0	17.57754	15.36312	2.214416	0.0869719	0.533839	0.466161	1.06768	0.932323	0.07281153
2669	1	17.60827	15.50741	2.100864	-0.294558	0.548235	0.451765	1.09647	0.90353	0.08156714
2670	0	17.87747	15.72538	2.152095	0.0303045	0.590843	0.409157	1.18169	0.818313	0.07749358
2671	1	16.38192	13.815	2.566913	0.380115	0.757028	0.242972	1.51406	0.485943	0.05118144
2672	0	18.65852	16.20375	2.454773	0.131753	0.640154	0.359846	1.28031	0.719692	0.05725513
2673	1	16.74531	14.73323	2.012084	0.187165	0.561228	0.438772	1.12246	0.877544	0.08913982
2674	0	15.98793	14.40538	1.582546	-0.473279	0.746391	0.253609	1.49278	0.507218	0.1369676
2675	1	16.74461	15.06756	1.67705	-0.0462561	0.852659	0.147341	1.70532	0.294682	0.1246164
2676	0	18.09951	16.16034	1.939173	-0.15901	0.816869	0.183131	1.63374	0.366262	0.09588185
2677	1	17.19131	14.26208	2.929234	-0.0810331	0.537416	0.462584	1.07483	0.925167	0.03562531
2678	0	18.62256	15.86677	2.755785	-0.288716	0.621382	0.378618	1.24276	0.757235	0.04237273
2679	1	18.6882	15.8412	2.846998	-0.153754	0.700028	0.299972	1.40006	0.599944	0.03867881
2680	0	18.57945	16.3456	2.233847	-0.292243	0.615733	0.384267	1.23147	0.768534	0.07141041
2681	1	17.58504	15.43979	2.145247	0.0531643	0.558303	0.441697	1.11661	0.883394	0.07802611
2682	0	18.75634	16.60996	2.146383	-0.116234	0.723286	0.276714	1.44657	0.553428	0.07793747
2683	1	18.24154	15.47445	2.767085	0.0432611	0.587532	0.412468	1.17506	0.824935	0.04189661
2684	0	17.94658	15.08808	2.858507	-0.3215	0.615229	0.384771	1.23046	0.769542	0.03823623
2685	1	18.33421	16.13711	2.197094	0.15965	0.793885	0.206115	1.58777	0.412231	0.07408378
2686	0	19.11647	16.71986	2.396605	-0.168532	0.798553	0.201447	1.59711	0.402894	0.0606843
2687	1	19.10603	16.88147	2.224564	-0.164478	0.766159	0.233841	1.53232	0.467681	0.07207636
2688	0	19.18825	16.654	2.534253	-0.0428037	0.766341	0.233659	1.53268	0.467317	0.05288061
2689	1	16.12507	13.79824	2.326834	-0.0160145	0.37809	0.62191	0.75618	1.24382	0.0650695
2690	0	19.4473	16.97245	2.474848	-0.14565	0.745686	0.254314	1.49137	0.508628	0.05611716
2691	1	18.00496	15.45155	2.553409	-0.108548	0.499146	0.500854	0.998291	1.00171	0.0518773
2692	0	18.30364	16.23758	2.066057	0.0355568	0.749349	0.250651	1.4987	0.501301	0.0844562
2693	1	16.69296	13.97882	2.714136	0.332062	0.660621	0.339379	1.32124	0.678759	0.04417481
2694	0	17.76423	15.49292	2.271302	-0.431421	0.838905	0.161095	1.67781	0.32219	0.0687852
2695	1	18.76372	16.27511	2.488607	0.151773	0.699137	0.300863	1.39827	0.601726	0.05535035
2696	0	17.62029	15.43057	2.189711	0.0125614	0.531271	0.468729	1.06254	0.937459	0.07463271
2697	1	14.4074	13.11384	1.293558	-0.243701	0.847569	0.152431	1.69514	0.304862	0.1828621
2698	0	18.14437	15.89875	2.245626	0.00935748	0.574422	0.425578	1.14884	0.851155	0.07057419
2699	1	17.59707	15.69857	1.898498	-0.539727	0.76904	0.23096	1.53808	0.461919	0.09986229
2700	0	18.60898	15.84025	2.768726	-0.248343	0.608385	0.391615	1.21677	0.783231	0.04182793
2701	1	19.41646	16.88779	2.528669	-0.17586	0.669729	0.330271	1.33946	0.660542	0.05317677
2702	0	18.81685	16.59754	2.219305	0.0136995	0.718868	0.281132	1.43774	0.562264	0.07245644
2703	1	19.16616	16.82994	2.336221	-0.209325	0.791797	0.208203	1.58359	0.416405	0.06446155
2704	0	18.99775	16.37711	2.620639	-0.09854	0.603739	0.396261	1.20748	0.792521	0.04850425
2705	1	19.08499	16.53192	2.55307	-0.362318	0.71405	0.28595	1.4281	0.5719	0.05189488
2706	0	18.11677	15.35671	2.760057	0.0728995	0.584186	0.415814	1.16837	0.831627	0.04219212
2707	1	18.19938	16.15697	2.042413	0.0436982	0.752794	0.247206	1.50559	0.494413	0.08647689
2708	0	19.05296	16.43197	2.62099	0.0423282	0.719673	0.280327	1.43935	0.560653	0.0484872
2709	1	15.03894	13.29319	1.745749	0.517019	0.838836	0.161164	1.67767	0.322328	0.1163428
2710	0	18.3226	16.10879	2.21381	-0.466056	0.80026	0.19974	1.60052	0.399479	0.07285564
2711	1	18.08432	15.78474	2.299584	0.268188	0.695145	0.304855	1.39029	0.609709	0.06686703
2712	0	18.89295	16.69324	2.199712	-0.361581	0.773852	0.226148	1.5477	0.452296	0.07389007
2713	1	18.07758	16.04174	2.035845	-0.210835	0.669458	0.330542	1.33892	0.661083	0.08704673
2714	0	18.32369	15.53944	2.78425	-0.236745	0.579198	0.420802	1.1584	0.841605	0.04118362
2715	1	19.09115	16.41408	2.677066	-0.109306	0.628558	0.371442	1.25712	0.742883	0.04584309
2716	0	17.14875	14.75271	2.396041	-0.359725	0.857427	0.142573	1.71485	0.285145	0.06071857
2717	1	19.38395	16.84728	2.536661	-0.1633	0.660736	0.339264	1.32147	0.678528	0.05275345
2718	0	19.37534	16.76547	2.609866	-0.100571	0.72292	0.27708	1.44584	0.55416	0.04902962
2719	1	17.01044	14.57447	2.435974	0.334701	0.79196	0.20804	1.58392	0.416079	0.05834165
2720	0	16.46294	14.20025	2.262682	0.461562	0.737996	0.262004	1.47599	0.524009	0.06938063
2721	1	19.06432	16.36402	2.7003	-0.258065	0.656869	0.343131	1.31374	0.686262	0.04479024
2722	0	17.46051	14.46468	2.995834	-0.221971	0.71773	0.28227	1.43546	0.564539	0.03332996
2723	1	18.70237	15.96281	2.739556	-0.0325004	0.606899	0.393101	1.2138	0.786202	0.04306601
2724	0	19.30828	16.6426	2.665682	-0.199494	0.701828	0.298172	1.40366	0.596345	0.04636794
2725	1	18.91162	16.75106	2.160561	-0.149127	0.781158	0.218842	1.56232	0.437685	0.07684029
2726	0	19.33152	16.72208	2.609443	-0.22539	0.730355	0.269645	1.46071	0.53929	0.04905036
2727	1	19.46726	16.97485	2.492415	-0.107805	0.714371	0.285629	1.42874	0.571257	0.05514
2728	0	18.8357	16.33375	2.501951	0.0843068	0.637356	0.362644	1.27471	0.725287	0.0546167
2729	1	19.40634	16.91563	2.490716	-0.106157	0.749569	0.250431	1.49914	0.500862	0.05523377
2730	0	18.07134	15.50864	2.562699	0.146724	0.794723	0.205277	1.58945	0.410554	0.05139758
2731	1	18.816	16.0152	2.800796	-0.17387	0.641907	0.358093	1.28381	0.716186	0.04050779
2732	0	19.4197	16.88699	2.532714	-0.252402	0.719499	0.280501	1.439	0.561002	0.05296205
2733	1	18.5768	16.38343	2.193364	-0.346217	0.643811	0.356189	1.28762	0.712379	0.07436057
2734	0	17.94909	15.20453	2.744561	0.0685598	0.779842	0.220158	1.55968	0.440317	0.04285101
2735	1	16.95612	15.21832	1.737801	-0.54288	0.769567	0.230433	1.53913	0.460865	0.1172712
2736	0	18.66576	16.31215	2.353617	-0.293708	0.820972	0.179028	1.64194	0.358057	0.0633499
2737	1	18.776	16.25999	2.516011	-0.128349	0.809659	0.190341	1.61932	0.380683	0.05385411
2738	0	18.46493	16.19055	2.274379	0.180863	0.705217	0.294783	1.41043	0.589567	0.06857385
2739	1	19.15277	16.85165	2.301116	-0.209958	0.681199	0.318801	1.3624	0.637602	0.06676471
2740	0	17.63314	15.6966	1.936545	-0.233276	0.682098	0.317902	1.3642	0.635805	0.09613423
2741	1	19.34498	16.68655	2.658435	-0.136421	0.693181	0.306819	1.38636	0.613637	0.04670517
2742	0	18.98964	16.24392	2.745715	-0.250343	0.697291	0.302709	1.39458	0.605419	0.0428016
2743	1	18.29993	15.5641	2.735831	0.134815	0.712648	0.287352	1.4253	0.574704	0.04322675
2744	0	16.95299	14.58439	2.368598	-0.178322	0.422016	0.577984	0.844032	1.15597	0.06240792
2745	1	19.42267	16.9297	2.492973	-0.0980157	0.742229	0.257771	1.48446	0.515543	0.05510925
2746	0	19.3855	16.89242	2.493082	-0.0471449	0.707534	0.292466	1.41507	0.584932	0.05510322
2747	1	15.76909	13.85598	1.913114	0.0292541	0.454856	0.545144	0.909712	1.09029	0.09841329
2748	0	18.42349	16.27265	2.150837	0.075333	0.81155	0.18845	1.6231	0.3769	0.07759114
2749	1	18.31058	16.02065	2.289936	-0.199088	0.553287	0.446713	1.10657	0.893426	0.06751529
2750	0	18.14564	16.03853	2.107116	-0.485461	0.666345	0.333655	1.33269	0.667311	0.08105873
2751	1	18.53868	15.89318	2.645499	-0.287628	0.573005	0.426995	1.14601	0.853991	0.04731331
2752	0	17.77965	15.88632	1.893327	-0.274962	0.749332	0.250668	1.49866	0.501335	0.10038
2753	1	18.50469	16.42733	2.077358	-0.383766	0.797914	0.202086	1.59583	0.404171	0.08350714
2754	0	19.29558	16.67075	2.624832	-0.044253	0.691333	0.308667	1.38267	0.617334	0.0483013
2755	1	18.09345	16.10702	1.986429	-0.208426	0.848651	0.151349	1.6973	0.302698	0.09145633
2756	0	17.48954	15.37281	2.116728	-0.0614502	0.538523	0.461477	1.07705	0.922953	0.08028337
2757	1	16.73669	14.8295	1.90719	-0.428342	0.559661	0.440339	1.11932	0.880678	0.09899809
2758	0	15.20212	13.55988	1.642239	0.291493	0.693361	0.306639	1.38672	0.613279	0.1290308
2759	1	19.05793	16.74447	2.313458	-0.380613	0.746193	0.253807	1.49239	0.507614	0.0659457
2760	0	13.97956	12.78836	1.1912	-0.227508	0.882672	0.117328	1.76534	0.234656	0.202571
2761	1	18.96167	16.7274	2.234264	-0.101617	0.697552	0.302448	1.3951	0.604896	0.07138062
2762	0	18.5071	15.83637	2.670731	0.0161291	0.577853	0.422147	1.15571	0.844295	0.0461344
2763	1	19.06559	16.7949	2.27069	-0.358533	0.723656	0.276344	1.44731	0.552687	0.06882729
2764	0	18.34856	15.58122	2.767345	-0.0212493	0.577651	0.422349	1.1553	0.844698	0.04188571
2765	1	12.80381	11.35625	1.447552	0.414343	0.539418	0.460582	1.07884	0.921163	0.1567635
2766	0	19.22337	16.66993	2.553445	-0.29373	0.656863	0.343137	1.31373	0.686275	0.05187542
2767	1	18.02983	15.37761	2.652225	-0.453723	0.735579	0.264421	1.47116	0.528841	0.04699612
2768	0	18.59842	16.47513	2.12329	-0.203514	0.692634	0.307366	1.38527	0.614731	0.07975826
2769	1	19.17358	16.86107	2.31251	-0.054711	0.71433	0.28567	1.42866	0.571339	0.0660083
2770	0	17.37058	15.28864	2.081945	-0.37472	0.53479	0.46521	1.06958	0.93042	0.08312499
2771	1	18.96817	16.25876	2.709409	-0.111456	0.618776	0.381224	1.23755	0.762447	0.04438411
2772	0	17.66749	15.55558	2.111903	-0.27226	0.549436	0.450564	1.09887	0.901127	0.08067162
2773	1	17.05368	14.61446	2.439226	0.249233	0.512352	0.487648	1.0247	0.975295	0.05815223
2774	0	18.28034	16.24481	2.035535	-0.442284	0.791631	0.208369	1.58326	0.416738	0.08707375
2775	1	19.16335	16.8823	2.281047	-0.0699248	0.745078	0.254922	1.49016	0.509844	0.06811811
2776	0	19.19177	16.66047	2.531303	-0.177712	0.623337	0.376663	1.24667	0.753326	0.05303688
2777	1	17.14597	14.98102	2.164952	0.345059	0.627212	0.372788	1.25442	0.745576	0.07650366
2778	0	18.15129	16.08209	2.069201	-0.155194	0.660419	0.339581	1.32084	0.679163	0.08419107
2779	1	16.39886	14.71428	1.684575	-0.355087	0.895355	0.104645	1.79071	0.209291	0.1236822
2780	0	18.52161	16.47845	2.043168	-0.319034	0.791041	0.208959	1.58208	0.417917	0.08641164
2781	1	18.72701	16.41442	2.31259	-0.10307	0.607237	0.392763	1.21447	0.785527	0.06600302
2782	0	17.95637	15.23811	2.718261	0.174981	0.617803	0.382197	1.23561	0.764393	0.04399293
2783	1	18.79812	16.37086	2.42726	0.144955	0.70631	0.29369	1.41262	0.587381	0.05885227
2784	0	18.55777	16.16426	2.393505	-0.188671	0.832041	0.167959	1.66408	0.335917	0.06087269
2785	1	17.12204	15.12484	1.997203	0.0765285	0.599016	0.400984	1.19803	0.801967	0.09047624
2786	0	18.63376	16.33311	2.300647	-0.0628899	0.604917	0.395083	1.20983	0.790166	0.06679601
2787	1	16.51294	14.84104	1.671904	0.0325194	0.880212	0.119788	1.76042	0.239577	0.1252593
2788	0	17.63237	15.2467	2.385668	-0.342542	0.490086	0.509914	0.980172	1.01983	0.06135163
2789	1	18.08209	15.7069	2.375183	-0.432253	0.561909	0.438091	1.12382	0.876182	0.06199831
2790	0	17.97602	15.90869	2.067329	-0.109746	0.639151	0.360849	1.2783	0.721699	0.08434885
2791	1	16.79295	14.11602	2.676926	-0.0777687	0.845752	0.154248	1.6915	0.308495	0.04584948
2792	0	17.95389	15.55265	2.401232	0.163247	0.56098	0.43902	1.12196	0.878041	0.06040418
2793	1	17.68734	15.52735	2.159993	0.30977	0.758494	0.241506	1.51699	0.483012	0.07688394
2794	0	19.0436	16.28084	2.762756	-0.150209	0.70601	0.29399	1.41202	0.587979	0.04207839
2795	1	17.45507	15.53465	1.920418	0.0746268	0.8607	0.1393	1.7214	0.2786	0.09769714
2796	0	19.13568	16.76779	2.367891	-0.0140805	0.774634	0.225366	1.54927	0.450732	0.06245207
2797	1	18.22911	15.92317	2.305937	0.0772674	0.833609	0.166391	1.66722	0.332783	0.06644358
2798	0	17.21687	14.40643	2.810436	0.213465	0.612397	0.387603	1.22479	0.775207	0.04011915
2799	1	17.59697	15.27875	2.31822	-0.592289	0.674718	0.325282	1.34944	0.650563	0.06563243
2800	0	18.36149	15.54454	2.816945	-0.0788353	0.587535	0.412465	1.17507	0.824929	0.03985888
2801	1	18.63509	16.43034	2.204749	-0.260901	0.638018	0.361982	1.27604	0.723963	0.07351883
2802	0	19.4144	16.98215	2.432254	-0.261199	0.710087	0.289913	1.42017	0.579826	0.05855909
2803	1	16.23606	14.18552	2.050547	-0.354876	0.897824	0.102176	1.79565	0.204352	0.08577638
2804	0	17.7937	15.48021	2.313495	0.275703	0.628211	0.371789	1.25642	0.743577	0.06594329
2805	1	18.16582	15.65233	2.513487	-0.296212	0.52465	0.47535	1.0493	0.9507	0.05399026
2806	0	16.21161	14.22782	1.983791	0.179659	0.501607	0.498393	1.00321	0.996785	0.09169783
2807	1	18.28162	16.11757	2.164043	-0.158831	0.610656	0.389344	1.22131	0.778687	0.07657322
2808	0	17.80652	15.18462	2.621897	0.248695	0.633478	0.366522	1.26696	0.733044	0.04844326
2809	1	18.00156	15.54752	2.454042	0.233651	0.609867	0.390133	1.21973	0.780265	0.05729697
2810	0	18.63225	15.89481	2.737433	0.00279261	0.752689	0.247311	1.50538	0.494622	0.04315755
2811	1	18.1449	16.14189	2.00301	-0.269614	0.707414	0.292586	1.41483	0.585172	0.08995234
2812	0	16.0132	13.96195	2.05125	-0.491055	0.88425	0.11575	1.7685	0.231501	0.0857161
2813	1	16.68133	13.81832	2.86301	0.0870658	0.512664	0.487336	1.02533	0.974671	0.03806445
2814	0	18.19648	15.77571	2.420771	0.0268787	0.537806	0.462194	1.07561	0.924387	0.05923539
2815	1	17.02195	14.64418	2.377777	-0.191714	0.426887	0.573113	0.853773	1.14623	0.06183769
2816	0	15.76338	14.08257	1.680808	0.368439	0.77577	0.22423	1.55154	0.44846	0.1241489
2817	1	19.12631	16.8578	2.268507	-0.289503	0.706558	0.293442	1.41312	0.586884	0.06897769
2818	0	17.27927	15.05467	2.224598	0.0245582	0.48225	0.51775	0.9645	1.0355	0.07207391
2819	1	18.42059	16.27462	2.145966	-0.107415	0.65352	0.34648	1.30704	0.69296	0.07796997
2820	0	17.7998	15.82508	1.974716	0.121058	0.770438	0.229562	1.54088	0.459124	0.09253385
2821	1	19.21358	16.54337	2.670216	-0.211563	0.656134	0.343866	1.31227	0.687732	0.04615819
2822	0	18.76311	16.22454	2.53857	-0.428887	0.697866	0.302134	1.39573	0.604268	0.05265286
2823	1	17.21893	15.06287	2.156057	-0.00696234	0.493864	0.506136	0.987727	1.01227	0.07718718
2824	0	19.33283	16.77837	2.554468	-0.0563493	0.671714	0.328286	1.34343	0.656572	0.05182239
2825	1	14.78168	13.1539	1.627783	0.482955	0.702352	0.297648	1.4047	0.595296	0.1309096
2826	0	19.16068	16.67793	2.482749	0.0488269	0.719726	0.280274	1.43945	0.560549	0.05567556
2827	1	13.7299	12.12809	1.601817	0.628939	0.821213	0.178787	1.64243	0.357573	0.1343534
2828	0	17.26482	14.49372	2.771095	0.107569	0.526727	0.473273	1.05345	0.946546	0.04172894
2829	1	16.28875	14.60721	1.681538	-0.628751	0.717372	0.282628	1.43474	0.565257	0.1240583
2830	0	18.81796	16.33747	2.480488	-0.00314191	0.597877	0.402123	1.19575	0.804246	0.05580158
2831	1	19.45871	16.89107	2.567639	-0.130725	0.715715	0.284285	1.43143	0.56857	0.0511443
2832	0	18.64244	16.05573	2.586708	-0.330348	0.588277	0.411723	1.17655	0.823446	0.05017826
2833	1	17.6406	15.52461	2.115992	0.185971	0.631308	0.368692	1.26262	0.737384	0.08034245
2834	0	18.92873	16.20553	2.723202	-0.0834182	0.621778	0.378222	1.24356	0.756445	0.04377612
2835	1	18.71749	16.12391	2.593579	0.0570109	0.607071	0.392929	1.21414	0.785857	0.04983469
2836	0	18.15315	15.43561	2.717535	0.152058	0.733816	0.266184	1.46763	0.532367	0.04402488
2837	1	18.89075	16.60347	2.287279	-0.312763	0.645747	0.354253	1.29149	0.708506	0.06769489
2838	0	18.34201	15.79223	2.549779	0.109867	0.578694	0.421306	1.15739	0.842611	0.05206594
2839	1	19.097	16.5555	2.541498	-0.332553	0.748783	0.251217	1.49757	0.502434	0.05249889
2840	0	18.01684	15.66225	2.35459	0.0500573	0.534564	0.465436	1.06913	0.930871	0.06328828
2841	1	18.36632	16.3646	2.001711	-0.338499	0.788314	0.211686	1.57663	0.423372	0.09006932
2842	0	17.47407	15.42308	2.050988	0.192235	0.652808	0.347192	1.30562	0.694383	0.08573854
2843	1	15.48905	13.89322	1.595826	-0.327721	0.687396	0.312604	1.37479	0.625209	0.1351607
2844	0	17.33548	14.87112	2.464357	-0.230381	0.858938	0.141062	1.71788	0.282125	0.05670899
2845	1	18.13518	16.11054	2.024646	-0.162961	0.696826	0.303174	1.39365	0.606348	0.08802707
2846	0	17.45345	14.59077	2.862682	-0.242496	0.539636	0.460364	1.07927	0.920728	0.03807691
2847	1	19.37998	16.96255	2.417431	-0.275297	0.705387	0.294613	1.41077	0.589226	0.05943354
2848	0	15.73783	12.74723	2.990602	0.165858	0.550536	0.449464	1.10107	0.898928	0.03350479
2849	1	19.11402	16.66516	2.448865	0.0477346	0.748114	0.251886	1.49623	0.503773	0.05759441
2850	0	18.69338	15.9518	2.741579	-0.28882	0.738853	0.261147	1.47771	0.522293	0.04297896
2851	1	18.78706	16.55258	2.234478	-0.423394	0.701249	0.298751	1.4025	0.597502	0.07136535
2852	0	18.99047	16.60726	2.383212	-0.00204311	0.648376	0.351624	1.29675	0.703248	0.06150251
2853	1	17.86556	15.92214	1.94342	-0.116425	0.856388	0.143612	1.71278	0.287224	0.09547552
2854	0	17.7126	15.27435	2.438247	0.0512531	0.495838	0.504162	0.991676	1.00832	0.05820916
2855	1	14.43146	12.94629	1.485171	-0.664283	0.594951	0.405049	1.1899	0.810098	0.1509757
2856	0	17.59736	15.2687	2.328666	-0.462716	0.531636	0.468364	1.06327	0.936728	0.06495042
2857	1	18.15773	15.95104	2.206694	-0.301659	0.569649	0.430351	1.1393	0.860701	0.07337597
2858	0	19.1752	16.67678	2.498427	-0.267486	0.634202	0.365798	1.2684	0.731596	0.05480949
2859	1	18.70268	16.45084	2.251836	-0.462182	0.725736	0.274264	1.45147	0.548527	0.07013728
2860	0	19.05966	16.55614	2.503527	0.0540553	0.75101	0.24899	1.50202	0.49798	0.05453064
2861	1	18.36994	15.94967	2.420271	0.206897	0.653544	0.346456	1.30709	0.692912	0.05926504
2862	0	18.095	15.74425	2.350751	-0.522386	0.765691	0.234309	1.53138	0.468618	0.06353173
2863	1	18.45005	16.23566	2.214385	-0.12992	0.609609	0.390391	1.21922	0.780783	0.07281378
2864	0	14.59537	13.18653	1.408839	0.283731	0.833813	0.166187	1.66763	0.332373	0.1629513
2865	1	17.68916	15.09447	2.594695	-0.427303	0.548041	0.451959	1.09608	0.903918	0.0497791
2866	0	14.73016	12.95876	1.771403	0.420163	0.530487	0.469513	1.06097	0.939027	0.1133961
2867	1	19.24021	16.91908	2.321134	-0.308849	0.742744	0.257256	1.48549	0.514512	0.06544148
2868	0	17.10259	15.27429	1.828296	-0.478898	0.684888	0.315112	1.36978	0.630224	0.1071247
2869	1	16.94372	14.80311	2.140608	-0.406922	0.476644	0.523356	0.953288	1.04671	0.07838888
2870	0	17.9969	15.61692	2.379985	-0.315339	0.515114	0.484886	1.03023	0.969771	0.06170133
2871	1	15.58758	14.13175	1.455825	-0.256521	0.846968	0.153032	1.69394	0.306064	0.155472
2872	0	17.9534	16.05141	1.901999	-0.279348	0.828876	0.171124	1.65775	0.342247	0.09951333
2873	1	17.94394	15.76357	2.180372	-0.298193	0.859122	0.140878	1.71824	0.281756	0.07533298
2874	0	18.86363	16.67596	2.187674	-0.250121	0.807668	0.192332	1.61534	0.384665	0.07478494
2875	1	16.76301	14.43451	2.328506	0.170087	0.455689	0.544311	0.911377	1.08862	0.0649608
2876	0	18.08934	16.14269	1.946646	-0.361712	0.759502	0.240498	1.519	0.480997	0.095168
2877	1	18.22928	16.00256	2.226715	-0.0546409	0.851404	0.148596	1.70281	0.297192	0.07192153
2878	0	15.3199	13.55254	1.767363	-0.422025	0.468164	0.531836	0.936327	1.06367	0.1138551
2879	1	17.96755	15.43196	2.535592	-0.390648	0.540832	0.459168	1.08166	0.918335	0.05280986
2880	0	18.76443	16.54242	2.22201	-0.110945	0.661344	0.338656	1.32269	0.677312	0.0722607
2881	1	16.47846	14.6272	1.851261	0.234478	0.673245	0.326755	1.34649	0.65351	0.1046927
2882	0	18.18188	16.15965	2.022229	-0.0733034	0.841644	0.158356	1.68329	0.316712	0.08824006
2883	1	18.4808	16.2731	2.207698	0.139251	0.780892	0.219108	1.56178	0.438216	0.07330234
2884	0	18.41722	16.33241	2.084812	-0.227495	0.687656	0.312344	1.37531	0.624687	0.082887
2885	1	19.31678	16.80943	2.50735	-0.284459	0.671635	0.328365	1.34327	0.656729	0.05432258
2886	0	18.86611	16.48907	2.377039	0.117592	0.743199	0.256801	1.4864	0.513601	0.06188335
2887	1	18.05037	15.67851	2.371862	0.165999	0.578521	0.421479	1.15704	0.842958	0.06220455
2888	0	18.06702	15.88201	2.18501	0.145271	0.642136	0.357864	1.28427	0.715727	0.07498441
