Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
980	17.58669	15.62369	1.962994	-0.227314	0.649993	0.350007	1.29999	0.700014	0.09362492
990	18.26265	15.78832	2.474334	-0.290712	0.827042	0.172958	1.65408	0.345916	0.05614606
1000	17.54094	15.6671	1.873831	-0.0657532	0.760334	0.239666	1.52067	0.479332	0.1023562
1010	18.05252	15.7259	2.326618	-0.553136	0.688666	0.311334	1.37733	0.622669	0.06508359
1020	18.80585	16.30378	2.50207	-0.141915	0.572845	0.427155	1.14569	0.854309	0.05461017
1030	18.7176	16.11274	2.604858	0.0173667	0.592208	0.407792	1.18442	0.815585	0.04927574
1040	18.34196	16.24432	2.097638	-0.318807	0.836902	0.163098	1.6738	0.326197	0.08183064
1050	18.06195	15.53837	2.523573	-0.113105	0.501993	0.498007	1.00399	0.996014	0.05344842
1060	19.19694	16.72548	2.471456	-0.286573	0.769476	0.230524	1.53895	0.461048	0.05630788
1070	18.25433	15.45359	2.800744	-0.361739	0.684611	0.315389	1.36922	0.630778	0.04050989
1080	18.4072	16.29274	2.114459	0.0348701	0.817763	0.182237	1.63553	0.364473	0.0804657
1090	18.86356	16.53749	2.326064	-0.112482	0.621596	0.378404	1.24319	0.756808	0.06511964
1100	18.31269	15.64374	2.668942	-0.305955	0.78745	0.21255	1.5749	0.425099	0.04621701
1110	19.35307	16.77431	2.578755	-0.169232	0.747506	0.252494	1.49501	0.504988	0.05057895
1120	18.58699	16.17991	2.407078	-0.0294711	0.824592	0.175408	1.64918	0.350816	0.0600521
1130	18.3442	16.18362	2.160578	0.123233	0.708451	0.291549	1.4169	0.583099	0.07683899
1140	17.51413	15.28888	2.225258	-0.479346	0.838195	0.161805	1.67639	0.323611	0.07202638
1150	17.28959	15.03544	2.254149	-0.613208	0.644951	0.355049	1.2899	0.710097	0.06997523
1160	16.89927	15.00078	1.898492	-0.584299	0.834952	0.165048	1.6699	0.330097	0.09986288
1170	19.09641	16.85243	2.243977	-0.0945169	0.768645	0.231355	1.53729	0.462711	0.07069064
1180	16.47588	13.92525	2.550626	-0.440699	0.466849	0.533151	0.933698	1.0663	0.05202187
1190	18.19116	16.107	2.084153	-0.142304	0.656685	0.343315	1.31337	0.68663	0.08294165
1200	17.92645	15.30998	2.616465	-0.490723	0.652331	0.347669	1.30466	0.695339	0.04870713
1210	17.2238	14.72902	2.494783	0.305495	0.575352	0.424648	1.1507	0.849295	0.05500959
1220	18.2932	16.06321	2.229993	-0.228954	0.573716	0.426284	1.14743	0.852567	0.07168615
1230	19.4606	17.03283	2.427773	-0.203584	0.717085	0.282915	1.43417	0.565829	0.05882207
1240	18.39568	15.8324	2.563278	-0.228823	0.536271	0.463729	1.07254	0.927458	0.05136786
1250	15.44506	14.01981	1.425254	-0.448892	0.829299	0.170701	1.6586	0.341402	0.1602982
1260	14.89641	13.13562	1.760795	-0.612354	0.467025	0.532975	0.93405	1.06595	0.1146054
1270	17.86094	15.96862	1.892321	-0.209312	0.842304	0.157696	1.68461	0.315392	0.100481
1280	18.26376	16.24122	2.02254	-0.354044	0.825891	0.174109	1.65178	0.348218	0.0882126
1290	19.34771	16.84666	2.501042	-0.294399	0.691319	0.308681	1.38264	0.617361	0.05466637
1300	18.03092	15.33671	2.694207	0.198276	0.649779	0.350221	1.29956	0.700442	0.04506396
1310	18.04254	15.74528	2.297261	-0.327708	0.532985	0.467015	1.06597	0.934031	0.06702258
1320	18.55868	16.13309	2.425592	-0.383794	0.590919	0.409081	1.18184	0.818163	0.05895048
1330	18.09965	15.70231	2.397339	0.27424	0.725565	0.274435	1.45113	0.548871	0.06063979
1340	19.43017	16.9853	2.444868	-0.200353	0.749997	0.250003	1.49999	0.500005	0.05782507
1350	17.10086	15.21327	1.887592	0.126103	0.712899	0.287101	1.4258	0.574201	0.1009573
1360	13.73277	11.92893	1.803839	-0.451566	0.313739	0.686261	0.627477	1.37252	0.109777
1370	17.6293	15.38958	2.239726	0.18009	0.564284	0.435716	1.12857	0.871432	0.07099175
1380	18.2494	16.1782	2.071199	-0.495551	0.756223	0.243777	1.51245	0.487553	0.08402305
1390	18.53084	16.20948	2.321361	-0.497653	0.718533	0.281467	1.43707	0.562934	0.06542663
1400	17.06512	14.70736	2.357768	-0.617922	0.650606	0.349394	1.30121	0.698787	0.06308749
1410	18.16382	15.80529	2.35853	0.224625	0.638643	0.361357	1.27729	0.722714	0.06303943
1420	17.04742	14.62196	2.425465	0.393209	0.709731	0.290269	1.41946	0.580538	0.05895797
1430	13.90116	10.90178	2.999377	0.116688	0.818563	0.181437	1.63713	0.362873	0.03321207
1440	19.28208	16.9683	2.313778	-0.270232	0.737877	0.262123	1.47575	0.524246	0.06592466
1450	19.32556	16.81815	2.507405	-0.0352419	0.682468	0.317532	1.36494	0.635063	0.0543196
1460	18.83403	16.67217	2.161862	-0.199295	0.808057	0.191943	1.61611	0.383886	0.07674041
1470	17.44596	14.53457	2.911392	-0.110753	0.774616	0.225384	1.54923	0.450768	0.03626664
1480	18.07951	15.68661	2.392898	0.107934	0.553293	0.446707	1.10659	0.893415	0.06090967
1490	16.38321	13.94961	2.433602	-0.564014	0.52026	0.47974	1.04052	0.95948	0.05848022
1500	19.04501	16.36251	2.682498	-0.295688	0.709793	0.290207	1.41959	0.580414	0.04559473
1510	18.32965	16.34291	1.986737	-0.303046	0.794133	0.205867	1.58827	0.411734	0.09142814
1520	17.33888	15.27097	2.067907	-0.0378023	0.552502	0.447498	1.105	0.894997	0.08430011
1530	16.88717	14.99627	1.890903	-0.0706772	0.630457	0.369543	1.26091	0.739086	0.1006237
1540	19.02751	16.52963	2.497883	0.0291065	0.770061	0.229939	1.54012	0.459878	0.05483931
1550	19.21982	16.77333	2.446491	0.0219112	0.73165	0.26835	1.4633	0.5367	0.0577313
1560	18.39261	15.52802	2.86459	-0.0350482	0.717859	0.282141	1.43572	0.564282	0.03800433
1570	18.20585	15.334	2.871855	-0.0149967	0.615729	0.384271	1.23146	0.768541	0.03772922
1580	18.30305	15.86572	2.437329	-0.180408	0.66236	0.33764	1.32472	0.67528	0.05826264
