Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
4494	0	22.01977	20.08675	1.933022	0.879361	0.511246	0.488754	1.02249	0.977508	0.09647346
4495	1	19.5429	17.92542	1.617478	0.868016	0.567686	0.432314	1.13537	0.864629	0.1322656
4496	0	22.83479	21.19007	1.64472	0.909632	0.387971	0.612029	0.775941	1.22406	0.128711
4497	1	22.45435	20.79619	1.658159	0.887691	0.372755	0.627245	0.745509	1.25449	0.1269929
4498	0	23.23979	21.24702	1.992768	0.891987	0.312068	0.687932	0.624137	1.37586	0.09087836
4499	1	23.71185	21.75567	1.956175	0.935774	0.396723	0.603277	0.793446	1.20655	0.09426554
4500	0	22.98678	20.50612	2.480662	0.843523	0.317578	0.682422	0.635156	1.36484	0.05579185
4501	1	21.09812	19.40634	1.69178	0.950716	0.492222	0.507778	0.984444	1.01556	0.1227943
4502	0	22.46451	20.68344	1.781068	0.873583	0.441591	0.558409	0.883183	1.11682	0.1123054
4503	1	24.03303	21.97449	2.058531	0.89329	0.365944	0.634056	0.731888	1.26811	0.08509423
4504	0	23.95095	21.87611	2.074844	0.878274	0.396314	0.603686	0.792627	1.20737	0.08371736
4505	1	23.97141	21.88919	2.08222	0.880551	0.365088	0.634912	0.730177	1.26982	0.0831021
4506	0	21.9273	19.42397	2.503333	0.674498	0.38701	0.61299	0.774021	1.22598	0.05454123
4507	1	23.0246	20.63545	2.389151	0.762439	0.389534	0.610466	0.779068	1.22093	0.06113835
4508	0	23.09288	20.41659	2.676291	0.858929	0.375712	0.624288	0.751423	1.24858	0.04587862
4509	1	23.62509	21.55838	2.066714	0.860964	0.349102	0.650898	0.698204	1.3018	0.08440076
4510	0	23.69621	21.23186	2.464356	0.819761	0.387805	0.612195	0.77561	1.22439	0.05670906
4511	1	21.45061	19.52009	1.930518	0.948537	0.476544	0.523456	0.953088	1.04691	0.09671534
4512	0	22.41473	20.73052	1.684202	0.882678	0.402174	0.597826	0.804349	1.19565	0.1237283
4513	1	21.62299	19.17979	2.4432	0.679829	0.321285	0.678715	0.64257	1.35743	0.05792159
4514	0	22.89546	21.2406	1.654855	0.944702	0.343316	0.656684	0.686633	1.31337	0.1274131
4515	1	22.23062	19.71596	2.514658	0.816305	0.497824	0.502176	0.995648	1.00435	0.05392703
4516	0	23.59521	21.66612	1.929095	0.883374	0.394446	0.605554	0.788893	1.21111	0.0968531
4517	1	23.36638	21.40361	1.962765	0.911991	0.452695	0.547305	0.90539	1.09461	0.0936463
4518	0	23.60366	21.32834	2.275315	0.899151	0.381624	0.618376	0.763248	1.23675	0.06850966
4519	1	22.35509	20.38775	1.967341	0.910559	0.286901	0.713099	0.573802	1.4262	0.09321873
4520	0	23.39415	21.6494	1.744749	0.942422	0.387937	0.612063	0.775873	1.22413	0.1164592
4521	1	20.89691	19.33649	1.56042	0.898539	0.261193	0.738807	0.522386	1.47761	0.1400319
4522	0	21.74265	20.22366	1.518991	0.907407	0.307728	0.692272	0.615455	1.38454	0.1459551
4523	1	23.85688	21.56425	2.292632	0.854041	0.34945	0.65055	0.6989	1.3011	0.06733353
4524	0	21.81508	19.95521	1.859867	0.810465	0.42631	0.57369	0.85262	1.14738	0.1037955
4525	1	23.59822	21.7403	1.857922	0.923965	0.419843	0.580157	0.839686	1.16031	0.1039976
4526	0	23.15509	20.51495	2.640142	0.822689	0.360313	0.639687	0.720626	1.27937	0.04756742
4527	1	23.64544	21.76258	1.882863	0.930011	0.415543	0.584457	0.831087	1.16891	0.1014359
4528	0	23.8184	21.84092	1.97748	0.895796	0.411621	0.588379	0.823242	1.17676	0.09227842
4529	1	22.63024	20.98609	1.644159	0.935041	0.32063	0.67937	0.64126	1.35874	0.1287833
4530	0	19.29614	16.57229	2.723857	0.565698	0.304637	0.695363	0.609275	1.39073	0.04374743
4531	1	22.177	19.84376	2.333235	0.784062	0.287233	0.712767	0.574467	1.42553	0.06465435
4532	0	17.79207	15.18235	2.609722	0.613483	0.603633	0.396367	1.20727	0.792734	0.04903667
4533	1	20.59345	19.31206	1.281391	0.921811	0.441681	0.558319	0.883361	1.11664	0.1851006
4534	0	23.40555	21.05541	2.350144	0.807231	0.426368	0.573632	0.852736	1.14726	0.06357026
4535	1	19.76157	17.64262	2.118946	0.568366	0.331639	0.668361	0.663279	1.33672	0.0801055
4536	0	23.37396	21.15042	2.223539	0.920163	0.34137	0.65863	0.68274	1.31726	0.07215026
4537	1	23.37015	21.3216	2.048553	0.877728	0.453781	0.546219	0.907562	1.09244	0.08594757
4538	0	23.51271	20.9129	2.599805	0.854846	0.380637	0.619363	0.761275	1.23873	0.04952536
4539	1	23.0798	21.19292	1.886878	0.922296	0.316481	0.683519	0.632963	1.36704	0.1010295
4540	0	22.69586	20.68525	2.010612	0.818489	0.328657	0.671343	0.657314	1.34269	0.08927114
4541	1	23.34357	21.41406	1.929513	0.867124	0.363111	0.636889	0.726223	1.27378	0.09681257
4542	0	23.28995	21.01653	2.27342	0.798346	0.409721	0.590279	0.819442	1.18056	0.06863961
4543	1	22.53471	20.79987	1.734835	0.937017	0.463374	0.536626	0.926747	1.07325	0.1176195
4544	0	22.93495	20.65933	2.275624	0.935781	0.398819	0.601181	0.797639	1.20236	0.06848855
4545	1	22.90931	20.65619	2.253118	0.812183	0.30977	0.69023	0.619539	1.38046	0.07004738
4546	0	22.3824	19.59746	2.784936	0.799448	0.364404	0.635596	0.728808	1.27119	0.04115536
4547	1	23.33395	21.57028	1.763673	0.909569	0.358396	0.641604	0.716791	1.28321	0.1142761
4548	0	22.99639	20.9857	2.010697	0.925297	0.46342	0.53658	0.92684	1.07316	0.08926352
4549	1	22.63755	20.51991	2.117645	0.812851	0.464002	0.535998	0.928004	1.072	0.08020975
4550	0	20.55604	18.16545	2.390589	0.831622	0.559897	0.440103	1.11979	0.880207	0.06105049
4551	1	24.09862	21.8203	2.278319	0.881741	0.362576	0.637424	0.725152	1.27485	0.06830418
4552	0	22.50529	20.3257	2.179591	0.840809	0.284099	0.715901	0.568197	1.4318	0.07539186
4553	1	24.00975	21.88966	2.120093	0.873445	0.3894	0.6106	0.7788	1.2212	0.08001367
4554	0	22.42115	20.4822	1.938949	0.94282	0.460152	0.539848	0.920305	1.0797	0.0959034
4555	1	16.59971	14.44932	2.150388	0.259241	0.331403	0.668597	0.662807	1.33719	0.07762601
4556	0	23.77677	21.84388	1.932894	0.931308	0.368857	0.631143	0.737713	1.26229	0.09648582
4557	1	22.2685	20.63629	1.632207	0.886815	0.385044	0.614956	0.770088	1.22991	0.1303317
4558	0	22.51604	19.9464	2.569639	0.843858	0.313574	0.686426	0.627148	1.37285	0.05104212
4559	1	21.94285	19.59049	2.352362	0.866316	0.279662	0.720338	0.559324	1.44068	0.06342942
4560	0	23.34887	21.07116	2.277709	0.798976	0.369209	0.630791	0.738418	1.26158	0.06834587
4561	1	23.13171	21.0291	2.102606	0.830581	0.327506	0.672494	0.655011	1.34499	0.08142514
4562	0	21.54784	18.97058	2.577257	0.751962	0.506124	0.493876	1.01225	0.987752	0.05065477
4563	1	22.09066	20.2582	1.832458	0.840882	0.303986	0.696014	0.607971	1.39203	0.1066798
4564	0	22.23049	20.1499	2.080595	0.763786	0.400385	0.599615	0.800769	1.19923	0.08323725
4565	1	22.02952	20.55154	1.477979	0.91471	0.387003	0.612997	0.774006	1.22599	0.1520655
4566	0	23.34222	20.98997	2.35225	0.792318	0.365829	0.634171	0.731658	1.26834	0.06343655
4567	1	23.27905	21.45802	1.821033	0.889812	0.361893	0.638107	0.723786	1.27621	0.1079056
4568	0	22.13619	19.38778	2.748404	0.752615	0.436948	0.563052	0.873896	1.1261	0.04268664
4569	1	21.0709	19.08051	1.990382	0.710394	0.365346	0.634654	0.730693	1.26931	0.09109546
4570	0	22.80317	20.29085	2.51232	0.913303	0.370118	0.629882	0.740237	1.25976	0.05405328
4571	1	22.53836	20.54798	1.990382	0.905088	0.493448	0.506552	0.986895	1.0131	0.09109546
4572	0	21.79985	19.78667	2.013179	0.780382	0.462204	0.537796	0.924408	1.07559	0.08904228
4573	1	23.95191	21.98443	1.967478	0.902574	0.379297	0.620703	0.758594	1.24141	0.09320599
4574	0	23.20237	21.1207	2.081669	0.927862	0.331554	0.668446	0.663108	1.33689	0.08314792
4575	1	21.69319	20.03309	1.660096	0.916863	0.496829	0.503171	0.993658	1.00634	0.1267472
4576	0	24.11689	22.00087	2.11602	0.88967	0.398649	0.601351	0.797298	1.2027	0.08034023
4577	1	21.45987	18.72419	2.735682	0.670082	0.395481	0.604519	0.790962	1.20904	0.04323319
4578	0	20.88852	18.49655	2.391964	0.598989	0.369858	0.630142	0.739716	1.26028	0.06096657
4579	1	21.82567	19.86987	1.955807	0.787624	0.440873	0.559127	0.881746	1.11825	0.09430022
4580	0	22.8453	20.41966	2.425636	0.770239	0.445191	0.554809	0.890381	1.10962	0.05894793
4581	1	23.62632	21.57543	2.050891	0.882246	0.437778	0.562222	0.875555	1.12444	0.08574684
4582	0	21.10361	18.78328	2.32033	0.631052	0.420317	0.579683	0.840634	1.15937	0.06549414
4583	1	22.55399	20.86468	1.68931	0.892247	0.418714	0.581286	0.837428	1.16257	0.1230979
4584	0	22.7711	20.27466	2.496435	0.918027	0.402529	0.597471	0.805058	1.19494	0.05491877
4585	1	20.88555	18.26863	2.616921	0.610184	0.355769	0.644231	0.711537	1.28846	0.04868493
4586	0	23.90196	21.90634	1.995621	0.894476	0.403046	0.596954	0.806093	1.19391	0.0906195
4587	1	23.45479	21.15446	2.300328	0.920392	0.42111	0.57889	0.84222	1.15778	0.0668173
4588	0	23.1544	21.08017	2.074235	0.835474	0.330536	0.669464	0.661072	1.33893	0.0837683
4589	1	21.22741	18.9945	2.232914	0.714994	0.502595	0.497405	1.00519	0.994811	0.07147702
4590	0	17.58484	16.00297	1.581871	0.710019	0.532152	0.467848	1.0643	0.935697	0.1370601
4591	1	22.81039	21.18894	1.621453	0.95073	0.354317	0.645683	0.708635	1.29137	0.131741
4592	0	23.43606	21.18685	2.249212	0.860179	0.459747	0.540253	0.919494	1.08051	0.07032154
4593	1	24.06269	21.85949	2.203204	0.872981	0.408386	0.591614	0.816772	1.18323	0.07363245
4594	0	24.06697	21.8263	2.240669	0.866844	0.405027	0.594973	0.810054	1.18995	0.07092489
4595	1	23.99522	21.82996	2.165257	0.885958	0.422703	0.577297	0.845405	1.15459	0.07648031
4596	0	23.18972	21.36234	1.827385	0.891424	0.338079	0.661921	0.676158	1.32384	0.1072224
4597	1	20.95022	18.98136	1.968855	0.722228	0.429055	0.570945	0.85811	1.14189	0.09307775
4598	0	21.68555	20.10237	1.583184	0.875056	0.383981	0.616019	0.767962	1.23204	0.1368803
4599	1	22.7932	20.53371	2.259489	0.815797	0.477287	0.522713	0.954573	1.04543	0.06960256
4600	0	23.01434	21.21521	1.799126	0.89412	0.431115	0.568885	0.862229	1.13777	0.1102956
4601	1	21.42035	19.58634	1.834005	0.801509	0.439687	0.560313	0.879374	1.12063	0.1065149
4602	0	22.57834	20.48338	2.094968	0.858906	0.495701	0.504299	0.991402	1.0086	0.08204944
4603	1	16.05266	13.64044	2.412226	0.193236	0.371582	0.628418	0.743164	1.25684	0.05974371
4604	0	21.60485	19.60765	1.997193	0.783233	0.281168	0.718832	0.562336	1.43766	0.09047712
4605	1	21.39521	18.87898	2.516227	0.635707	0.410911	0.589089	0.821821	1.17818	0.05384253
4606	0	22.58027	20.5421	2.038171	0.800239	0.413207	0.586793	0.826415	1.17359	0.08684451
4607	1	23.05264	21.10031	1.952333	0.852097	0.336061	0.663939	0.672122	1.32788	0.09462837
4608	0	19.61469	17.72751	1.887176	0.650934	0.301973	0.698027	0.603946	1.39605	0.1009993
4609	1	22.61031	20.2345	2.375806	0.74421	0.430555	0.569445	0.86111	1.13889	0.06195967
4610	0	21.93334	20.13313	1.800214	0.95239	0.320948	0.679052	0.641895	1.3581	0.1101756
4611	1	23.64225	21.4477	2.194551	0.9152	0.435751	0.564249	0.871502	1.1285	0.07427237
4612	0	23.26853	20.78286	2.48567	0.809106	0.441106	0.558894	0.882213	1.11779	0.05551317
4613	1	22.46276	20.65799	1.804769	0.949289	0.32982	0.67018	0.659641	1.34036	0.109675
4614	0	22.50669	19.75581	2.750882	0.771257	0.403611	0.596389	0.807223	1.19278	0.04258099
4615	1	22.23793	20.40789	1.83004	0.870103	0.288809	0.711191	0.577618	1.42238	0.1069381
4616	0	23.11439	20.64781	2.466579	0.876502	0.460052	0.539948	0.920104	1.0799	0.05658315
4617	1	23.57368	21.47412	2.099562	0.935643	0.394279	0.605721	0.788558	1.21144	0.08167339
4618	0	23.05541	20.65628	2.399124	0.844866	0.474224	0.525776	0.948449	1.05155	0.06053164
4619	1	23.31719	20.72583	2.591363	0.80066	0.392887	0.607113	0.785775	1.21423	0.04994523
4620	0	22.60826	20.01889	2.589371	0.848233	0.320527	0.679473	0.641054	1.35895	0.05004483
4621	1	22.33778	19.93921	2.398578	0.933755	0.403559	0.596441	0.807118	1.19288	0.06056469
4622	0	24.0468	21.85714	2.189661	0.8763	0.35914	0.64086	0.718281	1.28172	0.07463647
4623	1	22.71801	20.74866	1.96935	0.866887	0.474984	0.525016	0.949968	1.05003	0.09303167
4624	0	21.86349	20.09999	1.763504	0.861766	0.468511	0.531489	0.937023	1.06298	0.1142954
4625	1	22.12069	19.33881	2.781879	0.776022	0.440568	0.559432	0.881136	1.11886	0.04128136
4626	0	21.10513	19.68042	1.424715	0.893457	0.381446	0.618554	0.762892	1.23711	0.1603847
4627	1	22.06816	20.14661	1.921543	0.800839	0.408379	0.591621	0.816757	1.18324	0.0975873
4628	0	18.18472	16.87748	1.307239	0.812498	0.3244	0.6756	0.6488	1.3512	0.1803774
4629	1	22.69246	20.47205	2.220415	0.8413	0.290864	0.709136	0.581728	1.41827	0.07237601
4630	0	23.20727	21.21901	1.988259	0.943955	0.363692	0.636308	0.727384	1.27262	0.09128911
4631	1	22.72385	20.82472	1.899128	0.838905	0.363499	0.636501	0.726997	1.273	0.09979945
4632	0	22.71184	20.37297	2.338861	0.904609	0.315584	0.684416	0.631167	1.36883	0.06429162
4633	1	22.50504	19.99771	2.507329	0.719885	0.382705	0.617295	0.76541	1.23459	0.05432372
4634	0	22.12068	19.94708	2.173599	0.880312	0.276053	0.723947	0.552106	1.44789	0.07584495
4635	1	21.05486	18.5172	2.537667	0.823615	0.271219	0.728781	0.542437	1.45756	0.05270039
4636	0	23.15411	21.09927	2.05484	0.881333	0.306073	0.693927	0.612146	1.38785	0.08540887
4637	1	23.32911	21.46381	1.865293	0.922361	0.329092	0.670908	0.658183	1.34182	0.1032339
4638	0	21.63916	20.12981	1.509343	0.893494	0.337226	0.662774	0.674452	1.32555	0.1473701
4639	1	23.83355	21.54796	2.285587	0.834788	0.381984	0.618016	0.763967	1.23603	0.06780957
4640	0	23.291	21.43625	1.854753	0.89326	0.424176	0.575824	0.848352	1.15165	0.1043278
4641	1	23.94355	21.96151	1.982038	0.910026	0.361202	0.638798	0.722403	1.2776	0.09185874
4642	0	17.64983	15.85318	1.796644	0.552857	0.456385	0.543615	0.91277	1.08723	0.1105697
4643	1	22.43619	19.78519	2.651003	0.800108	0.325798	0.674202	0.651596	1.3484	0.0470536
4644	0	23.78536	21.48226	2.3031	0.82909	0.382332	0.617668	0.764665	1.23534	0.06663235
4645	1	21.51711	20.0922	1.424914	0.924785	0.305419	0.694581	0.610839	1.38916	0.1603528
4646	0	23.33119	21.15227	2.17892	0.813375	0.397556	0.602444	0.795112	1.20489	0.07544246
4647	1	23.40945	20.92913	2.480313	0.83329	0.339142	0.660858	0.678285	1.32172	0.05581135
4648	0	23.50399	21.42131	2.082684	0.919086	0.333209	0.666791	0.666418	1.33358	0.08306358
4649	1	19.32131	17.67319	1.648115	0.887133	0.583774	0.416226	1.16755	0.832451	0.1282749
4650	0	23.8444	21.35222	2.492183	0.865497	0.405	0.595	0.810001	1.19	0.05515276
4651	1	24.11477	21.85523	2.25954	0.88682	0.412293	0.587707	0.824586	1.17541	0.06959899
4652	0	23.08733	20.59538	2.491951	0.771086	0.364829	0.635171	0.729658	1.27034	0.0551656
4653	1	23.33384	20.75706	2.576772	0.85295	0.434169	0.565831	0.868338	1.13166	0.05067932
4654	0	23.69382	21.60733	2.086493	0.911846	0.439786	0.560214	0.879573	1.12043	0.08274778
4655	1	19.86055	18.92923	0.9313209	0.974385	0.410178	0.589822	0.820356	1.17964	0.2626886
4656	0	22.61237	20.508	2.104374	0.831855	0.480659	0.519341	0.961319	1.03868	0.08128135
4657	1	18.88587	17.74674	1.139139	0.967114	0.277161	0.722839	0.554322	1.44568	0.2133964
4658	0	21.70387	19.76863	1.935234	0.782294	0.310355	0.689645	0.620709	1.37929	0.0962603
4659	1	20.03177	18.41502	1.616748	0.811702	0.465243	0.534757	0.930486	1.06951	0.1323621
4660	0	22.75203	20.99241	1.759619	0.876064	0.369936	0.630064	0.739871	1.26013	0.1147403
4661	1	21.85166	20.25599	1.595674	0.886665	0.424415	0.575585	0.84883	1.15117	0.1351813
4662	0	22.74627	21.05585	1.69042	0.894128	0.388845	0.611155	0.77769	1.22231	0.1229614
4663	1	23.32089	21.01096	2.309932	0.80172	0.422641	0.577359	0.845282	1.15472	0.06617865
4664	0	22.27731	20.85261	1.424697	0.939985	0.394921	0.605079	0.789842	1.21016	0.1603876
4665	1	23.09013	20.65584	2.434287	0.766404	0.39816	0.60184	0.79632	1.20368	0.05844013
4666	0	22.36444	20.67182	1.692615	0.934355	0.30527	0.69473	0.610541	1.38946	0.1226918
4667	1	22.74789	20.77799	1.969896	0.932027	0.315306	0.684694	0.630612	1.36939	0.09298087
4668	0	20.29757	19.01662	1.280949	0.942249	0.492976	0.507024	0.985952	1.01405	0.1851824
4669	1	22.38985	20.55757	1.832282	0.849802	0.427809	0.572191	0.855617	1.14438	0.1066986
4670	0	22.48089	21.00784	1.473047	0.953327	0.402026	0.597974	0.804052	1.19595	0.1528173
4671	1	22.37342	20.49264	1.880778	0.826568	0.345586	0.654414	0.691173	1.30883	0.1016476
4672	0	21.51079	19.86449	1.646299	0.850368	0.337281	0.662719	0.674563	1.32544	0.128508
4673	1	22.36694	20.58505	1.781897	0.905572	0.481562	0.518438	0.963124	1.03688	0.1122124
4674	0	22.51589	20.76469	1.751193	0.932729	0.468694	0.531306	0.937387	1.06261	0.1157112
4675	1	22.69208	21.18361	1.508471	0.940139	0.386863	0.613137	0.773725	1.22627	0.1474987
4676	0	22.72069	20.79162	1.929071	0.833573	0.400215	0.599785	0.800429	1.19957	0.09685537
4677	1	23.61788	21.50436	2.113523	0.844196	0.371337	0.628663	0.742675	1.25733	0.08054109
4678	0	23.86707	21.81784	2.04923	0.889291	0.348556	0.651444	0.697111	1.30289	0.08588942
4679	1	24.1507	22.02489	2.12581	0.889369	0.380712	0.619288	0.761424	1.23858	0.07955751
4680	0	21.82305	19.75441	2.068633	0.815369	0.268003	0.731997	0.536006	1.46399	0.08423893
4681	1	23.63543	21.5524	2.08303	0.875561	0.332162	0.667838	0.664324	1.33568	0.08303482
4682	0	22.46643	20.32677	2.139665	0.826909	0.491392	0.508608	0.982784	1.01722	0.07846284
4683	1	23.56906	21.43404	2.135021	0.842721	0.35127	0.64873	0.70254	1.29746	0.07882806
4684	0	22.19823	20.22805	1.970189	0.914895	0.500541	0.499459	1.00108	0.998918	0.09295362
4685	1	23.77608	21.90013	1.875956	0.918036	0.400725	0.599275	0.801449	1.19855	0.102139
4686	0	23.79032	21.58937	2.200945	0.905988	0.34299	0.65701	0.685979	1.31402	0.07379902
4687	1	22.89992	20.75032	2.149599	0.869593	0.295406	0.704594	0.590813	1.40919	0.07768724
4688	0	21.90985	19.41409	2.495762	0.803528	0.510872	0.489128	1.02174	0.978257	0.05495575
4689	1	21.64163	19.70027	1.94136	0.784991	0.296938	0.703062	0.593877	1.40612	0.09567247
4690	0	22.47051	19.69058	2.779929	0.839048	0.423282	0.576718	0.846565	1.15344	0.04136194
4691	1	23.95433	21.74208	2.212251	0.870739	0.422253	0.577747	0.844505	1.15549	0.07296932
4692	0	23.46205	21.16518	2.296869	0.887439	0.457569	0.542431	0.915139	1.08486	0.06704882
4693	1	21.12669	18.77364	2.353048	0.762395	0.540684	0.459316	1.08137	0.918632	0.06338593
4694	0	19.97556	17.34223	2.633322	0.761977	0.55491	0.44509	1.10982	0.89018	0.04789296
4695	1	23.8406	21.94039	1.90021	0.918902	0.399225	0.600775	0.79845	1.20155	0.09969146
4696	0	23.96569	21.66223	2.303453	0.846625	0.395083	0.604917	0.790166	1.20983	0.06660883
4697	1	23.70469	21.60572	2.098968	0.874491	0.336254	0.663746	0.672508	1.32749	0.08172191
4698	0	22.15039	20.09292	2.057467	0.771358	0.326371	0.673629	0.652742	1.34726	0.08518478
4699	1	23.49791	21.3687	2.129209	0.879506	0.455644	0.544356	0.911288	1.08871	0.07928756
4700	0	22.4602	20.35898	2.101218	0.777063	0.414576	0.585424	0.829151	1.17085	0.08153826
4701	1	22.94142	21.20199	1.73943	0.898612	0.337386	0.662614	0.674772	1.32523	0.1170803
4702	0	24.06324	21.81119	2.252051	0.86559	0.40552	0.59448	0.81104	1.18896	0.07012222
4703	1	23.3175	21.13992	2.177578	0.926374	0.343601	0.656399	0.687203	1.3128	0.07554375
4704	0	23.86005	21.608	2.252051	0.862795	0.429511	0.570489	0.859022	1.14098	0.07012222
4705	1	23.71865	21.38402	2.334629	0.823611	0.402863	0.597137	0.805727	1.19427	0.06456429
4706	0	23.73314	21.34002	2.393126	0.883488	0.381539	0.618461	0.763078	1.23692	0.06089579
4707	1	21.413	18.63199	2.781014	0.768293	0.479427	0.520573	0.958855	1.04115	0.04131708
4708	0	23.67424	21.7159	1.958341	0.928014	0.350784	0.649216	0.701568	1.29843	0.09406152
4709	1	22.66896	20.87237	1.796589	0.955402	0.41238	0.58762	0.824761	1.17524	0.1105758
4710	0	23.80038	21.77775	2.022633	0.893148	0.424309	0.575691	0.848618	1.15138	0.0882044
4711	1	21.02371	19.14895	1.874762	0.747746	0.360723	0.639277	0.721447	1.27855	0.102261
4712	0	23.02637	21.18747	1.838898	0.873515	0.348816	0.651184	0.697632	1.30237	0.105995
4713	1	23.55064	21.05222	2.498418	0.817208	0.364578	0.635422	0.729157	1.27084	0.05480998
4714	0	23.92816	21.66181	2.266352	0.88074	0.431006	0.568994	0.862013	1.13799	0.06912653
4715	1	23.24381	21.10239	2.141413	0.856916	0.462347	0.537653	0.924694	1.07531	0.07832584
4716	0	22.47592	20.34186	2.134061	0.785519	0.447793	0.552207	0.895586	1.10441	0.07890377
4717	1	21.71704	19.99708	1.719965	0.846243	0.312099	0.687901	0.624198	1.3758	0.1193816
4718	0	21.79554	19.71285	2.082689	0.783336	0.490364	0.509636	0.980728	1.01927	0.08306316
4719	1	18.46297	16.2873	2.175666	0.681909	0.548685	0.451315	1.09737	0.902629	0.07568833
4720	0	20.12325	18.05032	2.072933	0.849697	0.582119	0.417881	1.16424	0.835762	0.08387745
4721	1	23.58889	21.07728	2.51161	0.851469	0.353462	0.646538	0.706925	1.29308	0.05409168
4722	0	23.83109	21.78341	2.047683	0.877441	0.358074	0.641926	0.716148	1.28385	0.08602237
4723	1	22.1747	20.64681	1.527889	0.958132	0.342508	0.657492	0.685016	1.31498	0.1446622
4724	0	23.05161	20.40115	2.650467	0.861112	0.359606	0.640394	0.719212	1.28079	0.04707881
4725	1	22.50849	20.23827	2.270215	0.792188	0.480464	0.519536	0.960928	1.03907	0.06885997
4726	0	21.49345	18.97921	2.514245	0.719932	0.293258	0.706742	0.586516	1.41348	0.05394934
4727	1	23.71629	21.76062	1.955668	0.884468	0.388228	0.611772	0.776456	1.22354	0.09431328
4728	0	23.17781	21.47641	1.701401	0.947198	0.398711	0.601289	0.797423	1.20258	0.1216185
4729	1	22.06502	20.20583	1.859195	0.866852	0.278367	0.721633	0.556734	1.44327	0.1038653
4730	0	23.07742	21.05922	2.018207	0.845376	0.325552	0.674448	0.651104	1.3489	0.08859569
4731	1	24.0878	22.02737	2.060422	0.899322	0.398075	0.601925	0.796149	1.20385	0.08493342
4732	0	23.15866	20.90144	2.257228	0.906034	0.462957	0.537043	0.925913	1.07409	0.06976012
4733	1	22.94032	20.78906	2.151255	0.815516	0.448928	0.551072	0.897855	1.10214	0.07755874
4734	0	23.47572	21.07821	2.397511	0.797854	0.381558	0.618442	0.763117	1.23688	0.06062938
4735	1	19.95732	18.27617	1.681146	0.896046	0.565107	0.434893	1.13021	0.869787	0.124107
4736	0	23.57844	21.63498	1.943456	0.93634	0.360529	0.639471	0.721059	1.27894	0.09547209
4737	1	19.01357	17.02955	1.984022	0.563521	0.422801	0.577199	0.845602	1.1544	0.09167666
4738	0	23.35263	21.25171	2.100926	0.830919	0.358154	0.641846	0.716307	1.28369	0.0815621
4739	1	23.30913	21.08067	2.228458	0.890229	0.467143	0.532857	0.934286	1.06571	0.07179625
4740	0	23.04802	21.0378	2.010214	0.837756	0.419136	0.580864	0.838271	1.16173	0.08930668
4741	1	22.39269	20.61759	1.775105	0.881055	0.301031	0.698969	0.602062	1.39794	0.1129771
4742	0	23.36601	21.03641	2.329594	0.796957	0.362455	0.637545	0.72491	1.27509	0.06489016
4743	1	21.99013	20.37836	1.611767	0.964571	0.406148	0.593852	0.812295	1.1877	0.1330231
4744	0	22.72199	20.92848	1.793504	0.923997	0.307106	0.692894	0.614213	1.38579	0.1109174
4745	1	24.13507	21.8097	2.32537	0.889576	0.396599	0.603401	0.793199	1.2068	0.06516487
4746	0	20.9393	18.17176	2.767532	0.638564	0.404436	0.595564	0.808871	1.19113	0.0418779
4747	1	22.09527	19.64644	2.448831	0.798826	0.506138	0.493862	1.01228	0.987724	0.05759633
4748	0	19.56342	16.6893	2.874123	0.727949	0.519011	0.480989	1.03802	0.961978	0.03764375
4749	1	22.98972	20.53253	2.457192	0.781683	0.336902	0.663098	0.673805	1.3262	0.05711677
4750	0	21.88471	19.61588	2.268834	0.712008	0.444964	0.555036	0.889928	1.11007	0.06895511
4751	1	24.02589	21.86633	2.159563	0.8681	0.379331	0.620669	0.758661	1.24134	0.07691701
4752	0	23.18477	21.06099	2.123777	0.812699	0.383603	0.616397	0.767206	1.23279	0.07971945
4753	1	20.92945	19.16234	1.76711	0.788303	0.30574	0.69426	0.61148	1.38852	0.113884
4754	0	24.14203	21.96149	2.180547	0.892199	0.40772	0.59228	0.815439	1.18456	0.07531982
4755	1	22.66877	20.49926	2.169516	0.936871	0.442438	0.557562	0.884876	1.11512	0.07615524
4756	0	23.45012	21.39004	2.060085	0.904735	0.321098	0.678902	0.642195	1.3578	0.0849621
4757	1	19.36286	18.53877	0.8240905	0.971247	0.342236	0.657764	0.684472	1.31553	0.2924225
4758	0	21.12804	19.06796	2.060085	0.790575	0.250534	0.749466	0.501067	1.49893	0.0849621
4759	1	19.65696	18.53307	1.123889	0.959513	0.488338	0.511662	0.976677	1.02332	0.2166756
4760	0	23.70095	21.34623	2.354718	0.818351	0.38545	0.61455	0.770901	1.2291	0.0632802
4761	1	20.00661	18.79657	1.210047	0.922932	0.285547	0.714453	0.571095	1.42891	0.1987888
4762	0	23.86786	21.85242	2.015441	0.908904	0.422953	0.577047	0.845906	1.15409	0.0888411
4763	1	22.84958	20.47431	2.375272	0.845202	0.485123	0.514877	0.970246	1.02975	0.06199283
4764	0	15.95878	14.67653	1.282249	0.702313	0.325847	0.674153	0.651694	1.34831	0.1849419
4765	1	23.04554	20.93888	2.106651	0.808878	0.359631	0.640369	0.719262	1.28074	0.08109642
4766	0	21.36408	19.9556	1.408486	0.963249	0.44613	0.55387	0.892261	1.10774	0.1630088
