Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1840	-1423.818	-1423.413	-0.4048087	-0.0467641	0.243842	0.756158	0.487684	1.51232	0.9993438
1850	-1421.917	-1421.512	-0.4046345	-0.0584012	0.268573	0.731427	0.537146	1.46285	0.9991697
1860	-1421.074	-1420.669	-0.4050922	-0.063051	0.26231	0.73769	0.524621	1.47538	0.9996271
1870	-1420.581	-1420.176	-0.4054107	-0.0421674	0.259468	0.740532	0.518935	1.48106	0.9999456
1880	-1422.027	-1421.622	-0.4045963	-0.0552471	0.269651	0.730349	0.539302	1.4607	0.9991316
1890	-1422.021	-1421.616	-0.4045963	-0.0404355	0.255723	0.744277	0.511446	1.48855	0.9991316
1900	-1422.547	-1422.142	-0.4051377	-0.0819893	0.268836	0.731164	0.537673	1.46233	0.9996727
1910	-1421.9	-1421.495	-0.4051377	-0.0689955	0.27113	0.72887	0.542261	1.45774	0.9996727
1920	-1423.67	-1423.266	-0.4037336	-0.0259015	0.261869	0.738131	0.523738	1.47626	0.99827
1930	-1421.526	-1421.121	-0.4046517	-0.0563035	0.262096	0.737904	0.524192	1.47581	0.9991869
1940	-1424.516	-1424.111	-0.4051148	-0.00342514	0.254433	0.745567	0.508867	1.49113	0.9996498
1950	-1425.637	-1425.232	-0.4048208	-0.00116929	0.273621	0.726379	0.547243	1.45276	0.9993559
1960	-1420.824	-1420.419	-0.4051419	-0.053854	0.263257	0.736743	0.526513	1.47349	0.9996769
1970	-1422.568	-1422.164	-0.4044579	-0.0747901	0.260394	0.739606	0.520788	1.47921	0.9989933
1980	-1420.712	-1420.307	-0.4053181	-0.0616558	0.26127	0.73873	0.522541	1.47746	0.999853
1990	-1422.247	-1421.842	-0.4051434	-0.0406026	0.24896	0.75104	0.49792	1.50208	0.9996783
2000	-1424.739	-1424.335	-0.4039332	-0.0151037	0.269987	0.730013	0.539974	1.46003	0.9984693
2010	-1424.246	-1423.842	-0.4039332	-0.0826986	0.25491	0.74509	0.509821	1.49018	0.9984693
2020	-1421.339	-1420.934	-0.4054109	-0.0448868	0.272984	0.727016	0.545968	1.45403	0.9999458
2030	-1422.771	-1422.367	-0.4043795	-0.0723991	0.255789	0.744211	0.511578	1.48842	0.998915
