Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
5075	1	-19.29067	-18.89914	-0.3915354	-0.0243499	0.948749	0.0512512	1.8975	0.102502	0.9861668
5076	0	-18.56779	-18.21426	-0.35353	-0.158136	0.974121	0.0258786	1.94824	0.0517573	0.9493905
5077	1	-17.65204	-17.25308	-0.3989646	-0.220351	0.976166	0.023834	1.95233	0.047668	0.9935206
5078	0	-18.27462	-17.90223	-0.3723854	-0.157955	0.973163	0.0268375	1.94633	0.0536749	0.9674614
5079	1	-24.84651	-24.44381	-0.4026988	-0.162862	0.784022	0.215978	1.56804	0.431957	0.9972375
5080	0	-20.34162	-19.99568	-0.3459334	-0.275195	0.989833	0.0101666	1.97967	0.0203332	0.9422057
5081	1	-23.37814	-23.02549	-0.3526526	0.0781103	0.987903	0.0120968	1.97581	0.0241935	0.9485578
5082	0	-17.95997	-17.58739	-0.372575	-0.28951	0.976103	0.0238965	1.95221	0.0477931	0.9676449
5083	1	-18.3463	-17.9541	-0.3922007	-0.272978	0.957056	0.0429445	1.91411	0.085889	0.9868232
5084	0	-18.81312	-18.45291	-0.3602033	-0.140045	0.980958	0.0190419	1.96192	0.0380838	0.9557472
5085	1	-17.93158	-17.54335	-0.3882292	-0.317302	0.969529	0.0304711	1.93906	0.0609422	0.9829118
5086	0	-19.42921	-19.04338	-0.3858324	-0.499859	0.968087	0.0319133	1.93617	0.0638267	0.9805588
5087	1	-18.56775	-18.21664	-0.3511017	-0.198939	0.967015	0.0329855	1.93403	0.0659709	0.9470879
5088	0	-19.39512	-19.0457	-0.3494254	-0.384642	0.988005	0.0119948	1.97601	0.0239896	0.9455016
5089	1	-24.93911	-24.59864	-0.3404618	-0.563496	0.922959	0.0770407	1.84592	0.154081	0.9370644
5090	0	-19.08848	-18.76677	-0.3217148	-0.260551	0.963811	0.0361891	1.92762	0.0723783	0.9196608
5091	1	-19.22326	-18.82822	-0.3950366	-0.0564993	0.943704	0.0562961	1.88741	0.112592	0.9896257
5092	0	-19.40889	-19.01454	-0.3943551	-0.492012	0.989031	0.0109693	1.97806	0.0219387	0.9889515
5093	1	-19.18964	-18.8176	-0.3720321	-0.294344	0.947021	0.0529787	1.89404	0.105957	0.9671197
5094	0	-18.13349	-17.75122	-0.3822708	-0.280582	0.965158	0.0348424	1.93032	0.0696848	0.9770727
5095	1	-20.14422	-19.78379	-0.3604317	-0.0727956	0.930317	0.0696832	1.86063	0.139366	0.9559656
5096	0	-18.8593	-18.46618	-0.3931183	-0.329023	0.950303	0.049697	1.90061	0.0993939	0.9877291
5097	1	-18.24992	-17.88611	-0.3638038	-0.22439	0.969981	0.0300187	1.93996	0.0600373	0.9591946
5098	0	-20.64405	-20.31251	-0.331535	-0.0126574	0.937611	0.062389	1.87522	0.124778	0.9287366
5099	1	-20.43661	-20.15609	-0.2805235	-0.0748483	0.976744	0.0232563	1.95349	0.0465127	0.8825484
5100	0	-21.33744	-21.0852	-0.252234	-0.0268726	0.955252	0.044748	1.9105	0.089496	0.8579314
5101	1	-22.39873	-22.21859	-0.1801399	-0.0493937	0.960446	0.0395536	1.92089	0.0791071	0.7982566
5102	0	-20.5152	-20.22964	-0.2855545	-0.0602005	0.977367	0.0226325	1.95473	0.0452651	0.8869998
5103	1	-23.93636	-23.85781	-0.0785489	-0.329424	0.962215	0.0377845	1.92443	0.075569	0.7211442
5104	0	-19.32999	-18.97264	-0.3573495	-0.444491	0.966405	0.0335953	1.93281	0.0671907	0.9530236
5105	1	-24.47325	-24.347	-0.1262542	0.0129531	0.942231	0.0577685	1.88446	0.115537	0.7563804
5106	0	-20.15051	-19.75756	-0.3929478	-0.219482	0.914999	0.0850014	1.83	0.170003	0.9875607
5107	1	-23.35142	-23.22011	-0.1313078	-0.0637036	0.956166	0.0438341	1.91233	0.0876683	0.7602125
5108	0	-18.97284	-18.61423	-0.3586108	-0.109737	0.979849	0.0201512	1.9597	0.0403025	0.9542264
5109	1	-23.09128	-22.88829	-0.2029915	-0.333963	0.931178	0.0688221	1.86236	0.137644	0.816708
5110	0	-18.44202	-18.08942	-0.3526	-0.380602	0.978661	0.0213392	1.95732	0.0426784	0.9485079
5111	1	-23.84302	-23.72974	-0.1132771	-0.342692	0.951356	0.0486436	1.90271	0.0972873	0.7466281
5112	0	-19.3739	-19.04066	-0.3332494	-0.361524	0.960868	0.0391323	1.92174	0.0782645	0.9303302
5113	1	-23.51606	-23.42349	-0.09256506	-0.270239	0.959326	0.0406738	1.91865	0.0813477	0.731323
5114	0	-19.61024	-19.26903	-0.3412119	-0.0344662	0.973132	0.0268677	1.94626	0.0537355	0.9377675
5115	1	-22.84424	-22.65858	-0.1856602	-0.493713	0.98449	0.0155101	1.96898	0.0310203	0.8026754
5116	0	-19.87725	-19.49683	-0.3804188	-0.145276	0.925014	0.0749859	1.85003	0.149972	0.9752648
5117	1	-24.57738	-24.33109	-0.2462891	-0.106977	0.862199	0.137801	1.7244	0.275602	0.8528462
5118	0	-19.28087	-18.90401	-0.376856	-0.346675	0.989232	0.0107683	1.97846	0.0215366	0.9717963
5119	1	-22.85547	-22.69463	-0.1608392	-0.325981	0.949381	0.0506189	1.89876	0.101238	0.7829974
5120	0	-20.77324	-20.49211	-0.2811253	-0.489022	0.973805	0.0261953	1.94761	0.0523907	0.8830797
5121	1	-20.13704	-19.82913	-0.307907	-0.31084	0.949213	0.0507869	1.89843	0.101574	0.9070496
5122	0	-20.49424	-20.24617	-0.2480693	-0.409216	0.980978	0.0190222	1.96196	0.0380445	0.8543658
5123	1	-18.19389	-17.82061	-0.373282	-0.326726	0.969158	0.0308424	1.93832	0.0616849	0.9683292
5124	0	-17.88289	-17.50115	-0.3817365	-0.238205	0.973951	0.0260491	1.9479	0.0520981	0.9765507
5125	1	-18.23469	-17.84104	-0.3936585	-0.317415	0.961226	0.0387737	1.92245	0.0775473	0.9882628
5126	0	-19.87469	-19.4953	-0.3793895	0.00259384	0.941819	0.0581814	1.88364	0.116363	0.9742615
5127	1	-19.68668	-19.34547	-0.341202	-0.238059	0.982688	0.0173122	1.96538	0.0346244	0.9377582
5128	0	-18.63847	-18.28179	-0.3566801	-0.155338	0.965857	0.0341428	1.93171	0.0682857	0.9523858
5129	1	-21.35043	-21.00761	-0.3428162	-0.600208	0.984314	0.0156865	1.96863	0.031373	0.9392732
5130	0	-18.38268	-18.03143	-0.3512547	-0.326462	0.973447	0.0265526	1.94689	0.0531052	0.9472328
5131	1	-18.04824	-17.66692	-0.381317	-0.211391	0.968551	0.0314487	1.9371	0.0628973	0.9761411
5132	0	-18.95013	-18.61215	-0.3379839	-0.26495	0.984388	0.0156122	1.96878	0.0312244	0.9347453
5133	1	-18.37173	-17.98909	-0.382638	-0.43675	0.975235	0.0247654	1.95047	0.0495308	0.9774314
5134	0	-20.45856	-20.11214	-0.3464158	-0.200845	0.989214	0.0107859	1.97843	0.0215718	0.9426603
5135	1	-17.89438	-17.51489	-0.3794829	-0.287094	0.980252	0.019748	1.9605	0.039496	0.9743524
5136	0	-19.52729	-19.21605	-0.3112367	-0.310438	0.960079	0.0399214	1.92016	0.0798428	0.9100749
5137	1	-18.1939	-17.78858	-0.4053196	-0.288845	0.971225	0.0287752	1.94245	0.0575505	0.9998545
5138	0	-18.93983	-18.55842	-0.3814135	-0.182416	0.946342	0.053658	1.89268	0.107316	0.9762353
5139	1	-20.16328	-19.86284	-0.3004437	-0.248925	0.94708	0.0529199	1.89416	0.10584	0.9003053
5140	0	-18.06411	-17.67	-0.3941138	-0.326482	0.985639	0.0143609	1.97128	0.0287217	0.9887129
5141	1	-24.28728	-23.9126	-0.3746754	-0.493764	0.893025	0.106975	1.78605	0.21395	0.9696794
5142	0	-18.04014	-17.64182	-0.3983237	-0.185995	0.962679	0.0373211	1.92536	0.0746422	0.9928841
5143	1	-19.91748	-19.56875	-0.3487253	-0.244262	0.936095	0.0639047	1.87219	0.127809	0.9448398
5144	0	-18.22559	-17.86118	-0.3644167	-0.292621	0.982192	0.0178084	1.96438	0.0356169	0.9597827
5145	1	-18.91957	-18.59189	-0.3276851	-0.186048	0.968853	0.031147	1.93771	0.0622941	0.9251679
5146	0	-17.74667	-17.35215	-0.3945221	-0.367841	0.977003	0.0229968	1.95401	0.0459936	0.9891167
5147	1	-18.48028	-18.11073	-0.369557	-0.438232	0.97955	0.0204499	1.9591	0.0408999	0.9647289
5148	0	-18.18767	-17.79233	-0.3953418	-0.456216	0.980288	0.0197121	1.96058	0.0394241	0.9899277
5149	1	-17.91287	-17.52941	-0.3834662	-0.253093	0.970515	0.0294848	1.94103	0.0589696	0.9782413
5150	0	-22.26588	-21.98545	-0.2804292	-0.334133	0.919961	0.0800393	1.83992	0.160079	0.8824652
5151	1	-18.16647	-17.76596	-0.4005088	-0.456119	0.983697	0.0163032	1.96739	0.0326064	0.9950559
5152	0	-19.08654	-18.74865	-0.3378906	-0.173723	0.959002	0.0409978	1.918	0.0819956	0.9346581
5153	1	-18.88376	-18.54998	-0.3337756	-0.278308	0.964656	0.0353436	1.92931	0.0706873	0.9308199
5154	0	-18.60009	-18.23117	-0.3689182	-0.149561	0.980883	0.0191168	1.96177	0.0382336	0.9641129
5155	1	-19.66887	-19.39003	-0.2788472	-0.199715	0.976506	0.0234939	1.95301	0.0469878	0.8810703
5156	0	-19.54562	-19.18482	-0.3607939	-0.0541019	0.981145	0.0188552	1.96229	0.0377105	0.9563118
5157	1	-20.03307	-19.77111	-0.2619569	-0.367307	0.980957	0.019043	1.96191	0.038086	0.8663137
5158	0	-18.55649	-18.16018	-0.3963152	-0.1754	0.950655	0.0493452	1.90131	0.0986905	0.9908918
5159	1	-20.41027	-20.12908	-0.2811936	-0.430212	0.967767	0.0322328	1.93553	0.0644656	0.88314
5160	0	-20.02569	-19.64041	-0.3852726	-0.402296	0.941024	0.0589765	1.88205	0.117953	0.98001
5161	1	-19.05238	-18.68864	-0.3637421	-0.203489	0.94939	0.0506102	1.89878	0.10122	0.9591354
5162	0	-17.74323	-17.34856	-0.3946667	-0.214347	0.973599	0.0264007	1.9472	0.0528014	0.9892596
5163	1	-22.37104	-21.98575	-0.3852879	-0.212477	0.862138	0.137862	1.72428	0.275723	0.980025
5164	0	-22.24628	-21.90107	-0.3452074	-0.0502604	0.882078	0.117922	1.76416	0.235843	0.9415219
5165	1	-19.10777	-18.72818	-0.3795922	-0.0994332	0.983603	0.0163971	1.96721	0.0327941	0.9744589
5166	0	-19.98057	-19.65224	-0.3283329	-0.0170663	0.962248	0.037752	1.9245	0.0755041	0.9257674
5167	1	-18.97194	-18.58108	-0.3908575	-0.156912	0.943111	0.0568886	1.88622	0.113777	0.9854986
5168	0	-18.18322	-17.8112	-0.3720211	-0.302765	0.968498	0.0315017	1.937	0.0630034	0.9671091
5169	1	-17.90855	-17.52785	-0.3806971	-0.235452	0.973524	0.0264764	1.94705	0.0529528	0.9755362
5170	0	-19.18234	-18.83339	-0.3489433	-0.140391	0.954162	0.0458381	1.90832	0.0916762	0.9450459
5171	1	-18.31774	-17.96589	-0.3518521	-0.271305	0.97902	0.0209798	1.95804	0.0419596	0.9477988
5172	0	-21.76448	-21.4512	-0.3132822	-0.183736	0.904037	0.0959628	1.80807	0.191926	0.9119384
5173	1	-19.89837	-19.56799	-0.3303829	-0.0217695	0.972431	0.0275688	1.94486	0.0551375	0.9276673
5174	0	-19.91476	-19.63765	-0.2771043	-0.15275	0.966321	0.0336793	1.93264	0.0673585	0.879536
5175	1	-19.15712	-18.75919	-0.3979312	-0.100181	0.947948	0.0520515	1.8959	0.104103	0.9924944
5176	0	-20.43176	-20.11704	-0.3147115	-0.51575	0.975764	0.0242356	1.95153	0.0484711	0.9132427
5177	1	-19.09429	-18.74173	-0.3525571	-0.420022	0.967812	0.0321875	1.93562	0.064375	0.9484672
5178	0	-19.53367	-19.21431	-0.3193644	-0.0920966	0.974675	0.0253254	1.94935	0.0506508	0.9175018
5179	1	-20.30452	-20.03134	-0.2731781	-0.450527	0.980222	0.0197782	1.96044	0.0395565	0.8760895
5180	0	-21.45869	-21.10672	-0.3519633	-0.508856	0.991107	0.00889323	1.98221	0.0177865	0.9479043
5181	1	-23.25094	-23.06495	-0.1859907	-0.0057995	0.937429	0.0625708	1.87486	0.125142	0.8029407
5182	0	-17.7761	-17.38132	-0.39478	-0.269734	0.969524	0.0304757	1.93905	0.0609513	0.9893718
5183	1	-21.91068	-21.75214	-0.1585388	-0.343317	0.973779	0.0262215	1.94756	0.052443	0.7811983
5184	0	-20.28854	-19.91657	-0.3719714	-0.194095	0.917995	0.0820051	1.83599	0.16401	0.967061
5185	1	-20.34549	-20.10132	-0.2441765	-0.186004	0.967602	0.0323975	1.9352	0.0647951	0.8510464
5186	0	-19.27912	-18.96692	-0.3121955	-0.172416	0.965764	0.0342364	1.93153	0.0684729	0.9109479
5187	1	-21.28612	-21.00769	-0.2784337	0.029022	0.967849	0.0321513	1.9357	0.0643026	0.880706
5188	0	-21.82949	-21.45724	-0.3722493	0.103254	0.911085	0.0889154	1.82217	0.177831	0.9673298
5189	1	-17.94107	-17.5414	-0.3996712	-0.309415	0.96504	0.0349598	1.93008	0.0699196	0.9942228
5190	0	-19.76826	-19.41412	-0.3541333	-0.00349669	0.957561	0.0424386	1.91512	0.0848773	0.9499634
5191	1	-17.9679	-17.56618	-0.4017139	-0.146715	0.978623	0.0213767	1.95725	0.0427533	0.9962558
5192	0	-20.22268	-19.89109	-0.3315968	-0.0269489	0.947522	0.0524783	1.89504	0.104957	0.928794
5193	1	-17.93718	-17.55519	-0.3819851	-0.216442	0.977807	0.022193	1.95561	0.0443861	0.9767935
5194	0	-22.74717	-22.39857	-0.3486015	-0.385058	0.897026	0.102974	1.79405	0.205948	0.9447229
5195	1	-18.2906	-17.89929	-0.3913069	-0.35477	0.963753	0.0362469	1.92751	0.0724937	0.9859416
5196	0	-21.27129	-21.02159	-0.2497005	-0.0891272	0.981188	0.0188118	1.96238	0.0376235	0.8557606
5197	1	-19.78068	-19.45091	-0.3297698	-0.0421355	0.974849	0.0251508	1.9497	0.0503017	0.9270987
5198	0	-19.50046	-19.10097	-0.3994893	-0.0417579	0.983678	0.0163216	1.96736	0.0326432	0.994042
5199	1	-20.97547	-20.69024	-0.2852363	-0.0408551	0.944754	0.0552462	1.88951	0.110492	0.8867176
5200	0	-18.17252	-17.77637	-0.3961484	-0.109145	0.973319	0.0266806	1.94664	0.0533612	0.9907265
5201	1	-18.0876	-17.71496	-0.3726352	-0.234596	0.979858	0.0201422	1.95972	0.0402844	0.9677031
5202	0	-21.01094	-20.69541	-0.3155358	0.052439	0.953408	0.0465923	1.90682	0.0931846	0.9139958
5203	1	-18.10835	-17.742	-0.3663499	-0.269356	0.979774	0.0202264	1.95955	0.0404528	0.9616399
5204	0	-18.14997	-17.76809	-0.3818867	-0.154768	0.975136	0.024864	1.95027	0.0497279	0.9766974
5205	1	-19.46549	-19.12377	-0.3417185	-0.395976	0.98764	0.0123601	1.97528	0.0247201	0.9382427
5206	0	-18.37461	-17.98391	-0.3906995	-0.232307	0.955998	0.0440021	1.912	0.0880042	0.9853429
5207	1	-20.3589	-20.04733	-0.3115612	-0.344036	0.947408	0.052592	1.89482	0.105184	0.9103702
5208	0	-18.96809	-18.57701	-0.3910884	-0.186264	0.942414	0.057586	1.88483	0.115172	0.9857261
5209	1	-19.36742	-19.06807	-0.2993424	-0.2476	0.981344	0.0186561	1.96269	0.0373121	0.8993143
5210	0	-18.66096	-18.28576	-0.3752004	-0.467188	0.978028	0.021972	1.95606	0.0439441	0.9701887
5211	1	-18.9828	-18.63592	-0.3468799	-0.267675	0.962867	0.0371328	1.92573	0.0742656	0.9430978
5212	0	-19.82824	-19.51937	-0.3088768	-0.22592	0.950826	0.0491743	1.90165	0.0983486	0.9079297
5213	1	-22.57358	-22.23516	-0.3384135	-0.33248	0.892736	0.107264	1.78547	0.214527	0.9351469
5214	0	-20.62086	-20.24392	-0.3769407	-0.136712	0.907809	0.0921912	1.81562	0.184382	0.9718786
5215	1	-17.70258	-17.30689	-0.3956864	-0.220261	0.974959	0.025041	1.94992	0.0500819	0.9902689
5216	0	-21.4109	-21.03939	-0.3715101	-0.201343	0.891136	0.108864	1.78227	0.217727	0.966615
5217	1	-19.71662	-19.39596	-0.3206552	-0.0945826	0.956658	0.0433419	1.91332	0.0866839	0.9186869
5218	0	-20.57015	-20.18893	-0.3812159	0.0662398	0.980264	0.0197365	1.96053	0.0394729	0.9760424
5219	1	-18.29552	-17.92783	-0.3676826	-0.222918	0.966469	0.0335314	1.93294	0.0670628	0.9629224
5220	0	-20.76212	-20.4163	-0.3458188	-0.00639834	0.928845	0.0711554	1.85769	0.142311	0.9420977
5221	1	-20.82371	-20.53066	-0.2930473	-0.271676	0.988541	0.0114589	1.97708	0.0229178	0.8936708
5222	0	-23.04676	-22.73651	-0.3102504	0.100983	0.904785	0.0952152	1.80957	0.19043	0.9091777
5223	1	-21.1528	-20.89038	-0.2624164	-0.236689	0.938878	0.0611218	1.87776	0.122244	0.8667119
5224	0	-18.77912	-18.45679	-0.3223356	-0.268669	0.974143	0.0258572	1.94829	0.0517144	0.9202319
5225	1	-19.59578	-19.30753	-0.2882519	-0.385917	0.980315	0.0196846	1.96063	0.0393693	0.8893956
5226	0	-20.27175	-19.89064	-0.3811074	-0.438735	0.944724	0.0552758	1.88945	0.110552	0.9759366
5227	1	-18.91051	-18.56474	-0.3457735	-0.43481	0.976686	0.0233136	1.95337	0.0466272	0.942055
5228	0	-20.67717	-20.27367	-0.4034986	-0.0625062	0.989117	0.010883	1.97823	0.021766	0.9980354
5229	1	-21.58954	-21.24367	-0.3458753	-0.592013	0.988122	0.0118783	1.97624	0.0237566	0.9421509
5230	0	-18.4093	-18.00873	-0.40057	-0.147622	0.954272	0.0457281	1.90854	0.0914562	0.9951168
5231	1	-20.34441	-20.02553	-0.3188812	-0.269981	0.938346	0.0616545	1.87669	0.123309	0.9170586
5232	0	-19.15437	-18.76022	-0.3941479	0.00718692	0.96213	0.0378698	1.92426	0.0757397	0.9887466
5233	1	-22.13346	-21.81179	-0.3216678	-0.280534	0.900163	0.0998375	1.80033	0.199675	0.9196177
5234	0	-18.99187	-18.62196	-0.3699128	-0.14956	0.984391	0.0156094	1.96878	0.0312187	0.9650722
5235	1	-17.87744	-17.4784	-0.3990435	-0.206364	0.966031	0.033969	1.93206	0.0679379	0.9935989
5236	0	-18.20743	-17.81298	-0.3944523	-0.150515	0.962135	0.0378653	1.92427	0.0757306	0.9890476
5237	1	-19.83927	-19.56064	-0.2786289	-0.311983	0.965075	0.0349248	1.93015	0.0698497	0.8808779
5238	0	-21.21705	-20.83574	-0.3813115	0.0305453	0.98611	0.0138904	1.97222	0.0277808	0.9761357
5239	1	-21.1037	-20.76611	-0.3375828	-0.105125	0.911794	0.0882058	1.82359	0.176412	0.9343705
5240	0	-18.56316	-18.20261	-0.3605465	-0.213565	0.962191	0.0378085	1.92438	0.0756171	0.9560753
5241	1	-21.06987	-20.69614	-0.3737326	0.126447	0.945325	0.0546754	1.89065	0.109351	0.9687657
5242	0	-20.63625	-20.30641	-0.3298471	-0.352692	0.938009	0.0619909	1.87602	0.123982	0.9271703
5243	1	-17.6288	-17.22911	-0.3996881	-0.225569	0.976474	0.0235265	1.95295	0.0470529	0.9942397
5244	0	-22.87619	-22.51018	-0.3660153	-0.509526	0.933049	0.0669514	1.8661	0.133903	0.9613182
5245	1	-18.9326	-18.53569	-0.3969027	-0.251719	0.94248	0.0575204	1.88496	0.115041	0.9914741
5246	0	-18.28635	-17.88612	-0.4002317	-0.254621	0.955335	0.0446649	1.91067	0.0893298	0.9947803
5247	1	-20.94111	-20.5606	-0.3805104	0.0126891	0.911948	0.0880517	1.8239	0.176103	0.9753541
5248	0	-20.5834	-20.22551	-0.3578948	-0.0652241	0.920406	0.0795941	1.84081	0.159188	0.9535435
5249	1	-17.87999	-17.48624	-0.3937431	-0.190313	0.96999	0.0300097	1.93998	0.0600195	0.9883465
5250	0	-20.2779	-19.92799	-0.3499069	-0.24658	0.928029	0.0719711	1.85606	0.143942	0.9459569
5251	1	-18.94857	-18.58206	-0.3665069	-0.22655	0.950883	0.0491167	1.90177	0.0982335	0.9617909
5252	0	-19.87227	-19.48326	-0.3890144	-0.012157	0.934695	0.0653047	1.86939	0.130609	0.9836839
5253	1	-19.84553	-19.55384	-0.2916816	-0.198196	0.982753	0.0172468	1.96551	0.0344936	0.8924512
5254	0	-18.42818	-18.03403	-0.3941456	-0.13449	0.957292	0.0427077	1.91458	0.0854153	0.9887443
5255	1	-18.64928	-18.29446	-0.3548184	-0.139436	0.970374	0.0296259	1.94075	0.0592517	0.9506145
5256	0	-17.69189	-17.29766	-0.3942314	-0.34215	0.976177	0.0238228	1.95235	0.0476455	0.9888292
5257	1	-21.97391	-21.63641	-0.3375009	0.110919	0.979118	0.020882	1.95824	0.0417641	0.9342939
5258	0	-17.81476	-17.41864	-0.3961177	-0.22664	0.968384	0.0316158	1.93677	0.0632315	0.9906961
5259	1	-19.34164	-18.99134	-0.3502981	-0.20013	0.947326	0.0526738	1.89465	0.105348	0.9463271
5260	0	-19.72745	-19.33352	-0.3939385	-0.18641	0.923664	0.0763362	1.84733	0.152672	0.9885396
5261	1	-18.80695	-18.44003	-0.3669255	-0.178131	0.98412	0.0158801	1.96824	0.0317602	0.9621936
5262	0	-18.17889	-17.77928	-0.3996102	-0.120068	0.978894	0.0211063	1.95779	0.0422125	0.9941622
5263	1	-19.89185	-19.51886	-0.3729981	-0.453751	0.955529	0.0444707	1.91106	0.0889413	0.9680544
5264	0	-18.86076	-18.45972	-0.4010382	-0.528109	0.982449	0.0175512	1.9649	0.0351024	0.9955829
5265	1	-21.49792	-21.18382	-0.3141014	-0.0858305	0.912411	0.0875888	1.82482	0.175178	0.9126857
5266	0	-17.92309	-17.53564	-0.3874447	-0.3445	0.97198	0.0280201	1.94396	0.0560403	0.982141
5267	1	-18.59539	-18.21279	-0.3826036	-0.351677	0.960173	0.039827	1.92035	0.079654	0.9773979
5268	0	-19.01631	-18.63003	-0.3862784	-0.518803	0.979985	0.0200149	1.95997	0.0400298	0.9809961
5269	1	-19.10504	-18.70755	-0.3974886	-0.509892	0.987406	0.0125941	1.97481	0.0251881	0.9920552
5270	0	-17.60408	-17.20475	-0.399335	-0.291839	0.980927	0.0190734	1.96185	0.0381467	0.9938887
5271	1	-18.49984	-18.15271	-0.347128	-0.310293	0.982165	0.0178353	1.96433	0.0356706	0.9433319
5272	0	-18.78207	-18.389	-0.3930764	-0.222703	0.946076	0.0539241	1.89215	0.107848	0.9876877
5273	1	-18.61844	-18.22758	-0.3908632	-0.184472	0.950734	0.0492656	1.90147	0.0985313	0.9855041
5274	0	-18.67512	-18.30724	-0.3678812	-0.327055	0.986551	0.0134489	1.9731	0.0268978	0.9631136
5275	1	-19.11281	-18.77317	-0.3396411	-0.268652	0.957111	0.0428887	1.91422	0.0857773	0.9362956
5276	0	-19.89741	-19.60728	-0.2901295	-0.439743	0.980672	0.0193285	1.96134	0.0386569	0.8910671
5277	1	-22.22988	-21.91282	-0.3170652	0.132585	0.940325	0.0596755	1.88065	0.119351	0.9153948
5278	0	-20.69855	-20.38836	-0.3101919	-0.254547	0.932797	0.0672031	1.86559	0.134406	0.9091246
5279	1	-19.67791	-19.36044	-0.3174771	-0.153146	0.952897	0.0471029	1.90579	0.0942057	0.9157719
5280	0	-18.33892	-17.99029	-0.348631	-0.272882	0.976278	0.023722	1.95256	0.047444	0.9447508
5281	1	-19.98611	-19.60289	-0.38322	-0.00645695	0.934905	0.0650952	1.86981	0.13019	0.9780005
5282	0	-20.01583	-19.71625	-0.2995823	-0.42032	0.967313	0.0326865	1.93463	0.0653731	0.8995301
5283	1	-17.67596	-17.28083	-0.395128	-0.245566	0.978709	0.0212912	1.95742	0.0425824	0.9897161
5284	0	-19.97354	-19.61653	-0.3570141	-0.0171331	0.945	0.0550003	1.89	0.110001	0.952704
5285	1	-18.34847	-17.96337	-0.3850919	-0.119051	0.977312	0.0226882	1.95462	0.0453763	0.979833
5286	0	-20.77348	-20.45149	-0.3219856	-0.180017	0.924215	0.0757848	1.84843	0.15157	0.9199099
5287	1	-18.48217	-18.11993	-0.3622361	-0.160232	0.977767	0.0222329	1.95553	0.0444658	0.9576921
5288	0	-20.53574	-20.21087	-0.3248684	0.0183461	0.952855	0.047145	1.90571	0.09429	0.9225656
5289	1	-20.47715	-20.18766	-0.2894895	-0.0324992	0.970662	0.0293385	1.94132	0.0586769	0.8904969
5290	0	-18.71594	-18.37688	-0.3390583	-0.316088	0.968585	0.0314145	1.93717	0.062829	0.9357501
5291	1	-18.7911	-18.42146	-0.369639	-0.396977	0.986942	0.0130578	1.97388	0.0261156	0.964808
5292	0	-24.30041	-23.94594	-0.3544672	-0.36073	0.85455	0.14545	1.7091	0.2909	0.9502807
5293	1	-19.18653	-18.8326	-0.3539323	-0.487006	0.980203	0.0197974	1.96041	0.0395947	0.9497725
5294	0	-20.11003	-19.75497	-0.3550631	-0.439535	0.954055	0.0459453	1.90811	0.0918906	0.9508471
5295	1	-19.6134	-19.2182	-0.3952009	0.00519484	0.943262	0.056738	1.88652	0.113476	0.9897883
5296	0	-18.73729	-18.35642	-0.3808677	-0.395309	0.962918	0.0370815	1.92584	0.074163	0.9757026
5297	1	-19.60191	-19.26308	-0.3388266	-0.211997	0.945351	0.0546491	1.8907	0.109298	0.9355333
5298	0	-18.45936	-18.06728	-0.3920848	-0.400455	0.972539	0.0274611	1.94508	0.0549221	0.9867088
5299	1	-18.42512	-18.03917	-0.3859467	-0.162993	0.958322	0.0416784	1.91664	0.0833569	0.9806709
5300	0	-17.82094	-17.43098	-0.3899623	-0.356484	0.97513	0.0248703	1.95026	0.0497407	0.9846167
5301	1	-17.8361	-17.43755	-0.3985441	-0.266293	0.966373	0.0336268	1.93275	0.0672536	0.9931029
5302	0	-18.90556	-18.55746	-0.3481041	-0.270317	0.958866	0.0411339	1.91773	0.0822679	0.9442531
5303	1	-19.87652	-19.52186	-0.354663	-0.486757	0.966543	0.0334567	1.93309	0.0669134	0.9504667
5304	0	-17.89728	-17.51372	-0.3835638	-0.223157	0.972896	0.0271042	1.94579	0.0542084	0.9783368
5305	1	-19.2179	-18.84136	-0.3765412	-0.0575665	0.951602	0.0483981	1.9032	0.0967963	0.9714904
5306	0	-17.94392	-17.5652	-0.3787187	-0.354849	0.979892	0.020108	1.95978	0.0402161	0.9736081
5307	1	-18.38695	-17.99	-0.3969495	-0.0811401	0.966412	0.0335878	1.93282	0.0671756	0.9915206
5308	0	-17.93907	-17.55102	-0.3880428	-0.320543	0.983722	0.0162784	1.96744	0.0325569	0.9827286
5309	1	-18.56402	-18.1775	-0.3865213	-0.121819	0.981604	0.0183958	1.96321	0.0367916	0.9812345
5310	0	-19.60385	-19.21609	-0.3877598	-0.09112	0.932301	0.0676987	1.8646	0.135397	0.9824505
5311	1	-18.10764	-17.72112	-0.3865213	-0.227582	0.983132	0.0168682	1.96626	0.0337363	0.9812345
5312	0	-17.99128	-17.60329	-0.3879926	-0.328462	0.968869	0.0311306	1.93774	0.0622611	0.9826793
5313	1	-20.90788	-20.5684	-0.3394805	0.038988	0.937753	0.0622469	1.87551	0.124494	0.9361453
5314	0	-18.75656	-18.36164	-0.3949213	-0.0320975	0.972675	0.0273247	1.94535	0.0546495	0.9895116
5315	1	-18.38467	-17.99647	-0.3882011	-0.404208	0.968287	0.0317133	1.93657	0.0634265	0.9828842
5316	0	-18.64914	-18.26628	-0.3828567	-0.121581	0.956906	0.0430939	1.91381	0.0861879	0.9776453
