Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
2220	-18.01105	-17.60693	-0.4041228	-0.205204	0.983928	0.0160717	1.96786	0.0321434	0.9986586
2230	-19.47043	-19.09342	-0.3770137	-0.281817	0.938966	0.0610336	1.87793	0.122067	0.9719496
2240	-18.80681	-18.44193	-0.3648817	-0.468214	0.979848	0.0201516	1.9597	0.0403033	0.9602291
2250	-18.05429	-17.68618	-0.3681133	-0.271663	0.974135	0.025865	1.94827	0.0517299	0.9633372
2260	-18.02835	-17.65475	-0.3736072	-0.285432	0.971688	0.0283119	1.94338	0.0566238	0.9686442
2270	-19.28238	-18.93253	-0.3498554	-0.329516	0.954545	0.045455	1.90909	0.09091	0.9459083
2280	-18.02425	-17.62486	-0.3993954	-0.134894	0.968789	0.0312114	1.93758	0.0624228	0.9939487
2290	-19.80301	-19.40056	-0.4024415	0.0558535	0.947374	0.0526261	1.89475	0.105252	0.996981
2300	-17.94699	-17.54964	-0.3973496	-0.150055	0.971497	0.0285029	1.94299	0.0570058	0.9919173
2310	-18.10011	-17.72635	-0.3737635	-0.347755	0.982542	0.0174581	1.96508	0.0349162	0.9687956
2320	-18.45444	-18.10636	-0.3480756	-0.320775	0.981655	0.0183445	1.96331	0.0366891	0.9442262
2330	-19.13015	-18.74438	-0.3857667	-0.036709	0.954157	0.0458435	1.90831	0.091687	0.9804943
2340	-19.50378	-19.18813	-0.3156415	-0.43967	0.975664	0.0243361	1.95133	0.0486722	0.9140924
2350	-23.47268	-23.13936	-0.3333241	-0.510255	0.926321	0.0736789	1.85264	0.147358	0.9303997
2360	-18.39034	-17.99389	-0.3964498	-0.09812	0.962338	0.0376622	1.92468	0.0753244	0.9910252
2370	-18.70543	-18.33743	-0.3680026	-0.234251	0.955923	0.0440773	1.91185	0.0881546	0.9632305
2380	-19.07202	-18.76789	-0.3041294	-0.297082	0.977303	0.0226968	1.95461	0.0453937	0.9036296
2390	-21.12559	-20.79964	-0.3259539	0.0825677	0.956019	0.0439813	1.91204	0.0879625	0.9235676
2400	-17.67704	-17.2759	-0.4011456	-0.265577	0.969724	0.0302764	1.93945	0.0605528	0.9956898
2410	-19.57058	-19.16898	-0.4016075	-0.216806	0.925519	0.0744807	1.85104	0.148961	0.9961499
2420	-17.65834	-17.25674	-0.4016075	-0.255054	0.981543	0.0184572	1.96309	0.0369145	0.9961499
2430	-18.1664	-17.77642	-0.389988	-0.127806	0.974834	0.0251661	1.94967	0.0503322	0.9846421
2440	-20.34085	-20.04651	-0.294342	-0.0386675	0.971124	0.0288758	1.94225	0.0577516	0.8948286
2450	-18.63088	-18.23447	-0.3964096	-0.0753802	0.979849	0.0201515	1.9597	0.0403029	0.9909853
2460	-19.58917	-19.18802	-0.4011474	-0.199299	0.924742	0.0752582	1.84948	0.150516	0.9956916
2470	-19.14525	-18.77099	-0.3742598	-0.262684	0.945335	0.0546645	1.89067	0.109329	0.9692765
2480	-19.8976	-19.51729	-0.3803162	0.0269892	0.94679	0.0532102	1.89358	0.10642	0.9751647
2490	-18.63297	-18.23054	-0.4024375	-0.226103	0.946531	0.0534688	1.89306	0.106938	0.9969769
