Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
4859	1	-12.3467	-11.96833	-0.3783758	0.117342	0.881106	0.118894	1.76221	0.237789	0.9732744
4860	0	-12.81037	-12.58933	-0.2210465	0.0552537	0.938841	0.0611588	1.87768	0.122318	0.8315876
4861	1	-12.2119	-11.94798	-0.2639126	0.290946	0.892611	0.107389	1.78522	0.214778	0.8680096
4862	0	-18.12944	-17.74081	-0.3886349	-0.499986	0.927964	0.0720361	1.85593	0.144072	0.9833106
4863	1	-14.94949	-14.60889	-0.3405973	-0.255068	0.835028	0.164972	1.67006	0.329944	0.9371913
4864	0	-13.75724	-13.37661	-0.3806349	0.621052	0.879113	0.120887	1.75823	0.241773	0.9754755
4865	1	-12.15808	-11.7654	-0.3926788	0.478054	0.899129	0.100871	1.79826	0.201742	0.9872951
4866	0	-15.1258	-14.74636	-0.3794393	-0.268075	0.95137	0.0486296	1.90274	0.0972592	0.97431
4867	1	-12.77224	-12.64102	-0.1312165	0.174663	0.932603	0.0673971	1.86521	0.134794	0.7601431
4868	0	-13.61641	-13.23135	-0.3850561	0.535656	0.845932	0.154068	1.69186	0.308136	0.9797979
4869	1	-14.39429	-14.2683	-0.1259872	-0.150006	0.911472	0.0885284	1.82294	0.177057	0.7561784
4870	0	-12.83518	-12.67923	-0.1559527	0.160483	0.882405	0.117595	1.76481	0.23519	0.7791806
4871	1	-13.88854	-13.92435	0.03581007	0.26806	0.875627	0.124373	1.75125	0.248745	0.6432157
4872	0	-12.28271	-11.92315	-0.3595552	0.0638582	0.945893	0.0541072	1.89179	0.108214	0.955128
4873	1	-13.84649	-13.85785	0.0113608	0.356705	0.879888	0.120112	1.75978	0.240223	0.6591357
4874	0	-13.93284	-13.62242	-0.3104199	-0.214519	0.916787	0.0832129	1.83357	0.166426	0.9093319
4875	1	-12.43304	-12.07166	-0.3613832	0.426526	0.878303	0.121697	1.75661	0.243394	0.9568756
4876	0	-13.35305	-13.21061	-0.1424433	0.292715	0.852333	0.147667	1.70467	0.295333	0.7687251
4877	1	-14.21699	-13.8668	-0.3501951	0.127017	0.781665	0.218335	1.56333	0.43667	0.9462296
4878	0	-12.58164	-12.38099	-0.2006519	0.3306	0.884966	0.115034	1.76993	0.230068	0.8147995
4879	1	-12.72981	-12.40432	-0.3254864	0.461223	0.874839	0.125161	1.74968	0.250322	0.923136
4880	0	-11.57856	-11.193	-0.3855565	0.385228	0.932567	0.0674332	1.86513	0.134866	0.9802883
4881	1	-13.89143	-13.71185	-0.1795813	0.208861	0.816541	0.183459	1.63308	0.366917	0.7978108
4882	0	-14.48329	-14.17091	-0.3123801	-0.272077	0.908873	0.091127	1.81775	0.182254	0.911116
4883	1	-12.43827	-12.06149	-0.3767837	0.553166	0.91749	0.0825096	1.83498	0.165019	0.971726
4884	0	-14.05072	-13.79812	-0.2525946	-0.140535	0.859906	0.140094	1.71981	0.280189	0.8582408
4885	1	-13.97807	-13.65726	-0.3208173	0.446326	0.814617	0.185383	1.62923	0.370765	0.9188358
4886	0	-13.61683	-13.41501	-0.2018232	0.483582	0.86124	0.13876	1.72248	0.27752	0.8157544
4887	1	-12.40494	-12.08799	-0.3169474	0.212239	0.953958	0.0460418	1.90792	0.0920837	0.9152869
4888	0	-13.26304	-12.92077	-0.3422625	-0.124547	0.937689	0.0623114	1.87538	0.124623	0.9387532
4889	1	-15.55369	-15.30526	-0.2484218	-0.196394	0.792215	0.207785	1.58443	0.41557	0.8546671
4890	0	-15.2412	-14.85754	-0.3836674	0.244048	0.723395	0.276605	1.44679	0.553211	0.9784381
4891	1	-12.09205	-11.83516	-0.2568917	0.394432	0.927848	0.0721517	1.8557	0.144303	0.8619368
4892	0	-12.81939	-12.4676	-0.3517889	0.476953	0.870321	0.129679	1.74064	0.259359	0.9477389
4893	1	-12.54939	-12.16356	-0.3858302	-0.0649045	0.922327	0.0776729	1.84465	0.155346	0.9805566
4894	0	-13.59068	-13.50449	-0.08618548	0.350694	0.859535	0.140465	1.71907	0.28093	0.7266723
4895	1	-11.90498	-11.60214	-0.3028395	0.178731	0.932065	0.0679351	1.86413	0.13587	0.9024648
4896	0	-11.96277	-11.70201	-0.2607623	0.310995	0.931838	0.068162	1.86368	0.136324	0.8652794
4897	1	-13.61138	-13.23582	-0.3755597	-0.198673	0.894335	0.105665	1.78867	0.211331	0.9705374
4898	0	-12.21093	-11.96753	-0.2433971	0.291333	0.89714	0.10286	1.79428	0.20572	0.8503833
4899	1	-14.88695	-14.90507	0.01811294	0.401359	0.946922	0.0530777	1.89384	0.106155	0.6547001
4900	0	-12.84055	-12.64968	-0.1908668	0.185999	0.947012	0.0529878	1.89402	0.105976	0.8068654
4901	1	-11.53744	-11.13531	-0.4021211	0.34116	0.919019	0.0809811	1.83804	0.161962	0.9966616
4902	0	-12.42285	-12.19722	-0.2256289	0.383813	0.896061	0.103939	1.79212	0.207879	0.8354071
4903	1	-12.79278	-12.50576	-0.2870152	0.512846	0.894977	0.105023	1.78995	0.210047	0.8882963
4904	0	-13.70606	-13.61079	-0.09526706	0.0720512	0.942165	0.057835	1.88433	0.11567	0.7333017
4905	1	-12.34824	-12.07366	-0.2745783	0.0602388	0.926828	0.0731724	1.85366	0.146345	0.8773171
4906	0	-12.18192	-11.88247	-0.2994544	0.460836	0.933048	0.0669517	1.8661	0.133903	0.899415
4907	1	-12.35336	-12.04784	-0.3055209	0.257966	0.877689	0.122311	1.75538	0.244621	0.9048879
4908	0	-14.18338	-13.78937	-0.3940028	-0.262592	0.882774	0.117226	1.76555	0.234452	0.9886031
4909	1	-14.12499	-13.96095	-0.1640375	0.306868	0.81157	0.18843	1.62314	0.37686	0.7855056
4910	0	-13.93065	-13.74102	-0.1896294	0.00906177	0.951974	0.0480263	1.90395	0.0960525	0.8058677
4911	1	-11.75021	-11.40107	-0.3491369	0.347326	0.911665	0.0883355	1.82333	0.176671	0.9452288
4912	0	-12.02087	-11.6895	-0.3313618	0.348706	0.895872	0.104128	1.79174	0.208255	0.9285758
4913	1	-13.23577	-13.19078	-0.04498807	0.146129	0.898687	0.101313	1.79737	0.202625	0.6973436
4914	0	-15.17376	-14.86152	-0.3122418	-0.0987787	0.964284	0.0357159	1.92857	0.0714318	0.91099
4915	1	-13.91692	-13.60201	-0.3149113	0.495999	0.961748	0.0382522	1.9235	0.0765043	0.9134252
4916	0	-12.83916	-12.4485	-0.3906605	-0.0959115	0.901274	0.0987261	1.80255	0.197452	0.9853044
4917	1	-13.31761	-13.13925	-0.1783625	0.50656	0.936478	0.0635221	1.87296	0.127044	0.796839
4918	0	-12.90588	-12.5734	-0.3324732	-0.0520163	0.941905	0.058095	1.88381	0.11619	0.9296083
4919	1	-15.44681	-15.25361	-0.1932035	0.656432	0.932661	0.0673387	1.86532	0.134677	0.8087531
4920	0	-13.10762	-12.89507	-0.2125553	0.137177	0.951734	0.0482664	1.90347	0.0965328	0.8245563
4921	1	-14.48356	-14.13382	-0.3497407	-0.287079	0.91726	0.0827402	1.83452	0.16548	0.9457998
4922	0	-15.47946	-15.38193	-0.09753804	0.611025	0.934301	0.0656993	1.8686	0.131399	0.7349689
4923	1	-12.57295	-12.27484	-0.2981114	0.130607	0.951511	0.048489	1.90302	0.096978	0.8982079
4924	0	-15.02641	-15.13789	0.1114775	0.360879	0.936019	0.0639805	1.87204	0.127961	0.596341
4925	1	-12.1875	-11.79959	-0.3879138	0.517594	0.912305	0.0876949	1.82461	0.17539	0.9826018
4926	0	-11.85362	-11.54709	-0.3065318	0.302287	0.910309	0.0896906	1.82062	0.179381	0.9058031
4927	1	-13.40597	-13.39606	-0.009912024	0.35116	0.909404	0.0905963	1.81881	0.181193	0.6733075
4928	0	-16.10891	-15.80238	-0.3065318	-0.0502832	0.709111	0.290889	1.41822	0.581779	0.9058031
4929	1	-14.99338	-14.80328	-0.1901026	0.423987	0.786584	0.213416	1.57317	0.426832	0.8062491
4930	0	-11.74071	-11.40659	-0.3341229	0.378099	0.931161	0.0688387	1.86232	0.137677	0.9311431
4931	1	-12.86155	-12.57785	-0.2836971	0.491576	0.883816	0.116184	1.76763	0.232369	0.8853538
4932	0	-13.18129	-12.95469	-0.2265908	0.101997	0.853869	0.146131	1.70774	0.292262	0.836211
4933	1	-11.70917	-11.30923	-0.3999456	0.445974	0.935732	0.0642675	1.87146	0.128535	0.9944957
4934	0	-12.57685	-12.24732	-0.3295233	0.00959603	0.893945	0.106055	1.78789	0.21211	0.9268701
4935	1	-12.24971	-11.9243	-0.3254082	0.0910949	0.898425	0.101575	1.79685	0.20315	0.9230638
4936	0	-13.02092	-12.73959	-0.2813297	0.200225	0.846495	0.153505	1.69299	0.30701	0.8832602
4937	1	-12.0469	-11.79023	-0.2566699	0.369455	0.916526	0.0834738	1.83305	0.166948	0.8617456
4938	0	-11.74401	-11.36136	-0.3826461	0.339195	0.905658	0.0943417	1.81132	0.188683	0.9774394
4939	1	-13.25627	-13.07053	-0.1857374	0.525199	0.908623	0.0913774	1.81725	0.182755	0.8027373
4940	0	-12.07521	-11.69257	-0.3826461	0.192966	0.888642	0.111358	1.77728	0.222715	0.9774394
4941	1	-12.5251	-12.13141	-0.393693	0.197544	0.862863	0.137137	1.72573	0.274275	0.988297
4942	0	-11.69046	-11.29998	-0.390478	0.406243	0.915932	0.0840676	1.83186	0.168135	0.9851247
4943	1	-11.77094	-11.44238	-0.3285598	0.302946	0.912228	0.0877718	1.82446	0.175544	0.9259775
4944	0	-15.49678	-15.31917	-0.1776024	0.437866	0.771466	0.228534	1.54293	0.457068	0.7962336
4945	1	-11.77645	-11.47122	-0.30523	0.330553	0.924206	0.0757938	1.84841	0.151588	0.9046247
4946	0	-11.8132	-11.46151	-0.3516886	0.206994	0.908729	0.0912709	1.81746	0.182542	0.9476438
4947	1	-13.26004	-13.09129	-0.1687497	0.465347	0.881776	0.118224	1.76355	0.236447	0.7892159
4948	0	-14.67677	-14.43072	-0.246049	-0.241972	0.877011	0.122989	1.75402	0.245978	0.8526415
4949	1	-11.76773	-11.43144	-0.3362827	0.280453	0.910656	0.0893439	1.82131	0.178688	0.9331565
4950	0	-12.02886	-11.64093	-0.3879313	0.424129	0.896243	0.103757	1.79249	0.207514	0.982619
4951	1	-12.37604	-12.06958	-0.3064642	0.449344	0.945775	0.0542253	1.89155	0.108451	0.9057419
4952	0	-12.95549	-12.72136	-0.2341242	0.324049	0.857716	0.142284	1.71543	0.284568	0.8425343
4953	1	-15.51311	-15.3705	-0.1426023	0.254549	0.747836	0.252164	1.49567	0.504329	0.7688474
4954	0	-17.09651	-16.73467	-0.3618436	-0.394932	0.785566	0.214434	1.57113	0.428868	0.9573162
4955	1	-12.21758	-11.86505	-0.3525277	0.023443	0.922998	0.0770015	1.846	0.154003	0.9484394
4956	0	-12.16645	-11.9133	-0.2531483	0.324067	0.899581	0.100419	1.79916	0.200837	0.8587162
4957	1	-12.01803	-11.6565	-0.3615222	0.460995	0.941623	0.0583772	1.88325	0.116754	0.9570085
4958	0	-13.13402	-12.77586	-0.3581632	-0.00662306	0.955639	0.0443614	1.91128	0.0887228	0.9537994
4959	1	-13.86943	-13.61853	-0.2509047	0.186302	0.807288	0.192712	1.61458	0.385423	0.8567917
4960	0	-12.21381	-11.94042	-0.2733951	0.149829	0.939966	0.0600339	1.87993	0.120068	0.8762797
4961	1	-12.32846	-11.98438	-0.344082	0.0442504	0.900667	0.0993329	1.80133	0.198666	0.9404628
4962	0	-12.41925	-12.1011	-0.318149	0.0214686	0.906582	0.0934178	1.81316	0.186836	0.9163874
4963	1	-16.1706	-15.89891	-0.2716922	-0.16014	0.740102	0.259898	1.4802	0.519796	0.8747887
4964	0	-13.23763	-13.16744	-0.0701867	0.194012	0.878158	0.121842	1.75632	0.243684	0.715139
4965	1	-12.52469	-12.1933	-0.3313954	0.191676	0.868054	0.131946	1.73611	0.263892	0.928607
4966	0	-12.05244	-11.81209	-0.2403562	0.275607	0.932157	0.0678431	1.86431	0.135686	0.8478014
4967	1	-12.24378	-11.93694	-0.3068389	0.299681	0.9512	0.0488002	1.9024	0.0976005	0.9060813
4968	0	-13.8436	-13.61692	-0.2266746	0.132021	0.815088	0.184912	1.63018	0.369823	0.8362811
4969	1	-13.64507	-13.36129	-0.2837798	0.419742	0.829511	0.170489	1.65902	0.340978	0.885427
4970	0	-14.28711	-14.00052	-0.2865903	-0.0835626	0.819027	0.180973	1.63805	0.361945	0.887919
4971	1	-15.93045	-15.76856	-0.1618869	-0.287295	0.85085	0.14915	1.7017	0.298301	0.7838181
4972	0	-13.88525	-13.67793	-0.2073157	0.584955	0.931388	0.0686122	1.86278	0.137224	0.8202473
4973	1	-12.30664	-11.91351	-0.3931335	0.538155	0.912319	0.087681	1.82464	0.175362	0.9877441
4974	0	-14.35569	-14.38411	0.02842061	0.273155	0.84597	0.15403	1.69194	0.30806	0.6479863
4975	1	-14.91889	-14.87125	-0.04764041	0.570001	0.900988	0.0990124	1.80198	0.198025	0.6991956
4976	0	-13.79713	-13.73835	-0.05878077	0.170477	0.849312	0.150688	1.69862	0.301377	0.7070285
4977	1	-11.98955	-11.65134	-0.3382073	0.0966531	0.92915	0.0708499	1.8583	0.1417	0.9349541
4978	0	-14.24241	-14.3368	0.09438338	0.135257	0.899857	0.100143	1.79971	0.200286	0.6066226
4979	1	-12.37462	-12.13529	-0.2393253	0.349685	0.890974	0.109026	1.78195	0.218053	0.8469279
4980	0	-13.5372	-13.47072	-0.06648787	0.36359	0.941353	0.0586467	1.88271	0.117293	0.7124987
4981	1	-12.46767	-12.10605	-0.3616222	0.255057	0.86596	0.13404	1.73192	0.268081	0.9571043
4982	0	-13.40019	-13.35001	-0.05018608	0.160994	0.933988	0.0660118	1.86798	0.132024	0.7009778
4983	1	-15.14294	-14.79781	-0.3451341	-0.295375	0.844973	0.155027	1.68995	0.310053	0.9414529
4984	0	-13.87429	-13.85159	-0.02269555	0.363811	0.866169	0.133831	1.73234	0.267663	0.68197
4985	1	-13.72739	-13.55615	-0.1712338	-0.0620632	0.872738	0.127262	1.74548	0.254525	0.7911788
4986	0	-12.89099	-12.55119	-0.3398063	0.42164	0.857711	0.142289	1.71542	0.284577	0.9364504
4987	1	-11.76593	-11.45465	-0.3112819	0.236235	0.926766	0.0732338	1.85353	0.146468	0.910116
4988	0	-12.22559	-11.92174	-0.3038507	0.0608454	0.921934	0.0780663	1.84387	0.156133	0.9033778
4989	1	-11.77937	-11.42877	-0.3505986	0.339832	0.908403	0.0915969	1.81681	0.183194	0.9466115
4990	0	-13.92703	-13.66256	-0.2644654	-0.0382851	0.954946	0.0450543	1.90989	0.0901086	0.8684896
4991	1	-11.97119	-11.60615	-0.3650369	0.308767	0.892615	0.107385	1.78523	0.21477	0.9603781
4992	0	-13.63145	-13.24551	-0.3859357	0.198679	0.806068	0.193932	1.61214	0.387864	0.9806601
4993	1	-11.8764	-11.52015	-0.3562564	0.272576	0.948439	0.051561	1.89688	0.103122	0.9519824
4994	0	-11.74007	-11.34241	-0.3976595	0.35937	0.948456	0.0515445	1.89691	0.103089	0.9922248
4995	1	-13.81037	-13.57393	-0.2364383	-0.0388395	0.843453	0.156547	1.68691	0.313095	0.8444863
4996	0	-14.46884	-14.40782	-0.06102312	0.158176	0.81442	0.18558	1.62884	0.37116	0.7086157
4997	1	-14.05267	-13.92181	-0.1308574	0.539614	0.885549	0.114451	1.7711	0.228902	0.7598701
4998	0	-13.39339	-13.24838	-0.1450119	0.252812	0.951914	0.0480858	1.90383	0.0961717	0.7707022
4999	1	-11.82615	-11.45589	-0.3702584	0.37617	0.904885	0.0951146	1.80977	0.190229	0.9654058
5000	0	-12.68155	-12.43783	-0.2437282	0.0134976	0.910017	0.0899829	1.82003	0.179966	0.850665
5001	1	-13.99047	-13.6406	-0.3498662	0.142222	0.79259	0.20741	1.58518	0.41482	0.9459184
5002	0	-15.02549	-14.96575	-0.05974758	-0.014413	0.949011	0.0509888	1.89802	0.101978	0.7077124
5003	1	-13.32387	-13.15009	-0.1737843	0.491654	0.886964	0.113036	1.77393	0.226072	0.7931993
5004	0	-13.33079	-13.19644	-0.1343493	0.233768	0.853677	0.146323	1.70735	0.292646	0.7625282
5005	1	-13.43568	-13.20094	-0.23474	0.391879	0.841963	0.158037	1.68393	0.316073	0.8430533
5006	0	-12.71937	-12.4522	-0.2671684	-0.0125718	0.909299	0.0907006	1.8186	0.181401	0.8708402
5007	1	-12.01661	-11.6646	-0.3520132	0.480273	0.924761	0.0752394	1.84952	0.150479	0.9479515
5008	0	-12.3271	-12.04469	-0.2824058	0.0561871	0.917523	0.0824773	1.83505	0.164955	0.8842112
5009	1	-13.33146	-13.12322	-0.2082367	0.0958128	0.849386	0.150614	1.69877	0.301228	0.8210031
5010	0	-11.98689	-11.70685	-0.2800339	0.389829	0.930424	0.0695757	1.86085	0.139151	0.8821164
5011	1	-14.01742	-13.82752	-0.1898953	0.176271	0.960511	0.0394888	1.92102	0.0789776	0.806082
5012	0	-13.20859	-12.82521	-0.383379	-0.0916988	0.87284	0.12716	1.74568	0.25432	0.978156
5013	1	-13.56829	-13.35535	-0.2129397	0.327753	0.831294	0.168706	1.66259	0.337412	0.8248734
5014	0	-13.77905	-13.38675	-0.3922921	0.285084	0.798294	0.201706	1.59659	0.403411	0.9869134
5015	1	-14.03438	-13.78293	-0.2514589	-0.172762	0.930623	0.0693772	1.86125	0.138754	0.8572667
5016	0	-13.6015	-13.45431	-0.1471902	-0.0558854	0.923252	0.0767482	1.8465	0.153496	0.7723828
5017	1	-11.8077	-11.47443	-0.3332718	0.194251	0.915486	0.0845145	1.83097	0.169029	0.930351
5018	0	-12.782	-12.63542	-0.1465825	0.359842	0.890707	0.109293	1.78141	0.218587	0.7719137
5019	1	-14.19737	-13.87013	-0.3272346	-0.188691	0.854437	0.145563	1.70887	0.291127	0.9247513
5020	0	-11.82934	-11.45592	-0.3734263	0.250305	0.948796	0.0512044	1.89759	0.102409	0.968469
5021	1	-12.22394	-11.91579	-0.3081551	0.463433	0.908862	0.0911379	1.81772	0.182276	0.9072747
5022	0	-11.87794	-11.52484	-0.3530953	0.383537	0.905115	0.0948851	1.81023	0.18977	0.9489779
5023	1	-13.18322	-12.91452	-0.268703	-0.0566024	0.883617	0.116383	1.76723	0.232765	0.8721777
5024	0	-11.85105	-11.45764	-0.3934107	0.202924	0.913496	0.0865036	1.82699	0.173007	0.9880179
5025	1	-13.27917	-12.90456	-0.374618	0.253602	0.966595	0.0334047	1.93319	0.0668094	0.9696238
5026	0	-12.18643	-11.79765	-0.3887828	0.518659	0.939598	0.0604016	1.8792	0.120803	0.9834561
5027	1	-12.54512	-12.38473	-0.1603955	0.362298	0.930283	0.0697172	1.86057	0.139434	0.7826501
5028	0	-12.36869	-12.02824	-0.3404544	0.00523617	0.931645	0.0683555	1.86329	0.136711	0.9370574
5029	1	-16.12076	-15.88038	-0.2403779	0.0649997	0.703335	0.296665	1.40667	0.593329	0.8478198
5030	0	-15.39545	-15.39988	0.004432632	-0.0725408	0.829937	0.170063	1.65987	0.340125	0.6637181
5031	1	-12.36835	-12.16593	-0.2024207	0.320159	0.898094	0.101906	1.79619	0.203811	0.816242
5032	0	-12.30764	-12.07755	-0.2300903	0.412088	0.911994	0.0880057	1.82399	0.176011	0.8391424
5033	1	-12.02288	-11.65466	-0.3682235	0.468883	0.941528	0.0584719	1.88306	0.116944	0.9634433
5034	0	-12.49075	-12.33389	-0.1568636	0.258497	0.901644	0.0983563	1.80329	0.196713	0.7798907
5035	1	-11.87694	-11.50871	-0.3682235	0.334249	0.949493	0.0505074	1.89899	0.101015	0.9634433
5036	0	-13.45216	-13.05771	-0.3944436	-0.166328	0.883606	0.116394	1.76721	0.232788	0.989039
5037	1	-12.36994	-12.01428	-0.3556697	0.460003	0.950757	0.0492427	1.90151	0.0984855	0.951424
5038	0	-12.00254	-11.66437	-0.338168	0.0947974	0.930779	0.0692209	1.86156	0.138442	0.9349174
5039	1	-13.15585	-12.87796	-0.2778882	-0.0611136	0.885266	0.114734	1.77053	0.229468	0.8802257
5040	0	-11.54554	-11.14936	-0.3961837	0.325508	0.918646	0.0813539	1.83729	0.162708	0.9907615
5041	1	-12.25229	-11.85479	-0.3974961	0.0874219	0.889635	0.110365	1.77927	0.220729	0.9920627
5042	0	-12.30546	-11.90927	-0.3961837	0.0847123	0.886894	0.113106	1.77379	0.226213	0.9907615
5043	1	-15.96482	-15.65652	-0.3083074	0.108368	0.696784	0.303216	1.39357	0.606431	0.9074129
5044	0	-11.71155	-11.3616	-0.3499484	0.350851	0.9154	0.0846003	1.8308	0.169201	0.9459962
5045	1	-12.94352	-12.58024	-0.3632782	-0.0515887	0.880665	0.119335	1.76133	0.23867	0.9586905
5046	0	-12.07379	-11.72724	-0.3465565	0.368556	0.892216	0.107784	1.78443	0.215569	0.9427929
5047	1	-11.80596	-11.467	-0.3389556	0.314237	0.943521	0.056479	1.88704	0.112958	0.9356541
5048	0	-11.88583	-11.53881	-0.3470129	0.229237	0.901963	0.0980367	1.80393	0.196073	0.9432233
5049	1	-12.125	-11.72112	-0.4038799	0.0356589	0.910132	0.0898679	1.82026	0.179736	0.9984161
5050	0	-13.2453	-13.04366	-0.2016362	0.159819	0.953516	0.0464842	1.90703	0.0929683	0.8156019
5051	1	-12.36827	-11.99131	-0.3769564	0.108017	0.881222	0.118778	1.76244	0.237556	0.9718939
5052	0	-12.33061	-12.11527	-0.2153352	0.387971	0.908159	0.0918413	1.81632	0.183683	0.8268517
5053	1	-12.91378	-12.7164	-0.1973844	0.0568007	0.885514	0.114486	1.77103	0.228972	0.8121415
5054	0	-13.21131	-13.05218	-0.1591239	0.179392	0.856896	0.143104	1.71379	0.286209	0.7816555
5055	1	-11.97862	-11.57483	-0.4037886	0.0684766	0.940914	0.0590858	1.88183	0.118172	0.9983249
5056	0	-12.77679	-12.60478	-0.1720109	0.101576	0.933868	0.0661323	1.86774	0.132265	0.7917938
5057	1	-12.55198	-12.26724	-0.2847418	0.272705	0.869433	0.130567	1.73887	0.261134	0.8862792
5058	0	-14.65639	-14.53389	-0.1224976	-0.133686	0.933339	0.066661	1.86668	0.133322	0.7535443
5059	1	-13.67653	-13.36369	-0.3128354	-0.144344	0.873556	0.126444	1.74711	0.252888	0.911531
5060	0	-13.66915	-13.6878	0.01864676	0.297729	0.927617	0.0723834	1.85523	0.144767	0.6543507
5061	1	-13.85658	-13.6925	-0.1640756	0.337901	0.827315	0.172685	1.65463	0.34537	0.7855356
5062	0	-14.45909	-14.44236	-0.01672954	-0.0259796	0.928618	0.0713816	1.85724	0.142763	0.6779135
5063	1	-12.3461	-12.05786	-0.2882462	0.404475	0.890373	0.109627	1.78075	0.219254	0.8893905
5064	0	-12.14475	-11.7512	-0.3935529	0.400623	0.886163	0.113837	1.77233	0.227673	0.9881584
5065	1	-12.07319	-11.81648	-0.2567079	0.327217	0.937671	0.0623289	1.87534	0.124658	0.8617783
5066	0	-16.66416	-16.31716	-0.347006	-0.224332	0.720954	0.279046	1.44191	0.558093	0.9432168
5067	1	-11.74861	-11.38563	-0.3629798	0.369336	0.942831	0.0571693	1.88566	0.114339	0.9584045
5068	0	-13.01781	-12.70193	-0.3158853	-0.100124	0.912054	0.0879459	1.82411	0.175892	0.9143153
5069	1	-12.33617	-12.02176	-0.3144139	0.284329	0.953609	0.0463906	1.90722	0.0927812	0.912971
5070	0	-13.96765	-13.83024	-0.137418	0.296657	0.957126	0.0428741	1.91425	0.0857481	0.7648717
5071	1	-13.01177	-12.64595	-0.3658272	-0.121759	0.930125	0.069875	1.86025	0.13975	0.9611374
5072	0	-14.47538	-14.16151	-0.3138727	-0.133454	0.956103	0.0438969	1.91221	0.0877939	0.912477
5073	1	-11.83599	-11.47017	-0.3658272	0.126356	0.920414	0.0795864	1.84083	0.159173	0.9611374
5074	0	-12.72002	-12.39272	-0.3273026	0.131954	0.86281	0.13719	1.72562	0.27438	0.9248141
5075	1	-12.14133	-11.7736	-0.3677253	0.0803653	0.902148	0.0978521	1.8043	0.195704	0.9629635
5076	0	-12.87849	-12.48944	-0.3890473	0.2445	0.843266	0.156734	1.68653	0.313468	0.9837162
5077	1	-12.40036	-12.24374	-0.1566218	0.288246	0.920481	0.0795189	1.84096	0.159038	0.7797021
5078	0	-12.48211	-12.29182	-0.1902931	0.246371	0.940056	0.0599444	1.88011	0.119889	0.8064028
5079	1	-12.96355	-12.76111	-0.2024317	0.0379693	0.88561	0.11439	1.77122	0.228781	0.816251
5080	0	-12.60416	-12.24795	-0.3562089	0.44931	0.874334	0.125666	1.74867	0.251332	0.9519372
5081	1	-14.49655	-14.21851	-0.2780304	0.140078	0.967658	0.0323425	1.93532	0.0646849	0.8803509
5082	0	-13.16569	-12.81513	-0.350565	0.447923	0.848141	0.151859	1.69628	0.303718	0.9465797
5083	1	-13.69864	-13.47916	-0.2194772	-0.131911	0.917977	0.0820228	1.83595	0.164046	0.8302837
5084	0	-12.44857	-12.21156	-0.2370025	0.20556	0.945539	0.0544615	1.89108	0.108923	0.8449629
5085	1	-11.53255	-11.14128	-0.3912647	0.367864	0.928503	0.0714967	1.85701	0.142993	0.9858999
5086	0	-13.03638	-12.69889	-0.3374934	-0.0789971	0.888154	0.111846	1.77631	0.223691	0.9342869
5087	1	-11.53542	-11.13825	-0.3971657	0.274461	0.940684	0.059316	1.88137	0.118632	0.991735
5088	0	-13.81987	-13.61627	-0.2036011	0.346313	0.822874	0.177126	1.64575	0.354251	0.817206
5089	1	-13.99576	-13.60445	-0.3913108	0.186274	0.787213	0.212787	1.57443	0.425574	0.9859454
5090	0	-12.47096	-12.18951	-0.2814523	0.0223159	0.923012	0.076988	1.84602	0.153976	0.8833685
5091	1	-14.45389	-14.2625	-0.1913869	0.0820354	0.794133	0.205867	1.58827	0.411734	0.8072852
5092	0	-13.2135	-12.95445	-0.2590505	0.0375677	0.857325	0.142675	1.71465	0.28535	0.8637995
5093	1	-14.09692	-14.05184	-0.04508079	-0.0178321	0.925673	0.0743265	1.85135	0.148653	0.6974082
5094	0	-13.74832	-13.47951	-0.268812	0.211634	0.810502	0.189498	1.621	0.378995	0.8722728
5095	1	-16.51981	-16.64022	0.1204086	0.414761	0.808357	0.191643	1.61671	0.383285	0.5910388
5096	0	-17.84994	-17.72481	-0.1251261	0.509411	0.719499	0.280501	1.439	0.561003	0.7555276
5097	1	-13.76382	-13.52538	-0.2384393	-0.114233	0.872419	0.127581	1.74484	0.255162	0.8461778
5098	0	-12.80332	-12.43288	-0.3704401	-0.00151935	0.875517	0.124483	1.75103	0.248965	0.9655812
5099	1	-13.58556	-13.19995	-0.3856069	0.226092	0.968731	0.0312692	1.93746	0.0625383	0.9803376
5100	0	-11.6016	-11.22343	-0.378175	0.213106	0.934136	0.0658637	1.86827	0.131727	0.9730789
5101	1	-12.38616	-12.00056	-0.3856069	0.126292	0.877119	0.122881	1.75424	0.245761	0.9803376
5102	0	-13.88003	-13.77225	-0.1077793	0.378998	0.844379	0.155621	1.68876	0.311242	0.7425346
5103	1	-12.28289	-11.879	-0.4038874	0.226586	0.873595	0.126405	1.74719	0.25281	0.9984235
5104	0	-13.43323	-13.44371	0.01047797	0.271314	0.915016	0.0849843	1.83003	0.169969	0.6597178
5105	1	-12.37498	-12.05236	-0.3226286	0.29752	0.874671	0.125329	1.74934	0.250659	0.9205016
5106	0	-15.87466	-15.89116	0.01650147	-0.0546179	0.801688	0.198312	1.60338	0.396623	0.655756
5107	1	-13.25488	-12.96434	-0.2905339	0.0197602	0.853699	0.146301	1.7074	0.292601	0.8914275
5108	0	-14.34078	-14.07404	-0.2667362	0.134057	0.783783	0.216217	1.56757	0.432433	0.870464
