Iteration	Posterior	Likelihood	Prior	is_irreverisible	rates[1]	rates[2]
2674	-13.23558	-10.95574	-2.27984	0	0.670252	0.950548
2675	-13.32906	-11.78167	-1.547396	0	0.865102	0.209604
2676	-13.74511	-12.2389	-1.506209	0	0.906944	0.137054
2677	-12.89269	-11.08057	-1.812119	0	0.801321	0.470757
2678	-14.60495	-11.43571	-3.169237	0	0.617303	1.66661
2679	-13.84859	-10.99406	-2.854532	0	0.743565	1.30571
2680	-14.02711	-11.04156	-2.985553	0	0.743565	1.4034
2681	-14.95834	-12.32344	-2.634904	0	1.60778	0.277746
2682	-12.8179	-11.52789	-1.290015	0	0.605062	0.277746
2683	-13.0548	-11.49491	-1.55989	0	0.806276	0.277746
2684	-13.14527	-11.07798	-2.067285	0	0.967197	0.495127
2685	-13.14527	-11.07798	-2.067285	0	0.967197	0.495127
2686	-14.58955	-10.926	-3.663545	0	0.972673	1.67979
2687	-13.85695	-11.91048	-1.946471	0	0.317356	1.05489
2688	-13.44207	-10.86688	-2.575191	0	0.786116	1.05489
2689	-14.03192	-11.0967	-2.935221	0	1.39308	0.71636
2690	-14.69549	-11.38061	-3.314884	0	1.67615	0.71636
2691	-13.84766	-10.82724	-3.02042	0	0.915333	1.25763
2692	-13.76342	-10.96899	-2.794429	0	0.74684	1.25763
2693	-12.93965	-11.03457	-1.905088	0	0.592905	0.748488
2694	-15.8296	-11.94859	-3.881004	0	0.592905	2.22169
2695	-15.85177	-10.83045	-5.021321	0	1.4431	2.22169
2696	-16.13426	-11.86195	-4.272309	0	2.23169	0.874647
2697	-16.39249	-10.91846	-5.474033	0	1.98481	2.01752
2698	-15.14577	-11.1114	-4.03437	0	1.78629	1.14265
2699	-15.06848	-11.89629	-3.172188	0	1.78629	0.499825
2700	-14.13555	-11.44127	-2.694277	0	1.42997	0.499825
2701	-13.42033	-10.81558	-2.604747	0	1.02417	0.838874
2702	-13.42033	-10.81558	-2.604747	0	1.02417	0.838874
2703	-14.35148	-11.57895	-2.772537	0	0.505089	1.48306
2704	-14.2585	-11.38707	-2.871427	0	0.578819	1.48306
2705	-12.85864	-11.05847	-1.800171	0	0.58246	0.680709
2706	-12.87258	-10.98859	-1.883991	0	0.644955	0.680709
2707	-13.46362	-11.09985	-2.363771	0	0.599468	1.08391
2708	-14.19111	-10.77218	-3.418925	0	1.23521	1.23487
2709	-13.72574	-10.94871	-2.777026	0	0.756623	1.23487
2710	-12.92217	-11.41988	-1.502284	0	0.740527	0.300544
2711	-13.10543	-11.39164	-1.713787	0	0.87863	0.320134
2712	-13.2899	-11.44279	-1.847113	0	0.978035	0.320134
2713	-14.92315	-11.132	-3.791155	0	1.72271	1.02489
2714	-13.07582	-10.97046	-2.105355	0	0.644936	0.845771
2715	-13.47792	-11.8278	-1.650121	0	0.305524	0.845771
2716	-14.17792	-12.77634	-1.401578	0	0.165287	0.800701
2717	-13.10397	-10.89143	-2.212531	0	0.728558	0.842058
2718	-12.8513	-11.01948	-1.831825	0	0.759274	0.527496
2719	-14.25571	-10.84671	-3.408999	0	0.986202	1.47647
2720	-12.80852	-11.47768	-1.330844	0	0.398026	0.515224
2721	-13.13709	-12.20919	-0.9278986	0	0.248121	0.364702
2722	-13.05539	-11.25459	-1.800801	0	0.470655	0.792984
2723	-14.5772	-13.23838	-1.338821	0	0.126213	0.792984
2724	-14.06099	-13.18987	-0.871117	0	0.126213	0.444274
2725	-14.06099	-13.18987	-0.871117	0	0.126213	0.444274
2726	-13.09609	-12.28832	-0.8077733	0	0.299137	0.224123
2727	-13.74866	-11.93753	-1.811131	0	0.299137	0.972205
2728	-13.30021	-11.1764	-2.123813	0	0.532265	0.972205
2729	-14.88503	-10.9093	-3.975735	0	1.06335	1.82187
2730	-13.33665	-10.93152	-2.405137	0	1.05576	0.658457
2731	-13.33665	-10.93152	-2.405137	0	1.05576	0.658457
2732	-13.33063	-10.94276	-2.38787	0	1.05576	0.645584
2733	-12.97979	-10.91098	-2.068806	0	0.817874	0.645584
2734	-13.09512	-10.865	-2.230129	0	0.869392	0.714344
2735	-12.89748	-11.05719	-1.840288	0	0.578735	0.714344
2736	-12.93186	-11.47021	-1.461649	0	0.727311	0.283464
2737	-15.1967	-10.92603	-4.270671	0	1.69729	1.40783
2738	-15.30192	-10.82232	-4.479604	0	1.58802	1.67288
2739	-13.19059	-11.56265	-1.627938	0	0.870657	0.264099
2740	-13.00291	-10.88691	-2.116004	0	0.771057	0.72759
2741	-13.6062	-11.94381	-1.662387	0	0.969501	0.19094
2742	-14.83878	-10.88291	-3.955872	0	1.08548	1.78494
2743	-13.9022	-11.54696	-2.355244	0	1.29274	0.384276
2744	-14.50879	-11.83613	-2.672663	0	1.5294	0.384276
2745	-14.21212	-10.84709	-3.365022	0	0.974718	1.45517
2746	-12.69484	-11.24034	-1.454506	0	0.561672	0.443777
2747	-13.41593	-11.15139	-2.264539	0	0.561672	1.04772
2748	-13.36347	-11.3084	-2.055075	0	1.05831	0.394905
2749	-14.40061	-11.43774	-2.96287	0	1.55101	0.579039
2750	-13.40717	-10.97218	-2.434987	0	0.680027	1.05645
2751	-14.4741	-10.93697	-3.537132	0	1.50176	1.05645
2752	-17.831	-11.24386	-6.58714	0	1.27083	3.5614
2753	-17.68467	-12.72675	-4.95792	0	0.565054	3.05246
2754	-17.30107	-12.11596	-5.18511	0	0.734442	3.05246
2755	-17.32211	-10.82776	-6.494349	0	1.71058	3.05246
2756	-19.17078	-12.35397	-6.81681	0	3.35215	1.65132
2757	-19.17443	-13.08801	-6.086427	0	3.35215	1.10676
2758	-13.36019	-11.47239	-1.887794	0	1.01095	0.317548
2759	-13.4479	-11.04214	-2.40576	0	1.12864	0.586043
2760	-12.81002	-11.34286	-1.467162	0	0.67961	0.335275
2761	-13.68531	-11.10177	-2.583545	0	0.635523	1.21171
2762	-17.02625	-12.28155	-4.744703	0	0.635523	2.82302
2763	-13.84604	-11.08585	-2.760199	0	0.675866	1.30308
2764	-15.00497	-11.55677	-3.448202	0	1.79828	0.69362
2765	-15.00497	-11.55677	-3.448202	0	1.79828	0.69362
2766	-15.54572	-10.94059	-4.60513	0	1.79828	1.5562
2767	-13.78715	-10.7703	-3.016854	0	1.09638	1.07392
2768	-14.76456	-11.46509	-3.299478	0	1.7035	0.677515
2769	-13.83853	-11.01335	-2.825178	0	1.30082	0.726576
2770	-13.04178	-10.87155	-2.170231	0	0.812502	0.726576
2771	-13.27336	-10.91543	-2.357926	0	1.01764	0.661376
2772	-13.01543	-10.90701	-2.108413	0	0.716255	0.776733
2773	-12.98263	-10.91246	-2.070173	0	0.716255	0.748221
2774	-13.03508	-10.8748	-2.160278	0	0.783436	0.748221
2775	-13.03508	-10.8748	-2.160278	0	0.783436	0.748221
2776	-12.83853	-11.82214	-1.01639	0	0.421255	0.257544
2777	-14.22283	-11.7654	-2.457432	0	0.410836	1.34237
2778	-12.79521	-11.23969	-1.555518	0	0.48449	0.596272
2779	-12.85718	-10.97682	-1.880363	0	0.739772	0.583186
2780	-12.84459	-11.79491	-1.049678	0	0.347768	0.35585
2781	-13.00837	-11.66706	-1.341308	0	0.331128	0.589923
2782	-13.35401	-11.74009	-1.613926	0	0.320524	0.803785
2783	-12.98937	-11.72078	-1.268585	0	0.320524	0.546306
2784	-13.01739	-11.57644	-1.440952	0	0.353921	0.641423
2785	-12.85587	-11.85677	-0.999094	0	0.353921	0.311983
2786	-13.17266	-12.37241	-0.8002476	0	0.356942	0.160706
2787	-13.09094	-12.11598	-0.9749639	0	0.487207	0.160706
2788	-13.82335	-11.22127	-2.602089	0	0.588751	1.27231
2789	-13.82085	-10.8855	-2.935347	0	0.837221	1.27231
2790	-15.05349	-12.57449	-2.478999	0	1.5582	0.211086
2791	-13.60289	-10.87612	-2.72677	0	1.15768	0.796346
2792	-13.00694	-10.97776	-2.029171	0	0.637561	0.796346
2793	-13.02473	-10.92624	-2.098491	0	0.689244	0.796346
2794	-12.86409	-11.18603	-1.678063	0	0.502509	0.669619
2795	-13.25564	-11.86985	-1.385791	0	0.284598	0.669619
2796	-13.60392	-11.05883	-2.545092	0	1.20418	0.614387
2797	-13.61219	-11.021	-2.591188	0	1.20418	0.648754
2798	-13.98731	-10.78147	-3.205841	0	1.20418	1.10703
2799	-14.38859	-10.87386	-3.514728	0	1.43448	1.10703
2800	-13.39633	-10.96408	-2.432253	0	0.684919	1.04952
2801	-13.40749	-10.91548	-2.492004	0	0.729468	1.04952
2802	-12.81441	-11.17267	-1.641744	0	0.729468	0.415582
2803	-14.74888	-10.78077	-3.968114	0	1.28706	1.59248
2804	-16.38733	-10.99353	-5.393793	0	1.28706	2.65544
2805	-14.42911	-10.77014	-3.658972	0	1.25897	1.39008
2806	-14.53049	-10.77241	-3.758076	0	1.25897	1.46397
2807	-13.52544	-11.01698	-2.508463	0	0.665245	1.12601
2808	-12.88403	-11.86959	-1.014436	0	0.451229	0.226113
2809	-12.83763	-11.79345	-1.04418	0	0.451229	0.24829
2810	-12.86772	-11.88577	-0.981953	0	0.404196	0.248928
2811	-13.03121	-11.58491	-1.446297	0	0.750401	0.248928
2812	-15.38189	-10.89995	-4.481939	0	1.71913	1.5435
2813	-15.78588	-11.85343	-3.932456	0	2.09745	0.755501
2814	-13.0644	-10.86341	-2.200985	0	0.806506	0.755501
2815	-13.0644	-10.86341	-2.200985	0	0.806506	0.755501
2816	-13.62263	-11.64181	-1.980822	0	1.10831	0.28955
2817	-13.71346	-10.78329	-2.930166	0	1.10831	0.99736
2818	-14.55069	-11.01295	-3.537741	0	1.5613	0.99736
2819	-14.55069	-11.01295	-3.537741	0	1.5613	0.99736
2820	-13.99133	-10.83489	-3.156448	0	1.27702	0.99736
2821	-14.51392	-10.99945	-3.514476	0	1.54396	0.99736
2822	-13.3628	-10.84963	-2.513169	0	0.797405	0.99736
2823	-14.18941	-10.80335	-3.386068	0	1.30307	1.14251
2824	-14.87653	-11.00953	-3.866997	0	1.66164	1.14251
2825	-13.01429	-10.97764	-2.036642	0	0.879572	0.559905
2826	-13.08237	-10.88112	-2.201248	0	0.879572	0.682631
2827	-13.0287	-10.94363	-2.085071	0	0.879572	0.596012
2828	-12.98845	-12.09575	-0.8926925	0	0.305764	0.280809
2829	-13.37962	-11.80178	-1.577842	0	0.305764	0.791642
2830	-13.70985	-11.05751	-2.652332	0	0.669473	1.22905
2831	-13.02446	-10.94406	-2.080407	0	0.669473	0.802634
2832	-13.26354	-10.82352	-2.440023	0	0.937595	0.802634
2833	-13.34277	-10.80244	-2.540332	0	0.937595	0.877423
2834	-13.44101	-10.80263	-2.638372	0	1.01415	0.873965
2835	-14.65432	-11.25688	-3.397437	0	1.65298	0.801074
2836	-20.74138	-11.13249	-9.608886	0	1.65298	5.43219
2837	-20.74138	-11.13249	-9.608886	0	1.65298	5.43219
2838	-14.88515	-10.98746	-3.897686	0	1.65298	1.17405
2839	-13.63278	-11.15877	-2.474003	0	0.591514	1.17405
2840	-13.69435	-12.68522	-1.009128	0	0.591514	0.0818713
2841	-13.06815	-11.3605	-1.707653	0	0.426585	0.767605
2842	-13.06815	-11.3605	-1.707653	0	0.426585	0.767605
2843	-13.35585	-11.98929	-1.36656	0	0.262238	0.67764
2844	-13.39654	-10.92735	-2.46919	0	1.08434	0.67764
2845	-14.8885	-11.94699	-2.941508	0	1.68981	0.424317
2846	-14.46262	-11.29475	-3.167866	0	0.666733	1.61616
2847	-13.18039	-10.8375	-2.342892	0	0.89628	0.77153
2848	-14.58331	-10.81509	-3.768215	0	1.12534	1.60516
2849	-13.41555	-11.20294	-2.212607	0	0.533378	1.03729
2850	-12.86506	-11.26769	-1.597372	0	0.749053	0.362914
2851	-14.23917	-10.8204	-3.418761	0	1.33979	1.13016
2852	-13.3757	-11.05002	-2.325681	0	0.618299	1.03668
2853	-12.72371	-11.26113	-1.46258	0	0.618299	0.39317
2854	-12.78649	-11.7173	-1.06919	0	0.424329	0.293836
2855	-13.88486	-12.01194	-1.87292	0	0.292481	1.02493
2856	-13.39658	-10.86128	-2.535303	0	0.786339	1.02493
2857	-13.41197	-10.84474	-2.567231	0	0.810144	1.02493
2858	-15.00868	-11.71906	-3.289626	0	0.555356	1.81832
2859	-13.19118	-12.39273	-0.7984452	0	0.248915	0.267389
2860	-12.96468	-11.38627	-1.578401	0	0.414288	0.683535
2861	-13.55233	-10.79748	-2.754851	0	0.91116	1.0638
2862	-13.47466	-10.79066	-2.684005	0	1.00349	0.918642
2863	-12.91386	-11.93887	-0.9749925	0	0.32064	0.327294
2864	-13.19061	-12.05173	-1.138875	0	0.615971	0.154151
2865	-12.74073	-11.09814	-1.642588	0	0.615971	0.529708
2866	-12.79717	-11.03824	-1.758927	0	0.702711	0.529708
2867	-15.21525	-10.98446	-4.230789	0	1.05714	2.01825
2868	-13.44396	-11.25099	-2.192971	0	0.512688	1.04334
2869	-13.863	-11.93752	-1.925478	0	0.310372	1.04622
2870	-13.863	-11.93752	-1.925478	0	0.310372	1.04622
2871	-12.8701	-11.88872	-0.9813826	0	0.406	0.246698
2872	-12.75695	-11.52314	-1.233803	0	0.406	0.434898
2873	-13.17231	-11.03936	-2.132948	0	0.983037	0.528244
2874	-14.77814	-10.9588	-3.819345	0	0.983037	1.78558
2875	-13.09236	-11.38847	-1.703889	0	0.871123	0.320261
2876	-14.72164	-11.06961	-3.652029	0	0.871123	1.77275
2877	-13.19595	-12.25146	-0.9444882	0	0.486	0.139191
2878	-13.87368	-12.27617	-1.597504	0	0.972874	0.139191
2879	-12.96908	-11.62332	-1.345764	0	0.685015	0.239358
2880	-12.99712	-10.895	-2.102119	0	0.813377	0.674918
2881	-14.84204	-11.02019	-3.821849	0	0.939322	1.83117
2882	-13.04347	-11.1323	-1.911171	0	0.900925	0.445003
2883	-13.25139	-11.58618	-1.665204	0	0.900925	0.261616
2884	-12.77968	-11.59189	-1.187792	0	0.527426	0.279167
2885	-13.26461	-11.39519	-1.869427	0	0.427343	0.887462
2886	-13.13598	-10.93746	-2.198516	0	0.677854	0.882312
2887	-13.34925	-10.96417	-2.38508	0	0.677854	1.02141
2888	-12.76329	-11.21671	-1.546581	0	0.503263	0.570835
2889	-12.76285	-11.07569	-1.687163	0	0.608078	0.570835
2890	-13.41973	-11.05239	-2.367344	0	1.11521	0.570835
2891	-12.91868	-11.56186	-1.356819	0	0.361781	0.570835
2892	-12.7993	-11.01799	-1.781318	0	0.678278	0.570835
2893	-13.41247	-11.22317	-2.189296	0	1.10113	0.452158
2894	-12.94239	-11.41682	-1.52557	0	0.403814	0.654618
2895	-13.19484	-11.52243	-1.67241	0	0.889557	0.278357
2896	-16.40552	-11.9213	-4.484221	0	0.692587	2.57175
2897	-14.04884	-10.84496	-3.203878	0	1.30497	1.00478
2898	-15.06754	-11.21157	-3.855972	0	1.79115	1.00478
2899	-16.78616	-10.80666	-5.979495	0	1.79115	2.58803
2900	-16.59511	-10.81148	-5.78363	0	1.79115	2.442
2901	-19.44875	-11.62237	-7.826384	0	3.31419	2.442
2902	-16.25291	-10.83683	-5.416075	0	1.51711	2.442
2903	-18.11259	-11.96178	-6.150815	0	2.93557	1.57134
2904	-15.26682	-11.61832	-3.648504	0	1.90102	0.740222
2905	-15.26682	-11.61832	-3.648504	0	1.90102	0.740222
2906	-15.77583	-10.99514	-4.780686	0	1.90102	1.58435
2907	-15.68271	-11.03152	-4.651183	0	1.90102	1.4878
2908	-13.83192	-10.78875	-3.043168	0	0.980611	1.20931
2909	-14.28157	-11.04255	-3.239022	0	1.4784	0.857546
2910	-14.21829	-11.32937	-2.88892	0	1.4784	0.596517
2911	-13.23518	-10.97222	-2.262954	0	1.01169	0.596517
2912	-14.41713	-11.57465	-2.842482	0	0.517999	1.52229
2913	-14.32447	-11.37841	-2.946056	0	0.595221	1.52229
2914	-13.54319	-10.79919	-2.744	0	1.06209	0.904776
2915	-13.74097	-10.89585	-2.84512	0	0.809571	1.23269
2916	-13.85661	-11.42011	-2.436495	0	0.494612	1.24299
2917	-12.70566	-11.30055	-1.405107	0	0.494612	0.474007
2918	-14.87509	-10.84091	-4.034185	0	1.15857	1.77024
2919	-13.51354	-10.88171	-2.631829	0	1.12128	0.761953
2920	-13.24656	-10.84034	-2.406225	0	0.953077	0.761953
2921	-13.2964	-10.84379	-2.452605	0	0.987657	0.761953
2922	-14.30524	-10.85479	-3.450451	0	0.987657	1.50592
2923	-14.27632	-10.88318	-3.393137	0	0.944926	1.50592
2924	-13.29245	-11.54129	-1.75116	0	0.944926	0.281702
2925	-13.21822	-10.84931	-2.368912	0	0.944926	0.742285
2926	-12.7747	-11.62474	-1.149962	0	0.387622	0.390766
2927	-13.06911	-11.23196	-1.837146	0	0.899971	0.390766
2928	-14.07766	-11.87245	-2.205208	0	0.354612	1.21054
2929	-13.96995	-11.89338	-2.076561	0	0.334985	1.13425
2930	-13.00002	-11.65205	-1.347971	0	0.334985	0.591034
2931	-13.39704	-12.06211	-1.334937	0	0.764587	0.151714
2932	-14.12076	-12.32319	-1.797573	0	1.10952	0.151714
2933	-14.69249	-12.64946	-2.043032	0	1.30261	0.141629
2934	-13.54344	-11.87289	-1.67055	0	0.962894	0.203633
2935	-14.25132	-12.18304	-2.068278	0	1.25943	0.203633
2936	-13.4903	-11.50158	-1.988718	0	1.07843	0.325316
2937	-13.72929	-10.77224	-2.957042	0	1.07843	1.04728
2938	-17.87562	-12.63537	-5.240254	0	2.87121	0.956811
2939	-17.86524	-12.18704	-5.678203	0	2.87121	1.28334
2940	-13.87333	-10.87945	-2.993881	0	1.26713	0.886045
2941	-13.25188	-10.82291	-2.428976	0	0.845947	0.886045
2942	-13.65913	-10.94536	-2.713768	0	1.20923	0.735098
2943	-13.43314	-10.7935	-2.639643	0	0.920491	0.968571
2944	-14.83173	-11.23771	-3.59402	0	1.71521	0.885411
2945	-14.48983	-11.09569	-3.394148	0	1.56619	0.885411
2946	-14.8868	-11.22206	-3.664737	0	0.795611	1.85774
2947	-16.99641	-11.62971	-5.366704	0	2.5071	1.4152
2948	-16.99641	-11.62971	-5.366704	0	2.5071	1.4152
2949	-13.97492	-10.83938	-3.135536	0	1.27539	0.983401
2950	-13.99819	-12.24105	-1.757147	0	0.24769	0.983401
2951	-14.1322	-12.22494	-1.907258	0	0.263289	1.07972
2952	-13.59133	-11.87125	-1.720085	0	0.302884	0.900575
2953	-13.19446	-10.87599	-2.318468	0	0.749026	0.900575
2954	-13.83154	-10.85744	-2.974105	0	1.23785	0.900575
2955	-14.13729	-12.07789	-2.059401	0	1.23785	0.218592
2956	-13.90454	-10.77972	-3.124818	0	1.02011	1.23069
2957	-13.83243	-11.41355	-2.418878	0	0.493778	1.23069
2958	-14.34231	-10.79676	-3.545556	0	1.3338	1.23069
2959	-12.80384	-11.11216	-1.691688	0	0.554424	0.627863
2960	-13.00662	-12.0873	-0.9193227	0	0.288107	0.318322
2961	-12.83839	-11.66662	-1.171761	0	0.546287	0.248354
2962	-12.98386	-11.22628	-1.757586	0	0.845386	0.386033
2963	-14.79179	-10.78271	-4.009084	0	1.29248	1.6176
2964	-12.82812	-11.13387	-1.694241	0	0.746174	0.438017
2965	-13.32647	-11.21804	-2.108429	0	1.05498	0.438017
2966	-13.70634	-10.85864	-2.8477	0	0.843663	1.20052
2967	-13.92268	-10.76753	-3.155157	0	1.0729	1.20052
2968	-17.84716	-10.90573	-6.94143	0	2.37371	2.72267
2969	-16.4785	-11.03926	-5.439241	0	1.25371	2.72267
2970	-13.70707	-11.18044	-2.526632	0	1.25371	0.551097
2971	-13.7107	-11.07094	-2.639759	0	1.25371	0.635441
2972	-13.51951	-10.78464	-2.734861	0	1.01036	0.949698
2973	-13.49582	-10.89791	-2.597919	0	1.12064	0.73731
2974	-13.40629	-11.79828	-1.608014	0	0.908621	0.21128
2975	-13.20677	-11.49261	-1.714158	0	0.908621	0.290419
2976	-13.07738	-10.9016	-2.17578	0	0.892808	0.650407
2977	-13.0856	-11.28366	-1.801935	0	0.898019	0.366465
2978	-12.91189	-11.34301	-1.568886	0	0.431116	0.659612
2979	-13.35582	-12.07161	-1.284206	0	0.247015	0.631462
2980	-13.62966	-12.70159	-0.9280699	0	0.169541	0.443409
2981	-15.0344	-13.12822	-1.906183	0	0.164548	1.17766
2982	-12.76276	-11.08624	-1.676513	0	0.674267	0.496705
2983	-12.82491	-11.56832	-1.256595	0	0.590301	0.26759
2984	-13.60582	-11.69389	-1.911938	0	1.07891	0.26759
2985	-15.11867	-10.86381	-4.254856	0	1.61588	1.47745
2986	-15.11867	-10.86381	-4.254856	0	1.61588	1.47745
2987	-15.9614	-11.14066	-4.82074	0	2.03779	1.47745
2988	-16.67267	-11.32335	-5.349323	0	2.32151	1.58783
2989	-16.64662	-10.87028	-5.77634	0	1.98018	2.24754
2990	-17.25561	-10.80525	-6.450361	0	1.98018	2.75007
2991	-15.48246	-11.77959	-3.702873	0	1.98018	0.701606
2992	-18.35302	-13.30801	-5.045006	0	2.98084	0.701606
2993	-16.33753	-12.6354	-3.702131	0	2.21268	0.468552
2994	-15.18317	-12.01356	-3.169615	0	1.81564	0.468552
2995	-13.75601	-11.32791	-2.428102	0	1.26279	0.468552
2996	-14.81994	-10.83289	-3.987056	0	1.50572	1.38794
2997	-14.81994	-10.83289	-3.987056	0	1.50572	1.38794
2998	-14.39771	-11.00036	-3.397349	0	1.50572	0.948268
2999	-13.4306	-10.98854	-2.442056	0	1.11453	0.627217
3000	-13.05475	-11.66402	-1.390732	0	0.330683	0.627217
3001	-13.95295	-11.64121	-2.311744	0	0.417922	1.22666
3002	-13.74797	-11.23393	-2.514037	0	0.568748	1.22666
3003	-13.98315	-11.68983	-2.293318	0	0.404184	1.22666
3004	-12.76901	-11.50073	-1.268283	0	0.404184	0.462421
3005	-13.72486	-11.3254	-2.399453	0	1.24756	0.462421
3006	-13.29415	-11.16749	-2.126656	0	1.04417	0.462421
3007	-12.73233	-11.56574	-1.166589	0	0.460641	0.330144
3008	-14.05913	-11.46464	-2.594491	0	0.507193	1.3482
3009	-16.42922	-11.01435	-5.41487	0	2.08685	1.87136
3010	-12.75396	-11.21004	-1.543921	0	0.509856	0.562259
3011	-12.75396	-11.21004	-1.543921	0	0.509856	0.562259
3012	-12.73273	-11.56237	-1.170359	0	0.433123	0.360472
3013	-14.12761	-12.02845	-2.099163	0	1.25335	0.232741
3014	-15.02165	-13.11725	-1.904408	0	1.25335	0.0875358
3015	-14.19131	-12.84467	-1.346645	0	0.851239	0.0737914
3016	-13.01448	-11.28476	-1.729723	0	0.851239	0.359406
3017	-14.66123	-10.78048	-3.880749	0	1.25079	1.56362
3018	-15.20971	-10.94399	-4.265721	0	1.71499	1.38644
3019	-15.20971	-10.94399	-4.265721	0	1.71499	1.38644
3020	-14.81098	-11.59621	-3.214761	0	1.71499	0.602864
3021	-12.78205	-11.14581	-1.636238	0	0.538081	0.602864
3022	-13.22157	-10.96251	-2.259054	0	1.00244	0.602864
3023	-13.39713	-11.56145	-1.835683	0	1.00244	0.287208
3024	-12.80192	-11.7409	-1.061018	0	0.43783	0.274243
3025	-13.47764	-10.83081	-2.646832	0	1.07026	0.824166
3026	-13.05649	-12.22244	-0.834059	0	0.301055	0.241803
3027	-13.35842	-11.81564	-1.542781	0	0.301055	0.770211
3028	-12.81387	-11.00503	-1.808843	0	0.666064	0.603571
3029	-12.81387	-11.00503	-1.808843	0	0.666064	0.603571
3030	-13.39066	-12.16386	-1.226798	0	0.232104	0.603571
3031	-14.17814	-12.3836	-1.794544	0	0.232104	1.02687
3032	-13.74636	-12.26725	-1.479112	0	0.225139	0.798656
3033	-13.11382	-12.12145	-0.9923768	0	0.254865	0.40603
3034	-13.29837	-12.58384	-0.7145289	0	0.254865	0.198873
3035	-13.74352	-13.07825	-0.6652704	0	0.336548	0.0804646
3036	-13.5428	-12.48524	-1.057562	0	0.610188	0.099309
3037	-14.30041	-12.68648	-1.613931	0	1.025	0.099309
3038	-13.26979	-11.20679	-2.062996	0	1.025	0.434122
3039	-14.65154	-11.06987	-3.581668	0	0.855668	1.73575
3040	-14.75214	-10.87218	-3.879961	0	1.07807	1.73575
3041	-17.07411	-11.35094	-5.723164	0	2.45232	1.73575
3042	-15.36094	-10.81343	-4.547514	0	1.57578	1.73575
3043	-15.97715	-11.80739	-4.169755	0	0.676875	2.353
3044	-15.35241	-11.03543	-4.316973	0	1.81256	1.32708
3045	-14.68314	-10.8288	-3.854332	0	1.46762	1.32708
3046	-16.06443	-11.16513	-4.899301	0	2.07863	1.49518
3047	-15.7494	-11.0494	-4.700003	0	1.93004	1.49518
3048	-14.5633	-11.45778	-3.10552	0	1.61994	0.616467
3049	-13.20658	-10.83264	-2.373941	0	0.90961	0.78135
3050	-12.94163	-10.91428	-2.027353	0	0.747114	0.685437
3051	-13.89734	-11.08071	-2.816627	0	1.33558	0.685437
3052	-14.35763	-10.81816	-3.539474	0	1.37029	1.18967
3053	-13.53408	-12.03878	-1.495298	0	0.25912	0.776743
3054	-14.64377	-12.71536	-1.928411	0	0.205125	1.15366
3055	-13.37012	-12.41777	-0.9523463	0	0.205125	0.425925
3056	-12.89283	-11.91452	-0.9783073	0	0.332578	0.317827
3057	-12.814	-11.38962	-1.424385	0	0.665164	0.317827
3058	-12.90629	-11.93628	-0.970011	0	0.326393	0.317827
3059	-13.22944	-11.05026	-2.179183	0	0.598749	0.947004
3060	-13.00404	-11.53571	-1.468329	0	0.365585	0.65017
3061	-12.70815	-11.47481	-1.233339	0	0.468703	0.371849
3062	-12.71403	-11.49723	-1.216805	0	0.456375	0.371849
3063	-13.18874	-11.29866	-1.890084	0	0.958357	0.371849
3064	-13.24356	-10.84651	-2.397052	0	0.958357	0.749834
3065	-12.99633	-12.04425	-0.9520814	0	0.443702	0.18715
3066	-13.22403	-11.33483	-1.889205	0	0.970282	0.359269
3067	-12.75934	-11.17213	-1.587215	0	0.52939	0.575004
3068	-12.97965	-11.7736	-1.206046	0	0.31159	0.508613
3069	-13.01132	-11.91992	-1.091403	0	0.2874	0.447327
3070	-13.10019	-11.86242	-1.237776	0	0.2874	0.55646
3071	-13.70296	-11.96724	-1.735721	0	0.2874	0.927717
3072	-13.57375	-10.79337	-2.780372	0	1.06627	0.927717
3073	-12.71098	-11.3015	-1.40948	0	0.58858	0.383299
3074	-13.60422	-12.21742	-1.386796	0	0.821975	0.132991
3075	-12.91211	-11.16553	-1.746586	0	0.511061	0.712156
3076	-12.92154	-11.197	-1.72454	0	0.494625	0.712156
3077	-13.50051	-10.92154	-2.578972	0	1.13167	0.712156
3078	-14.37561	-11.22455	-3.151055	0	1.54285	0.727507
3079	-14.54224	-10.77996	-3.762283	0	1.33459	1.39148
3080	-13.92686	-11.00417	-2.922695	0	1.33459	0.765505
3081	-13.98962	-10.92953	-3.060085	0	1.33459	0.86794
3082	-12.97894	-10.89944	-2.079502	0	0.749223	0.722209
3083	-13.59539	-11.10818	-2.487213	0	0.615775	1.15964
3084	-15.49689	-11.76877	-3.728122	0	0.615775	2.08483
3085	-15.30189	-11.20744	-4.094443	0	0.888896	2.08483
3086	-13.17048	-11.86656	-1.303918	0	0.284795	0.608379
3087	-13.85564	-13.26062	-0.5950278	0	0.156057	0.208584
3088	-14.98351	-14.61349	-0.3700212	0	0.104764	0.0921175
3089	-13.3293	-12.47355	-0.8557497	0	0.209539	0.349491
3090	-14.3805	-13.67084	-0.7096596	0	0.100617	0.349491
3091	-12.89256	-11.29625	-1.596311	0	0.761685	0.349491
3092	-14.38094	-11.2244	-3.156537	0	0.69241	1.58204
3093	-13.32431	-11.42811	-1.896196	0	1.00351	0.331258
3094	-12.98925	-10.89174	-2.09751	0	0.772441	0.712418
3095	-13.20131	-11.79036	-1.410945	0	0.772441	0.20053
