Iteration	Posterior	Likelihood	Prior	is_irreverisible	rates[1]	rates[2]
2409	-13.36563	-10.90936	-2.456268	0	0.7292	1.02314
2410	-13.35078	-11.02502	-2.325761	0	0.631897	1.02314
2411	-13.14421	-10.94175	-2.202467	0	0.674335	0.888777
2412	-13.14421	-10.94175	-2.202467	0	0.674335	0.888777
2413	-13.05413	-10.93868	-2.11545	0	0.674335	0.823899
2414	-13.63688	-10.86351	-2.773377	0	1.16487	0.823899
2415	-13.09429	-10.85626	-2.238032	0	0.846693	0.742937
2416	-13.6526	-10.77677	-2.875838	0	0.987391	1.07777
2417	-12.70214	-11.34706	-1.355081	0	0.556152	0.375168
2418	-13.64813	-10.78512	-2.863008	0	1.08366	0.971934
2419	-13.27472	-10.93218	-2.342548	0	0.69562	0.971934
2420	-12.97541	-11.6119	-1.363512	0	0.69562	0.241986
2421	-12.90819	-11.62977	-1.278423	0	0.63218	0.241986
2422	-12.91166	-10.99148	-1.920189	0	0.63218	0.720472
2423	-12.86138	-10.96976	-1.891625	0	0.681414	0.649941
2424	-12.97003	-11.47823	-1.491803	0	0.383316	0.649941
2425	-12.79036	-11.57357	-1.216799	0	0.383316	0.444904
2426	-13.68401	-11.33888	-2.345133	0	1.22458	0.444904
2427	-13.3436	-11.21198	-2.131622	0	1.06539	0.444904
2428	-12.92485	-11.11854	-1.80631	0	0.822843	0.444904
2429	-13.84361	-11.02158	-2.822038	0	0.721218	1.30383
2430	-12.70932	-11.18493	-1.524385	0	0.560684	0.496865
2431	-12.79763	-11.21865	-1.578978	0	0.705867	0.392385
2432	-13.04169	-11.16382	-1.877867	0	0.895438	0.425659
2433	-14.70625	-10.78608	-3.920166	0	1.24103	1.60276
2434	-13.21007	-10.83826	-2.371806	0	0.811925	0.877443
2435	-13.45003	-10.80192	-2.648106	0	1.01793	0.877443
2436	-13.23645	-10.84259	-2.393852	0	0.949168	0.756637
2437	-13.75691	-10.95532	-2.801586	0	1.25317	0.756637
2438	-13.71045	-10.94067	-2.769782	0	1.22945	0.756637
2439	-13.44804	-11.01821	-2.429836	0	0.651543	1.08109
2440	-12.75947	-11.64907	-1.110393	0	0.419443	0.329443
2441	-12.75947	-11.64907	-1.110393	0	0.419443	0.329443
2442	-12.77726	-11.69124	-1.086027	0	0.401276	0.329443
2443	-13.19744	-12.33292	-0.8645239	0	0.236218	0.329353
2444	-12.70362	-11.20538	-1.498242	0	0.553274	0.484783
2445	-13.97606	-10.76615	-3.209916	0	1.09482	1.21943
2446	-15.49769	-11.18216	-4.315533	0	1.91914	1.21943
2447	-16.90548	-11.18245	-5.723026	0	1.19271	2.99525
2448	-17.04101	-10.9233	-6.117708	0	1.48698	2.99525
2449	-14.30817	-11.03888	-3.269288	0	1.48698	0.871529
2450	-15.77303	-11.13363	-4.639399	0	1.98079	1.39925
2451	-15.77303	-11.13363	-4.639399	0	1.98079	1.39925
2452	-15.77303	-11.13363	-4.639399	0	1.98079	1.39925
2453	-14.03795	-10.77552	-3.26243	0	1.06625	1.28715
2454	-14.03795	-10.77552	-3.26243	0	1.06625	1.28715
2455	-13.80993	-10.76717	-3.042763	0	1.06625	1.12337
2456	-12.8195	-11.73706	-1.082437	0	0.360029	0.368014
2457	-13.05602	-12.09611	-0.9599121	0	0.268677	0.368014
2458	-13.01923	-11.48791	-1.531321	0	0.380129	0.682591
2459	-12.73163	-11.25261	-1.479025	0	0.49794	0.52579
2460	-12.76188	-11.52736	-1.234521	0	0.545681	0.295752
2461	-13.05976	-12.10125	-0.958508	0	0.46737	0.168274
2462	-12.97173	-11.9294	-1.042333	0	0.294916	0.403226
2463	-13.3058	-11.83078	-1.475021	0	0.294916	0.725829
2464	-13.0595	-10.86702	-2.192474	0	0.829833	0.725829
2465	-13.12287	-10.85804	-2.264826	0	0.883776	0.725829
2466	-13.0159	-10.88072	-2.135188	0	0.787121	0.725829
2467	-12.92054	-11.1271	-1.793439	0	0.532321	0.725829
2468	-13.27921	-10.81244	-2.466775	0	0.881652	0.878523
2469	-14.66113	-11.17279	-3.48834	0	1.64331	0.878523
2470	-15.80985	-12.98137	-2.828479	0	1.81453	0.215323
2471	-13.96006	-10.92047	-3.039597	0	1.31979	0.867464
2472	-13.14822	-10.87751	-2.270714	0	0.746532	0.867464
2473	-13.1065	-11.04991	-2.056584	0	0.586881	0.867464
2474	-12.89544	-11.691	-1.204439	0	0.586881	0.232123
2475	-12.85442	-11.62892	-1.225505	0	0.3557	0.479012
2476	-13.39556	-10.91781	-2.477749	0	0.72544	1.04292
2477	-15.90176	-11.67745	-4.224315	0	0.72544	2.34512
2478	-14.24726	-10.9384	-3.308859	0	0.879299	1.50871
2479	-12.98273	-10.91093	-2.071803	0	0.718978	0.746714
2480	-12.71799	-11.18405	-1.533938	0	0.620282	0.44439
2481	-12.72732	-11.40144	-1.325873	0	0.446426	0.463117
2482	-12.73493	-11.18483	-1.550106	0	0.646243	0.430484
2483	-13.97822	-11.49149	-2.486734	0	1.34457	0.430484
2484	-12.91758	-11.64756	-1.270026	0	0.630608	0.237297
2485	-13.29081	-12.27932	-1.01149	0	0.548515	0.126632
2486	-12.79094	-11.25966	-1.531281	0	0.476223	0.586468
2487	-12.84974	-11.03543	-1.814312	0	0.761944	0.511769
2488	-12.86076	-11.20217	-1.658591	0	0.761944	0.395667
2489	-12.77804	-11.07149	-1.706547	0	0.598853	0.594512
2490	-14.89071	-11.67657	-3.214145	0	0.553859	1.76354
2491	-12.72221	-11.44735	-1.274862	0	0.440703	0.430808
2492	-13.1179	-12.09064	-1.027258	0	0.256095	0.430808
2493	-13.49195	-11.67136	-1.820593	0	0.351772	0.926623
2494	-13.19455	-12.42764	-0.7669053	0	0.264357	0.228432
2495	-12.93402	-12.01172	-0.9222983	0	0.380215	0.228432
2496	-13.11761	-11.53413	-1.583477	0	0.833421	0.268186
2497	-12.93967	-11.11795	-1.821721	0	0.833421	0.445815
2498	-13.11893	-11.5363	-1.582625	0	0.833421	0.267551
2499	-13.36062	-11.69007	-1.67055	0	0.927855	0.238672
2500	-13.09284	-10.96474	-2.128104	0	0.927855	0.579814
2501	-14.04575	-10.84173	-3.204015	0	1.30121	1.00864
2502	-16.07743	-11.11041	-4.967022	0	1.11443	2.50987
2503	-17.40603	-11.15018	-6.255853	0	1.29199	3.29324
2504	-14.38282	-10.77626	-3.606561	0	1.29199	1.31798
2505	-14.00645	-10.80399	-3.202463	0	0.990704	1.31798
2506	-13.71292	-10.7773	-2.935612	0	0.990704	1.11902
2507	-12.97925	-11.04808	-1.931177	0	0.58238	0.778465
2508	-13.22645	-12.02624	-1.200205	0	0.255589	0.560259
2509	-13.50563	-11.08007	-2.425562	0	0.618693	1.11075
2510	-14.75996	-11.08188	-3.678079	0	0.869708	1.79359
2511	-13.46852	-10.81237	-2.656146	0	0.869708	1.03166
2512	-12.91574	-10.94734	-1.9684	0	0.786022	0.602575
2513	-12.87269	-11.40901	-1.463679	0	0.409713	0.602575
2514	-12.87269	-11.40901	-1.463679	0	0.409713	0.602575
2515	-12.70736	-11.44869	-1.258672	0	0.460002	0.399438
2516	-12.74393	-11.23037	-1.513562	0	0.650042	0.399438
2517	-12.72319	-11.14302	-1.580169	0	0.580542	0.518599
2518	-13.18349	-10.92182	-2.261667	0	0.969942	0.637309
2519	-13.42409	-10.97562	-2.448475	0	1.10922	0.637309
2520	-13.42409	-10.97562	-2.448475	0	1.10922	0.637309
2521	-12.81458	-11.05984	-1.754739	0	0.591987	0.637309
2522	-12.73087	-11.56374	-1.167132	0	0.444091	0.347098
2523	-13.83948	-11.21926	-2.62022	0	0.592726	1.28185
2524	-12.77927	-11.63542	-1.143854	0	0.384334	0.389499
2525	-12.79115	-11.56494	-1.226215	0	0.384334	0.450907
2526	-13.26674	-11.51186	-1.754874	0	0.384334	0.845063
2527	-13.67853	-10.8582	-2.820336	0	1.17872	0.845063
2528	-15.1353	-12.05627	-3.079028	0	1.78283	0.433828
2529	-14.4699	-10.93756	-3.53234	0	1.50078	1.05386
2530	-14.4699	-10.93756	-3.53234	0	1.50078	1.05386
2531	-12.71648	-11.37475	-1.341732	0	0.460795	0.460572
2532	-12.89385	-11.92194	-0.971906	0	0.334254	0.311379
2533	-12.83248	-11.33012	-1.502353	0	0.441342	0.599781
2534	-13.16093	-11.13661	-2.024323	0	0.971982	0.45831
2535	-14.36423	-11.43917	-2.925056	0	0.571832	1.53003
2536	-14.31925	-10.88919	-3.430055	0	0.948348	1.53003
2537	-13.5413	-10.79952	-2.741777	0	0.905099	1.06011
2538	-14.63033	-11.00513	-3.625199	0	0.905099	1.71877
2539	-14.67577	-11.3779	-3.297876	0	0.661054	1.71877
2540	-16.12015	-11.01679	-5.103354	0	2.00718	1.71877
2541	-15.1741	-10.81131	-4.362789	0	1.30927	1.86453
2542	-15.1741	-10.81131	-4.362789	0	1.30927	1.86453
2543	-15.28534	-11.32226	-3.963084	0	1.88691	0.988884
2544	-15.1564	-10.9044	-4.251997	0	1.13557	1.95563
2545	-13.9232	-10.76731	-3.155891	0	1.13557	1.1384
2546	-14.95613	-11.52845	-3.427681	0	0.634631	1.84197
2547	-14.9738	-10.86897	-4.104831	0	1.1395	1.84197
2548	-13.47082	-11.14972	-2.3211	0	1.1395	0.512063
2549	-14.67777	-10.79987	-3.877897	0	1.18746	1.62482
2550	-12.71773	-11.2926	-1.42513	0	0.48813	0.495418
2551	-13.01225	-10.9779	-2.034351	0	0.637375	0.800393
2552	-16.3234	-10.84216	-5.481239	0	1.84437	2.16332
2553	-15.1371	-10.86079	-4.276311	0	1.19434	1.91498
2554	-12.75181	-11.07879	-1.673016	0	0.637566	0.530799
2555	-12.86434	-11.01351	-1.850831	0	0.770141	0.530799
2556	-12.97675	-11.00706	-1.96969	0	0.85876	0.530799
2557	-13.81834	-11.24511	-2.573229	0	0.574763	1.26478
2558	-12.93786	-11.00354	-1.934326	0	0.61806	0.745133
2559	-13.04666	-11.00182	-2.044833	0	0.61806	0.827524
2560	-13.0466	-11.00284	-2.043763	0	0.617262	0.827524
2561	-13.75326	-10.89133	-2.861921	0	1.22726	0.827524
2562	-13.24934	-10.83456	-2.414778	0	0.947017	0.77439
2563	-13.382	-10.79666	-2.585345	0	0.947017	0.901561
2564	-13.18686	-10.88818	-2.298678	0	0.733284	0.901561
2565	-15.00308	-10.91337	-4.089711	0	1.08709	1.88311
2566	-13.43158	-10.9202	-2.511377	0	1.09897	0.694454
2567	-14.03103	-10.97236	-3.058678	0	0.799874	1.40161
2568	-14.02886	-11.11245	-2.916408	0	0.6938	1.40161
2569	-14.25041	-10.78237	-3.468044	0	1.10509	1.40161
2570	-14.28415	-11.70425	-2.579904	0	0.44291	1.40161
2571	-13.87276	-10.87565	-2.997107	0	1.26471	0.890865
2572	-12.80324	-11.30393	-1.499314	0	0.687107	0.35175
2573	-14.13858	-10.77905	-3.359529	0	1.24303	1.18276
2574	-13.36815	-11.13556	-2.232585	0	0.563971	1.0216
2575	-13.08225	-10.89762	-2.184633	0	0.893611	0.656204
2576	-13.07304	-10.97341	-2.09963	0	0.917264	0.569176
2577	-13.9661	-12.06402	-1.90208	0	0.286935	1.05222
2578	-13.47069	-10.83264	-2.638057	0	0.835663	1.05222
2579	-13.50494	-10.81047	-2.694471	0	0.877724	1.05222
2580	-13.9064	-11.43736	-2.469034	0	0.494725	1.26713
2581	-13.00989	-11.70241	-1.307474	0	0.323117	0.572708
2582	-13.00989	-11.70241	-1.307474	0	0.323117	0.572708
2583	-12.92815	-11.74416	-1.183997	0	0.323117	0.480646
2584	-13.83199	-12.71381	-1.118174	0	0.163959	0.590729
2585	-14.43772	-12.9806	-1.457114	0	0.150104	0.85729
2586	-14.94954	-13.68773	-1.261806	0	0.0971622	0.764614
2587	-18.85441	-15.96942	-2.884993	0	0.0614084	2.01058
2588	-20.7693	-18.4725	-2.296798	1	0	1.41455
2589	-13.55518	-11.28182	-2.27336	0	1.16757	0.448399
2590	-13.01323	-10.89325	-2.11998	0	0.741832	0.75978
2591	-13.31824	-10.84742	-2.470816	0	1.00341	0.75978
2592	-13.34161	-11.46124	-1.880376	0	1.00341	0.31956
2593	-13.18326	-11.57259	-1.610671	0	0.861665	0.260217
2594	-12.97617	-11.0644	-1.911773	0	0.861665	0.484712
2595	-14.07731	-10.79998	-3.277331	0	1.26494	1.09957
2596	-13.73291	-11.62178	-2.111132	0	0.395445	1.09957
2597	-13.73291	-11.62178	-2.111132	0	0.395445	1.09957
2598	-13.73291	-11.62178	-2.111132	0	0.395445	1.09957
2599	-13.67369	-10.77891	-2.894774	0	0.979711	1.09957
2600	-14.62917	-10.92828	-3.700886	0	0.979711	1.70059
2601	-15.238	-12.04441	-3.19359	0	0.463185	1.83889
2602	-14.83444	-10.78587	-4.048564	0	1.29084	1.64868
2603	-13.63161	-11.0909	-2.540709	0	0.633014	1.18228
2604	-13.01798	-11.13355	-1.884427	0	0.529988	0.796
2605	-14.31192	-12.18071	-2.131208	0	0.293012	1.21697
2606	-13.5079	-11.5277	-1.980203	0	0.402409	0.994988
2607	-13.28898	-11.41225	-1.876732	0	0.422929	0.897323
2608	-12.75542	-11.63811	-1.117301	0	0.422929	0.331108
2609	-13.52015	-11.47744	-2.042711	0	0.422929	1.02107
2610	-13.70258	-10.80799	-2.894594	0	0.915222	1.16392
2611	-15.35021	-12.06235	-3.287861	0	0.473882	1.89848
2612	-13.12238	-11.2709	-1.85148	0	0.467635	0.833789
2613	-12.93484	-11.4356	-1.499245	0	0.397732	0.641073
2614	-13.13885	-10.91281	-2.226041	0	0.939615	0.641073
2615	-13.10185	-11.10737	-1.994487	0	0.939615	0.468432
2616	-13.38306	-10.81796	-2.5651	0	1.00685	0.826631
2617	-14.40325	-11.12231	-3.28094	0	1.54057	0.826631
2618	-13.93139	-11.39573	-2.535655	0	1.33885	0.472679
2619	-13.74458	-11.01223	-2.732345	0	1.26114	0.697042
2620	-12.87715	-11.05196	-1.825195	0	0.584784	0.697042
2621	-13.34512	-10.89825	-2.446874	0	1.04829	0.697042
2622	-13.3788	-10.8653	-2.513498	0	1.04829	0.746715
2623	-12.85058	-11.84535	-1.005235	0	0.355807	0.314675
2624	-13.31744	-11.44079	-1.876655	0	0.414649	0.905545
2625	-12.74342	-11.52492	-1.218499	0	0.414649	0.414839
2626	-14.2665	-12.95919	-1.307309	0	0.830485	0.0652175
2627	-13.78191	-12.41412	-1.367792	0	0.830485	0.110312
2628	-13.35196	-10.82788	-2.524074	0	0.830485	0.972411
2629	-14.09818	-10.84042	-3.257768	0	1.31716	1.03276
2630	-12.82476	-11.20111	-1.623652	0	0.733095	0.398466
2631	-13.31979	-11.40949	-1.910305	0	0.427076	0.918207
2632	-12.79759	-11.13848	-1.65911	0	0.538579	0.619419
2633	-12.85574	-10.98825	-1.867494	0	0.653095	0.660269
2634	-14.17774	-11.15483	-3.022912	0	0.695664	1.47915
2635	-14.94983	-11.19272	-3.757106	0	0.828176	1.89404
2636	-13.33487	-10.85587	-2.479	0	1.01922	0.750064
2637	-12.9977	-11.2627	-1.734998	0	0.464513	0.750064
2638	-13.24754	-10.84663	-2.400916	0	0.961007	0.750064
2639	-13.09499	-11.45645	-1.638537	0	0.392594	0.750064
2640	-12.96857	-10.933	-2.035575	0	0.688617	0.750064
2641	-13.14823	-10.92715	-2.221075	0	0.688617	0.88837
2642	-14.85878	-11.43803	-3.420749	0	0.663123	1.80831
2643	-13.251	-10.88482	-2.366183	0	0.741651	0.943525
2644	-13.97804	-11.50174	-2.476294	0	0.477764	1.28951
2645	-14.1726	-10.78975	-3.382851	0	1.06358	1.3796
2646	-13.98633	-11.09485	-2.891481	0	0.697222	1.3796
2647	-15.64523	-11.10145	-4.543784	0	1.92914	1.3796
2648	-15.77062	-11.03856	-4.732061	0	1.92914	1.51998
2649	-14.26772	-11.19431	-3.073407	0	0.688536	1.52393
2650	-12.74368	-11.47381	-1.269865	0	0.421255	0.44653
2651	-13.68869	-12.76557	-0.923123	0	0.162731	0.44653
2652	-15.22671	-13.62436	-1.602355	0	0.112426	1.00326
2653	-14.05182	-13.24836	-0.8034527	0	0.124713	0.395325
2654	-14.95104	-14.31155	-0.6394906	0	0.0716218	0.32617
2655	-16.02975	-14.56183	-1.467918	0	0.0656347	0.949814
2656	-15.11959	-14.54227	-0.5773272	0	0.0656347	0.285809
2657	-13.93213	-13.25974	-0.6723912	0	0.136512	0.285809
2658	-15.27802	-14.52153	-0.7564831	0	0.0603718	0.424647
2659	-14.71708	-13.75881	-0.9582747	0	0.0896892	0.545781
2660	-14.07724	-13.01929	-1.057948	0	0.136633	0.573151
2661	-13.66876	-12.45267	-1.216096	0	0.19306	0.634636
2662	-13.92554	-13.39927	-0.5262662	0	0.19306	0.120314
2663	-13.12034	-12.2325	-0.8878404	0	0.425718	0.157237
2664	-12.77674	-11.52102	-1.255714	0	0.397301	0.459933
2665	-13.50112	-12.63945	-0.8616681	0	0.46822	0.0952222
2666	-13.59562	-12.98128	-0.6143433	0	0.210342	0.1687
2667	-13.35394	-12.57868	-0.7752616	0	0.210342	0.288677
2668	-13.36798	-12.3477	-1.020281	0	0.210342	0.471358
2669	-12.74023	-11.32165	-1.41858	0	0.465163	0.5135
2670	-13.0925	-11.2717	-1.820796	0	0.465163	0.813383
2671	-13.59997	-12.53761	-1.062352	0	0.619081	0.0939863
2672	-13.07502	-11.89513	-1.179886	0	0.619081	0.181617
2673	-13.08785	-12.25417	-0.8336872	0	0.360963	0.181617
2674	-13.89005	-13.32531	-0.5647473	0	0.160447	0.181617
2675	-13.45214	-12.32113	-1.131011	0	0.209907	0.554351
2676	-13.83871	-11.66153	-2.177181	0	0.394861	1.1494
2677	-13.81699	-12.34541	-1.47158	0	0.214726	0.803452
2678	-12.71617	-11.30627	-1.409899	0	0.594603	0.377589
2679	-13.79175	-11.51188	-2.279876	0	1.24324	0.377589
2680	-14.5592	-11.29268	-3.26652	0	1.61935	0.737094
2681	-13.45484	-10.94223	-2.512614	0	0.712652	1.0817
2682	-16.89828	-11.41385	-5.484431	0	2.42082	1.58926
2683	-13.72952	-10.8248	-2.904711	0	1.17301	0.91368
2684	-14.62318	-10.82018	-3.803004	0	1.12671	1.62972
2685	-12.82041	-11.0096	-1.810809	0	0.71649	0.554611
2686	-12.89097	-10.98715	-1.903825	0	0.785841	0.554611
2687	-12.73938	-11.54195	-1.197431	0	0.503381	0.310399
2688	-13.15675	-11.0084	-2.148352	0	0.972364	0.550402
2689	-13.99281	-11.26788	-2.724927	0	1.38142	0.571223
2690	-13.90892	-11.16989	-2.739029	0	1.34602	0.617144
2691	-12.94877	-10.9461	-2.002663	0	0.818041	0.596103
2692	-13.21738	-10.82916	-2.388224	0	0.835338	0.866271
2693	-14.04618	-10.94967	-3.096506	0	1.36342	0.866271
2694	-14.37509	-10.80979	-3.565297	0	1.36342	1.21579
2695	-14.37509	-10.80979	-3.565297	0	1.36342	1.21579
2696	-14.41737	-10.81933	-3.598037	0	1.38783	1.21579
2697	-13.75705	-10.83619	-2.920865	0	0.882944	1.21579
2698	-13.773	-11.34187	-2.43113	0	0.517808	1.21579
2699	-14.12177	-11.55255	-2.569217	0	0.47886	1.35769
2700	-13.55031	-10.86799	-2.682314	0	0.802792	1.11808
2701	-14.12616	-11.31542	-2.810737	0	0.591965	1.42466
2702	-14.42316	-10.77052	-3.652635	0	1.21967	1.42466
2703	-15.6884	-11.08143	-4.606973	0	1.9312	1.42466
2704	-14.35643	-12.16228	-2.194147	0	1.33115	0.225762
2705	-14.74446	-12.36173	-2.382723	0	1.47175	0.225762
2706	-14.30933	-11.66638	-2.642955	0	1.47175	0.419784
2707	-12.71026	-11.23047	-1.47979	0	0.604516	0.419784
2708	-14.7358	-12.69508	-2.040714	0	1.3059	0.136609
2709	-13.43173	-11.25114	-2.180592	0	1.10714	0.439664
2710	-13.39634	-10.83019	-2.566152	0	0.830253	1.00401
2711	-13.61912	-10.93812	-2.680997	0	1.18982	0.73007
2712	-13.6819	-10.95732	-2.724576	0	1.22232	0.73007
2713	-16.96049	-11.01545	-5.945049	0	2.23117	2.12233
2714	-15.61878	-10.83833	-4.780448	0	1.36287	2.12233
2715	-17.15864	-11.65074	-5.507907	0	0.928078	3.0995
2716	-17.07589	-11.26059	-5.8153	0	1.15726	3.0995
2717	-13.32942	-10.86271	-2.466707	0	1.02117	0.738953
2718	-13.87653	-11.8527	-2.023834	0	1.17745	0.252482
2719	-13.23738	-12.17983	-1.05755	0	0.57138	0.138107
2720	-13.38917	-12.14576	-1.243408	0	0.709952	0.138107
2721	-12.8265	-11.29479	-1.53171	0	0.709952	0.353059
2722	-12.85026	-11.83109	-1.019172	0	0.350254	0.33062
2723	-13.43317	-11.56387	-1.869296	0	0.381455	0.933252
2724	-13.0777	-11.02172	-2.055979	0	0.604563	0.849331
2725	-15.91125	-10.86765	-5.043595	0	1.37124	2.31015
2726	-16.11333	-11.14759	-4.965745	0	1.08949	2.53386
2727	-13.49429	-10.81499	-2.679309	0	1.06123	0.857409
2728	-12.7917	-11.06807	-1.723628	0	0.708195	0.497905
2729	-14.52324	-12.79497	-1.728268	0	1.1111	0.0984615
2730	-13.26051	-12.3277	-0.9328058	0	0.488459	0.128022
2731	-13.81014	-12.75048	-1.059662	0	0.635249	0.0758137
2732	-13.45632	-11.04113	-2.415188	0	1.1327	0.589008
2733	-13.36501	-10.84758	-2.517436	0	1.02868	0.769262
2734	-13.5848	-12.11782	-1.466983	0	0.24549	0.769262
2735	-13.57936	-12.11088	-1.468475	0	0.246602	0.769262
2736	-12.78253	-11.27114	-1.511384	0	0.472915	0.57494
2737	-12.80211	-11.14647	-1.655645	0	0.532601	0.622813
2738	-12.80211	-11.14647	-1.655645	0	0.532601	0.622813
2739	-12.83013	-11.13821	-1.691926	0	0.532601	0.649863
2740	-12.82632	-11.0613	-1.765028	0	0.587105	0.649863
2741	-14.99983	-11.54173	-3.458099	0	0.635923	1.86336
2742	-12.82262	-11.47411	-1.348507	0	0.635923	0.290496
2743	-12.85697	-11.00214	-1.854833	0	0.758384	0.54554
2744	-13.01176	-12.15102	-0.8607407	0	0.347294	0.215457
2745	-13.79414	-13.0144	-0.7797409	0	0.433869	0.0684899
2746	-13.86708	-13.20332	-0.6637595	0	0.347396	0.0684899
2747	-14.06667	-12.86667	-1.199996	0	0.747202	0.0684899
2748	-14.09839	-12.90145	-1.196938	0	0.747202	0.0662093
2749	-14.06303	-12.33258	-1.730449	0	1.06717	0.144015
2750	-13.24065	-12.45502	-0.7856287	0	0.362734	0.144015
2751	-14.0601	-13.53186	-0.5282422	0	0.238575	0.0762726
2752	-14.27413	-13.65963	-0.6145004	0	0.334396	0.0447632
2753	-13.18997	-12.41333	-0.7766338	0	0.334396	0.165646
2754	-12.92779	-11.67988	-1.247905	0	0.334396	0.517015
2755	-12.79681	-11.45045	-1.346367	0	0.407808	0.517015
2756	-13.507	-11.03889	-2.468101	0	0.646522	1.11464
2757	-14.25157	-11.49038	-2.761189	0	1.47734	0.502348
2758	-13.01018	-11.04444	-1.965737	0	0.884264	0.502348
2759	-13.29031	-11.04288	-2.247431	0	0.611242	0.985395
2760	-13.3622	-10.92837	-2.433824	0	1.06769	0.667913
2761	-13.38129	-10.94207	-2.439222	0	1.081	0.658631
2762	-13.22323	-10.90186	-2.321366	0	0.984676	0.667085
2763	-12.79239	-11.04038	-1.752006	0	0.696514	0.530745
2764	-13.35553	-11.06471	-2.290829	0	1.08286	0.546128
2765	-14.59832	-11.28786	-3.31046	0	1.63429	0.754914
2766	-12.95746	-10.96868	-1.988781	0	0.648879	0.754914
2767	-13.24501	-12.03322	-1.211789	0	0.669526	0.154959
2768	-13.1408	-12.07986	-1.060933	0	0.557051	0.154959
2769	-13.7922	-11.91649	-1.875709	0	1.09972	0.21977
2770	-13.41721	-11.77159	-1.645614	0	0.928165	0.21977
2771	-14.26761	-13.19078	-1.076827	0	0.674764	0.0490956
2772	-15.78205	-13.84738	-1.934671	0	1.31435	0.0490956
2773	-14.4564	-12.33253	-2.123878	0	1.31435	0.190165
2774	-14.76043	-12.02734	-2.733088	0	1.6034	0.355328
2775	-12.8288	-10.98976	-1.839045	0	0.699462	0.592691
2776	-12.78112	-11.0564	-1.72472	0	0.614224	0.592691
2777	-12.77159	-11.12975	-1.641833	0	0.552425	0.592691
2778	-15.19636	-12.36569	-2.830668	0	0.351407	1.68008
2779	-14.47976	-12.29174	-2.188026	0	0.282843	1.2695
2780	-12.70258	-11.42887	-1.273717	0	0.469438	0.401219
2781	-13.90254	-10.86924	-3.0333	0	1.27175	0.910815
2782	-16.02296	-11.0378	-4.985157	0	1.17177	2.46606
2783	-14.76603	-10.80157	-3.964463	0	1.43868	1.43814
2784	-15.33453	-11.91822	-3.416313	0	1.90246	0.565668
2785	-15.37792	-12.03072	-3.347205	0	1.90246	0.514142
2786	-13.30022	-10.90169	-2.398525	0	0.728333	0.980955
2787	-13.17708	-10.92203	-2.255047	0	0.966287	0.636028
2788	-13.36411	-10.80403	-2.560075	0	0.966287	0.863449
2789	-13.94822	-11.28999	-2.658227	0	1.35957	0.543348
2790	-13.55079	-11.43727	-2.113527	0	1.13157	0.365227
2791	-14.92448	-11.34756	-3.57692	0	1.76226	0.825619
2792	-13.98878	-11.87217	-2.116612	0	1.23541	0.26369
2793	-13.45401	-11.619	-1.835008	0	1.01569	0.273456
2794	-12.83843	-11.53031	-1.30812	0	0.622851	0.273456
2795	-13.42365	-11.18202	-2.241635	0	1.1123	0.480015
2796	-13.3132	-10.82224	-2.490956	0	0.840746	0.937458
2797	-13.15944	-10.99309	-2.166351	0	0.972309	0.563876
2798	-13.15944	-10.99309	-2.166351	0	0.972309	0.563876
2799	-13.66411	-11.10469	-2.559422	0	0.629886	1.19936
2800	-13.13218	-10.94812	-2.184059	0	0.66768	0.881707
2801	-13.86319	-11.10304	-2.760149	0	0.66768	1.31123
2802	-14.20364	-11.73953	-2.464112	0	0.417497	1.34069
2803	-14.04278	-11.31827	-2.724511	0	0.575441	1.3769
2804	-14.49735	-12.20938	-2.287968	0	1.39334	0.233522
2805	-14.03558	-11.36077	-2.674806	0	1.39334	0.52194
2806	-14.03558	-11.36077	-2.674806	0	1.39334	0.52194
2807	-15.76783	-10.95986	-4.807977	0	1.87096	1.63477
2808	-14.75954	-11.0724	-3.687135	0	1.65075	1.0193
2809	-16.13271	-11.04214	-5.090567	0	1.18828	2.52814
2810	-16.13271	-11.04214	-5.090567	0	1.18828	2.52814
2811	-16.42266	-10.83411	-5.588549	0	1.55956	2.52814
2812	-16.44984	-10.82821	-5.621626	0	1.58422	2.52814
2813	-16.53743	-10.914	-5.623428	0	1.41817	2.69554
2814	-13.76408	-10.78221	-2.981874	0	1.12665	1.01758
2815	-19.3866	-12.17558	-7.21102	0	0.929979	4.3674
2816	-15.97689	-11.33363	-4.643252	0	0.929979	2.45293
2817	-15.97689	-11.33363	-4.643252	0	0.929979	2.45293
2818	-13.74982	-11.04154	-2.708282	0	0.688243	1.25199
2819	-13.74982	-11.04154	-2.708282	0	0.688243	1.25199
2820	-13.74982	-11.04154	-2.708282	0	0.688243	1.25199
2821	-13.40048	-11.17759	-2.222895	0	1.10055	0.477797
2822	-14.14785	-10.77448	-3.373371	0	1.10055	1.33557
2823	-14.8216	-10.7807	-4.040897	0	1.35251	1.5813
2824	-15.32575	-10.81239	-4.513365	0	1.35251	1.93356
2825	-13.35191	-11.03219	-2.319727	0	1.07982	0.570719
2826	-13.80935	-11.19298	-2.616365	0	1.30099	0.570719
2827	-13.02701	-10.95961	-2.067401	0	0.653963	0.808447
2828	-15.11976	-11.54876	-3.570998	0	0.653963	1.9295
2829	-13.33595	-10.99203	-2.34392	0	0.653963	1.01461
2830	-13.49475	-11.4507	-2.044054	0	0.43039	1.01461
