Iteration	Posterior	Likelihood	Prior	is_irreverisible	rates[1]	rates[2]
2395	-12.82678	-11.36396	-1.46282	0	0.686226	0.325422
2396	-12.82678	-11.36396	-1.46282	0	0.686226	0.325422
2397	-13.09373	-11.37636	-1.71737	0	0.876013	0.325422
2398	-12.74737	-11.41697	-1.330399	0	0.587496	0.325422
2399	-14.95657	-10.94779	-4.008779	0	1.03641	1.87345
2400	-14.3792	-10.83418	-3.545015	0	1.03641	1.52768
2401	-15.70353	-11.36132	-4.342216	0	2.03343	1.12504
2402	-15.70353	-11.36132	-4.342216	0	2.03343	1.12504
2403	-15.70353	-11.36132	-4.342216	0	2.03343	1.12504
2404	-15.27239	-11.17842	-4.093964	0	1.84833	1.12504
2405	-15.30074	-11.19004	-4.110694	0	1.86081	1.12504
2406	-13.52384	-10.99272	-2.531114	0	0.683108	1.12504
2407	-12.93826	-11.31825	-1.620011	0	0.440291	0.688556
2408	-13.49648	-10.94299	-2.553482	0	1.13627	0.688556
2409	-13.82902	-11.05169	-2.777334	0	1.30316	0.688556
2410	-14.11618	-10.82062	-3.295556	0	1.30316	1.07493
2411	-13.63574	-10.77902	-2.856719	0	0.975978	1.07493
2412	-13.27965	-12.53838	-0.7412737	0	0.324494	0.149185
2413	-13.15183	-12.14655	-1.005272	0	0.521325	0.149185
2414	-16.68132	-13.7385	-2.942822	0	1.96592	0.149185
2415	-13.04932	-11.54822	-1.501102	0	0.779939	0.260251
2416	-13.17948	-12.02916	-1.150321	0	0.621153	0.157503
2417	-13.12784	-12.06582	-1.062029	0	0.555324	0.157503
2418	-14.27148	-12.36881	-1.902674	0	1.18209	0.157503
2419	-14.13441	-10.7655	-3.368917	0	1.18209	1.2507
2420	-14.01896	-10.7704	-3.248561	0	1.18209	1.16097
2421	-14.18364	-11.74921	-2.434434	0	1.38542	0.350644
2422	-14.18364	-11.74921	-2.434434	0	1.38542	0.350644
2423	-14.55138	-10.79774	-3.753638	0	1.38542	1.33421
2424	-14.55138	-10.79774	-3.753638	0	1.38542	1.33421
2425	-13.96241	-10.85601	-3.106407	0	0.902857	1.33421
2426	-14.33331	-10.769	-3.564317	0	1.24427	1.33421
2427	-14.19034	-11.73558	-2.454764	0	0.417007	1.33421
2428	-14.19034	-11.73558	-2.454764	0	0.417007	1.33421
2429	-13.9375	-11.2362	-2.701301	0	0.60082	1.33421
2430	-13.93544	-11.22986	-2.705575	0	0.604006	1.33421
2431	-16.0437	-11.29945	-4.744244	0	2.12399	1.33421
2432	-14.58876	-12.00933	-2.579423	0	0.378988	1.46517
2433	-13.63947	-10.77412	-2.865352	0	1.00873	1.04862
2434	-13.31373	-11.38949	-1.924243	0	1.00873	0.346948
2435	-13.57667	-11.81931	-1.757362	0	1.00873	0.222524
2436	-13.57667	-11.81931	-1.757362	0	1.00873	0.222524
2437	-14.21001	-10.82372	-3.386284	0	1.00873	1.43701
2438	-14.21001	-10.82372	-3.386284	0	1.00873	1.43701
2439	-14.21001	-10.82372	-3.386284	0	1.00873	1.43701
2440	-14.28741	-10.79224	-3.495168	0	1.08991	1.43701
2441	-14.9878	-10.90808	-4.07972	0	1.08991	1.87284
2442	-14.46858	-10.8168	-3.651778	0	1.08991	1.55378
2443	-13.24378	-11.31528	-1.9285	0	0.987252	0.371597
2444	-15.10334	-11.0313	-4.072035	0	0.987252	1.96977
2445	-15.25815	-11.69236	-3.565786	0	0.609804	1.96977
2446	-15.10611	-11.29772	-3.808389	0	0.790683	1.96977
2447	-12.72313	-11.48354	-1.239589	0	0.436192	0.40902
2448	-12.86277	-11.18632	-1.676456	0	0.766683	0.404247
2449	-12.69047	-11.33755	-1.352921	0	0.525462	0.404247
2450	-13.37839	-11.20836	-2.170027	0	0.525462	1.01346
2451	-13.37839	-11.20836	-2.170027	0	0.525462	1.01346
2452	-13.38445	-10.85379	-2.530661	0	0.794343	1.01346
2453	-14.23699	-10.89286	-3.344126	0	1.40084	1.01346
2454	-14.20899	-10.85264	-3.356354	0	1.36275	1.06067
2455	-14.04359	-10.81166	-3.231929	0	1.26999	1.06067
2456	-13.61704	-11.53459	-2.082454	0	0.412962	1.06067
2457	-13.22615	-11.28549	-1.940658	0	0.984031	0.383882
2458	-12.77662	-11.6374	-1.139217	0	0.386495	0.383882
2459	-12.77662	-11.6374	-1.139217	0	0.386495	0.383882
2460	-12.69489	-11.3598	-1.335086	0	0.53253	0.383882
2461	-13.28757	-11.30447	-1.983097	0	1.01567	0.383882
2462	-13.28757	-11.30447	-1.983097	0	1.01567	0.383882
2463	-16.07167	-10.82179	-5.249882	0	1.52738	2.30782
2464	-15.7584	-10.80651	-4.95189	0	1.52738	2.08564
2465	-17.74679	-10.96422	-6.782563	0	1.52738	3.45055
2466	-17.69199	-11.05488	-6.637118	0	1.41894	3.45055
2467	-15.79985	-10.83439	-4.965458	0	1.41894	2.2042
2468	-15.79985	-10.83439	-4.965458	0	1.41894	2.2042
2469	-13.40903	-10.96262	-2.446411	0	0.688075	1.05692
2470	-13.88587	-11.23194	-2.653929	0	1.33459	0.565119
2471	-14.06243	-10.87959	-3.182838	0	1.33459	0.959461
2472	-13.26624	-11.1323	-2.133944	0	0.552562	0.959461
2473	-16.50714	-11.93415	-4.57299	0	2.37106	0.959461
2474	-16.50714	-11.93415	-4.57299	0	2.37106	0.959461
2475	-16.39084	-10.81023	-5.580609	0	1.6861	2.39568
2476	-14.88092	-11.06324	-3.817679	0	1.6861	1.08128
2477	-14.81327	-11.03757	-3.775703	0	1.65481	1.08128
2478	-13.93413	-10.78263	-3.151492	0	1.18941	1.08128
2479	-13.96559	-12.00289	-1.962708	0	0.303077	1.08128
2480	-14.68604	-10.8863	-3.799741	0	1.52927	1.22474
2481	-13.70081	-10.99442	-2.706381	0	0.714084	1.22474
2482	-13.68715	-11.00873	-2.678423	0	0.700499	1.21748
2483	-13.72449	-10.84365	-2.880847	0	1.18696	0.881936
2484	-13.72449	-10.84365	-2.880847	0	1.18696	0.881936
2485	-13.72449	-10.84365	-2.880847	0	1.18696	0.881936
2486	-13.15921	-10.88825	-2.270958	0	0.732242	0.881936
2487	-13.55367	-10.81082	-2.742848	0	1.08407	0.881936
2488	-13.55367	-10.81082	-2.742848	0	1.08407	0.881936
2489	-13.59804	-10.81779	-2.780252	0	1.11196	0.881936
2490	-13.59804	-10.81779	-2.780252	0	1.11196	0.881936
2491	-14.01943	-12.83592	-1.183517	0	0.733146	0.0702596
2492	-13.77182	-12.90458	-0.8672384	0	0.497336	0.0702596
2493	-14.64291	-10.78475	-3.858157	0	1.369	1.42856
2494	-14.64291	-10.78475	-3.858157	0	1.369	1.42856
2495	-14.04634	-10.9648	-3.081547	0	1.369	0.849536
2496	-14.06466	-10.97113	-3.093532	0	1.37793	0.849536
2497	-14.06466	-10.97113	-3.093532	0	1.37793	0.849536
2498	-14.2482	-11.28483	-2.963372	0	1.49256	0.637871
2499	-14.2482	-11.28483	-2.963372	0	1.49256	0.637871
2500	-12.87018	-11.16537	-1.704818	0	0.776115	0.415961
2501	-14.51837	-11.13896	-3.379403	0	0.776115	1.6645
2502	-12.93654	-11.35209	-1.58445	0	0.776115	0.326218
2503	-13.59306	-10.9002	-2.692861	0	0.776115	1.15262
2504	-13.68202	-10.80802	-2.873993	0	0.911164	1.15262
2505	-13.68202	-10.80802	-2.873993	0	0.911164	1.15262
2506	-13.75104	-11.5065	-2.244543	0	0.441859	1.15262
2507	-13.45637	-11.09191	-2.364458	0	0.6033	1.08059
2508	-13.53023	-10.79681	-2.733416	0	1.05129	0.907685
2509	-13.32214	-10.94228	-2.379857	0	1.05129	0.644079
2510	-13.32214	-10.94228	-2.379857	0	1.05129	0.644079
2511	-14.65556	-11.21622	-3.439336	0	0.752627	1.73267
2512	-16.30212	-11.06762	-5.234501	0	2.09106	1.73267
2513	-13.96534	-10.77068	-3.194661	0	1.06599	1.23688
2514	-13.72465	-10.97523	-2.749426	0	0.73403	1.23688
2515	-15.8097	-11.29454	-4.515156	0	2.05052	1.23688
2516	-15.8097	-11.29454	-4.515156	0	2.05052	1.23688
2517	-13.74695	-11.17508	-2.571869	0	0.601647	1.23688
2518	-13.74695	-11.17508	-2.571869	0	0.601647	1.23688
2519	-14.112	-10.76561	-3.346381	0	1.17911	1.23688
2520	-13.71692	-10.83743	-2.879495	0	1.17911	0.888783
2521	-13.14334	-11.08061	-2.062728	0	0.570143	0.888783
2522	-13.18373	-10.86966	-2.314067	0	0.757536	0.888783
2523	-14.78678	-10.78154	-4.005249	0	1.29925	1.60798
2524	-13.82358	-11.30372	-2.519856	0	1.29925	0.500502
2525	-14.14677	-11.12001	-3.026754	0	0.712407	1.46528
2526	-14.14677	-11.12001	-3.026754	0	0.712407	1.46528
2527	-13.35665	-10.92564	-2.431012	0	0.712407	1.0211
2528	-13.51404	-10.7893	-2.724739	0	0.931404	1.0211
2529	-13.37528	-10.88273	-2.492547	0	0.758286	1.0211
2530	-13.77202	-10.78196	-2.990064	0	1.12922	1.0211
2531	-13.61932	-11.57527	-2.044044	0	1.12922	0.315772
2532	-13.61932	-11.57527	-2.044044	0	1.12922	0.315772
2533	-13.34448	-11.47127	-1.87321	0	1.00185	0.315772
2534	-13.35344	-10.82688	-2.526566	0	1.00185	0.8029
2535	-13.59886	-11.86554	-1.733319	0	1.00185	0.211472
2536	-14.02746	-10.79903	-3.228435	0	1.00541	1.32264
2537	-12.91596	-11.32008	-1.595874	0	0.439918	0.670932
2538	-13.56169	-10.93799	-2.623703	0	1.1645	0.712678
2539	-13.56169	-10.93799	-2.623703	0	1.1645	0.712678
2540	-13.56169	-10.93799	-2.623703	0	1.1645	0.712678
2541	-13.56169	-10.93799	-2.623703	0	1.1645	0.712678
2542	-15.9681	-11.66291	-4.305191	0	2.16452	0.966339
2543	-13.82845	-10.81553	-3.012921	0	1.20103	0.966339
2544	-13.82845	-10.81553	-3.012921	0	1.20103	0.966339
2545	-13.79965	-11.66836	-2.131296	0	1.20103	0.309019
2546	-13.26512	-11.46193	-1.803186	0	0.956398	0.309019
2547	-13.49355	-11.33805	-2.155509	0	0.478131	1.04997
2548	-13.76061	-10.77324	-2.987371	0	1.09835	1.04997
2549	-13.78475	-11.81946	-1.965287	0	0.336306	1.04997
2550	-14.88367	-11.09263	-3.791046	0	1.69755	1.04997
2551	-15.8134	-10.82754	-4.985863	0	1.69755	1.9408
2552	-14.3171	-11.21649	-3.100604	0	1.51902	0.71372
2553	-12.73856	-11.33831	-1.400241	0	0.459875	0.505115
2554	-13.33886	-10.9103	-2.42856	0	1.0499	0.681779
2555	-13.00524	-10.89086	-2.114382	0	0.815659	0.681779
2556	-13.4782	-12.44269	-1.035512	0	0.588504	0.104553
2557	-15.00282	-14.31213	-0.690694	0	0.416759	0.0192083
2558	-14.96297	-14.12384	-0.8391212	0	0.526294	0.0203373
2559	-13.71648	-11.67608	-2.040405	0	1.15078	0.2915
2560	-13.71648	-11.67608	-2.040405	0	1.15078	0.2915
2561	-13.91386	-10.77113	-3.142724	0	1.15078	1.11336
2562	-12.79291	-11.31914	-1.473775	0	0.451376	0.56844
2563	-13.01038	-11.9975	-1.012879	0	0.282191	0.393991
2564	-13.12158	-12.14879	-0.9727894	0	0.252301	0.393991
2565	-12.70748	-11.46654	-1.240937	0	0.489468	0.356749
2566	-13.28403	-11.3587	-1.925336	0	0.999741	0.356749
2567	-13.06558	-11.88016	-1.185423	0	0.620377	0.18445
2568	-13.991	-12.12922	-1.861788	0	1.12466	0.18445
2569	-13.53688	-11.43411	-2.102765	0	1.12466	0.364118
2570	-12.95681	-11.26727	-1.689546	0	0.816572	0.364118
2571	-12.80448	-11.27508	-1.529393	0	0.697166	0.364118
2572	-15.15977	-10.81809	-4.341679	0	1.28615	1.87191
2573	-15.15977	-10.81809	-4.341679	0	1.28615	1.87191
2574	-14.83579	-10.78684	-4.048952	0	1.28615	1.65366
2575	-17.67415	-10.82048	-6.853669	0	2.17553	2.85541
2576	-17.67415	-10.82048	-6.853669	0	2.17553	2.85541
2577	-16.89367	-10.84224	-6.051431	0	1.61642	2.81639
2578	-17.56727	-10.88646	-6.680812	0	1.61642	3.28564
2579	-14.09315	-11.12404	-2.969115	0	1.42107	0.713638
2580	-13.83811	-11.16664	-2.671469	0	1.31447	0.598319
2581	-13.87666	-11.18202	-2.694641	0	1.33175	0.598319
2582	-15.88715	-12.1508	-3.736348	0	2.10842	0.598319
2583	-15.88715	-12.1508	-3.736348	0	2.10842	0.598319
2584	-13.28251	-11.11631	-2.166193	0	1.04257	0.4935
2585	-13.28251	-11.11631	-2.166193	0	1.04257	0.4935
2586	-13.10348	-11.07134	-2.032137	0	0.942618	0.4935
2587	-13.47264	-12.80546	-0.6671817	0	0.212351	0.206086
2588	-13.23789	-11.02765	-2.210232	0	1.01921	0.549695
2589	-14.15381	-11.37007	-2.783737	0	1.4468	0.549695
2590	-14.70408	-11.31136	-3.392724	0	1.67654	0.773998
2591	-15.64635	-10.8321	-4.814248	0	1.67654	1.83385
2592	-15.64635	-10.8321	-4.814248	0	1.67654	1.83385
2593	-14.91377	-10.90431	-4.009452	0	1.07651	1.83385
2594	-14.91377	-10.90431	-4.009452	0	1.07651	1.83385
2595	-15.98241	-10.90739	-5.07502	0	1.87097	1.83385
2596	-15.98241	-10.90739	-5.07502	0	1.87097	1.83385
2597	-17.42441	-11.40138	-6.02303	0	2.57779	1.83385
2598	-13.02877	-11.85314	-1.175635	0	0.606296	0.191233
2599	-13.98043	-11.84279	-2.137642	0	1.24181	0.27297
2600	-13.98043	-11.84279	-2.137642	0	1.24181	0.27297
2601	-15.81266	-10.93783	-4.87483	0	1.24181	2.31376
2602	-16.71266	-11.60867	-5.103997	0	2.41068	1.31575
2603	-13.95574	-10.83064	-3.125102	0	0.935262	1.31575
2604	-15.60969	-11.09115	-4.518534	0	1.04086	2.24906
2605	-13.29036	-11.17718	-2.113183	0	1.04086	0.455681
2606	-13.29036	-11.17718	-2.113183	0	1.04086	0.455681
2607	-14.81706	-11.84942	-2.967646	0	1.67793	0.455681
2608	-13.55297	-10.87626	-2.676714	0	1.13609	0.780613
2609	-13.55297	-10.87626	-2.676714	0	1.13609	0.780613
2610	-12.98685	-10.97647	-2.01039	0	0.639291	0.780613
2611	-12.98685	-10.97647	-2.01039	0	0.639291	0.780613
2612	-12.8162	-11.01641	-1.799798	0	0.639291	0.6236
2613	-12.86904	-10.95784	-1.911203	0	0.722352	0.6236
2614	-14.14472	-13.01843	-1.126291	0	0.137139	0.6236
2615	-12.81113	-11.02823	-1.782897	0	0.62669	0.6236
2616	-12.87124	-10.95647	-1.914764	0	0.725007	0.6236
2617	-12.89655	-10.93958	-1.956973	0	0.725007	0.65507
2618	-13.73207	-11.05523	-2.676844	0	1.26173	0.65507
2619	-13.0436	-11.58927	-1.454326	0	0.350245	0.65507
2620	-12.93393	-11.39952	-1.534414	0	0.409956	0.65507
2621	-12.70057	-11.21715	-1.483424	0	0.549998	0.477012
2622	-12.70057	-11.21715	-1.483424	0	0.549998	0.477012
2623	-12.74565	-11.42046	-1.32519	0	0.432022	0.477012
2624	-12.71699	-11.16372	-1.553262	0	0.56779	0.51129
2625	-12.71699	-11.16372	-1.553262	0	0.56779	0.51129
2626	-12.71699	-11.16372	-1.553262	0	0.56779	0.51129
2627	-12.71699	-11.16372	-1.553262	0	0.56779	0.51129
2628	-12.72665	-11.28062	-1.446038	0	0.487846	0.51129
2629	-13.40634	-11.129	-2.277337	0	1.10764	0.51129
2630	-13.40634	-11.129	-2.277337	0	1.10764	0.51129
2631	-12.7288	-11.28908	-1.439719	0	0.483134	0.51129
2632	-13.21875	-11.25578	-1.962977	0	0.483134	0.90142
2633	-13.15936	-11.05985	-2.099502	0	0.584924	0.90142
2634	-14.82033	-11.21532	-3.605004	0	1.70739	0.90142
2635	-13.17513	-11.13359	-2.041538	0	0.541708	0.90142
2636	-13.17513	-11.13359	-2.041538	0	0.541708	0.90142
2637	-13.4211	-10.88513	-2.535973	0	1.07988	0.731884
2638	-13.35425	-11.01692	-2.337326	0	1.07988	0.583777
2639	-13.03802	-10.95539	-2.082624	0	0.889983	0.583777
2640	-13.03802	-10.95539	-2.082624	0	0.889983	0.583777
2641	-13.06923	-10.958	-2.111236	0	0.911315	0.583777
2642	-15.7121	-14.35989	-1.352205	0	0.911315	0.0178606
2643	-15.29188	-13.92708	-1.364801	0	0.911315	0.0272519
2644	-14.75198	-13.79129	-0.9606857	0	0.610016	0.0272519
2645	-13.32532	-11.05169	-2.273628	0	0.610016	1.00615
2646	-13.88347	-12.0485	-1.834965	0	0.282958	1.00615
2647	-13.88347	-12.0485	-1.834965	0	0.282958	1.00615
2648	-13.41754	-11.32808	-2.08946	0	0.472704	1.00615
2649	-13.60111	-10.77648	-2.824631	0	1.02083	1.00615
2650	-13.60111	-10.77648	-2.824631	0	1.02083	1.00615
2651	-13.60111	-10.77648	-2.824631	0	1.02083	1.00615
2652	-13.60111	-10.77648	-2.824631	0	1.02083	1.00615
2653	-13.60111	-10.77648	-2.824631	0	1.02083	1.00615
2654	-13.73689	-11.84878	-1.888103	0	0.322577	1.00615
2655	-13.44553	-11.75608	-1.68945	0	0.322577	0.858041
2656	-13.30502	-11.54267	-1.76235	0	0.37693	0.858041
2657	-13.19135	-11.51798	-1.673368	0	0.37693	0.791698
2658	-13.18438	-10.83225	-2.352132	0	0.883001	0.791698
2659	-13.89502	-10.96725	-2.927764	0	1.31218	0.791698
2660	-13.1608	-10.83619	-2.324606	0	0.862478	0.791698
2661	-13.98303	-10.99778	-2.985247	0	1.35504	0.791698
2662	-13.025	-11.17842	-1.846586	0	0.506077	0.791698
2663	-13.17287	-10.92807	-2.244807	0	0.965934	0.628746
2664	-13.51764	-11.83077	-1.686864	0	0.965934	0.212755
2665	-13.36043	-12.66878	-0.6916517	0	0.242624	0.194058
2666	-13.21881	-12.47392	-0.7448944	0	0.28232	0.194058
2667	-13.02155	-11.8382	-1.183345	0	0.609219	0.194058
2668	-13.02155	-11.8382	-1.183345	0	0.609219	0.194058
2669	-13.2456	-12.5122	-0.7333956	0	0.273747	0.194058
2670	-13.5625	-11.32132	-2.241177	0	1.16447	0.427504
2671	-14.4274	-11.70876	-2.718633	0	1.52045	0.427504
2672	-13.35636	-10.80349	-2.55287	0	0.892134	0.93223
2673	-13.35636	-10.80349	-2.55287	0	0.892134	0.93223
2674	-12.98661	-10.9279	-2.058711	0	0.839475	0.616456
2675	-14.07643	-12.73543	-1.340998	0	0.839475	0.0813451
2676	-13.12276	-11.52791	-1.594855	0	0.839475	0.270615
2677	-13.27699	-10.82366	-2.453332	0	0.839475	0.910676
2678	-14.26824	-10.98729	-3.280952	0	1.45653	0.910676
2679	-13.05868	-11.02917	-2.029516	0	0.914835	0.519329
2680	-13.52354	-11.97672	-1.546819	0	0.272131	0.802144
2681	-12.94257	-11.87327	-1.069307	0	0.305692	0.412561
2682	-13.68921	-11.89265	-1.79656	0	0.305692	0.954784
2683	-14.86346	-11.17723	-3.686236	0	1.71459	0.954784
2684	-14.20751	-10.92854	-3.278966	0	1.41094	0.954784
2685	-14.08119	-11.08311	-2.99808	0	1.41094	0.745362
2686	-12.99844	-11.27982	-1.718625	0	0.457009	0.745362
2687	-13.42645	-10.87551	-2.550944	0	1.07757	0.745362
2688	-13.42645	-10.87551	-2.550944	0	1.07757	0.745362
2689	-13.38285	-11.2675	-2.115344	0	1.07757	0.420588
2690	-13.53153	-10.81384	-2.717687	0	1.07757	0.869682
2691	-13.53153	-10.81384	-2.717687	0	1.07757	0.869682
2692	-13.20922	-10.83431	-2.374906	0	0.821998	0.869682
2693	-13.45683	-10.80539	-2.651449	0	1.02818	0.869682
2694	-13.45683	-10.80539	-2.651449	0	1.02818	0.869682
2695	-13.8761	-10.77512	-3.100978	0	1.02818	1.20484
2696	-13.67071	-11.08743	-2.58328	0	0.642198	1.20484
2697	-13.8308	-10.77104	-3.05976	0	1.11913	1.08316
2698	-13.8308	-10.77104	-3.05976	0	1.11913	1.08316
2699	-13.8308	-10.77104	-3.05976	0	1.11913	1.08316
2700	-13.31249	-10.83821	-2.474281	0	0.991301	0.77447
2701	-13.77017	-10.94265	-2.827515	0	1.25466	0.77447
2702	-13.92628	-10.9949	-2.93138	0	1.3321	0.77447
2703	-12.79276	-11.04555	-1.747208	0	0.618131	0.60555
2704	-12.78554	-11.15322	-1.632317	0	0.532471	0.60555
2705	-13.55396	-11.05263	-2.501332	0	1.18039	0.60555
2706	-13.73795	-10.82925	-2.908695	0	1.18039	0.909271
2707	-13.06337	-11.0512	-2.012171	0	0.918347	0.502885
2708	-13.56356	-11.19687	-2.366684	0	1.18266	0.502885
2709	-13.57474	-10.99123	-2.583511	0	1.18266	0.664546
2710	-13.04839	-10.87322	-2.175165	0	0.832885	0.709872
2711	-18.37371	-13.30455	-5.06916	0	2.99058	0.709872
2712	-18.37371	-13.30455	-5.06916	0	2.99058	0.709872
2713	-12.94433	-10.92033	-2.024003	0	0.720181	0.709872
2714	-16.00337	-12.03185	-3.971519	0	2.17221	0.709872
2715	-16.46353	-12.97826	-3.485262	0	2.17221	0.34733
2716	-14.15316	-11.74199	-2.411164	0	1.37138	0.34733
2717	-14.15316	-11.74199	-2.411164	0	1.37138	0.34733
2718	-13.88617	-13.26025	-0.625917	0	0.316399	0.071272
2719	-13.53512	-11.74374	-1.79138	0	1.0155	0.241118
2720	-13.53512	-11.74374	-1.79138	0	1.0155	0.241118
2721	-13.44661	-10.8017	-2.644919	0	1.0155	0.877498
2722	-13.94639	-10.78521	-3.161178	0	1.0155	1.26241
2723	-13.82349	-11.27029	-2.553201	0	0.562203	1.26241
2724	-13.82349	-11.27029	-2.553201	0	0.562203	1.26241
2725	-12.79643	-11.02119	-1.77524	0	0.676927	0.567654
2726	-12.8186	-11.0041	-1.814493	0	0.706193	0.567654
2727	-15.73778	-14.80208	-0.9356996	0	0.0509842	0.567654
2728	-15.13925	-11.23861	-3.900639	0	1.82119	1.00804
2729	-15.69459	-10.87895	-4.815636	0	1.76747	1.74396
2730	-15.69459	-10.87895	-4.815636	0	1.76747	1.74396
2731	-17.90731	-10.82689	-7.080424	0	1.76747	3.43254
2732	-18.10467	-10.77031	-7.334364	0	1.95681	3.43254
2733	-17.14666	-10.80852	-6.338137	0	1.95681	2.68977
2734	-15.50137	-12.03865	-3.462724	0	1.95681	0.545927
2735	-15.50137	-12.03865	-3.462724	0	1.95681	0.545927
2736	-13.81824	-11.23206	-2.586175	0	1.30327	0.545927
2737	-13.17591	-11.9837	-1.192206	0	0.263957	0.545927
2738	-13.64182	-11.16287	-2.478949	0	1.22332	0.545927
2739	-14.48079	-10.77305	-3.707748	0	1.22332	1.46209
2740	-14.28653	-10.81151	-3.475021	0	1.04981	1.46209
2741	-14.28653	-10.81151	-3.475021	0	1.04981	1.46209
2742	-13.43609	-10.83061	-2.605475	0	1.04981	0.813778
2743	-12.93515	-11.55596	-1.379189	0	0.362184	0.58711
2744	-12.81454	-11.68141	-1.13313	0	0.362184	0.403654
2745	-13.26419	-11.57821	-1.685975	0	0.362184	0.815843
2746	-13.98536	-12.52629	-1.459068	0	0.193007	0.815843
2747	-15.40834	-11.39038	-4.017959	0	0.792157	2.12455
2748	-14.60116	-11.14077	-3.460394	0	0.792157	1.70884
2749	-14.60116	-11.14077	-3.460394	0	0.792157	1.70884
2750	-13.72958	-12.26555	-1.464025	0	0.88127	0.131277
2751	-13.74965	-10.83627	-2.913381	0	0.88127	1.21188
2752	-13.74965	-10.83627	-2.913381	0	0.88127	1.21188
2753	-13.84678	-11.50126	-2.345518	0	0.457884	1.21188
2754	-13.43201	-11.36583	-2.066185	0	0.457884	1.00362
2755	-15.0111	-11.18908	-3.822021	0	1.767	1.00362
2756	-15.0111	-11.18908	-3.822021	0	1.767	1.00362
2757	-14.59413	-10.95183	-3.642301	0	0.946942	1.68968
2758	-12.71794	-11.15198	-1.565961	0	0.609762	0.478786
2759	-12.89101	-11.2318	-1.659213	0	0.478611	0.679464
2760	-13.27146	-11.87289	-1.398571	0	0.284281	0.679464
2761	-13.32653	-10.82743	-2.499105	0	0.830108	0.954172
2762	-14.25893	-12.61181	-1.647121	0	0.194887	0.954172
2763	-14.25893	-12.61181	-1.647121	0	0.194887	0.954172
2764	-14.37703	-12.65855	-1.718477	0	0.194887	1.00737
2765	-12.74449	-11.42042	-1.324075	0	0.582492	0.32571
2766	-12.74449	-11.42042	-1.324075	0	0.582492	0.32571
2767	-13.86315	-11.2453	-2.617849	0	0.582492	1.29032
2768	-13.86315	-11.2453	-2.617849	0	0.582492	1.29032
2769	-16.61355	-11.06851	-5.545035	0	2.1764	1.87886
2770	-16.51066	-11.11292	-5.397734	0	2.1764	1.76903
2771	-16.51066	-11.11292	-5.397734	0	2.1764	1.76903
2772	-16.00552	-11.64407	-4.361449	0	2.1764	0.9964
2773	-13.29587	-10.87364	-2.422223	0	0.759167	0.96779
2774	-14.37858	-12.28031	-2.098273	0	0.274712	1.21072
2775	-14.37858	-12.28031	-2.098273	0	0.274712	1.21072
2776	-13.68043	-11.08314	-2.597291	0	0.646769	1.21072
2777	-12.76873	-11.0538	-1.714924	0	0.646769	0.552842
2778	-13.15859	-12.13344	-1.025153	0	0.536284	0.149049
2779	-13.18573	-12.10112	-1.084608	0	0.580612	0.149049
2780	-15.45696	-11.20327	-4.253693	0	1.91366	1.1788
2781	-14.16886	-10.78497	-3.383885	0	1.26515	1.1788
2782	-14.16886	-10.78497	-3.383885	0	1.26515	1.1788
2783	-14.55817	-10.77318	-3.784987	0	1.26515	1.47785
2784	-14.13078	-12.00459	-2.126183	0	1.26515	0.241082
2785	-15.4246	-11.6941	-3.730498	0	0.637448	2.06493
2786	-12.79062	-11.5964	-1.194224	0	0.537793	0.273595
2787	-12.83849	-11.8359	-1.002588	0	0.394913	0.273595
2788	-12.90683	-11.96163	-0.9451988	0	0.338766	0.286955
2789	-13.77723	-11.72151	-2.05572	0	0.366477	1.08722
2790	-14.24674	-11.52412	-2.72262	0	0.5117	1.43923
2791	-13.23626	-10.85136	-2.384895	0	0.785923	0.913204
2792	-15.4295	-11.47374	-3.955766	0	1.95713	0.913204
2793	-13.23074	-10.85621	-2.374524	0	0.778191	0.913204
2794	-13.43687	-10.91271	-2.524158	0	1.09891	0.704052
2795	-13.43687	-10.91271	-2.524158	0	1.09891	0.704052
2796	-13.04676	-11.83217	-1.214587	0	0.63339	0.19318
2797	-13.24375	-12.04516	-1.198595	0	0.661404	0.153243
2798	-13.33623	-10.98243	-2.353808	0	0.661404	1.01454
2799	-13.56245	-11.56656	-1.995883	0	0.394543	1.01454
2800	-13.33734	-10.96882	-2.368514	0	0.672369	1.01454
2801	-14.6459	-11.03323	-3.612667	0	1.59998	1.01454
2802	-13.0902	-10.86326	-2.226941	0	0.781144	0.800216
2803	-13.05113	-10.87101	-2.180116	0	0.781144	0.765304
2804	-12.9948	-11.19972	-1.795081	0	0.49407	0.765304
2805	-15.47401	-11.19444	-4.279569	0	0.932184	2.17957
2806	-13.50681	-10.7891	-2.717714	0	0.932184	1.01509
2807	-14.49911	-13.05683	-1.442284	0	0.932184	0.0641531
2808	-12.70215	-11.36008	-1.342075	0	0.478594	0.443029
2809	-12.70589	-11.34501	-1.360885	0	0.478594	0.457053
2810	-12.70555	-11.46335	-1.242207	0	0.478594	0.368569
2811	-12.70739	-11.47187	-1.235521	0	0.478594	0.363584
2812	-12.70739	-11.47187	-1.235521	0	0.478594	0.363584
2813	-15.12824	-10.81434	-4.3139	0	1.53715	1.6002
2814	-14.62444	-11.16075	-3.463698	0	1.62796	0.875502
2815	-13.54003	-10.8121	-2.727928	0	1.07938	0.875502
2816	-13.54003	-10.8121	-2.727928	0	1.07938	0.875502
