Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1655	1	7.423809	5.852226	1.571582	-0.770983	0.496854	0.503146	0.993708	1.00629	0.1384775
1656	0	7.26138	5.791781	1.469599	-0.648442	0.257783	0.742217	0.515567	1.48443	0.1533451
1657	1	10.37779	7.127443	3.250344	-0.410736	0.358651	0.641349	0.717303	1.2827	0.02584057
1658	0	9.342213	6.337276	3.004937	-0.447718	0.673977	0.326023	1.34795	0.652046	0.03302792
1659	1	5.402181	4.641888	0.7602928	-0.834482	0.830949	0.169051	1.6619	0.338102	0.3116863
1660	0	5.112432	4.244097	0.868335	-0.232013	0.32502	0.67498	0.650039	1.34996	0.2797665
1661	1	8.925737	6.162424	2.763313	0.207943	0.645234	0.354766	1.29047	0.709532	0.04205495
1662	0	8.76345	6.015341	2.748109	0.402611	0.588727	0.411273	1.17745	0.822546	0.04269922
1663	1	9.701405	6.973677	2.727728	-0.250477	0.185285	0.814715	0.370571	1.62943	0.04357844
1664	0	9.446722	6.489904	2.956818	-0.201714	0.639537	0.360463	1.27907	0.720925	0.03465605
1665	1	9.653609	6.372764	3.280845	-0.523721	0.61167	0.38833	1.22334	0.77666	0.0250643
1666	0	8.331877	6.208203	2.123675	-0.545112	0.585991	0.414009	1.17198	0.828018	0.07972759
1667	1	9.94852	6.67892	3.2696	0.103825	0.406066	0.593934	0.812132	1.18787	0.02534776
1668	0	9.951707	7.138242	2.813465	-0.578802	0.27204	0.72796	0.544079	1.45592	0.03999783
1669	1	8.873575	5.357634	3.51594	0.152054	0.671597	0.328403	1.34319	0.656806	0.01981323
1670	0	8.001891	5.964601	2.037289	0.510971	0.230149	0.769851	0.460299	1.5397	0.08692109
1671	1	9.909442	6.495523	3.413919	0.0512059	0.50123	0.49877	1.00246	0.997541	0.0219413
1672	0	9.818712	6.92042	2.898292	-0.0826058	0.30882	0.69118	0.61764	1.38236	0.03674486
1673	1	9.275417	6.892643	2.382774	-0.547504	0.163342	0.836658	0.326683	1.67332	0.06152944
1674	0	5.982087	4.734408	1.247679	-0.147073	0.620821	0.379179	1.24164	0.758358	0.1914469
1675	1	6.728055	5.421696	1.306359	0.270721	0.122053	0.877947	0.244107	1.75589	0.1805361
1676	0	10.24951	6.486496	3.76301	-0.317712	0.471534	0.528466	0.943069	1.05693	0.01547585
1677	1	6.997614	3.008535	3.989079	-0.638489	0.66019	0.33981	1.32038	0.679619	0.01234451
1678	0	9.906422	5.989277	3.917145	-0.246798	0.514645	0.485355	1.02929	0.970709	0.01326521
1679	1	6.518142	5.285961	1.232182	0.164146	0.130827	0.869173	0.261653	1.73835	0.1944371
1680	0	8.215343	6.302311	1.913032	-0.887466	0.419605	0.580395	0.83921	1.16079	0.09842139
1681	1	8.615353	6.445874	2.16948	0.0283708	0.119007	0.880993	0.238013	1.76199	0.07615802
1682	0	9.310212	6.535095	2.775116	0.231178	0.167768	0.832232	0.335536	1.66446	0.04156148
1683	1	9.001285	6.330418	2.670868	-0.875677	0.284667	0.715333	0.569334	1.43067	0.04612811
1684	0	8.809001	6.419229	2.389772	0.127417	0.312565	0.687435	0.62513	1.37487	0.06110039
1685	1	10.26296	6.763838	3.499125	-0.102583	0.428376	0.571624	0.856752	1.14325	0.0201492
1686	0	9.119439	4.984696	4.134743	-0.574054	0.478693	0.521307	0.957387	1.04261	0.01067119
1687	1	3.84508	3.981704	-0.1366245	-0.0740461	0.0312547	0.968745	0.0625094	1.93749	0.7642651
1688	0	9.171886	6.750795	2.421091	-0.838504	0.315885	0.684115	0.631771	1.36823	0.05921642
1689	1	10.28797	6.878404	3.409569	-0.266192	0.460204	0.539796	0.920409	1.07959	0.02203697
1690	0	7.489505	6.003749	1.485756	-0.43891	0.04988	0.95012	0.09976	1.90024	0.1508874
1691	1	10.26566	6.856094	3.409569	-0.280606	0.473053	0.526947	0.946106	1.05389	0.02203697
1692	0	9.273399	6.821274	2.452124	-0.430715	0.277265	0.722735	0.554529	1.44547	0.05740698
1693	1	9.14306	6.659063	2.483996	0.0328609	0.188846	0.811154	0.377692	1.62231	0.05560615
1694	0	9.865499	6.894282	2.971217	-0.446991	0.139444	0.860556	0.278888	1.72111	0.0341606
1695	1	9.39217	6.928435	2.463735	-0.691494	0.315147	0.684853	0.630295	1.36971	0.05674432
1696	0	4.2604	3.733524	0.5268754	0.608877	0.612861	0.387139	1.22572	0.774279	0.3936314
1697	1	9.652854	6.946481	2.706373	-0.721161	0.388309	0.611691	0.776618	1.22338	0.04451904
1698	0	9.386592	6.430258	2.956333	-0.702856	0.135283	0.864717	0.270565	1.72943	0.03467285
1699	1	7.632509	3.097508	4.535001	-0.51788	0.242696	0.757304	0.485392	1.51461	0.007151265
1700	0	9.536174	6.794802	2.741372	-0.512671	0.513877	0.486123	1.02775	0.972246	0.04298789
1701	1	10.16356	6.75435	3.409209	-0.133575	0.479001	0.520999	0.958003	1.042	0.02204489
1702	0	7.501189	3.415038	4.086152	-0.423033	0.685908	0.314092	1.37182	0.628183	0.01120252
1703	1	7.842539	5.946606	1.895933	-0.200861	0.313363	0.686637	0.626727	1.37327	0.1001187
1704	0	7.236386	6.004603	1.231784	-0.907935	0.228565	0.771435	0.45713	1.54287	0.1945145
1705	1	9.185719	6.608087	2.577632	-0.374022	0.537179	0.462821	1.07436	0.925643	0.05063577
1706	0	8.209311	6.396872	1.812439	-0.545247	0.0884316	0.911568	0.176863	1.82314	0.108837
1707	1	9.448121	5.956658	3.491463	0.336968	0.345369	0.654631	0.690739	1.30926	0.02030419
1708	0	6.527191	5.197057	1.330134	-0.60831	0.779631	0.220369	1.55926	0.440739	0.1762946
1709	1	8.679424	6.372942	2.306481	-0.43208	0.551116	0.448884	1.10223	0.897769	0.06640743
1710	0	9.221859	6.823432	2.398426	-0.398221	0.203158	0.796842	0.406315	1.59368	0.0605739
1711	1	9.874435	6.31251	3.561924	-0.0794149	0.170538	0.829462	0.341075	1.65892	0.01892277
1712	0	9.203949	6.880376	2.323573	-0.748437	0.202169	0.797831	0.404338	1.59566	0.06528204
1713	1	9.054521	5.492597	3.561924	-0.749225	0.510271	0.489729	1.02054	0.979459	0.01892277
1714	0	7.99543	5.958542	2.036888	-0.10269	0.452747	0.547253	0.905493	1.09451	0.08695599
1715	1	9.75733	6.52918	3.22815	-0.624337	0.55275	0.44725	1.1055	0.894499	0.02642051
1716	0	9.561698	6.929046	2.632651	-0.709539	0.173118	0.826882	0.346237	1.65376	0.04792507
1717	1	9.783579	6.947649	2.835929	-0.372693	0.41564	0.58436	0.83128	1.16872	0.03910932
1718	0	9.078322	6.669097	2.409225	-0.37764	0.3439	0.6561	0.687801	1.3122	0.05992326
1719	1	9.407893	6.599639	2.808255	0.197132	0.176394	0.823606	0.352787	1.64721	0.04020678
1720	0	9.108254	6.461926	2.646328	-0.408407	0.646812	0.353188	1.29362	0.706375	0.04727409
1721	1	10.40283	7.082563	3.320264	-0.332315	0.240637	0.759363	0.481273	1.51873	0.02409552
1722	0	10.51114	6.929413	3.581724	-0.287822	0.295944	0.704056	0.591888	1.40811	0.01855178
1723	1	9.424867	6.782978	2.641889	-0.324602	0.417159	0.582841	0.834319	1.16568	0.04748441
1724	0	9.23893	6.524501	2.714429	-0.129509	0.582085	0.417915	1.16417	0.83583	0.04416182
1725	1	8.759836	6.268294	2.491542	0.31784	0.438362	0.561638	0.876723	1.12328	0.05518815
1726	0	8.173346	6.29082	1.882527	-0.139608	0.0977929	0.902207	0.195586	1.80441	0.10147
1727	1	7.231209	5.55319	1.678019	-0.49575	0.746492	0.253508	1.49298	0.507015	0.1244957
1728	0	9.330805	6.873185	2.45762	-0.784968	0.328879	0.671121	0.657758	1.34224	0.05709234
1729	1	8.191239	4.245938	3.945301	-0.320269	0.119607	0.880393	0.239213	1.76079	0.01289692
1730	0	10.40313	7.00185	3.401282	-0.185273	0.313379	0.686621	0.626758	1.37324	0.02222033
1731	1	8.533561	5.979029	2.554532	0.283891	0.677198	0.322802	1.3544	0.645604	0.05181906
1732	0	9.949628	7.057282	2.892346	-0.326943	0.18385	0.81615	0.367699	1.6323	0.036964
1733	1	9.790979	6.886485	2.904494	-0.164535	0.406467	0.593533	0.812933	1.18707	0.03651765
1734	0	9.311321	6.695642	2.615679	-0.0801897	0.351811	0.648189	0.703622	1.29638	0.04874541
1735	1	6.350971	5.416726	0.9342448	-0.677645	0.112384	0.887616	0.224768	1.77523	0.2619216
1736	0	10.04522	6.642429	3.402791	-0.266772	0.158972	0.841028	0.317944	1.68206	0.02218683
1737	1	7.086225	5.643483	1.442742	-0.863433	0.621111	0.378889	1.24222	0.757778	0.1575193
1738	0	4.399256	3.725674	0.673582	-0.0982968	0.435815	0.564185	0.87163	1.12837	0.3399193
1739	1	7.382618	5.867197	1.515422	-0.595245	0.217542	0.782458	0.435084	1.56492	0.146477
1740	0	3.009503	2.821047	0.1884557	0.233053	0.514964	0.485036	1.02993	0.970071	0.5521581
1741	1	8.445327	5.098545	3.346782	-0.503933	0.744601	0.255399	1.4892	0.510798	0.02346496
1742	0	9.362712	6.915812	2.4469	-0.561133	0.25553	0.74447	0.511059	1.48894	0.05770769
1743	1	9.375307	6.803468	2.571839	-0.822572	0.319279	0.680721	0.638557	1.36144	0.05092997
1744	0	9.115966	5.430487	3.68548	0.348788	0.423023	0.576977	0.846045	1.15395	0.01672343
1745	1	8.422547	6.467714	1.954832	-0.550746	0.0826674	0.917333	0.165335	1.83467	0.09439213
1746	0	9.479244	6.152141	3.327103	-0.160062	0.114711	0.885289	0.229422	1.77058	0.02393131
1747	1	7.630786	5.663925	1.966861	-0.893297	0.613786	0.386214	1.22757	0.772429	0.09326355
1748	0	8.198777	6.229723	1.969054	-0.623387	0.441823	0.558177	0.883645	1.11635	0.09305923
1749	1	8.618211	6.366034	2.252177	-0.569589	0.571684	0.428316	1.14337	0.856632	0.07011333
1750	0	9.790437	5.952194	3.838243	-0.592836	0.471244	0.528756	0.942487	1.05751	0.01435426
1751	1	9.745986	6.502236	3.24375	-0.264222	0.615272	0.384728	1.23054	0.769455	0.02601154
1752	0	8.302055	5.665812	2.636243	0.566001	0.577516	0.422484	1.15503	0.844969	0.04775326
1753	1	10.48406	6.739112	3.744953	-0.429426	0.335345	0.664655	0.670689	1.32931	0.01575783
1754	0	7.085805	5.521457	1.564348	0.458148	0.217375	0.782625	0.43475	1.56525	0.1394829
1755	1	8.98652	6.626254	2.360267	-0.672102	0.482308	0.517692	0.964616	1.03538	0.06293004
1756	0	10.19419	7.148055	3.046139	-0.59928	0.248748	0.751252	0.497497	1.5025	0.03169475
1757	1	4.735032	4.134206	0.6008258	-0.648672	0.707885	0.292115	1.41577	0.58423	0.3655724
1758	0	8.928991	6.582867	2.346124	-0.0397974	0.198881	0.801119	0.397762	1.60224	0.06382634
1759	1	8.676726	5.648168	3.028559	0.553338	0.449985	0.550015	0.899969	1.10003	0.03225689
1760	0	10.01467	6.574595	3.440074	-0.503884	0.538963	0.461037	1.07793	0.922074	0.02137487
1761	1	10.10902	6.169813	3.939204	-0.402092	0.451944	0.548056	0.903889	1.09611	0.0129758
1762	0	8.964178	6.267801	2.696378	0.0334349	0.66152	0.33848	1.32304	0.676961	0.04496626
1763	1	7.988994	4.654922	3.334072	0.45972	0.664465	0.335535	1.32893	0.671069	0.0237651
1764	0	9.331041	6.508848	2.822193	0.0312585	0.561406	0.438594	1.12281	0.877188	0.03965025
1765	1	7.578001	5.748539	1.829462	-0.43368	0.646725	0.353275	1.29345	0.70655	0.1069999
1766	0	8.534192	6.010851	2.523341	0.511058	0.470927	0.529073	0.941855	1.05815	0.05346081
1767	1	5.757203	4.582119	1.175084	-0.0453827	0.490285	0.509715	0.980569	1.01943	0.2058621
1768	0	8.828438	5.222411	3.606028	-0.131499	0.108043	0.891957	0.216087	1.78391	0.01810634
1769	1	6.755258	5.426397	1.328861	-0.823139	0.687994	0.312006	1.37599	0.624012	0.1765191
1770	0	10.29024	6.962734	3.327504	-0.112298	0.271813	0.728187	0.543626	1.45637	0.02392171
1771	1	9.923066	6.924661	2.998405	-0.453231	0.146407	0.853593	0.292814	1.70719	0.03324435
1772	0	10.17104	6.674354	3.49669	0.00152658	0.40757	0.59243	0.81514	1.18486	0.02019833
1773	1	6.638186	5.1745	1.463686	0.571245	0.397377	0.602623	0.794754	1.20525	0.1542545
1774	0	8.45404	6.104081	2.349959	-0.199232	0.71378	0.28622	1.42756	0.572439	0.06358204
1775	1	6.081839	4.908193	1.173647	-0.185839	0.246026	0.753974	0.492052	1.50795	0.2061581
1776	0	9.165046	6.270089	2.894956	0.262518	0.567961	0.432039	1.13592	0.864078	0.03686762
1777	1	4.397234	3.985203	0.4120313	-0.687821	0.943798	0.0562024	1.8876	0.112405	0.4415357
1778	0	5.362481	4.790076	0.572405	0.65538	0.0397113	0.960289	0.0794227	1.92058	0.3761113
1779	1	8.622003	6.309607	2.312396	0.349588	0.195846	0.804154	0.391692	1.60831	0.06601579
1780	0	8.842535	6.711888	2.130648	-0.73782	0.142985	0.857015	0.28597	1.71403	0.07917357
1781	1	8.745609	6.3093	2.436309	0.0528344	0.511749	0.488251	1.0235	0.976501	0.05832209
1782	0	9.301773	6.863741	2.438031	-0.543616	0.290729	0.709271	0.581459	1.41854	0.05822174
1783	1	10.17407	6.339962	3.834104	-0.0897974	0.412278	0.587722	0.824557	1.17544	0.0144138
1784	0	10.2137	7.069238	3.144463	-0.344408	0.395378	0.604622	0.790755	1.20924	0.0287267
1785	1	9.036022	6.117372	2.91865	-0.63344	0.0988519	0.901148	0.197704	1.8023	0.03600436
1786	0	8.537808	6.415099	2.122709	-0.594337	0.419188	0.580812	0.838376	1.16162	0.07980458
1787	1	8.516491	6.133654	2.382836	-0.0339156	0.669099	0.330901	1.3382	0.661803	0.06152563
1788	0	7.891072	5.958605	1.932467	-0.502483	0.584879	0.415121	1.16976	0.830243	0.09652708
1789	1	9.180466	6.226303	2.954163	0.253679	0.134625	0.865375	0.269251	1.73075	0.03474817
1790	0	4.39014	2.486201	1.903939	0.634027	0.924882	0.0751182	1.84976	0.150236	0.09932041
1791	1	9.908094	6.900951	3.007144	-0.00389948	0.2427	0.7573	0.4854	1.5146	0.03295511
1792	0	10.37541	7.154411	3.221002	-0.544534	0.290727	0.709273	0.581453	1.41855	0.02661003
1793	1	9.427605	6.420462	3.007144	-0.137522	0.649301	0.350699	1.2986	0.701398	0.03295511
1794	0	9.347788	6.467739	2.880049	0.256267	0.454271	0.545729	0.908541	1.09146	0.03742135
1795	1	4.957871	4.822845	0.1350254	-0.791417	0.0366254	0.963375	0.0732508	1.92675	0.5824625
1796	0	8.843522	6.535815	2.307707	0.0481026	0.144505	0.855495	0.28901	1.71099	0.06632608
1797	1	9.252343	6.70949	2.542853	-0.4785	0.473886	0.526114	0.947771	1.05223	0.0524278
1798	0	7.942709	5.960051	1.982658	-0.811758	0.0816776	0.918322	0.163355	1.83664	0.09180181
1799	1	7.568019	5.608017	1.960002	-0.179241	0.820035	0.179965	1.64007	0.359929	0.0939054
1800	0	9.524513	6.835212	2.689301	-0.757967	0.421326	0.578674	0.842652	1.15735	0.0452856
1801	1	7.726009	6.110557	1.615452	-0.700502	0.0637598	0.93624	0.12752	1.87248	0.1325339
1802	0	10.09022	6.749559	3.340664	-0.0187558	0.442555	0.557445	0.885111	1.11489	0.02360895
1803	1	9.439731	6.589728	2.850003	-0.199015	0.595652	0.404348	1.1913	0.808696	0.03856275
1804	0	8.534097	6.040862	2.493234	-0.775186	0.654366	0.345634	1.30873	0.691267	0.05509483
1805	1	10.40338	7.120805	3.28258	-0.354036	0.252156	0.747844	0.504312	1.49569	0.02502087
1806	0	10.39359	6.776778	3.616816	-0.372404	0.229687	0.770313	0.459375	1.54063	0.01791205
1807	1	9.232587	6.665115	2.567472	-0.318675	0.0939459	0.906054	0.187892	1.81211	0.05115283
1808	0	8.703213	6.431755	2.271458	-0.407552	0.437484	0.562516	0.874968	1.12503	0.06877445
1809	1	9.050964	6.404003	2.646961	0.302549	0.153483	0.846517	0.306966	1.69303	0.04724418
1810	0	8.596186	6.26184	2.334346	-0.228642	0.592417	0.407583	1.18483	0.815166	0.06458257
1811	1	3.659923	3.459988	0.1999349	0.623245	0.0982082	0.901792	0.196416	1.80358	0.545856
1812	0	6.74166	5.191689	1.549972	-0.0720899	0.541238	0.458762	1.08248	0.917525	0.1415027
1813	1	10.22472	7.146346	3.078378	-0.558716	0.345226	0.654774	0.690451	1.30955	0.03068925
1814	0	7.815354	3.814479	4.000875	0.408467	0.454156	0.545844	0.908311	1.09169	0.01219975
1815	1	5.732054	5.089386	0.6426683	-0.784309	0.13653	0.86347	0.273059	1.72694	0.3505915
1816	0	10.29093	6.878013	3.412912	-0.201188	0.441186	0.558814	0.882373	1.11763	0.02196341
1817	1	7.259289	5.396577	1.862711	-0.238835	0.863756	0.136244	1.72751	0.272487	0.1035007
1818	0	4.836923	4.001394	0.835529	-0.110458	0.57422	0.42578	1.14844	0.85156	0.2890967
1819	1	6.387907	5.209229	1.178678	-0.321729	0.168451	0.831549	0.336902	1.6631	0.2051235
1820	0	5.30689	4.549817	0.7570733	0.88182	0.192099	0.807901	0.384197	1.6158	0.3126914
1821	1	7.195574	5.578343	1.617231	-0.319651	0.322115	0.677885	0.64423	1.35577	0.1322983
1822	0	8.341558	6.054467	2.287091	0.36197	0.472696	0.527304	0.945392	1.05461	0.06770765
1823	1	5.866811	4.50056	1.366251	0.874566	0.552202	0.447798	1.1044	0.895597	0.170041
1824	0	7.892129	6.206976	1.685153	-0.355966	0.0793881	0.920612	0.158776	1.84122	0.1236107
1825	1	9.305156	6.693832	2.611324	0.0498961	0.263399	0.736601	0.526798	1.4732	0.04895817
1826	0	10.0793	6.384888	3.694411	-0.587632	0.230415	0.769585	0.460829	1.53917	0.01657472
1827	1	10.07178	6.798925	3.272853	-0.123637	0.48247	0.51753	0.964939	1.03506	0.02526542
1828	0	9.078125	6.455703	2.622422	-0.224319	0.618281	0.381719	1.23656	0.763437	0.04841781
1829	1	9.565661	6.290247	3.275414	-0.673455	0.559697	0.440303	1.11939	0.880606	0.02520081
1830	0	8.169514	6.213012	1.956502	-0.539116	0.0573904	0.94261	0.114781	1.88522	0.09423465
1831	1	9.774445	6.159391	3.615054	-0.45343	0.155923	0.844077	0.311847	1.68815	0.01794364
1832	0	9.901619	6.479988	3.421631	-0.0247874	0.539557	0.460443	1.07911	0.920886	0.02177276
1833	1	9.663208	6.869273	2.793935	-0.157721	0.357978	0.642022	0.715957	1.28404	0.04078666
1834	0	10.33827	7.017208	3.321061	-0.166796	0.278717	0.721283	0.557433	1.44257	0.02407633
1835	1	10.3776	6.491672	3.885924	-0.377039	0.311036	0.688964	0.622072	1.37793	0.0136859
1836	0	10.39116	6.670825	3.720335	-0.239774	0.261121	0.738879	0.522241	1.47776	0.01615056
1837	1	9.202466	5.710523	3.491943	-0.519363	0.657866	0.342134	1.31573	0.684268	0.02029444
1838	0	9.856257	6.442451	3.413805	0.20519	0.348843	0.651157	0.697686	1.30231	0.0219438
1839	1	9.527153	6.37196	3.155193	0.216619	0.517547	0.482453	1.03509	0.964906	0.02842013
1840	0	8.888666	5.914937	2.973729	-0.856064	0.443194	0.556806	0.886388	1.11361	0.0340749
1841	1	8.66084	6.4626	2.19824	-0.140417	0.213515	0.786485	0.427029	1.57297	0.07399888
1842	0	10.18374	7.154236	3.0295	-0.381812	0.242688	0.757312	0.485375	1.51462	0.03222652
1843	1	8.849183	5.99038	2.858803	-0.203852	0.755848	0.244152	1.5117	0.488304	0.0382249
1844	0	9.463421	6.304977	3.158444	0.341483	0.258353	0.741647	0.516707	1.48329	0.02832788
1845	1	6.040659	4.808009	1.23265	0.0569131	0.808328	0.191672	1.61666	0.383345	0.1943461
1846	0	8.373695	5.707536	2.666159	0.557047	0.566385	0.433615	1.13277	0.867231	0.04634583
1847	1	7.375869	5.600561	1.775308	-0.226423	0.518537	0.481463	1.03707	0.962926	0.1129542
1848	0	7.182844	5.442169	1.740675	0.415771	0.500192	0.499808	1.00038	0.999616	0.1169347
1849	1	6.36838	5.399548	0.9688326	-0.899922	0.459787	0.540213	0.919574	1.08043	0.2530172
1850	0	6.836188	5.202906	1.633282	-0.139859	0.879254	0.120746	1.75851	0.241492	0.1301917
1851	1	7.512788	5.984162	1.528626	-0.668398	0.218567	0.781433	0.437134	1.56287	0.1445556
1852	0	10.33971	6.91219	3.427517	-0.32634	0.449332	0.550668	0.898664	1.10134	0.02164497
1853	1	8.840306	6.362036	2.47827	-0.104144	0.0731536	0.926846	0.146307	1.85369	0.05592546
1854	0	9.116522	6.560326	2.556196	-0.354286	0.553882	0.446118	1.10776	0.892235	0.05173293
1855	1	10.42805	6.824974	3.603075	-0.328068	0.423104	0.576896	0.846208	1.15379	0.01815989
1856	0	8.326802	6.274316	2.052486	-0.705216	0.548026	0.451974	1.09605	0.903947	0.08561021
1857	1	6.889966	5.843798	1.046169	-0.874929	0.122035	0.877965	0.244071	1.75593	0.2341874
1858	0	6.216984	4.920362	1.296622	0.0116299	0.841769	0.158231	1.68354	0.316463	0.1823026
1859	1	8.259368	6.174971	2.084397	-0.250897	0.0520852	0.947915	0.10417	1.89583	0.0829214
1860	0	7.708913	5.883873	1.82504	-0.777793	0.667441	0.332559	1.33488	0.665118	0.1074741
1861	1	9.731864	6.116374	3.61549	-0.468643	0.15453	0.84547	0.30906	1.69094	0.01793583
1862	0	8.075316	5.61195	2.463365	0.682666	0.301891	0.698109	0.603783	1.39622	0.05676528
1863	1	9.778387	5.78426	3.994127	0.0350349	0.347086	0.652914	0.694173	1.30583	0.01228235
1864	0	7.607177	5.650399	1.956778	0.277649	0.635364	0.364636	1.27073	0.729272	0.0942087
1865	1	9.223746	6.762186	2.46156	-0.29456	0.26506	0.73494	0.53012	1.46988	0.05686786
1866	0	9.326861	6.408831	2.91803	0.234563	0.514714	0.485286	1.02943	0.970572	0.03602671
1867	1	9.272323	6.285669	2.986654	0.379284	0.225493	0.774507	0.450985	1.54901	0.03363733
1868	0	9.248143	6.668546	2.579598	-0.52752	0.534766	0.465234	1.06953	0.930468	0.05053632
1869	1	6.411766	5.464243	0.9475226	-0.431184	0.0285922	0.971408	0.0571844	1.94282	0.2584669
1870	0	8.205526	6.284644	1.920882	-0.907771	0.367052	0.632948	0.734103	1.2659	0.09765184
1871	1	9.340671	6.841081	2.49959	-0.453964	0.3144	0.6856	0.628799	1.3712	0.0547458
1872	0	8.842281	6.216353	2.625927	-0.652262	0.679612	0.320388	1.35922	0.640776	0.0482484
1873	1	9.064347	5.353085	3.711262	0.271923	0.533722	0.466278	1.06744	0.932557	0.01629776
1874	0	9.725628	6.937812	2.787815	-0.280727	0.146311	0.853689	0.292622	1.70738	0.04103703
1875	1	8.178429	5.361795	2.816634	-0.669785	0.758936	0.241064	1.51787	0.482128	0.03987127
1876	0	9.396731	6.608916	2.787815	-0.434671	0.60717	0.39283	1.21434	0.78566	0.04103703
1877	1	9.588804	6.709155	2.879649	-0.625849	0.131244	0.868756	0.262487	1.73751	0.03743632
1878	0	6.241705	4.642684	1.59902	0.761541	0.762864	0.237136	1.52573	0.474271	0.1347296
1879	1	9.797411	6.838496	2.958915	-0.683445	0.172014	0.827986	0.344028	1.65597	0.03458345
1880	0	4.185338	3.588791	0.5965472	0.208598	0.436853	0.563147	0.873707	1.12629	0.3671399
1881	1	6.60025	5.571824	1.028426	-0.911245	0.406689	0.593311	0.813379	1.18662	0.2383796
1882	0	9.027699	5.989308	3.038392	-0.530751	0.0906078	0.909392	0.181216	1.81878	0.03194126
1883	1	9.895673	6.85003	3.045643	-0.561841	0.511322	0.488678	1.02264	0.977356	0.03171047
1884	0	9.044119	6.230219	2.813901	0.450453	0.247317	0.752683	0.494634	1.50537	0.03998041
1885	1	9.700056	6.769221	2.930835	-0.186528	0.51032	0.48968	1.02064	0.97936	0.03556832
1886	0	8.823124	6.147541	2.675583	-0.0542184	0.720322	0.279678	1.44064	0.559357	0.0459111
1887	1	9.188042	6.855788	2.332255	-0.695914	0.157565	0.842435	0.315129	1.68487	0.06471774
1888	0	9.35385	6.488252	2.865598	0.292626	0.390375	0.609625	0.780751	1.21925	0.03796604
1889	1	10.46072	6.890035	3.570686	-0.45387	0.253717	0.746283	0.507434	1.49257	0.01875771
1890	0	10.20446	6.192331	4.012128	-0.389092	0.316098	0.683902	0.632195	1.3678	0.01206323
1891	1	9.642678	6.912547	2.730132	-0.50158	0.432558	0.567442	0.865116	1.13488	0.0434738
1892	0	10.35293	7.143159	3.209774	-0.516142	0.247338	0.752662	0.494677	1.50532	0.02691048
1893	1	7.68632	5.826527	1.859793	-0.514328	0.663712	0.336288	1.32742	0.672575	0.1038033
1894	0	8.839286	6.570774	2.268512	-0.523566	0.380436	0.619564	0.760872	1.23913	0.06897736
1895	1	5.660803	4.64457	1.016233	0.726069	0.415725	0.584275	0.83145	1.16855	0.2413038
1896	0	9.57811	6.714567	2.863543	-0.15566	0.118266	0.881734	0.236531	1.76347	0.03804415
1897	1	5.896027	4.681278	1.214749	0.0534647	0.410672	0.589328	0.821343	1.17866	0.1978563
1898	0	6.305328	4.983617	1.321712	-0.356719	0.462065	0.537935	0.924131	1.07587	0.1777857
1899	1	5.584005	4.563234	1.020771	0.792821	0.612673	0.387327	1.22535	0.774653	0.2402113
1900	0	9.63567	6.652509	2.983161	0.143204	0.421	0.579	0.841999	1.158	0.03375501
1901	1	2.772128	2.90716	-0.1350321	0.737257	0.707019	0.292981	1.41404	0.585962	0.763049
1902	0	9.421068	6.448676	2.972392	0.336887	0.333011	0.666989	0.666022	1.33398	0.0341205
1903	1	7.212265	5.904261	1.308004	-0.621573	0.0521756	0.947824	0.104351	1.89565	0.1802394
1904	0	9.746396	5.907105	3.839291	-0.0366386	0.524757	0.475243	1.04951	0.950485	0.01433923
1905	1	8.80155	5.960599	2.840951	-0.516798	0.740162	0.259838	1.48032	0.519676	0.03891342
1906	0	7.402162	5.646268	1.755894	-0.0812719	0.34724	0.65276	0.694481	1.30552	0.1151685
1907	1	9.349128	6.915052	2.434076	-0.52838	0.158541	0.841459	0.317081	1.68292	0.05845245
1908	0	6.123264	5.039523	1.083741	0.77127	0.103563	0.896437	0.207127	1.79287	0.2255516
1909	1	4.234182	3.732842	0.5013406	0.622816	0.42036	0.57964	0.84072	1.15928	0.4038121
1910	0	6.640514	5.135983	1.504531	0.609121	0.542478	0.457522	1.08496	0.915044	0.148081
1911	1	8.605886	5.477869	3.128017	-0.253263	0.778663	0.221337	1.55733	0.442674	0.02920306
1912	0	9.585103	6.572932	3.012171	0.0864517	0.518071	0.481929	1.03614	0.963857	0.03278984
1913	1	6.805854	5.527075	1.278779	0.128343	0.0896974	0.910303	0.179395	1.82061	0.1855847
1914	0	6.817161	3.73083	3.086331	-0.89862	0.534153	0.465847	1.06831	0.931695	0.03044615
1915	1	6.100887	4.808884	1.292003	-0.0514573	0.43563	0.56437	0.871261	1.12874	0.1831466
1916	0	10.3117	7.12956	3.182145	-0.564537	0.248073	0.751927	0.496146	1.50385	0.02766437
1917	1	9.640957	6.999811	2.641145	-0.586229	0.337328	0.662672	0.674656	1.32534	0.04751972
1918	0	7.029572	5.845044	1.184528	-0.94685	0.261841	0.738159	0.523682	1.47632	0.2039269
1919	1	8.205837	6.114626	2.091211	-0.294753	0.462819	0.537181	0.925637	1.07436	0.08235827
1920	0	10.10076	7.110266	2.990496	-0.555927	0.371664	0.628336	0.743328	1.25667	0.03350833
1921	1	9.349068	6.08851	3.260557	-0.287388	0.548168	0.451832	1.09634	0.903665	0.025578
