Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1640	-18.36581	-18.20419	-0.1616125	0.226919	0.963142	0.0368581	1.92628	0.0737163	0.7836031
1650	-17.54	-17.28236	-0.2576351	0.140446	0.957521	0.0424791	1.91504	0.0849583	0.8625778
1660	-15.17407	-14.77267	-0.4013938	0.157559	0.972705	0.0272947	1.94541	0.0545893	0.995937
1670	-15.51228	-15.13118	-0.381097	0.150732	0.969899	0.0301008	1.9398	0.0602017	0.9759264
1680	-16.69087	-16.35276	-0.3381129	0.158415	0.957957	0.0420426	1.91591	0.0840851	0.9348658
1690	-17.56214	-17.20882	-0.3533158	0.46471	0.965554	0.0344461	1.93111	0.0688923	0.9491872
1700	-20.84331	-20.54247	-0.3008383	0.429643	0.928125	0.0718749	1.85625	0.14375	0.9006606
1710	-17.04919	-16.82051	-0.2286832	0.1987	0.973467	0.0265327	1.94693	0.0530654	0.8379625
1720	-17.96006	-17.7773	-0.1827645	0.272378	0.967841	0.0321592	1.93568	0.0643183	0.8003544
1730	-19.73452	-19.54831	-0.1862065	0.178689	0.93793	0.0620704	1.87586	0.124141	0.803114
1740	-18.93593	-18.77602	-0.159913	0.0197427	0.976447	0.0235532	1.95289	0.0471063	0.7822725
1750	-19.0049	-18.69368	-0.3112156	0.0366437	0.933415	0.0665852	1.86683	0.13317	0.9100556
1760	-16.1617	-15.81523	-0.3464728	0.252094	0.964647	0.0353529	1.92929	0.0707058	0.942714
1770	-17.4727	-17.15251	-0.3201859	0.201827	0.949772	0.0502278	1.89954	0.100456	0.9182558
1780	-15.84346	-15.48202	-0.3614411	0.149562	0.967343	0.0326573	1.93469	0.0653146	0.956931
1790	-15.21496	-14.81166	-0.4033024	0.128797	0.972989	0.0270108	1.94598	0.0540215	0.9978396
1800	-16.38447	-16.07536	-0.3091019	0.337947	0.978392	0.0216084	1.95678	0.0432169	0.9081341
1810	-18.13409	-17.81956	-0.3145359	0.044633	0.945012	0.0549879	1.89002	0.109976	0.9130824
1820	-17.7172	-17.31946	-0.3977473	-0.0478279	0.947999	0.0520005	1.896	0.104001	0.9923119
1830	-16.60907	-16.28593	-0.3231366	0.0626333	0.981422	0.018578	1.96284	0.0371561	0.9209694
1840	-17.14153	-16.85836	-0.2831653	0.0534659	0.980646	0.0193541	1.96129	0.0387082	0.8848831
1850	-16.23867	-15.84429	-0.3943792	0.447191	0.977544	0.0224562	1.95509	0.0449124	0.9889753
1860	-18.06438	-17.69046	-0.3739244	0.0707915	0.937855	0.0621453	1.87571	0.124291	0.9689515
1870	-16.89578	-16.4942	-0.4015755	-0.0708035	0.962586	0.0374136	1.92517	0.0748271	0.996118
1880	-16.82461	-16.44004	-0.384569	-0.0602437	0.965107	0.0348926	1.93021	0.0697852	0.9793207
1890	-15.01443	-14.61294	-0.4014926	0.23346	0.975409	0.0245912	1.95082	0.0491823	0.9960354
1900	-18.02978	-17.65619	-0.37358	0.269163	0.938755	0.0612452	1.87751	0.12249	0.9686179
1910	-16.50442	-16.19828	-0.3061401	0.0788303	0.969755	0.0302451	1.93951	0.0604903	0.9054484
1920	-15.63219	-15.24278	-0.3894111	0.0483233	0.976079	0.0239209	1.95216	0.0478418	0.9840742
1930	-17.73588	-17.38781	-0.3480695	0.233511	0.943895	0.0561053	1.88779	0.112211	0.9442205
1940	-19.93694	-19.59977	-0.3371627	0.279966	0.917936	0.0820635	1.83587	0.164127	0.933978
1950	-17.46239	-17.23707	-0.2253176	0.121576	0.965726	0.0342738	1.93145	0.0685475	0.835147
1960	-17.9928	-17.71058	-0.2822271	0.191589	0.947566	0.0524339	1.89513	0.104868	0.8840533
1970	-17.35769	-17.0399	-0.31779	0.406758	0.983538	0.0164619	1.96708	0.0329237	0.9160585
1980	-16.33511	-15.98138	-0.3537302	0.019789	0.969439	0.030561	1.93888	0.061122	0.9495806
1990	-15.59826	-15.24356	-0.3547006	0.254007	0.972839	0.0271614	1.94568	0.0543227	0.9505024
2000	-15.84711	-15.49776	-0.3493488	0.192398	0.96836	0.03164	1.93672	0.0632801	0.9454291
2010	-16.72641	-16.47323	-0.2531772	0.224279	0.975975	0.024025	1.95195	0.04805	0.858741
2020	-16.05136	-15.73787	-0.3134984	0.271652	0.978251	0.0217487	1.9565	0.0434974	0.9121355
2030	-17.56437	-17.18764	-0.3767358	-0.104356	0.960159	0.0398413	1.92032	0.0796826	0.9716795
2040	-15.40482	-15.01158	-0.3932381	0.307606	0.982305	0.0176955	1.96461	0.035391	0.9878474
2050	-15.36205	-14.97599	-0.3860588	0.325995	0.978132	0.0218682	1.95626	0.0437363	0.9807808
2060	-16.27575	-15.95288	-0.3228694	0.280512	0.96756	0.0324404	1.93512	0.0648807	0.9207233
2070	-16.59688	-16.195	-0.4018853	0.0293633	0.957204	0.0427961	1.91441	0.0855922	0.9964266
2080	-15.74767	-15.41401	-0.3336621	0.178748	0.975875	0.0241251	1.95175	0.0482502	0.9307142
2090	-17.76591	-17.3914	-0.37451	0.320946	0.944744	0.055256	1.88949	0.110512	0.9695191
2100	-16.26802	-15.8687	-0.3993161	0.209216	0.956687	0.0433133	1.91337	0.0866265	0.9938698
2110	-16.64575	-16.29649	-0.3492645	-0.0173209	0.969242	0.0307579	1.93848	0.0615157	0.9453494
2120	-16.06376	-15.66819	-0.3955708	-0.0114965	0.971267	0.028733	1.94253	0.057466	0.9901544
2130	-16.01533	-15.61672	-0.3986108	0.304212	0.962344	0.0376564	1.92469	0.0753128	0.9931692
2140	-16.04503	-15.65152	-0.393509	0.037034	0.965896	0.0341042	1.93179	0.0682083	0.9881151
2150	-15.87028	-15.51016	-0.3601186	0.3286	0.971042	0.0289582	1.94208	0.0579164	0.9556663
2160	-16.69943	-16.30822	-0.3912125	0.477471	0.978289	0.0217113	1.95658	0.0434226	0.9858485
