Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
5352	0	20.31628	18.04815	2.268132	0.59489	0.414629	0.585371	0.829258	1.17074	0.06900358
5353	1	22.30447	20.00403	2.300436	0.74853	0.252609	0.747391	0.505218	1.49478	0.06681011
5354	0	21.61502	19.34689	2.268132	0.709537	0.16852	0.83148	0.33704	1.66296	0.06900358
5355	1	19.7924	16.9006	2.891803	0.594812	0.391254	0.608746	0.782507	1.21749	0.03698406
5356	0	20.10798	18.18185	1.926124	0.762852	0.128814	0.871186	0.257627	1.74237	0.09714127
5357	1	21.48632	19.07843	2.407889	0.612542	0.16704	0.83296	0.33408	1.66592	0.06000341
5358	0	21.57365	19.5452	2.028451	0.82268	0.20891	0.79109	0.417819	1.58218	0.08769272
5359	1	20.3698	18.12632	2.243482	0.729926	0.413475	0.586525	0.82695	1.17305	0.07072567
5360	0	21.22683	19.19838	2.028451	0.779281	0.163748	0.836252	0.327496	1.6725	0.08769272
5361	1	20.55626	18.06645	2.489808	0.803272	0.200689	0.799311	0.401377	1.59862	0.05528395
5362	0	22.10608	19.7999	2.306182	0.634484	0.199813	0.800187	0.399625	1.60037	0.06642733
5363	1	22.00001	19.33426	2.66575	0.67236	0.257402	0.742598	0.514803	1.4852	0.0463648
5364	0	20.66047	18.83322	1.82725	0.673649	0.22812	0.77188	0.456241	1.54376	0.1072369
5365	1	21.50553	19.15914	2.346385	0.790216	0.3182	0.6818	0.6364	1.3636	0.0638097
5366	0	21.74781	19.38387	2.363939	0.509964	0.236516	0.763484	0.473032	1.52697	0.06269935
5367	1	18.71229	16.94599	1.766292	0.387334	0.178687	0.821313	0.357374	1.64263	0.1139771
5368	0	20.54685	18.26486	2.281991	0.856662	0.275261	0.724739	0.550522	1.44948	0.06805382
5369	1	21.94301	19.41336	2.529653	0.525968	0.239428	0.760572	0.478856	1.52114	0.05312447
5370	0	20.77276	17.94471	2.828053	0.682702	0.223586	0.776414	0.447172	1.55283	0.03941859
5371	1	21.35275	18.61208	2.740664	0.467177	0.269796	0.730204	0.539592	1.46041	0.04301832
5372	0	20.62089	17.79283	2.828053	0.533981	0.362644	0.637356	0.725287	1.27471	0.03941859
5373	1	22.3986	19.97552	2.423084	0.675298	0.255325	0.744675	0.51065	1.48935	0.05909854
5374	0	21.28582	18.67653	2.609293	0.572086	0.360962	0.639038	0.721925	1.27808	0.04905769
5375	1	20.33885	17.72117	2.617684	0.306723	0.213157	0.786843	0.426314	1.57369	0.04864778
5376	0	19.84136	17.23207	2.609293	0.558805	0.446214	0.553786	0.892428	1.10757	0.04905769
5377	1	21.2809	18.71818	2.562721	0.49945	0.341749	0.658251	0.683498	1.3165	0.05139644
5378	0	22.12525	19.74989	2.37536	0.657257	0.296235	0.703765	0.59247	1.40753	0.06198732
5379	1	20.50767	18.30434	2.203335	0.450223	0.312455	0.687545	0.624909	1.37509	0.07362284
5380	0	20.08406	18.02968	2.054374	0.385957	0.210642	0.789358	0.421284	1.57872	0.08544868
5381	1	18.91371	16.08313	2.830584	0.514872	0.451514	0.548486	0.903027	1.09697	0.03931892
5382	0	21.07658	18.73686	2.339719	0.80706	0.331733	0.668267	0.663467	1.33653	0.06423648
5383	1	17.78093	15.09097	2.689961	0.25824	0.485096	0.514904	0.970192	1.02981	0.04525574
5384	0	20.66726	18.66603	2.001229	0.56952	0.264883	0.735117	0.529766	1.47023	0.09011272
5385	1	20.01474	17.98728	2.027465	0.427703	0.142872	0.857128	0.285745	1.71426	0.08777923
5386	0	21.2113	19.25491	1.956389	0.644302	0.185238	0.814762	0.370476	1.62952	0.09424532
5387	1	20.75737	18.86746	1.889905	0.641483	0.154148	0.845852	0.308295	1.6917	0.1007241
5388	0	21.20416	18.76003	2.444128	0.497346	0.171604	0.828396	0.343207	1.65679	0.05786784
5389	1	19.36055	17.77731	1.583233	0.751931	0.274305	0.725695	0.548609	1.45139	0.1368734
5390	0	17.35774	15.40999	1.947749	0.406958	0.481691	0.518309	0.963383	1.03662	0.09506313
5391	1	21.98151	19.8687	2.112819	0.790617	0.254222	0.745778	0.508443	1.49156	0.08059778
5392	0	21.90768	19.81903	2.088647	0.803544	0.233393	0.766607	0.466786	1.53321	0.08256975
5393	1	21.32959	19.02155	2.308044	0.455124	0.221136	0.778864	0.442273	1.55773	0.06630374
5394	0	22.05369	19.74275	2.31094	0.78671	0.24644	0.75356	0.492881	1.50712	0.06611196
5395	1	15.48587	13.61311	1.872757	0.328744	0.58563	0.41437	1.17126	0.828741	0.1024663
5396	0	21.19165	18.71237	2.479273	0.404224	0.216367	0.783633	0.432734	1.56727	0.05586939
5397	1	15.02726	13.38473	1.642531	-0.0729785	0.249894	0.750106	0.499788	1.50021	0.1289932
5398	0	19.9242	16.9771	2.947097	0.553251	0.367574	0.632426	0.735149	1.26485	0.03499459
5399	1	19.74736	17.16989	2.57747	0.8325	0.292946	0.707054	0.585891	1.41411	0.05064395
5400	0	20.24175	17.79404	2.447711	0.410451	0.387437	0.612563	0.774875	1.22513	0.05766088
5401	1	22.21782	19.73941	2.478413	0.633198	0.285439	0.714561	0.570877	1.42912	0.05591747
5402	0	21.34994	18.93689	2.413041	0.45018	0.280101	0.719899	0.560202	1.4398	0.05969508
5403	1	21.66341	18.91397	2.749439	0.671891	0.272891	0.727109	0.545783	1.45422	0.04264248
5404	0	22.11197	19.75862	2.353342	0.628581	0.28225	0.71775	0.5645	1.4355	0.06336734
5405	1	21.3416	18.79393	2.547666	0.593272	0.363492	0.636508	0.726984	1.27302	0.05217606
5406	0	21.43594	19.26414	2.171808	0.560678	0.256327	0.743673	0.512654	1.48735	0.07598095
5407	1	19.80938	17.43821	2.371163	0.805964	0.393191	0.606809	0.786382	1.21362	0.06224805
5408	0	20.80864	18.85829	1.950351	0.837564	0.320167	0.679833	0.640334	1.35967	0.09481612
5409	1	22.17627	19.82454	2.351734	0.606484	0.222583	0.777417	0.445166	1.55483	0.06346928
5410	0	21.86801	19.44122	2.426789	0.725772	0.32217	0.67783	0.64434	1.35566	0.05887996
5411	1	19.5152	17.23971	2.275488	0.220653	0.287724	0.712276	0.575447	1.42455	0.06849782
5412	0	20.85495	18.71568	2.139265	0.515953	0.284136	0.715864	0.568272	1.43173	0.07849425
5413	1	21.97982	19.51978	2.460043	0.62639	0.194027	0.805973	0.388054	1.61195	0.05695416
5414	0	21.23034	19.06096	2.16938	0.716801	0.153227	0.846773	0.306454	1.69355	0.07616562
5415	1	20.82242	18.17459	2.647835	0.385933	0.320325	0.679675	0.640649	1.35935	0.04720289
5416	0	22.17179	19.70609	2.465702	0.615632	0.212545	0.787455	0.42509	1.57491	0.0566328
5417	1	21.68063	19.06179	2.618838	0.561736	0.204256	0.795744	0.408512	1.59149	0.04859169
5418	0	21.37534	19.01916	2.356176	0.709179	0.361926	0.638074	0.723853	1.27615	0.06318799
5419	1	20.13551	17.26517	2.870341	0.378143	0.326674	0.673326	0.653347	1.34665	0.03778639
5420	0	18.0072	15.99308	2.014122	0.121198	0.26766	0.73234	0.535319	1.46468	0.08895834
5421	1	19.08176	16.51042	2.57134	0.157521	0.339241	0.660759	0.678483	1.32152	0.05095538
5422	0	22.12267	19.60725	2.515418	0.623597	0.296432	0.703568	0.592865	1.40714	0.05388606
5423	1	19.86861	17.48627	2.382342	0.584756	0.127162	0.872838	0.254324	1.74568	0.06155606
5424	0	21.75767	19.61784	2.139826	0.619547	0.228467	0.771533	0.456935	1.54307	0.07845018
5425	1	20.55351	18.57197	1.981536	0.608925	0.296335	0.703665	0.592671	1.40733	0.0919049
5426	0	20.98143	18.62495	2.356481	0.836906	0.255204	0.744796	0.510408	1.48959	0.06316869
5427	1	21.66317	19.50935	2.153813	0.826278	0.235958	0.764042	0.471916	1.52808	0.07736053
5428	0	21.56776	19.15618	2.411577	0.783222	0.311542	0.688458	0.623085	1.37692	0.05978254
5429	1	18.49794	17.00134	1.496603	0.809596	0.345541	0.654459	0.691082	1.30892	0.1492597
5430	0	22.13405	19.68858	2.445466	0.73255	0.290616	0.709384	0.581231	1.41877	0.05779048
5431	1	21.97387	19.87035	2.103523	0.79593	0.236354	0.763646	0.472708	1.52729	0.08135055
5432	0	17.40021	14.86052	2.539692	0.0664359	0.436062	0.563938	0.872124	1.12788	0.05259378
5433	1	19.88585	17.36678	2.519067	0.666165	0.443439	0.556561	0.886879	1.11312	0.0536898
5434	0	19.61996	17.33242	2.287546	0.240582	0.297962	0.702038	0.595925	1.40408	0.06767688
5435	1	18.40443	16.67862	1.72581	0.648893	0.380225	0.619775	0.760449	1.23955	0.1186859
5436	0	21.17837	18.74447	2.433897	0.567283	0.367103	0.632897	0.734207	1.26579	0.05846298
5437	1	16.88793	15.3259	1.562029	0.924653	0.373248	0.626752	0.746495	1.2535	0.1398068
5438	0	21.73429	19.73844	1.995851	0.775964	0.256663	0.743337	0.513325	1.48667	0.09059865
5439	1	17.3386	15.96788	1.370714	0.561293	0.143305	0.856695	0.286611	1.71339	0.1692837
5440	0	19.03432	16.37014	2.664181	0.202991	0.37438	0.62562	0.748761	1.25124	0.04643759
5441	1	21.65321	19.55689	2.096317	0.82554	0.263294	0.736706	0.526589	1.47341	0.08193884
5442	0	20.4868	18.82205	1.664751	0.779457	0.223103	0.776897	0.446206	1.55379	0.1261586
5443	1	19.84312	17.78641	2.056709	0.647476	0.411565	0.588435	0.82313	1.17687	0.08524945
5444	0	19.87778	18.03109	1.846692	0.783009	0.375033	0.624967	0.750066	1.24993	0.1051721
5445	1	20.26719	18.03054	2.23665	0.344328	0.273474	0.726526	0.546947	1.45305	0.0712105
5446	0	20.31185	18.36729	1.944561	0.547632	0.252246	0.747754	0.504492	1.49551	0.09536665
5447	1	18.90422	16.47899	2.425232	0.0927775	0.248588	0.751412	0.497176	1.50282	0.05897175
5448	0	20.20271	18.64994	1.552768	0.790932	0.220891	0.779109	0.441782	1.55822	0.1411075
5449	1	21.55189	19.46318	2.088716	0.643187	0.259815	0.740185	0.51963	1.48037	0.08256404
5450	0	20.67309	18.9429	1.730189	0.824732	0.272356	0.727644	0.544711	1.45529	0.1181672
5451	1	20.46905	18.53416	1.934887	0.575922	0.248721	0.751279	0.497442	1.50256	0.09629375
5452	0	20.8561	18.69237	2.163737	0.461564	0.24817	0.75183	0.49634	1.50366	0.07659665
5453	1	19.5962	17.39089	2.205315	0.225929	0.202732	0.797268	0.405464	1.59454	0.07347717
5454	0	20.98058	18.09269	2.887892	0.560088	0.305622	0.694378	0.611244	1.38876	0.037129
5455	1	21.46311	18.77592	2.687189	0.736961	0.274349	0.725651	0.548697	1.4513	0.04538133
5456	0	20.57477	17.9301	2.644669	0.435047	0.179345	0.820655	0.358689	1.64131	0.04735257
5457	1	20.32596	18.05915	2.266809	0.545578	0.400091	0.599909	0.800181	1.19982	0.06909493
5458	0	20.04707	18.15866	1.888408	0.556698	0.252089	0.747911	0.504177	1.49582	0.100875
5459	1	21.47514	18.97133	2.503818	0.623517	0.174651	0.825349	0.349303	1.6507	0.05451481
5460	0	20.7315	18.93554	1.795953	0.705596	0.1616	0.8384	0.323201	1.6768	0.1106462
5461	1	20.05161	17.56231	2.489298	0.271947	0.322633	0.677367	0.645267	1.35473	0.05531213
5462	0	20.66563	18.71194	1.953694	0.619968	0.274285	0.725715	0.548571	1.45143	0.09449967
5463	1	20.83297	18.21218	2.620788	0.418488	0.1924	0.8076	0.384801	1.6152	0.048497
5464	0	21.41678	19.39338	2.0234	0.837239	0.271054	0.728946	0.542108	1.45789	0.08813683
5465	1	20.53249	17.90971	2.622777	0.716891	0.177558	0.822442	0.355115	1.64488	0.04840067
5466	0	21.41099	19.21558	2.19541	0.607866	0.306738	0.693262	0.613476	1.38652	0.07420863
5467	1	18.93667	16.48665	2.450022	0.107359	0.217458	0.782542	0.434915	1.56508	0.05752777
5468	0	21.23034	18.70255	2.527794	0.606391	0.168912	0.831088	0.337825	1.66218	0.05322331
5469	1	22.2167	19.73743	2.479271	0.589531	0.24877	0.75123	0.49754	1.50246	0.05586952
5470	0	19.59896	17.5777	2.021261	0.807887	0.134981	0.865019	0.269961	1.73004	0.0883255
5471	1	22.2491	19.66655	2.582556	0.647578	0.255624	0.744376	0.511247	1.48875	0.05038707
5472	0	19.29389	17.21691	2.076977	0.510918	0.106474	0.893526	0.212948	1.78705	0.083539
5473	1	21.29524	19.1755	2.119746	0.846324	0.264758	0.735242	0.529516	1.47048	0.08004145
5474	0	20.19004	17.87244	2.317596	0.604121	0.431146	0.568854	0.862292	1.13771	0.06567344
5475	1	21.26442	18.77343	2.490994	0.462821	0.187862	0.812138	0.375724	1.62428	0.0552184
5476	0	21.09	18.50452	2.585484	0.526347	0.367312	0.632688	0.734624	1.26538	0.05023973
5477	1	22.22311	19.81636	2.406751	0.640718	0.281418	0.718582	0.562836	1.43716	0.06007169
5478	0	22.08467	19.85387	2.2308	0.750407	0.284604	0.715396	0.569207	1.43079	0.07162826
5479	1	19.98169	17.29522	2.686473	0.317779	0.360407	0.639593	0.720813	1.27919	0.04541385
5480	0	20.95171	18.53356	2.418153	0.642824	0.39365	0.60635	0.7873	1.2127	0.05939065
5481	1	22.06016	19.9614	2.098764	0.750469	0.241764	0.758236	0.483527	1.51647	0.08173857
5482	0	22.00371	19.3616	2.642114	0.568812	0.253336	0.746664	0.506672	1.49333	0.0474737
5483	1	21.66313	19.63125	2.03188	0.777625	0.282044	0.717956	0.564088	1.43591	0.08739254
5484	0	21.67877	19.33584	2.34293	0.678378	0.339365	0.660635	0.678731	1.32127	0.06403056
5485	1	22.32504	20.04213	2.282913	0.723133	0.257724	0.742276	0.515449	1.48455	0.06799115
5486	0	21.0803	18.34207	2.738234	0.43071	0.297553	0.702447	0.595106	1.40489	0.04312298
5487	1	18.02768	15.39208	2.6356	0.227058	0.148357	0.851643	0.296715	1.70329	0.04778395
5488	0	21.12819	19.1836	1.944595	0.692074	0.267178	0.732822	0.534356	1.46564	0.09536339
5489	1	20.77313	19.0768	1.696323	0.846347	0.229833	0.770167	0.459666	1.54033	0.1222376
5490	0	21.30983	19.39144	1.918392	0.777007	0.172598	0.827402	0.345197	1.6548	0.09789528
5491	1	19.94815	18.15625	1.791899	0.564922	0.152687	0.847313	0.305374	1.69463	0.1110956
5492	0	20.30099	18.5704	1.730588	0.779982	0.292696	0.707304	0.585392	1.41461	0.1181201
5493	1	20.56274	18.32706	2.235677	0.446915	0.149574	0.850426	0.299147	1.70085	0.07127984
5494	0	20.67424	17.99459	2.679644	0.753953	0.350927	0.649073	0.701854	1.29815	0.04572503
5495	1	21.89425	19.4953	2.398952	0.736234	0.317427	0.682573	0.634854	1.36515	0.06054206
5496	0	22.07853	19.83899	2.239539	0.733487	0.196258	0.803742	0.392515	1.60748	0.07100507
5497	1	22.30677	20.00095	2.30582	0.664405	0.247014	0.752986	0.494029	1.50597	0.06645135
5498	0	22.38079	20.03707	2.343723	0.716668	0.233889	0.766111	0.467778	1.53222	0.06397978
5499	1	21.74391	19.27716	2.466747	0.513578	0.285877	0.714123	0.571754	1.42825	0.05657362
5500	0	20.89362	18.65333	2.240293	0.820942	0.337531	0.662469	0.675062	1.32494	0.07095154
5501	1	20.84919	18.2133	2.63589	0.774169	0.315869	0.684131	0.631738	1.36826	0.0477701
5502	0	21.09393	19.11397	1.979961	0.726351	0.15105	0.84895	0.302099	1.6979	0.09204979
5503	1	21.94552	19.44874	2.496779	0.740915	0.298602	0.701398	0.597203	1.4028	0.05489988
5504	0	18.84245	17.41891	1.423538	0.751309	0.204101	0.795899	0.408203	1.5918	0.1605735
5505	1	17.78926	15.62503	2.164227	0.00595866	0.181419	0.818581	0.362837	1.63716	0.07655912
5506	0	20.39006	18.50572	1.884337	0.741361	0.338439	0.661561	0.676879	1.32312	0.1012865
5507	1	20.33595	18.19313	2.142814	0.502422	0.336792	0.663208	0.673584	1.32642	0.07821619
5508	0	22.28738	19.83252	2.454859	0.726673	0.242365	0.757635	0.484731	1.51527	0.05725021
5509	1	22.11048	19.66689	2.443596	0.627419	0.202272	0.797728	0.404544	1.59546	0.05789864
5510	0	21.72821	19.29376	2.434452	0.562475	0.314226	0.685774	0.628453	1.37155	0.0584305
5511	1	21.21632	18.93842	2.277905	0.447894	0.215766	0.784234	0.431533	1.56847	0.06833249
5512	0	21.59408	19.36557	2.22851	0.818166	0.285002	0.714998	0.570004	1.43	0.07179252
5513	1	18.12814	16.26536	1.862781	0.595681	0.453406	0.546594	0.906812	1.09319	0.1034936
5514	0	19.80569	17.87235	1.933343	0.698662	0.388795	0.611205	0.77759	1.22241	0.09644251
5515	1	19.26356	17.69964	1.563921	0.730866	0.119099	0.880901	0.238198	1.7618	0.1395426
5516	0	21.63075	18.96326	2.667496	0.703022	0.309091	0.690909	0.618182	1.38182	0.04628392
5517	1	19.44321	17.88125	1.56196	0.688697	0.148148	0.851852	0.296296	1.7037	0.1398163
5518	0	22.27709	19.97025	2.306835	0.675874	0.264457	0.735543	0.528914	1.47109	0.06638397
5519	1	18.0328	16.75666	1.276135	0.818712	0.254564	0.745436	0.509129	1.49087	0.186076
5520	0	21.62759	19.16709	2.460502	0.641005	0.347691	0.652309	0.695383	1.30462	0.05692808
5521	1	19.77966	18.32065	1.459006	0.870826	0.201267	0.798733	0.402533	1.59747	0.1549782
5522	0	21.15091	18.99721	2.153691	0.790472	0.344351	0.655649	0.688703	1.3113	0.07736997
5523	1	21.09469	19.11586	1.978832	0.840668	0.192678	0.807322	0.385356	1.61464	0.09215369
5524	0	20.9487	18.47196	2.476737	0.510372	0.371552	0.628448	0.743103	1.2569	0.05601131
5525	1	21.09452	18.21261	2.881904	0.548804	0.276797	0.723203	0.553594	1.44641	0.03735199
5526	0	18.4377	16.05287	2.384833	0.282515	0.468508	0.531492	0.937015	1.06298	0.06140288
5527	1	18.37521	16.33678	2.038433	0.739829	0.497013	0.502987	0.994025	1.00597	0.08682177
5528	0	21.71411	19.56697	2.147144	0.704555	0.171526	0.828474	0.343052	1.65695	0.07787817
5529	1	20.32631	18.44196	1.884352	0.686078	0.315799	0.684201	0.631599	1.3684	0.101285
5530	0	21.52504	18.78511	2.739921	0.532902	0.232853	0.767147	0.465706	1.53429	0.04305029
5531	1	21.69413	19.3438	2.350338	0.722552	0.337148	0.662852	0.674297	1.3257	0.06355794
5532	0	21.05694	18.58017	2.476763	0.404767	0.299741	0.700259	0.599482	1.40052	0.05600984
5533	1	20.9243	18.87317	2.051139	0.576727	0.151373	0.848627	0.302746	1.69725	0.08572557
5534	0	19.96868	18.18381	1.784865	0.611368	0.228303	0.771697	0.456606	1.54339	0.1118798
5535	1	21.77388	19.41091	2.362965	0.567272	0.186169	0.813831	0.372338	1.62766	0.06276048
5536	0	21.07635	19.0686	2.007753	0.7419	0.3259	0.6741	0.651801	1.3482	0.08952674
5537	1	21.68499	19.03959	2.645394	0.567472	0.208959	0.791041	0.417917	1.58208	0.04731824
5538	0	18.95249	16.42074	2.53175	0.343179	0.460652	0.539348	0.921303	1.0787	0.05301315
5539	1	21.42163	18.77707	2.644562	0.482415	0.312622	0.687378	0.625243	1.37476	0.04735765
5540	0	21.92585	19.48564	2.440203	0.695458	0.323249	0.676751	0.646498	1.3535	0.05809542
5541	1	19.22815	16.27412	2.95403	0.298567	0.293268	0.706732	0.586536	1.41346	0.0347528
5542	0	21.22317	18.45208	2.771098	0.521993	0.325594	0.674406	0.651189	1.34881	0.04172884
5543	1	21.92601	19.49468	2.431331	0.726748	0.199411	0.800589	0.398822	1.60118	0.05861315
5544	0	22.08212	19.62517	2.456945	0.65031	0.306957	0.693043	0.613915	1.38609	0.05713092
5545	1	21.26764	18.96157	2.306071	0.819952	0.212564	0.787436	0.425128	1.57487	0.0664347
5546	0	20.64521	18.14259	2.502622	0.811487	0.317564	0.682436	0.635128	1.36487	0.05458005
5547	1	19.25038	17.87769	1.372689	0.846748	0.220718	0.779282	0.441436	1.55856	0.1689497
5548	0	21.24041	19.07105	2.169368	0.769553	0.346954	0.653046	0.693908	1.30609	0.0761665
5549	1	19.22934	17.37941	1.849928	0.443624	0.231585	0.768415	0.46317	1.53683	0.1048323
5550	0	22.22091	19.83958	2.381325	0.611476	0.223068	0.776932	0.446135	1.55386	0.0616187
5551	1	20.57729	18.45658	2.120712	0.448611	0.161063	0.838937	0.322127	1.67787	0.07996417
5552	0	20.70178	18.28942	2.41236	0.391821	0.323922	0.676078	0.647843	1.35216	0.05973575
5553	1	22.35874	19.90199	2.456751	0.684391	0.268173	0.731827	0.536347	1.46365	0.057142
5554	0	20.33721	17.78518	2.552031	0.286306	0.296241	0.703759	0.592482	1.40752	0.05194884
5555	1	13.43349	11.48836	1.945133	0.531867	0.710329	0.289671	1.42066	0.579343	0.09531216
5556	0	21.28367	18.58298	2.700695	0.48484	0.215113	0.784887	0.430226	1.56977	0.04477255
5557	1	21.4403	19.31541	2.124889	0.622897	0.16451	0.83549	0.329019	1.67098	0.07963083
5558	0	21.42476	19.12361	2.301147	0.826514	0.267374	0.732626	0.534747	1.46525	0.0667626
5559	1	22.19164	19.76543	2.42621	0.59301	0.226964	0.773036	0.453928	1.54607	0.05891407
5560	0	22.36681	19.98897	2.377843	0.680524	0.263209	0.736791	0.526418	1.47358	0.06183364
5561	1	20.3926	17.98055	2.412052	0.670938	0.424222	0.575778	0.848444	1.15156	0.05975415
5562	0	21.7591	19.32048	2.43862	0.494744	0.236735	0.763265	0.473471	1.52653	0.05818746
5563	1	21.90733	19.81277	2.094568	0.744051	0.269808	0.730192	0.539615	1.46038	0.0820823
5564	0	20.01239	17.31459	2.697806	0.5539	0.426634	0.573366	0.853268	1.14673	0.04490208
5565	1	21.74431	19.38578	2.358534	0.511034	0.236676	0.763324	0.473353	1.52665	0.06303919
5566	0	21.81122	19.5611	2.250127	0.569484	0.20764	0.79236	0.415281	1.58472	0.07025721
5567	1	21.11563	18.61649	2.499138	0.381367	0.244664	0.755336	0.489328	1.51067	0.05477054
5568	0	21.46942	19.45517	2.014251	0.745947	0.291956	0.708044	0.583912	1.41609	0.0889469
5569	1	21.43501	18.8159	2.619105	0.529757	0.195423	0.804577	0.390845	1.60915	0.04857869
5570	0	22.23198	19.92914	2.302843	0.63725	0.237973	0.762027	0.475945	1.52405	0.0666495
5571	1	21.1206	18.80216	2.318444	0.481442	0.308125	0.691875	0.61625	1.38375	0.06561776
5572	0	21.32921	19.32183	2.007371	0.671667	0.163803	0.836197	0.327606	1.67239	0.08956094
5573	1	20.97467	18.51449	2.46018	0.398952	0.30373	0.69627	0.607459	1.39254	0.05694636
5574	0	20.66414	18.19844	2.465705	0.763285	0.174326	0.825674	0.348651	1.65135	0.05663262
5575	1	22.06444	19.86338	2.201061	0.786289	0.22577	0.77423	0.45154	1.54846	0.07379045
5576	0	19.10286	16.21104	2.891824	0.70461	0.381807	0.618193	0.763615	1.23639	0.03698328
5577	1	21.67171	19.2903	2.381411	0.800812	0.278636	0.721364	0.557273	1.44273	0.06161336
5578	0	22.19497	19.965	2.229972	0.71364	0.268085	0.731915	0.536171	1.46383	0.0716876
5579	1	21.2374	18.99627	2.241136	0.480652	0.187865	0.812135	0.375731	1.62427	0.07089178
5580	0	20.93184	18.52836	2.403479	0.545466	0.376882	0.623118	0.753764	1.24624	0.06026857
5581	1	21.55477	19.46334	2.091431	0.740929	0.308493	0.691507	0.616986	1.38301	0.08234019
5582	0	22.29452	19.97319	2.321332	0.736719	0.223167	0.776833	0.446334	1.55367	0.06542854
5583	1	21.32596	19.43131	1.894644	0.771869	0.262221	0.737779	0.524443	1.47556	0.1002479
5584	0	19.43387	16.51331	2.92056	0.749389	0.264309	0.735691	0.528619	1.47138	0.03593567
5585	1	19.17749	17.65205	1.525437	0.83186	0.1302	0.8698	0.2604	1.7396	0.1450173
5586	0	21.4629	19.32312	2.139782	0.591332	0.173571	0.826429	0.347141	1.65286	0.07845364
5587	1	20.32325	18.40831	1.914937	0.549266	0.227445	0.772555	0.45489	1.54511	0.09823404
5588	0	20.28327	18.01176	2.271513	0.367701	0.310436	0.689564	0.620871	1.37913	0.06877066
5589	1	22.23729	19.7823	2.454986	0.737908	0.246451	0.753549	0.492902	1.5071	0.05724293
5590	0	19.47825	17.40292	2.07533	0.891461	0.294144	0.705856	0.588288	1.41171	0.08367664
5591	1	21.34161	18.70984	2.631769	0.74163	0.317524	0.682476	0.635048	1.36495	0.04796738
5592	0	19.80118	17.60249	2.198692	0.261904	0.192542	0.807458	0.385083	1.61492	0.07396547
5593	1	18.47358	16.82139	1.652193	0.629898	0.307892	0.692108	0.615784	1.38422	0.1277528
5594	0	22.231	19.80855	2.422448	0.630567	0.277605	0.722395	0.55521	1.44479	0.05913612
5595	1	20.51946	18.02676	2.492705	0.392805	0.358059	0.641941	0.716119	1.28388	0.05512402
5596	0	17.89641	15.60681	2.289601	0.0942535	0.395982	0.604018	0.791964	1.20804	0.06753792
5597	1	21.55151	18.81734	2.734171	0.522735	0.238912	0.761088	0.477823	1.52218	0.04329856
5598	0	21.19626	19.09063	2.105625	0.533937	0.206215	0.793785	0.41243	1.58757	0.08117971
5599	1	17.04931	15.09945	1.949865	0.225035	0.420043	0.579957	0.840085	1.15991	0.09486223
5600	0	17.31076	15.9033	1.407459	0.636729	0.236747	0.763253	0.473494	1.52651	0.1631763
5601	1	20.73272	18.87234	1.860374	0.747625	0.299468	0.700532	0.598937	1.40106	0.1037429
5602	0	20.5452	18.34908	2.196113	0.80124	0.375617	0.624383	0.751235	1.24877	0.07415646
5603	1	20.27016	18.68898	1.58118	0.807112	0.187619	0.812381	0.375237	1.62476	0.1371548
5604	0	18.12307	16.23804	1.885034	0.556397	0.447164	0.552836	0.894328	1.10567	0.1012159
5605	1	20.14692	18.56763	1.579293	0.85791	0.179666	0.820334	0.359331	1.64067	0.1374139
5606	0	22.26549	20.04333	2.222169	0.717086	0.249439	0.750561	0.498878	1.50112	0.07224917
5607	1	17.1373	15.35064	1.786659	0.137645	0.226624	0.773376	0.453248	1.54675	0.1116793
5608	0	20.64354	17.89456	2.74898	0.377557	0.312986	0.687014	0.625971	1.37403	0.04266205
5609	1	21.4662	19.04287	2.423328	0.536521	0.175488	0.824512	0.350976	1.64902	0.0590841
5610	0	19.89285	18.30855	1.5843	0.763361	0.224193	0.775807	0.448386	1.55161	0.1367276
5611	1	21.75809	19.06485	2.69324	0.653919	0.226544	0.773456	0.453088	1.54691	0.04510756
5612	0	16.98877	14.61004	2.378729	-0.0770022	0.34899	0.65101	0.69798	1.30202	0.06177886
5613	1	19.98077	17.42188	2.558892	0.446801	0.4249	0.5751	0.849799	1.1502	0.05159361
5614	0	20.31837	17.73484	2.583531	0.354503	0.359501	0.640499	0.719002	1.281	0.05033797
5615	1	21.72915	19.67472	2.054431	0.723679	0.269377	0.730623	0.538755	1.46125	0.08544379
5616	0	19.03197	15.98726	3.044707	0.593692	0.370157	0.629843	0.740314	1.25969	0.03174018
5617	1	18.67738	16.72689	1.95049	0.402762	0.342951	0.657049	0.685902	1.3141	0.09480292
5618	0	21.26851	18.93487	2.333648	0.436686	0.220112	0.779888	0.440225	1.55978	0.06462767
5619	1	22.00151	19.59008	2.411429	0.652324	0.313225	0.686775	0.62645	1.37355	0.05979134
5620	0	21.50655	19.47897	2.027583	0.64938	0.224129	0.775871	0.448258	1.55174	0.08776894
5621	1	20.9145	18.2508	2.663696	0.724381	0.350854	0.649146	0.701708	1.29829	0.04646014
5622	0	21.86454	19.70567	2.15887	0.647789	0.190495	0.809505	0.38099	1.61901	0.07697033
5623	1	21.94223	19.4646	2.477632	0.761135	0.2812	0.7188	0.5624	1.4376	0.05596118
5624	0	20.88746	18.23063	2.656833	0.747445	0.337026	0.662974	0.674051	1.32595	0.04678006
