Iteration	Posterior	Likelihood	Prior	is_irreverisible	rates[1]	rates[2]
2752	-12.79363	-13.44824	0.6546098	0	0.131696	0.234876
2753	-13.42685	-14.47582	1.048968	0	0.0728909	0.234876
2754	-12.69195	-12.29821	-0.3937387	0	0.288021	0.234876
2755	-12.69195	-12.29821	-0.3937387	0	0.288021	0.234876
2756	-12.86271	-12.39822	-0.4644911	0	0.235278	0.29817
2757	-12.87144	-12.34432	-0.5271198	0	0.244617	0.29817
2758	-12.76154	-13.8933	1.131759	0	0.244617	0.0508053
2759	-12.64317	-13.70031	1.057137	0	0.244617	0.0619326
2760	-12.41762	-13.5949	1.177277	0	0.179946	0.108688
2761	-13.29012	-12.17018	-1.119941	0	0.251576	0.37961
2762	-14.48533	-13.42014	-1.06519	0	0.583389	0.0396321
2763	-14.48533	-13.42014	-1.06519	0	0.583389	0.0396321
2764	-15.68579	-11.10688	-4.578905	0	0.583389	0.563582
2765	-13.85151	-12.23195	-1.619554	0	0.226593	0.479092
2766	-13.85151	-12.23195	-1.619554	0	0.226593	0.479092
2767	-13.89873	-12.6107	-1.288036	0	0.177159	0.479092
2768	-13.54495	-12.64901	-0.8959315	0	0.177159	0.420623
2769	-12.99807	-13.7347	0.7366268	0	0.109148	0.245194
2770	-13.33317	-15.52693	2.193751	0	0.0950444	0.042018
2771	-12.86856	-14.44725	1.578689	0	0.0950444	0.133733
2772	-13.49371	-12.27255	-1.221165	0	0.514739	0.13154
2773	-12.39062	-13.03938	0.6487675	0	0.235903	0.13154
2774	-15.96972	-15.74922	-0.2205001	0	0.0312003	0.465865
2775	-14.71238	-17.20569	2.49331	0	0.0312003	0.0611932
2776	-15.04832	-16.65048	1.602159	0	0.0243324	0.200946
2777	-15.04832	-16.65048	1.602159	0	0.0243324	0.200946
2778	-13.02275	-15.04034	2.017596	0	0.105619	0.057711
2779	-13.70143	-12.71755	-0.9838827	0	0.167892	0.443005
2780	-15.62977	-12.79031	-2.839459	0	0.160097	0.727495
2781	-15.22974	-12.76825	-2.461485	0	0.160097	0.671133
2782	-13.68732	-15.62772	1.940399	0	0.0512518	0.123589
2783	-12.67173	-12.64804	-0.02368672	0	0.344128	0.123589
2784	-13.35551	-15.34733	1.991826	0	0.0656676	0.101505
2785	-14.05025	-16.52496	2.474712	0	0.0656676	0.0294991
2786	-13.79933	-16.18017	2.380839	0	0.0796656	0.0294991
2787	-13.27565	-14.19757	0.921918	0	0.297213	0.0294991
2788	-12.54595	-12.51649	-0.02945654	0	0.297213	0.171364
2789	-13.43843	-14.39614	0.9577138	0	0.297213	0.0241614
2790	-12.56567	-12.76788	0.2022116	0	0.207119	0.226913
2791	-12.56567	-12.76788	0.2022116	0	0.207119	0.226913
2792	-12.56567	-12.76788	0.2022116	0	0.207119	0.226913
2793	-14.36911	-14.24078	-0.1283282	0	0.0706282	0.412692
2794	-14.36911	-14.24078	-0.1283282	0	0.0706282	0.412692
2795	-13.59336	-15.90618	2.312824	0	0.0706282	0.0486785
2796	-12.68097	-12.31706	-0.3639033	0	0.283935	0.234513
2797	-13.71666	-11.73659	-1.980066	0	0.52493	0.234513
2798	-13.87832	-11.70853	-2.169795	0	0.553222	0.234513
2799	-12.65267	-12.37658	-0.2760905	0	0.270841	0.234513
2800	-17.55612	-12.55554	-5.000576	0	0.206679	1.00317
2801	-17.67845	-11.74402	-5.934427	0	0.345931	1.00317
2802	-12.66801	-12.36331	-0.3046977	0	0.270682	0.238938
2803	-13.14278	-11.90571	-1.237069	0	0.409713	0.238938
2804	-13.14278	-11.90571	-1.237069	0	0.409713	0.238938
2805	-12.97119	-12.60468	-0.3665176	0	0.409713	0.109126
2806	-14.28261	-12.42809	-1.854519	0	0.196168	0.544554
2807	-12.79308	-14.27894	1.48586	0	0.196168	0.0464516
2808	-12.63756	-14.03429	1.396739	0	0.196168	0.0597409
2809	-13.02555	-15.04525	2.019705	0	0.103275	0.0597409
2810	-13.94443	-16.31721	2.372784	0	0.0506249	0.0597409
2811	-13.72373	-15.88157	2.157836	0	0.0519416	0.0904762
2812	-13.11441	-12.75156	-0.3628539	0	0.427816	0.0904762
2813	-12.45338	-13.42346	0.9700858	0	0.229054	0.0904762
2814	-13.6465	-15.31469	1.668188	0	0.199531	0.0159013
2815	-14.1468	-14.55896	0.4121623	0	0.386824	0.0159013
2816	-14.49177	-14.44209	-0.04968009	0	0.455692	0.0159013
2817	-14.49177	-14.44209	-0.04968009	0	0.455692	0.0159013
2818	-13.18237	-12.43776	-0.744608	0	0.455692	0.119526
2819	-13.75698	-11.77675	-1.980237	0	0.539638	0.219831
2820	-13.75698	-11.77675	-1.980237	0	0.539638	0.219831
2821	-13.75698	-11.77675	-1.980237	0	0.539638	0.219831
2822	-13.64884	-12.33664	-1.3122	0	0.539638	0.120216
2823	-12.48492	-13.16356	0.6786339	0	0.265609	0.0973813
2824	-13.05306	-12.82444	-0.2286227	0	0.170237	0.32804
2825	-13.94717	-14.40443	0.4572574	0	0.0679611	0.32804
2826	-12.88207	-13.57237	0.6903024	0	0.121116	0.240134
2827	-16.50892	-11.69329	-4.815638	0	0.942137	0.240134
2828	-13.30491	-12.70323	-0.6016785	0	0.464197	0.0897079
2829	-15.88329	-11.06768	-4.815602	0	0.646791	0.535476
2830	-15.88329	-11.06768	-4.815602	0	0.646791	0.535476
2831	-12.86108	-14.7077	1.846619	0	0.135789	0.0530366
2832	-12.86108	-14.7077	1.846619	0	0.135789	0.0530366
2833	-12.71623	-13.44657	0.7303491	0	0.135789	0.21949
2834	-12.71623	-13.44657	0.7303491	0	0.135789	0.21949
2835	-12.79061	-13.65044	0.8598262	0	0.121242	0.21473
2836	-13.76111	-13.27939	-0.4817229	0	0.121242	0.414776
2837	-13.13383	-13.43223	0.2984044	0	0.121242	0.298447
2838	-13.92937	-11.54849	-2.380881	0	0.520765	0.298447
2839	-15.09877	-11.21842	-3.880351	0	0.520765	0.522041
2840	-13.3561	-11.75206	-1.604037	0	0.390787	0.312585
2841	-13.69319	-11.59744	-2.095749	0	0.464109	0.312585
2842	-13.69319	-11.59744	-2.095749	0	0.464109	0.312585
2843	-13.4531	-12.77548	-0.6776136	0	0.165599	0.399628
2844	-12.89632	-12.31182	-0.5844992	0	0.397977	0.153366
2845	-13.11767	-11.90713	-1.210539	0	0.397977	0.246718
2846	-13.454	-11.76953	-1.68447	0	0.468647	0.246718
2847	-14.28968	-11.39676	-2.892918	0	0.468647	0.426917
2848	-14.28968	-11.39676	-2.892918	0	0.468647	0.426917
2849	-13.50133	-12.72302	-0.778311	0	0.495713	0.0845302
2850	-12.42288	-12.80727	0.3843957	0	0.248472	0.158394
2851	-13.48691	-11.95328	-1.533632	0	0.505294	0.18758
2852	-14.03454	-11.87489	-2.159651	0	0.598643	0.18758
2853	-12.52634	-13.3179	0.7915666	0	0.15857	0.18758
2854	-12.58307	-13.45633	0.8732551	0	0.260545	0.0734239
2855	-12.58307	-13.45633	0.8732551	0	0.260545	0.0734239
2856	-15.65304	-11.1286	-4.524432	0	0.681343	0.457506
2857	-14.40371	-11.38592	-3.017788	0	0.456679	0.457506
2858	-14.40371	-11.38592	-3.017788	0	0.456679	0.457506
2859	-16.85464	-11.13087	-5.72377	0	0.875731	0.441957
2860	-16.73505	-11.17218	-5.56287	0	0.875731	0.417965
2861	-15.2757	-11.45391	-3.821791	0	0.745361	0.288713
2862	-15.81199	-11.883	-3.928993	0	0.861235	0.188824
2863	-12.53029	-12.5213	-0.008989746	0	0.276701	0.188824
2864	-12.53029	-12.5213	-0.008989746	0	0.276701	0.188824
2865	-12.51758	-12.5467	0.02911806	0	0.276701	0.183142
2866	-13.74839	-11.88771	-1.860675	0	0.294583	0.447058
2867	-13.30926	-11.97528	-1.333981	0	0.294583	0.368519
2868	-12.79212	-12.20202	-0.5901051	0	0.294583	0.257596
2869	-13.87692	-14.88399	1.007066	0	0.0564199	0.257596
2870	-12.81162	-13.62464	0.8130141	0	0.121473	0.221478
2871	-16.14402	-11.29017	-4.853846	0	0.832812	0.355157
2872	-13.32774	-12.45859	-0.8691508	0	0.204453	0.389336
2873	-13.0966	-12.51447	-0.5821362	0	0.204453	0.346538
2874	-13.05231	-12.52778	-0.5245299	0	0.204453	0.337948
2875	-12.65339	-12.56312	-0.09027245	0	0.227525	0.250121
2876	-12.65339	-12.56312	-0.09027245	0	0.227525	0.250121
2877	-12.65339	-12.56312	-0.09027245	0	0.227525	0.250121
2878	-12.60993	-13.07896	0.4690343	0	0.16893	0.225315
2879	-12.56262	-13.12829	0.5656679	0	0.16893	0.210905
2880	-12.89723	-12.89684	-0.0003807433	0	0.16893	0.295312
2881	-13.04206	-13.28188	0.2398244	0	0.133112	0.295312
2882	-12.89714	-12.89652	-0.0006146654	0	0.168965	0.295312
2883	-12.60371	-13.0845	0.4807971	0	0.168965	0.223526
2884	-14.2456	-11.70544	-2.54016	0	0.619437	0.223526
2885	-14.2456	-11.70544	-2.54016	0	0.619437	0.223526
2886	-14.47468	-11.78217	-2.692517	0	0.663703	0.201978
2887	-15.1457	-11.25648	-3.889222	0	0.663703	0.380425
2888	-14.76581	-13.04997	-1.715841	0	0.663703	0.0563402
2889	-14.76581	-13.04997	-1.715841	0	0.663703	0.0563402
2890	-16.91302	-11.1292	-5.783822	0	0.532306	0.794337
2891	-16.25167	-11.12981	-5.121856	0	0.532306	0.695627
2892	-14.08477	-11.48393	-2.600842	0	0.532306	0.319705
2893	-12.97494	-12.67424	-0.300702	0	0.189319	0.319705
2894	-13.80217	-11.55637	-2.245796	0	0.479363	0.319705
2895	-13.29714	-12.19834	-1.098794	0	0.479363	0.148669
2896	-13.29714	-12.19834	-1.098794	0	0.479363	0.148669
2897	-13.29714	-12.19834	-1.098794	0	0.479363	0.148669
2898	-13.29714	-12.19834	-1.098794	0	0.479363	0.148669
2899	-15.63144	-12.11304	-3.518397	0	0.840164	0.148669
2900	-15.94818	-13.00621	-2.941974	0	0.840164	0.0627155
2901	-12.82407	-12.20974	-0.6143276	0	0.369807	0.185983
2902	-12.82407	-12.20974	-0.6143276	0	0.369807	0.185983
2903	-12.90521	-12.16116	-0.7440493	0	0.389151	0.185983
2904	-13.11743	-12.06499	-1.052441	0	0.435137	0.185983
2905	-14.29452	-11.86517	-2.429353	0	0.640456	0.185983
2906	-14.45463	-11.60018	-2.854445	0	0.640456	0.249371
2907	-15.31553	-13.49214	-1.823397	0	0.104702	0.63138
2908	-13.90443	-12.6691	-1.235338	0	0.564058	0.0843351
2909	-12.58712	-13.20296	0.6158381	0	0.288019	0.0843351
2910	-12.58712	-13.20296	0.6158381	0	0.288019	0.0843351
2911	-12.87014	-12.16964	-0.7005062	0	0.288019	0.280623
2912	-12.87014	-12.16964	-0.7005062	0	0.288019	0.280623
2913	-12.87014	-12.16964	-0.7005062	0	0.288019	0.280623
2914	-12.80343	-12.33892	-0.4645068	0	0.252828	0.280623
2915	-12.80343	-12.33892	-0.4645068	0	0.252828	0.280623
2916	-13.07499	-12.22354	-0.8514563	0	0.252828	0.338323
2917	-13.2767	-11.95406	-1.322642	0	0.460351	0.201061
2918	-13.6328	-13.34044	-0.2923503	0	0.460351	0.0474282
2919	-13.23125	-12.54571	-0.6855435	0	0.460351	0.106059
2920	-13.59843	-11.64538	-1.953048	0	0.460351	0.295064
2921	-12.84071	-12.52918	-0.3115299	0	0.215575	0.295064
2922	-13.02194	-12.00537	-1.016561	0	0.320706	0.295064
2923	-12.70256	-12.48021	-0.2223593	0	0.236363	0.26098
2924	-13.76055	-11.5646	-2.195949	0	0.462758	0.328877
2925	-13.23525	-11.873	-1.362251	0	0.338441	0.328877
2926	-12.66797	-12.77221	0.1042385	0	0.338441	0.1102
2927	-13.87035	-12.39849	-1.471854	0	0.573461	0.1102
2928	-14.33083	-11.43566	-2.895171	0	0.573461	0.322439
2929	-12.9712	-12.4889	-0.482298	0	0.213664	0.322439
2930	-14.65029	-15.32086	0.6705654	0	0.0417543	0.322439
2931	-14.91022	-13.13477	-1.775455	0	0.127899	0.601034
2932	-14.91022	-13.13477	-1.775455	0	0.127899	0.601034
2933	-12.61112	-14.1667	1.555581	0	0.127899	0.104325
2934	-12.7115	-13.47889	0.7673932	0	0.285787	0.0639681
2935	-12.86066	-13.76439	0.9037293	0	0.280593	0.048832
2936	-15.7402	-14.6069	-1.133292	0	0.621053	0.0121235
2937	-13.46642	-14.50513	1.038714	0	0.28675	0.022546
2938	-13.01194	-13.69936	0.6874218	0	0.110352	0.251328
2939	-13.12382	-13.63602	0.5122093	0	0.110352	0.277455
2940	-13.12382	-13.63602	0.5122093	0	0.110352	0.277455
2941	-13.03225	-13.46725	0.4349972	0	0.121865	0.277455
2942	-12.7038	-14.42085	1.717052	0	0.121865	0.0862806
2943	-12.70018	-14.41365	1.713471	0	0.122399	0.0862806
2944	-15.13304	-14.08268	-1.050352	0	0.600343	0.0204655
2945	-14.2224	-14.20104	-0.02135518	0	0.446904	0.0204655
2946	-13.12917	-12.22983	-0.899339	0	0.446904	0.151387
2947	-16.2114	-11.63336	-4.578048	0	0.346088	0.800756
2948	-12.67843	-12.47237	-0.2060646	0	0.346088	0.148825
2949	-12.67843	-12.47237	-0.2060646	0	0.346088	0.148825
2950	-12.74851	-12.24452	-0.5039871	0	0.346088	0.19325
2951	-13.19454	-12.00939	-1.185152	0	0.44766	0.19325
2952	-13.82288	-12.01499	-1.807889	0	0.264747	0.469022
2953	-14.00218	-13.06695	-0.9352341	0	0.134621	0.469022
2954	-12.75764	-13.42828	0.6706348	0	0.134621	0.229562
2955	-14.87273	-13.04669	-1.826043	0	0.134621	0.601856
2956	-14.80119	-12.88525	-1.915933	0	0.148025	0.601856
2957	-13.67637	-12.93434	-0.7420358	0	0.148025	0.426809
2958	-12.79093	-14.54621	1.755278	0	0.148025	0.0544207
2959	-13.34769	-15.54306	2.195369	0	0.0968203	0.0400008
2960	-12.55984	-13.99696	1.437115	0	0.177839	0.07205
2961	-12.84252	-14.69099	1.848471	0	0.106938	0.0816106
2962	-13.08182	-12.87971	-0.2021107	0	0.412712	0.0816106
2963	-13.37372	-13.3937	0.01997654	0	0.412712	0.0484939
2964	-13.43063	-13.37311	-0.05751569	0	0.424267	0.0484939
2965	-15.30192	-12.79228	-2.509645	0	0.158107	0.680305
2966	-12.99591	-12.9745	-0.02141327	0	0.158107	0.309271
2967	-12.48664	-13.40959	0.9229494	0	0.158107	0.168452
2968	-12.48664	-13.40959	0.9229494	0	0.158107	0.168452
2969	-13.57998	-11.84904	-1.730941	0	0.312383	0.409912
2970	-12.48396	-12.66886	0.1849071	0	0.282254	0.154358
2971	-13.39876	-13.21844	-0.1803238	0	0.435473	0.0556013
2972	-15.35161	-12.37674	-2.974873	0	0.204647	0.703138
2973	-15.35161	-12.37674	-2.974873	0	0.204647	0.703138
2974	-12.45682	-13.15924	0.7024181	0	0.179809	0.179635
2975	-12.57921	-12.45461	-0.1246036	0	0.27105	0.211716
2976	-12.57921	-12.45461	-0.1246036	0	0.27105	0.211716
2977	-12.4619	-12.70181	0.2399102	0	0.27105	0.157361
2978	-12.62566	-12.40217	-0.223493	0	0.27105	0.226462
2979	-13.42195	-12.04594	-1.376009	0	0.27105	0.39832
2980	-13.31496	-13.58256	0.2676015	0	0.381526	0.0427557
2981	-13.64808	-11.65728	-1.9908	0	0.381526	0.379519
2982	-14.58227	-11.34838	-3.233898	0	0.463928	0.482482
2983	-13.45339	-11.75569	-1.697694	0	0.463928	0.25341
2984	-13.21931	-12.38102	-0.8382908	0	0.463928	0.125259
2985	-13.37486	-12.86715	-0.5077118	0	0.463928	0.0759647
2986	-13.89484	-12.87444	-1.020397	0	0.54693	0.0694122
2987	-14.22743	-13.39518	-0.8322479	0	0.54693	0.0413563
2988	-14.22743	-13.39518	-0.8322479	0	0.54693	0.0413563
2989	-12.56695	-13.28247	0.7155159	0	0.27551	0.08198
2990	-13.3249	-15.4728	2.147897	0	0.0744293	0.0694706
2991	-12.75696	-12.68679	-0.07016091	0	0.199643	0.275004
2992	-12.50016	-13.74821	1.248051	0	0.199643	0.0784383
2993	-12.84601	-14.70656	1.860544	0	0.10831	0.0784383
2994	-12.51771	-13.89363	1.375924	0	0.180575	0.0784383
2995	-12.47343	-13.07903	0.6055999	0	0.269144	0.104737
2996	-12.46556	-13.04513	0.5795634	0	0.269144	0.108619
2997	-12.46556	-13.04513	0.5795634	0	0.269144	0.108619
2998	-14.27513	-12.3888	-1.886335	0	0.636847	0.108619
2999	-13.61718	-15.6383	2.021118	0	0.0541853	0.108619
3000	-13.37112	-13.84816	0.4770455	0	0.0953466	0.297703
3001	-14.70311	-14.85826	0.1551573	0	0.0511311	0.389917
3002	-14.01639	-13.95365	-0.06273353	0	0.083622	0.389917
3003	-13.16035	-14.64471	1.484359	0	0.0766504	0.166193
3004	-13.49122	-14.30234	0.8111172	0	0.0766504	0.266584
3005	-13.49122	-14.30234	0.8111172	0	0.0766504	0.266584
3006	-13.35572	-15.54684	2.19112	0	0.0766504	0.0608043
3007	-13.42755	-14.33925	0.9117063	0	0.0766504	0.251585
3008	-14.95556	-14.04552	-0.9100372	0	0.0766504	0.523235
3009	-13.45469	-12.04979	-1.404894	0	0.268811	0.404865
3010	-13.45469	-12.04979	-1.404894	0	0.268811	0.404865
3011	-12.5126	-13.21205	0.6994476	0	0.268811	0.0910753
3012	-12.5082	-13.22149	0.7132865	0	0.266747	0.0910753
3013	-13.02805	-12.06026	-0.9677875	0	0.4109	0.197597
3014	-12.55457	-12.47855	-0.076017	0	0.277923	0.197597
3015	-12.66957	-13.47175	0.8021812	0	0.277923	0.066644
3016	-12.58506	-13.9916	1.406538	0	0.187804	0.066644
3017	-15.0947	-13.02401	-2.070693	0	0.714768	0.0581898
3018	-14.45643	-11.81952	-2.636908	0	0.663341	0.194048
3019	-12.73709	-12.25229	-0.4848025	0	0.342428	0.194048
3020	-13.40867	-11.80433	-1.604341	0	0.342428	0.360989
3021	-13.20865	-12.05296	-1.155685	0	0.455192	0.181323
3022	-13.54588	-11.67065	-1.875227	0	0.455192	0.288618
3023	-13.21046	-12.04812	-1.162337	0	0.455192	0.182315
3024	-12.69557	-12.31877	-0.3767983	0	0.338056	0.182315
3025	-12.69557	-12.31877	-0.3767983	0	0.338056	0.182315
3026	-12.39923	-13.30283	0.9035966	0	0.183713	0.145731
3027	-14.46091	-11.41107	-3.049837	0	0.592787	0.326176
3028	-12.37974	-13.17445	0.7947077	0	0.204135	0.141546
3029	-12.37974	-13.17445	0.7947077	0	0.204135	0.141546
3030	-13.01103	-14.53341	1.522379	0	0.0849849	0.15219
3031	-12.54838	-12.9349	0.3865267	0	0.188827	0.217721
3032	-12.54838	-12.9349	0.3865267	0	0.188827	0.217721
3033	-14.86386	-12.31846	-2.545399	0	0.210134	0.63361
3034	-12.4566	-12.87527	0.4186725	0	0.211229	0.190525
3035	-12.4566	-12.87527	0.4186725	0	0.211229	0.190525
3036	-12.4566	-12.87527	0.4186725	0	0.211229	0.190525
3037	-12.76634	-12.59607	-0.1702728	0	0.211229	0.278346
3038	-17.30247	-11.09176	-6.210718	0	0.556943	0.833357
3039	-14.51635	-13.68803	-0.8283229	0	0.556943	0.0307578
3040	-12.62045	-12.49413	-0.1263167	0	0.246342	0.236678
3041	-12.62045	-12.49413	-0.1263167	0	0.246342	0.236678
3042	-12.82308	-12.12888	-0.694197	0	0.331022	0.236678
3043	-14.43199	-11.64478	-2.787218	0	0.643124	0.236678
3044	-12.63279	-12.44686	-0.1859346	0	0.255232	0.236678
3045	-13.20176	-12.1737	-1.028063	0	0.255232	0.362253
3046	-14.07457	-12.69215	-1.382414	0	0.588931	0.0813934
3047	-12.57385	-14.12367	1.549823	0	0.151689	0.0813934
3048	-12.47224	-13.67063	1.198387	0	0.151689	0.133798
3049	-14.0044	-12.86109	-1.143301	0	0.151689	0.48298
3050	-12.53919	-13.40754	0.8683436	0	0.151689	0.183013
3051	-12.54216	-13.40207	0.859918	0	0.151689	0.184269
3052	-14.75621	-11.48564	-3.270565	0	0.670083	0.281794
3053	-14.59819	-11.86038	-2.73781	0	0.687319	0.185116
3054	-14.31549	-11.8685	-2.446987	0	0.643953	0.185116
3055	-14.31549	-11.8685	-2.446987	0	0.643953	0.185116
3056	-13.35642	-15.49766	2.141241	0	0.0711178	0.0737746
3057	-13.32971	-14.65113	1.321419	0	0.0710877	0.196053
3058	-12.69299	-12.2891	-0.4038907	0	0.328358	0.196053
3059	-18.36478	-11.89558	-6.469207	0	0.328358	1.10049
3060	-13.3811	-11.8914	-1.489699	0	0.313511	0.372812
3061	-15.23724	-11.73586	-3.501382	0	0.313511	0.672785
3062	-12.76757	-14.34302	1.575453	0	0.104664	0.124596
3063	-13.29377	-12.31769	-0.976077	0	0.225878	0.383855
3064	-12.43803	-12.8976	0.4595629	0	0.213017	0.18264
3065	-12.43803	-12.8976	0.4595629	0	0.213017	0.18264
3066	-13.05188	-12.10407	-0.9478066	0	0.422877	0.18264
3067	-13.10531	-12.24843	-0.8568802	0	0.246109	0.345851
3068	-13.10531	-12.24843	-0.8568802	0	0.246109	0.345851
3069	-14.65093	-15.14202	0.4910938	0	0.0451046	0.345851
3070	-14.65093	-15.14202	0.4910938	0	0.0451046	0.345851
3071	-13.91323	-16.0521	2.138867	0	0.0451046	0.100142
3072	-15.40912	-11.57606	-3.833061	0	0.354159	0.681595
3073	-12.64432	-12.82805	0.1837275	0	0.329998	0.10679
3074	-12.6317	-12.7687	0.1369933	0	0.329998	0.113759
3075	-12.42276	-13.32246	0.8997064	0	0.175097	0.154928
3076	-12.42276	-13.32246	0.8997064	0	0.175097	0.154928
3077	-12.39143	-13.00094	0.6095072	0	0.21837	0.154928
3078	-13.28133	-14.89303	1.611698	0	0.0689276	0.154928
3079	-12.76639	-12.37672	-0.3896628	0	0.367362	0.154928
3080	-13.11897	-14.71846	1.599483	0	0.0775498	0.148127
3081	-15.06081	-12.11344	-2.947372	0	0.240824	0.66286
3082	-14.27579	-12.87256	-1.403239	0	0.605805	0.0676247
3083	-14.20083	-12.72726	-1.473568	0	0.605805	0.078112
3084	-13.28637	-13.61085	0.3244867	0	0.108111	0.307688
3085	-14.01175	-12.3454	-1.666355	0	0.597775	0.11489
3086	-15.32319	-11.43413	-3.889054	0	0.748628	0.295476
3087	-15.04168	-11.77803	-3.263653	0	0.748628	0.202219
3088	-12.91502	-12.10566	-0.8093594	0	0.382654	0.202219
3089	-15.10558	-11.21709	-3.888487	0	0.626789	0.41723
3090	-13.74726	-13.22247	-0.5247904	0	0.125209	0.41723
3091	-12.4622	-12.82742	0.3652171	0	0.217179	0.192547
3092	-12.61817	-12.6532	0.03502316	0	0.217179	0.241784
3093	-15.70371	-11.62916	-4.074552	0	0.82998	0.241784
3094	-16.42828	-11.16063	-5.267647	0	0.82998	0.419693
3095	-13.95496	-13.56538	-0.3895803	0	0.102584	0.419693
3096	-13.96663	-11.53902	-2.427609	0	0.406486	0.419693
3097	-12.84261	-12.14504	-0.6975636	0	0.362866	0.205337
3098	-13.79795	-11.82439	-1.973559	0	0.553137	0.205337
3099	-12.95005	-12.07731	-0.8727329	0	0.388986	0.205337
3100	-13.01726	-14.12462	1.10736	0	0.0937237	0.205337
3101	-15.13209	-12.22726	-2.904829	0	0.223853	0.673487
3102	-13.72698	-12.78805	-0.9389238	0	0.527398	0.0767948
3103	-13.72698	-12.78805	-0.9389238	0	0.527398	0.0767948
3104	-13.96308	-12.76125	-1.201825	0	0.566601	0.0767948
3105	-14.00873	-11.78991	-2.218822	0	0.311109	0.483937
3106	-13.3494	-11.75177	-1.597626	0	0.407444	0.294972
3107	-13.3494	-11.75177	-1.597626	0	0.407444	0.294972
3108	-13.3494	-11.75177	-1.597626	0	0.407444	0.294972
3109	-12.99493	-12.10146	-0.8934718	0	0.407444	0.189972
3110	-14.56635	-11.94991	-2.616439	0	0.26882	0.585516
3111	-12.66004	-13.53303	0.8729853	0	0.26882	0.0651888
3112	-12.44883	-12.95149	0.5026598	0	0.26882	0.12041
3113	-12.5925	-12.44382	-0.148678	0	0.26882	0.217535
3114	-12.77823	-12.71898	-0.05924861	0	0.194205	0.278815
3115	-12.51208	-12.92826	0.4161777	0	0.194217	0.20791
3116	-12.51208	-12.92826	0.4161777	0	0.194217	0.20791
3117	-13.60091	-12.05488	-1.546026	0	0.26257	0.432152
3118	-13.60091	-12.05488	-1.546026	0	0.26257	0.432152
3119	-12.49415	-12.60201	0.1078627	0	0.26257	0.185531
3120	-12.90065	-12.12055	-0.7801006	0	0.380649	0.199861
3121	-12.90065	-12.12055	-0.7801006	0	0.380649	0.199861
3122	-12.78903	-12.19678	-0.5922466	0	0.352637	0.199861
3123	-12.45147	-12.8938	0.4423283	0	0.209836	0.188391
3124	-14.37095	-12.0245	-2.346455	0	0.657425	0.156653
3125	-12.47461	-13.49017	1.015562	0	0.156096	0.156653
3126	-12.80556	-12.1799	-0.6256631	0	0.355704	0.201777
3127	-12.74392	-12.31059	-0.4333328	0	0.355704	0.173098
3128	-15.14063	-11.39862	-3.742012	0	0.712838	0.309339
3129	-14.97159	-12.83474	-2.136844	0	0.712838	0.0699837
3130	-13.55173	-11.7603	-1.791424	0	0.492122	0.239192
3131	-14.92349	-11.26886	-3.654632	0	0.492122	0.517026
3132	-13.66076	-12.6691	-0.9916618	0	0.52534	0.0867167
3133	-16.17334	-11.04183	-5.131513	0	0.619799	0.609575
3134	-14.18981	-12.47607	-1.713747	0	0.619799	0.0999326
3135	-18.70657	-12.93034	-5.77623	0	1.22558	0.0999326
3136	-20.47537	-11.03896	-9.436413	0	1.22558	0.645723
3137	-14.71932	-11.75774	-2.961582	0	0.308685	0.597118
3138	-12.54956	-12.75518	0.2056172	0	0.308685	0.124839
3139	-12.59673	-12.81044	0.2137048	0	0.319379	0.112939
3140	-12.59673	-12.81044	0.2137048	0	0.319379	0.112939
3141	-13.4063	-12.44001	-0.9662882	0	0.495334	0.112939
3142	-13.5559	-11.77018	-1.785716	0	0.495334	0.235129
3143	-13.39255	-12.3647	-1.027854	0	0.495334	0.122119
3144	-13.72177	-11.82064	-1.901135	0	0.538314	0.209359
3145	-13.72177	-11.82064	-1.901135	0	0.538314	0.209359
3146	-12.54234	-12.54556	0.003217781	0	0.254346	0.209359
3147	-12.54234	-12.54556	0.003217781	0	0.254346	0.209359
3148	-14.40028	-12.03276	-2.36752	0	0.254346	0.562874
3149	-14.09842	-12.04663	-2.051786	0	0.254346	0.515793
3150	-15.69912	-11.094	-4.605121	0	0.635088	0.515793
3151	-15.69912	-11.094	-4.605121	0	0.635088	0.515793
3152	-12.98855	-14.93416	1.945619	0	0.0933067	0.080756
3153	-13.99981	-13.74072	-0.2590913	0	0.0933067	0.409513
3154	-14.30109	-14.17645	-0.1246324	0	0.0732568	0.409513
3155	-12.77489	-13.44919	0.6743016	0	0.301725	0.0619106
3156	-12.66195	-12.31228	-0.349663	0	0.301725	0.2146
3157	-12.97412	-12.07513	-0.8989877	0	0.301725	0.296513
3158	-12.83287	-12.33788	-0.494991	0	0.383297	0.154699
3159	-13.55576	-12.10862	-1.447145	0	0.525278	0.154699
3160	-13.55576	-12.10862	-1.447145	0	0.525278	0.154699
3161	-15.08387	-11.20851	-3.875365	0	0.536604	0.505458
3162	-16.7701	-11.03573	-5.734361	0	0.813809	0.505458
3163	-15.90292	-13.2226	-2.680325	0	0.813809	0.0500538
3164	-13.19069	-15.31444	2.12375	0	0.0974469	0.0500538
3165	-12.47514	-13.15904	0.6839001	0	0.263144	0.0990604
3166	-12.54089	-12.54015	-0.0007392464	0	0.2987	0.165595
3167	-12.64018	-13.21544	0.5752606	0	0.2987	0.0797044
3168	-12.82575	-12.16899	-0.6567539	0	0.2987	0.263417
