Iteration	Posterior	Likelihood	Prior	is_irreverisible	rates[1]	rates[2]
1222	-14.00059	-11.53934	-2.461251	0	0.402124	0.429072
1223	-12.95704	-12.14422	-0.8128227	0	0.402124	0.183265
1224	-15.25753	-11.99898	-3.258548	0	0.787325	0.16276
1225	-14.85954	-11.62284	-3.236703	0	0.708129	0.238699
1226	-14.85954	-11.62284	-3.236703	0	0.708129	0.238699
1227	-13.56488	-11.84961	-1.715273	0	0.510455	0.209504
1228	-13.56488	-11.84961	-1.715273	0	0.510455	0.209504
1229	-12.80504	-12.27005	-0.5349922	0	0.371203	0.172757
1230	-12.80504	-12.27005	-0.5349922	0	0.371203	0.172757
1231	-13.47812	-12.02438	-1.453746	0	0.508204	0.172757
1232	-13.47812	-12.02438	-1.453746	0	0.508204	0.172757
1233	-12.4765	-13.67029	1.193796	0	0.203277	0.0828948
1234	-12.4765	-13.67029	1.193796	0	0.203277	0.0828948
1235	-13.6609	-11.82069	-1.840213	0	0.526348	0.212241
1236	-13.17704	-11.95245	-1.224594	0	0.43455	0.212241
1237	-12.53163	-12.61508	0.08345183	0	0.2395	0.212241
1238	-12.66113	-12.3125	-0.3486257	0	0.303929	0.212241
1239	-13.32272	-11.97118	-1.351543	0	0.472821	0.1929
1240	-12.63471	-13.87692	1.242201	0	0.218918	0.0600357
1241	-12.90964	-14.29086	1.381226	0	0.218918	0.0393049
1242	-15.29603	-13.42246	-1.873566	0	0.704258	0.0393049
1243	-14.7029	-12.29795	-2.404942	0	0.704258	0.118541
1244	-14.75783	-11.53132	-3.226512	0	0.679078	0.26623
1245	-12.73045	-12.69544	-0.03500999	0	0.356163	0.113242
1246	-12.60568	-12.41207	-0.1936051	0	0.276094	0.216961
1247	-12.60568	-12.41207	-0.1936051	0	0.276094	0.216961
1248	-13.23597	-11.83911	-1.396855	0	0.357981	0.314497
1249	-13.23597	-11.83911	-1.396855	0	0.357981	0.314497
1250	-13.23597	-11.83911	-1.396855	0	0.357981	0.314497
1251	-12.8997	-12.06424	-0.835464	0	0.357981	0.230785
1252	-12.58337	-12.81719	0.2338249	0	0.198533	0.230785
1253	-12.7116	-12.25806	-0.4535369	0	0.301029	0.230785
1254	-13.34477	-11.76418	-1.580593	0	0.381356	0.31852
1255	-13.96256	-11.51317	-2.449389	0	0.510907	0.31852
1256	-12.95443	-12.40346	-0.5509746	0	0.227824	0.31852
1257	-14.80113	-13.05727	-1.743855	0	0.1337	0.590521
1258	-14.75082	-11.64573	-3.105094	0	0.336681	0.590521
1259	-12.66627	-12.39049	-0.2757762	0	0.336681	0.168626
1260	-12.54087	-12.5812	0.04033242	0	0.303457	0.154714
1261	-12.54087	-12.5812	0.04033242	0	0.303457	0.154714
1262	-12.57564	-13.76169	1.18605	0	0.132612	0.154714
1263	-12.40938	-12.86471	0.4553284	0	0.241574	0.154714
1264	-13.54587	-12.11021	-1.435655	0	0.523549	0.154714
1265	-12.40148	-13.20921	0.8077313	0	0.189025	0.154714
1266	-13.11261	-12.53076	-0.5818533	0	0.20169	0.349258
1267	-13.2883	-13.13573	-0.1525634	0	0.137676	0.349258
1268	-13.2883	-13.13573	-0.1525634	0	0.137676	0.349258
1269	-17.37885	-10.9252	-6.453653	0	0.709425	0.7171
1270	-17.37885	-10.9252	-6.453653	0	0.709425	0.7171
1271	-13.75314	-11.6808	-2.072336	0	0.357988	0.415215
1272	-13.74361	-13.24029	-0.503321	0	0.124023	0.415215
1273	-12.65044	-14.27481	1.624371	0	0.124023	0.0979426
1274	-14.70759	-12.48986	-2.217728	0	0.69694	0.0979426
1275	-12.65296	-12.92264	0.2696822	0	0.326028	0.0979426
1276	-12.46073	-13.21597	0.7552397	0	0.253624	0.0979426
1277	-13.1965	-11.84251	-1.35399	0	0.395011	0.271075
1278	-12.73735	-12.66276	-0.0745919	0	0.204233	0.271075
1279	-13.08528	-12.42466	-0.6606176	0	0.437794	0.124899
1280	-12.58914	-12.71129	0.1221487	0	0.321072	0.124899
1281	-12.90995	-14.67171	1.761754	0	0.0927731	0.108707
1282	-12.90995	-14.67171	1.761754	0	0.0927731	0.108707
1283	-12.44731	-13.0866	0.6392882	0	0.26015	0.108707
1284	-14.28918	-13.90598	-0.3831979	0	0.495401	0.0259242
1285	-13.22091	-14.71109	1.490187	0	0.215776	0.0261984
1286	-14.01387	-13.95325	-0.06062405	0	0.447026	0.0261984
1287	-13.62724	-13.45269	-0.174552	0	0.447026	0.0431868
1288	-14.371	-14.37014	-0.0008603541	0	0.447026	0.0172867
1289	-13.58612	-15.36197	1.775849	0	0.182091	0.0172867
1290	-13.70847	-15.77459	2.066111	0	0.138809	0.0172867
1291	-13.83233	-14.62328	0.7909518	0	0.328955	0.0172867
1292	-13.33637	-14.55603	1.219659	0	0.258039	0.0242756
1293	-14.35133	-13.9708	-0.3805273	0	0.496652	0.0242756
1294	-14.04236	-14.03941	-0.002953246	0	0.44035	0.0242756
1295	-12.86111	-14.22445	1.363342	0	0.218808	0.0420809
1296	-13.12477	-13.72722	0.6024436	0	0.33227	0.0420809
1297	-13.02985	-13.81902	0.7891747	0	0.304426	0.0420809
1298	-15.24696	-11.81508	-3.431877	0	0.296182	0.679749
1299	-16.54281	-10.995	-5.547813	0	0.659585	0.631865
1300	-15.15854	-11.2444	-3.914142	0	0.659585	0.388259
1301	-13.83768	-11.55688	-2.280805	0	0.416029	0.388259
1302	-13.28522	-13.22517	-0.06004882	0	0.416029	0.0571097
1303	-13.14556	-11.91913	-1.22643	0	0.416029	0.231035
1304	-13.3056	-11.78295	-1.522642	0	0.416029	0.275205
1305	-13.3056	-11.78295	-1.522642	0	0.416029	0.275205
1306	-12.91346	-12.14235	-0.7711134	0	0.388997	0.190173
1307	-12.91346	-12.14235	-0.7711134	0	0.388997	0.190173
1308	-13.74498	-11.61909	-2.125886	0	0.388997	0.39219
1309	-13.37654	-12.08783	-1.288718	0	0.264163	0.39219
1310	-13.37654	-12.08783	-1.288718	0	0.264163	0.39219
1311	-12.45159	-12.71851	0.2669229	0	0.264163	0.16022
1312	-12.50883	-12.60574	0.09691487	0	0.289513	0.16022
1313	-13.11303	-14.04734	0.9343085	0	0.289513	0.0353515
1314	-13.31707	-11.99227	-1.324801	0	0.289513	0.37222
1315	-15.08922	-11.27308	-3.816134	0	0.66101	0.37222
1316	-14.9841	-11.98564	-2.998462	0	0.748064	0.163239
1317	-12.43209	-13.66451	1.232426	0	0.173838	0.106573
1318	-12.40785	-13.27485	0.8669955	0	0.22833	0.106573
1319	-12.45359	-13.09953	0.6459376	0	0.261293	0.106573
1320	-12.56677	-13.0473	0.4805211	0	0.296741	0.0957902
1321	-13.11628	-12.34207	-0.7742097	0	0.445018	0.134613
1322	-12.39903	-12.97885	0.5798232	0	0.243111	0.134613
1323	-13.27325	-12.21974	-1.053512	0	0.243111	0.378169
1324	-13.64408	-13.31619	-0.3278869	0	0.120002	0.393076
1325	-13.7903	-13.57363	-0.2166689	0	0.103417	0.393076
1326	-14.08934	-13.07082	-1.018527	0	0.133854	0.482209
1327	-15.64186	-11.11217	-4.52969	0	0.582331	0.557301
1328	-12.43623	-12.76158	0.3253513	0	0.256034	0.159636
1329	-13.20969	-12.16756	-1.042125	0	0.256034	0.363548
1330	-13.04594	-13.00738	-0.03856513	0	0.153691	0.316244
1331	-13.32471	-13.58885	0.2641329	0	0.108554	0.316244
1332	-12.58344	-14.14458	1.561137	0	0.138301	0.093094
1333	-12.4969	-13.86491	1.36801	0	0.148446	0.111747
1334	-12.5128	-12.68472	0.1719121	0	0.229735	0.208815
1335	-12.51673	-12.65537	0.1386429	0	0.234696	0.208815
1336	-12.69682	-12.26913	-0.4276906	0	0.319145	0.208815
1337	-12.54448	-12.5355	-0.008982422	0	0.256709	0.208815
1338	-12.45611	-12.70136	0.2452457	0	0.251085	0.17653
1339	-14.49105	-11.37382	-3.117221	0	0.454839	0.474172
1340	-13.02645	-12.06552	-0.9609236	0	0.296651	0.310822
1341	-12.99041	-12.13287	-0.8575437	0	0.281236	0.310822
1342	-12.99041	-12.13287	-0.8575437	0	0.281236	0.310822
1343	-13.36571	-11.74531	-1.620402	0	0.39499	0.310822
1344	-13.71173	-11.59254	-2.119184	0	0.469366	0.310822
1345	-12.42488	-12.887	0.4621203	0	0.259586	0.13569
1346	-12.42488	-12.887	0.4621203	0	0.259586	0.13569
1347	-12.57965	-12.64166	0.06200572	0	0.319249	0.13569
1348	-12.99755	-14.89482	1.897271	0	0.0887972	0.0924749
1349	-13.50329	-12.93963	-0.5636687	0	0.149756	0.398481
1350	-13.39924	-12.12548	-1.273756	0	0.255641	0.398481
1351	-13.93629	-11.5197	-2.416586	0	0.426055	0.398481
1352	-13.3505	-11.99211	-1.358389	0	0.287389	0.379353
1353	-14.06333	-11.45347	-2.609855	0	0.474002	0.379353
1354	-13.40728	-11.89466	-1.512615	0	0.310386	0.379353
1355	-13.40728	-11.89466	-1.512615	0	0.310386	0.379353
1356	-13.31875	-12.72711	-0.5916408	0	0.173055	0.379353
1357	-13.35575	-11.98157	-1.374178	0	0.289743	0.379353
1358	-15.70214	-13.01499	-2.687146	0	0.140252	0.724628
1359	-12.55329	-14.05172	1.498427	0	0.140252	0.100494
1360	-12.48192	-13.1215	0.6395754	0	0.268321	0.100494
1361	-12.49387	-13.16155	0.6676854	0	0.268321	0.096302
1362	-12.49387	-13.16155	0.6676854	0	0.268321	0.096302
1363	-14.99945	-12.37186	-2.627587	0	0.745004	0.110995
1364	-15.28784	-11.44255	-3.8453	0	0.745004	0.292575
1365	-13.57405	-11.79635	-1.777699	0	0.504518	0.224749
1366	-13.98311	-11.72683	-2.256273	0	0.575881	0.224749
1367	-13.08825	-12.73086	-0.3573902	0	0.424491	0.0929859
1368	-12.49033	-13.64723	1.1569	0	0.211643	0.0800302
1369	-12.97166	-12.95162	-0.02003926	0	0.387143	0.0800302
1370	-14.1059	-11.98804	-2.117866	0	0.26518	0.514812
1371	-14.14814	-12.11432	-2.033826	0	0.623395	0.144066
1372	-14.58359	-11.42442	-3.159166	0	0.623395	0.311871
1373	-12.99793	-12.93733	-0.06060097	0	0.16135	0.311871
1374	-13.32539	-11.77086	-1.554525	0	0.384117	0.311871
1375	-12.978	-12.87129	-0.1067051	0	0.168225	0.311871
1376	-13.79735	-11.56484	-2.232508	0	0.485215	0.311871
1377	-13.18867	-12.15379	-1.034879	0	0.260035	0.358466
1378	-13.50563	-11.71412	-1.791513	0	0.372861	0.358466
1379	-13.21424	-12.78796	-0.4262762	0	0.169283	0.358466
1380	-13.24785	-12.0063	-1.241553	0	0.290853	0.358466
1381	-13.32569	-13.09593	-0.2297551	0	0.139979	0.358466
1382	-13.00357	-11.97532	-1.028254	0	0.351124	0.26639
1383	-13.00357	-11.97532	-1.028254	0	0.351124	0.26639
1384	-14.87403	-11.59068	-3.283345	0	0.351124	0.602659
1385	-12.91948	-12.04596	-0.8735149	0	0.335608	0.258831
1386	-12.85176	-12.12066	-0.7310937	0	0.314371	0.258831
1387	-12.85176	-12.12066	-0.7310937	0	0.314371	0.258831
1388	-13.19449	-11.94685	-1.247644	0	0.314371	0.335857
1389	-13.21377	-11.92206	-1.291716	0	0.320943	0.335857
1390	-13.06755	-12.2082	-0.8593477	0	0.25647	0.335857
1391	-13.64336	-11.632	-2.011357	0	0.470563	0.293547
1392	-13.23336	-11.8193	-1.414057	0	0.381496	0.293547
1393	-12.97187	-14.89742	1.92555	0	0.0936942	0.0833612
1394	-12.90941	-12.93548	0.02606855	0	0.376936	0.0833612
1395	-13.22543	-11.92542	-1.300011	0	0.442738	0.215299
1396	-13.30785	-12.81476	-0.4930946	0	0.456789	0.0809235
1397	-14.94541	-11.37678	-3.568634	0	0.674668	0.321656
1398	-14.94541	-11.37678	-3.568634	0	0.674668	0.321656
1399	-15.66686	-11.36437	-4.302484	0	0.784096	0.321656
1400	-13.44788	-11.7037	-1.744186	0	0.402614	0.321656
1401	-14.05522	-11.52804	-2.527179	0	0.402614	0.438413
1402	-13.88069	-11.65934	-2.221353	0	0.357011	0.438413
1403	-13.66228	-11.97427	-1.688005	0	0.27748	0.438413
1404	-13.74979	-12.93585	-0.8139386	0	0.147143	0.438413
1405	-12.49708	-13.73212	1.235038	0	0.145444	0.134578
1406	-12.40938	-12.94046	0.5310718	0	0.250416	0.134578
1407	-12.48052	-13.14489	0.664366	0	0.26595	0.0991676
1408	-13.45709	-15.49397	2.036881	0	0.0612866	0.0991676
1409	-14.74994	-13.58272	-1.167219	0	0.0989764	0.539259
1410	-13.10579	-12.91747	-0.1883127	0	0.159821	0.332444
1411	-12.60649	-12.4097	-0.1967826	0	0.310598	0.18293
1412	-12.86375	-13.51972	0.6559784	0	0.310598	0.0557699
1413	-12.67624	-13.96792	1.291679	0	0.215805	0.0557699
1414	-13.0961	-12.4337	-0.6623983	0	0.215805	0.347153
1415	-12.42768	-12.85722	0.4295314	0	0.223889	0.176246
1416	-12.909	-14.19363	1.284625	0	0.0963816	0.176246
1417	-13.04623	-14.18035	1.134119	0	0.259932	0.0351379
1418	-12.70706	-13.31165	0.6045894	0	0.144663	0.229368
1419	-12.5794	-13.46269	0.8832944	0	0.144663	0.187809
1420	-12.89747	-12.15917	-0.7383004	0	0.386468	0.187809
1421	-13.61573	-11.65883	-1.956905	0	0.386468	0.369522
1422	-14.34856	-11.37788	-2.970683	0	0.537638	0.369522
1423	-14.34856	-11.37788	-2.970683	0	0.537638	0.369522
1424	-12.39666	-12.95046	0.5538032	0	0.23939	0.142214
1425	-12.39832	-12.93274	0.5344269	0	0.23939	0.145104
1426	-12.53	-12.73119	0.2011806	0	0.217991	0.216195
1427	-15.57306	-11.26851	-4.30456	0	0.463957	0.642105
1428	-12.44707	-13.16755	0.7204845	0	0.180888	0.175861
1429	-13.02842	-14.38052	1.352099	0	0.0867049	0.175861
1430	-12.43508	-12.79287	0.3577981	0	0.234971	0.175861
1431	-13.07155	-14.44424	1.372691	0	0.0836343	0.175861
1432	-13.07155	-14.44424	1.372691	0	0.0836343	0.175861
1433	-13.06941	-14.44111	1.371698	0	0.0837823	0.175861
1434	-14.41396	-16.87549	2.461533	0	0.0837823	0.0133496
1435	-13.27415	-12.42338	-0.8507647	0	0.210809	0.380238
1436	-13.34813	-12.00597	-1.342159	0	0.284084	0.380238
1437	-12.87292	-12.18028	-0.6926489	0	0.284084	0.283386
1438	-12.67128	-13.42001	0.7487355	0	0.284084	0.0684532
1439	-13.37068	-11.97941	-1.39127	0	0.483864	0.187781
1440	-12.46433	-13.793	1.328666	0	0.163023	0.103037
1441	-14.18954	-12.36871	-1.820836	0	0.20417	0.53153
1442	-14.37336	-11.6653	-2.708062	0	0.336469	0.53153
1443	-14.23637	-12.60802	-1.628354	0	0.175468	0.53153
1444	-12.53923	-13.08042	0.5411889	0	0.175468	0.208017
1445	-12.53923	-13.08042	0.5411889	0	0.175468	0.208017
1446	-14.53028	-11.32202	-3.208254	0	0.541976	0.40061
1447	-13.68823	-12.45054	-1.237688	0	0.541976	0.106768
1448	-13.68823	-12.45054	-1.237688	0	0.541976	0.106768
1449	-13.56739	-11.80444	-1.762947	0	0.327016	0.400051
1450	-13.56739	-11.80444	-1.762947	0	0.327016	0.400051
1451	-13.83556	-11.57777	-2.257791	0	0.400805	0.400051
1452	-13.83556	-11.57777	-2.257791	0	0.400805	0.400051
1453	-13.14501	-12.02242	-1.122591	0	0.295606	0.335974
1454	-13.03996	-12.49503	-0.5449232	0	0.209467	0.335974
1455	-13.44755	-11.71653	-1.731014	0	0.386332	0.335974
1456	-14.10491	-11.46047	-2.644439	0	0.522538	0.335974
1457	-13.1447	-12.02294	-1.121761	0	0.295483	0.335974
1458	-13.1447	-12.02294	-1.121761	0	0.295483	0.335974
1459	-13.1447	-12.02294	-1.121761	0	0.295483	0.335974
1460	-13.1447	-12.02294	-1.121761	0	0.295483	0.335974
1461	-12.58061	-12.4333	-0.1473153	0	0.295483	0.190669
1462	-12.58061	-12.4333	-0.1473153	0	0.295483	0.190669
1463	-12.7367	-12.26072	-0.4759731	0	0.344491	0.190669
1464	-13.06903	-12.06618	-1.002845	0	0.423056	0.190669
1465	-13.01622	-12.4791	-0.5371247	0	0.423056	0.121223
1466	-15.57387	-11.57044	-4.003435	0	0.805662	0.255497
1467	-13.49047	-11.73982	-1.750653	0	0.469737	0.255497
1468	-13.49047	-11.73982	-1.750653	0	0.469737	0.255497
1469	-13.61963	-12.10166	-1.517972	0	0.536391	0.154147
1470	-15.03087	-11.27055	-3.760318	0	0.647714	0.377193
1471	-16.95907	-10.95004	-6.009025	0	0.715658	0.644566
1472	-14.99744	-12.84698	-2.150462	0	0.715658	0.0691938
1473	-14.99744	-12.84698	-2.150462	0	0.715658	0.0691938
1474	-13.64611	-11.89597	-1.750138	0	0.296453	0.428705
1475	-12.52943	-12.64625	0.1168206	0	0.302211	0.144554
1476	-12.52943	-12.64625	0.1168206	0	0.302211	0.144554
1477	-13.18697	-11.9861	-1.200871	0	0.302211	0.341042
1478	-12.68494	-12.28491	-0.4000303	0	0.302211	0.221624
1479	-12.68494	-12.28491	-0.4000303	0	0.302211	0.221624
1480	-13.74153	-11.77321	-1.96832	0	0.536068	0.221624
1481	-13.74153	-11.77321	-1.96832	0	0.536068	0.221624
1482	-14.5083	-11.69762	-2.810674	0	0.661676	0.221624
1483	-14.5083	-11.69762	-2.810674	0	0.661676	0.221624
1484	-14.5083	-11.69762	-2.810674	0	0.661676	0.221624
1485	-14.02858	-11.46621	-2.562371	0	0.465501	0.380774
1486	-14.02858	-11.46621	-2.562371	0	0.465501	0.380774
1487	-13.65672	-12.39502	-1.261698	0	0.539054	0.11327
1488	-12.94177	-12.87885	-0.06291888	0	0.387359	0.086208
1489	-12.89842	-14.54912	1.6507	0	0.177008	0.0410313
1490	-13.95905	-16.40069	2.441638	0	0.0583278	0.0417708
1491	-12.66505	-14.15076	1.485715	0	0.184712	0.05793
1492	-12.40737	-13.24057	0.8332054	0	0.184712	0.155229
1493	-13.62187	-15.33004	1.708166	0	0.0542413	0.155229
1494	-13.62187	-15.33004	1.708166	0	0.0542413	0.155229
1495	-12.52925	-13.65003	1.120781	0	0.14183	0.155229
1496	-12.52925	-13.65003	1.120781	0	0.14183	0.155229
1497	-12.51534	-12.66503	0.1496926	0	0.297241	0.144622
1498	-12.63017	-12.53695	-0.09321591	0	0.333463	0.144622
1499	-13.8272	-12.13529	-1.691903	0	0.571852	0.144622
1500	-12.55355	-12.61584	0.06229018	0	0.310274	0.144622
1501	-13.58932	-13.39477	-0.1945503	0	0.115702	0.377493
1502	-13.26456	-12.25651	-1.008046	0	0.237007	0.377493
1503	-13.46229	-11.81432	-1.647964	0	0.332429	0.377493
1504	-13.25797	-12.39361	-0.8643663	0	0.215582	0.377493
1505	-13.08025	-12.41835	-0.6618985	0	0.436958	0.125926
1506	-13.08261	-12.22064	-0.8619771	0	0.436958	0.155761
1507	-13.0489	-14.30459	1.255687	0	0.0876042	0.189338
1508	-12.65513	-13.62229	0.9671587	0	0.130628	0.189338
1509	-13.97642	-14.59977	0.6233429	0	0.0621214	0.309113
1510	-13.49086	-13.92628	0.4354206	0	0.0901436	0.309113
1511	-12.96476	-12.17677	-0.787998	0	0.272574	0.309113
1512	-13.22926	-11.83611	-1.393159	0	0.362813	0.309113
1513	-13.22926	-11.83611	-1.393159	0	0.362813	0.309113
1514	-14.96485	-11.34636	-3.618488	0	0.668201	0.335556
1515	-17.41404	-10.96515	-6.448892	0	0.854379	0.571436
1516	-17.41404	-10.96515	-6.448892	0	0.854379	0.571436
1517	-15.78314	-12.42225	-3.360896	0	0.854379	0.110968
1518	-15.78314	-12.42225	-3.360896	0	0.854379	0.110968
1519	-12.73446	-12.22214	-0.5123159	0	0.319868	0.220711
1520	-13.07238	-11.94644	-1.12594	0	0.3959	0.236181
1521	-13.5682	-11.76427	-1.803933	0	0.496999	0.236181
1522	-14.56088	-14.5997	0.03882548	0	0.444599	0.0137963
1523	-15.00388	-11.33503	-3.668854	0	0.444599	0.566669
1524	-15.25032	-11.22967	-4.020648	0	0.497057	0.566669
1525	-12.72968	-12.96764	0.2379554	0	0.170632	0.25807
1526	-14.76186	-13.04646	-1.715398	0	0.134516	0.585461
1527	-14.70639	-12.92321	-1.783181	0	0.144624	0.585461
1528	-12.65558	-13.68324	1.027658	0	0.127956	0.182989
1529	-12.53437	-12.63609	0.1017215	0	0.234254	0.214763
1530	-12.4098	-12.86995	0.4601505	0	0.234254	0.161316
1531	-14.4544	-12.15196	-2.30244	0	0.234254	0.573261
1532	-13.27496	-14.49072	1.215764	0	0.256819	0.026077
1533	-13.23089	-14.65696	1.42607	0	0.225459	0.026077
1534	-13.23089	-14.65696	1.42607	0	0.225459	0.026077
1535	-14.34367	-13.89043	-0.4532416	0	0.505693	0.026077
1536	-14.36608	-11.58064	-2.785439	0	0.621856	0.257681
1537	-14.36608	-11.58064	-2.785439	0	0.621856	0.257681
1538	-14.44359	-11.67222	-2.771378	0	0.648462	0.228979
1539	-14.80116	-11.37584	-3.42532	0	0.648462	0.326492
1540	-14.80116	-11.37584	-3.42532	0	0.648462	0.326492
1541	-13.94044	-12.17448	-1.765966	0	0.590167	0.137351
1542	-12.4703	-12.77831	0.30801	0	0.280904	0.137351
1543	-12.37717	-13.16126	0.7840874	0	0.209914	0.137351
1544	-14.0473	-11.47238	-2.574916	0	0.509959	0.338186
1545	-13.62247	-11.76667	-1.855799	0	0.509959	0.230955
1546	-13.62247	-11.76667	-1.855799	0	0.509959	0.230955
1547	-12.81007	-12.14155	-0.6685214	0	0.332917	0.230955
1548	-13.91333	-12.73523	-1.178098	0	0.164128	0.47573
1549	-13.94239	-13.09662	-0.8457736	0	0.534185	0.0561177
1550	-13.09204	-13.33576	0.2437148	0	0.371725	0.0561177
1551	-12.81824	-12.75524	-0.06299784	0	0.371725	0.101853
1552	-15.30169	-11.15945	-4.142231	0	0.574266	0.50759
1553	-14.07157	-11.95431	-2.117268	0	0.272312	0.50759
1554	-14.07157	-11.95431	-2.117268	0	0.272312	0.50759
1555	-12.4608	-12.71533	0.2545283	0	0.272312	0.153918
1556	-14.78289	-11.92937	-2.853529	0	0.272312	0.617378
1557	-12.88693	-12.21404	-0.6728889	0	0.272312	0.292211
1558	-12.88461	-12.2198	-0.6648105	0	0.271108	0.292211
1559	-15.23815	-11.94203	-3.296117	0	0.271108	0.68458
1560	-12.39836	-12.97564	0.5772772	0	0.24252	0.135584
1561	-12.40582	-12.94651	0.5406958	0	0.247974	0.135584
1562	-13.91979	-11.88481	-2.034975	0	0.290221	0.47741
1563	-12.63388	-13.28716	0.6532759	0	0.290221	0.0765501
1564	-12.55309	-13.44458	0.8914937	0	0.254699	0.0765501
1565	-14.71498	-11.31582	-3.399159	0	0.602072	0.36898
1566	-13.72763	-11.59128	-2.136353	0	0.413768	0.36898
1567	-13.10267	-11.96207	-1.140605	0	0.413768	0.220499
1568	-15.93845	-11.73483	-4.203618	0	0.870511	0.220499
1569	-15.93845	-11.73483	-4.203618	0	0.870511	0.220499
1570	-14.14387	-11.72535	-2.418517	0	0.604325	0.220499
1571	-13.77882	-11.99743	-1.781383	0	0.269284	0.460533
1572	-12.3955	-12.95634	0.5608389	0	0.238407	0.142148
1573	-13.84129	-11.68146	-2.159828	0	0.540661	0.245588
1574	-13.84129	-11.68146	-2.159828	0	0.540661	0.245588
1575	-12.63261	-12.6356	0.002983189	0	0.218152	0.245588
1576	-14.23853	-11.62937	-2.609158	0	0.607663	0.245588
1577	-12.63377	-12.60768	-0.02609813	0	0.222489	0.245588
1578	-12.44034	-12.83674	0.3963989	0	0.222489	0.182587
1579	-13.25515	-12.02533	-1.229818	0	0.28532	0.36225
1580	-14.29002	-11.39588	-2.894139	0	0.533496	0.36225
1581	-13.59902	-12.19704	-1.401977	0	0.533496	0.139746
1582	-13.66895	-12.187	-1.481947	0	0.545421	0.139746
1583	-13.01676	-12.16993	-0.8468258	0	0.419734	0.170726
1584	-12.51016	-12.57495	0.06478441	0	0.283799	0.170726
1585	-12.98275	-12.12705	-0.855703	0	0.283799	0.307985
1586	-12.48384	-12.66635	0.1825048	0	0.243551	0.193419
1587	-12.40205	-12.92417	0.5221208	0	0.243551	0.142777
1588	-12.60342	-12.47982	-0.1235966	0	0.321221	0.161394
1589	-12.48847	-13.2181	0.7296315	0	0.170236	0.185149
1590	-12.48847	-13.2181	0.7296315	0	0.170236	0.185149
1591	-12.85563	-12.90232	0.04668151	0	0.170236	0.286988
1592	-12.77477	-12.94454	0.1697734	0	0.170236	0.268633
1593	-14.035	-11.58917	-2.445833	0	0.560264	0.268633
1594	-12.80063	-12.23765	-0.5629826	0	0.279502	0.268633
1595	-12.81854	-13.08673	0.2681918	0	0.155561	0.268633
1596	-12.81854	-13.08673	0.2681918	0	0.155561	0.268633
1597	-12.87353	-12.11624	-0.7572902	0	0.308476	0.268633
1598	-13.81489	-11.6291	-2.185787	0	0.521487	0.268633
1599	-12.91847	-12.12482	-0.7936499	0	0.294216	0.288315
1600	-12.4131	-13.41354	1.000437	0	0.214145	0.100859
1601	-12.45565	-13.63651	1.18086	0	0.200176	0.0879248
1602	-13.90947	-12.91664	-0.9928268	0	0.147447	0.464784
1603	-13.81422	-12.63364	-1.180583	0	0.175444	0.464784
1604	-15.06303	-13.79087	-1.272163	0	0.0881158	0.565769
1605	-15.85885	-14.84309	-1.015755	0	0.0498813	0.565769
1606	-14.44896	-11.91399	-2.534974	0	0.276421	0.565769
1607	-12.7657	-12.86038	0.0946764	0	0.354402	0.0956656
1608	-12.70234	-12.90805	0.2057064	0	0.337845	0.0956656
1609	-12.57045	-13.04415	0.4736981	0	0.297884	0.0956656
1610	-12.7645	-12.29626	-0.4682462	0	0.361033	0.172975
1611	-12.48426	-13.35287	0.8686062	0	0.161688	0.172975
1612	-14.28135	-12.74092	-1.540424	0	0.161688	0.532198
1613	-12.43545	-12.8814	0.4459521	0	0.216417	0.18127
1614	-12.95117	-12.15476	-0.796407	0	0.401672	0.18127
1615	-12.56975	-13.50595	0.9362045	0	0.143312	0.18127
1616	-12.47342	-12.65412	0.1807009	0	0.25597	0.18127
1617	-12.45169	-13.10426	0.6525724	0	0.185606	0.18127
1618	-12.43852	-12.9983	0.5597802	0	0.199443	0.18127
1619	-12.43852	-12.9983	0.5597802	0	0.199443	0.18127
1620	-12.44777	-13.07925	0.6314793	0	0.188751	0.18127
1621	-13.03485	-14.34773	1.312882	0	0.0871438	0.18127
1622	-12.96647	-14.61907	1.652603	0	0.0871438	0.130612
1623	-13.72516	-15.62706	1.901895	0	0.0499704	0.130612
1624	-12.68997	-14.09355	1.403586	0	0.113794	0.141094
1625	-12.3811	-13.06565	0.6845463	0	0.221014	0.141094
1626	-13.51495	-13.60898	0.09402908	0	0.10456	0.345604
1627	-13.51149	-11.68803	-1.823456	0	0.390486	0.345604
1628	-14.30176	-11.5159	-2.785866	0	0.390486	0.489114
1629	-14.01766	-11.8249	-2.192755	0	0.302044	0.489114
1630	-13.95435	-12.57766	-1.376691	0	0.180356	0.489114
1631	-13.83077	-11.6533	-2.177474	0	0.531981	0.2569
1632	-13.59404	-12.26793	-1.326103	0	0.531981	0.129947
1633	-12.39268	-13.04083	0.6481483	0	0.237589	0.129947
1634	-12.50872	-12.76818	0.2594607	0	0.295548	0.129947
1635	-12.52354	-12.89606	0.3725158	0	0.295548	0.113089
1636	-12.89355	-13.35385	0.4602955	0	0.334526	0.0610217
1637	-12.96604	-12.18143	-0.7846116	0	0.271266	0.309917
1638	-12.95664	-12.07923	-0.8774082	0	0.303534	0.291486
1639	-14.03136	-13.60303	-0.4283254	0	0.492923	0.0351323
1640	-14.96045	-14.0056	-0.9548461	0	0.078322	0.528245
