Iteration	Posterior	Likelihood	Prior	is_irreverisible	rates[1]	rates[2]
2353	-13.06989	-13.54073	0.4708392	0	0.116716	0.277259
2354	-13.06989	-13.54073	0.4708392	0	0.116716	0.277259
2355	-12.44543	-12.7956	0.350178	0	0.228708	0.18326
2356	-12.44543	-12.7956	0.350178	0	0.228708	0.18326
2357	-12.38463	-13.03939	0.6547647	0	0.228708	0.137841
2358	-12.84374	-14.71934	1.875604	0	0.118076	0.0664272
2359	-13.83932	-11.64123	-2.198093	0	0.367394	0.424561
2360	-13.59824	-12.75369	-0.8445486	0	0.165559	0.424561
2361	-13.22464	-15.04294	1.818297	0	0.165559	0.0274891
2362	-13.5347	-12.37617	-1.15853	0	0.210848	0.426091
2363	-13.5486	-12.13411	-1.414495	0	0.249017	0.426091
2364	-13.39262	-14.25922	0.8666055	0	0.0797284	0.255232
2365	-13.657	-14.13961	0.4826137	0	0.0797284	0.312491
2366	-13.58245	-11.63907	-1.943384	0	0.441483	0.312491
2367	-15.8158	-11.39274	-4.423061	0	0.811241	0.312491
2368	-12.95126	-12.74945	-0.2018112	0	0.181787	0.312491
2369	-12.88915	-12.77452	-0.1146383	0	0.181787	0.299492
2370	-12.88915	-12.77452	-0.1146383	0	0.181787	0.299492
2371	-14.65098	-11.44636	-3.204621	0	0.642551	0.299492
2372	-15.23667	-13.30791	-1.928759	0	0.116264	0.635529
2373	-15.03386	-12.89394	-2.139919	0	0.147751	0.635529
2374	-13.27848	-11.79478	-1.483703	0	0.382713	0.302715
2375	-12.87151	-12.19089	-0.6806212	0	0.382713	0.182963
2376	-12.87151	-12.19089	-0.6806212	0	0.382713	0.182963
2377	-13.92665	-11.59075	-2.335904	0	0.382713	0.429792
2378	-14.21633	-11.54494	-2.671382	0	0.382713	0.479817
2379	-13.9269	-12.69515	-1.231741	0	0.16804	0.479817
2380	-13.86743	-12.10521	-1.762218	0	0.247142	0.479817
2381	-13.93512	-11.88166	-2.053461	0	0.290571	0.479817
2382	-12.7494	-12.2435	-0.5058949	0	0.290571	0.249051
2383	-12.64259	-12.34528	-0.2973068	0	0.290571	0.217947
2384	-12.64259	-12.34528	-0.2973068	0	0.290571	0.217947
2385	-12.64259	-12.34528	-0.2973068	0	0.290571	0.217947
2386	-12.64259	-12.34528	-0.2973068	0	0.290571	0.217947
2387	-12.64259	-12.34528	-0.2973068	0	0.290571	0.217947
2388	-12.64259	-12.34528	-0.2973068	0	0.290571	0.217947
2389	-13.43301	-11.9603	-1.472713	0	0.290571	0.393218
2390	-13.43301	-11.9603	-1.472713	0	0.290571	0.393218
2391	-13.43911	-12.85144	-0.5876708	0	0.158598	0.393218
2392	-14.45716	-11.3411	-3.116059	0	0.53562	0.393218
2393	-14.45716	-11.3411	-3.116059	0	0.53562	0.393218
2394	-13.42247	-11.98188	-1.440587	0	0.285781	0.393218
2395	-13.75051	-11.61768	-2.132836	0	0.389006	0.393218
2396	-13.96226	-11.50132	-2.460937	0	0.437931	0.393218
2397	-12.51059	-12.56127	0.05068884	0	0.27288	0.183746
2398	-12.51615	-13.33143	0.8152818	0	0.158867	0.183746
2399	-12.71596	-14.37408	1.658124	0	0.158867	0.0580655
2400	-15.10176	-13.0264	-2.075366	0	0.715589	0.0580655
2401	-15.65985	-11.71608	-3.94376	0	0.320542	0.731719
2402	-12.58622	-12.57913	-0.007081744	0	0.320542	0.144699
2403	-12.6202	-12.41733	-0.2028736	0	0.320542	0.173894
2404	-12.6202	-12.41733	-0.2028736	0	0.320542	0.173894
2405	-12.96112	-12.039	-0.9221191	0	0.320542	0.281145
2406	-12.68108	-14.35507	1.673986	0	0.121658	0.0929092
2407	-12.47908	-13.72342	1.244344	0	0.195589	0.0830445
2408	-16.41903	-11.90613	-4.512902	0	0.942914	0.194215
2409	-13.92408	-11.72603	-2.198047	0	0.564771	0.227177
2410	-12.58955	-12.9575	0.3679474	0	0.182141	0.227177
2411	-13.31366	-14.38127	1.067611	0	0.0778102	0.227177
2412	-13.19538	-12.39816	-0.7972116	0	0.459133	0.123929
2413	-13.19538	-12.39816	-0.7972116	0	0.459133	0.123929
2414	-13.19538	-12.39816	-0.7972116	0	0.459133	0.123929
2415	-13.50603	-11.70313	-1.802902	0	0.459133	0.273893
2416	-12.97654	-13.39571	0.4191746	0	0.127787	0.273893
2417	-13.24179	-13.86743	0.6256442	0	0.0969987	0.273893
2418	-13.24179	-13.86743	0.6256442	0	0.0969987	0.273893
2419	-12.86617	-12.14491	-0.7212566	0	0.297843	0.273893
2420	-12.86617	-12.14491	-0.7212566	0	0.297843	0.273893
2421	-14.49592	-16.23415	1.738231	0	0.0320568	0.172931
2422	-12.6778	-12.29637	-0.3814346	0	0.318843	0.20222
2423	-12.48815	-12.85357	0.3654226	0	0.207475	0.20222
2424	-14.4508	-12.33691	-2.113887	0	0.207475	0.571923
2425	-12.49576	-13.68789	1.192134	0	0.207475	0.078944
2426	-12.56468	-13.35434	0.7896628	0	0.26749	0.078944
2427	-13.21576	-12.86957	-0.3461925	0	0.436864	0.078944
2428	-16.18582	-11.51243	-4.67339	0	0.377825	0.783235
2429	-12.85967	-12.79087	-0.06880329	0	0.377825	0.0966196
2430	-12.8039	-12.3999	-0.4039934	0	0.377825	0.146602
2431	-14.38585	-12.0885	-2.297356	0	0.660155	0.146602
2432	-14.38585	-12.0885	-2.297356	0	0.660155	0.146602
2433	-12.47373	-13.57652	1.102784	0	0.153141	0.146602
2434	-12.57548	-13.32604	0.7505672	0	0.153141	0.199123
2435	-12.6385	-12.34632	-0.2921772	0	0.30863	0.199123
2436	-12.6385	-12.34632	-0.2921772	0	0.30863	0.199123
2437	-13.45914	-11.88796	-1.571174	0	0.30863	0.389841
2438	-15.284	-11.23297	-4.051031	0	0.678416	0.389841
2439	-14.7214	-11.56275	-3.158651	0	0.678416	0.256773
2440	-12.95496	-12.12835	-0.8266017	0	0.399572	0.187872
2441	-12.45712	-12.76616	0.3090408	0	0.23023	0.187872
2442	-12.45712	-12.76616	0.3090408	0	0.23023	0.187872
2443	-12.48656	-13.17191	0.6853451	0	0.174117	0.187872
2444	-12.48656	-13.17191	0.6853451	0	0.174117	0.187872
2445	-12.73785	-14.32985	1.591999	0	0.174117	0.0526758
2446	-12.73785	-14.32985	1.591999	0	0.174117	0.0526758
2447	-12.53296	-13.80188	1.268918	0	0.202232	0.0727372
2448	-14.83324	-12.79231	-2.040923	0	0.695781	0.0727372
2449	-13.42657	-13.44882	0.02225143	0	0.114657	0.34621
2450	-12.56052	-13.62083	1.060315	0	0.139082	0.166994
2451	-12.57822	-13.5778	0.9995764	0	0.139082	0.176051
2452	-13.51343	-15.04344	1.53001	0	0.0599857	0.176051
2453	-12.80718	-14.02722	1.22004	0	0.106207	0.176051
2454	-13.30162	-13.64254	0.3409233	0	0.106207	0.307141
2455	-13.30162	-13.64254	0.3409233	0	0.106207	0.307141
2456	-13.04262	-13.13084	0.08822246	0	0.143889	0.307141
2457	-13.35215	-13.7268	0.3746457	0	0.101178	0.307141
2458	-12.92389	-14.84482	1.920935	0	0.101178	0.076565
2459	-12.51343	-13.8094	1.295974	0	0.19437	0.076565
2460	-13.47132	-12.51136	-0.9599615	0	0.19437	0.41296
2461	-12.50924	-12.93047	0.4212327	0	0.19437	0.207003
2462	-12.81283	-12.16378	-0.64905	0	0.353966	0.207003
2463	-12.90183	-12.05862	-0.8432085	0	0.353966	0.235955
2464	-15.39773	-11.63991	-3.757816	0	0.788579	0.235955
2465	-12.85448	-12.09883	-0.7556515	0	0.34091	0.235955
2466	-14.26064	-11.65941	-2.601226	0	0.616114	0.235955
2467	-13.81633	-12.51977	-1.296561	0	0.188257	0.469265
2468	-13.81633	-12.51977	-1.296561	0	0.188257	0.469265
2469	-13.81633	-12.51977	-1.296561	0	0.188257	0.469265
2470	-12.77485	-12.17871	-0.5961402	0	0.321132	0.231947
2471	-13.42033	-11.81549	-1.604841	0	0.471545	0.231947
2472	-13.16295	-11.90939	-1.253555	0	0.419163	0.231947
2473	-13.16295	-11.90939	-1.253555	0	0.419163	0.231947
2474	-13.14675	-11.92758	-1.219175	0	0.419163	0.22682
2475	-13.14675	-11.92758	-1.219175	0	0.419163	0.22682
2476	-13.05833	-12.05837	-0.999952	0	0.419163	0.194131
2477	-12.48683	-13.07126	0.5844281	0	0.182907	0.194131
2478	-12.90975	-12.13182	-0.7779335	0	0.386056	0.194131
2479	-12.84865	-12.30828	-0.540368	0	0.386056	0.158706
2480	-13.76533	-11.58129	-2.184037	0	0.484667	0.305192
2481	-13.79338	-13.35027	-0.4431151	0	0.484667	0.0455932
2482	-12.63861	-14.28037	1.641763	0	0.145404	0.0739687
2483	-16.92606	-11.65659	-5.269469	0	0.351523	0.898422
2484	-18.52816	-10.91628	-7.61188	0	0.700813	0.898422
2485	-13.56859	-15.87276	2.304173	0	0.083428	0.0371688
2486	-13.56859	-15.87276	2.304173	0	0.083428	0.0371688
2487	-15.0119	-12.02277	-2.989132	0	0.752545	0.157366
2488	-12.44172	-13.37363	0.9319081	0	0.167857	0.157366
2489	-16.05844	-11.37488	-4.683558	0	0.840881	0.321696
2490	-13.25926	-13.41186	0.1526037	0	0.119734	0.321696
2491	-12.64148	-14.05365	1.412164	0	0.119734	0.133875
2492	-12.44302	-13.36694	0.9239205	0	0.167943	0.158471
2493	-13.25384	-12.09598	-1.157857	0	0.268655	0.368185
2494	-12.89789	-12.22286	-0.6750279	0	0.268655	0.296188
2495	-13.00684	-12.02785	-0.9789918	0	0.31398	0.296188
2496	-13.65101	-11.62653	-2.024474	0	0.469878	0.296188
2497	-13.30813	-13.14992	-0.1582128	0	0.427396	0.0603805
2498	-14.69685	-11.87017	-2.826676	0	0.702617	0.183069
2499	-14.7657	-11.70807	-3.057622	0	0.702617	0.217507
2500	-12.87701	-12.95222	0.07521266	0	0.36949	0.0834792
2501	-12.50073	-13.4128	0.9120618	0	0.244703	0.0834792
2502	-12.50073	-13.4128	0.9120618	0	0.244703	0.0834792
2503	-12.50073	-13.4128	0.9120618	0	0.244703	0.0834792
2504	-12.65349	-13.71755	1.064061	0	0.244703	0.0608138
2505	-12.65349	-13.71755	1.064061	0	0.244703	0.0608138
2506	-12.75168	-13.87745	1.125773	0	0.244703	0.0516116
2507	-12.40756	-13.07952	0.6719555	0	0.244703	0.119283
2508	-12.40756	-13.07952	0.6719555	0	0.244703	0.119283
2509	-12.40756	-13.07952	0.6719555	0	0.244703	0.119283
2510	-14.2235	-12.09508	-2.128423	0	0.244703	0.536863
2511	-14.22965	-12.05381	-2.17584	0	0.251774	0.536863
2512	-12.45427	-12.70486	0.2505885	0	0.251774	0.175045
2513	-12.4141	-13.00359	0.5894916	0	0.251774	0.124509
2514	-12.4141	-13.00359	0.5894916	0	0.251774	0.124509
2515	-14.67066	-13.03352	-1.637147	0	0.135498	0.572811
2516	-13.10559	-13.22213	0.1165417	0	0.135498	0.311308
2517	-12.58848	-12.47435	-0.1141348	0	0.259683	0.221521
2518	-12.58848	-12.47435	-0.1141348	0	0.259683	0.221521
2519	-14.0467	-11.73116	-2.31554	0	0.587947	0.221521
2520	-13.94695	-11.95269	-1.994264	0	0.587947	0.173614
2521	-13.94695	-11.95269	-1.994264	0	0.587947	0.173614
2522	-13.94695	-11.95269	-1.994264	0	0.587947	0.173614
2523	-16.32552	-11.05646	-5.269055	0	0.587947	0.661936
2524	-16.99625	-11.04044	-5.95581	0	0.587947	0.764342
2525	-12.87978	-12.82569	-0.05409213	0	0.17679	0.295461
2526	-12.40499	-13.47228	1.067291	0	0.17679	0.128245
2527	-14.79454	-12.59226	-2.202276	0	0.17679	0.615789
2528	-12.87741	-12.84734	-0.03006663	0	0.174681	0.293988
2529	-12.87741	-12.84734	-0.03006663	0	0.174681	0.293988
2530	-14.95453	-11.44418	-3.510359	0	0.693647	0.293988
2531	-12.86601	-12.29529	-0.5707246	0	0.255301	0.293988
2532	-13.32088	-12.1439	-1.176982	0	0.255301	0.38439
2533	-15.81899	-11.07966	-4.739322	0	0.656851	0.514041
2534	-15.51698	-11.12119	-4.395787	0	0.605624	0.514041
2535	-14.05022	-11.97032	-2.079901	0	0.605624	0.168706
2536	-14.90209	-11.25608	-3.646016	0	0.605624	0.402239
2537	-14.90209	-11.25608	-3.646016	0	0.605624	0.402239
2538	-13.52392	-12.93347	-0.5904467	0	0.149991	0.402239
2539	-12.62346	-12.41926	-0.2042029	0	0.322448	0.172187
2540	-13.01796	-12.16277	-0.8551906	0	0.41952	0.172187
2541	-13.01796	-12.16277	-0.8551906	0	0.41952	0.172187
2542	-13.83409	-11.97199	-1.862103	0	0.569666	0.172187
2543	-14.7219	-11.28059	-3.441304	0	0.569666	0.407671
2544	-13.42664	-12.31395	-1.112685	0	0.222433	0.407671
2545	-12.47188	-13.52482	1.052947	0	0.222433	0.084741
2546	-12.38002	-13.1265	0.7464781	0	0.222433	0.13044
2547	-12.41209	-13.34467	0.9325848	0	0.222433	0.102689
2548	-12.43313	-13.47392	1.040784	0	0.215031	0.0939571
2549	-12.43313	-13.47392	1.040784	0	0.215031	0.0939571
2550	-12.3867	-13.04268	0.6559741	0	0.215031	0.151338
2551	-12.57636	-13.79073	1.214375	0	0.131764	0.151338
2552	-12.38632	-13.06426	0.6779432	0	0.211755	0.151338
2553	-13.61854	-14.68971	1.071172	0	0.0642684	0.240188
2554	-13.61854	-14.68971	1.071172	0	0.0642684	0.240188
2555	-13.36794	-15.30104	1.933103	0	0.0642684	0.111661
2556	-12.69259	-14.35857	1.66598	0	0.153235	0.0625265
2557	-12.46154	-13.17016	0.708621	0	0.178092	0.180426
2558	-13.95966	-12.59774	-1.361917	0	0.178092	0.489176
2559	-14.38144	-11.46342	-2.91802	0	0.410131	0.489176
2560	-13.91581	-11.54483	-2.37098	0	0.410131	0.407604
2561	-13.13765	-13.02664	-0.1110127	0	0.410131	0.0706071
2562	-15.15145	-11.40546	-3.745988	0	0.410131	0.612639
2563	-15.21067	-11.40358	-3.807093	0	0.410131	0.62175
2564	-12.94881	-12.31369	-0.6351273	0	0.410131	0.148761
2565	-12.94881	-12.31369	-0.6351273	0	0.410131	0.148761
2566	-13.4153	-14.75097	1.335668	0	0.243568	0.0214482
2567	-13.7227	-15.96533	2.242636	0	0.108325	0.0214482
2568	-12.98311	-14.9721	1.988985	0	0.108325	0.0592714
2569	-12.98311	-14.9721	1.988985	0	0.108325	0.0592714
2570	-13.25448	-15.38018	2.125704	0	0.108325	0.0388845
2571	-13.25448	-15.38018	2.125704	0	0.108325	0.0388845
2572	-13.29786	-12.49302	-0.8048371	0	0.200725	0.383474
2573	-14.18729	-14.25101	0.06372144	0	0.0712093	0.383474
2574	-13.70801	-13.53733	-0.170687	0	0.106163	0.383474
2575	-12.8893	-13.90361	1.014312	0	0.106163	0.206772
2576	-13.751	-11.82584	-1.925159	0	0.544484	0.206772
2577	-13.751	-11.82584	-1.925159	0	0.544484	0.206772
2578	-15.77357	-11.13264	-4.640934	0	0.544484	0.611736
2579	-15.77357	-11.13264	-4.640934	0	0.544484	0.611736
2580	-15.42124	-13.86135	-1.559884	0	0.0850519	0.611736
2581	-14.7158	-12.32291	-2.392885	0	0.209265	0.611736
2582	-14.86515	-11.67589	-3.189263	0	0.328018	0.611736
2583	-15.1611	-11.39529	-3.765819	0	0.413991	0.611736
2584	-13.03566	-13.94211	0.9064483	0	0.289738	0.0392816
2585	-12.70359	-12.28407	-0.4195133	0	0.289738	0.237003
2586	-13.07308	-12.06904	-1.004036	0	0.289738	0.324165
2587	-13.07308	-12.06904	-1.004036	0	0.289738	0.324165
2588	-13.25359	-12.00881	-1.244785	0	0.289738	0.360064
2589	-13.25359	-12.00881	-1.244785	0	0.289738	0.360064
2590	-13.91003	-11.5055	-2.404532	0	0.462674	0.360064
2591	-13.52531	-11.69604	-1.829274	0	0.462674	0.274284
2592	-13.52531	-11.69604	-1.829274	0	0.462674	0.274284
2593	-12.90995	-13.24561	0.3356624	0	0.139848	0.274284
2594	-12.88074	-12.12417	-0.7565753	0	0.302718	0.274284
2595	-13.80952	-11.61844	-2.191081	0	0.516625	0.274284
2596	-12.84929	-13.09117	0.2418751	0	0.153833	0.274284
2597	-12.84929	-13.09117	0.2418751	0	0.153833	0.274284
2598	-13.29849	-11.7871	-1.511393	0	0.415273	0.274284
2599	-13.05205	-12.7715	-0.2805526	0	0.415273	0.0907466
2600	-13.57864	-11.64248	-1.936158	0	0.415273	0.337623
2601	-13.407	-11.93774	-1.469266	0	0.487532	0.195744
2602	-13.407	-11.93774	-1.469266	0	0.487532	0.195744
2603	-12.54563	-13.27843	0.7328001	0	0.159169	0.195744
2604	-12.54563	-13.27843	0.7328001	0	0.159169	0.195744
2605	-12.50098	-12.61228	0.1113042	0	0.251844	0.195744
2606	-12.57948	-12.51112	-0.06835835	0	0.251844	0.222534
2607	-12.41321	-12.9893	0.5760929	0	0.251844	0.126437
2608	-12.96294	-13.72687	0.7639353	0	0.304003	0.0462677
2609	-14.19624	-15.1998	1.003562	0	0.304003	0.0105357
2610	-13.93994	-15.22364	1.283707	0	0.260486	0.0122781
2611	-14.53922	-15.86181	1.322588	0	0.260486	0.00648019
2612	-13.21474	-13.102	-0.1127367	0	0.416357	0.064639
2613	-13.16129	-11.90328	-1.258007	0	0.416357	0.235417
2614	-13.16129	-11.90328	-1.258007	0	0.416357	0.235417
2615	-13.16129	-11.90328	-1.258007	0	0.416357	0.235417
2616	-13.15867	-12.99741	-0.1612573	0	0.416357	0.0718742
2617	-12.82346	-13.1801	0.3566329	0	0.339131	0.0718742
2618	-12.85991	-12.09355	-0.7663667	0	0.339131	0.239331
2619	-12.85991	-12.09355	-0.7663667	0	0.339131	0.239331
2620	-12.73779	-13.26657	0.5287784	0	0.146005	0.239331
2621	-13.05863	-14.94454	1.885901	0	0.146005	0.0369628
2622	-14.20683	-12.91496	-1.291864	0	0.146005	0.510817
2623	-14.02255	-12.40212	-1.620431	0	0.200899	0.504917
2624	-12.63048	-13.99191	1.361428	0	0.200899	0.0602754
2625	-12.52251	-13.78874	1.266236	0	0.200899	0.07447
2626	-12.54404	-13.54272	0.9986887	0	0.240795	0.07447
2627	-13.59099	-12.84262	-0.7483674	0	0.501308	0.07447
2628	-13.69103	-11.66513	-2.025897	0	0.501308	0.26497
2629	-15.88162	-11.33178	-4.549833	0	0.806961	0.335675
2630	-13.5902	-11.6357	-1.9545	0	0.419956	0.335675
2631	-13.5902	-11.6357	-1.9545	0	0.419956	0.335675
2632	-17.68899	-12.1284	-5.560591	0	1.11128	0.182077
2633	-12.43684	-12.89471	0.457869	0	0.213832	0.182077
2634	-12.43684	-12.89471	0.457869	0	0.213832	0.182077
2635	-12.58886	-12.70044	0.1115758	0	0.213741	0.233807
2636	-12.38332	-13.0843	0.7009772	0	0.211554	0.148104
2637	-12.38332	-13.0843	0.7009772	0	0.211554	0.148104
2638	-12.55446	-12.89238	0.3379212	0	0.304198	0.109598
2639	-12.55446	-12.89238	0.3379212	0	0.304198	0.109598
2640	-13.86849	-12.36671	-1.501774	0	0.574361	0.113762
2641	-13.86849	-12.36671	-1.501774	0	0.574361	0.113762
2642	-13.86849	-12.36671	-1.501774	0	0.574361	0.113762
2643	-14.29592	-13.12142	-1.174508	0	0.586115	0.0532073
2644	-13.11232	-12.71915	-0.3931746	0	0.429562	0.0932517
2645	-13.04857	-12.61842	-0.4301567	0	0.193032	0.335296
2646	-13.06403	-12.70535	-0.3586854	0	0.182375	0.335296
2647	-13.06572	-12.71335	-0.3523673	0	0.181432	0.335296
2648	-14.55407	-12.54853	-2.005545	0	0.181432	0.581811
2649	-12.42797	-13.47119	1.043213	0	0.167157	0.141468
2650	-13.18536	-13.17878	-0.006579471	0	0.136668	0.328498
2651	-13.03115	-12.72431	-0.3068454	0	0.181442	0.328498
2652	-12.43079	-13.20191	0.7711192	0	0.181442	0.167757
2653	-12.71346	-12.35466	-0.3587983	0	0.349931	0.167757
2654	-13.02115	-11.96421	-1.056941	0	0.349931	0.271861
2655	-13.71434	-11.99226	-1.722083	0	0.549755	0.171219
2656	-12.87874	-14.18519	1.306455	0	0.098153	0.171219
2657	-12.43844	-12.7562	0.3177605	0	0.245583	0.171219
2658	-12.43844	-12.7562	0.3177605	0	0.245583	0.171219
2659	-14.27114	-11.9433	-2.327841	0	0.640083	0.171219
2660	-14.42583	-11.63008	-2.795746	0	0.640083	0.240991
2661	-12.88213	-13.46968	0.5875516	0	0.319697	0.0568748
2662	-12.41242	-12.91487	0.5024472	0	0.252154	0.137108
2663	-12.39025	-13.32922	0.9389703	0	0.187061	0.137108
2664	-14.79524	-12.50123	-2.294007	0	0.187061	0.619196
2665	-17.24797	-12.68408	-4.563896	0	0.187061	0.957672
2666	-17.79545	-11.29726	-6.498189	0	0.475495	0.957672
2667	-17.79545	-11.29726	-6.498189	0	0.475495	0.957672
2668	-13.30145	-12.48207	-0.8193757	0	0.475495	0.110872
2669	-13.6385	-11.64273	-1.995774	0	0.475495	0.286291
2670	-13.6385	-11.64273	-1.995774	0	0.475495	0.286291
2671	-14.67952	-11.47758	-3.20194	0	0.655353	0.286291
2672	-14.67952	-11.47758	-3.20194	0	0.655353	0.286291
2673	-14.33502	-12.45059	-1.884438	0	0.643195	0.101989
2674	-12.98822	-12.66941	-0.3188156	0	0.409736	0.101989
2675	-13.20076	-12.10284	-1.097917	0	0.27038	0.357522
2676	-13.81775	-11.54095	-2.276797	0	0.446169	0.357522
2677	-13.81775	-11.54095	-2.276797	0	0.446169	0.357522
2678	-14.83835	-11.33579	-3.502558	0	0.640176	0.346295
2679	-15.53191	-11.12512	-4.406797	0	0.640176	0.481131
2680	-14.43983	-11.6146	-2.825234	0	0.640176	0.245295
2681	-14.43983	-11.6146	-2.825234	0	0.640176	0.245295
2682	-12.55767	-12.87103	0.3133593	0	0.194973	0.222485
2683	-12.55767	-12.87103	0.3133593	0	0.194973	0.222485
2684	-14.46402	-11.69614	-2.767882	0	0.654435	0.222485
2685	-14.46402	-11.69614	-2.767882	0	0.654435	0.222485
2686	-14.46402	-11.69614	-2.767882	0	0.654435	0.222485
2687	-14.46402	-11.69614	-2.767882	0	0.654435	0.222485
2688	-14.46402	-11.69614	-2.767882	0	0.654435	0.222485
2689	-14.46402	-11.69614	-2.767882	0	0.654435	0.222485
2690	-14.42202	-11.76937	-2.652657	0	0.654435	0.205303
2691	-12.98962	-12.05606	-0.9335547	0	0.39809	0.205303
2692	-12.98962	-12.05606	-0.9335547	0	0.39809	0.205303
2693	-12.51024	-12.98159	0.4713424	0	0.188598	0.205303
2694	-12.51024	-12.98159	0.4713424	0	0.188598	0.205303
2695	-12.49689	-12.77503	0.2781429	0	0.217407	0.205303
2696	-12.49689	-12.77503	0.2781429	0	0.217407	0.205303
2697	-12.49689	-12.77503	0.2781429	0	0.217407	0.205303
2698	-12.76016	-13.68257	0.9224156	0	0.121336	0.205303
2699	-12.76016	-13.68257	0.9224156	0	0.121336	0.205303
2700	-12.76016	-13.68257	0.9224156	0	0.121336	0.205303
2701	-12.65206	-14.24587	1.593807	0	0.121336	0.105188
2702	-12.65206	-14.24587	1.593807	0	0.121336	0.105188
2703	-12.65206	-14.24587	1.593807	0	0.121336	0.105188
2704	-13.44324	-13.33528	-0.1079658	0	0.121336	0.358949
2705	-12.48238	-13.79046	1.308073	0	0.150173	0.118958
2706	-12.54049	-12.50271	-0.03777814	0	0.276993	0.192825
2707	-13.20215	-12.07416	-1.127992	0	0.276993	0.355393
2708	-13.52929	-11.69135	-1.837938	0	0.382857	0.355393
2709	-12.82767	-12.5351	-0.2925763	0	0.382857	0.124955
2710	-17.10119	-11.09002	-6.011162	0	0.555832	0.804711
2711	-17.10119	-11.09002	-6.011162	0	0.555832	0.804711
2712	-18.31116	-10.94947	-7.361694	0	0.667707	0.894221
2713	-12.9859	-13.55545	0.5695536	0	0.32862	0.0506358
2714	-14.48602	-17.00871	2.522692	0	0.0731568	0.0148554
2715	-14.41965	-16.91604	2.496388	0	0.0770791	0.0148554
2716	-13.71779	-11.58385	-2.133939	0	0.461967	0.320421
2717	-12.43785	-13.37241	0.9345596	0	0.229656	0.0951717
2718	-12.98155	-12.01162	-0.9699249	0	0.380738	0.228078
2719	-14.23817	-11.65688	-2.581288	0	0.342236	0.506859
2720	-13.47117	-11.76927	-1.701897	0	0.349669	0.368295
2721	-13.55171	-11.74723	-1.80448	0	0.349669	0.383592
2722	-13.34882	-12.74605	-0.6027699	0	0.170475	0.383592
2723	-13.34882	-12.74605	-0.6027699	0	0.170475	0.383592
2724	-14.87028	-11.27904	-3.591242	0	0.616103	0.383592
2725	-13.48827	-13.94008	0.451811	0	0.0896148	0.307198
2726	-13.50838	-13.93297	0.4245937	0	0.0896148	0.311257
2727	-13.26006	-12.23021	-1.029851	0	0.472667	0.145085
2728	-13.29203	-12.04709	-1.244944	0	0.472667	0.177159
2729	-12.3854	-13.0398	0.6543955	0	0.230069	0.136535
2730	-12.3854	-13.0398	0.6543955	0	0.230069	0.136535
2731	-12.38522	-13.07876	0.693538	0	0.230069	0.130698
2732	-14.99036	-12.40885	-2.581511	0	0.742179	0.10695
2733	-13.55354	-13.42966	-0.1238795	0	0.437846	0.044811
2734	-12.48716	-13.30248	0.81532	0	0.25292	0.0896876
2735	-12.98787	-14.71797	1.730096	0	0.169222	0.0369786
2736	-14.54941	-12.85928	-1.690137	0	0.150208	0.566002
2737	-14.46461	-11.87427	-2.590343	0	0.284443	0.566002
2738	-15.26201	-11.22439	-4.037618	0	0.500254	0.566002
2739	-16.29746	-11.08652	-5.210942	0	0.773033	0.468184
2740	-14.45426	-13.85046	-0.603804	0	0.0860373	0.468184
2741	-13.42986	-13.75029	0.3204323	0	0.0987984	0.317605
2742	-14.64462	-11.29087	-3.353754	0	0.532067	0.432215
2743	-14.56505	-11.31137	-3.253679	0	0.517144	0.432215
2744	-13.53902	-12.45641	-1.082602	0	0.517144	0.108473
2745	-13.53902	-12.45641	-1.082602	0	0.517144	0.108473
2746	-13.64408	-12.74788	-0.8961986	0	0.517144	0.0806778
2747	-12.79778	-14.61424	1.816454	0	0.112646	0.0806778
2748	-13.37087	-13.74847	0.3776043	0	0.370773	0.0371052
2749	-13.40285	-11.75289	-1.649963	0	0.370773	0.339447
2750	-13.40285	-11.75289	-1.649963	0	0.370773	0.339447
2751	-13.16471	-13.4577	0.2929822	0	0.370773	0.0497236
2752	-13.2548	-13.17649	-0.07830476	0	0.415857	0.0600044
2753	-15.06105	-11.39472	-3.666332	0	0.415857	0.595035
2754	-13.68558	-12.99126	-0.69432	0	0.50373	0.0639889
2755	-13.57579	-12.77993	-0.7958632	0	0.50373	0.0791305
2756	-15.09831	-12.71617	-2.382135	0	0.740268	0.0791305
2757	-12.62612	-14.25895	1.632839	0	0.141573	0.0791305
2758	-13.80252	-14.21359	0.4110694	0	0.075517	0.327371
2759	-14.45593	-11.35915	-3.096775	0	0.473289	0.452674
2760	-15.1513	-11.27303	-3.878278	0	0.473289	0.569208
2761	-14.56113	-11.51066	-3.050467	0	0.382361	0.536696
2762	-13.113	-11.99694	-1.11606	0	0.424682	0.205925
2763	-12.74281	-12.22511	-0.5177056	0	0.335458	0.205925
2764	-12.38209	-13.07318	0.6910898	0	0.215165	0.145968
2765	-12.38209	-13.07318	0.6910898	0	0.215165	0.145968
2766	-12.39058	-12.97501	0.5844367	0	0.231069	0.145968
2767	-12.41838	-13.59894	1.180563	0	0.178234	0.109911
2768	-12.40998	-13.33267	0.9226823	0	0.178234	0.148365
2769	-12.8344	-14.28854	1.454139	0	0.0989856	0.148365
2770	-12.82956	-14.31956	1.490006	0	0.0989856	0.143016
2771	-13.01114	-14.11622	1.105076	0	0.0942025	0.205198
2772	-12.51765	-12.60926	0.09161229	0	0.245326	0.205198
