Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1060	5.581101	4.555783	1.025318	-0.202717	0.88454	0.11546	1.76908	0.23092	0.2391215
1070	3.374519	1.757816	1.616703	-0.486741	0.694201	0.305799	1.3884	0.611599	0.1323682
1080	4.931634	3.934734	0.9969	-0.284233	0.772135	0.227865	1.54427	0.45573	0.2460144
1090	5.25641	3.793206	1.463204	-0.413847	0.759019	0.240981	1.51804	0.481962	0.1543289
1100	4.346685	3.135994	1.210692	-0.185084	0.690397	0.309603	1.38079	0.619206	0.1986607
1110	4.308917	3.614955	0.693962	-0.0609264	0.892545	0.107455	1.78509	0.214909	0.3330618
1120	2.990791	2.780536	0.2102544	-0.524755	0.921578	0.0784222	1.84316	0.156844	0.540252
1130	2.750303	2.374077	0.3762259	-0.765537	0.899697	0.100303	1.79939	0.200607	0.4576315
1140	4.368002	3.414379	0.9536228	-0.157574	0.762364	0.237636	1.52473	0.475272	0.256895
1150	5.798974	4.379116	1.419858	-0.30827	0.840379	0.159621	1.68076	0.319242	0.1611655
1160	4.903552	3.373001	1.530551	-0.355832	0.73146	0.26854	1.46292	0.537079	0.1442776
1170	5.521615	4.633707	0.8879085	-0.465789	0.848983	0.151017	1.69797	0.302034	0.2743437
1180	4.236133	3.45647	0.7796634	-0.160864	0.931286	0.0687144	1.86257	0.137429	0.3057069
1190	2.764562	1.398814	1.365748	-0.488793	0.611022	0.388978	1.22204	0.777956	0.1701265
1200	3.159028	1.374835	1.784193	-0.0631207	0.721341	0.278659	1.44268	0.557318	0.111955
1210	4.7127	3.718181	0.9945192	-0.658335	0.810806	0.189194	1.62161	0.378388	0.2466008
1220	5.122257	4.37619	0.746067	-0.457142	0.903973	0.0960272	1.80795	0.192054	0.316152
1230	5.525427	4.57379	0.9516377	-0.391925	0.827399	0.172601	1.6548	0.345201	0.2574054
1240	3.871873	3.315851	0.5560224	-0.146078	0.889047	0.110953	1.77809	0.221905	0.3823237
1250	3.866458	3.072605	0.793853	-0.60137	0.744103	0.255897	1.48821	0.511793	0.3013997
1260	4.914967	3.682437	1.232531	-0.589199	0.778541	0.221459	1.55708	0.442919	0.1943692
1270	5.601029	4.492619	1.108409	-0.169374	0.831259	0.168741	1.66252	0.337481	0.2200557
1280	5.853355	4.59573	1.257625	-0.348432	0.798188	0.201812	1.59638	0.403624	0.1895523
1290	4.70036	3.699944	1.000416	-0.262359	0.755431	0.244569	1.51086	0.489138	0.245151
1300	4.04968	3.132761	0.9169196	-0.0482684	0.773503	0.226497	1.54701	0.452994	0.266499
1310	4.323655	3.236618	1.087037	-0.362922	0.694779	0.305221	1.38956	0.610442	0.2248094
1320	4.533657	3.507858	1.025798	-0.120551	0.918823	0.0811774	1.83765	0.162355	0.2390068
1330	0.8105178	0.6203354	0.1901825	-0.596529	0.781163	0.218837	1.56233	0.437674	0.5512055
1340	3.489477	2.823213	0.6662638	-0.406457	0.944268	0.0557321	1.88854	0.111464	0.342416
1350	5.34496	4.249085	1.095875	-0.0726379	0.846003	0.153997	1.69201	0.307994	0.2228314
1360	4.009982	2.23416	1.775822	-0.196855	0.75471	0.24529	1.50942	0.490581	0.1128962
1370	4.174673	2.525389	1.649283	-0.216687	0.704702	0.295298	1.4094	0.590596	0.1281251
1380	4.538118	3.489702	1.048416	-0.387657	0.718177	0.281823	1.43635	0.563646	0.2336616
1390	6.00986	4.772039	1.237821	-0.401895	0.839807	0.160193	1.67961	0.320386	0.1933437
1400	2.521131	1.700284	0.8208471	-0.754819	0.734955	0.265045	1.46991	0.53009	0.2933725
