Iteration	Posterior	Likelihood	Prior	is_irreverisible	rates[1]	rates[2]
1273	-12.34861	-12.06098	-0.2876333	0	0.306642	0.294073
1274	-12.49003	-12.35484	-0.1351892	0	0.235382	0.319869
1275	-12.37779	-12.58863	0.2108424	0	0.257023	0.195031
1276	-13.31581	-11.38331	-1.932494	0	0.415415	0.675849
1277	-12.50612	-11.57431	-0.9318186	0	0.415415	0.377416
1278	-13.27476	-11.36691	-1.907842	0	0.763704	0.320208
1279	-12.44311	-11.63169	-0.8114176	0	0.436716	0.320208
1280	-12.75635	-13.44292	0.6865728	0	0.174186	0.13599
1281	-12.92777	-13.60572	0.6779487	0	0.244361	0.0683875
1282	-12.43942	-12.04037	-0.3990583	0	0.447273	0.186672
1283	-12.39771	-12.66965	0.2719452	0	0.25693	0.176901
1284	-12.52637	-12.97084	0.4444766	0	0.25693	0.125446
1285	-12.3744	-12.56952	0.1951191	0	0.25693	0.199813
1286	-13.08511	-12.64444	-0.4406695	0	0.55968	0.0866754
1287	-12.74813	-12.8521	0.1039613	0	0.397254	0.0866754
1288	-13.27614	-14.26324	0.9871004	0	0.133874	0.0866754
1289	-12.92937	-13.50811	0.5787439	0	0.133874	0.20846
1290	-12.96161	-13.67181	0.710198	0	0.133874	0.169256
1291	-12.91744	-13.68121	0.7637675	0	0.146727	0.140427
1292	-12.73499	-11.95025	-0.7847425	0	0.277176	0.471792
1293	-12.71041	-11.47001	-1.240404	0	0.413068	0.471792
1294	-12.74428	-11.4591	-1.285187	0	0.413068	0.485148
1295	-13.25992	-11.09889	-2.161027	0	0.674271	0.485148
1296	-13.44462	-11.07243	-2.372199	0	0.737249	0.485148
1297	-12.73124	-11.50516	-1.226081	0	0.395441	0.485148
1298	-13.69621	-11.92877	-1.767448	0	0.277986	0.764056
1299	-13.81573	-11.06369	-2.752039	0	0.571622	0.764056
1300	-12.50679	-11.63407	-0.8727197	0	0.383952	0.391254
1301	-12.76022	-11.32528	-1.434942	0	0.551624	0.391254
1302	-12.44306	-11.98779	-0.4552736	0	0.455596	0.195114
1303	-12.88487	-13.0873	0.2024352	0	0.384474	0.070087
1304	-14.7726	-12.83124	-1.941358	0	1.00859	0.0853214
1305	-13.03252	-11.78656	-1.245957	0	0.686305	0.200212
1306	-13.02279	-11.38307	-1.639711	0	0.686305	0.317641
1307	-13.02279	-11.38307	-1.639711	0	0.686305	0.317641
1308	-12.43084	-12.31097	-0.1198707	0	0.249497	0.301186
1309	-13.29161	-14.01701	0.7253966	0	0.101498	0.1971
1310	-12.97263	-12.78506	-0.1875688	0	0.491075	0.0797969
1311	-13.19321	-14.1457	0.9524892	0	0.148477	0.0823944
1312	-12.66572	-13.26302	0.5972965	0	0.229981	0.10682
1313	-12.56791	-12.80194	0.2340318	0	0.338318	0.10682
1314	-13.08536	-13.50392	0.4185531	0	0.338318	0.0517898
1315	-12.80055	-13.14134	0.3407883	0	0.338318	0.0749817
1316	-13.7752	-11.66603	-2.109171	0	0.338318	0.805636
1317	-15.51743	-10.84903	-4.668408	0	1.10156	0.805636
1318	-12.5081	-11.72696	-0.7811336	0	0.350171	0.397721
1319	-16.42474	-11.41653	-5.008201	0	1.4706	0.537936
1320	-13.37621	-11.51892	-1.857285	0	0.798916	0.269918
1321	-13.18492	-11.25119	-1.933724	0	0.718298	0.373332
1322	-17.48535	-11.73841	-5.746931	0	1.7068	0.522045
1323	-17.3947	-12.42381	-4.970891	0	1.7068	0.290606
1324	-12.42036	-12.63608	0.2157184	0	0.30773	0.142869
1325	-14.62929	-12.01616	-2.613125	0	1.09518	0.199065
1326	-12.34788	-12.48298	0.1351004	0	0.291161	0.183482
1327	-12.32606	-12.23888	-0.08717841	0	0.291161	0.249772
1328	-13.95383	-11.02757	-2.92626	0	0.87318	0.514455
1329	-15.23504	-11.19615	-4.03889	0	1.205	0.514455
1330	-13.87621	-10.96311	-2.913098	0	0.806082	0.577628
1331	-13.44147	-12.66496	-0.7765081	0	0.168884	0.577628
1332	-13.08296	-11.18768	-1.895277	0	0.52742	0.552745
1333	-13.75767	-11.06967	-2.688004	0	0.567831	0.748749
1334	-14.19441	-11.94825	-2.246163	0	0.991355	0.193454
1335	-13.09995	-13.39627	0.2963177	0	0.374075	0.0524871
1336	-12.41505	-11.73693	-0.6781235	0	0.374075	0.343096
1337	-12.32861	-12.10028	-0.2283271	0	0.374075	0.208953
1338	-12.32762	-11.9222	-0.405423	0	0.374075	0.261768
1339	-12.575	-11.5249	-1.0501	0	0.416162	0.411944
1340	-12.54843	-13.03877	0.4903384	0	0.241685	0.127015
1341	-12.43005	-11.86626	-0.5637915	0	0.32677	0.356304
1342	-12.44337	-11.96476	-0.478616	0	0.301368	0.356304
1343	-12.34412	-11.85376	-0.4903609	0	0.384354	0.276821
1344	-12.34412	-11.85376	-0.4903609	0	0.384354	0.276821
1345	-12.3374	-11.88235	-0.4550424	0	0.384354	0.266287
1346	-12.31684	-12.01856	-0.2982823	0	0.337603	0.266287
1347	-12.63621	-11.71153	-0.9246784	0	0.337603	0.453098
1348	-12.6408	-11.51964	-1.121159	0	0.553669	0.29563
1349	-12.35839	-12.10351	-0.2548845	0	0.295318	0.29563
1350	-12.4519	-11.62222	-0.8296764	0	0.42209	0.340279
1351	-12.61883	-13.20065	0.5818196	0	0.21326	0.128157
1352	-12.61778	-13.19048	0.5727025	0	0.198022	0.146113
1353	-12.31488	-12.17819	-0.136694	0	0.34736	0.20834
1354	-12.81567	-11.63133	-1.184343	0	0.34736	0.520782
1355	-14.32264	-11.74626	-2.576376	0	0.336552	0.946737
1356	-14.35113	-13.40567	-0.9454606	0	0.111089	0.685811
1357	-13.01705	-13.71673	0.6996801	0	0.126448	0.179819
1358	-12.75656	-12.20284	-0.553721	0	0.542253	0.137818
1359	-12.80574	-12.18857	-0.6171785	0	0.561178	0.137818
1360	-12.75397	-11.33396	-1.420013	0	0.490918	0.447508
1361	-12.48946	-11.83395	-0.6555043	0	0.490918	0.219508
1362	-12.48946	-11.83395	-0.6555043	0	0.490918	0.219508
1363	-13.10603	-11.23322	-1.872813	0	0.490918	0.582547
1364	-13.20542	-11.10047	-2.104944	0	0.619289	0.523404
1365	-13.38118	-12.84236	-0.5388232	0	0.152223	0.523404
1366	-13.93909	-12.85803	-1.081065	0	0.152223	0.685118
1367	-12.88295	-13.00648	0.123529	0	0.152223	0.32587
1368	-12.58381	-13.00273	0.4189199	0	0.187075	0.202923
1369	-13.51522	-12.5025	-1.012716	0	0.187075	0.629882
1370	-13.22501	-11.9212	-1.303815	0	0.27389	0.629882
1371	-14.71786	-11.1295	-3.588353	0	1.08411	0.500984
1372	-15.54552	-10.82844	-4.717075	0	1.08411	0.837604
1373	-12.69291	-11.36528	-1.327636	0	0.496849	0.414027
1374	-12.75956	-12.3944	-0.3651596	0	0.209808	0.414027
1375	-13.96643	-11.1741	-2.792328	0	0.922697	0.424996
1376	-12.57379	-11.61913	-0.9546656	0	0.374649	0.424996
1377	-12.54249	-11.63538	-0.9071116	0	0.374649	0.410814
1378	-12.35755	-11.82415	-0.5334074	0	0.374649	0.299363
1379	-13.29121	-11.50538	-1.785834	0	0.374649	0.672876
1380	-13.87543	-11.54159	-2.333842	0	0.374649	0.836309
1381	-15.96458	-11.36865	-4.595921	0	0.543104	1.34248
1382	-13.37411	-11.12378	-2.250325	0	0.543104	0.642947
1383	-13.41729	-11.0914	-2.325887	0	0.565639	0.642947
1384	-12.78206	-11.31974	-1.462324	0	0.565639	0.385405
1385	-12.8362	-11.29826	-1.537941	0	0.58819	0.385405
1386	-12.56587	-12.18016	-0.3857063	0	0.478076	0.151887
1387	-12.63766	-11.41212	-1.225542	0	0.478076	0.402353
1388	-12.83549	-11.31485	-1.520632	0	0.478076	0.490358
1389	-12.30999	-12.19794	-0.1120406	0	0.335346	0.213002
1390	-12.66975	-12.88874	0.2189892	0	0.357578	0.0920462
1391	-12.59295	-12.60298	0.01002951	0	0.400411	0.111531
1392	-12.41254	-12.24754	-0.1650036	0	0.400411	0.163731
1393	-12.41254	-12.24754	-0.1650036	0	0.400411	0.163731
1394	-13.06668	-13.26015	0.1934761	0	0.400411	0.0568216
1395	-13.61682	-12.39653	-1.22029	0	0.769689	0.109173
1396	-13.6619	-13.55978	-0.1021212	0	0.509275	0.0361144
1397	-12.84236	-11.27904	-1.563319	0	0.509275	0.471889
1398	-12.85761	-11.26458	-1.593038	0	0.575396	0.414632
1399	-12.72317	-11.42285	-1.300327	0	0.575396	0.327336
1400	-12.6944	-11.49825	-1.196154	0	0.575396	0.296268
1401	-12.68523	-11.73894	-0.9462845	0	0.575396	0.221749
1402	-13.67643	-10.99596	-2.680467	0	0.639056	0.675276
1403	-13.29209	-11.0715	-2.220589	0	0.639056	0.538126
1404	-12.87287	-11.4892	-1.383662	0	0.389458	0.538126
1405	-14.09004	-12.42227	-1.667766	0	0.205026	0.807287
1406	-12.3566	-11.81371	-0.5428866	0	0.391473	0.285366
1407	-13.20779	-12.24937	-0.9584221	0	0.676419	0.124346
1408	-12.85118	-12.29019	-0.5609972	0	0.557895	0.124346
1409	-12.93994	-12.43714	-0.5027956	0	0.557895	0.106988
1410	-13.30755	-14.18426	0.8767072	0	0.205655	0.0478169
1411	-12.63308	-13.17889	0.5458126	0	0.184031	0.168124
1412	-13.46272	-12.81087	-0.651853	0	0.154693	0.554643
1413	-12.90565	-12.94649	0.0408363	0	0.154693	0.348062
1414	-12.38684	-12.63525	0.2484141	0	0.267561	0.173288
1415	-12.84302	-11.43346	-1.409552	0	0.413196	0.52211
1416	-12.84302	-11.43346	-1.409552	0	0.413196	0.52211
1417	-13.1051	-11.55591	-1.549191	0	0.719912	0.257038
1418	-12.36231	-11.87958	-0.4827305	0	0.346199	0.3127
1419	-12.40571	-12.473	0.06729306	0	0.346199	0.148666
1420	-12.50618	-12.53713	0.03094607	0	0.380158	0.125547
1421	-12.63467	-11.57772	-1.05695	0	0.380158	0.449991
1422	-15.67563	-11.54148	-4.13415	0	1.34049	0.407378
1423	-15.67307	-12.08358	-3.589489	0	1.34049	0.244944
1424	-12.38464	-12.53962	0.1549807	0	0.312689	0.156025
1425	-12.32693	-12.37313	0.04620557	0	0.306637	0.194517
1426	-14.52206	-12.01353	-2.508533	0	1.06854	0.194517
1427	-13.88236	-11.06243	-2.819935	0	0.86901	0.486916
1428	-12.8993	-12.59212	-0.3071757	0	0.511589	0.0949536
1429	-12.8993	-12.59212	-0.3071757	0	0.511589	0.0949536
1430	-12.84632	-11.4855	-1.360821	0	0.633983	0.28679
1431	-12.76918	-13.47768	0.7085019	0	0.180269	0.123367
1432	-12.76918	-13.47768	0.7085019	0	0.180269	0.123367
1433	-12.76918	-13.47768	0.7085019	0	0.180269	0.123367
1434	-12.61244	-12.9891	0.3766659	0	0.180269	0.222331
1435	-12.40815	-12.42043	0.012282	0	0.360756	0.150515
1436	-12.76656	-13.18754	0.4209807	0	0.311089	0.0782946
1437	-13.44793	-12.7158	-0.7321318	0	0.654984	0.0782946
1438	-12.76916	-13.10407	0.3349097	0	0.336758	0.0782946
1439	-12.63378	-12.90998	0.2762046	0	0.336758	0.0958023
1440	-13.60367	-11.00092	-2.602747	0	0.645377	0.645777
1441	-16.37173	-11.20043	-5.171298	0	0.645377	1.4118
1442	-12.36716	-11.80323	-0.5639242	0	0.412463	0.27065
1443	-13.39129	-11.3916	-1.999693	0	0.412463	0.698841
1444	-14.38218	-11.88888	-2.493299	0	1.04418	0.214334
1445	-13.58702	-14.15311	0.566084	0	0.317374	0.0287354
1446	-15.10528	-15.17488	0.06959336	0	0.486793	0.00738545
1447	-14.18314	-14.35391	0.1707619	0	0.446423	0.0175838
1448	-14.0252	-14.18515	0.1599557	0	0.446423	0.0208066
1449	-12.95812	-12.94682	-0.01130256	0	0.446423	0.0718811
1450	-12.94296	-11.2121	-1.730861	0	0.553891	0.47724
1451	-13.27689	-12.90814	-0.3687492	0	0.147666	0.47724
1452	-12.81972	-12.96805	0.148326	0	0.158152	0.312546
1453	-12.95722	-13.78782	0.8305992	0	0.158152	0.109071
1454	-12.82636	-13.53775	0.7113856	0	0.158152	0.144624
1455	-13.03196	-13.90719	0.8752319	0	0.158152	0.0957604
1456	-12.46539	-11.6032	-0.8621869	0	0.45399	0.318075
1457	-12.59466	-11.49742	-1.097236	0	0.524089	0.318075
1458	-12.74951	-12.28964	-0.4598773	0	0.524089	0.127995
1459	-12.53221	-11.58028	-0.9519331	0	0.504965	0.293864
1460	-12.53221	-11.58028	-0.9519331	0	0.504965	0.293864
1461	-12.60217	-12.09979	-0.5023744	0	0.504965	0.159792
1462	-13.66442	-14.74903	1.084609	0	0.146632	0.0448371
1463	-13.92711	-15.09461	1.167501	0	0.0840158	0.0827324
1464	-14.19206	-13.87851	-0.313557	0	0.0840158	0.52443
1465	-12.73568	-11.87354	-0.8621425	0	0.292377	0.479675
1466	-12.73568	-11.87354	-0.8621425	0	0.292377	0.479675
1467	-13.68194	-13.77285	0.09091627	0	0.0922526	0.395567
1468	-14.04967	-13.371	-0.6786681	0	0.111756	0.605577
1469	-13.23593	-13.55108	0.3151542	0	0.111756	0.309188
1470	-12.46758	-11.60934	-0.8582347	0	0.461697	0.309188
1471	-12.86399	-11.58886	-1.275131	0	0.357418	0.537799
1472	-14.40718	-14.07822	-0.3289592	0	0.07524	0.537799
1473	-13.84819	-14.21651	0.368323	0	0.07524	0.329848
1474	-13.75886	-11.98307	-1.775795	0	0.268831	0.7757
1475	-14.11119	-12.1495	-1.961692	0	0.247437	0.852535
1476	-12.89488	-11.56321	-1.331668	0	0.363835	0.548243
1477	-12.89488	-11.56321	-1.331668	0	0.363835	0.548243
1478	-13.43457	-11.74182	-1.692744	0	0.313295	0.706467
1479	-12.49011	-12.1798	-0.3103019	0	0.257526	0.34995
1480	-13.05313	-12.01402	-1.039103	0	0.257526	0.567301
1481	-12.85455	-11.64433	-1.210221	0	0.638592	0.237267
1482	-13.47665	-12.74397	-0.7326792	0	0.160971	0.57247
1483	-13.61089	-12.93709	-0.6737978	0	0.143411	0.57247
1484	-12.9057	-13.62885	0.7231574	0	0.143411	0.155854
1485	-12.39892	-12.64181	0.2428938	0	0.286641	0.155854
1486	-13.34769	-14.36214	1.014454	0	0.140715	0.0716764
1487	-13.81807	-14.94085	1.12278	0	0.140715	0.0393702
1488	-15.31707	-13.61877	-1.698299	0	0.982049	0.0393702
1489	-13.68602	-12.44957	-1.236443	0	0.779632	0.104047
1490	-12.53543	-12.45314	-0.08229144	0	0.412026	0.12745
1491	-13.89402	-11.22441	-2.66961	0	0.914071	0.397023
1492	-12.9539	-11.57628	-1.37762	0	0.67255	0.253233
1493	-13.45185	-11.02525	-2.426598	0	0.67255	0.566071
1494	-12.9262	-11.22238	-1.703815	0	0.582787	0.440278
1495	-13.81191	-11.1805	-2.631417	0	0.884944	0.414761
1496	-14.04377	-11.00287	-3.040898	0	0.884944	0.53688
1497	-12.31329	-12.1578	-0.155485	0	0.311228	0.250076
1498	-13.01407	-11.7496	-1.264474	0	0.311228	0.580811
1499	-13.31509	-11.67797	-1.637115	0	0.327381	0.675792
1500	-15.66443	-11.295	-4.369428	0	1.30784	0.51019
1501	-15.66443	-11.295	-4.369428	0	1.30784	0.51019
1502	-12.83668	-11.37658	-1.460102	0	0.440192	0.51019
1503	-15.00659	-11.16134	-3.845248	0	1.15152	0.51019
1504	-12.82743	-11.32323	-1.504191	0	0.5959	0.367631
1505	-13.08978	-11.27034	-1.819448	0	0.689919	0.367631
1506	-12.68828	-12.34484	-0.3434431	0	0.492206	0.125153
1507	-12.95676	-12.75846	-0.1983078	0	0.492206	0.0818695
1508	-12.81458	-12.01925	-0.7953249	0	0.590639	0.161486
1509	-12.71718	-11.63552	-1.081657	0	0.590639	0.246879
1510	-16.99072	-10.86101	-6.129704	0	0.931352	1.41165
1511	-13.87745	-11.47023	-2.407217	0	0.931352	0.301489
1512	-12.66127	-11.5834	-1.077869	0	0.374603	0.461784
1513	-12.35931	-12.20368	-0.1556246	0	0.279928	0.281418
1514	-13.13039	-13.51916	0.3887642	0	0.117574	0.281418
1515	-12.63	-12.69099	0.06099343	0	0.393431	0.103312
1516	-12.88241	-13.0507	0.1682976	0	0.393431	0.0713108
1517	-12.64792	-12.05186	-0.5960588	0	0.528901	0.163796
1518	-13.1791	-11.16741	-2.011694	0	0.528901	0.585982
1519	-13.94443	-12.37359	-1.57085	0	0.208974	0.774436
1520	-13.55321	-12.27947	-1.27374	0	0.216624	0.678179
1521	-13.38724	-11.91335	-1.473892	0	0.276315	0.678179
1522	-12.33868	-12.33039	-0.008292817	0	0.276315	0.241091
1523	-12.48767	-12.18325	-0.3044173	0	0.257333	0.348388
1524	-12.78741	-12.84778	0.06037007	0	0.412583	0.0843459
1525	-12.36011	-11.95807	-0.4020437	0	0.412583	0.222252
1526	-12.51141	-12.73802	0.2266106	0	0.204215	0.243136
1527	-12.51995	-12.92004	0.4000866	0	0.204215	0.1914
1528	-13.25841	-13.34555	0.0871388	0	0.119726	0.36922
1529	-12.65552	-11.39861	-1.256909	0	0.479941	0.409842
1530	-12.47307	-11.65753	-0.8155434	0	0.479941	0.278213
1531	-12.32567	-12.01456	-0.3111056	0	0.329502	0.278213
1532	-12.67287	-12.99316	0.320289	0	0.329502	0.0899119
1533	-12.33279	-12.33482	0.0020256	0	0.329502	0.184828
1534	-12.32524	-12.01587	-0.3093733	0	0.329502	0.277697
1535	-12.70271	-11.38577	-1.316941	0	0.464427	0.443259
1536	-12.70271	-11.38577	-1.316941	0	0.464427	0.443259
1537	-12.67062	-12.00256	-0.6680532	0	0.270908	0.443259
1538	-13.65553	-11.12143	-2.534099	0	0.827421	0.443259
1539	-12.96715	-12.21751	-0.7496336	0	0.608187	0.13031
1540	-12.51413	-12.44819	-0.06594342	0	0.40429	0.13031
1541	-12.34803	-11.93096	-0.4170691	0	0.40429	0.235027
1542	-12.33126	-11.95063	-0.380631	0	0.34409	0.28436
1543	-13.609	-11.84398	-1.765012	0	0.846381	0.194934
1544	-13.14014	-13.83202	0.6918837	0	0.113658	0.194934
1545	-13.14014	-13.83202	0.6918837	0	0.113658	0.194934
1546	-13.07691	-12.01018	-1.066729	0	0.257984	0.575081
1547	-13.06917	-11.99051	-1.07866	0	0.261542	0.575081
1548	-14.39451	-13.83482	-0.5596889	0	0.0861557	0.595695
1549	-13.06134	-11.7468	-1.314544	0	0.311277	0.595695
1550	-17.32391	-11.00964	-6.314266	0	1.48645	0.911591
1551	-16.58874	-11.34391	-5.244831	0	1.48645	0.592652
1552	-13.1221	-11.97842	-1.143684	0	0.263364	0.592652
1553	-13.04877	-11.16317	-1.885599	0	0.604222	0.473056
1554	-13.04877	-11.16317	-1.885599	0	0.604222	0.473056
1555	-14.73878	-11.06119	-3.677589	0	0.604222	1.00748
1556	-12.42078	-11.80747	-0.6133182	0	0.345862	0.351983
1557	-12.38349	-11.84955	-0.5339376	0	0.345862	0.328309
1558	-12.36605	-11.88818	-0.4778755	0	0.341496	0.315955
1559	-12.96575	-12.08416	-0.8815885	0	0.246852	0.530999
1560	-12.41909	-12.35813	-0.06095927	0	0.246852	0.286262
1561	-12.41909	-12.35813	-0.06095927	0	0.246852	0.286262
1562	-12.53006	-12.50918	-0.02087791	0	0.215243	0.305917
1563	-13.65852	-11.78673	-1.871793	0	0.306942	0.766219
1564	-12.64977	-11.67608	-0.9736838	0	0.346326	0.45899
1565	-14.29196	-11.14595	-3.14601	0	0.994182	0.45899
1566	-14.39929	-11.05864	-3.340657	0	0.994182	0.51704
1567	-13.09337	-12.42382	-0.6695489	0	0.197574	0.51704
1568	-12.62479	-13.20565	0.5808618	0	0.197574	0.144129
1569	-12.44603	-12.26092	-0.1851112	0	0.413791	0.156348
1570	-14.19999	-12.10317	-2.096823	0	0.97574	0.164531
1571	-12.98647	-12.48025	-0.5062225	0	0.192829	0.473076
1572	-12.52698	-11.53061	-0.9963683	0	0.48312	0.328962
1573	-12.62089	-11.42307	-1.197817	0	0.48312	0.38904
1574	-15.0814	-11.37766	-3.703743	0	0.48312	1.13639
1575	-12.60858	-11.46857	-1.140007	0	0.439252	0.415667
1576	-12.60858	-11.46857	-1.140007	0	0.439252	0.415667
1577	-12.46415	-12.46842	0.004267975	0	0.377519	0.136142
1578	-12.86721	-13.08968	0.2224693	0	0.377519	0.0710675
1579	-13.13726	-12.37212	-0.7651378	0	0.632566	0.110556
1580	-13.88931	-10.98677	-2.902538	0	0.632566	0.747995
1581	-12.94458	-11.33792	-1.606655	0	0.65147	0.342618
1582	-13.18672	-12.3519	-0.8348214	0	0.65147	0.112433
1583	-12.53102	-12.74476	0.2137401	0	0.337296	0.113894
1584	-13.18427	-12.88771	-0.2965588	0	0.150659	0.452718
1585	-12.64069	-11.57888	-1.06181	0	0.378881	0.452718
1586	-13.01513	-11.50226	-1.512868	0	0.378881	0.587237
1587	-15.05215	-10.92208	-4.130067	0	0.717739	1.02891
1588	-15.05215	-10.92208	-4.130067	0	0.717739	1.02891
1589	-15.97345	-10.78415	-5.189306	0	0.959891	1.10265
1590	-15.02554	-12.06921	-2.956334	0	0.29395	1.10265
1591	-12.53666	-11.93783	-0.5988276	0	0.29395	0.399573
1592	-14.12459	-11.24628	-2.878313	0	0.973763	0.399573
1593	-12.76239	-12.47679	-0.2856012	0	0.200536	0.399573
1594	-14.17446	-12.46801	-1.706455	0	0.200536	0.823316
1595	-12.51027	-11.65605	-0.8542283	0	0.501944	0.267747
1596	-12.51027	-11.65605	-0.8542283	0	0.501944	0.267747
1597	-13.34651	-12.09855	-1.247966	0	0.242786	0.64433
1598	-14.30461	-11.46302	-2.841593	0	1.03546	0.326925
1599	-14.29557	-11.55157	-2.744007	0	1.03546	0.297822
1600	-14.25066	-11.51369	-2.73697	0	1.02413	0.307049
1601	-15.43964	-11.28405	-4.155582	0	1.26229	0.491965
1602	-13.02372	-11.20231	-1.821407	0	0.527226	0.530908
1603	-12.98784	-11.2336	-1.754248	0	0.507197	0.530908
1604	-12.54773	-11.54621	-1.00152	0	0.507197	0.306421
1605	-12.38092	-12.35095	-0.029965	0	0.257124	0.266746
1606	-14.80465	-10.85307	-3.951582	0	0.956709	0.736709
1607	-13.43941	-11.89339	-1.546022	0	0.28081	0.695196
1608	-12.78786	-11.60311	-1.184746	0	0.616461	0.251801
1609	-15.72397	-11.39476	-4.329211	0	1.33493	0.471111
1610	-15.74403	-11.36705	-4.376977	0	1.33493	0.485356
1611	-13.16641	-11.11851	-2.047902	0	0.591975	0.533707
1612	-13.06322	-11.17657	-1.886655	0	0.543886	0.533707
1613	-12.8807	-11.41037	-1.470335	0	0.419727	0.533707
1614	-12.88368	-11.40979	-1.473889	0	0.419727	0.534766
1615	-12.43171	-11.97209	-0.4596185	0	0.451947	0.200059
1616	-12.60354	-11.53263	-1.070908	0	0.404386	0.429926
1617	-12.38253	-12.41231	0.02977259	0	0.34777	0.158285
1618	-12.31826	-12.03849	-0.2797712	0	0.330012	0.268358
1619	-13.5115	-11.67661	-1.834888	0	0.330012	0.732143
1620	-13.11185	-11.28933	-1.82252	0	0.459641	0.598825
1621	-14.03552	-11.30176	-2.73376	0	0.459641	0.870585
1622	-12.45997	-11.6226	-0.8373726	0	0.459641	0.305023
1623	-12.45997	-11.6226	-0.8373726	0	0.459641	0.305023
1624	-12.35682	-11.85168	-0.5051417	0	0.360559	0.305023
1625	-12.45331	-11.63006	-0.8232575	0	0.455431	0.305023
1626	-12.45671	-11.62243	-0.8342786	0	0.455431	0.30831
1627	-12.52	-12.20994	-0.3100591	0	0.45484	0.152562
1628	-12.5887	-11.46411	-1.124593	0	0.45484	0.395482
1629	-12.42768	-11.70953	-0.7181493	0	0.45484	0.274268
1630	-12.74896	-12.72284	-0.02611681	0	0.429877	0.092845
1631	-12.54149	-13.02701	0.4855231	0	0.240611	0.129524
1632	-12.9681	-12.22374	-0.7443698	0	0.607404	0.129524
1633	-12.54192	-12.0252	-0.5167154	0	0.276761	0.392273
1634	-13.00796	-11.55662	-1.451342	0	0.362095	0.585674
1635	-14.4569	-11.24755	-3.20935	0	1.0507	0.421359
1636	-12.9844	-12.97199	-0.0124063	0	0.149741	0.368893
1637	-12.83038	-12.56363	-0.2667508	0	0.188722	0.405765
1638	-12.39686	-12.57094	0.1740723	0	0.241428	0.221592
1639	-13.02865	-11.96352	-1.065133	0	0.266854	0.565735
1640	-13.37653	-11.14032	-2.236211	0	0.748336	0.433505
1641	-12.74364	-11.33146	-1.412174	0	0.502583	0.433505
1642	-14.44822	-10.85652	-3.591695	0	0.806716	0.779373
1643	-12.49045	-11.98265	-0.5078042	0	0.290576	0.375801
1644	-12.38979	-11.7678	-0.6219898	0	0.431134	0.269296
1645	-12.93882	-11.37382	-1.565001	0	0.431134	0.550532
1646	-13.57956	-11.34537	-2.234186	0	0.431134	0.750104
1647	-12.39709	-11.73602	-0.6610743	0	0.431134	0.280953
1648	-12.8584	-11.65334	-1.205053	0	0.339312	0.535005
1649	-12.85957	-11.52255	-1.337016	0	0.378668	0.535005
1650	-12.75742	-11.39546	-1.361963	0	0.585109	0.336005
1651	-14.89937	-11.00327	-3.896104	0	1.08059	0.596285
1652	-12.56602	-12.5574	-0.008616085	0	0.400504	0.116999
1653	-13.00963	-13.8564	0.846771	0	0.145401	0.116999
1654	-12.6713	-12.44329	-0.22801	0	0.465934	0.116999
1655	-13.34073	-11.30618	-2.034545	0	0.77651	0.345189
1656	-13.34073	-11.30618	-2.034545	0	0.77651	0.345189
1657	-12.80636	-12.35798	-0.4483788	0	0.530075	0.118579
1658	-13.14506	-11.15174	-1.993316	0	0.661512	0.447891
1659	-13.59326	-10.99522	-2.598042	0	0.661512	0.628239
1660	-14.14717	-10.92029	-3.226882	0	0.851888	0.625402
1661	-17.2953	-10.82717	-6.468138	0	1.00354	1.44039
1662	-14.18332	-10.88795	-3.295366	0	0.802656	0.695058
1663	-12.91512	-11.22443	-1.690688	0	0.555912	0.463237
1664	-13.075	-11.1642	-1.910799	0	0.555912	0.528881
1665	-12.69643	-11.40643	-1.289994	0	0.555912	0.343737
1666	-12.70652	-11.43322	-1.273302	0	0.569654	0.325018
1667	-12.67047	-11.74453	-0.9259376	0	0.569654	0.221423
1668	-12.67047	-11.74453	-0.9259376	0	0.569654	0.221423
1669	-13.34707	-11.68547	-1.6616	0	0.785862	0.224613
1670	-14.15252	-10.89059	-3.261929	0	0.785862	0.701881
1671	-16.19828	-13.17272	-3.02556	0	0.168091	1.24916
1672	-12.33878	-12.4217	0.08291613	0	0.306833	0.183372
1673	-12.65884	-13.01331	0.3544736	0	0.317475	0.0917436
1674	-12.65786	-11.70064	-0.9572235	0	0.566908	0.233499
1675	-14.01575	-11.07447	-2.94128	0	0.566908	0.825207
1676	-15.29337	-10.89681	-4.396565	0	1.09987	0.726258
1677	-14.66928	-12.0712	-2.598078	0	1.09987	0.189893
1678	-12.47635	-12.47066	-0.005691572	0	0.226104	0.290527
1679	-13.21778	-11.86416	-1.353621	0	0.734129	0.184496
1680	-13.42177	-12.28053	-1.141235	0	0.734129	0.121156
1681	-12.53267	-12.96663	0.4339582	0	0.264357	0.121156
1682	-12.35659	-12.48992	0.1333306	0	0.264357	0.210813
1683	-12.86802	-12.7454	-0.1226153	0	0.170911	0.380591
1684	-12.99991	-12.69463	-0.3052721	0	0.170911	0.435065
1685	-13.53407	-11.03008	-2.503993	0	0.738681	0.523021
1686	-12.63568	-13.2219	0.5862212	0	0.193056	0.147048
1687	-12.90194	-12.10083	-0.8011104	0	0.606802	0.147048
1688	-14.33171	-11.02567	-3.30604	0	0.606802	0.894096
1689	-13.1747	-11.24417	-1.93053	0	0.479521	0.611157
1690	-15.08401	-10.85842	-4.225588	0	0.783598	0.991538
