Iteration	Posterior	Likelihood	Prior	is_irreverisible	rates[1]	rates[2]
2705	-12.48805	-11.57006	-0.9179844	0	0.435363	0.353342
2706	-13.91429	-11.3294	-2.584885	0	0.932485	0.353342
2707	-12.81454	-12.24544	-0.5691045	0	0.554064	0.130594
2708	-13.38782	-12.45904	-0.9287823	0	0.691002	0.100924
2709	-13.10827	-12.86083	-0.2474353	0	0.51668	0.0720461
2710	-12.66506	-12.16759	-0.4974696	0	0.51668	0.146614
2711	-12.57203	-13.1023	0.5302632	0	0.210178	0.146614
2712	-12.5464	-12.96047	0.4140751	0	0.196794	0.194649
2713	-13.26245	-12.41971	-0.8427415	0	0.196794	0.569471
2714	-12.3079	-12.17435	-0.1335575	0	0.317314	0.23745
2715	-12.5772	-11.68987	-0.8873388	0	0.35055	0.429016
2716	-14.80159	-10.93025	-3.871342	0	1.02358	0.645905
2717	-13.59942	-11.14996	-2.449461	0	0.519255	0.726184
2718	-13.49672	-11.15223	-2.344493	0	0.519255	0.694879
2719	-13.74685	-11.27003	-2.476826	0	0.883376	0.370224
2720	-15.10528	-10.89894	-4.206342	0	1.0651	0.704298
2721	-18.79001	-12.08898	-6.701032	0	0.497216	2.01617
2722	-18.82553	-12.31842	-6.507107	0	0.439382	2.01617
2723	-14.8012	-11.45923	-3.341962	0	0.439382	1.07223
2724	-13.23349	-12.00955	-1.223938	0	0.257582	0.622368
2725	-13.58789	-11.72085	-1.867046	0	0.320661	0.751084
2726	-13.39005	-11.83799	-1.552054	0	0.291601	0.686203
2727	-13.35461	-11.36529	-1.989317	0	0.422007	0.686203
2728	-13.40957	-11.36551	-2.044064	0	0.422007	0.702531
2729	-12.82616	-13.52187	0.6957019	0	0.222465	0.0849886
2730	-12.83322	-13.53739	0.7041718	0	0.219939	0.0849886
2731	-13.43652	-12.82556	-0.6109553	0	0.153441	0.543698
2732	-12.97466	-11.2797	-1.694959	0	0.476725	0.543698
2733	-12.38547	-11.77699	-0.6084732	0	0.37324	0.323159
2734	-12.54822	-12.4622	-0.08601514	0	0.217427	0.323159
2735	-12.46904	-12.62411	0.1550652	0	0.217427	0.251262
2736	-12.41799	-11.77847	-0.6395241	0	0.454398	0.251262
2737	-12.36432	-12.01445	-0.3498633	0	0.410478	0.208796
2738	-14.44003	-11.02309	-3.416937	0	0.990387	0.543584
2739	-12.81431	-11.60098	-1.213335	0	0.356296	0.520492
2740	-15.27014	-11.19136	-4.07878	0	1.21086	0.520492
2741	-13.22257	-11.20316	-2.019407	0	0.500138	0.617046
2742	-13.54983	-11.68184	-1.867989	0	0.329377	0.742649
2743	-12.40746	-12.69882	0.2913615	0	0.252268	0.175773
2744	-12.4909	-12.21652	-0.2743843	0	0.252268	0.344496
2745	-12.39463	-11.74242	-0.652206	0	0.385006	0.324436
2746	-13.16422	-11.11985	-2.044369	0	0.590168	0.53446
2747	-14.20143	-11.01742	-3.184012	0	0.932045	0.53246
2748	-12.8354	-12.61016	-0.2252314	0	0.184055	0.39805
2749	-13.55492	-11.16939	-2.385533	0	0.812607	0.413766
2750	-12.79846	-12.90283	0.104369	0	0.16331	0.320498
2751	-13.05905	-13.2751	0.2160427	0	0.130005	0.320498
2752	-13.50114	-13.11404	-0.3871056	0	0.130005	0.500376
2753	-13.5612	-13.19397	-0.3672302	0	0.124078	0.500376
2754	-13.17028	-11.49423	-1.67605	0	0.378575	0.636209
2755	-13.11683	-14.02047	0.9036358	0	0.136869	0.108572
2756	-12.44694	-11.65947	-0.7874752	0	0.460246	0.289537
2757	-13.46617	-11.24528	-2.220893	0	0.471519	0.705755
2758	-12.67544	-11.94744	-0.728002	0	0.280859	0.451188
2759	-12.76349	-12.53899	-0.224505	0	0.194122	0.387766
2760	-13.82852	-13.92129	0.0927715	0	0.0846042	0.402662
2761	-15.71892	-15.46187	-0.2570494	0	0.0359881	0.555606
2762	-15.2441	-15.38005	0.1359536	0	0.0381171	0.436271
2763	-13.45212	-13.32318	-0.1289453	0	0.117118	0.436271
2764	-14.46231	-14.52478	0.06246456	0	0.0600338	0.436271
2765	-13.91484	-13.12415	-0.790687	0	0.128945	0.621796
2766	-13.9543	-13.44475	-0.5095451	0	0.106939	0.559957
2767	-13.72316	-13.1997	-0.523461	0	0.123058	0.547988
2768	-13.13507	-12.75655	-0.3785208	0	0.162517	0.465303
2769	-13.02601	-11.17392	-1.852091	0	0.601982	0.465303
2770	-13.33141	-11.10481	-2.2266	0	0.713672	0.465303
2771	-14.04174	-11.19575	-2.845997	0	0.504286	0.859412
2772	-12.61859	-11.42882	-1.189768	0	0.504286	0.365473
2773	-12.88317	-11.26803	-1.61515	0	0.504286	0.492335
2774	-12.51283	-11.77947	-0.7333565	0	0.504286	0.229357
2775	-12.76509	-11.31161	-1.453482	0	0.527405	0.421002
2776	-12.87748	-11.98741	-0.8900659	0	0.615445	0.164934
2777	-12.78366	-11.55343	-1.230225	0	0.373248	0.508577
2778	-12.33692	-11.88142	-0.4555089	0	0.373248	0.277533
2779	-14.42846	-12.12564	-2.302822	0	1.03254	0.169167
2780	-14.40275	-11.21105	-3.191696	0	1.03254	0.434257
2781	-14.40275	-11.21105	-3.191696	0	1.03254	0.434257
2782	-14.40275	-11.21105	-3.191696	0	1.03254	0.434257
2783	-15.94406	-11.0471	-4.896963	0	0.694382	1.28098
2784	-16.7098	-10.79393	-5.915869	0	0.998252	1.28098
2785	-16.7098	-10.79393	-5.915869	0	0.998252	1.28098
2786	-16.16995	-10.92327	-5.246676	0	0.798678	1.28098
2787	-12.32891	-12.3124	-0.01650881	0	0.284041	0.235816
2788	-12.30591	-12.11474	-0.1911642	0	0.336128	0.235816
2789	-13.94555	-11.27011	-2.675436	0	0.933635	0.379197
2790	-12.90545	-11.23598	-1.669472	0	0.534781	0.478041
2791	-13.61595	-11.12307	-2.492877	0	0.534781	0.723606
2792	-12.80802	-11.62622	-1.181805	0	0.349224	0.518161
2793	-13.55831	-11.54387	-2.014438	0	0.848783	0.266919
2794	-14.47067	-10.85526	-3.615408	0	0.848783	0.744378
2795	-13.59037	-11.3279	-2.262472	0	0.848783	0.34089
2796	-14.99311	-10.81982	-4.173292	0	0.848783	0.910756
2797	-12.3281	-12.24335	-0.08475009	0	0.289367	0.250841
2798	-12.504	-11.56714	-0.9368543	0	0.479734	0.314599
2799	-12.47544	-11.64614	-0.8292995	0	0.479734	0.282523
2800	-12.67685	-12.38667	-0.2901875	0	0.479734	0.121743
2801	-12.75294	-12.51287	-0.2400678	0	0.479734	0.106796
2802	-13.1342	-11.24843	-1.885775	0	0.479734	0.597597
2803	-14.38364	-10.89102	-3.492615	0	0.890437	0.666103
2804	-13.71552	-11.51037	-2.205146	0	0.890437	0.28214
2805	-12.63801	-12.55857	-0.07944202	0	0.428207	0.110419
2806	-12.93594	-11.51385	-1.422087	0	0.377834	0.56121
2807	-12.6797	-12.29592	-0.3837822	0	0.225846	0.403543
2808	-12.5279	-12.3393	-0.1886028	0	0.232579	0.338602
2809	-14.32976	-11.03888	-3.290883	0	0.598248	0.898129
2810	-16.57999	-10.89765	-5.682341	0	1.31146	0.898129
2811	-16.29952	-10.96464	-5.334876	0	1.31146	0.794505
2812	-12.30791	-12.10594	-0.201972	0	0.346708	0.228459
2813	-12.32013	-12.21221	-0.1079207	0	0.346708	0.20041
2814	-12.57796	-11.76259	-0.8153762	0	0.53289	0.225214
2815	-13.77011	-11.35731	-2.412796	0	0.430715	0.80379
2816	-14.65454	-11.33611	-3.318432	0	1.10609	0.3985
2817	-12.44814	-11.79796	-0.6501747	0	0.341361	0.367475
2818	-14.00376	-11.11527	-2.888495	0	0.917701	0.458672
2819	-12.65698	-11.56299	-1.093995	0	0.382525	0.458672
2820	-12.65698	-11.56299	-1.093995	0	0.382525	0.458672
2821	-13.82091	-12.26207	-1.558842	0	0.222962	0.756867
2822	-14.57017	-13.22352	-1.346656	0	0.127114	0.789434
2823	-13.1974	-12.10579	-1.091611	0	0.241303	0.599183
2824	-13.06426	-11.70404	-1.360223	0	0.321411	0.599183
2825	-12.79383	-11.29877	-1.495058	0	0.554009	0.406797
2826	-13.44424	-11.18099	-2.263249	0	0.783108	0.406797
2827	-13.51806	-11.32107	-2.196992	0	0.439652	0.730493
2828	-13.49053	-11.54177	-1.94876	0	0.365622	0.730493
2829	-13.53307	-11.79545	-1.737624	0	0.302654	0.730493
2830	-13.55735	-11.2306	-2.326748	0	0.478349	0.730493
2831	-15.27695	-11.48098	-3.795973	0	0.458848	1.18816
2832	-12.34206	-11.93682	-0.4052424	0	0.33994	0.29585
2833	-12.38404	-12.31176	-0.07227627	0	0.3722	0.164289
2834	-14.73793	-11.02554	-3.712382	0	0.62545	0.996632
2835	-13.98977	-10.98233	-3.007434	0	0.634161	0.777683
2836	-16.37127	-11.50932	-4.861949	0	1.47403	0.490886
2837	-13.20661	-11.11688	-2.089725	0	0.575173	0.562982
2838	-15.15433	-11.16573	-3.988595	0	0.575173	1.12928
2839	-13.46734	-11.65643	-1.810913	0	0.820893	0.234111
2840	-12.4428	-11.81169	-0.6311064	0	0.469038	0.234111
2841	-12.75759	-11.35553	-1.402061	0	0.469038	0.464034
2842	-12.81067	-11.40174	-1.408932	0	0.61043	0.324691
2843	-12.36994	-11.9565	-0.4134432	0	0.419353	0.218883
2844	-13.03295	-11.70319	-1.329755	0	0.692625	0.218883
2845	-12.35643	-12.033	-0.3234223	0	0.309182	0.302206
2846	-16.38463	-12.68963	-3.695001	0	0.240149	1.37675
2847	-16.64814	-10.91353	-5.734609	0	0.848424	1.37675
2848	-16.20235	-11.21537	-4.986978	0	0.625457	1.37675
2849	-12.86251	-11.36902	-1.493491	0	0.625457	0.334882
2850	-12.84344	-11.79945	-1.043993	0	0.625457	0.200828
2851	-12.88968	-12.06822	-0.8214594	0	0.251038	0.508881
2852	-12.88968	-12.06822	-0.8214594	0	0.251038	0.508881
2853	-13.68439	-11.46094	-2.223451	0	0.393691	0.784345
2854	-13.11775	-11.45068	-1.667067	0	0.393691	0.618414
2855	-12.35721	-11.81974	-0.5374725	0	0.401334	0.27389
2856	-12.45437	-12.34154	-0.1128298	0	0.401334	0.147249
2857	-12.55799	-12.05948	-0.4985101	0	0.494355	0.16925
2858	-13.22403	-12.57868	-0.6453483	0	0.617136	0.0902607
2859	-12.59683	-12.89521	0.2983772	0	0.184264	0.241684
2860	-12.7585	-12.69821	-0.06029192	0	0.180149	0.352766
2861	-12.54521	-11.49731	-1.047898	0	0.47178	0.355669
2862	-16.93406	-12.07085	-4.863202	0	1.61714	0.34815
2863	-13.23473	-11.30025	-1.934481	0	0.743706	0.34815
2864	-13.02186	-12.02522	-0.9966447	0	0.255925	0.556239
2865	-12.71179	-11.61293	-1.098863	0	0.359731	0.482918
2866	-12.76002	-11.40878	-1.351245	0	0.434999	0.482918
2867	-14.24149	-11.55059	-2.690894	0	1.02242	0.295017
2868	-13.38654	-11.28987	-2.096673	0	0.452076	0.68815
2869	-12.65623	-11.4247	-1.231523	0	0.452076	0.430136
2870	-12.72243	-11.85266	-0.8697678	0	0.579741	0.194584
2871	-12.70867	-11.48328	-1.225384	0	0.579741	0.30064
2872	-12.40182	-11.73117	-0.6706419	0	0.385581	0.329358
2873	-12.42863	-11.65887	-0.7697579	0	0.415141	0.329358
2874	-12.67621	-11.4781	-1.198111	0	0.415141	0.457107
2875	-12.66869	-11.49995	-1.168733	0	0.406379	0.457107
2876	-12.39338	-11.72245	-0.6709275	0	0.408366	0.306659
2877	-13.27668	-11.2903	-1.986381	0	0.755076	0.352258
2878	-13.24828	-11.35882	-1.889464	0	0.755076	0.323354
2879	-13.20256	-12.25849	-0.9440775	0	0.218236	0.578251
2880	-12.95505	-11.48456	-1.470491	0	0.386909	0.56657
2881	-13.28605	-11.91035	-1.375695	0	0.748913	0.176296
2882	-13.17338	-12.06554	-1.107839	0	0.247977	0.597349
2883	-13.17338	-12.06554	-1.107839	0	0.247977	0.597349
2884	-14.30348	-10.94647	-3.35701	0	0.91875	0.597349
2885	-13.29667	-12.08165	-1.215021	0	0.245358	0.631933
2886	-17.73322	-11.98799	-5.745227	0	0.459874	1.76847
2887	-15.2683	-11.47635	-3.791944	0	0.459874	1.18594
2888	-13.51677	-11.63141	-1.885359	0	0.341555	0.735652
2889	-12.85136	-11.841	-1.010359	0	0.624182	0.192073
2890	-12.50901	-12.48345	-0.02556127	0	0.394084	0.128473
2891	-14.67843	-12.16874	-2.509688	0	1.09151	0.171892
2892	-15.34111	-13.32701	-2.014099	0	1.05905	0.0565541
2893	-13.9686	-13.43617	-0.5324275	0	0.635159	0.0385613
2894	-13.20798	-13.3197	0.1117129	0	0.431031	0.0505863
2895	-12.86933	-13.65007	0.7807388	0	0.175767	0.106326
2896	-12.76769	-12.83915	0.0714642	0	0.407688	0.0859327
2897	-13.23472	-12.63029	-0.6044371	0	0.609263	0.0859327
2898	-19.57882	-14.93276	-4.646065	0	1.85381	0.0467243
2899	-17.29056	-14.0875	-3.203065	0	1.42346	0.0467243
2900	-13.89336	-12.73212	-1.161244	0	0.782109	0.0791438
2901	-12.64647	-12.87175	0.2252788	0	0.352767	0.094981
2902	-12.60685	-12.81131	0.204461	0	0.352767	0.10119
2903	-12.31627	-12.1582	-0.1580689	0	0.352767	0.209307
2904	-12.49606	-11.72622	-0.7698379	0	0.352767	0.391756
2905	-12.98181	-12.78388	-0.1979353	0	0.163714	0.41025
2906	-12.84061	-11.27471	-1.565903	0	0.571685	0.41025
2907	-14.3476	-12.42833	-1.919279	0	0.967369	0.119953
2908	-14.19743	-11.12603	-3.071405	0	0.967369	0.463553
2909	-13.50374	-11.39044	-2.113299	0	0.413796	0.73139
2910	-12.41786	-11.99506	-0.4228058	0	0.442534	0.198494
2911	-12.64358	-12.159	-0.4845817	0	0.246914	0.412537
2912	-12.42415	-12.34712	-0.07702991	0	0.246914	0.290992
2913	-12.71337	-11.50517	-1.208205	0	0.584266	0.290992
2914	-12.41812	-11.97946	-0.4386613	0	0.30321	0.342546
2915	-12.45737	-12.26421	-0.1931667	0	0.418285	0.154257
2916	-14.02137	-13.29568	-0.7256813	0	0.686995	0.044359
2917	-12.51677	-11.59761	-0.9191634	0	0.397531	0.391526
2918	-12.6372	-12.27653	-0.360667	0	0.23097	0.391526
2919	-12.76373	-12.52046	-0.2432687	0	0.195958	0.391526
2920	-13.62447	-11.86866	-1.755803	0	0.84826	0.190308
2921	-12.47018	-12.32678	-0.1434017	0	0.411495	0.146205
2922	-13.5277	-12.87171	-0.6559896	0	0.643378	0.0671919
2923	-13.14621	-13.93226	0.7860452	0	0.226363	0.0541475
2924	-12.62233	-12.0227	-0.5996301	0	0.523798	0.169964
2925	-12.42227	-11.66755	-0.754715	0	0.429592	0.310421
2926	-13.95486	-10.92156	-3.033299	0	0.767635	0.651923
2927	-14.10837	-10.9071	-3.201266	0	0.817728	0.651923
2928	-14.10837	-10.9071	-3.201266	0	0.817728	0.651923
2929	-12.65617	-11.49696	-1.159208	0	0.557662	0.302984
2930	-12.45578	-11.62978	-0.8259949	0	0.458287	0.302984
2931	-12.49696	-12.13487	-0.3620874	0	0.458287	0.164632
2932	-12.43192	-11.71022	-0.7216969	0	0.458287	0.271879
2933	-12.43192	-11.71022	-0.7216969	0	0.458287	0.271879
2934	-12.46291	-12.03784	-0.4250641	0	0.458287	0.183413
2935	-13.32389	-11.27721	-2.046681	0	0.458287	0.66703
2936	-13.06009	-12.74298	-0.3171108	0	0.16517	0.444336
2937	-13.06009	-12.74298	-0.3171108	0	0.16517	0.444336
2938	-12.49059	-11.71898	-0.7716132	0	0.494428	0.250625
2939	-12.61596	-11.42727	-1.188688	0	0.494428	0.37501
2940	-13.31141	-11.4544	-1.857007	0	0.779502	0.289249
2941	-13.31141	-11.4544	-1.857007	0	0.779502	0.289249
2942	-13.41605	-11.20012	-2.215926	0	0.779502	0.39629
2943	-13.30772	-11.54149	-1.766236	0	0.779502	0.262178
2944	-13.35253	-11.1501	-2.202427	0	0.74404	0.427726
2945	-12.95191	-11.21985	-1.732056	0	0.60376	0.427726
2946	-13.08798	-11.14511	-1.942875	0	0.60376	0.490599
2947	-12.76693	-11.4818	-1.285129	0	0.60376	0.294439
2948	-13.00292	-11.18862	-1.8143	0	0.553753	0.502262
2949	-12.45647	-11.61143	-0.8450399	0	0.430791	0.336159
2950	-13.07076	-11.78224	-1.288519	0	0.303131	0.596079
2951	-13.17804	-12.08575	-1.092294	0	0.244611	0.596079
2952	-12.38978	-12.54985	0.1600688	0	0.244611	0.222585
2953	-12.32108	-12.05447	-0.2666068	0	0.371859	0.222585
2954	-12.38207	-12.52971	0.1476479	0	0.248315	0.222585
2955	-12.98304	-11.94671	-1.036325	0	0.654023	0.169975
2956	-15.00693	-12.35129	-2.655638	0	0.241714	1.06521
2957	-12.57312	-11.51232	-1.060803	0	0.424315	0.406983
2958	-12.57312	-11.51232	-1.060803	0	0.424315	0.406983
2959	-12.32979	-12.38936	0.05956501	0	0.286618	0.210552
2960	-14.18271	-11.62829	-2.55442	0	1.00759	0.269148
2961	-14.86743	-11.5555	-3.311928	0	0.412684	1.08997
2962	-12.61508	-11.49913	-1.115953	0	0.418269	0.429476
2963	-13.891	-12.20252	-1.688485	0	0.879153	0.139339
2964	-15.34762	-12.78664	-2.560976	0	1.17215	0.106547
2965	-13.10412	-11.73723	-1.36689	0	0.711902	0.210681
2966	-12.51488	-11.78567	-0.7292081	0	0.332093	0.400313
2967	-13.07462	-12.96504	-0.1095769	0	0.1473	0.400313
2968	-13.92104	-10.98346	-2.937585	0	0.838375	0.552638
2969	-12.30628	-12.10134	-0.2049418	0	0.337444	0.238609
2970	-15.30401	-10.80074	-4.503267	0	0.982444	0.875504
2971	-14.20444	-11.51897	-2.685465	0	0.392899	0.922924
2972	-13.15827	-11.15368	-2.004597	0	0.544437	0.56833
2973	-13.13588	-11.17076	-1.965122	0	0.532664	0.56833
2974	-12.46548	-11.85201	-0.6134695	0	0.47861	0.219279
2975	-12.30759	-12.20431	-0.1032796	0	0.326456	0.219279
2976	-12.52601	-12.80725	0.2812375	0	0.199579	0.231481
2977	-13.35214	-13.25327	-0.09887249	0	0.122718	0.421702
2978	-12.99735	-12.7542	-0.2431486	0	0.165746	0.421702
2979	-12.62954	-11.44771	-1.181829	0	0.445689	0.421702
2980	-12.98649	-11.19773	-1.788759	0	0.604717	0.44368
2981	-13.3134	-12.34121	-0.9721917	0	0.691427	0.113444
2982	-13.40302	-11.18422	-2.218801	0	0.771399	0.40525
2983	-12.90941	-11.40364	-1.50576	0	0.649128	0.31487
2984	-12.96882	-11.29008	-1.678747	0	0.649128	0.36646
2985	-12.32542	-12.34327	0.01785155	0	0.287734	0.221876
2986	-12.37513	-12.51319	0.1380606	0	0.251884	0.221876
2987	-12.39375	-11.77036	-0.6233894	0	0.435373	0.265475
2988	-13.25128	-11.84374	-1.407548	0	0.745967	0.188742
2989	-14.24392	-10.88861	-3.355307	0	0.745967	0.769624
2990	-13.06033	-11.57384	-1.486491	0	0.355956	0.602295
2991	-12.3904	-12.17733	-0.2130702	0	0.27482	0.303658
2992	-12.4823	-11.61447	-0.8678206	0	0.477862	0.295883
2993	-12.93888	-11.47385	-1.465033	0	0.665534	0.286318
2994	-12.43676	-12.40133	-0.03542959	0	0.239182	0.286318
2995	-13.48628	-11.92293	-1.56335	0	0.275577	0.705596
2996	-12.98368	-11.9204	-1.063278	0	0.275577	0.556459
2997	-12.85471	-11.65002	-1.204694	0	0.340367	0.533844
2998	-14.17974	-11.01403	-3.165704	0	0.925202	0.533844
2999	-14.64354	-10.8611	-3.782438	0	0.925202	0.717773
3000	-14.05084	-11.10077	-2.950066	0	0.925202	0.469534
3001	-13.03819	-11.61331	-1.424881	0	0.698371	0.241507
3002	-14.02199	-11.1887	-2.833296	0	0.506882	0.853028
3003	-16.09085	-12.92943	-3.16142	0	0.194499	1.26327
3004	-12.60721	-12.82825	0.2210374	0	0.184979	0.264034
3005	-13.73776	-11.1052	-2.632559	0	0.84514	0.454905
3006	-14.81181	-10.82811	-3.983703	0	0.90866	0.794338
3007	-15.3235	-10.79726	-4.526235	0	0.90866	0.956138
3008	-14.55487	-11.04055	-3.514319	0	0.606875	0.956138
3009	-12.82452	-11.91937	-0.9051455	0	0.606875	0.178001
3010	-12.82452	-11.91937	-0.9051455	0	0.606875	0.178001
3011	-12.33408	-12.06689	-0.2671885	0	0.382971	0.211647
3012	-12.54992	-11.81049	-0.7394281	0	0.320968	0.414486
3013	-13.18393	-11.27831	-1.905625	0	0.723775	0.359476
3014	-12.72763	-11.70097	-1.026661	0	0.592625	0.228491
3015	-13.76494	-11.036	-2.728935	0	0.592625	0.736162
3016	-12.40224	-12.66357	0.2613265	0	0.279825	0.157173
3017	-12.88333	-12.0353	-0.8480286	0	0.610669	0.157173
3018	-13.37733	-11.05458	-2.322749	0	0.686151	0.521499
3019	-13.08294	-11.26527	-1.817675	0	0.686151	0.37087
3020	-12.48205	-11.64191	-0.8401373	0	0.388622	0.376867
3021	-12.52383	-11.62644	-0.897391	0	0.382479	0.400085
3022	-12.60846	-11.44358	-1.164879	0	0.462252	0.400085
3023	-12.44427	-11.93044	-0.513827	0	0.462252	0.205921
3024	-12.73662	-11.35044	-1.386179	0	0.553402	0.374933
3025	-12.62171	-11.66129	-0.9604203	0	0.553402	0.247959
3026	-13.58212	-11.37549	-2.206632	0	0.850504	0.322516
3027	-12.59134	-11.55929	-1.032051	0	0.534601	0.288122
3028	-12.49648	-12.71485	0.2183699	0	0.328765	0.121044
3029	-12.94507	-11.58376	-1.361316	0	0.669629	0.251291
3030	-13.93289	-10.9402	-2.992688	0	0.799377	0.60807
3031	-13.76548	-10.99821	-2.767264	0	0.799377	0.540841
3032	-14.12996	-11.03931	-3.090652	0	0.591738	0.844924
3033	-14.69101	-11.07876	-3.612254	0	0.591738	1.00048
3034	-14.2422	-11.04433	-3.197871	0	0.591738	0.876901
3035	-13.67434	-11.04088	-2.633455	0	0.591738	0.708574
3036	-13.43871	-11.72769	-1.711022	0	0.31664	0.708574
3037	-12.42876	-12.15596	-0.2727923	0	0.270097	0.326192
3038	-13.27332	-11.14957	-2.123742	0	0.532153	0.616146
3039	-12.56881	-11.54617	-1.022639	0	0.406776	0.41314
3040	-12.45488	-12.78163	0.326747	0	0.280139	0.137348
3041	-12.35402	-12.48337	0.1293473	0	0.302406	0.173952
3042	-12.5256	-11.93897	-0.5866254	0	0.497142	0.192742
3043	-12.50437	-11.84091	-0.6634607	0	0.497142	0.215656
3044	-13.68619	-11.38859	-2.297598	0	0.878864	0.321285
3045	-12.47779	-11.83906	-0.638724	0	0.324185	0.381236
3046	-16.86227	-11.59247	-5.269796	0	1.57585	0.510701
3047	-16.86227	-11.59247	-5.269796	0	1.57585	0.510701
3048	-16.86227	-11.59247	-5.269796	0	1.57585	0.510701
3049	-12.58522	-11.47635	-1.108864	0	0.508255	0.337376
3050	-15.57801	-11.30387	-4.274136	0	1.29272	0.496899
3051	-15.70763	-12.61701	-3.090627	0	1.29272	0.143939
3052	-13.65056	-13.13499	-0.5155669	0	0.616661	0.0520312
3053	-12.90053	-12.03185	-0.8686756	0	0.616661	0.157339
3054	-12.43149	-11.71848	-0.713002	0	0.374431	0.353142
3055	-15.0419	-11.03798	-4.003924	0	1.12258	0.586445
3056	-15.0419	-11.03798	-4.003924	0	1.12258	0.586445
3057	-13.90847	-11.07802	-2.830454	0	0.88176	0.477304
3058	-13.05969	-11.25012	-1.809573	0	0.672994	0.381611
3059	-13.05969	-11.25012	-1.809573	0	0.672994	0.381611
3060	-13.17521	-11.40605	-1.769163	0	0.408472	0.634081
3061	-13.43543	-11.35778	-2.077644	0	0.80906	0.325492
3062	-13.89386	-11.00759	-2.886265	0	0.845941	0.529767
3063	-14.15109	-10.91442	-3.236673	0	0.845941	0.634269
3064	-14.61088	-10.92672	-3.684156	0	0.979395	0.634269
3065	-12.60588	-11.44615	-1.159732	0	0.507169	0.353633
3066	-14.14027	-11.36058	-2.779694	0	0.990292	0.353633
3067	-14.0078	-11.70212	-2.305687	0	0.961377	0.241184
3068	-12.33502	-11.94097	-0.3940466	0	0.391266	0.241184
3069	-12.97911	-11.63632	-1.342784	0	0.340155	0.575239
3070	-13.76755	-10.97975	-2.787799	0	0.649229	0.697113
3071	-13.21793	-11.40084	-1.817093	0	0.409755	0.647092
3072	-12.70017	-11.82799	-0.8721787	0	0.57425	0.200794
3073	-12.53956	-11.51211	-1.027451	0	0.444894	0.376457
3074	-12.63283	-11.42256	-1.210264	0	0.467472	0.4084
3075	-12.6762	-11.37783	-1.298373	0	0.493749	0.4084
3076	-12.49339	-11.67084	-0.8225574	0	0.493749	0.266497
3077	-12.4867	-12.88592	0.3992199	0	0.261218	0.134655
3078	-12.80383	-11.28722	-1.51661	0	0.531511	0.435723
3079	-13.62426	-11.20476	-2.419502	0	0.840091	0.396414
3080	-14.86923	-11.3841	-3.485132	0	1.15789	0.396414
3081	-14.17103	-12.82747	-1.343555	0	0.158029	0.757594
3082	-13.6872	-11.173	-2.514195	0	0.507151	0.757594
3083	-12.36182	-11.82352	-0.5383013	0	0.410425	0.265047
3084	-14.03423	-11.64003	-2.394201	0	0.352807	0.876153
3085	-12.43428	-12.07067	-0.3636105	0	0.282884	0.34049
3086	-13.0254	-11.8803	-1.145106	0	0.282884	0.573556
3087	-12.97354	-11.50416	-1.46938	0	0.379592	0.573556
3088	-13.63552	-11.02332	-2.612201	0	0.61086	0.683114
3089	-14.53349	-11.03244	-3.501053	0	0.61086	0.948197
3090	-14.53349	-11.03244	-3.501053	0	0.61086	0.948197
3091	-17.79153	-11.05658	-6.734941	0	1.57531	0.948197
3092	-14.27675	-10.87502	-3.401725	0	0.787829	0.741605
3093	-13.82283	-10.97719	-2.845641	0	0.646916	0.716676
3094	-14.06466	-11.3305	-2.734154	0	0.969475	0.360868
3095	-12.39937	-11.74929	-0.6500768	0	0.437049	0.271758
3096	-12.33021	-11.9182	-0.4120074	0	0.360235	0.277572
3097	-12.93239	-11.50005	-1.432342	0	0.66453	0.277572
3098	-12.51989	-11.62469	-0.8952007	0	0.504338	0.277572
3099	-12.87863	-12.3388	-0.5398236	0	0.212223	0.463703
3100	-12.66884	-11.5623	-1.106535	0	0.381234	0.463703
3101	-15.85876	-11.86451	-3.994256	0	0.381234	1.32491
3102	-14.04292	-11.07279	-2.970132	0	0.914344	0.486375
3103	-15.71452	-12.04645	-3.668074	0	0.33042	1.27845
3104	-16.10254	-10.94762	-5.15492	0	0.773844	1.27845
3105	-13.42702	-11.29539	-2.131621	0	0.449611	0.701039
3106	-13.38798	-11.48288	-1.905101	0	0.382055	0.701039
3107	-12.37953	-11.80048	-0.5790522	0	0.426273	0.261352
3108	-14.50124	-10.87435	-3.626886	0	0.903252	0.693333
3109	-13.68121	-11.20978	-2.471426	0	0.856466	0.395524
3110	-13.82318	-12.56899	-1.254185	0	0.795687	0.0932837
3111	-13.48202	-11.26037	-2.221646	0	0.464687	0.71281
3112	-13.36313	-11.05185	-2.311286	0	0.633815	0.570416
3113	-12.56929	-11.69176	-0.8775246	0	0.351068	0.425571
3114	-12.67597	-11.4687	-1.207274	0	0.562261	0.312719
3115	-12.63879	-11.43113	-1.207658	0	0.527829	0.347265
3116	-13.73643	-11.13484	-2.601597	0	0.527829	0.762982
3117	-13.56652	-11.01128	-2.555233	0	0.636588	0.640396
3118	-12.86529	-11.28334	-1.581949	0	0.596866	0.389854
3119	-15.60681	-10.82163	-4.785186	0	0.862031	1.07999
3120	-13.20859	-11.74221	-1.466387	0	0.311634	0.640622
3121	-14.24374	-11.79513	-2.448613	0	0.322058	0.923129
3122	-13.78779	-11.73405	-2.053739	0	0.322058	0.805365
3123	-12.45458	-11.61328	-0.8412981	0	0.439067	0.326768
