Iteration	Posterior	Likelihood	Prior	is_irreverisible	rates[1]	rates[2]
2514	-12.917	-11.25833	-1.658665	0	0.502984	0.506615
2515	-13.38526	-12.05374	-1.331524	0	0.250577	0.661459
2516	-14.6205	-11.91866	-2.70184	0	0.308797	1.01191
2517	-12.60096	-11.91132	-0.6896379	0	0.293259	0.427346
2518	-12.4829	-11.97417	-0.5087353	0	0.293259	0.373395
2519	-13.43296	-11.83239	-1.600576	0	0.293259	0.699016
2520	-13.38029	-11.52917	-1.851128	0	0.367982	0.699016
2521	-14.65375	-11.09207	-3.561683	0	0.582485	0.994653
2522	-14.65375	-11.09207	-3.561683	0	0.582485	0.994653
2523	-14.08542	-10.90151	-3.183908	0	0.750746	0.713729
2524	-13.48852	-11.84517	-1.64335	0	0.291303	0.713729
2525	-13.73658	-12.3001	-1.436479	0	0.215963	0.727374
2526	-12.99252	-13.79576	0.8032371	0	0.202117	0.0732661
2527	-12.86592	-13.53151	0.665594	0	0.2413	0.0751329
2528	-12.81185	-13.35027	0.538417	0	0.279228	0.0751329
2529	-13.44047	-14.35425	0.9137777	0	0.200838	0.0415789
2530	-14.37887	-12.49964	-1.879235	0	0.200838	0.874543
2531	-13.03934	-11.40436	-1.634982	0	0.412804	0.589732
2532	-13.53416	-11.00666	-2.527492	0	0.66024	0.60847
2533	-12.75015	-11.63067	-1.119479	0	0.602754	0.246043
2534	-14.90504	-10.91521	-3.989828	0	1.03569	0.669139
2535	-14.90504	-10.91521	-3.989828	0	1.03569	0.669139
2536	-13.6129	-11.01749	-2.595406	0	0.619825	0.669139
2537	-13.465	-11.10883	-2.356172	0	0.548478	0.669139
2538	-12.48494	-11.6188	-0.8661435	0	0.481028	0.292217
2539	-15.01385	-11.68066	-3.333189	0	1.20304	0.305954
2540	-14.55186	-12.94219	-1.609671	0	0.923948	0.07104
2541	-13.96036	-11.18764	-2.772719	0	0.923948	0.417897
2542	-16.16098	-11.63887	-4.522107	0	1.44567	0.417897
2543	-12.53984	-11.52059	-1.019254	0	0.490747	0.32816
2544	-12.64841	-12.62539	-0.02301909	0	0.193638	0.32816
2545	-15.45729	-12.50774	-2.949551	0	0.232778	1.1618
2546	-12.44765	-12.80031	0.3526602	0	0.232778	0.176981
2547	-12.44765	-12.80031	0.3526602	0	0.232778	0.176981
2548	-14.0573	-13.85756	-0.1997421	0	0.0853437	0.489159
2549	-14.0573	-13.85756	-0.1997421	0	0.0853437	0.489159
2550	-13.43158	-14.37996	0.9483808	0	0.18725	0.0448469
2551	-12.87083	-11.40368	-1.46715	0	0.634754	0.31773
2552	-12.78844	-12.89914	0.1107084	0	0.164187	0.31773
2553	-12.31133	-12.10632	-0.2050083	0	0.322284	0.253789
2554	-12.31245	-12.01701	-0.2954441	0	0.349255	0.253789
2555	-13.02275	-12.09698	-0.9257701	0	0.645281	0.145747
2556	-13.64846	-11.02216	-2.626301	0	0.610949	0.68723
2557	-13.72618	-10.98691	-2.739278	0	0.644642	0.68723
2558	-13.74263	-10.98537	-2.757263	0	0.644642	0.692593
2559	-12.43718	-12.70178	0.2645952	0	0.297159	0.138864
2560	-12.56296	-13.08656	0.5235905	0	0.219919	0.138864
2561	-12.73832	-12.20048	-0.5378405	0	0.53647	0.138864
2562	-12.46037	-12.4364	-0.02396707	0	0.383217	0.138864
2563	-13.12555	-14.04595	0.9204055	0	0.1452	0.0952401
2564	-13.57427	-12.52455	-1.049714	0	0.732751	0.0952401
2565	-12.49014	-12.90641	0.4162762	0	0.253192	0.137595
2566	-12.68852	-11.38105	-1.307478	0	0.476175	0.428689
2567	-13.61393	-11.14461	-2.469322	0	0.822673	0.428689
2568	-13.49281	-11.14377	-2.349045	0	0.786803	0.428689
2569	-15.33478	-11.40523	-3.929554	0	1.25816	0.428689
2570	-12.95317	-11.21874	-1.734432	0	0.603506	0.428689
2571	-12.95317	-11.21874	-1.734432	0	0.603506	0.428689
2572	-13.01519	-11.20552	-1.809667	0	0.632047	0.422586
2573	-13.40168	-11.15555	-2.246135	0	0.762215	0.422586
2574	-13.40168	-11.15555	-2.246135	0	0.762215	0.422586
2575	-12.56777	-11.79631	-0.7714591	0	0.322421	0.422586
2576	-12.64243	-12.08544	-0.5569853	0	0.258458	0.422586
2577	-12.57486	-11.84493	-0.7299294	0	0.310035	0.422586
2578	-12.62669	-12.04157	-0.5851284	0	0.266851	0.422586
2579	-12.50143	-12.3704	-0.1310279	0	0.232215	0.321795
2580	-12.36408	-11.79502	-0.5690611	0	0.401604	0.283041
2581	-12.81168	-11.50224	-1.30944	0	0.622409	0.283041
2582	-12.83646	-11.41045	-1.426015	0	0.622409	0.317807
2583	-12.83646	-11.41045	-1.426015	0	0.622409	0.317807
2584	-12.48122	-12.02532	-0.455907	0	0.283772	0.367127
2585	-12.32746	-12.36306	0.0356057	0	0.286428	0.217887
2586	-13.0403	-11.94697	-1.093332	0	0.269797	0.571203
2587	-13.15895	-11.16859	-1.990358	0	0.530789	0.577731
2588	-17.40608	-11.58681	-5.819272	0	1.67269	0.577731
2589	-13.47901	-11.01878	-2.460229	0	0.682595	0.566055
2590	-13.2841	-12.34186	-0.9422389	0	0.682595	0.113343
2591	-13.59159	-11.60355	-1.988042	0	0.350266	0.757564
2592	-12.46492	-11.81926	-0.645667	0	0.480102	0.22739
2593	-13.52405	-11.14219	-2.381867	0	0.524655	0.700625
2594	-14.19031	-10.99891	-3.191402	0	0.920676	0.546033
2595	-12.87449	-11.68083	-1.193657	0	0.643725	0.227195
2596	-13.37812	-11.72075	-1.657366	0	0.79243	0.216782
2597	-17.31385	-10.76845	-6.545407	0	1.21588	1.25109
2598	-17.31385	-10.76845	-6.545407	0	1.21588	1.25109
2599	-17.31385	-10.76845	-6.545407	0	1.21588	1.25109
2600	-13.91212	-10.98084	-2.931278	0	0.83371	0.555423
2601	-13.04225	-11.2312	-1.811049	0	0.499622	0.555423
2602	-13.31275	-11.33675	-1.975996	0	0.433217	0.67102
2603	-13.28624	-11.47759	-1.808653	0	0.38331	0.67102
2604	-15.79172	-10.83301	-4.958711	0	0.858717	1.13506
2605	-12.56744	-11.50903	-1.058407	0	0.50918	0.321403
2606	-12.46447	-11.60204	-0.8624278	0	0.450733	0.321403
2607	-12.37395	-12.30559	-0.06836182	0	0.367625	0.167696
2608	-12.80901	-13.1627	0.3536913	0	0.335447	0.0740047
2609	-12.37254	-11.80024	-0.5722994	0	0.371811	0.3138
2610	-12.75528	-11.42984	-1.325442	0	0.425096	0.485126
2611	-15.58451	-11.42978	-4.154728	0	1.31159	0.442415
2612	-14.73751	-11.24992	-3.487585	0	1.11263	0.442415
2613	-17.34827	-10.90224	-6.446026	0	1.41959	1.01775
2614	-20.33551	-11.55105	-8.784457	0	2.11698	1.01775
2615	-17.52322	-12.02827	-5.494955	0	1.73513	0.418571
2616	-19.62886	-10.96526	-8.663601	0	1.73513	1.36356
2617	-18.20702	-13.77515	-4.43187	0	1.73513	0.101526
2618	-13.95506	-10.9318	-3.023263	0	0.795271	0.621294
2619	-13.62201	-10.98487	-2.63714	0	0.680116	0.621294
2620	-14.58847	-11.37096	-3.217514	0	1.09487	0.379625
2621	-12.59036	-11.45132	-1.139045	0	0.475007	0.379625
2622	-12.59838	-12.26184	-0.3365448	0	0.235677	0.379625
2623	-12.56919	-12.52715	-0.04203915	0	0.209238	0.318233
2624	-12.73671	-13.41032	0.6736071	0	0.209238	0.104805
2625	-12.78119	-12.52154	-0.2596517	0	0.487565	0.104805
2626	-16.1548	-10.81401	-5.340789	0	1.16877	0.938956
2627	-14.81006	-10.87898	-3.931078	0	0.748348	0.938956
2628	-13.14031	-11.71484	-1.425475	0	0.318207	0.621847
2629	-13.12845	-11.45156	-1.67689	0	0.393187	0.621847
2630	-13.09994	-11.45321	-1.646733	0	0.393187	0.612853
2631	-13.09994	-11.45321	-1.646733	0	0.393187	0.612853
2632	-13.05841	-11.18164	-1.876774	0	0.638124	0.436522
2633	-12.9012	-12.52724	-0.373957	0	0.189937	0.436522
2634	-12.94589	-12.60276	-0.3431329	0	0.181003	0.436263
2635	-12.74744	-12.241	-0.5064408	0	0.229707	0.436263
2636	-12.44117	-12.76175	0.320575	0	0.229707	0.189621
2637	-12.44611	-11.8306	-0.6155111	0	0.470143	0.228355
2638	-13.20082	-11.21288	-1.987936	0	0.713377	0.394421
2639	-13.39653	-11.58557	-1.810961	0	0.352132	0.702886
2640	-13.12483	-11.58431	-1.540523	0	0.352132	0.622233
2641	-13.21635	-11.13266	-2.083691	0	0.554157	0.582198
2642	-12.33088	-12.27486	-0.0560218	0	0.343367	0.188274
2643	-15.03759	-10.82186	-4.215731	0	0.841904	0.930292
2644	-14.64974	-10.9252	-3.72454	0	0.695416	0.930292
2645	-15.09126	-10.81435	-4.276915	0	0.860151	0.930292
2646	-12.31305	-12.01065	-0.3023992	0	0.355282	0.249836
2647	-13.69678	-11.8112	-1.885576	0	0.873009	0.204262
2648	-14.28618	-11.48488	-2.801299	0	0.406617	0.943752
2649	-14.41645	-10.94095	-3.475494	0	0.943151	0.608283
2650	-12.42346	-11.6971	-0.726355	0	0.44845	0.283106
2651	-12.87462	-12.11504	-0.7595756	0	0.243865	0.497597
2652	-12.8171	-11.36115	-1.455943	0	0.451544	0.497597
2653	-13.34207	-11.89372	-1.448349	0	0.279799	0.667078
2654	-13.91322	-12.90975	-1.00347	0	0.147122	0.667078
2655	-13.40991	-11.77838	-1.631535	0	0.304704	0.696804
2656	-13.40991	-11.77838	-1.631535	0	0.304704	0.696804
2657	-12.3224	-12.35246	0.03005252	0	0.304704	0.201267
2658	-13.56087	-12.28869	-1.27218	0	0.772848	0.121489
2659	-12.94688	-11.22261	-1.724271	0	0.530945	0.49822
2660	-12.83318	-12.00752	-0.8256594	0	0.262951	0.49822
2661	-12.79427	-11.88944	-0.9048279	0	0.286561	0.49822
2662	-13.62444	-13.28586	-0.3385824	0	0.117689	0.49822
2663	-13.45416	-13.06004	-0.3941137	0	0.13425	0.49822
2664	-13.27378	-14.15907	0.8852888	0	0.109237	0.141676
2665	-12.70919	-12.93167	0.222482	0	0.16878	0.279803
2666	-12.45851	-12.72333	0.2648231	0	0.218537	0.217418
2667	-12.47816	-12.88434	0.4061779	0	0.227025	0.166774
2668	-15.07284	-10.82546	-4.247377	0	0.833858	0.947776
2669	-12.4882	-12.40608	-0.08211711	0	0.402529	0.136894
2670	-12.70472	-11.35507	-1.349654	0	0.520801	0.396641
2671	-12.53257	-11.95089	-0.5816792	0	0.291767	0.396641
2672	-12.35193	-11.93422	-0.4177067	0	0.407539	0.231967
2673	-12.42845	-12.60998	0.1815341	0	0.228827	0.231967
2674	-12.45298	-12.47716	0.02417718	0	0.229665	0.278059
2675	-14.92704	-11.24737	-3.679671	0	1.15232	0.460009
2676	-12.9382	-11.34508	-1.593127	0	0.65048	0.339573
2677	-13.34086	-11.31945	-2.021418	0	0.77821	0.339573
2678	-13.34086	-11.31945	-2.021418	0	0.77821	0.339573
2679	-13.34086	-11.31945	-2.021418	0	0.77821	0.339573
2680	-12.58213	-12.44752	-0.1346092	0	0.215505	0.339573
2681	-12.79603	-12.81722	0.02118058	0	0.169044	0.339573
2682	-13.02679	-12.70798	-0.3188099	0	0.169044	0.440969
2683	-12.6327	-11.50903	-1.123662	0	0.409076	0.440969
2684	-13.65078	-11.12503	-2.52575	0	0.827222	0.440969
2685	-13.9057	-10.93836	-2.967336	0	0.696813	0.703073
2686	-14.00212	-10.91523	-3.08689	0	0.732467	0.703073
2687	-13.73526	-12.44805	-1.287214	0	0.195748	0.703073
2688	-12.46334	-12.85493	0.3915899	0	0.237629	0.16052
2689	-13.56343	-12.14259	-1.420844	0	0.237629	0.701044
2690	-12.92444	-13.71666	0.7922128	0	0.151672	0.126999
2691	-12.4598	-11.61447	-0.845327	0	0.454395	0.312641
2692	-13.28432	-11.28743	-1.996885	0	0.454395	0.656072
2693	-13.74223	-11.29295	-2.449281	0	0.454395	0.790991
2694	-13.72138	-11.36607	-2.355305	0	0.426368	0.790991
2695	-12.48202	-11.89637	-0.5856433	0	0.482835	0.206756
2696	-13.78998	-11.81317	-1.97681	0	0.897724	0.206756
2697	-12.65095	-11.81451	-0.8364351	0	0.557629	0.206756
2698	-12.65095	-11.81451	-0.8364351	0	0.557629	0.206756
2699	-15.53784	-11.26126	-4.276584	0	0.557629	1.23272
2700	-15.53784	-11.26126	-4.276584	0	0.557629	1.23272
2701	-13.90032	-12.12903	-1.771293	0	0.892285	0.150904
2702	-15.2554	-12.58833	-2.66707	0	1.18138	0.128958
2703	-14.92652	-11.78557	-3.140949	0	1.18138	0.270284
2704	-12.83948	-11.39719	-1.442296	0	0.621453	0.323618
2705	-12.38327	-11.9791	-0.4041686	0	0.311851	0.323618
2706	-12.70824	-11.43675	-1.271483	0	0.571342	0.322788
2707	-12.74134	-12.07543	-0.6659111	0	0.25481	0.458719
2708	-13.07547	-12.69743	-0.3780424	0	0.168959	0.458719
2709	-12.75343	-12.86048	0.1070488	0	0.168959	0.31405
2710	-12.36358	-11.91418	-0.4494014	0	0.334909	0.31405
2711	-12.54561	-11.59861	-0.9470001	0	0.51552	0.281838
2712	-12.53425	-11.70771	-0.8265435	0	0.51552	0.245915
2713	-12.47645	-11.74408	-0.7323727	0	0.487435	0.245915
2714	-13.23166	-11.59652	-1.635146	0	0.756671	0.245915
2715	-13.22836	-11.5308	-1.697566	0	0.756671	0.26453
2716	-12.69294	-11.58466	-1.108282	0	0.580928	0.26453
2717	-12.96769	-11.19994	-1.767747	0	0.559395	0.482736
2718	-12.77575	-11.31858	-1.45717	0	0.559395	0.390112
2719	-12.77575	-11.31858	-1.45717	0	0.559395	0.390112
2720	-12.77388	-12.13589	-0.6379949	0	0.559395	0.145809
2721	-14.01846	-12.18188	-1.836575	0	0.916849	0.145809
2722	-15.17678	-13.71645	-1.460323	0	0.916849	0.0335987
2723	-13.58278	-12.8562	-0.7265813	0	0.663461	0.0681615
2724	-13.33233	-11.1746	-2.157731	0	0.745978	0.412458
2725	-12.95432	-11.42087	-1.533454	0	0.410359	0.561899
2726	-12.38459	-12.61938	0.2347894	0	0.256642	0.18827
2727	-13.91926	-14.54215	0.6228815	0	0.0675923	0.261579
2728	-12.99736	-13.41605	0.4186882	0	0.128489	0.261579
2729	-12.40072	-12.42765	0.02692306	0	0.245326	0.261579
2730	-13.96918	-11.61815	-2.351033	0	0.954506	0.261579
2731	-13.14074	-12.33647	-0.8042715	0	0.640393	0.1144
2732	-13.45897	-12.79526	-0.6637121	0	0.640393	0.0724805
2733	-14.0127	-10.97527	-3.037433	0	0.640393	0.780398
2734	-13.33407	-11.73517	-1.598905	0	0.313801	0.677976
2735	-13.14137	-11.76456	-1.376808	0	0.306636	0.618905
2736	-12.47189	-11.69569	-0.7762044	0	0.483211	0.263211
2737	-12.53048	-11.65619	-0.8742891	0	0.512463	0.263211
2738	-12.40879	-12.06319	-0.3455948	0	0.429313	0.188688
2739	-14.47035	-12.031	-2.439355	0	1.05374	0.188688
2740	-15.27254	-12.24953	-3.023007	0	1.23094	0.185551
2741	-12.76217	-11.63038	-1.131782	0	0.607071	0.245396
2742	-14.24081	-11.84728	-2.393524	0	0.310175	0.918582
2743	-13.47477	-12.6643	-0.8104738	0	0.168959	0.587683
2744	-12.96818	-12.72648	-0.2416995	0	0.168959	0.418057
2745	-13.24382	-13.1238	-0.1200151	0	0.132669	0.418057
2746	-12.77026	-12.39239	-0.3778672	0	0.209568	0.418057
2747	-12.59682	-12.66848	0.07166392	0	0.385894	0.107668
2748	-14.20613	-10.88606	-3.320068	0	0.76352	0.741562
2749	-13.75156	-11.69485	-2.05671	0	0.895428	0.232881
2750	-13.7901	-12.86594	-0.9241609	0	0.722513	0.0680342
2751	-12.44402	-11.63651	-0.8075066	0	0.416758	0.339
2752	-12.61126	-11.47569	-1.135565	0	0.52781	0.325785
2753	-13.34729	-13.24475	-0.1025384	0	0.495434	0.0500794
2754	-13.19433	-13.3528	0.1584669	0	0.417594	0.0500794
2755	-14.14982	-11.16869	-2.981129	0	0.966	0.437999
2756	-12.7905	-11.29687	-1.493633	0	0.522383	0.437999
2757	-12.9833	-11.23634	-1.746966	0	0.505887	0.530047
2758	-12.60907	-11.64618	-0.9628975	0	0.548068	0.254032
2759	-12.93324	-11.21826	-1.714986	0	0.548068	0.478328
2760	-12.98311	-11.20549	-1.777618	0	0.537524	0.507551
2761	-13.42173	-11.05564	-2.366089	0	0.713024	0.507551
2762	-12.3949	-11.99611	-0.3987913	0	0.305098	0.328768
2763	-12.53023	-11.51984	-1.010394	0	0.445928	0.370336
2764	-12.40534	-11.87497	-0.53037	0	0.445928	0.227178
2765	-14.88611	-11.94932	-2.936789	0	1.1636	0.227178
2766	-16.28382	-11.236	-5.047821	0	1.40864	0.611711
2767	-12.66709	-12.18451	-0.4825826	0	0.514506	0.144349
2768	-12.56193	-11.53859	-1.023347	0	0.514506	0.305622
2769	-14.50657	-11.56805	-2.938516	0	1.08567	0.305622
2770	-14.51407	-11.72444	-2.789632	0	1.08567	0.26122
2771	-15.03642	-11.84719	-3.189227	0	1.20484	0.26122
2772	-15.03642	-11.84719	-3.189227	0	1.20484	0.26122
2773	-17.40922	-12.54909	-4.860133	0	1.70316	0.26122
2774	-12.60609	-11.62499	-0.9810984	0	0.546308	0.26122
2775	-13.67412	-11.22878	-2.445341	0	0.48028	0.763931
2776	-13.92484	-11.82138	-2.103461	0	0.305882	0.836369
2777	-13.89884	-11.7183	-2.180536	0	0.328868	0.836369
2778	-13.92772	-11.83119	-2.096524	0	0.303814	0.836369
2779	-13.92772	-11.83119	-2.096524	0	0.303814	0.836369
2780	-14.55002	-13.31544	-1.234582	0	0.119563	0.763561
2781	-15.54995	-14.50764	-1.04231	0	0.0622219	0.763561
2782	-14.3517	-13.0522	-1.299504	0	0.138925	0.763561
2783	-14.3517	-13.0522	-1.299504	0	0.138925	0.763561
2784	-14.03983	-12.59722	-1.44261	0	0.181604	0.763561
2785	-12.40859	-11.78183	-0.6267609	0	0.358797	0.343057
2786	-12.99824	-11.27987	-1.718368	0	0.657972	0.369432
2787	-12.49813	-11.5732	-0.924938	0	0.421347	0.369432
2788	-12.91734	-12.04805	-0.8692898	0	0.253773	0.52041
2789	-13.82481	-13.44783	-0.3769836	0	0.106952	0.52041
2790	-15.91827	-13.4033	-2.514971	0	0.136801	1.12818
2791	-15.91827	-13.4033	-2.514971	0	0.136801	1.12818
2792	-15.91827	-13.4033	-2.514971	0	0.136801	1.12818
2793	-16.39225	-14.00661	-2.385642	0	0.0982312	1.12818
2794	-15.01077	-14.60645	-0.4043202	0	0.0566243	0.57889
2795	-13.03418	-13.81602	0.7818388	0	0.129214	0.15255
2796	-14.63742	-15.8718	1.234378	0	0.129214	0.0175891
2797	-14.06058	-14.51674	0.4561652	0	0.361302	0.0175891
2798	-13.15834	-11.96046	-1.197883	0	0.705475	0.166704
2799	-13.82404	-11.23544	-2.588607	0	0.480246	0.806691
2800	-12.66949	-11.83094	-0.8385496	0	0.563008	0.202007
2801	-12.44656	-11.948	-0.4985645	0	0.461614	0.202007
2802	-13.8633	-11.28258	-2.580716	0	0.461614	0.822969
2803	-12.66574	-11.39459	-1.271153	0	0.525419	0.368612
2804	-12.51109	-11.54788	-0.9632051	0	0.43358	0.368612
2805	-12.79703	-12.68771	-0.1093207	0	0.178925	0.368612
2806	-12.52756	-12.15831	-0.3692521	0	0.256445	0.368612
2807	-12.45411	-11.72298	-0.7311362	0	0.36437	0.368612
2808	-12.52216	-12.14356	-0.3785988	0	0.259232	0.368612
2809	-15.28036	-12.82528	-2.455081	0	0.182559	1.06456
2810	-14.8198	-11.89973	-2.920073	0	0.321234	1.06456
2811	-12.45095	-12.19976	-0.2511962	0	0.260108	0.32974
2812	-14.07765	-14.48028	0.402633	0	0.0651154	0.32974
2813	-14.77651	-14.34606	-0.4304542	0	0.0651154	0.578193
2814	-13.91001	-13.41387	-0.4961389	0	0.108832	0.554066
2815	-13.76716	-13.23073	-0.536436	0	0.12085	0.554066
2816	-13.76716	-13.23073	-0.536436	0	0.12085	0.554066
2817	-13.75325	-14.07373	0.3204771	0	0.080871	0.338486
2818	-16.72465	-15.0225	-1.70215	0	0.0518408	0.970727
2819	-14.89421	-14.5045	-0.3897153	0	0.0597729	0.571386
2820	-14.4149	-13.95575	-0.4591447	0	0.0804789	0.571386
2821	-13.55421	-12.86215	-0.6920568	0	0.149941	0.571386
2822	-13.83046	-14.40632	0.5758685	0	0.0719366	0.271255
2823	-15.70068	-15.56502	-0.1356601	0	0.0341136	0.521278
2824	-14.6823	-14.45521	-0.2270939	0	0.061382	0.521278
2825	-15.57076	-15.54523	-0.0255302	0	0.0345764	0.487971
2826	-12.99393	-12.4118	-0.5821247	0	0.20057	0.487971
2827	-12.66783	-11.72987	-0.9379629	0	0.329947	0.464717
2828	-12.66425	-11.67012	-0.9941239	0	0.346696	0.464717
2829	-12.9227	-12.41417	-0.5085286	0	0.201876	0.464717
2830	-13.58351	-13.37404	-0.2094701	0	0.112688	0.464717
2831	-12.90542	-12.32628	-0.579137	0	0.213088	0.474562
2832	-13.048	-11.97814	-1.069853	0	0.263971	0.570026
2833	-13.33075	-11.06362	-2.267138	0	0.621039	0.570026
2834	-13.26315	-11.09304	-2.170113	0	0.592103	0.570026
2835	-12.99436	-11.81181	-1.18255	0	0.297581	0.570026
2836	-13.44443	-12.70801	-0.736412	0	0.164529	0.570026
2837	-13.16332	-11.15249	-2.010833	0	0.544601	0.570026
2838	-16.28875	-11.02009	-5.268656	0	1.33704	0.749174
2839	-18.37859	-10.78836	-7.59023	0	1.37687	1.40171
2840	-17.15362	-10.81766	-6.335958	0	1.0028	1.40171
2841	-14.20958	-11.19404	-3.015541	0	0.985107	0.429155
2842	-12.76615	-11.34079	-1.425359	0	0.478305	0.461715
2843	-12.45293	-11.69478	-0.7581519	0	0.471284	0.269754
2844	-12.32157	-12.07719	-0.2443822	0	0.318062	0.269754
2845	-12.92003	-12.4912	-0.4288275	0	0.193235	0.449588
2846	-12.57737	-12.73913	0.1617567	0	0.193235	0.273458
2847	-13.14132	-13.53496	0.3936382	0	0.11655	0.280989
2848	-13.50144	-13.3222	-0.1792412	0	0.11655	0.451839
2849	-13.15529	-13.51178	0.3564968	0	0.11655	0.292065
2850	-12.67777	-12.83198	0.1542097	0	0.176878	0.292065
2851	-12.91212	-13.18385	0.2717257	0	0.141831	0.292065
2852	-12.52103	-11.59151	-0.9295184	0	0.50008	0.292065
2853	-13.18002	-11.20825	-1.971772	0	0.50008	0.602898
2854	-12.63801	-13.10587	0.4678577	0	0.277625	0.0977788
2855	-12.78385	-11.93692	-0.8469302	0	0.277625	0.48989
2856	-13.02698	-11.17119	-1.855792	0	0.578499	0.48989
2857	-13.11785	-11.13438	-1.983464	0	0.616575	0.48989
2858	-12.69929	-11.36098	-1.338315	0	0.524327	0.389733
2859	-12.68356	-11.37155	-1.312007	0	0.516481	0.389733
2860	-12.74031	-11.66986	-1.070443	0	0.340888	0.493285
2861	-13.91188	-10.93937	-2.972507	0	0.693383	0.708045
2862	-12.32616	-12.06173	-0.2644385	0	0.317997	0.2758
2863	-15.37848	-10.80354	-4.574938	0	1.00958	0.869744
2864	-13.33301	-11.25724	-2.075766	0	0.46733	0.666662
2865	-13.48819	-11.08577	-2.402415	0	0.564747	0.666662
2866	-13.44501	-12.14507	-1.299942	0	0.235955	0.666662
2867	-13.28463	-11.38708	-1.897545	0	0.414179	0.666662
2868	-12.40061	-12.03551	-0.3651046	0	0.295942	0.327877
2869	-12.92347	-12.07083	-0.8526467	0	0.618237	0.150982
2870	-12.79356	-11.62555	-1.168015	0	0.618237	0.245035
2871	-14.70837	-11.76586	-2.942501	0	0.34781	1.04467
2872	-12.49564	-12.64509	0.1494537	0	0.34781	0.122552
2873	-14.25121	-11.46792	-2.783294	0	0.410448	0.934551
2874	-14.37159	-11.13855	-3.233036	0	0.544575	0.934551
2875	-13.00523	-12.25559	-0.7496338	0	0.613407	0.125091
2876	-14.48756	-11.02511	-3.46245	0	0.613407	0.934137
2877	-12.90303	-11.4597	-1.443324	0	0.398424	0.546954
2878	-12.80355	-11.47883	-1.324726	0	0.398424	0.511585
2879	-13.17159	-11.11264	-2.058951	0	0.617392	0.511585
2880	-13.43672	-12.31521	-1.121514	0	0.732379	0.117025
2881	-13.16909	-11.72047	-1.448621	0	0.732379	0.214579
2882	-13.37138	-11.51499	-1.856393	0	0.372116	0.696452
2883	-13.37138	-11.51499	-1.856393	0	0.372116	0.696452
2884	-13.40779	-11.51605	-1.891736	0	0.372116	0.706992
2885	-13.42665	-11.4106	-2.016053	0	0.406023	0.710161
2886	-13.56051	-11.26201	-2.298504	0	0.464327	0.736092
2887	-13.01329	-11.29392	-1.71937	0	0.464327	0.563376
2888	-13.21046	-11.11511	-2.09535	0	0.576456	0.563376
2889	-13.01781	-11.28686	-1.730958	0	0.467783	0.563376
2890	-12.448	-11.88662	-0.5613796	0	0.467783	0.214572
2891	-12.43377	-11.81524	-0.6185374	0	0.33987	0.359531
2892	-12.61431	-12.40793	-0.2063794	0	0.216951	0.359531
2893	-12.41238	-12.47918	0.06679293	0	0.238739	0.256275
2894	-12.88337	-12.9693	0.08592404	0	0.154374	0.334934
2895	-12.8037	-11.38342	-1.420283	0	0.603572	0.334934
2896	-12.39594	-11.91969	-0.4762487	0	0.322032	0.334934
2897	-13.01229	-13.16748	0.1551967	0	0.137219	0.331431
2898	-12.79926	-13.52471	0.7254438	0	0.197024	0.10156
2899	-13.252	-14.00093	0.7489271	0	0.105	0.18658
2900	-13.42483	-12.75991	-0.6649238	0	0.159533	0.553701
2901	-13.57487	-12.97429	-0.6005793	0	0.140344	0.553701
2902	-12.55496	-11.95664	-0.5983245	0	0.506879	0.186493
2903	-13.24007	-11.85468	-1.385395	0	0.741608	0.186493
2904	-12.35835	-12.16902	-0.1893237	0	0.384903	0.186493
2905	-12.36054	-12.1769	-0.183639	0	0.384903	0.184798
2906	-12.33911	-11.87472	-0.4643905	0	0.384903	0.268527
2907	-12.39036	-12.36883	-0.02152696	0	0.252827	0.268527
2908	-12.69839	-12.10035	-0.5980381	0	0.252827	0.44046
2909	-12.38841	-11.82093	-0.5674787	0	0.353379	0.330795
2910	-12.52074	-11.53455	-0.9861893	0	0.478251	0.330795
2911	-12.52074	-11.53455	-0.9861893	0	0.478251	0.330795
2912	-12.38684	-11.87421	-0.51263	0	0.337021	0.330795
2913	-12.42812	-11.66126	-0.7668638	0	0.412842	0.330795
2914	-14.04551	-11.43524	-2.610274	0	0.412842	0.880557
2915	-13.19129	-11.41943	-1.771868	0	0.742677	0.300683
2916	-13.53326	-11.81193	-1.72133	0	0.828505	0.199783
2917	-13.95378	-11.87242	-2.081355	0	0.935875	0.199783
2918	-12.84471	-11.29959	-1.545117	0	0.487706	0.48803
2919	-16.18505	-10.96669	-5.218354	0	1.29446	0.77675
2920	-15.44572	-11.5685	-3.877224	0	1.29446	0.376784
2921	-13.56944	-11.84503	-1.724412	0	0.835461	0.193746
2922	-12.60196	-12.01931	-0.5826467	0	0.516747	0.17195
2923	-12.388	-12.22154	-0.1664571	0	0.392626	0.17195
2924	-12.47801	-11.68471	-0.7932945	0	0.371698	0.379821
2925	-12.69494	-13.34722	0.6522869	0	0.197737	0.122664
2926	-12.49307	-12.65909	0.16602	0	0.342757	0.122664
2927	-12.78429	-12.32626	-0.4580273	0	0.528868	0.122664
2928	-13.40176	-13.18141	-0.2203461	0	0.528868	0.05178
2929	-12.76736	-12.29641	-0.4709556	0	0.528868	0.12652
2930	-12.49781	-12.87718	0.3793704	0	0.275274	0.12652
2931	-14.40561	-10.99696	-3.408654	0	0.62904	0.90246
