Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
5816	0	-8040.031	-8039.625	-0.4054536	0.112403	0.511157	0.488843	1.02231	0.977685	0.9999885
5817	1	-8042.185	-8041.78	-0.4051735	0.104364	0.512	0.488	1.024	0.976	0.9997085
5818	0	-8040.518	-8040.113	-0.4054536	0.123021	0.513445	0.486555	1.02689	0.973111	0.9999885
5819	1	-8041.196	-8040.79	-0.4051735	0.116055	0.519228	0.480772	1.03846	0.961543	0.9997085
5820	0	-8039.741	-8039.335	-0.4054536	0.116453	0.522747	0.477253	1.04549	0.954505	0.9999885
5821	1	-8042.284	-8041.879	-0.4051493	0.0983281	0.519228	0.480772	1.03846	0.961543	0.9996843
5822	0	-8038.714	-8038.309	-0.4054536	0.107383	0.518819	0.481181	1.03764	0.962363	0.9999885
5823	1	-8038.877	-8038.472	-0.405441	0.113731	0.519228	0.480772	1.03846	0.961543	0.9999759
5824	0	-8038.614	-8038.208	-0.4054536	0.110364	0.517139	0.482861	1.03428	0.965721	0.9999885
5825	1	-8038.905	-8038.499	-0.405441	0.111827	0.520052	0.479948	1.0401	0.959896	0.9999759
5826	0	-8041.589	-8041.183	-0.4054536	0.123239	0.510666	0.489334	1.02133	0.978668	0.9999885
5827	1	-8039.383	-8038.977	-0.405441	0.117888	0.515179	0.484821	1.03036	0.969642	0.9999759
5828	0	-8038.896	-8038.491	-0.4054536	0.116294	0.517712	0.482288	1.03542	0.964576	0.9999885
5829	1	-8038.898	-8038.492	-0.405441	0.108531	0.519958	0.480042	1.03992	0.960085	0.9999759
5830	0	-8039.416	-8039.01	-0.4054536	0.106793	0.513005	0.486995	1.02601	0.97399	0.9999885
5831	1	-8039.699	-8039.294	-0.405441	0.100311	0.520064	0.479936	1.04013	0.959871	0.9999759
5832	0	-8042.421	-8042.016	-0.4054236	0.105043	0.507524	0.492476	1.01505	0.984953	0.9999585
5833	1	-8038.779	-8038.374	-0.405441	0.111902	0.516422	0.483578	1.03284	0.967157	0.9999759
5834	0	-8040.811	-8040.406	-0.4052297	0.112499	0.514317	0.485683	1.02863	0.971367	0.9997646
5835	1	-8040.144	-8039.739	-0.405441	0.107093	0.524139	0.475861	1.04828	0.951722	0.9999759
5836	0	-8040.939	-8040.534	-0.4052297	0.114816	0.514317	0.485683	1.02863	0.971367	0.9997646
5837	1	-8040.706	-8040.301	-0.405441	0.125339	0.515535	0.484465	1.03107	0.968931	0.9999759
5838	0	-8040.584	-8040.178	-0.4053458	0.105762	0.523083	0.476917	1.04617	0.953835	0.9998807
5839	1	-8042.473	-8042.068	-0.4051081	0.120333	0.520627	0.479373	1.04125	0.958746	0.999643
5840	0	-8039.797	-8039.392	-0.4053728	0.103543	0.519999	0.480001	1.04	0.960002	0.9999077
5841	1	-8042.545	-8042.14	-0.4051081	0.12201	0.516459	0.483541	1.03292	0.967081	0.999643
5842	0	-8040.795	-8040.389	-0.4053281	0.118801	0.521983	0.478017	1.04397	0.956034	0.999863
5843	1	-8043.477	-8043.072	-0.4048465	0.109923	0.517936	0.482064	1.03587	0.964128	0.9993815
5844	0	-8040.316	-8039.91	-0.4052664	0.11533	0.517343	0.482657	1.03469	0.965313	0.9998013
5845	1	-8039.589	-8039.184	-0.4053813	0.117264	0.518271	0.481729	1.03654	0.963458	0.9999162
5846	0	-8038.842	-8038.436	-0.4054399	0.106353	0.51747	0.48253	1.03494	0.96506	0.9999748
5847	1	-8039.76	-8039.354	-0.4053813	0.117898	0.519511	0.480489	1.03902	0.960978	0.9999162
5848	0	-8041.719	-8041.313	-0.4054399	0.101274	0.509179	0.490821	1.01836	0.981642	0.9999748
5849	1	-8039.684	-8039.278	-0.4053813	0.118133	0.517796	0.482204	1.03559	0.964407	0.9999162
5850	0	-8040.144	-8039.738	-0.4054399	0.0993774	0.521447	0.478553	1.04289	0.957106	0.9999748
5851	1	-8044.14	-8043.734	-0.405323	0.132793	0.521022	0.478978	1.04204	0.957956	0.9998579
5852	0	-8039.005	-8038.599	-0.4054403	0.106746	0.515256	0.484744	1.03051	0.969488	0.9999752
5853	1	-8041.54	-8041.134	-0.4054414	0.0920101	0.51967	0.48033	1.03934	0.96066	0.9999763
5854	0	-8038.957	-8038.551	-0.4054403	0.108753	0.52033	0.47967	1.04066	0.95934	0.9999752
5855	1	-8041.007	-8040.601	-0.4053044	0.118197	0.522334	0.477666	1.04467	0.955332	0.9998393
5856	0	-8039.181	-8038.776	-0.4054403	0.111641	0.513952	0.486048	1.0279	0.972096	0.9999752
5857	1	-8040.952	-8040.547	-0.4053044	0.10288	0.522334	0.477666	1.04467	0.955332	0.9998393
5858	0	-8040.973	-8040.568	-0.4052447	0.103512	0.520816	0.479184	1.04163	0.958369	0.9997796
5859	1	-8040.832	-8040.427	-0.4052949	0.114572	0.522677	0.477323	1.04535	0.954646	0.9998298
5860	0	-8039.575	-8039.17	-0.4053566	0.108081	0.519859	0.480141	1.03972	0.960283	0.9998915
5861	1	-8041.661	-8041.256	-0.4052949	0.10108	0.511868	0.488132	1.02374	0.976264	0.9998298
5862	0	-8042.48	-8042.075	-0.4053566	0.096526	0.524595	0.475405	1.04919	0.95081	0.9998915
5863	1	-8041.001	-8040.596	-0.4052949	0.108632	0.511868	0.488132	1.02374	0.976264	0.9998298
5864	0	-8039.562	-8039.157	-0.4053566	0.114699	0.51687	0.48313	1.03374	0.966259	0.9998915
5865	1	-8040.959	-8040.554	-0.4052949	0.121352	0.51608	0.48392	1.03216	0.967839	0.9998298
5866	0	-8040.926	-8040.521	-0.4054344	0.111324	0.509546	0.490454	1.01909	0.980908	0.9999693
5867	1	-8041.412	-8041.007	-0.4052949	0.0981716	0.520924	0.479076	1.04185	0.958152	0.9998298
5868	0	-8038.897	-8038.492	-0.4054344	0.106821	0.518807	0.481193	1.03761	0.962386	0.9999693
5869	1	-8040.185	-8039.78	-0.4052949	0.108741	0.51471	0.48529	1.02942	0.97058	0.9998298
5870	0	-8039.506	-8039.1	-0.4054344	0.101238	0.516082	0.483918	1.03216	0.967835	0.9999693
5871	1	-8041.353	-8040.948	-0.4052949	0.0968561	0.518305	0.481695	1.03661	0.96339	0.9998298
5872	0	-8038.835	-8038.429	-0.4054344	0.109441	0.516219	0.483781	1.03244	0.967561	0.9999693
5873	1	-8039.688	-8039.283	-0.4053351	0.10623	0.517703	0.482297	1.03541	0.964594	0.99987
5874	0	-8038.835	-8038.43	-0.4054344	0.10981	0.516171	0.483829	1.03234	0.967658	0.9999693
5875	1	-8040.862	-8040.456	-0.4053351	0.0982838	0.519732	0.480268	1.03946	0.960537	0.99987
5876	0	-8039.868	-8039.462	-0.4054344	0.111314	0.511876	0.488124	1.02375	0.976247	0.9999693
5877	1	-8039.893	-8039.488	-0.4053351	0.104868	0.519435	0.480565	1.03887	0.961131	0.99987
5878	0	-8038.997	-8038.592	-0.4054344	0.106215	0.519472	0.480528	1.03894	0.961057	0.9999693
5879	1	-8040.553	-8040.148	-0.4053351	0.109329	0.512169	0.487831	1.02434	0.975661	0.99987
5880	0	-8040.101	-8039.696	-0.4054344	0.101534	0.512967	0.487033	1.02593	0.974066	0.9999693
5881	1	-8041.054	-8040.648	-0.4053351	0.112157	0.51097	0.48903	1.02194	0.978059	0.99987
5882	0	-8039.128	-8038.723	-0.4054344	0.117037	0.517726	0.482274	1.03545	0.964548	0.9999693
5883	1	-8039.916	-8039.511	-0.4053351	0.115853	0.519546	0.480454	1.03909	0.960907	0.99987
5884	0	-8041.071	-8040.666	-0.405285	0.109791	0.523538	0.476462	1.04708	0.952924	0.9998199
5885	1	-8043.767	-8043.362	-0.4049139	0.115835	0.521938	0.478062	1.04388	0.956125	0.9994489
5886	0	-8040.718	-8040.312	-0.4052949	0.110625	0.522772	0.477228	1.04554	0.954455	0.9998298
5887	1	-8039.01	-8038.605	-0.4054587	0.113515	0.51436	0.48564	1.02872	0.971281	0.9999936
5888	0	-8040.188	-8039.783	-0.4052949	0.106494	0.52013	0.47987	1.04026	0.959739	0.9998298
5889	1	-8042.167	-8041.762	-0.4051013	0.119125	0.515938	0.484062	1.03188	0.968124	0.9996362
5890	0	-8041.216	-8040.811	-0.4052949	0.0984228	0.52013	0.47987	1.04026	0.959739	0.9998298
5891	1	-8042.995	-8042.589	-0.4051013	0.103979	0.511502	0.488498	1.023	0.976996	0.9996362
5892	0	-8040.611	-8040.205	-0.4052949	0.103425	0.520965	0.479035	1.04193	0.95807	0.9998298
5893	1	-8040.144	-8039.739	-0.4053747	0.117271	0.521667	0.478333	1.04333	0.956665	0.9999096
5894	0	-8039.992	-8039.586	-0.4053331	0.107324	0.520965	0.479035	1.04193	0.95807	0.999868
5895	1	-8040.998	-8040.593	-0.4053747	0.124928	0.518419	0.481581	1.03684	0.963163	0.9999096
5896	0	-8041.207	-8040.802	-0.4053331	0.107523	0.510728	0.489272	1.02146	0.978544	0.999868
5897	1	-8042.436	-8042.031	-0.4053747	0.110982	0.50778	0.49222	1.01556	0.98444	0.9999096
5898	0	-8039.737	-8039.332	-0.4053331	0.111086	0.515462	0.484538	1.03092	0.969075	0.999868
5899	1	-8039.807	-8039.402	-0.4053162	0.108388	0.516203	0.483797	1.03241	0.967593	0.9998511
5900	0	-8040.256	-8039.85	-0.4053331	0.109277	0.52225	0.47775	1.0445	0.955499	0.999868
5901	1	-8040.874	-8040.468	-0.4053162	0.110964	0.523672	0.476328	1.04734	0.952655	0.9998511
5902	0	-8041.248	-8040.843	-0.4052202	0.100862	0.516427	0.483573	1.03285	0.967147	0.9997552
5903	1	-8041.112	-8040.706	-0.4053162	0.115779	0.523672	0.476328	1.04734	0.952655	0.9998511
5904	0	-8040.416	-8040.01	-0.4054302	0.0962243	0.516873	0.483127	1.03375	0.966254	0.9999651
5905	1	-8040.139	-8039.734	-0.4053162	0.106337	0.514616	0.485384	1.02923	0.970768	0.9998511
5906	0	-8039.409	-8039.004	-0.4054302	0.118877	0.518467	0.481533	1.03693	0.963065	0.9999651
5907	1	-8040.678	-8040.273	-0.405225	0.1107	0.520407	0.479593	1.04081	0.959185	0.9997599
5908	0	-8039.633	-8039.227	-0.4054302	0.111576	0.51265	0.48735	1.0253	0.974699	0.9999651
5909	1	-8040.305	-8039.899	-0.4053709	0.111889	0.523282	0.476718	1.04656	0.953436	0.9999058
5910	0	-8040.004	-8039.599	-0.4054302	0.0988521	0.519831	0.480169	1.03966	0.960339	0.9999651
5911	1	-8039.282	-8038.876	-0.405429	0.103536	0.519515	0.480485	1.03903	0.960969	0.9999639
5912	0	-8039.216	-8038.811	-0.4054302	0.113449	0.52095	0.47905	1.0419	0.958101	0.9999651
5913	1	-8038.89	-8038.485	-0.405429	0.108692	0.519138	0.480862	1.03828	0.961724	0.9999639
5914	0	-8041.071	-8040.666	-0.405191	0.116628	0.516671	0.483329	1.03334	0.966659	0.999726
5915	1	-8040.063	-8039.657	-0.405429	0.102161	0.512954	0.487046	1.02591	0.974092	0.9999639
5916	0	-8040.677	-8040.272	-0.4052543	0.117023	0.515897	0.484103	1.03179	0.968207	0.9997892
5917	1	-8038.883	-8038.478	-0.405429	0.112963	0.518563	0.481437	1.03713	0.962874	0.9999639
5918	0	-8040.432	-8040.027	-0.4052543	0.115549	0.517298	0.482702	1.0346	0.965404	0.9997892
5919	1	-8039.621	-8039.215	-0.405429	0.114246	0.513087	0.486913	1.02617	0.973827	0.9999639
5920	0	-8040.206	-8039.801	-0.4052543	0.110444	0.517364	0.482636	1.03473	0.965271	0.9997892
5921	1	-8039.753	-8039.348	-0.405429	0.0998647	0.516205	0.483795	1.03241	0.967589	0.9999639
5922	0	-8040.245	-8039.84	-0.4052543	0.11206	0.518431	0.481569	1.03686	0.963138	0.9997892
5923	1	-8039.513	-8039.108	-0.405429	0.118523	0.519933	0.480067	1.03987	0.960134	0.9999639
5924	0	-8041.646	-8041.241	-0.405273	0.0963075	0.518175	0.481825	1.03635	0.96365	0.9998079
5925	1	-8040.374	-8039.969	-0.405429	0.123463	0.519933	0.480067	1.03987	0.960134	0.9999639
5926	0	-8039.426	-8039.02	-0.4053917	0.104044	0.518175	0.481825	1.03635	0.96365	0.9999266
5927	1	-8039.441	-8039.036	-0.405429	0.103787	0.520697	0.479303	1.04139	0.958606	0.9999639
5928	0	-8040.904	-8040.499	-0.4053917	0.0962627	0.515134	0.484866	1.03027	0.969732	0.9999266
5929	1	-8041.804	-8041.398	-0.405429	0.0910351	0.517718	0.482282	1.03544	0.964564	0.9999639
5930	0	-8039.371	-8038.966	-0.4053917	0.105571	0.516028	0.483972	1.03206	0.967945	0.9999266
5931	1	-8039.531	-8039.125	-0.4054273	0.105235	0.513729	0.486271	1.02746	0.972542	0.9999622
5932	0	-8042.785	-8042.38	-0.4053845	0.131092	0.516028	0.483972	1.03206	0.967945	0.9999194
5933	1	-8039.179	-8038.774	-0.4054273	0.103692	0.518249	0.481751	1.0365	0.963502	0.9999622
5934	0	-8040.829	-8040.424	-0.4054325	0.102469	0.510749	0.489251	1.0215	0.978501	0.9999674
5935	1	-8039.548	-8039.143	-0.405359	0.113398	0.519518	0.480482	1.03904	0.960964	0.9998939
5936	0	-8039.234	-8038.829	-0.4054325	0.117681	0.51698	0.48302	1.03396	0.96604	0.9999674
5937	1	-8043.044	-8042.638	-0.405359	0.101426	0.527342	0.472658	1.05468	0.945316	0.9998939
5938	0	-8038.913	-8038.507	-0.4054325	0.109774	0.519748	0.480252	1.0395	0.960504	0.9999674
5939	1	-8041.593	-8041.188	-0.4053158	0.100999	0.523705	0.476295	1.04741	0.95259	0.9998507
5940	0	-8039.224	-8038.818	-0.4054325	0.107438	0.514249	0.485751	1.0285	0.971503	0.9999674
5941	1	-8039.972	-8039.566	-0.4053158	0.113665	0.515412	0.484588	1.03082	0.969177	0.9998507
5942	0	-8038.851	-8038.445	-0.4054325	0.10811	0.518782	0.481218	1.03756	0.962436	0.9999674
5943	1	-8040.422	-8040.017	-0.4054121	0.118419	0.523102	0.476898	1.0462	0.953796	0.999947
5944	0	-8039.023	-8038.618	-0.4054165	0.113494	0.518782	0.481218	1.03756	0.962436	0.9999513
5945	1	-8040.538	-8040.132	-0.4054121	0.096549	0.519137	0.480863	1.03827	0.961726	0.999947
5946	0	-8039.918	-8039.513	-0.4054165	0.121321	0.516825	0.483175	1.03365	0.966351	0.9999513
5947	1	-8039.1	-8038.694	-0.4054121	0.114143	0.516554	0.483446	1.03311	0.966891	0.999947
5948	0	-8039.992	-8039.586	-0.4054058	0.100524	0.515011	0.484989	1.03002	0.969977	0.9999407
5949	1	-8038.899	-8038.494	-0.4054547	0.104582	0.518784	0.481216	1.03757	0.962431	0.9999896
5950	0	-8039.559	-8039.153	-0.4054058	0.103266	0.51997	0.48003	1.03994	0.960061	0.9999407
5951	1	-8038.91	-8038.505	-0.4054547	0.115237	0.515809	0.484191	1.03162	0.968382	0.9999896
5952	0	-8039.81	-8039.404	-0.4054058	0.104883	0.521922	0.478078	1.04384	0.956156	0.9999407
5953	1	-8039.45	-8039.045	-0.4054547	0.116347	0.513567	0.486433	1.02713	0.972867	0.9999896
5954	0	-8039.984	-8039.579	-0.4053069	0.106167	0.519101	0.480899	1.0382	0.961797	0.9998418
5955	1	-8039.257	-8038.852	-0.405455	0.11566	0.514066	0.485934	1.02813	0.971868	0.9999899
5956	0	-8041.363	-8040.958	-0.4053069	0.107213	0.510881	0.489119	1.02176	0.978237	0.9998418
5957	1	-8038.764	-8038.358	-0.405455	0.108425	0.519787	0.480213	1.03957	0.960426	0.9999899
5958	0	-8041.564	-8041.159	-0.4053069	0.0954585	0.517758	0.482242	1.03552	0.964485	0.9998418
5959	1	-8042.131	-8041.726	-0.4053142	0.107522	0.526174	0.473826	1.05235	0.947652	0.9998491
5960	0	-8040.736	-8040.331	-0.4053069	0.108372	0.523021	0.476979	1.04604	0.953958	0.9998418
5961	1	-8040.809	-8040.404	-0.4053497	0.116998	0.523263	0.476737	1.04653	0.953475	0.9998846
5962	0	-8039.083	-8038.678	-0.4053992	0.111941	0.518505	0.481495	1.03701	0.962991	0.9999341
5963	1	-8040.151	-8039.745	-0.4053497	0.110149	0.513009	0.486991	1.02602	0.973982	0.9998846
5964	0	-8039.481	-8039.076	-0.4053992	0.113151	0.52109	0.47891	1.04218	0.957819	0.9999341
5965	1	-8039.638	-8039.233	-0.4053497	0.110126	0.515206	0.484794	1.03041	0.969588	0.9998846
5966	0	-8039.598	-8039.193	-0.4053992	0.109708	0.52182	0.47818	1.04364	0.956359	0.9999341
5967	1	-8040.704	-8040.299	-0.4053497	0.115569	0.512047	0.487953	1.02409	0.975905	0.9998846
5968	0	-8040.544	-8040.138	-0.4052305	0.109062	0.519749	0.480251	1.0395	0.960502	0.9997654
5969	1	-8040.236	-8039.831	-0.4053497	0.101553	0.520026	0.479974	1.04005	0.959948	0.9998846
5970	0	-8041.146	-8040.741	-0.4053309	0.100257	0.522447	0.477553	1.04489	0.955106	0.9998658
5971	1	-8039.528	-8039.122	-0.4053497	0.109271	0.51928	0.48072	1.03856	0.961439	0.9998846
5972	0	-8039.734	-8039.329	-0.4053832	0.11623	0.514778	0.485222	1.02956	0.970445	0.9999181
5973	1	-8040.221	-8039.816	-0.4052655	0.112116	0.51928	0.48072	1.03856	0.961439	0.9998004
5974	0	-8039.562	-8039.157	-0.4053832	0.114069	0.514778	0.485222	1.02956	0.970445	0.9999181
5975	1	-8039.616	-8039.211	-0.4053577	0.114391	0.515892	0.484108	1.03178	0.968215	0.9998926
5976	0	-8039.563	-8039.158	-0.4053832	0.106141	0.520483	0.479517	1.04097	0.959033	0.9999181
5977	1	-8040.425	-8040.02	-0.4053577	0.10433	0.512835	0.487165	1.02567	0.97433	0.9998926
5978	0	-8040.653	-8040.248	-0.4054324	0.125161	0.519267	0.480733	1.03853	0.961465	0.9999673
5979	1	-8040.905	-8040.5	-0.4053577	0.109063	0.510854	0.489146	1.02171	0.978291	0.9998926
5980	0	-8038.963	-8038.558	-0.4054324	0.106762	0.519334	0.480666	1.03867	0.961332	0.9999673
5981	1	-8041.922	-8041.517	-0.4053066	0.120299	0.524084	0.475916	1.04817	0.951831	0.9998415
5982	0	-8039.108	-8038.702	-0.4054602	0.102129	0.516972	0.483028	1.03394	0.966055	0.9999951
5983	1	-8040.659	-8040.253	-0.4053066	0.104294	0.513444	0.486556	1.02689	0.973111	0.9998415
5984	0	-8039.124	-8038.719	-0.4054602	0.110774	0.521884	0.478116	1.04377	0.956232	0.9999951
5985	1	-8043.429	-8043.024	-0.4051356	0.110129	0.50933	0.49067	1.01866	0.98134	0.9996705
5986	0	-8038.818	-8038.413	-0.4054602	0.115085	0.519278	0.480722	1.03856	0.961443	0.9999951
5987	1	-8041.206	-8040.801	-0.4051559	0.11403	0.519465	0.480535	1.03893	0.961069	0.9996909
5988	0	-8040.124	-8039.718	-0.4054602	0.108248	0.524563	0.475437	1.04913	0.950874	0.9999951
5989	1	-8040.993	-8040.587	-0.4051559	0.110094	0.517523	0.482477	1.03505	0.964955	0.9996909
5990	0	-8039.354	-8038.948	-0.4054602	0.120179	0.518189	0.481811	1.03638	0.963621	0.9999951
5991	1	-8040.31	-8039.905	-0.4052685	0.10717	0.519779	0.480221	1.03956	0.960443	0.9998034
5992	0	-8039.063	-8038.657	-0.4054602	0.118157	0.517194	0.482806	1.03439	0.965612	0.9999951
5993	1	-8040.359	-8039.953	-0.4052685	0.11461	0.519612	0.480388	1.03922	0.960777	0.9998034
5994	0	-8038.844	-8038.439	-0.4054602	0.104304	0.517422	0.482578	1.03484	0.965155	0.9999951
5995	1	-8042.173	-8041.768	-0.4052685	0.12583	0.519612	0.480388	1.03922	0.960777	0.9998034
5996	0	-8039.506	-8039.1	-0.4054602	0.120831	0.516465	0.483535	1.03293	0.967071	0.9999951
5997	1	-8039.764	-8039.359	-0.4054632	0.115117	0.523374	0.476626	1.04675	0.953251	0.9999981
5998	0	-8038.955	-8038.55	-0.4054602	0.108265	0.521064	0.478936	1.04213	0.957873	0.9999951
5999	1	-8039.016	-8038.611	-0.4054632	0.102656	0.516969	0.483031	1.03394	0.966063	0.9999981
6000	0	-8040.006	-8039.6	-0.4054602	0.0979536	0.520274	0.479726	1.04055	0.959452	0.9999951
6001	1	-8039.85	-8039.444	-0.4054632	0.0978235	0.519058	0.480942	1.03812	0.961883	0.9999981
6002	0	-8038.674	-8038.268	-0.4054602	0.113772	0.518569	0.481431	1.03714	0.962862	0.9999951
6003	1	-8040.995	-8040.59	-0.4054632	0.127628	0.518461	0.481539	1.03692	0.963077	0.9999981
6004	0	-8038.948	-8038.543	-0.4054602	0.116201	0.515835	0.484165	1.03167	0.968331	0.9999951
6005	1	-8042.439	-8042.034	-0.4054632	0.107376	0.506812	0.493188	1.01362	0.986376	0.9999981
6006	0	-8039.029	-8038.623	-0.4054602	0.110165	0.51386	0.48614	1.02772	0.972281	0.9999951
6007	1	-8039.549	-8039.144	-0.4054632	0.109839	0.512089	0.487911	1.02418	0.975822	0.9999981
6008	0	-8039.551	-8039.145	-0.4053444	0.11275	0.516872	0.483128	1.03374	0.966256	0.9998793
6009	1	-8041.212	-8040.806	-0.4052252	0.106179	0.513254	0.486746	1.02651	0.973492	0.9997601
6010	0	-8039.534	-8039.129	-0.4053444	0.112725	0.51724	0.48276	1.03448	0.96552	0.9998793
6011	1	-8040.702	-8040.297	-0.4052252	0.109198	0.514885	0.485115	1.02977	0.970231	0.9997601
6012	0	-8040.721	-8040.316	-0.4053227	0.111195	0.523402	0.476598	1.0468	0.953195	0.9998576
6013	1	-8039.393	-8038.987	-0.4054091	0.114909	0.514885	0.485115	1.02977	0.970231	0.9999439
6014	0	-8042.985	-8042.579	-0.4053818	0.103216	0.527893	0.472107	1.05579	0.944214	0.9999167
6015	1	-8039.607	-8039.202	-0.4054091	0.115457	0.521333	0.478667	1.04267	0.957334	0.9999439
6016	0	-8040.832	-8040.427	-0.4053107	0.117136	0.522346	0.477654	1.04469	0.955308	0.9998456
6017	1	-8039.424	-8039.019	-0.4053886	0.105785	0.515659	0.484341	1.03132	0.968682	0.9999235
6018	0	-8040.558	-8040.153	-0.4052958	0.102401	0.520051	0.479949	1.0401	0.959897	0.9998307
6019	1	-8040.159	-8039.754	-0.4053886	0.121559	0.517743	0.482257	1.03549	0.964513	0.9999235
6020	0	-8041.521	-8041.116	-0.4053216	0.121151	0.512461	0.487539	1.02492	0.975078	0.9998565
6021	1	-8041.122	-8040.717	-0.4053886	0.0958201	0.514628	0.485372	1.02926	0.970744	0.9999235
6022	0	-8039.855	-8039.45	-0.4053216	0.107029	0.519492	0.480508	1.03898	0.961017	0.9998565
6023	1	-8038.667	-8038.262	-0.4054485	0.110544	0.518503	0.481497	1.03701	0.962995	0.9999834
6024	0	-8040.816	-8040.41	-0.4053216	0.104532	0.512467	0.487533	1.02493	0.975066	0.9998565
6025	1	-8039.438	-8039.033	-0.4054485	0.115837	0.513619	0.486381	1.02724	0.972762	0.9999834
6026	0	-8040.698	-8040.292	-0.4053216	0.107191	0.523109	0.476891	1.04622	0.953782	0.9998565
6027	1	-8042.879	-8042.474	-0.4050382	0.104163	0.513251	0.486749	1.0265	0.973497	0.9995732
6028	0	-8042.217	-8041.811	-0.4053216	0.107346	0.526418	0.473582	1.05284	0.947164	0.9998565
6029	1	-8040.87	-8040.465	-0.4052798	0.103147	0.521429	0.478571	1.04286	0.957141	0.9998147
6030	0	-8041.13	-8040.725	-0.4053216	0.107486	0.511117	0.488883	1.02223	0.977767	0.9998565
6031	1	-8041.525	-8041.12	-0.4052798	0.100858	0.522648	0.477352	1.0453	0.954705	0.9998147
6032	0	-8039.957	-8039.551	-0.4053216	0.104287	0.517485	0.482515	1.03497	0.965031	0.9998565
6033	1	-8041.104	-8040.699	-0.4053267	0.0977526	0.515141	0.484859	1.03028	0.969717	0.9998616
6034	0	-8041.417	-8041.011	-0.4053216	0.11586	0.510909	0.489091	1.02182	0.978182	0.9998565
6035	1	-8041.651	-8041.246	-0.4054069	0.118106	0.525876	0.474124	1.05175	0.948248	0.9999418
6036	0	-8040.348	-8039.942	-0.4054505	0.102315	0.523757	0.476243	1.04751	0.952487	0.9999854
6037	1	-8039.913	-8039.507	-0.4053487	0.11325	0.514208	0.485792	1.02842	0.971585	0.9998836
6038	0	-8039.658	-8039.253	-0.4054505	0.118805	0.514033	0.485967	1.02807	0.971934	0.9999854
6039	1	-8039.88	-8039.475	-0.4053487	0.109772	0.514046	0.485954	1.02809	0.971909	0.9998836
6040	0	-8038.812	-8038.406	-0.4054505	0.105548	0.517574	0.482426	1.03515	0.964852	0.9999854
6041	1	-8039.724	-8039.318	-0.4053487	0.114329	0.519821	0.480179	1.03964	0.960358	0.9998836
6042	0	-8038.809	-8038.403	-0.4054505	0.105587	0.517574	0.482426	1.03515	0.964852	0.9999854
6043	1	-8040.277	-8039.872	-0.4053351	0.105554	0.521759	0.478241	1.04352	0.956482	0.99987
6044	0	-8041.605	-8041.2	-0.4052512	0.0972549	0.517574	0.482426	1.03515	0.964852	0.9997862
6045	1	-8041.008	-8040.603	-0.4054584	0.127327	0.519259	0.480741	1.03852	0.961483	0.9999933
6046	0	-8040.699	-8040.294	-0.4053727	0.10642	0.524062	0.475938	1.04812	0.951875	0.9999076
6047	1	-8038.786	-8038.381	-0.4054584	0.105245	0.518335	0.481665	1.03667	0.963329	0.9999933
6048	0	-8040.065	-8039.66	-0.4053226	0.107137	0.514505	0.485495	1.02901	0.97099	0.9998575
6049	1	-8040.482	-8040.077	-0.4054215	0.0978161	0.514345	0.485655	1.02869	0.971309	0.9999564
6050	0	-8040.01	-8039.605	-0.405339	0.106772	0.521129	0.478871	1.04226	0.957742	0.9998739
6051	1	-8039.095	-8038.69	-0.4054215	0.115636	0.517948	0.482052	1.0359	0.964103	0.9999564
6052	0	-8044.145	-8043.741	-0.4049529	0.120498	0.513154	0.486846	1.02631	0.973691	0.9994879
6053	1	-8041.48	-8041.075	-0.4052141	0.108005	0.512391	0.487609	1.02478	0.975218	0.999749
6054	0	-8039.794	-8039.388	-0.4053462	0.115698	0.51937	0.48063	1.03874	0.961259	0.9998811
6055	1	-8040.087	-8039.681	-0.4054625	0.117402	0.523627	0.476373	1.04725	0.952745	0.9999974
6056	0	-8040.64	-8040.235	-0.4053462	0.121672	0.515795	0.484205	1.03159	0.968409	0.9998811
6057	1	-8039.959	-8039.554	-0.4054625	0.101366	0.512777	0.487223	1.02555	0.974445	0.9999974
6058	0	-8039.969	-8039.563	-0.4053462	0.117448	0.519339	0.480661	1.03868	0.961321	0.9998811
6059	1	-8038.953	-8038.547	-0.4054625	0.115065	0.520387	0.479613	1.04077	0.959225	0.9999974
6060	0	-8039.729	-8039.323	-0.4053462	0.107363	0.515251	0.484749	1.0305	0.969498	0.9998811
6061	1	-8040.394	-8039.989	-0.4053189	0.113208	0.513259	0.486741	1.02652	0.973483	0.9998538
6062	0	-8039.607	-8039.201	-0.4053462	0.114436	0.517487	0.482513	1.03497	0.965026	0.9998811
6063	1	-8040.289	-8039.883	-0.4052665	0.106468	0.519102	0.480898	1.0382	0.961796	0.9998014
6064	0	-8040.02	-8039.615	-0.4053462	0.113366	0.52153	0.47847	1.04306	0.95694	0.9998811
6065	1	-8041.556	-8041.151	-0.4051023	0.107704	0.519256	0.480744	1.03851	0.961488	0.9996373
6066	0	-8039.828	-8039.423	-0.4053462	0.111791	0.520949	0.479051	1.0419	0.958102	0.9998811
6067	1	-8045.66	-8045.255	-0.4051023	0.132551	0.520156	0.479844	1.04031	0.959688	0.9996373
6068	0	-8040.351	-8039.945	-0.4053462	0.116296	0.521967	0.478033	1.04393	0.956065	0.9998811
