Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1470	-104.0369	-103.6325	-0.4043799	0.272204	0.971813	0.0281872	1.94363	0.0563744	0.9989154
1480	-103.9076	-103.5029	-0.4046779	0.199644	0.9821	0.0179001	1.9642	0.0358002	0.9992131
1490	-104.7626	-104.3631	-0.3994928	0.290594	0.976853	0.0231471	1.95371	0.0462942	0.9940455
1500	-105.7269	-105.3304	-0.3964515	0.0482823	0.956985	0.0430153	1.91397	0.0860307	0.9910269
1510	-105.1003	-104.7007	-0.399548	0.281785	0.982029	0.0179707	1.96406	0.0359414	0.9941004
1520	-105.9884	-105.5992	-0.389163	0.155041	0.953714	0.046286	1.90743	0.092572	0.98383
1530	-105.4503	-105.063	-0.3872879	0.08113	0.965487	0.0345129	1.93097	0.0690258	0.981987
1540	-104.3274	-103.9358	-0.3916457	0.219799	0.97339	0.0266104	1.94678	0.0532208	0.9862756
1550	-104.6887	-104.2911	-0.3976693	0.125545	0.980243	0.0197573	1.96049	0.0395146	0.9922345
1560	-104.7591	-104.3563	-0.4028078	0.213705	0.957342	0.0426581	1.91468	0.0853163	0.9973462
1570	-105.3914	-105.0123	-0.3791496	0.150555	0.97304	0.0269599	1.94608	0.0539198	0.9740277
1580	-106.7106	-106.3308	-0.3797731	0.288536	0.975606	0.0243944	1.95121	0.0487889	0.9746352
1590	-103.6365	-103.2386	-0.3979379	0.162471	0.976381	0.0236187	1.95276	0.0472374	0.992501
1600	-104.0274	-103.6299	-0.397457	0.189516	0.965223	0.0347769	1.93045	0.0695538	0.9920239
1610	-104.3666	-103.9648	-0.4017406	0.283416	0.977094	0.0229062	1.95419	0.0458124	0.9962824
1620	-105.2161	-104.8143	-0.4017406	0.0390905	0.959234	0.0407656	1.91847	0.0815311	0.9962824
1630	-105.9047	-105.5284	-0.3763849	0.169603	0.966144	0.0338563	1.93229	0.0677126	0.9713386
1640	-104.0863	-103.6924	-0.3938229	0.198646	0.969687	0.0303133	1.93937	0.0606265	0.9884253
1650	-105.548	-105.16	-0.3879754	0.205267	0.981944	0.0180556	1.96389	0.0361111	0.9826623
1660	-107.414	-107.0397	-0.3743198	0.0719553	0.977066	0.0229345	1.95413	0.0458689	0.9693347
1670	-105.1221	-104.7188	-0.4033336	0.0696598	0.979628	0.0203717	1.95926	0.0407435	0.9978707
1680	-105.0997	-104.6943	-0.4053514	0.145947	0.948541	0.0514589	1.89708	0.102918	0.9998863
