Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
4311	1	-631.1328	-630.7284	-0.4044388	-0.0220459	0.205445	0.794555	0.410891	1.58911	0.9989742
4312	0	-630.0659	-629.6612	-0.4047	-0.0270341	0.19885	0.80115	0.3977	1.6023	0.9992352
4313	1	-630.2888	-629.8847	-0.4040932	-0.0460272	0.194705	0.805295	0.38941	1.61059	0.998629
4314	0	-631.161	-630.7592	-0.4017704	-0.0143341	0.187538	0.812462	0.375076	1.62492	0.9963121
4315	1	-632.3917	-631.9889	-0.4028365	-0.0259466	0.207063	0.792937	0.414127	1.58587	0.9973748
4316	0	-629.1183	-628.7129	-0.4053267	-0.00553776	0.187235	0.812765	0.374469	1.62553	0.9998616
4317	1	-629.3562	-628.9516	-0.4045594	-0.018241	0.181483	0.818517	0.362967	1.63703	0.9990947
4318	0	-632.8247	-632.4196	-0.4051486	-0.0454219	0.215307	0.784693	0.430614	1.56939	0.9996835
4319	1	-629.9549	-629.5502	-0.4046657	0.00791333	0.184363	0.815637	0.368725	1.63127	0.9992009
4320	0	-628.9988	-628.5936	-0.4051778	-0.0270321	0.188894	0.811106	0.377788	1.62221	0.9997128
4321	1	-629.6715	-629.2672	-0.4043251	-0.0100952	0.188414	0.811586	0.376829	1.62317	0.9988606
4322	0	-631.1186	-630.7144	-0.404187	-0.0706781	0.174501	0.825499	0.349003	1.651	0.9987227
4323	1	-629.3957	-628.9909	-0.4047635	-0.012898	0.178783	0.821217	0.357565	1.64243	0.9992986
4324	0	-629.1975	-628.7927	-0.4047709	-0.0288528	0.180963	0.819037	0.361926	1.63807	0.9993061
4325	1	-629.4169	-629.0122	-0.4046563	-0.0152906	0.189411	0.810589	0.378821	1.62118	0.9991915
4326	0	-631.5355	-631.1318	-0.4037221	-0.0691479	0.195706	0.804294	0.391412	1.60859	0.9982585
4327	1	-630.2586	-629.8551	-0.4035636	-0.0439286	0.190158	0.809842	0.380315	1.61968	0.9981003
4328	0	-628.88	-628.4747	-0.4052178	-0.0246687	0.184667	0.815333	0.369334	1.63067	0.9997527
4329	1	-630.7503	-630.3459	-0.4044238	-0.0144885	0.167225	0.832775	0.334449	1.66555	0.9989592
4330	0	-631.9297	-631.5271	-0.4026411	-0.0209289	0.203264	0.796736	0.406529	1.59347	0.99718
4331	1	-631.6333	-631.2281	-0.4052761	0.0397979	0.181042	0.818958	0.362084	1.63792	0.999811
4332	0	-631.5285	-631.1231	-0.4053856	-0.0855458	0.172363	0.827637	0.344726	1.65527	0.9999205
4333	1	-628.9469	-628.5416	-0.4052761	-0.0297879	0.179184	0.820816	0.358367	1.64163	0.999811
4334	0	-631.0538	-630.651	-0.4028182	0.00514341	0.180471	0.819529	0.360942	1.63906	0.9973566
4335	1	-628.8621	-628.4568	-0.4052761	-0.0226244	0.185831	0.814169	0.371662	1.62834	0.999811
4336	0	-630.0022	-629.5974	-0.4048291	-0.00399416	0.196185	0.803815	0.39237	1.60763	0.9993642
4337	1	-631.0127	-630.6075	-0.4052761	-0.0552728	0.164816	0.835184	0.329632	1.67037	0.999811
4338	0	-629.3062	-628.901	-0.4051401	-0.0323563	0.174908	0.825092	0.349815	1.65018	0.999675
4339	1	-629.1137	-628.7084	-0.4052761	-0.0226644	0.192149	0.807851	0.384297	1.6157	0.999811
4340	0	-631.0975	-630.6942	-0.403335	0.0145732	0.184539	0.815461	0.369079	1.63092	0.9978721
4341	1	-629.9945	-629.5892	-0.4052761	-0.0319052	0.168103	0.831897	0.336206	1.66379	0.999811
4342	0	-631.1429	-630.74	-0.402882	-0.0067825	0.172798	0.827202	0.345596	1.6544	0.9974202
4343	1	-629.563	-629.1585	-0.4045527	-0.00775791	0.180549	0.819451	0.361098	1.6389	0.999088
4344	0	-629.3814	-628.977	-0.40441	-0.0254536	0.183305	0.816695	0.366611	1.63339	0.9989455
4345	1	-629.5175	-629.1129	-0.4045527	-0.0411334	0.179287	0.820713	0.358574	1.64143	0.999088
4346	0	-630.6527	-630.2497	-0.4029335	-0.0434683	0.177578	0.822422	0.355156	1.64484	0.9974716
4347	1	-630.2673	-629.8627	-0.4045527	-0.00658931	0.197792	0.802208	0.395585	1.60442	0.999088
4348	0	-629.2233	-628.8178	-0.4054289	-0.013897	0.193863	0.806137	0.387726	1.61227	0.9999638
4349	1	-629.7297	-629.3245	-0.4052223	0.00852217	0.18913	0.81087	0.378261	1.62174	0.9997572
4350	0	-629.6769	-629.2725	-0.4044199	-0.0483765	0.184478	0.815522	0.368957	1.63104	0.9989553
4351	1	-630.9422	-630.5394	-0.4028004	-0.0561861	0.182763	0.817237	0.365527	1.63447	0.9973389
4352	0	-632.2911	-631.8864	-0.4046979	-0.0609254	0.208519	0.791481	0.417038	1.58296	0.9992331
4353	1	-628.9895	-628.5845	-0.4050364	-0.025644	0.18397	0.81603	0.36794	1.63206	0.9995714
4354	0	-630.4494	-630.0452	-0.4042137	-0.000550732	0.173249	0.826751	0.346498	1.6535	0.9987493
4355	1	-630.5995	-630.1949	-0.4046328	0.00953237	0.196106	0.803894	0.392212	1.60779	0.9991681
4356	0	-629.8978	-629.4943	-0.403588	-0.0240276	0.183022	0.816978	0.366044	1.63396	0.9981247
4357	1	-630.6666	-630.2631	-0.4035144	0.00251299	0.191431	0.808569	0.382863	1.61714	0.9980512
4358	0	-628.9039	-628.4985	-0.4054531	-0.040562	0.187324	0.812676	0.374648	1.62535	0.999988
4359	1	-631.1203	-630.7156	-0.4046869	-0.0803445	0.179198	0.820802	0.358396	1.6416	0.9992221
4360	0	-629.2258	-628.8206	-0.4052305	-0.0109138	0.177221	0.822779	0.354441	1.64556	0.9997654
4361	1	-630.8011	-630.3977	-0.4034294	-0.0593184	0.189426	0.810574	0.378852	1.62115	0.9979664
4362	0	-628.8025	-628.397	-0.4054613	-0.0295005	0.179919	0.820081	0.359839	1.64016	0.9999962
4363	1	-630.3718	-629.9666	-0.4052195	-0.0491777	0.201137	0.798863	0.402273	1.59773	0.9997544
4364	0	-628.9491	-628.5437	-0.4053927	-0.0304347	0.190475	0.809525	0.380951	1.61905	0.9999276
4365	1	-629.1878	-628.7829	-0.4049518	-0.0355432	0.188732	0.811268	0.377464	1.62254	0.9994869
4366	0	-628.932	-628.5266	-0.4053666	-0.013414	0.187358	0.812642	0.374716	1.62528	0.9999015
4367	1	-629.0699	-628.6647	-0.4051986	-0.0259567	0.177547	0.822453	0.355095	1.64491	0.9997335
4368	0	-630.6705	-630.2657	-0.4047677	-0.0754741	0.18394	0.81606	0.367879	1.63212	0.9993029
4369	1	-629.2729	-628.8683	-0.4046526	-0.0340743	0.185374	0.814626	0.370748	1.62925	0.9991878
4370	0	-629.9707	-629.5664	-0.4042797	-0.034539	0.194782	0.805218	0.389565	1.61044	0.9988152
4371	1	-631.403	-631.0002	-0.4027196	-0.017904	0.169709	0.830291	0.339417	1.66058	0.9972582
4372	0	-629.036	-628.631	-0.4050502	-0.0182717	0.182261	0.817739	0.364523	1.63548	0.9995852
4373	1	-632.9653	-632.566	-0.3992822	-0.0449562	0.177571	0.822429	0.355141	1.64486	0.9938362
4374	0	-632.5239	-632.1207	-0.4032277	-0.0349263	0.208867	0.791133	0.417735	1.58227	0.9977651
4375	1	-632.1442	-631.7442	-0.3999877	-0.0282411	0.185376	0.814624	0.370751	1.62925	0.9945375
4376	0	-631.0322	-630.6303	-0.4019458	-0.0385204	0.181404	0.818596	0.362809	1.63719	0.9964869
4377	1	-631.5269	-631.1253	-0.4015943	-0.00142796	0.183196	0.816804	0.366391	1.63361	0.9961367
4378	0	-633.5899	-633.1892	-0.4007145	-0.0286596	0.206251	0.793749	0.412501	1.5875	0.9952607
4379	1	-629.8919	-629.488	-0.4038945	-0.043829	0.184613	0.815387	0.369227	1.63077	0.9984306
4380	0	-632.8074	-632.4064	-0.4009923	-0.00197525	0.199553	0.800447	0.399107	1.60089	0.9955372
4381	1	-630.5987	-630.1955	-0.4031899	0.000755503	0.184263	0.815737	0.368527	1.63147	0.9977274
4382	0	-634.136	-633.7382	-0.3978073	-0.00906219	0.194736	0.805264	0.389471	1.61053	0.9923714
4383	1	-629.5851	-629.1801	-0.4049288	-0.00520225	0.176626	0.823374	0.353252	1.64675	0.9994638
4384	0	-632.8359	-632.4369	-0.3989957	-0.0235431	0.188365	0.811635	0.37673	1.62327	0.9935514
4385	1	-630.9265	-630.5239	-0.4025777	-0.00192695	0.181454	0.818546	0.362909	1.63709	0.9971167
4386	0	-632.1232	-631.7231	-0.4000636	-0.0292418	0.181315	0.818685	0.362631	1.63737	0.994613
4387	1	-630.2806	-629.8754	-0.4052288	-0.0511315	0.168707	0.831293	0.337413	1.66259	0.9997638
4388	0	-629.6972	-629.2931	-0.4041676	-0.0418978	0.185947	0.814053	0.371893	1.62811	0.9987033
4389	1	-631.0784	-630.674	-0.4043935	-0.0566242	0.200638	0.799362	0.401275	1.59872	0.9989289
4390	0	-630.504	-630.0993	-0.4046968	0.0151858	0.17718	0.82282	0.35436	1.64564	0.999232
4391	1	-628.8983	-628.493	-0.4052411	-0.0236217	0.186813	0.813187	0.373627	1.62637	0.9997761
4392	0	-634.6333	-634.231	-0.402278	0.0201549	0.21045	0.78955	0.4209	1.5791	0.996818
4393	1	-631.4542	-631.0522	-0.4020216	-0.0552315	0.179874	0.820126	0.359748	1.64025	0.9965624
4394	0	-630.5399	-630.1368	-0.4030918	-0.0374794	0.176148	0.823852	0.352297	1.6477	0.9976296
4395	1	-630.7439	-630.3399	-0.4039709	-0.0296447	0.200639	0.799361	0.401279	1.59872	0.9985069
4396	0	-629.5209	-629.1159	-0.4050068	-0.000437871	0.188999	0.811001	0.377999	1.622	0.9995418
4397	1	-630.9172	-630.5142	-0.4029744	-0.0434168	0.17363	0.82637	0.34726	1.65274	0.9975124
4398	0	-629.5621	-629.1567	-0.4054141	-0.0622627	0.183257	0.816743	0.366515	1.63349	0.999949
4399	1	-632.7139	-632.3092	-0.4047154	-0.100508	0.179771	0.820229	0.359542	1.64046	0.9992505
4400	0	-630.7061	-630.3021	-0.403957	-0.0619584	0.191601	0.808399	0.383202	1.6168	0.9984931
4401	1	-629.5371	-629.1319	-0.4051808	0.00231475	0.189756	0.810244	0.379512	1.62049	0.9997157
4402	0	-629.8208	-629.4163	-0.4045715	-0.0213041	0.195551	0.804449	0.391101	1.6089	0.9991067
4403	1	-629.0106	-628.6055	-0.4051808	-0.0134249	0.185353	0.814647	0.370706	1.62929	0.9997157
4404	0	-628.8705	-628.4652	-0.4053083	-0.0185418	0.185783	0.814217	0.371566	1.62843	0.9998432
4405	1	-630.5227	-630.1175	-0.4051808	-0.0648129	0.196942	0.803058	0.393884	1.60612	0.9997157
4406	0	-629.6784	-629.2733	-0.4050538	0.00231157	0.177704	0.822296	0.355409	1.64459	0.9995888
4407	1	-629.3934	-628.9884	-0.4050022	-0.00496285	0.179464	0.820536	0.358927	1.64107	0.9995372
4408	0	-630.5433	-630.1397	-0.4035839	-0.044893	0.173915	0.826085	0.347829	1.65217	0.9981205
4409	1	-630.1546	-629.7514	-0.403202	-0.0231687	0.182001	0.817999	0.364002	1.636	0.9977394
4410	0	-630.6878	-630.2845	-0.4032537	0.00386846	0.186303	0.813697	0.372607	1.62739	0.997791
4411	1	-629.5166	-629.1114	-0.4052858	-0.0581575	0.180346	0.819654	0.360693	1.63931	0.9998207
4412	0	-629.8493	-629.4442	-0.4050574	-0.0612365	0.178647	0.821353	0.357294	1.64271	0.9995924
4413	1	-630.2403	-629.8369	-0.4034459	-0.0468289	0.183735	0.816265	0.36747	1.63253	0.9979828
4414	0	-630.0757	-629.6706	-0.4050953	-0.020203	0.200838	0.799162	0.401676	1.59832	0.9996302
4415	1	-630.7636	-630.3605	-0.4031693	-0.0356992	0.172706	0.827294	0.345413	1.65459	0.9977068
4416	0	-629.5395	-629.1352	-0.4043061	-0.0297063	0.179434	0.820566	0.358868	1.64113	0.9988416
4417	1	-629.8367	-629.4317	-0.4049688	-0.038003	0.17119	0.82881	0.342379	1.65762	0.9995038
4418	0	-631.6429	-631.238	-0.4049244	-0.0484462	0.161711	0.838289	0.323422	1.67658	0.9994595
4419	1	-631.1884	-630.785	-0.4033426	-0.017315	0.200811	0.799189	0.401623	1.59838	0.9978797
4420	0	-632.1982	-631.796	-0.4022609	0.019445	0.190784	0.809216	0.381568	1.61843	0.9968009
4421	1	-628.9786	-628.5733	-0.4053401	-0.0174834	0.189713	0.810287	0.379426	1.62057	0.999875
4422	0	-629.1771	-628.7716	-0.4054649	-0.0528383	0.181864	0.818136	0.363729	1.63627	0.9999998
4423	1	-630.3558	-629.9516	-0.4042092	0.00237214	0.19339	0.80661	0.386779	1.61322	0.9987449
4424	0	-629.9321	-629.5273	-0.404764	0.00834786	0.18216	0.81784	0.364321	1.63568	0.9992992
4425	1	-629.0463	-628.641	-0.4053575	-0.0220758	0.176542	0.823458	0.353083	1.64692	0.9998924
4426	0	-630.2258	-629.8204	-0.4054142	0.015081	0.174828	0.825172	0.349656	1.65034	0.9999491
4427	1	-629.0284	-628.623	-0.4053704	-0.00779324	0.181489	0.818511	0.362978	1.63702	0.9999053
4428	0	-632.7217	-632.3162	-0.40543	-0.0190142	0.155409	0.844591	0.310817	1.68918	0.9999649
4429	1	-631.0366	-630.6336	-0.4030497	-0.0580029	0.177258	0.822742	0.354516	1.64548	0.9975875
4430	0	-631.0015	-630.598	-0.4034148	-0.0635376	0.189501	0.810499	0.379002	1.621	0.9979518
4431	1	-630.1364	-629.7312	-0.405223	-0.00814904	0.168835	0.831165	0.337671	1.66233	0.9997579
4432	0	-629.7883	-629.3842	-0.4040969	-0.0407362	0.188489	0.811511	0.376978	1.62302	0.9986328
4433	1	-629.3901	-628.9848	-0.4053613	-0.0383977	0.173136	0.826864	0.346271	1.65373	0.9998962
4434	0	-629.0746	-628.6694	-0.4052217	-0.0192293	0.177832	0.822168	0.355665	1.64434	0.9997566
4435	1	-630.1763	-629.7709	-0.4053613	0.0176532	0.190999	0.809001	0.381998	1.618	0.9998962
4436	0	-629.4176	-629.0126	-0.4049999	-0.0467375	0.189848	0.810152	0.379697	1.6203	0.9995349
4437	1	-630.9009	-630.4965	-0.4044693	0.0229609	0.181509	0.818491	0.363018	1.63698	0.9990047
4438	0	-630.5584	-630.1534	-0.4050224	-0.00223759	0.167929	0.832071	0.335859	1.66414	0.9995574
4439	1	-629.3215	-628.9165	-0.4050534	-0.0166664	0.176022	0.823978	0.352045	1.64796	0.9995883
4440	0	-634.9367	-634.5373	-0.3993981	-0.0267978	0.177996	0.822004	0.355992	1.64401	0.9939514
4441	1	-631.4782	-631.0754	-0.40278	-0.0235024	0.200641	0.799359	0.401283	1.59872	0.9973185
4442	0	-629.4725	-629.0681	-0.4043795	-0.032072	0.1804	0.8196	0.3608	1.6392	0.998915
4443	1	-630.7871	-630.3836	-0.4035229	-0.0454475	0.196428	0.803572	0.392855	1.60714	0.9980597
4444	0	-630.6153	-630.2102	-0.4050874	-0.0776809	0.184665	0.815335	0.369329	1.63067	0.9996224
4445	1	-630.5115	-630.1069	-0.4045646	-0.0705117	0.184908	0.815092	0.369816	1.63018	0.9990999
4446	0	-629.5261	-629.1208	-0.405284	0.0060521	0.181485	0.818515	0.362971	1.63703	0.9998189
4447	1	-629.2277	-628.823	-0.4047129	-0.0256565	0.187037	0.812963	0.374073	1.62593	0.9992481
4448	0	-630.5528	-630.1475	-0.405284	-0.0492594	0.202738	0.797262	0.405476	1.59452	0.9998189
4449	1	-629.4781	-629.0733	-0.4048589	-0.00753093	0.190382	0.809618	0.380764	1.61924	0.999394
4450	0	-630.3302	-629.9253	-0.4048392	0.0172975	0.18689	0.81311	0.37378	1.62622	0.9993743
4451	1	-629.8536	-629.4498	-0.4037554	-0.0362422	0.185255	0.814745	0.37051	1.62949	0.9982918
4452	0	-635.4911	-635.0893	-0.4018003	0.0509194	0.198252	0.801748	0.396504	1.6035	0.9963419
4453	1	-629.3894	-628.9839	-0.4054257	-0.00999147	0.195053	0.804947	0.390105	1.60989	0.9999606
4454	0	-628.9082	-628.5028	-0.4053855	-0.0351537	0.188584	0.811416	0.377168	1.62283	0.9999204
4455	1	-630.6113	-630.2059	-0.4054257	-0.032001	0.20589	0.79411	0.411779	1.58822	0.9999606
4456	0	-630.2297	-629.8245	-0.4051795	-0.0721471	0.181782	0.818218	0.363563	1.63644	0.9997145
4457	1	-629.8812	-629.4766	-0.4046289	-0.0524332	0.176795	0.823205	0.35359	1.64641	0.9991641
4458	0	-631.3534	-630.9508	-0.4026047	-0.0515618	0.17368	0.82632	0.347359	1.65264	0.9971437
4459	1	-630.025	-629.6205	-0.4044487	-0.0286247	0.196968	0.803032	0.393936	1.60606	0.9989841
4460	0	-631.0451	-630.6418	-0.4032807	0.0124582	0.182201	0.817799	0.364402	1.6356	0.997818
4461	1	-629.4045	-628.9996	-0.4048538	-0.00868654	0.189265	0.810735	0.37853	1.62147	0.9993889
4462	0	-628.9819	-628.5769	-0.4050792	-0.0291334	0.185887	0.814113	0.371774	1.62823	0.9996142
4463	1	-630.5478	-630.1444	-0.4033473	-0.0206263	0.173549	0.826451	0.347099	1.6529	0.9978844
4464	0	-633.74	-633.3386	-0.4013663	0.0195465	0.201486	0.798514	0.402972	1.59703	0.9959096
4465	1	-629.3759	-628.9713	-0.4045507	-0.0302446	0.179796	0.820204	0.359593	1.64041	0.999086
4466	0	-633.8161	-633.4134	-0.4027467	-0.0289878	0.214144	0.785856	0.428288	1.57171	0.9972853
4467	1	-630.0971	-629.6925	-0.4045507	-0.0606773	0.179749	0.820251	0.359498	1.6405	0.999086
4468	0	-632.3593	-631.9568	-0.4025182	-0.0168227	0.205383	0.794617	0.410765	1.58923	0.9970574
4469	1	-630.2011	-629.7973	-0.4037973	-0.0520275	0.186474	0.813526	0.372948	1.62705	0.9983335
4470	0	-629.8851	-629.4801	-0.4049925	-0.0600728	0.189954	0.810046	0.379907	1.62009	0.9995275
4471	1	-630.0895	-629.6843	-0.4051165	0.0146231	0.189294	0.810706	0.378588	1.62141	0.9996514
4472	0	-629.9154	-629.5109	-0.4045469	-0.040419	0.195072	0.804928	0.390143	1.60986	0.9990822
4473	1	-633.0156	-632.6112	-0.4044094	-0.0996586	0.191205	0.808795	0.382411	1.61759	0.9989449
4474	0	-632.3899	-631.9852	-0.4046888	-0.0862185	0.198857	0.801143	0.397714	1.60229	0.999224
4475	1	-633.005	-632.6007	-0.4043227	0.0396851	0.199155	0.800845	0.398309	1.60169	0.9988582
4476	0	-628.9961	-628.5909	-0.4052067	-0.0345072	0.179873	0.820127	0.359745	1.64025	0.9997416
4477	1	-629.6758	-629.2707	-0.4051374	-0.018211	0.197457	0.802543	0.394914	1.60509	0.9996724
4478	0	-631.1447	-630.7395	-0.4052067	-0.0859876	0.186067	0.813933	0.372134	1.62787	0.9997416
4479	1	-629.9003	-629.4951	-0.4051321	0.00867448	0.177464	0.822536	0.354929	1.64507	0.999667
4480	0	-631.9624	-631.5579	-0.4045326	0.012964	0.165108	0.834892	0.330216	1.66978	0.9990679
4481	1	-633.6728	-633.2694	-0.4033995	0.0323309	0.204229	0.795771	0.408458	1.59154	0.9979366
4482	0	-629.9338	-629.5292	-0.4045762	0.0051397	0.181325	0.818675	0.36265	1.63735	0.9991115
4483	1	-629.9357	-629.532	-0.4037009	-0.0171926	0.180261	0.819739	0.360523	1.63948	0.9982373
4484	0	-629.0429	-628.6377	-0.4051531	-0.0121771	0.184099	0.815901	0.368198	1.6318	0.999688
4485	1	-630.7574	-630.3534	-0.4040461	-0.022607	0.192268	0.807732	0.384536	1.61546	0.998582
4486	0	-629.9863	-629.581	-0.4052729	0.00746306	0.174408	0.825592	0.348815	1.65118	0.9998078
4487	1	-631.3269	-630.9242	-0.4026593	-0.00423378	0.173029	0.826971	0.346057	1.65394	0.9971982
4488	0	-630.3	-629.8963	-0.4037231	-0.0405573	0.19347	0.80653	0.386939	1.61306	0.9982595
4489	1	-629.8268	-629.4231	-0.4037691	-0.0188721	0.182257	0.817743	0.364514	1.63549	0.9983054
4490	0	-629.5021	-629.0971	-0.4050916	-0.0325286	0.195424	0.804576	0.390849	1.60915	0.9996265
4491	1	-632.4915	-632.0885	-0.4029437	-0.0494635	0.205838	0.794162	0.411675	1.58832	0.9974817
4492	0	-628.8452	-628.4397	-0.4054645	-0.0257714	0.178708	0.821292	0.357416	1.64258	0.9999993
4493	1	-630.0914	-629.6862	-0.4052471	0.00247488	0.197685	0.802315	0.39537	1.60463	0.999782
4494	0	-629.5324	-629.1272	-0.4052231	-0.0571568	0.18778	0.81222	0.375561	1.62444	0.999758
4495	1	-629.9208	-629.5166	-0.4041441	-0.0491851	0.180382	0.819618	0.360763	1.63924	0.9986799
4496	0	-631.0843	-630.6791	-0.4052231	-0.00181102	0.164228	0.835772	0.328456	1.67154	0.999758
4497	1	-630.5261	-630.1212	-0.4049206	-0.0537684	0.199699	0.800301	0.399398	1.6006	0.9994557
4498	0	-630.0863	-629.6812	-0.4050839	-0.0624936	0.192467	0.807533	0.384934	1.61507	0.9996188
4499	1	-630.7032	-630.2983	-0.4049206	0.0248507	0.183969	0.816031	0.367938	1.63206	0.9994557
4500	0	-629.4604	-629.0553	-0.4050839	-0.0114156	0.175055	0.824945	0.35011	1.64989	0.9996188
4501	1	-632.0529	-631.6496	-0.4033068	-0.0183107	0.20662	0.79338	0.41324	1.58676	0.997844
4502	0	-631.2177	-630.816	-0.4017062	-0.0409572	0.18162	0.81838	0.363239	1.63676	0.9962481
4503	1	-631.9585	-631.5576	-0.4008479	-0.0194748	0.193136	0.806864	0.386272	1.61373	0.9953934
4504	0	-629.9911	-629.5862	-0.4049055	-0.0105023	0.198048	0.801952	0.396096	1.6039	0.9994406
4505	1	-629.564	-629.1594	-0.4046275	-0.0463935	0.187989	0.812011	0.375978	1.62402	0.9991627
4506	0	-629.8045	-629.3999	-0.4046504	-0.0566039	0.184652	0.815348	0.369304	1.6307	0.9991856
4507	1	-630.1664	-629.7628	-0.4036023	-0.0411785	0.189932	0.810068	0.379864	1.62014	0.998139
4508	0	-630.3754	-629.9712	-0.4041882	-0.0615786	0.188198	0.811802	0.376395	1.6236	0.9987239
4509	1	-629.8354	-629.4304	-0.4049756	-0.0335763	0.197971	0.802029	0.395942	1.60406	0.9995106
4510	0	-629.8005	-629.3963	-0.4041256	-0.0223804	0.176698	0.823302	0.353395	1.6466	0.9986614
4511	1	-629.409	-629.0039	-0.4051021	-0.00957042	0.192552	0.807448	0.385103	1.6149	0.999637
4512	0	-630.9219	-630.5181	-0.4037306	-0.0491296	0.170486	0.829514	0.340973	1.65903	0.998267
4513	1	-630.1642	-629.7599	-0.4043596	-0.0605554	0.186052	0.813948	0.372103	1.6279	0.9988951
4514	0	-630.1094	-629.7044	-0.4049796	0.006904	0.17482	0.82518	0.349639	1.65036	0.9995146
4515	1	-630.3189	-629.9149	-0.4040349	-0.0506871	0.175051	0.824949	0.350103	1.6499	0.9985708
4516	0	-632.9138	-632.5084	-0.4053976	0.0376306	0.165893	0.834107	0.331786	1.66821	0.9999325
4517	1	-629.3307	-628.9257	-0.4050583	-0.00382555	0.181259	0.818741	0.362518	1.63748	0.9995933
4518	0	-629.456	-629.0516	-0.4044317	-0.0378184	0.185428	0.814572	0.370856	1.62914	0.9989672
4519	1	-629.05	-628.645	-0.4050117	-0.0344205	0.185077	0.814923	0.370154	1.62985	0.9995467
4520	0	-629.8361	-629.4315	-0.4045402	-0.0186702	0.195288	0.804712	0.390576	1.60942	0.9990755
4521	1	-629.4022	-628.9973	-0.4048727	-0.0479631	0.181694	0.818306	0.363389	1.63661	0.9994077
4522	0	-630.2466	-629.8412	-0.4054552	-0.040648	0.202822	0.797178	0.405645	1.59436	0.9999901
4523	1	-631.0194	-630.6169	-0.4025246	-0.0276177	0.173722	0.826278	0.347443	1.65256	0.9970638
4524	0	-629.7636	-629.3588	-0.4047743	-0.0530791	0.190168	0.809832	0.380336	1.61966	0.9993094
4525	1	-629.9706	-629.5659	-0.404734	-0.06187	0.184711	0.815289	0.369423	1.63058	0.9992692
4526	0	-629.0875	-628.6822	-0.4052969	-0.00833348	0.187886	0.812114	0.375772	1.62423	0.9998318
4527	1	-631.0069	-630.604	-0.4028598	-0.0282776	0.171803	0.828197	0.343605	1.65639	0.9973981
4528	0	-629.9495	-629.5458	-0.4037756	-0.0100179	0.185618	0.814382	0.371237	1.62876	0.9983119
4529	1	-629.1087	-628.7038	-0.404917	-0.0182097	0.185013	0.814987	0.370027	1.62997	0.9994521
4530	0	-629.1943	-628.7896	-0.4047341	-0.0313009	0.183278	0.816722	0.366557	1.63344	0.9992692
4531	1	-630.0842	-629.6809	-0.4033135	-0.0214214	0.185465	0.814535	0.37093	1.62907	0.9978507
4532	0	-630.9938	-630.5885	-0.4052188	0.0273957	0.193243	0.806757	0.386487	1.61351	0.9997537
4533	1	-630.2474	-629.8435	-0.4039447	-0.0297164	0.188362	0.811638	0.376724	1.62328	0.9984808
4534	0	-630.5502	-630.1467	-0.4034219	-0.0453305	0.175159	0.824841	0.350319	1.64968	0.9979589
4535	1	-631.1666	-630.7615	-0.4050815	0.000777968	0.20555	0.79445	0.4111	1.5889	0.9996164
4536	0	-631.9261	-631.522	-0.4040786	0.0307024	0.193147	0.806853	0.386294	1.61371	0.9986144
4537	1	-629.8456	-629.4413	-0.4043593	-0.0513977	0.180628	0.819372	0.361256	1.63874	0.9988948
4538	0	-630.202	-629.7971	-0.40486	0.00118038	0.196831	0.803169	0.393662	1.60634	0.9993951
4539	1	-630.8498	-630.4474	-0.4024117	-0.0418146	0.179636	0.820364	0.359272	1.64073	0.9969513
4540	0	-632.5714	-632.1661	-0.4052411	0.0363493	0.167912	0.832088	0.335824	1.66418	0.9997761
4541	1	-632.4183	-632.0151	-0.4031596	-0.0777085	0.195871	0.804129	0.391742	1.60826	0.9976971
4542	0	-630.8082	-630.4046	-0.4036336	-0.00420556	0.196888	0.803112	0.393775	1.60622	0.9981702
4543	1	-630.0335	-629.6287	-0.4047706	-0.0622501	0.187927	0.812073	0.375855	1.62415	0.9993058
4544	0	-629.2227	-628.8178	-0.4048537	-0.0380516	0.186838	0.813162	0.373676	1.62632	0.9993888
4545	1	-629.9718	-629.5672	-0.4045866	-0.0364461	0.196622	0.803378	0.393245	1.60676	0.9991219
4546	0	-630.9274	-630.5253	-0.4021257	-0.0323917	0.189021	0.810979	0.378041	1.62196	0.9966661
4547	1	-631.1898	-630.7863	-0.4035228	-0.00418826	0.169633	0.830367	0.339267	1.66073	0.9980596
4548	0	-632.1222	-631.7175	-0.4047201	-0.0165771	0.211752	0.788248	0.423504	1.5765	0.9992553
4549	1	-630.1148	-629.7102	-0.4046564	-0.0554478	0.17472	0.82528	0.349441	1.65056	0.9991916
4550	0	-630.1611	-629.7578	-0.4033033	-0.0331947	0.180077	0.819923	0.360155	1.63985	0.9978405
4551	1	-629.4728	-629.0683	-0.4044246	-0.0364956	0.180907	0.819093	0.361814	1.63819	0.9989601
4552	0	-630.3938	-629.9908	-0.4029294	-0.0170163	0.181086	0.818914	0.362172	1.63783	0.9974675
4553	1	-630.2376	-629.8328	-0.4048616	0.000569371	0.197403	0.802597	0.394806	1.60519	0.9993967
4554	0	-630.5699	-630.1644	-0.4054626	-0.00153555	0.166294	0.833706	0.332589	1.66741	0.9999975
4555	1	-631.012	-630.6086	-0.4034123	-0.0243662	0.200076	0.799924	0.400152	1.59985	0.9979493
4556	0	-630.5268	-630.1227	-0.4040312	0.0113694	0.186604	0.813396	0.373208	1.62679	0.9985672
4557	1	-631.7557	-631.354	-0.4017171	-0.0264802	0.197298	0.802702	0.394595	1.6054	0.996259
