Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1040	-11.75657	-11.40243	-0.3541356	-0.158785	0.876151	0.123849	1.7523	0.247698	0.9499656
1050	-9.976079	-9.690737	-0.2853424	0.372565	0.938671	0.061329	1.87734	0.122658	0.8868116
1060	-12.64951	-12.42286	-0.2266565	-0.392485	0.953235	0.0467651	1.90647	0.0935302	0.8362659
1070	-9.746996	-9.545046	-0.2019499	0.258097	0.960934	0.0390658	1.92187	0.0781315	0.8158578
1080	-10.77671	-10.40544	-0.3712724	-0.100005	0.905936	0.0940639	1.81187	0.188128	0.9663852
1090	-13.36125	-13.06075	-0.3005	0.531002	0.856307	0.143693	1.71261	0.287387	0.9003559
1100	-9.372752	-9.080083	-0.2926687	0.212424	0.949751	0.0502489	1.8995	0.100498	0.8933326
1110	-10.62612	-10.49799	-0.1281327	0.197716	0.914245	0.0857549	1.82849	0.17151	0.7578025
1120	-10.33326	-10.20437	-0.1288895	0.0447623	0.965401	0.0345991	1.9308	0.0691982	0.7583763
1130	-10.29428	-9.921176	-0.3731079	0.179941	0.909833	0.0901669	1.81967	0.180334	0.9681606
1140	-9.442135	-9.069027	-0.3731079	0.0754755	0.972333	0.0276674	1.94467	0.0553347	0.9681606
1150	-10.17467	-9.807762	-0.3669096	0.348541	0.976514	0.0234861	1.95303	0.0469722	0.9621783
1160	-10.236	-9.906388	-0.3296134	-0.0876868	0.973003	0.0269968	1.94601	0.0539936	0.9269537
1170	-10.5601	-10.32571	-0.2343815	0.369632	0.921112	0.0788883	1.84222	0.157777	0.8427511
1180	-9.145051	-8.75682	-0.388231	0.293563	0.960108	0.0398924	1.92022	0.0797849	0.9829135
1190	-10.52325	-10.12498	-0.398271	0.52667	0.942882	0.0571184	1.88576	0.114237	0.9928317
1200	-10.67988	-10.45155	-0.2283273	-0.192568	0.94082	0.0591796	1.88164	0.118359	0.8376643
1210	-10.36707	-10.23271	-0.1343563	-0.0675691	0.949676	0.0503237	1.89935	0.100647	0.7625335
1220	-10.97598	-10.92338	-0.05259975	0.238296	0.914148	0.0858523	1.8283	0.171705	0.7026718
1230	-11.63325	-11.32942	-0.3038282	-0.10324	0.87608	0.12392	1.75216	0.247839	0.9033575
1240	-10.36532	-10.28197	-0.08335035	0.118769	0.962703	0.0372966	1.92541	0.0745932	0.724615
1250	-9.768927	-9.392851	-0.3760763	0.35419	0.97304	0.0269595	1.94608	0.053919	0.9710389
1260	-11.40268	-11.0657	-0.3369855	-0.198786	0.897257	0.102743	1.79451	0.205486	0.9338125
1270	-10.02194	-9.746899	-0.2750398	0.367004	0.936988	0.0630116	1.87398	0.126023	0.877722
1280	-12.43675	-12.14262	-0.294135	0.0156657	0.984063	0.0159368	1.96813	0.0318737	0.8946434
1290	-10.87027	-10.47657	-0.3936926	-0.077759	0.899786	0.100214	1.79957	0.200427	0.9882965
1300	-10.68989	-10.46344	-0.2264415	0.286282	0.907427	0.0925728	1.81485	0.185146	0.8360861
