Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
5157	1	-9.898116	-9.673787	-0.2243295	-0.0283081	0.945504	0.0544958	1.89101	0.108992	0.8343222
5158	0	-9.261322	-8.951962	-0.3093602	0.133742	0.961844	0.0381555	1.92369	0.076311	0.9083688
5159	1	-9.169595	-8.784608	-0.3849877	0.185679	0.950231	0.0497689	1.90046	0.0995378	0.9797308
5160	0	-11.1791	-10.88038	-0.2987153	-0.298383	0.957015	0.0429852	1.91403	0.0859703	0.8987505
5161	1	-12.58342	-12.23992	-0.3435004	0.0541814	0.823829	0.176171	1.64766	0.352342	0.9399161
5162	0	-9.3598	-9.060302	-0.2994982	0.272412	0.958149	0.0418507	1.9163	0.0837015	0.8994544
5163	1	-9.32153	-8.947913	-0.3736166	0.278549	0.947495	0.0525052	1.89499	0.10501	0.9686533
5164	0	-10.52874	-10.42792	-0.1008206	0.0195049	0.926798	0.0732024	1.8536	0.146405	0.7373855
5165	1	-13.54242	-13.18091	-0.3615101	0.382406	0.802941	0.197059	1.60588	0.394118	0.956997
5166	0	-9.764808	-9.494134	-0.2706739	0.28866	0.968815	0.031185	1.93763	0.0623699	0.8738983
5167	1	-10.68837	-10.32686	-0.3615101	0.24077	0.897881	0.102119	1.79576	0.204238	0.956997
5168	0	-12.92814	-12.91148	-0.01665401	0.515469	0.921765	0.0782352	1.84353	0.15647	0.6778623
5169	1	-12.07534	-11.72937	-0.3459676	-0.408568	0.941955	0.0580449	1.88391	0.11609	0.9422379
5170	0	-10.17269	-9.900198	-0.2724878	0.237995	0.974961	0.0250388	1.94992	0.0500776	0.8754849
5171	1	-9.604768	-9.199789	-0.4049791	0.259485	0.934168	0.0658323	1.86834	0.131665	0.9995141
5172	0	-10.38553	-10.30129	-0.08424144	0.030752	0.937054	0.0629464	1.87411	0.125893	0.725261
5173	1	-11.06898	-10.75581	-0.3131652	0.472687	0.91559	0.0844098	1.83118	0.16882	0.9118316
5174	0	-9.812046	-9.47673	-0.3353158	0.117696	0.927945	0.0720545	1.85589	0.144109	0.9322546
5175	1	-10.30023	-9.96265	-0.3375811	0.492971	0.955788	0.0442117	1.91158	0.0884234	0.9343689
5176	0	-11.88442	-11.60019	-0.2842331	0.424713	0.879854	0.120146	1.75971	0.240292	0.8858285
5177	1	-9.334122	-9.056615	-0.2775067	0.177282	0.95808	0.0419198	1.91616	0.0838395	0.87989
5178	0	-12.19929	-11.84306	-0.3562331	-0.173371	0.860242	0.139758	1.72048	0.279516	0.9519603
5179	1	-12.22644	-11.88063	-0.3458127	-0.0186503	0.842673	0.157327	1.68535	0.314654	0.9420919
5180	0	-9.597203	-9.24097	-0.3562331	-0.0638994	0.950687	0.049313	1.90137	0.0986259	0.9519603
5181	1	-10.07499	-9.805619	-0.2693684	0.0233865	0.925847	0.0741535	1.85169	0.148307	0.8727582
5182	0	-10.03799	-9.696615	-0.341377	0.222211	0.92012	0.0798804	1.84024	0.159761	0.9379223
5183	1	-10.05441	-9.653137	-0.401272	0.477985	0.966473	0.0335268	1.93295	0.0670535	0.9958157
5184	0	-11.45126	-11.06579	-0.3854672	0.0487083	0.869833	0.130167	1.73967	0.260333	0.9802008
5185	1	-9.312599	-8.920992	-0.3916075	-0.00261021	0.953862	0.046138	1.90772	0.092276	0.986238
5186	0	-9.569326	-9.298169	-0.2711571	0.281458	0.947016	0.052984	1.89403	0.105968	0.8743207
5187	1	-10.00357	-9.74352	-0.2600525	0.241278	0.926536	0.0734644	1.85307	0.146929	0.8646654
5188	0	-9.594094	-9.346501	-0.2475935	0.110633	0.943789	0.0562106	1.88758	0.112421	0.8539594
5189	1	-10.38733	-10.18467	-0.2026698	0.353041	0.928886	0.071114	1.85777	0.142228	0.8164453
5190	0	-10.05266	-9.772475	-0.2801889	0.143122	0.921506	0.0784943	1.84301	0.156989	0.8822532
5191	1	-10.2671	-9.888827	-0.3782766	-0.216469	0.947854	0.0521457	1.89571	0.104291	0.9731778
5192	0	-11.38294	-11.08647	-0.2964662	-0.22675	0.906598	0.0934019	1.8132	0.186804	0.8967314
5193	1	-11.05708	-11.01131	-0.04576957	0.123081	0.907892	0.0921081	1.81578	0.184216	0.6978888
5194	0	-10.39104	-9.994526	-0.3965125	-0.000389786	0.911107	0.0888932	1.82221	0.177786	0.9910874
5195	1	-10.24455	-10.07629	-0.1682577	0.3708	0.95341	0.0465899	1.90682	0.0931798	0.7888277
5196	0	-12.01515	-11.69582	-0.3193318	0.210077	0.848811	0.151189	1.69762	0.302377	0.9174719
5197	1	-9.529995	-9.142457	-0.3875382	-0.063985	0.951188	0.0488122	1.90238	0.0976244	0.9822328
5198	0	-10.03509	-9.802238	-0.2328499	0.375313	0.961679	0.038321	1.92336	0.0766421	0.8414613
5199	1	-9.646656	-9.243836	-0.4028195	-0.0574596	0.943096	0.0569039	1.88619	0.113808	0.9973579
5200	0	-12.36482	-12.3261	-0.03871502	-0.272892	0.935373	0.0646268	1.87075	0.129254	0.6929828
5201	1	-9.596378	-9.255321	-0.3410576	0.0764817	0.97262	0.0273801	1.94524	0.0547601	0.9376229
5202	0	-10.58325	-10.33566	-0.2475905	0.196086	0.904876	0.095124	1.80975	0.190248	0.8539568
5203	1	-9.302062	-8.927131	-0.3749314	0.00926888	0.964728	0.0352718	1.92946	0.0705435	0.9699277
5204	0	-10.75168	-10.65373	-0.09795743	-0.0263058	0.922363	0.0776366	1.84473	0.155273	0.7352772
5205	1	-10.19197	-10.09169	-0.1002784	0.0964445	0.938379	0.0616211	1.87676	0.123242	0.7369858
5206	0	-9.880084	-9.664353	-0.215731	0.00459503	0.942368	0.0576318	1.88474	0.115264	0.827179
5207	1	-11.29201	-11.19173	-0.1002784	0.321158	0.904009	0.0959914	1.80802	0.191983	0.7369858
5208	0	-9.344289	-9.017431	-0.3268585	0.289378	0.963594	0.0364058	1.92719	0.0728117	0.9244035
5209	1	-9.533389	-9.266544	-0.2668452	0.196335	0.943716	0.0562837	1.88743	0.112567	0.8705588
5210	0	-11.64359	-11.52478	-0.1188128	0.0976988	0.974123	0.0258772	1.94825	0.0517545	0.7507727
5211	1	-10.74223	-10.44404	-0.2981983	0.49112	0.934907	0.0650934	1.86981	0.130187	0.898286
5212	0	-9.277469	-8.920058	-0.3574118	0.034213	0.963619	0.0363811	1.92724	0.0727623	0.9530829
5213	1	-13.54009	-13.26581	-0.2742746	-0.382955	0.866574	0.133426	1.73315	0.266852	0.8770507
5214	0	-10.26008	-10.17398	-0.08610259	0.0422032	0.945351	0.0546487	1.8907	0.109297	0.7266121
5215	1	-10.71461	-10.41344	-0.3011707	0.38568	0.912079	0.0879205	1.82416	0.175841	0.90096
5216	0	-10.76015	-10.62952	-0.13063	0.401383	0.959934	0.0400659	1.91987	0.0801319	0.7596974
5217	1	-11.30092	-11.15565	-0.1452664	0.472875	0.959823	0.0401772	1.91965	0.0803544	0.7708984
5218	0	-10.9717	-10.78607	-0.1856368	0.41004	0.91974	0.0802602	1.83948	0.16052	0.8026566
5219	1	-9.63293	-9.319927	-0.3130039	0.349631	0.947406	0.0525937	1.89481	0.105187	0.9116845
5220	0	-9.63894	-9.296099	-0.3428415	0.139557	0.933548	0.0664525	1.8671	0.132905	0.939297
5221	1	-9.681949	-9.326087	-0.3558622	-0.0449513	0.942833	0.0571665	1.88567	0.114333	0.9516072
5222	0	-10.10822	-9.818634	-0.2895863	0.119839	0.975647	0.0243529	1.95129	0.0487058	0.8905831
5223	1	-10.59101	-10.27778	-0.3132331	0.474961	0.968292	0.0317084	1.93658	0.0634168	0.9118936
5224	0	-10.7434	-10.34215	-0.4012497	0.0558269	0.89584	0.10416	1.79168	0.20832	0.9957935
5225	1	-10.70189	-10.42736	-0.2745371	0.148017	0.97874	0.0212602	1.95748	0.0425205	0.8772809
5226	0	-9.584041	-9.249093	-0.3349485	-0.0121909	0.945136	0.0548636	1.89027	0.109727	0.9319123
5227	1	-9.697386	-9.296185	-0.4012001	0.147113	0.929649	0.0703515	1.8593	0.140703	0.9957441
5228	0	-13.34856	-13.11102	-0.2375415	0.214417	0.985033	0.014967	1.97007	0.0299339	0.8454184
5229	1	-15.18094	-14.9293	-0.2516355	0.335076	0.736134	0.263866	1.47227	0.527733	0.8574181
5230	0	-10.36602	-10.16048	-0.2055391	0.414603	0.958862	0.0411376	1.91772	0.0822753	0.8187913
5231	1	-10.01918	-9.724048	-0.2951362	-0.120278	0.962089	0.0379113	1.92418	0.0758226	0.8955396
5232	0	-10.0021	-9.613045	-0.389056	-0.120581	0.937321	0.0626794	1.87464	0.125359	0.9837248
5233	1	-9.974026	-9.843965	-0.1300613	0.20615	0.958014	0.0419856	1.91603	0.0839711	0.7592655
5234	0	-10.0133	-9.743838	-0.2694574	-0.0869153	0.942343	0.0576575	1.88469	0.115315	0.8728359
5235	1	-11.38219	-11.22734	-0.1548511	-0.0315119	0.889559	0.110441	1.77912	0.220881	0.7783227
5236	0	-12.08775	-11.96469	-0.1230551	-0.248464	0.907353	0.0926472	1.81471	0.185294	0.7539645
5237	1	-9.935234	-9.740667	-0.194567	0.00338747	0.943358	0.0566425	1.88672	0.113285	0.8098566
5238	0	-11.83597	-11.79534	-0.04063131	0.421947	0.917092	0.0829078	1.83418	0.165816	0.694312
5239	1	-10.90404	-10.75303	-0.1510096	0.0286566	0.973194	0.026806	1.94639	0.0536119	0.7753385
5240	0	-10.28498	-10.15945	-0.1255294	0.283312	0.935747	0.0642529	1.87149	0.128506	0.7558323
5241	1	-10.40766	-10.17276	-0.2348945	-0.14728	0.940679	0.059321	1.88136	0.118642	0.8431836
5242	0	-12.5633	-12.23993	-0.323373	0.452276	0.858369	0.141631	1.71674	0.283262	0.9211871
5243	1	-10.92643	-10.68559	-0.2408402	-0.103101	0.907761	0.0922387	1.81552	0.184477	0.8482118
5244	0	-12.53891	-12.3019	-0.237002	0.503861	0.883448	0.116552	1.7669	0.233103	0.8449624
5245	1	-10.71131	-10.39042	-0.32089	0.525364	0.95062	0.04938	1.90124	0.0987601	0.9189027
5246	0	-10.3858	-10.14705	-0.2387453	0.387347	0.9303	0.0696997	1.8606	0.139399	0.8464367
5247	1	-10.07072	-9.801711	-0.2690133	0.422741	0.956303	0.0436973	1.91261	0.0873947	0.8724484
5248	0	-12.74761	-12.6505	-0.09711204	0.420527	0.8727	0.1273	1.7454	0.2546	0.7346559
5249	1	-9.904821	-9.615478	-0.289343	0.0395103	0.930065	0.0699346	1.86013	0.139869	0.8903665
5250	0	-11.84318	-11.82072	-0.02246598	0.380413	0.908912	0.0910878	1.81782	0.182176	0.6818135
5251	1	-10.34711	-10.16178	-0.1853269	0.191624	0.972142	0.0278578	1.94428	0.0557157	0.8024079
5252	0	-9.340062	-8.961561	-0.3785013	-0.00317171	0.953651	0.0463489	1.9073	0.0926978	0.9733965
5253	1	-10.30065	-10.09075	-0.2099002	0.341647	0.929612	0.0703876	1.85922	0.140775	0.8223699
5254	0	-11.29555	-11.01728	-0.2782637	-0.263608	0.922198	0.0778022	1.8444	0.155604	0.8805563
5255	1	-12.09435	-12.1618	0.06744584	-0.125553	0.953787	0.0462135	1.90757	0.0924269	0.6231856
5256	0	-9.935573	-9.589554	-0.3460189	-0.148838	0.954036	0.0459645	1.90807	0.091929	0.9422862
5257	1	-10.89232	-10.84973	-0.04258586	0.215961	0.966292	0.0337075	1.93258	0.067415	0.6956704
5258	0	-10.39554	-10.17596	-0.2195807	0.294861	0.919351	0.0806485	1.8387	0.161297	0.8303696
5259	1	-11.49017	-11.51646	0.02629596	0.37231	0.948768	0.0512324	1.89754	0.102465	0.6493645
5260	0	-11.00904	-11.0392	0.0301611	0.166409	0.92653	0.0734699	1.85306	0.14694	0.6468595
5261	1	-10.94598	-10.83386	-0.1121172	-0.0114228	0.969679	0.0303209	1.93936	0.0606417	0.7457627
5262	0	-9.704296	-9.524738	-0.1795576	0.160298	0.95027	0.0497299	1.90054	0.0994597	0.7977919
5263	1	-15.43072	-15.22517	-0.2055476	0.430916	0.758689	0.241311	1.51738	0.482623	0.8187983
5264	0	-10.73978	-10.37708	-0.3626997	0.374903	0.978809	0.0211907	1.95762	0.0423813	0.9581361
5265	1	-9.606373	-9.395968	-0.2104049	0.122626	0.950193	0.0498066	1.90039	0.0996132	0.8227851
5266	0	-9.760362	-9.497852	-0.2625094	0.350203	0.949627	0.0503729	1.89925	0.100746	0.8667924
5267	1	-11.17424	-11.25257	0.07832719	0.107489	0.950341	0.0496587	1.90068	0.0993175	0.6164412
5268	0	-10.55752	-10.28773	-0.269783	0.08776	0.977492	0.0225081	1.95498	0.0450161	0.8731202
5269	1	-17.02481	-16.94254	-0.08226564	0.500801	0.756734	0.243266	1.51347	0.486532	0.7238295
5270	0	-11.1379	-10.78218	-0.3557209	-0.32431	0.955664	0.0443356	1.91133	0.0886713	0.9514727
5271	1	-9.533356	-9.232251	-0.3011051	0.116663	0.969729	0.0302715	1.93946	0.060543	0.9009009
5272	0	-10.28953	-9.889079	-0.4004482	0.183693	0.909676	0.0903243	1.81935	0.180649	0.9949956
5273	1	-11.40321	-11.01907	-0.384136	0.588467	0.964598	0.0354023	1.9292	0.0708046	0.9788967
5274	0	-9.757497	-9.382658	-0.3748392	-0.123161	0.952435	0.0475647	1.90487	0.0951293	0.9698383
5275	1	-11.14432	-10.93965	-0.2046677	0.506888	0.947945	0.0520546	1.89589	0.104109	0.8180782
5276	0	-9.557616	-9.215492	-0.342124	0.316759	0.943008	0.0569922	1.88602	0.113984	0.9386233
5277	1	-10.51168	-10.38157	-0.1301126	-0.0425273	0.930649	0.0693514	1.8613	0.138703	0.7593044
5278	0	-15.24189	-15.67744	0.4355457	-0.022243	0.90012	0.0998796	1.80024	0.199759	0.4312744
5279	1	-9.781931	-9.538857	-0.243074	0.211957	0.96921	0.0307901	1.93842	0.0615801	0.8501086
5280	0	-11.64166	-11.63982	-0.001837924	0.117427	0.892306	0.107694	1.78461	0.215389	0.6678931
5281	1	-11.08705	-10.9097	-0.1773526	-0.114986	0.909635	0.0903652	1.81927	0.18073	0.7960347
5282	0	-10.43096	-10.03777	-0.3931929	0.396838	0.917731	0.0822688	1.83546	0.164538	0.9878028
5283	1	-14.16338	-14.06193	-0.1014473	-0.434169	0.91739	0.0826104	1.83478	0.165221	0.7378477
5284	0	-9.230592	-8.861212	-0.3693795	0.217215	0.969192	0.0308077	1.93838	0.0616155	0.9645577
5285	1	-10.66778	-10.6019	-0.06588358	-0.0204543	0.932933	0.0670666	1.86587	0.134133	0.7120682
5286	0	-9.645099	-9.431873	-0.2132257	0.201208	0.962412	0.0375879	1.92482	0.0751759	0.8251093
5287	1	-9.522539	-9.19831	-0.3242287	0.0605746	0.942142	0.0578583	1.88428	0.115717	0.9219757
5288	0	-10.97601	-10.60071	-0.3753047	-0.0898494	0.897374	0.102626	1.79475	0.205252	0.9702899
5289	1	-10.23284	-9.892744	-0.3400981	0.365493	0.923337	0.0766629	1.84667	0.153326	0.9367236
5290	0	-13.11243	-13.28415	0.1717166	-0.171166	0.931692	0.0683076	1.86338	0.136615	0.5614786
5291	1	-10.15979	-9.894202	-0.2655914	0.330952	0.927507	0.0724927	1.85501	0.144985	0.8694681
5292	0	-10.85566	-10.6551	-0.2005612	0.24339	0.900594	0.0994058	1.80119	0.198812	0.8147256
5293	1	-11.4038	-11.39565	-0.008151949	-0.0830252	0.920467	0.0795333	1.84093	0.159067	0.6721235
5294	0	-9.095786	-8.729686	-0.3660997	0.190069	0.963326	0.0366738	1.92665	0.0733475	0.9613993
5295	1	-9.358169	-9.081302	-0.2768669	0.121694	0.959357	0.0406426	1.91871	0.0812851	0.8793272
5296	0	-13.56524	-13.49621	-0.06903083	-0.0560102	0.815501	0.184499	1.631	0.368998	0.7143128
5297	1	-10.7714	-10.39016	-0.3812375	-0.162139	0.913633	0.0863669	1.82727	0.172734	0.9760635
5298	0	-9.490396	-9.251964	-0.2384319	0.128621	0.959351	0.0406492	1.9187	0.0812984	0.8461715
5299	1	-9.020636	-8.616999	-0.4036371	0.187077	0.96564	0.0343604	1.93128	0.0687209	0.9981736
5300	0	-11.62438	-11.34706	-0.2773222	-0.340327	0.945441	0.0545594	1.89088	0.109119	0.8797277
5301	1	-9.691089	-9.350089	-0.3409997	0.0456189	0.935083	0.0649169	1.87017	0.129834	0.9375685
5302	0	-9.815891	-9.588247	-0.2276437	0.316223	0.945843	0.0541574	1.89169	0.108315	0.8370919
5303	1	-11.15577	-11.01059	-0.1451739	-0.191212	0.930496	0.0695039	1.86099	0.139008	0.7708271
5304	0	-9.75585	-9.543559	-0.2122909	0.0306609	0.959976	0.0400239	1.91995	0.0800478	0.8243384
5305	1	-10.33293	-10.03968	-0.2932474	0.342098	0.920283	0.0797167	1.84057	0.159433	0.8938497
5306	0	-9.795064	-9.422001	-0.373063	-0.13419	0.961138	0.0388616	1.92228	0.0777231	0.9681172
5307	1	-11.29512	-11.15658	-0.1385424	-0.063191	0.898371	0.101629	1.79674	0.203259	0.7657322
5308	0	-9.937214	-9.731797	-0.2054163	0.259342	0.966966	0.0330344	1.93393	0.0660688	0.8186908
5309	1	-11.10214	-10.70281	-0.3993338	-0.241464	0.913677	0.0863227	1.82735	0.172645	0.9938874
5310	0	-9.244652	-8.879034	-0.3656181	0.150436	0.948176	0.0518244	1.89635	0.103649	0.9609365
5311	1	-10.5086	-10.48403	-0.02457366	0.161768	0.954939	0.0450613	1.90988	0.0901225	0.6832521
5312	0	-10.06089	-9.770421	-0.2904717	-0.1314	0.948102	0.0518976	1.8962	0.103795	0.8913721
5313	1	-10.07438	-9.847285	-0.2270973	0.203482	0.925088	0.0749119	1.85018	0.149824	0.8366347
5314	0	-10.55374	-10.417	-0.1367411	-0.0943943	0.938718	0.0612819	1.87744	0.122564	0.7643542
5315	1	-9.621506	-9.240884	-0.3806215	0.138079	0.932858	0.0671421	1.86572	0.134284	0.9754625
5316	0	-11.79076	-11.76449	-0.02627741	0.42611	0.92447	0.0755305	1.84894	0.151061	0.6844171
5317	1	-10.46567	-10.14483	-0.3208397	-0.0267746	0.976883	0.0231175	1.95377	0.046235	0.9188564
5318	0	-12.0712	-12.1541	0.08289886	0.178882	0.893791	0.106209	1.78758	0.212417	0.6136295
5319	1	-11.64208	-11.39659	-0.2454906	-0.18712	0.892606	0.107394	1.78521	0.214789	0.8521655
5320	0	-11.06738	-10.9537	-0.1136772	-0.110893	0.919331	0.0806689	1.83866	0.161338	0.7469269
5321	1	-10.74617	-10.47475	-0.2714241	-0.149212	0.919603	0.0803966	1.83921	0.160793	0.8745542
5322	0	-12.36453	-12.47105	0.1065164	-0.148373	0.939214	0.0607857	1.87843	0.121571	0.5993069
5323	1	-9.969558	-9.698134	-0.2714241	0.173596	0.925091	0.0749092	1.85018	0.149818	0.8745542
5324	0	-12.32996	-12.27395	-0.05600914	-0.269924	0.923747	0.076253	1.84749	0.152506	0.7050716
5325	1	-13.38323	-13.05815	-0.3250797	-0.0871423	0.79875	0.20125	1.5975	0.402501	0.9227606
5326	0	-9.257927	-8.951528	-0.3063993	0.185404	0.961495	0.0385055	1.92299	0.0770109	0.9056831
5327	1	-13.39958	-13.10314	-0.2964381	0.4256	0.823458	0.176542	1.64692	0.353084	0.8967062
5328	0	-11.48795	-11.20149	-0.2864594	0.0684688	0.870012	0.129988	1.74002	0.259976	0.8878027
5329	1	-9.78385	-9.550915	-0.2329351	0.0560369	0.966451	0.0335494	1.9329	0.0670989	0.8415331
5330	0	-10.06664	-9.704768	-0.3618689	0.476952	0.955045	0.0449554	1.91009	0.0899108	0.9573405
5331	1	-9.369926	-9.0769	-0.2930254	0.081195	0.961739	0.0382606	1.92348	0.0765212	0.8936513
5332	0	-10.11283	-9.841557	-0.2712739	-0.0665223	0.93346	0.0665395	1.86692	0.133079	0.8744228
5333	1	-16.56696	-16.53707	-0.02988511	-0.401274	0.80598	0.19402	1.61196	0.388041	0.6868908
5334	0	-11.56671	-11.17559	-0.3911225	-0.243036	0.896125	0.103875	1.79225	0.207751	0.9857597
5335	1	-12.32494	-12.15511	-0.1698353	0.512026	0.904466	0.0955343	1.80893	0.191069	0.7900731
5336	0	-9.613035	-9.236577	-0.3764578	0.0701951	0.974593	0.0254071	1.94919	0.0508142	0.9714093
5337	1	-12.9859	-12.98251	-0.003392003	-0.267921	0.957588	0.0424121	1.91518	0.0848242	0.6689318
5338	0	-10.01188	-9.742395	-0.2694848	0.399221	0.945698	0.0543018	1.8914	0.108604	0.8728598
5339	1	-9.970397	-9.845219	-0.1251784	0.102825	0.947918	0.0520823	1.89584	0.104165	0.7555671
5340	0	-9.868507	-9.534943	-0.3335638	-0.0410042	0.935704	0.0642963	1.87141	0.128593	0.9306227
5341	1	-10.0446	-9.711632	-0.3329702	0.0543016	0.921863	0.0781365	1.84373	0.156273	0.9300705
5342	0	-10.25565	-9.958672	-0.2969784	0.435275	0.966738	0.0332619	1.93348	0.0665239	0.8971908
5343	1	-11.96008	-11.59309	-0.3669847	-0.00659569	0.852486	0.147514	1.70497	0.295029	0.9622506
5344	0	-9.936731	-9.778135	-0.158596	0.0302281	0.953875	0.046125	1.90775	0.09225	0.781243
5345	1	-9.781886	-9.421307	-0.3605794	0.301755	0.931965	0.0680346	1.86393	0.136069	0.9561067
5346	0	-11.09151	-11.03439	-0.05711698	0.0924984	0.905297	0.0947027	1.81059	0.189405	0.7058531
5347	1	-11.67616	-11.31558	-0.3605794	-0.252111	0.976331	0.0236694	1.95266	0.0473388	0.9561067
5348	0	-9.898118	-9.651416	-0.2467019	0.30713	0.937167	0.0628329	1.87433	0.125666	0.8531984
5349	1	-10.13369	-9.991343	-0.142344	0.000449637	0.957731	0.0422691	1.91546	0.0845382	0.7686488
5350	0	-11.04614	-10.82176	-0.224381	-0.0590245	0.899031	0.100969	1.79806	0.201939	0.8343651
5351	1	-9.51206	-9.207532	-0.3045274	0.152849	0.940676	0.0593236	1.88135	0.118647	0.9039894
5352	0	-10.9072	-10.68214	-0.2250604	-0.224253	0.956613	0.0433868	1.91323	0.0867736	0.8349322
5353	1	-10.83491	-10.56118	-0.2737326	0.407956	0.91383	0.0861699	1.82766	0.17234	0.8765755
5354	0	-10.61246	-10.37821	-0.2342464	-0.189606	0.943211	0.0567886	1.88642	0.113577	0.8426372
5355	1	-10.37597	-9.974589	-0.4013828	0.277538	0.909311	0.0906889	1.81862	0.181378	0.995926
5356	0	-9.569558	-9.227751	-0.3418071	0.0186915	0.942007	0.0579925	1.88401	0.115985	0.9383259
5357	1	-10.29028	-9.965315	-0.3249694	0.250094	0.913087	0.0869126	1.82617	0.173825	0.9226588
5358	0	-9.659856	-9.380828	-0.2790281	0.164393	0.970536	0.0294638	1.94107	0.0589276	0.8812297
5359	1	-9.086549	-8.716892	-0.369657	0.210652	0.961981	0.0380191	1.92396	0.0760383	0.9648254
5360	0	-11.55626	-11.62924	0.07298245	0.309425	0.931523	0.0684765	1.86305	0.136953	0.6197448
5361	1	-10.81416	-10.45558	-0.3585782	0.525561	0.935594	0.0644061	1.87119	0.128812	0.9541953
5362	0	-10.1592	-10.07556	-0.08363593	0.203324	0.950692	0.0493079	1.90138	0.0986159	0.724822
5363	1	-9.845232	-9.501573	-0.3436589	0.051825	0.974978	0.0250222	1.94996	0.0500443	0.9400651
5364	0	-9.454879	-9.084692	-0.3701868	0.0977507	0.972851	0.0271492	1.9457	0.0542985	0.9653367
5365	1	-10.26674	-10.02883	-0.2379026	0.220615	0.917671	0.0823287	1.83534	0.164657	0.8457237
5366	0	-9.12946	-8.749767	-0.3796929	0.0891578	0.956957	0.0430434	1.91391	0.0860869	0.9745571
5367	1	-9.50656	-9.186199	-0.3203606	-0.0210896	0.960739	0.0392606	1.92148	0.0785211	0.9184163
5368	0	-12.74269	-12.53454	-0.2081533	0.012239	0.826678	0.173322	1.65336	0.346644	0.8209346
5369	1	-12.93931	-12.66106	-0.2782469	0.593218	0.901471	0.0985285	1.80294	0.197057	0.8805415
5370	0	-10.98516	-10.5917	-0.3934539	-0.0131472	0.914962	0.0850381	1.82992	0.170076	0.9880607
5371	1	-10.855	-10.76786	-0.08714078	0.155109	0.909711	0.0902894	1.81942	0.180579	0.7273668
5372	0	-9.705882	-9.312428	-0.3934539	0.22668	0.976758	0.0232421	1.95352	0.0464842	0.9880607
5373	1	-11.38145	-11.11986	-0.2615859	0.0799354	0.874907	0.125093	1.74981	0.250186	0.8659923
5374	0	-10.7979	-10.48597	-0.3119307	-0.0890102	0.906219	0.0937806	1.81244	0.187561	0.9107066
5375	1	-9.375257	-9.022319	-0.352938	0.321897	0.95174	0.0482603	1.90348	0.0965206	0.9488286
5376	0	-11.92051	-11.79582	-0.124682	0.133006	0.864618	0.135382	1.72924	0.270764	0.7551921
5377	1	-10.02434	-9.884656	-0.1396792	0.0582046	0.942681	0.0573188	1.88536	0.114638	0.7666033
5378	0	-9.354389	-8.991363	-0.363026	0.333484	0.964447	0.0355533	1.92889	0.0711065	0.9584488
5379	1	-10.65039	-10.35582	-0.2945757	-0.102174	0.914442	0.0855582	1.82888	0.171116	0.8950377
5380	0	-9.489962	-9.226079	-0.2638832	0.0527541	0.957889	0.0421112	1.91578	0.0842224	0.8679841
5381	1	-9.665643	-9.293015	-0.372628	0.298214	0.935281	0.0647189	1.87056	0.129438	0.9676961
5382	0	-9.542106	-9.277024	-0.2650822	0.169648	0.967044	0.0329562	1.93409	0.0659123	0.8690255
5383	1	-9.067709	-8.695081	-0.372628	0.171531	0.960906	0.0390938	1.92181	0.0781877	0.9676961
5384	0	-9.74042	-9.500532	-0.2398877	-0.0161496	0.954886	0.0451142	1.90977	0.0902283	0.8474043
5385	1	-9.288717	-8.996355	-0.292362	0.154593	0.957755	0.0422451	1.91551	0.0844902	0.8930586
5386	0	-10.05795	-9.809134	-0.2488201	-0.0470674	0.935642	0.0643582	1.87128	0.128716	0.8550075
5387	1	-10.29496	-10.19711	-0.09784685	0.223362	0.934611	0.0653887	1.86922	0.130777	0.7351959
5388	0	-12.99354	-12.60399	-0.389555	-0.071624	0.81245	0.18755	1.6249	0.375101	0.9842158
5389	1	-9.547697	-9.23695	-0.3107471	0.192617	0.938851	0.0611489	1.8777	0.122298	0.9096294
5390	0	-9.554455	-9.30557	-0.2488851	0.219782	0.964456	0.0355442	1.92891	0.0710884	0.8550631
5391	1	-9.638006	-9.311913	-0.326093	0.108018	0.972866	0.0271336	1.94573	0.0542671	0.9236961
5392	0	-9.287511	-8.958135	-0.3293751	0.0582672	0.956893	0.0431075	1.91379	0.0862149	0.9267328
5393	1	-10.88437	-10.65953	-0.2248397	0.333797	0.975321	0.0246785	1.95064	0.049357	0.834748
5394	0	-11.11061	-10.91714	-0.1934639	0.147062	0.888731	0.111269	1.77746	0.222538	0.8089637
5395	1	-15.62278	-15.38756	-0.2352223	-0.243776	0.733863	0.266137	1.46773	0.532274	0.84346
5396	0	-10.26749	-10.05117	-0.2163247	0.299364	0.924888	0.0751119	1.84978	0.150224	0.8276703
5397	1	-10.82771	-10.67485	-0.1528606	-0.0918438	0.966897	0.0331026	1.93379	0.0662052	0.776775
5398	0	-11.15458	-10.87247	-0.2821021	0.249148	0.884716	0.115284	1.76943	0.230567	0.8839427
5399	1	-10.18317	-9.798678	-0.3844954	0.17303	0.913393	0.0866073	1.82679	0.173215	0.9792486
5400	0	-10.4075	-10.3077	-0.09979928	0.016949	0.961207	0.0387932	1.92241	0.0775864	0.7366327
5401	1	-9.72428	-9.471995	-0.2522844	0.323729	0.962268	0.0377317	1.92454	0.0754633	0.8579747
5402	0	-11.43859	-11.40025	-0.03833812	-0.125441	0.921234	0.0787664	1.84247	0.157533	0.6927217
