Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
760	20.80587	17.68006	3.125802	0.497923	0.0749094	0.925091	0.149819	1.85018	0.02926781
770	19.29998	17.25524	2.044745	0.558346	0.0539023	0.946098	0.107805	1.8922	0.08627542
780	22.02028	19.30989	2.710395	-0.124219	0.0407936	0.959206	0.0815872	1.91841	0.04434037
790	20.94485	18.10467	2.840185	-0.0181081	0.135598	0.864402	0.271197	1.7288	0.03894323
800	21.00503	18.33214	2.672886	-0.0293819	0.101522	0.898478	0.203044	1.79696	0.04603512
810	20.47163	18.18191	2.289725	0.02618	0.0571086	0.942891	0.114217	1.88578	0.06752952
820	21.07273	18.54904	2.523688	0.0487855	0.022558	0.977442	0.045116	1.95488	0.05344229
830	20.13598	17.65918	2.476807	0.224464	0.101823	0.898177	0.203645	1.79635	0.05600734
840	21.10343	18.05594	3.047488	-0.269699	0.144777	0.855223	0.289553	1.71045	0.03165203
850	21.8627	18.50062	3.362074	-0.229714	0.0929386	0.907061	0.185877	1.81412	0.02310886
860	19.95077	17.07249	2.878286	0.40693	0.179286	0.820714	0.358572	1.64143	0.03748737
870	21.37111	17.72919	3.641922	-0.0188903	0.121734	0.878266	0.243468	1.75653	0.01746796
880	21.73986	18.27273	3.467128	-0.0662733	0.0649641	0.935036	0.129928	1.87007	0.02080434
890	20.68877	17.76877	2.920002	-0.415842	0.0380041	0.961996	0.0760083	1.92399	0.03595573
900	21.99774	19.34859	2.649146	0.012749	0.0460213	0.953979	0.0920427	1.90796	0.04714104
910	19.24013	17.09366	2.146472	-0.45938	0.0725838	0.927416	0.145168	1.85483	0.07793059
920	21.31311	18.85135	2.46176	0.310351	0.0349197	0.96508	0.0698393	1.93016	0.05685647
930	22.01004	19.34965	2.660388	-0.0504457	0.045836	0.954164	0.091672	1.90833	0.04661404
940	22.30817	19.32568	2.982489	0.143014	0.0500668	0.949933	0.100134	1.89987	0.03377772
950	22.34661	19.12857	3.218033	-0.123235	0.078722	0.921278	0.157444	1.84256	0.02668916
960	17.67267	15.0716	2.60107	0.642804	0.223333	0.776667	0.446666	1.55333	0.04946277
970	21.07218	18.18931	2.882867	0.457264	0.100278	0.899722	0.200556	1.79944	0.03731604
980	20.98619	18.04006	2.946129	0.479608	0.102196	0.897804	0.204392	1.79561	0.03502848
990	22.08246	19.00259	3.079865	0.247962	0.0880804	0.91192	0.176161	1.82384	0.03064363
1000	21.90081	18.59665	3.304163	0.177482	0.0571364	0.942864	0.114273	1.88573	0.02448663
1010	21.93645	18.70869	3.227755	-0.137149	0.117704	0.882296	0.235408	1.76459	0.02643094
1020	19.1218	16.02264	3.09916	-0.267125	0.279563	0.720437	0.559125	1.44087	0.03005804
1030	19.96328	17.58261	2.380666	0.207461	0.0902064	0.909794	0.180413	1.81959	0.0616593
1040	20.32565	17.27127	3.054377	0.54052	0.118537	0.881463	0.237074	1.76293	0.03143473
1050	20.17391	17.75335	2.420561	0.267346	0.0188004	0.9812	0.0376008	1.9624	0.05924781
1060	21.75404	19.04828	2.705765	-0.294428	0.0452097	0.95479	0.0904194	1.90958	0.04454613
1070	21.76707	18.34177	3.425305	0.061741	0.0594255	0.940574	0.118851	1.88115	0.02169291
1080	22.09997	19.02882	3.071141	0.278989	0.0764016	0.923598	0.152803	1.8472	0.03091214
