Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
5900	0	-2246.92	-2246.515	-0.4051715	0.0936186	0.0828921	0.917108	0.165784	1.83422	0.9997065
5901	1	-2249.42	-2249.015	-0.4052837	0.0583457	0.0872368	0.912763	0.174474	1.82553	0.9998186
5902	0	-2248.53	-2248.126	-0.4044737	0.0860623	0.0835626	0.916437	0.167125	1.83287	0.9990091
5903	1	-2250.359	-2249.954	-0.4043693	0.0960457	0.0741096	0.92589	0.148219	1.85178	0.9989048
5904	0	-2247.325	-2246.92	-0.4052524	0.0745141	0.0842866	0.915713	0.168573	1.83143	0.9997873
5905	1	-2248.568	-2248.163	-0.405206	0.0764332	0.0752852	0.924715	0.15057	1.84943	0.999741
5906	0	-2246.963	-2246.558	-0.4054096	0.105198	0.078458	0.921542	0.156916	1.84308	0.9999445
5907	1	-2247.526	-2247.12	-0.4054218	0.0693296	0.0788535	0.921147	0.157707	1.84229	0.9999567
5908	0	-2249.814	-2249.409	-0.4052197	0.0642999	0.0899378	0.910062	0.179876	1.82012	0.9997546
5909	1	-2251.576	-2251.173	-0.4031544	0.0797937	0.0807696	0.91923	0.161539	1.83846	0.997692
5910	0	-2247.967	-2247.562	-0.4054009	0.0729891	0.0763549	0.923645	0.15271	1.84729	0.9999358
5911	1	-2249.16	-2248.755	-0.4047437	0.0648683	0.0824825	0.917518	0.164965	1.83504	0.9992788
5912	0	-2246.907	-2246.501	-0.4054009	0.0805743	0.0780923	0.921908	0.156185	1.84382	0.9999358
5913	1	-2247.638	-2247.234	-0.4049113	0.0824751	0.0796223	0.920378	0.159245	1.84076	0.9994463
5914	0	-2246.329	-2245.923	-0.4054398	0.0838844	0.0804385	0.919561	0.160877	1.83912	0.9999747
5915	1	-2248.512	-2248.107	-0.4049113	0.0919845	0.0754955	0.924505	0.150991	1.84901	0.9994463
5916	0	-2247.624	-2247.218	-0.4054398	0.0742497	0.0873849	0.912615	0.17477	1.82523	0.9999747
5917	1	-2247.61	-2247.204	-0.4052851	0.106866	0.08448	0.91552	0.16896	1.83104	0.99982
5918	0	-2246.264	-2245.858	-0.4054398	0.0932205	0.0822912	0.917709	0.164582	1.83542	0.9999747
5919	1	-2248.679	-2248.275	-0.4044509	0.0851774	0.084167	0.915833	0.168334	1.83167	0.9989863
5920	0	-2247.322	-2246.917	-0.4050909	0.0780157	0.0825626	0.917437	0.165125	1.83487	0.9996259
5921	1	-2247.294	-2246.889	-0.4051918	0.0761342	0.0837393	0.916261	0.167479	1.83252	0.9997267
5922	0	-2248.317	-2247.911	-0.4053457	0.0741215	0.0755653	0.924435	0.151131	1.84887	0.9998806
5923	1	-2248.422	-2248.017	-0.4047006	0.0761741	0.0840074	0.915993	0.168015	1.83199	0.9992358
5924	0	-2247.813	-2247.408	-0.4051401	0.0894381	0.0870191	0.912981	0.174038	1.82596	0.999675
5925	1	-2247.259	-2246.853	-0.4054403	0.0702512	0.0845925	0.915408	0.169185	1.83082	0.9999752
5926	0	-2248.671	-2248.266	-0.4051401	0.0665811	0.0779404	0.92206	0.155881	1.84412	0.999675
5927	1	-2246.84	-2246.435	-0.4054403	0.0947764	0.0769512	0.923049	0.153902	1.8461	0.9999752
5928	0	-2249.192	-2248.788	-0.4042975	0.07815	0.0837814	0.916219	0.167563	1.83244	0.998833
5929	1	-2246.74	-2246.335	-0.4054403	0.104536	0.0793769	0.920623	0.158754	1.84125	0.9999752
5930	0	-2246.882	-2246.477	-0.4053382	0.0818748	0.0848217	0.915178	0.169643	1.83036	0.9998731
5931	1	-2247.477	-2247.072	-0.4054403	0.10516	0.0760149	0.923985	0.15203	1.84797	0.9999752
5932	0	-2247.467	-2247.062	-0.4049025	0.0878902	0.0827132	0.917287	0.165426	1.83457	0.9994375
5933	1	-2247.338	-2246.933	-0.4054403	0.101432	0.0759021	0.924098	0.151804	1.8482	0.9999752
5934	0	-2248.114	-2247.71	-0.4047178	0.0955521	0.0784914	0.921509	0.156983	1.84302	0.999253
5935	1	-2246.957	-2246.551	-0.4054403	0.0716001	0.0816953	0.918305	0.163391	1.83661	0.9999752
5936	0	-2249.259	-2248.855	-0.4047178	0.109504	0.0764143	0.923586	0.152829	1.84717	0.999253
5937	1	-2249.12	-2248.716	-0.4041396	0.0892548	0.0818546	0.918145	0.163709	1.83629	0.9986754
5938	0	-2249.267	-2248.861	-0.4053176	0.0976804	0.0907633	0.909237	0.181527	1.81847	0.9998525
5939	1	-2248.773	-2248.368	-0.4050774	0.116485	0.0779495	0.92205	0.155899	1.8441	0.9996124
5940	0	-2246.767	-2246.361	-0.4053062	0.0981056	0.0830005	0.916999	0.166001	1.834	0.9998411
5941	1	-2246.978	-2246.572	-0.405405	0.107624	0.0803736	0.919626	0.160747	1.83925	0.9999399
5942	0	-2247.5	-2247.095	-0.4053062	0.0855708	0.0761415	0.923859	0.152283	1.84772	0.9998411
5943	1	-2249.017	-2248.612	-0.405085	0.0868312	0.0738107	0.926189	0.147621	1.85238	0.9996199
5944	0	-2247.528	-2247.123	-0.4053671	0.0976292	0.07552	0.92448	0.15104	1.84896	0.999902
5945	1	-2246.534	-2246.128	-0.4054233	0.0985613	0.07903	0.92097	0.15806	1.84194	0.9999582
5946	0	-2246.84	-2246.434	-0.4053671	0.102742	0.0827776	0.917222	0.165555	1.83444	0.999902
5947	1	-2247.03	-2246.625	-0.4052737	0.0789174	0.0841991	0.915801	0.168398	1.8316	0.9998086
5948	0	-2247.208	-2246.803	-0.4051484	0.0866416	0.0847648	0.915235	0.16953	1.83047	0.9996834
5949	1	-2247.146	-2246.741	-0.4052112	0.0933047	0.0776943	0.922306	0.155389	1.84461	0.9997462
5950	0	-2247.256	-2246.851	-0.4053034	0.0768613	0.0784559	0.921544	0.156912	1.84309	0.9998383
5951	1	-2247.266	-2246.861	-0.4050079	0.0837234	0.0820946	0.917905	0.164189	1.83581	0.9995429
5952	0	-2247.715	-2247.309	-0.4053034	0.105042	0.0856418	0.914358	0.171284	1.82872	0.9998383
5953	1	-2247.842	-2247.437	-0.4047588	0.0901901	0.0794444	0.920556	0.158889	1.84111	0.9992939
5954	0	-2247.16	-2246.754	-0.4053034	0.0729965	0.0814099	0.91859	0.16282	1.83718	0.9998383
5955	1	-2247.436	-2247.031	-0.4051388	0.0746627	0.0830061	0.916994	0.166012	1.83399	0.9996738
5956	0	-2246.904	-2246.498	-0.4053034	0.0834594	0.0847373	0.915263	0.169475	1.83053	0.9998383
5957	1	-2247.228	-2246.823	-0.4051604	0.0927831	0.0778216	0.922178	0.155643	1.84436	0.9996953
5958	0	-2247.735	-2247.33	-0.4051824	0.102851	0.0766651	0.923335	0.15333	1.84667	0.9997173
5959	1	-2247.777	-2247.372	-0.4053841	0.0805102	0.0882651	0.911735	0.17653	1.82347	0.9999189
5960	0	-2246.993	-2246.588	-0.4051824	0.0997761	0.0808999	0.9191	0.1618	1.8382	0.9997173
5961	1	-2248.421	-2248.015	-0.4053841	0.0598448	0.0808161	0.919184	0.161632	1.83837	0.9999189
5962	0	-2246.971	-2246.566	-0.4051306	0.0879067	0.0799839	0.920016	0.159968	1.84003	0.9996655
5963	1	-2246.419	-2246.014	-0.4053841	0.096266	0.0813603	0.91864	0.162721	1.83728	0.9999189
5964	0	-2247.082	-2246.677	-0.4053125	0.103616	0.0832716	0.916728	0.166543	1.83346	0.9998474
5965	1	-2247.556	-2247.151	-0.405453	0.0658211	0.0839303	0.91607	0.167861	1.83214	0.9999879
5966	0	-2247.994	-2247.589	-0.4049596	0.105987	0.0786324	0.921368	0.157265	1.84274	0.9994946
5967	1	-2246.285	-2245.88	-0.405453	0.0907933	0.0794746	0.920525	0.158949	1.84105	0.9999879
5968	0	-2247.54	-2247.135	-0.4048479	0.0910972	0.0818533	0.918147	0.163707	1.83629	0.999383
5969	1	-2247.099	-2246.694	-0.4051064	0.0840774	0.0830776	0.916922	0.166155	1.83384	0.9996413
5970	0	-2249.149	-2248.744	-0.4047589	0.11297	0.0777708	0.922229	0.155542	1.84446	0.999294
5971	1	-2247.675	-2247.269	-0.4050653	0.0869806	0.0771308	0.922869	0.154262	1.84574	0.9996003
5972	0	-2247.359	-2246.954	-0.4053631	0.0975055	0.0759973	0.924003	0.151995	1.84801	0.999898
5973	1	-2251.708	-2251.302	-0.4053946	0.0679701	0.0948238	0.905176	0.189648	1.81035	0.9999295
5974	0	-2249.384	-2248.98	-0.4045007	0.0703368	0.0847944	0.915206	0.169589	1.83041	0.999036
5975	1	-2247.098	-2246.693	-0.4054071	0.096975	0.0859862	0.914014	0.171972	1.82803	0.999942
5976	0	-2248.267	-2247.862	-0.4048475	0.0829988	0.0772119	0.922788	0.154424	1.84558	0.9993826
5977	1	-2246.426	-2246.02	-0.4054071	0.0921945	0.083381	0.916619	0.166762	1.83324	0.999942
5978	0	-2247.956	-2247.551	-0.4047957	0.0881955	0.0845873	0.915413	0.169175	1.83083	0.9993309
5979	1	-2248.48	-2248.075	-0.4054082	0.0591488	0.0806576	0.919342	0.161315	1.83868	0.9999431
5980	0	-2247.879	-2247.474	-0.405096	0.0773111	0.0776906	0.922309	0.155381	1.84462	0.9996309
5981	1	-2246.757	-2246.351	-0.4054082	0.0753529	0.0822933	0.917707	0.164587	1.83541	0.9999431
5982	0	-2249.811	-2249.406	-0.4049073	0.0572498	0.0837682	0.916232	0.167536	1.83246	0.9994424
5983	1	-2246.331	-2245.926	-0.4054082	0.0863926	0.0805632	0.919437	0.161126	1.83887	0.9999431
5984	0	-2247.592	-2247.188	-0.4048807	0.0968723	0.0821239	0.917876	0.164248	1.83575	0.9994157
5985	1	-2246.288	-2245.883	-0.4054082	0.087673	0.0815189	0.918481	0.163038	1.83696	0.9999431
5986	0	-2249.255	-2248.85	-0.4052525	0.100746	0.072689	0.927311	0.145378	1.85462	0.9997874
5987	1	-2248.983	-2248.578	-0.4053388	0.0589039	0.0862399	0.91376	0.17248	1.82752	0.9998737
5988	0	-2247.834	-2247.429	-0.4050397	0.100772	0.0771463	0.922854	0.154293	1.84571	0.9995747
5989	1	-2247.093	-2246.687	-0.4053939	0.108748	0.0803745	0.919625	0.160749	1.83925	0.9999288
5990	0	-2247.43	-2247.025	-0.4050689	0.0792623	0.0796289	0.920371	0.159258	1.84074	0.9996039
5991	1	-2246.888	-2246.483	-0.4051818	0.0909381	0.079504	0.920496	0.159008	1.84099	0.9997168
5992	0	-2251.349	-2250.944	-0.4050689	0.0874934	0.093991	0.906009	0.187982	1.81202	0.9996039
5993	1	-2247.355	-2246.95	-0.4051965	0.0745446	0.0803343	0.919666	0.160669	1.83933	0.9997315
5994	0	-2246.996	-2246.59	-0.4054249	0.105878	0.0832977	0.916702	0.166595	1.8334	0.9999598
5995	1	-2246.76	-2246.355	-0.4052367	0.09225	0.0829739	0.917026	0.165948	1.83405	0.9997717
5996	0	-2247.488	-2247.082	-0.4054064	0.105852	0.085422	0.914578	0.170844	1.82916	0.9999413
5997	1	-2247.497	-2247.092	-0.4052367	0.105912	0.0837655	0.916234	0.167531	1.83247	0.9997717
5998	0	-2249.251	-2248.846	-0.4049832	0.0675175	0.0877626	0.912237	0.175525	1.82447	0.9995182
5999	1	-2247.462	-2247.056	-0.4053647	0.106669	0.0769631	0.923037	0.153926	1.84607	0.9998996
6000	0	-2248.503	-2248.098	-0.4047821	0.0849615	0.0866516	0.913348	0.173303	1.8267	0.9993172
6001	1	-2249.498	-2249.093	-0.4053647	0.0987263	0.0912811	0.908719	0.182562	1.81744	0.9998996
6002	0	-2248.741	-2248.337	-0.4047821	0.0760554	0.077432	0.922568	0.154864	1.84514	0.9993172
6003	1	-2246.876	-2246.471	-0.4053647	0.0867828	0.077621	0.922379	0.155242	1.84476	0.9998996
6004	0	-2246.744	-2246.338	-0.4052787	0.086401	0.0836935	0.916307	0.167387	1.83261	0.9998136
6005	1	-2246.604	-2246.198	-0.4053463	0.0921932	0.0836884	0.916312	0.167377	1.83262	0.9998812
6006	0	-2247.979	-2247.574	-0.404717	0.0839323	0.0831496	0.91685	0.166299	1.8337	0.9992522
6007	1	-2246.781	-2246.375	-0.405418	0.105288	0.080321	0.919679	0.160642	1.83936	0.9999529
6008	0	-2249.526	-2249.122	-0.404717	0.0669047	0.0864171	0.913583	0.172834	1.82717	0.9992522
6009	1	-2246.605	-2246.199	-0.405418	0.0922492	0.0780285	0.921972	0.156057	1.84394	0.9999529
6010	0	-2247.929	-2247.524	-0.4049691	0.104157	0.0835492	0.916451	0.167098	1.8329	0.9995042
6011	1	-2246.42	-2246.015	-0.405418	0.0982556	0.0817354	0.918265	0.163471	1.83653	0.9999529
6012	0	-2247.158	-2246.753	-0.4053653	0.104366	0.0841057	0.915894	0.168211	1.83179	0.9999002
6013	1	-2246.317	-2245.911	-0.4054268	0.09513	0.0820358	0.917964	0.164072	1.83593	0.9999617
6014	0	-2248.755	-2248.35	-0.4049866	0.116213	0.0807543	0.919246	0.161509	1.83849	0.9995216
6015	1	-2246.329	-2245.924	-0.4054268	0.088381	0.083108	0.916892	0.166216	1.83378	0.9999617
6016	0	-2247.145	-2246.739	-0.4054158	0.103915	0.0847233	0.915277	0.169447	1.83055	0.9999507
6017	1	-2246.661	-2246.255	-0.4054268	0.100644	0.0833462	0.916654	0.166692	1.83331	0.9999617
6018	0	-2247.062	-2246.657	-0.4054158	0.0926286	0.0763693	0.923631	0.152739	1.84726	0.9999507
6019	1	-2250.719	-2250.315	-0.4044486	0.11811	0.0845142	0.915486	0.169028	1.83097	0.998984
6020	0	-2249.299	-2248.894	-0.4050696	0.0889759	0.0732672	0.926733	0.146534	1.85347	0.9996045
6021	1	-2250.309	-2249.905	-0.4037216	0.100509	0.0802459	0.919754	0.160492	1.83951	0.998258
6022	0	-2246.642	-2246.237	-0.4053192	0.0916026	0.0835886	0.916411	0.167177	1.83282	0.9998541
6023	1	-2247.961	-2247.556	-0.4049233	0.0745961	0.0803545	0.919646	0.160709	1.83929	0.9994583
6024	0	-2249.533	-2249.128	-0.4053192	0.0868371	0.0721268	0.927873	0.144254	1.85575	0.9998541
6025	1	-2247.775	-2247.37	-0.4051212	0.0782986	0.0861033	0.913897	0.172207	1.82779	0.9996562
6026	0	-2248.179	-2247.775	-0.4047216	0.0844391	0.0847091	0.915291	0.169418	1.83058	0.9992568
6027	1	-2249.929	-2249.525	-0.4039984	0.104496	0.0797894	0.920211	0.159579	1.84042	0.9985344
6028	0	-2248.737	-2248.332	-0.4047216	0.0784534	0.0863957	0.913604	0.172791	1.82721	0.9992568
6029	1	-2248.249	-2247.844	-0.4049704	0.0746427	0.0859025	0.914098	0.171805	1.8282	0.9995054
6030	0	-2247.585	-2247.18	-0.4052075	0.109043	0.0819608	0.918039	0.163922	1.83608	0.9997424
6031	1	-2248.146	-2247.741	-0.4048374	0.0800211	0.0783022	0.921698	0.156604	1.8434	0.9993725
6032	0	-2247.862	-2247.457	-0.4052807	0.108018	0.0765155	0.923485	0.153031	1.84697	0.9998156
6033	1	-2247.609	-2247.204	-0.4052756	0.0952261	0.0869191	0.913081	0.173838	1.82616	0.9998105
6034	0	-2246.693	-2246.288	-0.4052807	0.0829763	0.082458	0.917542	0.164916	1.83508	0.9998156
6035	1	-2246.537	-2246.132	-0.405345	0.0972868	0.0808233	0.919177	0.161647	1.83835	0.9998799
6036	0	-2246.704	-2246.299	-0.405311	0.0954922	0.0790274	0.920973	0.158055	1.84195	0.9998459
6037	1	-2246.89	-2246.485	-0.4053009	0.0986101	0.0836549	0.916345	0.16731	1.83269	0.9998358
6038	0	-2248.197	-2247.792	-0.4048464	0.0992051	0.0772	0.9228	0.1544	1.8456	0.9993815
6039	1	-2246.946	-2246.54	-0.4053009	0.0927131	0.0849591	0.915041	0.169918	1.83008	0.9998358
6040	0	-2248.808	-2248.404	-0.4048099	0.0669218	0.0814426	0.918557	0.162885	1.83711	0.999345
6041	1	-2246.487	-2246.082	-0.4054626	0.080214	0.0797495	0.920251	0.159499	1.8405	0.9999975
6042	0	-2247.224	-2246.818	-0.4050996	0.0903199	0.0842546	0.915745	0.168509	1.83149	0.9996346
6043	1	-2247.487	-2247.082	-0.405179	0.0796888	0.0779334	0.922067	0.155867	1.84413	0.9997139
6044	0	-2252.979	-2252.574	-0.4048555	0.0691434	0.0708039	0.929196	0.141608	1.85839	0.9993906
6045	1	-2247.179	-2246.774	-0.4053668	0.0836629	0.0768845	0.923115	0.153769	1.84623	0.9999017
6046	0	-2247.034	-2246.628	-0.4054082	0.0998633	0.0852381	0.914762	0.170476	1.82952	0.9999431
6047	1	-2247.78	-2247.375	-0.4054036	0.0920569	0.0884389	0.911561	0.176878	1.82312	0.9999385
6048	0	-2246.635	-2246.23	-0.4054082	0.0939	0.0844892	0.915511	0.168978	1.83102	0.9999431
6049	1	-2246.54	-2246.134	-0.4054035	0.0897081	0.084249	0.915751	0.168498	1.8315	0.9999384
6050	0	-2247.989	-2247.583	-0.4054082	0.0765328	0.0755551	0.924445	0.15111	1.84889	0.9999431
6051	1	-2247.048	-2246.643	-0.4052799	0.104735	0.0805383	0.919462	0.161077	1.83892	0.9998148
6052	0	-2248.529	-2248.124	-0.4046701	0.0828209	0.0856639	0.914336	0.171328	1.82867	0.9992053
6053	1	-2248.687	-2248.282	-0.4051328	0.117849	0.0789106	0.921089	0.157821	1.84218	0.9996678
6054	0	-2247.199	-2246.794	-0.4050228	0.090451	0.0799391	0.920061	0.159878	1.84012	0.9995578
6055	1	-2249.368	-2248.963	-0.4044831	0.0933157	0.075753	0.924247	0.151506	1.84849	0.9990185
6056	0	-2246.867	-2246.462	-0.4052536	0.0939667	0.0786417	0.921358	0.157283	1.84272	0.9997885
6057	1	-2247.112	-2246.706	-0.4054326	0.1089	0.0824075	0.917593	0.164815	1.83519	0.9999675
6058	0	-2246.546	-2246.141	-0.4054043	0.0888632	0.0843121	0.915688	0.168624	1.83138	0.9999391
6059	1	-2246.629	-2246.224	-0.4054326	0.0878624	0.0779207	0.922079	0.155841	1.84416	0.9999675
6060	0	-2248.466	-2248.061	-0.4054043	0.116484	0.0848994	0.915101	0.169799	1.8302	0.9999391
6061	1	-2246.408	-2246.002	-0.4054326	0.0830258	0.0831992	0.916801	0.166398	1.8336	0.9999675
6062	0	-2247.254	-2246.849	-0.4054043	0.105064	0.0847194	0.915281	0.169439	1.83056	0.9999391
6063	1	-2246.919	-2246.514	-0.4054326	0.0745068	0.0796147	0.920385	0.159229	1.84077	0.9999675
6064	0	-2249.793	-2249.387	-0.4050719	0.116735	0.0745178	0.925482	0.149036	1.85096	0.9996069
6065	1	-2248.23	-2247.825	-0.4047522	0.104431	0.0799399	0.92006	0.15988	1.84012	0.9992873
6066	0	-2248.501	-2248.096	-0.4051203	0.0818319	0.0887063	0.911294	0.177413	1.82259	0.9996552
6067	1	-2247.789	-2247.384	-0.404968	0.0844597	0.0854825	0.914518	0.170965	1.82904	0.999503
6068	0	-2247.934	-2247.529	-0.4046983	0.0952724	0.0817045	0.918295	0.163409	1.83659	0.9992335
6069	1	-2248.581	-2248.177	-0.4045133	0.0916035	0.0782467	0.921753	0.156493	1.84351	0.9990486
6070	0	-2247.6	-2247.194	-0.4053278	0.094792	0.0754577	0.924542	0.150915	1.84908	0.9998627
6071	1	-2249.208	-2248.802	-0.4052578	0.106462	0.0890591	0.910941	0.178118	1.82188	0.9997927
6072	0	-2247.04	-2246.635	-0.4052938	0.0751249	0.0826588	0.917341	0.165318	1.83468	0.9998287
6073	1	-2249.745	-2249.34	-0.4053646	0.104208	0.0910005	0.908999	0.182001	1.818	0.9998995
6074	0	-2248.528	-2248.123	-0.4048108	0.0705474	0.0804584	0.919542	0.160917	1.83908	0.9993459
6075	1	-2248.077	-2247.672	-0.4046798	0.0846993	0.0796693	0.920331	0.159339	1.84066	0.999215
6076	0	-2248.39	-2247.985	-0.4047062	0.10519	0.0817959	0.918204	0.163592	1.83641	0.9992414
6077	1	-2246.944	-2246.539	-0.4053922	0.09512	0.0769782	0.923022	0.153956	1.84604	0.9999271
6078	0	-2246.549	-2246.143	-0.4052938	0.0873892	0.0816833	0.918317	0.163367	1.83663	0.9998287
6079	1	-2248.154	-2247.749	-0.4048039	0.0767905	0.0839856	0.916014	0.167971	1.83203	0.999339
6080	0	-2249.957	-2249.552	-0.4046285	0.118458	0.0823532	0.917647	0.164706	1.83529	0.9991638
6081	1	-2249.612	-2249.207	-0.4049281	0.0641956	0.0773451	0.922655	0.15469	1.84531	0.9994631
6082	0	-2250.102	-2249.697	-0.4051645	0.078073	0.0921228	0.907877	0.184246	1.81575	0.9996995
6083	1	-2246.933	-2246.527	-0.4053253	0.0982795	0.077911	0.922089	0.155822	1.84418	0.9998602
6084	0	-2247.56	-2247.155	-0.4051645	0.0759473	0.0787835	0.921216	0.157567	1.84243	0.9996995
6085	1	-2246.964	-2246.558	-0.4053253	0.0997896	0.0780038	0.921996	0.156008	1.84399	0.9998602
6086	0	-2247.28	-2246.874	-0.4052522	0.0730141	0.0826877	0.917312	0.165375	1.83462	0.9997871
6087	1	-2247.546	-2247.141	-0.4052108	0.107371	0.0785059	0.921494	0.157012	1.84299	0.9997457
6088	0	-2247.394	-2246.989	-0.4052522	0.0835837	0.0863758	0.913624	0.172752	1.82725	0.9997871
6089	1	-2246.911	-2246.506	-0.405205	0.0956819	0.083028	0.916972	0.166056	1.83394	0.9997399
6090	0	-2248.559	-2248.154	-0.4052804	0.0632076	0.0787268	0.921273	0.157454	1.84255	0.9998153
6091	1	-2254.09	-2253.687	-0.4024665	0.0937197	0.0752382	0.924762	0.150476	1.84952	0.9970059
6092	0	-2247.928	-2247.523	-0.4047644	0.0828378	0.0798361	0.920164	0.159672	1.84033	0.9992995
6093	1	-2249.287	-2248.883	-0.4040632	0.0896021	0.0817265	0.918274	0.163453	1.83655	0.9985991
6094	0	-2248.715	-2248.31	-0.4054322	0.0575366	0.0848821	0.915118	0.169764	1.83024	0.9999671
6095	1	-2247.639	-2247.234	-0.4049136	0.0810483	0.0832884	0.916712	0.166577	1.83342	0.9994486
6096	0	-2248.826	-2248.421	-0.4054322	0.0580861	0.0859741	0.914026	0.171948	1.82805	0.9999671
6097	1	-2249.297	-2248.893	-0.4049136	0.10687	0.0873398	0.91266	0.17468	1.82532	0.9994486
6098	0	-2247.016	-2246.611	-0.4052838	0.0806809	0.0787814	0.921219	0.157563	1.84244	0.9998187
6099	1	-2248.301	-2247.896	-0.4049136	0.101107	0.0855909	0.914409	0.171182	1.82882	0.9994486
6100	0	-2246.751	-2246.346	-0.4052838	0.0994269	0.0809611	0.919039	0.161922	1.83808	0.9998187
6101	1	-2248.348	-2247.943	-0.4046546	0.0949668	0.077966	0.922034	0.155932	1.84407	0.9991898
6102	0	-2248.628	-2248.223	-0.4047998	0.0712673	0.0794187	0.920581	0.158837	1.84116	0.9993349
6103	1	-2250.862	-2250.459	-0.4033886	0.0849932	0.080863	0.919137	0.161726	1.83827	0.9979256
6104	0	-2251.222	-2250.816	-0.4052108	0.0448963	0.0837305	0.91627	0.167461	1.83254	0.9997457
6105	1	-2247.477	-2247.072	-0.4050115	0.0903171	0.0845633	0.915437	0.169127	1.83087	0.9995465
6106	0	-2247.513	-2247.108	-0.4050524	0.0779233	0.0798482	0.920152	0.159696	1.8403	0.9995874
6107	1	-2249.092	-2248.687	-0.4047336	0.09598	0.087616	0.912384	0.175232	1.82477	0.9992688
6108	0	-2247.662	-2247.257	-0.4049735	0.102546	0.0794614	0.920539	0.158923	1.84108	0.9995086
6109	1	-2247.524	-2247.119	-0.4051948	0.096327	0.0859073	0.914093	0.171815	1.82819	0.9997298
6110	0	-2246.493	-2246.087	-0.405418	0.0797214	0.0813413	0.918659	0.162683	1.83732	0.9999529
6111	1	-2250.217	-2249.812	-0.4052396	0.0510938	0.0855101	0.91449	0.17102	1.82898	0.9997745
6112	0	-2249.51	-2249.104	-0.405418	0.0863168	0.092262	0.907738	0.184524	1.81548	0.9999529
6113	1	-2251.504	-2251.099	-0.4045608	0.127992	0.0817784	0.918222	0.163557	1.83644	0.9990961
6114	0	-2249.45	-2249.045	-0.404445	0.100719	0.0860296	0.91397	0.172059	1.82794	0.9989805
6115	1	-2247.562	-2247.157	-0.4051934	0.101478	0.0850601	0.91494	0.17012	1.82988	0.9997283
6116	0	-2247.316	-2246.911	-0.4050526	0.090415	0.084176	0.915824	0.168352	1.83165	0.9995876
6117	1	-2247.347	-2246.942	-0.4052885	0.107185	0.0785904	0.92141	0.157181	1.84282	0.9998234
6118	0	-2247.971	-2247.566	-0.4050431	0.10264	0.0768998	0.9231	0.1538	1.8462	0.9995781
6119	1	-2247.18	-2246.774	-0.4053216	0.0973264	0.0855281	0.914472	0.171056	1.82894	0.9998565
6120	0	-2247.069	-2246.664	-0.4053171	0.104681	0.0789587	0.921041	0.157917	1.84208	0.999852
6121	1	-2247.314	-2246.909	-0.4053216	0.108075	0.0826371	0.917363	0.165274	1.83473	0.9998565
6122	0	-2247.583	-2247.178	-0.4052484	0.069282	0.0820283	0.917972	0.164057	1.83594	0.9997833
6123	1	-2249.153	-2248.748	-0.4052796	0.0735037	0.0742728	0.925727	0.148546	1.85145	0.9998145
6124	0	-2248.158	-2247.753	-0.4052484	0.0976901	0.0879874	0.912013	0.175975	1.82403	0.9997833
6125	1	-2248.655	-2248.25	-0.4046594	0.107651	0.0800918	0.919908	0.160184	1.83982	0.9991947
6126	0	-2248.18	-2247.775	-0.4052468	0.115379	0.0822778	0.917722	0.164556	1.83544	0.9997817
6127	1	-2247.163	-2246.758	-0.4051744	0.0771904	0.0819736	0.918026	0.163947	1.83605	0.9997093
6128	0	-2249.384	-2248.98	-0.4041357	0.079217	0.0821712	0.917829	0.164342	1.83566	0.9986715
6129	1	-2246.829	-2246.423	-0.4054058	0.0866622	0.077462	0.922538	0.154924	1.84508	0.9999406
6130	0	-2251.057	-2250.653	-0.4041048	0.072365	0.0760163	0.923984	0.152033	1.84797	0.9986407
6131	1	-2248.217	-2247.812	-0.4050242	0.103257	0.0763	0.9237	0.1526	1.8474	0.9995592
6132	0	-2248.399	-2247.994	-0.4047613	0.0994473	0.0771822	0.922818	0.154364	1.84564	0.9992965
6133	1	-2246.989	-2246.584	-0.4050928	0.0910609	0.081725	0.918275	0.16345	1.83655	0.9996278
6134	0	-2247.99	-2247.585	-0.4051463	0.0767038	0.086849	0.913151	0.173698	1.8263	0.9996813
6135	1	-2247.67	-2247.265	-0.4048747	0.0823465	0.0831553	0.916845	0.166311	1.83369	0.9994098
6136	0	-2248.442	-2248.037	-0.4052778	0.0672144	0.0774375	0.922562	0.154875	1.84512	0.9998127
6137	1	-2246.499	-2246.094	-0.4054283	0.081046	0.0799792	0.920021	0.159958	1.84004	0.9999632
6138	0	-2248.173	-2247.768	-0.4052778	0.113776	0.0838449	0.916155	0.16769	1.83231	0.9998127
6139	1	-2250.41	-2250.004	-0.4054283	0.0574932	0.0906441	0.909356	0.181288	1.81871	0.9999632
6140	0	-2248.06	-2247.655	-0.4050722	0.101515	0.0762156	0.923784	0.152431	1.84757	0.9996071
6141	1	-2246.949	-2246.544	-0.4051529	0.095537	0.0822029	0.917797	0.164406	1.83559	0.9996878
6142	0	-2246.474	-2246.068	-0.4054278	0.0998834	0.0801067	0.919893	0.160213	1.83979	0.9999627
6143	1	-2247.838	-2247.433	-0.4053451	0.114212	0.0785814	0.921419	0.157163	1.84284	0.99988
6144	0	-2247.471	-2247.066	-0.4053039	0.0870258	0.0761208	0.923879	0.152242	1.84776	0.9998388
6145	1	-2248.337	-2247.933	-0.4047401	0.0799255	0.0851012	0.914899	0.170202	1.8298	0.9992753
6146	0	-2248.274	-2247.869	-0.4051045	0.113229	0.0785982	0.921402	0.157196	1.8428	0.9996394
