Iteration	Posterior	Likelihood	Prior	is_irreverisible	rates[1]	rates[2]
1146	-13.48646	-11.21145	-2.275014	0	0.776942	0.390281
1147	-13.44874	-11.15055	-2.298181	0	0.776942	0.424827
1148	-13.36874	-10.96333	-2.405413	0	0.776942	0.584726
1149	-13.36874	-10.96333	-2.405413	0	0.776942	0.584726
1150	-13.36874	-10.96333	-2.405413	0	0.776942	0.584726
1151	-18.80478	-10.9401	-7.864681	0	2.11274	7.38954
1152	-15.12554	-11.13511	-3.990427	0	2.11274	1.61243
1153	-16.77205	-10.96365	-5.808394	0	1.72426	4.71178
1154	-14.90864	-10.93494	-3.973697	0	1.90655	1.79367
1155	-14.90864	-10.93494	-3.973697	0	1.90655	1.79367
1156	-14.27653	-11.46052	-2.816003	0	0.535206	1.43872
1157	-14.03226	-11.09134	-2.940919	0	0.721475	1.43872
1158	-13.97371	-11.06515	-2.908554	0	0.721475	1.39045
1159	-14.91777	-11.18529	-3.732478	0	0.996378	2.34415
1160	-15.61129	-10.99123	-4.620058	0	2.3199	2.34415
1161	-15.8118	-10.80298	-5.008819	0	2.2244	3.01935
1162	-15.81541	-12.10979	-3.705622	0	2.42015	0.880333
1163	-13.59899	-10.80421	-2.794783	0	0.891661	1.05062
1164	-13.50494	-10.80594	-2.698997	0	0.891661	0.907786
1165	-13.47372	-10.81615	-2.657571	0	0.891661	0.846014
1166	-13.54551	-10.80171	-2.7438	0	0.891661	0.974594
1167	-13.52996	-10.83125	-2.698702	0	0.824413	0.974594
1168	-15.15446	-11.95226	-3.202196	0	1.96028	0.589514
1169	-13.828	-11.1122	-2.715798	0	1.23499	0.589514
1170	-13.88083	-10.77974	-3.101091	0	1.23499	1.16405
1171	-13.70214	-10.9202	-2.781949	0	0.759094	1.16405
1172	-13.61326	-11.4074	-2.205858	0	0.759094	0.305007
1173	-14.57531	-12.25471	-2.320597	0	0.24628	0.988914
1174	-13.8871	-11.44508	-2.442022	0	0.427343	0.988914
1175	-13.53958	-10.86528	-2.674305	0	0.773713	0.988914
1176	-14.96014	-11.67591	-3.284233	0	1.93857	0.733552
1177	-15.1074	-11.77335	-3.334048	0	2.01285	0.733552
1178	-13.43012	-10.90805	-2.522067	0	0.708315	0.827301
1179	-13.44027	-10.83781	-2.602452	0	0.828182	0.827301
1180	-15.23647	-11.77164	-3.464831	0	2.11412	0.827301
1181	-16.27047	-11.74563	-4.524842	0	0.974386	3.54768
1182	-16.15688	-12.15076	-4.006117	0	0.71851	3.03006
1183	-16.15688	-12.15076	-4.006117	0	0.71851	3.03006
1184	-14.00162	-10.96409	-3.037527	0	1.41011	0.89414
1185	-13.50482	-10.82254	-2.682284	0	0.968273	0.806252
1186	-13.91545	-10.83491	-3.080542	0	0.968273	1.40012
1187	-13.52813	-11.03049	-2.497642	0	0.968273	0.530922
1188	-13.60264	-10.96649	-2.636151	0	0.677549	1.02819
1189	-13.48519	-10.82944	-2.655752	0	0.826775	0.908188
1190	-13.48519	-10.82944	-2.655752	0	0.826775	0.908188
1191	-14.99576	-11.38288	-3.612881	0	0.855306	2.30688
1192	-15.8373	-11.54568	-4.291621	0	0.99771	3.17659
1193	-14.05558	-12.18487	-1.870717	0	0.285559	0.278794
1194	-13.60067	-11.42158	-2.179097	0	0.72385	0.300345
1195	-13.37499	-11.09711	-2.277882	0	0.576585	0.594915
1196	-13.54664	-10.81576	-2.730881	0	1.01265	0.834337
1197	-14.9687	-11.59014	-3.378562	0	1.97845	0.834337
1198	-17.92329	-11.0916	-6.831687	0	3.94977	4.01216
1199	-17.85809	-11.36282	-6.495266	0	3.94977	3.5105
1200	-19.54645	-10.25012	-9.296329	0	3.94977	7.68733
1201	-17.83726	-11.30327	-6.533991	0	3.92747	3.59055
1202	-17.83726	-11.30327	-6.533991	0	3.92747	3.59055
1203	-18.58435	-13.59187	-4.99248	0	3.92747	1.29192
1204	-15.13457	-10.81342	-4.321147	0	1.80135	2.41698
1205	-14.68354	-10.94464	-3.738897	0	1.80135	1.54875
1206	-15.04489	-10.82271	-4.22218	0	1.80135	2.2694
1207	-15.04489	-10.82271	-4.22218	0	1.80135	2.2694
1208	-15.04489	-10.82271	-4.22218	0	1.80135	2.2694
1209	-14.77424	-10.91408	-3.86016	0	1.26152	2.2694
1210	-17.20224	-11.82733	-5.374913	0	3.45866	2.33099
1211	-14.06179	-10.78218	-3.279613	0	1.32796	1.33728
1212	-13.96951	-10.76697	-3.202549	0	1.21304	1.33728
1213	-14.16174	-10.7889	-3.372839	0	1.21304	1.59121
1214	-14.24746	-10.78103	-3.46643	0	1.3526	1.59121
1215	-14.28356	-11.63061	-2.652958	0	1.3526	0.378196
1216	-13.92518	-10.98882	-2.936363	0	1.3526	0.800797
1217	-14.50101	-10.81112	-3.689888	0	1.3526	1.92442
1218	-14.58094	-11.1853	-3.39564	0	1.7946	1.04365
1219	-16.28713	-13.49798	-2.789148	0	1.7946	0.139274
1220	-14.26892	-12.10727	-2.16165	0	0.848043	0.150137
1221	-15.43065	-12.75881	-2.671837	0	0.251915	1.50703
1222	-14.31328	-12.50093	-1.812355	0	0.251915	0.225411
1223	-14.18164	-12.30051	-1.881131	0	0.238226	0.341656
1224	-16.02668	-11.55643	-4.470249	0	1.03927	3.40139
1225	-13.60417	-10.98605	-2.618119	0	1.07096	0.607883
1226	-13.60417	-10.98605	-2.618119	0	1.07096	0.607883
1227	-13.80971	-11.3415	-2.468207	0	1.07096	0.384342
1228	-14.04143	-11.0763	-2.965126	0	0.738983	1.4573
1229	-13.57463	-10.90027	-2.674358	0	0.738983	1.02372
1230	-13.7395	-10.78401	-2.955487	0	0.988907	1.19301
1231	-15.18574	-11.30099	-3.884747	0	0.988907	2.57868
1232	-19.81189	-12.8837	-6.92819	0	0.988907	7.11693
1233	-18.69249	-11.20894	-7.483548	0	1.81703	7.11693
1234	-20.44577	-10.48577	-9.960004	0	5.50981	7.11693
1235	-18.72407	-10.39961	-8.324464	0	3.07097	7.11693
1236	-19.05411	-10.30045	-8.753661	0	3.71097	7.11693
1237	-17.52929	-11.60272	-5.926568	0	3.71097	2.90129
1238	-17.62638	-11.04881	-6.577574	0	3.71097	3.87204
1239	-18.19753	-11.29034	-6.907191	0	4.20248	3.87204
1240	-13.7791	-11.00329	-2.775815	0	1.23007	0.683929
1241	-13.39085	-10.88804	-2.502815	0	0.822981	0.683929
1242	-13.36393	-11.09247	-2.271462	0	0.593595	0.568331
1243	-13.36393	-11.09247	-2.271462	0	0.593595	0.568331
1244	-14.34818	-10.94844	-3.399747	0	1.01522	1.82916
1245	-14.34818	-10.94844	-3.399747	0	1.01522	1.82916
1246	-14.34818	-10.94844	-3.399747	0	1.01522	1.82916
1247	-14.86958	-11.14683	-3.72275	0	1.01522	2.3108
1248	-13.75206	-11.32867	-2.423386	0	1.01522	0.37325
1249	-13.5919	-10.97071	-2.621188	0	1.06378	0.619639
1250	-13.62927	-10.7881	-2.841168	0	1.06378	0.947664
1251	-13.62927	-10.7881	-2.841168	0	1.06378	0.947664
1252	-14.79163	-10.87236	-3.91927	0	1.78946	1.82961
1253	-17.46099	-10.59858	-6.862407	0	3.21477	4.79297
1254	-13.94304	-10.81215	-3.130884	0	1.31687	1.12659
1255	-13.65612	-10.86925	-2.786862	0	0.803881	1.12659
1256	-13.86239	-10.93806	-2.924325	0	0.803881	1.33157
1257	-13.86239	-10.93806	-2.924325	0	0.803881	1.33157
1258	-13.59362	-10.79163	-2.801996	0	1.03283	0.920205
1259	-15.19675	-11.66411	-3.532634	0	2.12233	0.920205
1260	-13.68882	-10.81269	-2.876121	0	1.14336	0.920205
1261	-13.73296	-11.31342	-2.419544	0	0.462535	0.920205
1262	-13.73296	-11.31342	-2.419544	0	0.462535	0.920205
1263	-13.65393	-11.28592	-2.368009	0	0.462535	0.843358
1264	-13.5398	-11.33175	-2.208051	0	0.43744	0.62993
1265	-14.21153	-11.29586	-2.915669	0	1.49261	0.62993
1266	-13.5931	-11.41679	-2.176315	0	0.717713	0.302334
1267	-13.77411	-11.6101	-2.164015	0	0.344581	0.657125
1268	-13.55404	-11.32785	-2.22619	0	0.437294	0.657125
1269	-13.55404	-11.32785	-2.22619	0	0.437294	0.657125
1270	-15.21747	-12.10634	-3.111127	0	1.92038	0.493616
1271	-15.14108	-11.10458	-4.036501	0	1.15966	2.63421
1272	-15.14108	-11.10458	-4.036501	0	1.15966	2.63421
1273	-15.69388	-10.89804	-4.795842	0	2.29196	2.63421
1274	-13.74088	-10.79866	-2.942227	0	0.953624	1.20852
1275	-13.59581	-11.17459	-2.42122	0	0.953624	0.431614
1276	-14.77746	-11.40985	-3.367615	0	0.75462	2.04184
1277	-13.37529	-11.02794	-2.34735	0	0.75462	0.520467
1278	-13.37529	-11.02794	-2.34735	0	0.75462	0.520467
1279	-13.37529	-11.02794	-2.34735	0	0.75462	0.520467
1280	-13.76492	-11.66401	-2.100903	0	0.678542	0.229054
1281	-13.49746	-11.41669	-2.080771	0	0.476324	0.401252
1282	-13.98757	-12.10547	-1.882098	0	0.372898	0.208425
1283	-13.6621	-11.51823	-2.143878	0	0.372898	0.59878
1284	-14.64092	-12.64712	-1.993804	0	0.664139	0.0837555
1285	-14.64092	-12.64712	-1.993804	0	0.664139	0.0837555
1286	-13.38137	-11.13603	-2.245347	0	0.664139	0.458846
1287	-13.51345	-11.10986	-2.403593	0	0.900108	0.458846
1288	-14.19972	-11.15403	-3.045691	0	0.734503	1.58192
1289	-14.0948	-11.10535	-2.989447	0	0.734503	1.49805
1290	-14.68097	-10.82421	-3.856757	0	1.65913	1.86672
1291	-14.68097	-10.82421	-3.856757	0	1.65913	1.86672
1292	-14.68097	-10.82421	-3.856757	0	1.65913	1.86672
1293	-16.97901	-10.72285	-6.256168	0	2.11595	4.9878
1294	-16.43151	-10.71979	-5.711716	0	2.10175	4.19013
1295	-15.92244	-10.75433	-5.168103	0	2.10175	3.37952
1296	-15.92244	-10.75433	-5.168103	0	2.10175	3.37952
1297	-15.48157	-10.80186	-4.679711	0	1.8074	2.9456
1298	-15.53059	-11.3567	-4.173889	0	1.05314	2.9456
1299	-16.9565	-11.28738	-5.669125	0	3.28277	2.9456
1300	-15.60518	-10.78994	-4.815235	0	2.00949	2.9456
1301	-14.61908	-10.83846	-3.780619	0	1.66495	1.74736
1302	-16.06398	-11.58169	-4.482294	0	2.71126	1.74736
1303	-14.44442	-10.79408	-3.650336	0	1.47068	1.74736
1304	-14.10157	-11.09444	-3.00713	0	1.47068	0.788244
1305	-13.82394	-10.80835	-3.015588	0	0.97176	1.29977
1306	-15.00886	-10.92813	-4.080728	0	1.33635	2.52347
1307	-15.91717	-11.03792	-4.879251	0	2.52707	2.52347
1308	-14.93635	-12.63841	-2.297934	0	1.09026	0.111143
1309	-14.67054	-12.47837	-2.19217	0	0.932546	0.111143
1310	-15.76752	-13.2077	-2.559816	0	1.48076	0.111143
1311	-15.76752	-13.2077	-2.559816	0	1.48076	0.111143
1312	-15.42373	-12.96495	-2.458779	0	1.3301	0.111143
1313	-13.84899	-10.78125	-3.06774	0	1.04896	1.30034
1314	-14.74405	-11.13887	-3.605179	0	0.973621	2.17709
1315	-15.92932	-11.23222	-4.697097	0	2.60184	2.17709
1316	-18.4665	-10.37499	-8.091504	0	3.49303	6.34748
1317	-22.95043	-10.25355	-12.69688	0	6.9911	9.71675
1318	-22.95043	-10.25355	-12.69688	0	6.9911	9.71675
1319	-22.95043	-10.25355	-12.69688	0	6.9911	9.71675
1320	-21.49716	-11.88016	-9.617004	0	6.9911	5.12417
1321	-16.43479	-10.69986	-5.734932	0	2.17838	4.14812
1322	-16.43479	-10.69986	-5.734932	0	2.17838	4.14812
1323	-16.43479	-10.69986	-5.734932	0	2.17838	4.14812
1324	-15.65363	-12.31792	-3.335708	0	2.17838	0.570501
1325	-13.39885	-10.9667	-2.432156	0	0.831045	0.570501
1326	-14.43137	-11.15356	-3.277805	0	0.831045	1.83149
1327	-13.51077	-11.191	-2.319764	0	0.831045	0.402906
1328	-14.64599	-11.83329	-2.812697	0	1.56609	0.402906
1329	-13.41836	-11.23693	-2.181429	0	0.620474	0.407198
1330	-15.47605	-10.84743	-4.628624	0	2.09544	2.58138
1331	-15.47605	-10.84743	-4.628624	0	2.09544	2.58138
1332	-15.47605	-10.84743	-4.628624	0	2.09544	2.58138
1333	-15.0604	-10.9393	-4.121101	0	1.33865	2.58138
1334	-13.94381	-11.1112	-2.832614	0	1.33865	0.660043
1335	-13.82573	-11.85312	-1.972612	0	0.313363	0.402931
1336	-13.66872	-11.65796	-2.010754	0	0.370239	0.402931
1337	-13.89092	-11.9869	-1.904015	0	0.370239	0.243767
1338	-15.23797	-12.08282	-3.155147	0	0.491605	1.98803
1339	-15.35464	-12.22392	-3.130715	0	0.455172	1.98803
1340	-16.69155	-11.78093	-4.910621	0	3.10929	1.98803
1341	-15.47876	-11.10922	-4.369538	0	2.30245	1.98803
1342	-13.62335	-11.45138	-2.171973	0	0.723679	0.289893
1343	-14.0729	-10.88527	-3.18763	0	0.968285	1.55979
1344	-14.19786	-11.1856	-3.012255	0	0.706773	1.55979
1345	-15.50512	-11.40366	-4.101462	0	2.36542	1.52532
1346	-14.08855	-11.04324	-3.045311	0	0.790539	1.52532
1347	-14.04094	-10.90554	-3.135405	0	0.924882	1.52532
1348	-14.04094	-10.90554	-3.135405	0	0.924882	1.52532
1349	-14.04029	-10.84643	-3.193866	0	1.01206	1.52532
1350	-14.06317	-10.98388	-3.079292	0	0.84121	1.52532
1351	-14.94845	-11.09033	-3.858112	0	2.00255	1.52532
1352	-16.30143	-10.75348	-5.54795	0	2.00255	4.04513
1353	-16.83151	-10.70823	-6.123275	0	2.86045	4.04513
1354	-19.22936	-10.50351	-8.725848	0	2.86045	7.92597
1355	-19.22936	-10.50351	-8.725848	0	2.86045	7.92597
1356	-18.18	-11.19246	-6.987539	0	4.17236	4.02197
1357	-16.55197	-10.67683	-5.875138	0	2.5136	4.02197
1358	-16.55197	-10.67683	-5.875138	0	2.5136	4.02197
1359	-16.75999	-10.70125	-6.058744	0	2.78738	4.02197
1360	-16.75999	-10.70125	-6.058744	0	2.78738	4.02197
1361	-13.66545	-11.37223	-2.293223	0	0.868431	0.325945
1362	-14.46777	-11.82775	-2.640023	0	1.38556	0.325945
1363	-14.10949	-10.89986	-3.209625	0	1.46891	1.09196
1364	-14.08473	-10.99729	-3.08744	0	1.46891	0.909766
1365	-14.10724	-11.12146	-2.985777	0	1.46891	0.758171
1366	-14.10724	-11.12146	-2.985777	0	1.46891	0.758171
1367	-13.69817	-11.42751	-2.270659	0	0.402557	0.758171
1368	-14.50948	-12.22173	-2.287746	0	0.245534	0.940674
1369	-13.62905	-11.14083	-2.488216	0	0.544466	0.940674
1370	-14.03564	-11.23014	-2.805507	0	1.36939	0.588882
1371	-15.33916	-11.36427	-3.974888	0	2.26373	1.43827
1372	-15.6211	-10.91275	-4.708357	0	2.26373	2.53199
1373	-15.55101	-10.88779	-4.663218	0	2.19642	2.53199
1374	-15.29999	-11.66376	-3.636233	0	2.19642	1.0006
1375	-13.97153	-11.22925	-2.742283	0	1.31138	0.55261
1376	-13.82562	-10.77616	-3.049461	0	1.05338	1.26867
1377	-14.78715	-11.15511	-3.632046	0	1.9221	1.26867
1378	-14.97531	-11.26361	-3.711694	0	2.04087	1.26867
1379	-13.79067	-10.89353	-2.897143	0	0.826246	1.26867
1380	-13.79067	-10.89353	-2.897143	0	0.826246	1.26867
1381	-14.2384	-11.87808	-2.360318	0	0.31261	0.981815
1382	-14.2384	-11.87808	-2.360318	0	0.31261	0.981815
1383	-14.22152	-11.02328	-3.198241	0	1.56208	0.981815
1384	-14.22152	-11.02328	-3.198241	0	1.56208	0.981815
1385	-13.75205	-11.27258	-2.479472	0	0.490286	0.981815
1386	-14.37744	-11.5888	-2.788637	0	0.490286	1.44283
1387	-14.34341	-12.28722	-2.056192	0	0.21428	0.626646
1388	-14.53288	-12.75109	-1.781789	0	0.21428	0.217467
1389	-14.53288	-12.75109	-1.781789	0	0.21428	0.217467
1390	-13.94304	-11.7483	-2.194744	0	0.833778	0.213749
1391	-13.94304	-11.7483	-2.194744	0	0.833778	0.213749
1392	-13.4511	-11.08671	-2.364392	0	0.833778	0.466721
1393	-14.41325	-11.59827	-2.814979	0	1.50567	0.466721
1394	-14.49803	-11.71642	-2.781613	0	1.50567	0.416967
1395	-14.49803	-11.71642	-2.781613	0	1.50567	0.416967
1396	-13.90284	-11.3586	-2.544236	0	1.16017	0.4085
1397	-15.08839	-11.08672	-4.001676	0	1.16017	2.58177
1398	-15.08839	-11.08672	-4.001676	0	1.16017	2.58177
1399	-13.43338	-11.28704	-2.146335	0	0.576171	0.399172
1400	-17.21878	-12.99487	-4.223914	0	0.577825	3.49551
1401	-13.84484	-11.18163	-2.663217	0	0.577825	1.16827
1402	-13.46433	-10.88925	-2.575082	0	0.731032	0.883639
1403	-13.8737	-10.90748	-2.96622	0	1.31428	0.883639
1404	-13.57614	-10.80116	-2.774977	0	1.02911	0.883639
1405	-13.62963	-10.81215	-2.817488	0	1.0925	0.883639
1406	-13.60957	-10.92707	-2.682495	0	1.0925	0.682344
1407	-14.41633	-10.82229	-3.594042	0	1.26762	1.86648
1408	-14.41633	-10.82229	-3.594042	0	1.26762	1.86648
1409	-14.55849	-10.85507	-3.703424	0	1.26762	2.02959
1410	-14.55849	-10.85507	-3.703424	0	1.26762	2.02959
1411	-14.67193	-10.88352	-3.788415	0	1.26762	2.15632
1412	-14.79274	-10.80851	-3.98423	0	1.55961	2.15632
1413	-14.16171	-10.89857	-3.263145	0	1.49936	1.14132
1414	-14.7091	-10.80858	-3.900512	0	1.49936	2.09174
1415	-14.4927	-10.79741	-3.695285	0	1.49936	1.78571
1416	-13.61	-11.21264	-2.397364	0	0.94116	0.408505
1417	-14.98506	-11.27394	-3.711118	0	0.94116	2.36752
1418	-14.97259	-10.81451	-4.158078	0	1.60765	2.36752
1419	-13.95219	-10.78346	-3.168729	0	1.28119	1.2187
1420	-15.5993	-11.12661	-4.472696	0	2.37728	2.06703
1421	-15.72241	-10.9804	-4.742015	0	2.37728	2.46862
1422	-15.72241	-10.9804	-4.742015	0	2.37728	2.46862
1423	-15.72241	-10.9804	-4.742015	0	2.37728	2.46862
1424	-15.75874	-10.9503	-4.808436	0	2.37728	2.56767
1425	-15.75874	-10.9503	-4.808436	0	2.37728	2.56767
1426	-15.75874	-10.9503	-4.808436	0	2.37728	2.56767
1427	-15.75874	-10.9503	-4.808436	0	2.37728	2.56767
1428	-13.95115	-10.78277	-3.168381	0	1.2792	1.22017
1429	-13.74083	-10.82913	-2.911705	0	0.896459	1.22017
1430	-13.61552	-10.80395	-2.811561	0	0.896459	1.07084
1431	-13.61552	-10.80395	-2.811561	0	0.896459	1.07084
1432	-13.61552	-10.80395	-2.811561	0	0.896459	1.07084
1433	-14.84305	-12.69038	-2.152666	0	0.896459	0.0883229
1434	-15.22932	-12.92584	-2.303478	0	1.12134	0.0883229
1435	-13.88109	-11.37826	-2.502826	0	1.12134	0.385581
1436	-13.71574	-11.69705	-2.018692	0	0.345222	0.439784
1437	-13.71574	-11.69705	-2.018692	0	0.345222	0.439784
1438	-13.46095	-11.12622	-2.334739	0	0.816498	0.439784
1439	-13.55265	-11.26927	-2.283379	0	0.816498	0.363198
1440	-13.48741	-11.3934	-2.094012	0	0.534124	0.363198
1441	-18.1022	-14.3802	-3.722003	0	2.96171	0.363198
1442	-14.35601	-11.69851	-2.657497	0	1.37437	0.363198
1443	-16.27948	-11.20692	-5.072553	0	1.37437	3.96442
1444	-17.59519	-10.5211	-7.074092	0	2.67953	5.64387
1445	-17.97411	-10.51301	-7.461096	0	2.67953	6.22095
1446	-15.14432	-10.8119	-4.332418	0	1.69217	2.54297
1447	-15.48954	-10.86381	-4.625734	0	2.12955	2.54297
1448	-15.84593	-10.76319	-5.082737	0	2.03686	3.31712
1449	-13.48527	-11.31496	-2.170312	0	0.456305	0.554791
1450	-14.00938	-12.12504	-1.884339	0	0.291588	0.293077
1451	-15.22544	-11.82009	-3.405348	0	2.08569	0.76704
1452	-16.84331	-10.95833	-5.884983	0	3.09876	3.45149
1453	-15.96928	-10.74861	-5.220674	0	2.10817	3.45149
1454	-16.01181	-11.06404	-4.947772	0	2.59744	2.55528
1455	-17.78245	-10.53973	-7.242721	0	2.59744	5.97741
1456	-15.88033	-11.49814	-4.382193	0	2.59744	1.71191
1457	-14.31317	-11.14089	-3.172282	0	0.793275	1.71191
1458	-14.31317	-11.14089	-3.172282	0	0.793275	1.71191
1459	-14.53594	-11.48624	-3.049703	0	0.610491	1.71191
1460	-13.73186	-11.01057	-2.721291	0	1.18564	0.647049
1461	-13.35871	-10.93613	-2.422582	0	0.725336	0.661934
1462	-13.4209	-11.15617	-2.264733	0	0.725336	0.426555
1463	-14.21051	-11.51921	-2.691301	0	1.36142	0.426555
1464	-14.2837	-11.23172	-3.051986	0	1.57537	0.750437
1465	-14.69693	-10.80504	-3.89189	0	1.57537	2.00286
1466	-14.69693	-10.80504	-3.89189	0	1.57537	2.00286
1467	-14.56406	-10.82283	-3.741233	0	1.35072	2.00286
1468	-17.25497	-11.47317	-5.781794	0	1.35072	5.04566
1469	-16.24306	-10.71498	-5.528078	0	2.17756	3.84049
1470	-16.44057	-11.65586	-4.784707	0	1.06907	3.84049
1471	-16.44057	-11.65586	-4.784707	0	1.06907	3.84049
1472	-15.28937	-11.95433	-3.335034	0	2.07365	0.674223
1473	-13.38236	-10.89714	-2.485222	0	0.806452	0.674223
1474	-13.71108	-11.4909	-2.220183	0	0.806452	0.279008
1475	-14.52469	-12.41888	-2.105814	0	0.806452	0.108467
1476	-16.06637	-11.94618	-4.120197	0	0.806452	3.11223
1477	-15.52026	-10.98244	-4.537821	0	1.42919	3.11223
1478	-14.33993	-10.78901	-3.550918	0	1.42919	1.6406
1479	-14.50842	-10.83433	-3.674088	0	1.61286	1.6406
1480	-14.50842	-10.83433	-3.674088	0	1.61286	1.6406
1481	-14.40394	-10.8744	-3.529545	0	1.61286	1.42506
1482	-14.03829	-11.12449	-2.913804	0	0.694694	1.42506
1483	-15.00207	-11.1788	-3.823263	0	2.05084	1.42506
1484	-16.00557	-10.74916	-5.256415	0	2.05084	3.56212
1485	-16.11334	-11.4891	-4.624241	0	1.10817	3.56212
1486	-13.72401	-11.35528	-2.368728	0	0.958597	0.348367
1487	-13.78895	-10.85945	-2.929503	0	0.870999	1.27217
1488	-14.82445	-11.17408	-3.650378	0	1.94594	1.27217
1489	-14.00182	-10.98887	-3.012949	0	1.41002	0.857579
1490	-14.41724	-10.79122	-3.626028	0	1.41002	1.77178
1491	-15.34561	-12.42366	-2.921948	0	0.360126	1.77178
1492	-14.65551	-10.84312	-3.812384	0	1.6879	1.77178
1493	-16.76901	-10.99427	-5.774742	0	1.6879	4.69796
1494	-14.61028	-11.5942	-3.01608	0	1.6879	0.584363
1495	-18.90114	-11.0214	-7.879745	0	2.04106	7.48369
1496	-14.97596	-11.28888	-3.68708	0	2.04106	1.23177
1497	-15.20019	-10.92118	-4.279015	0	2.04106	2.11444
1498	-14.98013	-11.20617	-3.773954	0	2.04106	1.36131
1499	-13.91196	-10.99362	-2.918339	0	0.765208	1.36131
1500	-14.04902	-11.23443	-2.814591	0	0.610503	1.36131
1501	-14.21437	-11.46719	-2.747181	0	0.509985	1.36131
1502	-14.39644	-11.56638	-2.830063	0	0.509985	1.4849
1503	-14.18402	-11.2713	-2.912725	0	0.633248	1.4849
1504	-13.41149	-11.05866	-2.35283	0	0.578751	0.704507
1505	-13.41149	-11.05866	-2.35283	0	0.578751	0.704507
1506	-14.76356	-12.68521	-2.078343	0	0.169448	0.704507
1507	-14.76356	-12.68521	-2.078343	0	0.169448	0.704507
1508	-13.53144	-11.16746	-2.363977	0	0.511435	0.788445
1509	-15.41868	-11.92911	-3.489565	0	2.18986	0.788445
1510	-15.25937	-11.5751	-3.684269	0	2.18986	1.07878
1511	-15.66218	-10.79796	-4.864218	0	2.09807	2.93006
1512	-15.63394	-11.54579	-4.088145	0	0.940826	2.93006
1513	-15.61416	-10.7925	-4.821653	0	2.0346	2.93006
1514	-16.06377	-12.13529	-3.92848	0	0.70274	2.93006
1515	-15.80543	-11.79378	-4.011651	0	0.826762	2.93006
1516	-13.7197	-11.48317	-2.236527	0	0.826762	0.283071
1517	-14.01499	-11.83792	-2.177073	0	0.826762	0.194415
1518	-14.48268	-11.8932	-2.589487	0	1.34387	0.292283
1519	-13.75018	-11.80038	-1.9498	0	0.389994	0.292283
1520	-13.56424	-11.50763	-2.056615	0	0.417105	0.42445
1521	-13.63311	-11.63274	-2.000375	0	0.417105	0.340587
1522	-15.44746	-12.47765	-2.969817	0	1.86269	0.340587
1523	-14.8202	-11.19854	-3.621663	0	1.94475	1.23053
1524	-14.8202	-11.19854	-3.621663	0	1.94475	1.23053
1525	-14.8202	-11.19854	-3.621663	0	1.94475	1.23053
1526	-15.07366	-10.9157	-4.157956	0	1.38168	2.5933
1527	-15.07689	-10.90135	-4.175544	0	1.40791	2.5933
1528	-17.19201	-11.63617	-5.555835	0	3.46614	2.5933
1529	-15.05156	-10.85693	-4.194626	0	1.88655	2.14311
1530	-15.23688	-12.23723	-2.999653	0	0.414251	1.83352
1531	-14.72868	-10.8484	-3.880272	0	1.72739	1.83352
1532	-14.47509	-11.08652	-3.388565	0	1.72739	1.10031
1533	-14.94864	-10.81567	-4.132973	0	1.72739	2.21034
1534	-14.77751	-10.82588	-3.951632	0	1.45699	2.21034
1535	-18.17161	-10.43207	-7.739546	0	2.97867	6.33702
1536	-15.68802	-11.21266	-4.47536	0	2.45318	1.99511
1537	-14.51056	-10.89073	-3.619831	0	1.17745	1.99511
1538	-16.62769	-11.62717	-5.000525	0	3.07752	2.15386
1539	-14.79876	-10.80801	-3.990745	0	1.57178	2.15386
1540	-14.25817	-11.17263	-3.085542	0	1.57178	0.804061
1541	-14.25817	-11.17263	-3.085542	0	1.57178	0.804061
1542	-14.3061	-11.29414	-3.011958	0	1.57178	0.694337
1543	-13.77575	-11.48328	-2.292471	0	0.901061	0.292192
1544	-17.0885	-11.01445	-6.074046	0	3.3011	3.53107
1545	-13.47147	-10.83516	-2.636313	0	0.933433	0.772543
1546	-13.66177	-10.88454	-2.77723	0	1.14356	0.772543
1547	-14.74166	-12.3826	-2.359067	0	1.14356	0.148996
1548	-13.93446	-12.00053	-1.933932	0	0.471666	0.186951
1549	-14.55766	-12.15946	-2.398194	0	1.16395	0.186951
1550	-14.33346	-12.28495	-2.048509	0	0.709321	0.120148
1551	-14.51178	-10.84699	-3.664795	0	1.63306	1.60655
1552	-14.45925	-10.82824	-3.631008	0	1.58268	1.60655
1553	-14.45925	-10.82824	-3.631008	0	1.58268	1.60655
1554	-14.96419	-10.81795	-4.146247	0	1.58268	2.37485
1555	-15.59046	-11.09476	-4.495704	0	2.3605	2.11812
1556	-16.01217	-10.79739	-5.214773	0	2.3605	3.19036
1557	-15.61084	-11.09111	-4.519725	0	1.32407	3.19036
1558	-17.62474	-11.45759	-6.167144	0	3.78063	3.19036
1559	-17.49274	-10.65712	-6.835626	0	3.33642	4.63139
1560	-17.49274	-10.65712	-6.835626	0	3.33642	4.63139
1561	-17.06397	-10.59424	-6.469732	0	2.79081	4.63139
1562	-17.06397	-10.59424	-6.469732	0	2.79081	4.63139
1563	-16.34292	-11.0267	-5.316224	0	2.79081	2.91133
1564	-16.34292	-11.0267	-5.316224	0	2.79081	2.91133
1565	-15.35742	-10.89084	-4.466579	0	1.52386	2.91133
1566	-15.29988	-10.90314	-4.396741	0	1.48315	2.84789
1567	-15.29988	-10.90314	-4.396741	0	1.48315	2.84789
1568	-17.17267	-11.45573	-5.716943	0	3.45178	2.84789
