Iteration	Posterior	Likelihood	Prior	is_irreverisible	rates[1]	rates[2]
2710	-13.91847	-11.01923	-2.899241	0	0.742362	1.35568
2711	-13.96436	-10.76746	-3.196896	0	1.18621	1.35568
2712	-14.5735	-10.98855	-3.584944	0	1.76485	1.35568
2713	-14.31375	-10.86547	-3.448281	0	1.56107	1.35568
2714	-13.76434	-10.77511	-2.989229	0	1.15036	1.08187
2715	-13.61528	-10.85027	-2.765013	0	0.81602	1.08187
2716	-15.12031	-12.34675	-2.77356	0	0.333002	1.57763
2717	-13.98993	-11.11295	-2.876983	0	1.37697	0.687886
2718	-14.59865	-11.48382	-3.114834	0	1.73164	0.687886
2719	-13.92332	-11.37573	-2.547591	0	1.16925	0.404426
2720	-14.43483	-12.33016	-2.10467	0	0.795533	0.11768
2721	-15.68262	-12.41314	-3.269478	0	2.1422	0.507919
2722	-15.68262	-12.41314	-3.269478	0	2.1422	0.507919
2723	-14.28246	-11.11735	-3.165106	0	0.802103	1.69239
2724	-13.37826	-10.94604	-2.432222	0	0.802103	0.599542
2725	-13.4969	-10.84205	-2.654849	0	0.802103	0.931513
2726	-13.78452	-11.33995	-2.444567	0	0.459351	0.960702
2727	-14.55516	-11.86509	-2.690078	0	0.396211	1.38994
2728	-13.92654	-11.93258	-1.993953	0	0.281571	0.466545
2729	-13.92301	-11.45451	-2.468495	0	0.431103	1.02463
2730	-13.61251	-10.99395	-2.618554	0	0.654864	1.02463
2731	-13.61251	-10.99395	-2.618554	0	0.654864	1.02463
2732	-13.73119	-10.83805	-2.893138	0	1.19091	0.89803
2733	-13.90648	-10.76991	-3.136571	0	1.21921	1.23273
2734	-13.90648	-10.76991	-3.136571	0	1.21921	1.23273
2735	-14.11294	-10.77958	-3.333359	0	1.21921	1.52617
2736	-14.20083	-11.27444	-2.926389	0	1.4928	0.645722
2737	-13.43396	-11.15992	-2.274046	0	0.520057	0.645722
2738	-14.337	-11.9328	-2.4042	0	1.13564	0.224217
2739	-13.40292	-11.21265	-2.190263	0	0.613915	0.426931
2740	-13.85978	-11.24947	-2.610312	0	0.535127	1.13208
2741	-14.70089	-11.28425	-3.416642	0	0.825013	2.04456
2742	-14.44945	-10.83244	-3.617009	0	1.26055	1.9078
2743	-16.78412	-11.89468	-4.889433	0	3.15793	1.9078
2744	-17.10579	-10.77218	-6.333614	0	3.15793	4.0613
2745	-14.98261	-10.90035	-4.08226	0	1.91134	1.95077
2746	-15.41825	-10.80519	-4.613065	0	1.78343	2.87019
2747	-15.55296	-10.79583	-4.757131	0	1.99825	2.87019
2748	-15.01408	-10.9931	-4.020974	0	1.99825	1.77247
2749	-15.69419	-10.82132	-4.872878	0	1.76281	3.27823
2750	-14.52923	-11.13974	-3.389489	0	1.76281	1.06627
2751	-16.61754	-10.66936	-5.94818	0	2.56183	4.08265
2752	-16.43943	-10.68523	-5.754209	0	2.27259	4.08265
2753	-15.3608	-11.28169	-4.079108	0	2.27259	1.58482
2754	-13.82851	-10.82068	-3.00783	0	0.950689	1.30928
2755	-14.64295	-10.8136	-3.829347	0	1.61406	1.87092
2756	-14.45454	-11.47774	-2.976802	0	1.61406	0.599643
2757	-14.74127	-10.80836	-3.932912	0	1.61406	2.02535
2758	-13.92926	-11.18161	-2.747654	0	1.29624	0.57576
2759	-13.54748	-11.12545	-2.422031	0	0.538948	0.847499
2760	-17.65879	-13.41861	-4.240184	0	3.2501	0.847499
2761	-16.57468	-12.36178	-4.212903	0	2.89255	1.16436
2762	-14.04215	-10.83458	-3.207571	0	1.39345	1.16436
2763	-15.67785	-11.4159	-4.261956	0	2.47144	1.65862
2764	-15.68019	-11.51246	-4.16773	0	2.47144	1.51811
2765	-18.89406	-14.57958	-4.314476	0	3.58857	0.61981
2766	-18.89406	-14.57958	-4.314476	0	3.58857	0.61981
2767	-14.64864	-11.48699	-3.161657	0	0.651114	1.83823
2768	-13.39197	-10.96921	-2.422762	0	0.651114	0.736424
2769	-13.48378	-10.9662	-2.517582	0	0.651114	0.877816
2770	-13.54694	-10.80032	-2.746628	0	0.992656	0.877816
2771	-13.52352	-10.82367	-2.699853	0	0.992656	0.808067
2772	-14.8062	-11.16242	-3.643787	0	1.93409	1.27418
2773	-13.69743	-10.92742	-2.770007	0	1.17324	0.732093
2774	-13.90375	-10.76512	-3.138637	0	1.17324	1.28178
2775	-15.50383	-11.20945	-4.294386	0	1.17324	3.00518
2776	-17.12851	-11.24565	-5.882861	0	3.39683	3.15026
2777	-17.20623	-12.19482	-5.011413	0	3.39683	1.85079
2778	-17.20623	-12.19482	-5.011413	0	3.39683	1.85079
2779	-16.91081	-10.91869	-5.992116	0	1.80331	4.9067
2780	-16.60231	-11.25173	-5.350579	0	1.40187	4.3515
2781	-18.45475	-11.1145	-7.340243	0	4.36877	4.3515
2782	-18.45475	-11.1145	-7.340243	0	4.36877	4.3515
2783	-18.54035	-10.92678	-7.613566	0	4.36877	4.75906
2784	-17.40659	-10.5595	-6.847091	0	3.06481	4.92009
2785	-16.91472	-10.79209	-6.122628	0	1.98452	4.92009
2786	-18.59967	-10.44019	-8.159478	0	2.9283	7.01358
2787	-21.86763	-10.72884	-11.1388	0	6.90376	7.48075
2788	-21.86763	-10.72884	-11.1388	0	6.90376	7.48075
2789	-16.38576	-10.75397	-5.631787	0	2.00452	4.16818
2790	-15.96072	-10.75859	-5.202125	0	2.00452	3.52748
2791	-16.36354	-10.77228	-5.591267	0	2.58479	3.52748
2792	-15.87591	-10.83038	-5.045525	0	1.771	3.52748
2793	-15.13845	-10.84664	-4.291817	0	1.9099	2.26469
2794	-14.41145	-11.88633	-2.525118	0	1.26985	0.270319
2795	-14.96323	-11.31373	-3.6495	0	2.03204	1.18476
2796	-14.01978	-10.81734	-3.202449	0	1.36542	1.18476
2797	-15.0171	-11.45775	-3.559346	0	0.805742	2.27662
2798	-15.43726	-11.65686	-3.780395	0	0.805742	2.60624
2799	-15.09549	-10.88214	-4.213352	0	1.45135	2.60624
2800	-14.53424	-10.86215	-3.67209	0	1.6617	1.58878
2801	-14.15096	-10.7921	-3.35886	0	1.19463	1.58878
2802	-13.72086	-10.90314	-2.817715	0	1.19463	0.781848
2803	-13.35984	-11.04133	-2.318513	0	0.708455	0.523631
2804	-14.25548	-11.40365	-2.851826	0	1.47754	0.549799
2805	-14.07034	-10.80833	-3.262012	0	1.10217	1.53682
2806	-13.85722	-11.24505	-2.612171	0	1.19123	0.478752
2807	-14.13169	-10.80422	-3.327471	0	1.1476	1.589
2808	-14.06642	-11.17959	-2.886825	0	0.659773	1.41976
2809	-13.83947	-11.18197	-2.657495	0	1.21098	0.526579
2810	-13.72304	-10.97938	-2.743666	0	0.704921	1.16114
2811	-15.36039	-11.57519	-3.785199	0	2.25801	1.16114
2812	-14.51004	-10.95451	-3.555533	0	1.08262	1.99406
2813	-13.63126	-10.79731	-2.833956	0	0.916094	1.0846
2814	-13.63642	-10.93201	-2.704408	0	0.722917	1.0846
2815	-13.71241	-10.95751	-2.754896	0	0.722917	1.15989
2816	-15.71626	-11.41061	-4.305649	0	2.49483	1.70038
2817	-14.68484	-11.63428	-3.050562	0	0.566904	1.75678
2818	-13.44146	-11.2866	-2.154859	0	0.603168	0.384884
2819	-13.86897	-11.95245	-1.916513	0	0.332262	0.30038
2820	-14.01041	-11.73551	-2.274905	0	0.93769	0.22937
2821	-13.89405	-11.59532	-2.298729	0	0.93769	0.264895
2822	-13.52298	-10.79793	-2.72505	0	0.93769	0.900608
2823	-14.70949	-11.16615	-3.54334	0	1.87593	1.18257
2824	-14.13167	-10.86428	-3.267388	0	1.46444	1.18257
2825	-15.01434	-10.82063	-4.193704	0	1.59067	2.43762
2826	-15.00205	-10.81958	-4.182462	0	1.59067	2.42086
2827	-15.99916	-11.0607	-4.938458	0	2.58814	2.55069
2828	-20.51467	-13.55532	-6.959346	0	5.6016	2.55069
2829	-20.62303	-10.21561	-10.40742	0	5.02686	8.26705
2830	-16.97782	-11.02366	-5.954159	0	1.69236	4.96104
2831	-16.64343	-10.92008	-5.723344	0	2.93481	3.37441
2832	-16.03161	-10.75594	-5.275666	0	2.26725	3.37441
2833	-16.44382	-12.62105	-3.822769	0	0.563805	2.91136
2834	-15.99586	-12.06772	-3.928145	0	0.720936	2.91136
2835	-13.37579	-10.9719	-2.403882	0	0.655778	0.703606
2836	-13.65176	-10.85381	-2.797958	0	1.13072	0.816298
2837	-13.5563	-10.82561	-2.730692	0	1.03041	0.816298
2838	-13.47528	-10.82018	-2.6551	0	0.917692	0.816298
2839	-13.47843	-10.81767	-2.660758	0	0.917692	0.824735
2840	-15.004	-11.02641	-3.977582	0	1.19862	2.5074
2841	-14.10273	-10.78243	-3.320295	0	1.19862	1.52728
2842	-14.42988	-11.56204	-2.86784	0	0.523941	1.52728
2843	-13.48951	-11.40006	-2.089453	0	0.523941	0.366582
2844	-13.61804	-11.59587	-2.022165	0	0.397688	0.392497
2845	-13.41993	-11.19589	-2.224035	0	0.679739	0.411466
2846	-14.5424	-12.53132	-2.011075	0	0.679739	0.0939104
2847	-14.38446	-11.96307	-2.421382	0	1.16167	0.223813
2848	-19.27937	-15.53815	-3.741223	0	3.12976	0.223813
2849	-17.23262	-10.66474	-6.567886	0	3.12976	4.43881
2850	-16.52892	-10.702	-5.82692	0	2.57941	3.88426
2851	-15.29875	-11.44749	-3.851257	0	0.909343	2.6083
2852	-15.18366	-11.39767	-3.785992	0	0.909343	2.51098
2853	-14.66707	-11.63839	-3.028682	0	1.7133	0.577763
2854	-16.29944	-10.74299	-5.55645	0	2.47477	3.58559
2855	-16.19433	-12.60731	-3.587021	0	2.47477	0.648862
2856	-14.3063	-11.33614	-2.97016	0	1.55493	0.648862
2857	-13.39857	-11.09406	-2.304516	0	0.562353	0.648862
2858	-14.85759	-10.84615	-4.011436	0	1.43478	2.32172
2859	-13.85947	-10.76452	-3.094942	0	1.1511	1.23876
2860	-16.9319	-11.68235	-5.249549	0	1.1511	4.45161
2861	-16.87224	-10.88584	-5.986402	0	1.83978	4.8617
2862	-14.92391	-10.8651	-4.058807	0	1.83978	1.98735
2863	-15.73648	-10.77421	-4.962268	0	2.00173	3.17261
2864	-14.97598	-11.04297	-3.933005	0	2.00173	1.63782
2865	-13.9553	-10.97234	-2.982964	0	0.806117	1.41677
2866	-13.76504	-11.6079	-2.157139	0	0.345187	0.646265
2867	-14.45322	-11.12349	-3.329723	0	1.71408	1.02588
2868	-13.94824	-11.2771	-2.671148	0	0.54479	1.21313
2869	-15.23599	-10.95562	-4.280366	0	2.08894	2.06858
2870	-15.23599	-10.95562	-4.280366	0	2.08894	2.06858
2871	-14.31822	-11.0672	-3.251013	0	1.62654	0.996046
2872	-13.99014	-11.56783	-2.422313	0	0.390822	0.996046
2873	-15.0018	-11.58734	-3.414466	0	0.708501	2.15782
2874	-13.59328	-10.94274	-2.650541	0	1.07323	0.653967
2875	-15.04638	-11.11478	-3.931596	0	1.11468	2.52277
2876	-13.6694	-10.79848	-2.870916	0	1.11468	0.941127
2877	-13.98213	-10.77066	-3.211471	0	1.17241	1.39122
2878	-13.94243	-10.99937	-2.943065	0	0.772176	1.39122
2879	-13.56021	-10.98093	-2.57928	0	1.02701	0.593925
2880	-14.02424	-11.08301	-2.941232	0	0.725747	1.43491
2881	-14.4569	-11.28868	-3.168228	0	0.725747	1.7734
2882	-13.44957	-10.83163	-2.617942	0	0.886822	0.791761
2883	-13.41327	-10.86163	-2.55164	0	0.787955	0.791761
2884	-14.7139	-11.33588	-3.378025	0	0.787955	2.02403
2885	-13.78349	-11.16435	-2.619136	0	1.16544	0.514919
2886	-13.7159	-10.81353	-2.902377	0	1.16544	0.937277
2887	-15.17247	-12.379	-2.793467	0	1.65751	0.282803
2888	-15.13719	-12.76514	-2.372049	0	1.19961	0.112312
2889	-14.30355	-11.8297	-2.473852	0	1.19961	0.264116
2890	-13.48338	-10.85382	-2.62956	0	0.781982	0.913925
2891	-13.55915	-10.8627	-2.696446	0	0.781982	1.01366
2892	-13.55915	-10.8627	-2.696446	0	0.781982	1.01366
2893	-13.57635	-10.93145	-2.644899	0	0.705118	1.01366
2894	-13.34936	-10.99317	-2.356182	0	0.705118	0.583138
2895	-16.52087	-12.35276	-4.16811	0	0.705118	3.28501
2896	-14.87818	-12.43277	-2.445412	0	0.245447	1.17587
2897	-14.20663	-12.08959	-2.117046	0	0.245447	0.686222
2898	-14.45976	-12.19622	-2.263544	0	0.245447	0.904672
2899	-14.66622	-12.4244	-2.241819	0	0.213052	0.904672
2900	-14.66622	-12.4244	-2.241819	0	0.213052	0.904672
2901	-14.28634	-12.37825	-1.908088	0	0.213052	0.407027
2902	-13.40876	-11.15987	-2.248892	0	0.698519	0.429751
2903	-13.4997	-10.8602	-2.6395	0	0.981287	0.729441
2904	-18.80379	-12.58879	-6.215	0	0.981287	6.06107
2905	-19.35449	-10.59531	-8.759181	0	4.77506	6.06107
2906	-18.44984	-10.41504	-8.034796	0	3.69489	6.06107
2907	-19.5244	-10.6424	-8.881999	0	4.9582	6.06107
2908	-17.01607	-10.58905	-6.427015	0	2.58962	4.76888
2909	-17.52009	-10.61684	-6.903242	0	3.29975	4.76888
2910	-17.52009	-10.61684	-6.903242	0	3.29975	4.76888
2911	-15.26667	-10.82063	-4.446038	0	1.90991	2.49465
2912	-13.39805	-10.91929	-2.478759	0	0.843316	0.627723
2913	-13.83522	-11.75024	-2.084983	0	0.675306	0.208551
2914	-14.45942	-12.44574	-2.013672	0	0.675306	0.102214
2915	-14.45942	-12.44574	-2.013672	0	0.675306	0.102214
2916	-13.73503	-11.63029	-2.104739	0	0.675306	0.23801
2917	-13.82348	-11.73637	-2.087103	0	0.675306	0.211711
2918	-14.03007	-12.16228	-1.86779	0	0.348276	0.211711
2919	-13.80479	-11.75192	-2.052869	0	0.624258	0.211711
2920	-13.6628	-11.57903	-2.083777	0	0.624258	0.2578
2921	-14.81852	-10.91289	-3.905632	0	1.28278	2.31595
2922	-14.80986	-11.84997	-2.959884	0	0.482019	1.70645
2923	-13.92843	-11.33294	-2.595491	0	0.502208	1.1429
2924	-14.96198	-10.89988	-4.062094	0	1.36543	2.46661
2925	-16.014	-11.11171	-4.902287	0	2.61829	2.46661
2926	-15.7181	-10.7841	-4.934003	0	2.08677	3.04542
2927	-15.78394	-10.77295	-5.010991	0	2.08677	3.16022
2928	-15.90927	-10.75575	-5.153513	0	2.08677	3.37275
2929	-16.38033	-10.7253	-5.655024	0	2.08677	4.12058
2930	-14.92947	-11.08947	-3.840005	0	1.99182	1.50905
2931	-14.02396	-10.89951	-3.124445	0	0.924805	1.50905
2932	-13.53174	-11.30603	-2.225711	0	0.446962	0.646742
2933	-16.27163	-12.79197	-3.479658	0	0.446962	2.51657
2934	-14.13333	-11.78694	-2.346395	0	0.327176	0.946487
2935	-13.80971	-11.8548	-1.954907	0	0.327176	0.362718
2936	-13.97381	-12.09278	-1.881025	0	0.327176	0.252547
2937	-15.48011	-13.0532	-2.426909	0	0.176085	1.21764
2938	-14.10646	-11.48618	-2.620276	0	0.464425	1.21764
2939	-14.98465	-12.5328	-2.451846	0	0.234288	1.19662
2940	-13.49707	-11.03397	-2.463104	0	0.929268	0.518426
2941	-13.46247	-10.84732	-2.615159	0	0.929268	0.745163
2942	-14.19258	-10.95877	-3.233808	0	0.929268	1.66767
2943	-13.60842	-11.22487	-2.383554	0	0.929268	0.399805
2944	-13.91061	-11.99014	-1.920467	0	0.303987	0.33455
2945	-14.03328	-11.80866	-2.224618	0	0.303987	0.788086
2946	-13.8451	-11.8002	-2.044896	0	0.303987	0.520093
2947	-13.41137	-10.96861	-2.442757	0	0.647355	0.769999
2948	-13.36611	-11.11516	-2.250949	0	0.589028	0.54231
2949	-13.36569	-11.10776	-2.257928	0	0.589028	0.552717
2950	-13.36629	-11.11706	-2.249229	0	0.589028	0.539745
2951	-13.51706	-11.0176	-2.499462	0	0.962165	0.539745
2952	-13.35575	-11.08381	-2.271939	0	0.622893	0.539745
2953	-13.42452	-11.23179	-2.192732	0	0.504782	0.539745
2954	-13.38989	-11.16958	-2.220306	0	0.545899	0.539745
2955	-14.17702	-10.7916	-3.385421	0	1.2133	1.60971
2956	-14.22224	-10.78186	-3.440383	0	1.29526	1.60971
2957	-15.82567	-11.5358	-4.289873	0	2.56198	1.60971
2958	-14.14556	-10.81265	-3.332909	0	1.135	1.60971
2959	-14.01197	-10.82684	-3.185133	0	1.37001	1.15434
2960	-14.01197	-10.82684	-3.185133	0	1.37001	1.15434
2961	-13.97556	-10.83848	-3.137081	0	0.992412	1.46029
2962	-13.65137	-10.81706	-2.834307	0	0.881933	1.11928
2963	-14.17145	-11.7878	-2.38365	0	0.33435	0.994867
2964	-13.62195	-11.61693	-2.005026	0	0.425678	0.33895
2965	-14.15507	-11.55049	-2.604585	0	1.28073	0.377939
2966	-14.52259	-11.00835	-3.514236	0	1.74295	1.27215
2967	-14.49968	-11.09115	-3.408527	0	1.74295	1.11452
2968	-14.24629	-10.95493	-3.29136	0	1.56824	1.11452
2969	-14.2306	-11.02805	-3.202548	0	1.56824	0.982084
2970	-16.42773	-10.70253	-5.725191	0	2.16785	4.14412
2971	-15.73135	-10.80388	-4.927474	0	2.16785	2.9546
2972	-17.01243	-10.69897	-6.313458	0	2.16785	5.02132
2973	-17.01243	-10.69897	-6.313458	0	2.16785	5.02132
2974	-18.07519	-12.19097	-5.884221	0	1.06055	5.48856
2975	-17.55171	-10.50669	-7.045019	0	2.79148	5.48856
2976	-17.78352	-10.47835	-7.305176	0	3.17942	5.48856
2977	-14.83889	-11.07182	-3.767067	0	1.93688	1.45523
2978	-14.57059	-11.11036	-3.460232	0	1.7879	1.14667
2979	-14.68091	-11.12885	-3.552055	0	1.85625	1.21524
2980	-13.98243	-10.83995	-3.142481	0	0.993406	1.46734
2981	-13.59093	-10.91573	-2.675202	0	1.07617	0.687792
2982	-15.42517	-12.47857	-2.946603	0	1.8387	0.32997
2983	-15.42517	-12.47857	-2.946603	0	1.8387	0.32997
2984	-15.07195	-11.16837	-3.903576	0	1.06969	2.52597
2985	-14.24871	-10.8765	-3.372211	0	1.06969	1.73362
2986	-14.67878	-10.86447	-3.814308	0	1.72893	1.73362
2987	-15.5257	-10.82246	-4.70324	0	1.72893	3.05916
2988	-13.38172	-10.96702	-2.414706	0	0.657165	0.71836
2989	-14.41986	-11.53075	-2.889112	0	0.540026	1.54291
2990	-15.36756	-12.65748	-2.71008	0	0.273062	1.54291
2991	-14.50015	-11.23828	-3.261871	0	0.784357	1.85442
2992	-14.38	-10.85126	-3.528737	0	1.1823	1.85442
2993	-14.90341	-10.90693	-3.996483	0	1.87978	1.85442
2994	-15.19022	-10.82423	-4.365988	0	1.87978	2.40541
2995	-16.24226	-10.8034	-5.438854	0	1.87978	4.00522
2996	-16.91717	-10.74198	-6.175187	0	2.97776	4.00522
2997	-15.09928	-10.9738	-4.12548	0	1.30273	2.62383
2998	-17.23382	-12.86921	-4.364601	0	3.18743	1.0957
2999	-14.56015	-11.3985	-3.16165	0	1.73454	0.754793
3000	-16.29699	-10.89251	-5.404477	0	1.73454	4.0992
3001	-16.65136	-11.66931	-4.982051	0	1.10464	4.0992
3002	-14.00581	-10.7925	-3.213317	0	1.10464	1.46174
3003	-14.07823	-10.92191	-3.156319	0	0.921301	1.56009
3004	-14.17517	-11.1464	-3.028768	0	0.731102	1.56009
3005	-15.08639	-11.14438	-3.942019	0	2.0929	1.56009
3006	-13.59774	-10.94174	-2.656	0	1.0779	0.657432
3007	-13.53803	-11.1505	-2.387523	0	0.522054	0.812937
3008	-13.37575	-10.99343	-2.382316	0	0.63713	0.690096
3009	-13.7497	-11.5623	-2.187392	0	0.780313	0.256252
3010	-13.57838	-11.44996	-2.128425	0	0.402028	0.546608
3011	-13.64549	-11.53704	-2.108448	0	0.372239	0.546608
3012	-13.6807	-11.51497	-2.165725	0	0.372239	0.632017
3013	-13.53469	-11.48071	-2.053984	0	0.483474	0.354159
3014	-14.04609	-12.10483	-1.941262	0	0.256611	0.412935
3015	-14.20768	-12.27152	-1.936163	0	0.224865	0.437079
3016	-13.38742	-10.88406	-2.503362	0	0.806988	0.700737
3017	-15.70538	-12.21121	-3.494169	0	2.28444	0.700737
3018	-14.12846	-10.78415	-3.344313	0	1.20919	1.55252
3019	-14.07928	-10.95441	-3.124868	0	0.881964	1.55252
3020	-14.86012	-10.88981	-3.970311	0	1.84159	1.85359
3021	-13.97506	-11.09094	-2.88412	0	1.37141	0.704082
3022	-14.88677	-11.85773	-3.02904	0	1.77911	0.512485
3023	-13.74584	-11.65667	-2.089166	0	0.657862	0.232233
3024	-13.80903	-11.29691	-2.512118	0	1.10472	0.416061
3025	-13.79519	-11.43306	-2.362125	0	0.413926	0.883192
3026	-14.2442	-11.09165	-3.152548	0	1.57518	0.900582
3027	-13.49235	-11.09029	-2.402061	0	0.555471	0.801198
3028	-13.61113	-11.44399	-2.167143	0	0.713541	0.29283
3029	-14.73294	-12.05876	-2.674186	0	1.46962	0.29283
3030	-16.18019	-12.03575	-4.14444	0	2.71277	1.24206
3031	-15.61104	-11.6711	-3.939932	0	2.40781	1.24206
3032	-16.23292	-10.74045	-5.492474	0	2.40781	3.55714
3033	-17.43737	-10.60614	-6.831227	0	2.40781	5.55343
3034	-17.75406	-10.47283	-7.281232	0	3.07884	5.55343
3035	-15.06178	-10.97769	-4.084086	0	1.28342	2.58141
3036	-14.60566	-11.94271	-2.662944	0	0.373256	1.37243
3037	-14.13063	-11.33928	-2.791347	0	0.564725	1.37243
3038	-14.97669	-11.02535	-3.951338	0	1.99473	1.67215
3039	-13.52422	-10.81073	-2.713487	0	0.867646	0.953409
3040	-13.5411	-10.96492	-2.576177	0	0.662895	0.953409
3041	-14.43533	-10.84886	-3.586463	0	1.2164	1.90639
3042	-14.60037	-11.32444	-3.275929	0	0.753348	1.90639
3043	-15.3476	-10.80293	-4.544673	0	1.80889	2.74275
3044	-15.35422	-12.21891	-3.135307	0	1.97072	0.479329
3045	-13.80577	-10.83886	-2.966908	0	0.909466	1.28948
3046	-14.83631	-11.16982	-3.666489	0	1.95265	1.28948
3047	-14.84239	-10.85524	-3.987143	0	1.78778	1.93249
3048	-14.84239	-10.85524	-3.987143	0	1.78778	1.93249
3049	-14.86008	-10.8506	-4.00948	0	1.78778	1.9658
3050	-14.86008	-10.8506	-4.00948	0	1.78778	1.9658
3051	-14.45173	-11.42889	-3.022848	0	0.619163	1.6632
3052	-14.2518	-11.11097	-3.140837	0	0.795102	1.6632
3053	-13.49763	-10.84623	-2.651401	0	0.795102	0.933371
3054	-13.76721	-10.83347	-2.933749	0	1.21613	0.933371
3055	-13.98893	-10.76762	-3.221311	0	1.21929	1.35901
3056	-13.62495	-11.20401	-2.420937	0	0.503353	0.881463
3057	-13.36706	-11.09452	-2.272546	0	0.674683	0.48886
3058	-13.94677	-10.77697	-3.169795	0	1.26286	1.23862
3059	-13.94677	-10.77697	-3.169795	0	1.26286	1.23862
3060	-15.92519	-11.5228	-4.402383	0	1.03706	3.3024
3061	-17.35261	-10.54085	-6.811758	0	2.90977	5.02245
3062	-17.40447	-10.52919	-6.875275	0	2.90977	5.11716
3063	-16.80937	-10.76862	-6.040748	0	2.92521	3.85731
3064	-16.83217	-10.7749	-6.057271	0	2.94985	3.85731
3065	-20.5062	-10.90436	-9.601839	0	5.93576	6.1569
3066	-20.51981	-10.90139	-9.618425	0	2.51319	9.6042
3067	-20.51981	-10.90139	-9.618425	0	2.51319	9.6042
3068	-23.17125	-10.32443	-12.84682	0	7.32723	9.6042
3069	-22.17723	-13.18196	-8.995268	0	7.32723	3.86094
3070	-18.91577	-11.62264	-7.293134	0	4.78909	3.86094
3071	-21.78721	-11.32188	-10.46532	0	2.31569	11.0646
3072	-16.04087	-10.76796	-5.272906	0	2.31569	3.32186
3073	-16.04087	-10.76796	-5.272906	0	2.31569	3.32186
3074	-15.47977	-11.14801	-4.331756	0	2.31569	1.91846
3075	-15.46016	-11.19092	-4.269244	0	2.31569	1.82525
3076	-16.08854	-10.75412	-5.334426	0	2.31569	3.4136
3077	-15.72915	-10.90046	-4.828687	0	2.31569	2.65946
3078	-15.44015	-10.83806	-4.602096	0	1.66434	2.97292
3079	-15.17603	-11.54112	-3.634911	0	2.1402	1.05484
3080	-16.9702	-10.71052	-6.259679	0	2.1402	4.96878
3081	-19.82637	-12.14032	-7.686049	0	5.49095	3.74497
3082	-16.29513	-10.71136	-5.58377	0	2.35612	3.74497
3083	-23.54401	-10.12443	-13.41958	0	5.07657	12.7089
3084	-19.7237	-10.60164	-9.122063	0	5.07657	6.30067
3085	-18.53391	-10.37964	-8.154272	0	3.63345	6.30067
3086	-18.06604	-11.19982	-6.866222	0	1.71276	6.30067
3087	-18.79294	-12.31161	-6.481326	0	4.58336	2.85613
3088	-21.59844	-10.1347	-11.46374	0	4.58336	10.2857
3089	-13.93331	-11.04022	-2.893089	0	0.728283	1.36058
3090	-15.17595	-11.64639	-3.529567	0	0.728283	2.30967
3091	-14.44048	-10.90624	-3.534246	0	1.65448	1.39045
3092	-15.09323	-11.98309	-3.110139	0	0.499548	1.91298
3093	-14.60066	-10.88061	-3.720054	0	1.7116	1.6104
3094	-14.94372	-10.81346	-4.130267	0	1.7116	2.22209
3095	-18.26894	-11.24171	-7.02723	0	1.7116	6.54192
3096	-14.2359	-10.8089	-3.427003	0	1.19727	1.68775
3097	-15.97781	-10.7502	-5.227613	0	2.05995	3.51006
3098	-15.98204	-10.74986	-5.232175	0	2.05995	3.51686
3099	-13.8445	-10.82621	-3.018287	0	0.948547	1.32701
3100	-15.97429	-11.83526	-4.139037	0	2.61976	1.32701
3101	-14.30814	-10.79492	-3.51322	0	1.45086	1.56272
3102	-16.01418	-11.10413	-4.910056	0	2.61554	2.48094
3103	-15.048	-10.82281	-4.225196	0	1.59431	2.48094
3104	-16.9784	-11.59773	-5.380675	0	3.31731	2.48094
3105	-17.00934	-11.27255	-5.736784	0	3.31731	3.01196
3106	-14.20557	-11.15152	-3.054046	0	0.739091	1.58979
3107	-14.95255	-11.5182	-3.434351	0	0.739091	2.15688
3108	-17.334	-10.57974	-6.754264	0	2.48832	5.35816
3109	-17.31603	-10.59542	-6.720609	0	2.43814	5.35816
3110	-16.6824	-10.6438	-6.038605	0	2.43814	4.34118
3111	-14.09035	-10.78912	-3.301232	0	1.16586	1.53161
3112	-16.39175	-11.51373	-4.87802	0	2.92314	2.12557
3113	-16.41392	-11.32485	-5.089071	0	2.92314	2.44028
3114	-14.98267	-11.13888	-3.84378	0	1.06622	2.44028
3115	-13.60571	-11.00249	-2.603216	0	1.06622	0.5904
3116	-14.11188	-11.27394	-2.837931	0	1.41622	0.5904
3117	-14.49306	-10.9761	-3.516968	0	1.04685	1.97232
3118	-13.67809	-10.77058	-2.907506	0	1.04685	1.06351
3119	-13.84557	-11.41936	-2.426204	0	1.04685	0.345816
3120	-14.24249	-11.65224	-2.590253	0	1.29148	0.345816
3121	-14.15618	-11.25824	-2.89794	0	1.46187	0.634236
3122	-15.03736	-10.86655	-4.170809	0	1.46187	2.53228
3123	-15.03738	-11.13094	-3.906437	0	1.0946	2.50533
3124	-17.93159	-10.62431	-7.307275	0	3.65641	5.0147
3125	-16.22584	-11.21661	-5.009229	0	1.35372	3.89064
3126	-17.92327	-14.1542	-3.769076	0	0.320737	3.07437
3127	-17.83486	-14.05721	-3.777649	0	0.33352	3.07437
3128	-13.76128	-11.6622	-2.099079	0	0.33352	0.571356
3129	-13.8699	-11.1738	-2.696098	0	0.592063	1.20306
3130	-14.98392	-11.1569	-3.82702	0	2.03707	1.44443
3131	-15.85396	-10.76243	-5.091529	0	2.03707	3.33002
3132	-15.42267	-10.83375	-4.588925	0	2.03707	2.58055
