Iteration	Posterior	Likelihood	Prior	is_irreverisible	rates[1]	rates[2]
2246	-14.73908	-10.80774	-3.93134	0	1.52776	2.1093
2247	-14.63593	-10.86032	-3.775614	0	1.29555	2.1093
2248	-14.82604	-10.81078	-4.015257	0	1.65289	2.1093
2249	-14.82604	-10.81078	-4.015257	0	1.65289	2.1093
2250	-14.90769	-10.80957	-4.098123	0	1.65289	2.23287
2251	-14.76975	-10.84697	-3.922776	0	1.39142	2.23287
2252	-14.74925	-10.87683	-3.872417	0	1.31633	2.23287
2253	-14.18199	-10.82517	-3.356815	0	1.12771	1.65265
2254	-14.93059	-11.59239	-3.338192	0	0.680233	2.07235
2255	-13.73515	-11.26196	-2.473193	0	0.492526	0.970213
2256	-14.51892	-10.91304	-3.605884	0	1.14588	2.00587
2257	-13.85855	-10.76452	-3.094029	0	1.14588	1.24262
2258	-14.32498	-10.8094	-3.515577	0	1.49453	1.52256
2259	-14.09215	-10.77733	-3.314817	0	1.32098	1.39675
2260	-14.6053	-10.83935	-3.765946	0	1.32769	2.06274
2261	-13.91557	-11.07143	-2.844137	0	1.32769	0.688179
2262	-13.62118	-10.77816	-2.843018	0	1.02263	0.991572
2263	-13.54096	-10.85382	-2.687138	0	0.790191	0.991572
2264	-13.58926	-11.00201	-2.587254	0	0.641248	0.991572
2265	-13.83489	-11.23083	-2.604053	0	0.539999	1.11787
2266	-15.37167	-13.0165	-2.35517	0	0.168876	1.11787
2267	-15.74773	-13.34682	-2.400907	0	0.148375	1.20657
2268	-15.68234	-13.27752	-2.404813	0	0.154201	1.20657
2269	-14.42193	-12.30847	-2.113463	0	0.214065	0.712259
2270	-14.42193	-12.30847	-2.113463	0	0.214065	0.712259
2271	-15.25339	-13.19916	-2.054223	0	0.12573	0.712259
2272	-13.37654	-10.95844	-2.418098	0	0.668324	0.712259
2273	-13.67165	-11.05051	-2.621145	0	1.11238	0.570977
2274	-14.34078	-11.4155	-2.925281	0	1.54701	0.589861
2275	-14.28156	-11.3061	-2.975458	0	1.54701	0.664682
2276	-14.77787	-12.02571	-2.752164	0	1.54701	0.331715
2277	-13.93262	-10.79675	-3.135868	0	1.05264	1.39825
2278	-14.36901	-10.87087	-3.498142	0	1.59284	1.39825
2279	-16.94217	-11.05245	-5.889727	0	1.65533	4.90199
2280	-18.08073	-10.50244	-7.578294	0	3.58065	5.49459
2281	-21.32378	-10.389	-10.93478	0	3.58065	10.4996
2282	-19.73691	-12.68606	-7.050845	0	5.26693	3.0218
2283	-19.50312	-11.42867	-8.074453	0	5.26693	4.54816
2284	-19.10293	-11.26232	-7.840609	0	4.91824	4.54816
2285	-18.29078	-10.94463	-7.346153	0	4.18092	4.54816
2286	-20.49804	-11.85652	-8.641513	0	6.11251	4.54816
2287	-20.00233	-12.06125	-7.941077	0	5.65725	3.95896
2288	-13.96751	-10.76758	-3.199927	0	1.18763	1.35878
2289	-13.96751	-10.76758	-3.199927	0	1.18763	1.35878
2290	-14.67934	-11.43325	-3.24609	0	1.81382	0.801429
2291	-14.23629	-11.16185	-3.074442	0	1.55787	0.801429
2292	-14.31179	-11.33996	-2.971833	0	1.55787	0.648423
2293	-16.27757	-11.02617	-5.251398	0	1.55787	4.04761
2294	-14.43734	-10.81946	-3.617876	0	1.55787	1.61177
2295	-13.68104	-10.78123	-2.899818	0	1.09838	1.00052
2296	-14.55119	-10.83237	-3.718823	0	1.31663	2.00354
2297	-14.0786	-11.05287	-3.025732	0	0.776829	1.50983
2298	-14.21971	-11.29126	-2.928452	0	0.63177	1.50983
2299	-14.03444	-11.29674	-2.737697	0	0.560436	1.29672
2300	-15.03078	-11.87573	-3.155048	0	0.539063	1.94043
2301	-13.85264	-10.95578	-2.896858	0	0.780117	1.31437
2302	-13.37469	-11.11906	-2.255632	0	0.571338	0.566983
2303	-15.10165	-11.77355	-3.328097	0	0.622681	2.11485
2304	-14.96548	-11.6996	-3.265885	0	0.622681	2.02208
2305	-13.66717	-10.78397	-2.883201	0	0.962606	1.11152
2306	-14.4885	-12.05765	-2.430852	0	1.18868	0.210921
2307	-13.58935	-11.43214	-2.157205	0	0.693221	0.29833
2308	-14.19471	-11.69984	-2.494872	0	1.19674	0.29833
2309	-15.52271	-12.33004	-3.192666	0	2.05101	0.48457
2310	-14.10433	-11.3827	-2.721626	0	1.34862	0.48457
2311	-13.37389	-11.08567	-2.288223	0	0.702349	0.48457
2312	-13.70908	-10.97687	-2.732209	0	0.702349	1.14662
2313	-13.45731	-10.82528	-2.632036	0	0.857949	0.84165
2314	-14.31422	-10.79318	-3.521033	0	1.30165	1.72358
2315	-14.25187	-10.97569	-3.276177	0	0.936533	1.72358
2316	-15.03562	-11.02805	-4.007567	0	2.02715	1.72358
2317	-14.954	-11.29511	-3.658892	0	2.02715	1.20365
2318	-15.4353	-10.88385	-4.551447	0	1.56037	3.00137
2319	-14.22879	-10.96723	-3.261561	0	1.56037	1.07794
2320	-15.39873	-10.8784	-4.520328	0	1.56037	2.95496
2321	-14.38925	-10.84207	-3.547186	0	1.57302	1.49121
2322	-14.01875	-10.81192	-3.206832	0	1.0655	1.49121
2323	-14.01875	-10.81192	-3.206832	0	1.0655	1.49121
2324	-14.03131	-10.79793	-3.233387	0	1.10509	1.49121
2325	-14.08081	-10.77669	-3.304129	0	1.21058	1.49121
2326	-13.90209	-10.93571	-2.966373	0	0.823805	1.37434
2327	-13.69231	-10.86453	-2.827778	0	0.823805	1.16767
2328	-14.09028	-11.55958	-2.530704	0	1.20334	0.345152
2329	-14.14794	-11.39144	-2.756504	0	1.385	0.500199
2330	-14.13984	-11.65518	-2.484657	0	1.17499	0.30484
2331	-14.62312	-10.92593	-3.697183	0	1.17499	2.11291
2332	-14.18761	-10.87637	-3.311241	0	1.50278	1.20962
2333	-13.78806	-10.76861	-3.019453	0	1.06768	1.20962
2334	-14.39441	-10.97698	-3.417429	0	1.66112	1.20962
2335	-14.12433	-11.07963	-3.044697	0	1.49046	0.824483
2336	-14.28803	-10.8151	-3.47293	0	1.49046	1.46304
2337	-14.77032	-10.81664	-3.95368	0	1.49046	2.17992
2338	-15.0259	-10.83876	-4.187137	0	1.83858	2.17992
2339	-16.20545	-11.52998	-4.675469	0	2.80303	1.94365
2340	-16.8349	-11.27403	-5.560863	0	3.19641	2.87053
2341	-15.38199	-10.82009	-4.561898	0	1.70679	2.87053
2342	-16.43593	-12.59578	-3.840152	0	0.573154	2.92793
2343	-13.35173	-11.06236	-2.289368	0	0.644341	0.544286
2344	-15.86995	-12.14736	-3.722587	0	0.644341	2.68144
2345	-13.35675	-11.00652	-2.350228	0	0.644341	0.635038
2346	-14.79179	-11.30765	-3.484139	0	1.92171	1.04851
2347	-15.21488	-10.81247	-4.402412	0	1.70517	2.63433
2348	-15.30707	-10.8258	-4.481272	0	1.94956	2.50753
2349	-15.82925	-10.77155	-5.0577	0	2.13126	3.18538
2350	-15.27607	-10.98579	-4.290282	0	2.13126	2.04104
2351	-15.13025	-11.22565	-3.904602	0	2.13126	1.46593
2352	-14.00678	-10.79532	-3.211454	0	1.09767	1.46593
2353	-13.80176	-10.823	-2.978751	0	1.23507	0.98153
2354	-13.84627	-10.84026	-3.006012	0	1.27572	0.98153
2355	-14.73636	-11.37894	-3.357415	0	1.87085	0.910403
2356	-15.07912	-11.59633	-3.482797	0	2.05781	0.910403
2357	-16.26781	-10.95951	-5.308293	0	1.63673	4.05359
2358	-14.43113	-10.88753	-3.543593	0	1.63673	1.42215
2359	-14.32296	-10.79893	-3.524032	0	1.28333	1.74637
2360	-14.18431	-11.23908	-2.945234	0	0.65813	1.50849
2361	-13.38428	-11.14675	-2.237534	0	0.65813	0.453204
2362	-13.91839	-11.05116	-2.867236	0	0.712061	1.33826
2363	-14.06037	-10.7816	-3.278761	0	1.32571	1.33826
2364	-14.08308	-11.31433	-2.768749	0	0.565201	1.33826
2365	-14.08308	-11.31433	-2.768749	0	0.565201	1.33826
2366	-14.71607	-11.27369	-3.442372	0	0.839762	2.06817
2367	-13.4014	-10.87631	-2.52509	0	0.839762	0.700363
2368	-13.60619	-10.99218	-2.614005	0	1.07075	0.601965
2369	-13.34859	-10.98492	-2.363672	0	0.69746	0.601965
2370	-13.59422	-11.54933	-2.044892	0	0.530393	0.293681
2371	-14.60286	-12.79221	-1.810651	0	0.181103	0.293681
2372	-15.64958	-13.27279	-2.376788	0	0.150843	1.16814
2373	-15.21516	-13.01259	-2.202565	0	0.150843	0.908347
2374	-15.21516	-13.01259	-2.202565	0	0.150843	0.908347
2375	-17.31328	-15.39133	-1.921945	0	0.0374706	0.603271
2376	-18.90538	-16.50341	-2.401964	0	0.0274813	1.32904
2377	-16.53716	-14.76408	-1.77308	0	0.0545251	0.364236
2378	-16.08421	-14.3007	-1.783509	0	0.0700763	0.364236
2379	-16.09337	-14.32101	-1.772358	0	0.0700763	0.347608
2380	-15.63468	-13.36617	-2.268509	0	0.131415	1.02611
2381	-14.00739	-11.55962	-2.44777	0	0.398721	1.02611
2382	-13.91605	-11.72035	-2.195699	0	0.319419	0.729533
2383	-14.00119	-11.82032	-2.180874	0	0.297312	0.729533
2384	-13.45616	-11.11148	-2.344677	0	0.541569	0.729533
2385	-13.64482	-10.82511	-2.819711	0	1.11417	0.865282
2386	-13.39219	-10.94722	-2.44497	0	0.827303	0.59335
2387	-13.63748	-11.50234	-2.13514	0	0.379623	0.579026
2388	-14.9924	-12.77889	-2.213511	0	0.172297	0.903215
2389	-15.14235	-12.86354	-2.278808	0	0.172297	1.00058
2390	-13.91902	-11.89385	-2.02517	0	0.284344	0.510321
2391	-13.69177	-11.62129	-2.07048	0	0.351909	0.510321
2392	-13.59278	-10.81395	-2.778831	0	0.869651	1.04884
2393	-14.55447	-11.11776	-3.436704	0	0.916719	1.98276
2394	-13.55149	-11.35761	-2.193879	0	0.721357	0.32488
2395	-14.06339	-11.15956	-2.903829	0	0.674991	1.42989
2396	-13.94281	-10.87047	-3.07234	0	0.926267	1.42989
2397	-13.44337	-10.89621	-2.54716	0	0.913478	0.659556
2398	-15.65376	-12.21903	-3.434726	0	2.23698	0.659556
2399	-13.41669	-11.11684	-2.299844	0	0.544691	0.659556
2400	-13.44815	-11.09793	-2.350217	0	0.550004	0.729359
2401	-15.18027	-11.68679	-3.493481	0	0.703318	2.28083
2402	-13.44071	-10.83405	-2.60666	0	0.86311	0.798649
2403	-13.43385	-10.83822	-2.595628	0	0.846659	0.798649
2404	-15.88582	-13.01236	-2.873459	0	1.84145	0.218144
2405	-15.88582	-13.01236	-2.873459	0	1.84145	0.218144
2406	-13.47338	-10.82444	-2.648943	0	0.843077	0.881731
2407	-13.71556	-11.50921	-2.206354	0	0.792383	0.272456
2408	-13.80441	-11.67442	-2.129989	0	0.725538	0.22543
2409	-14.57796	-12.22544	-2.352512	0	0.255789	1.02699
2410	-15.08146	-12.26331	-2.818151	0	0.358482	1.61864
2411	-14.48256	-11.52585	-2.956704	0	0.565087	1.61864
2412	-14.19931	-10.78026	-3.419047	0	1.28682	1.58633
2413	-17.43171	-11.61074	-5.820964	0	1.28682	5.16796
2414	-18.70757	-10.78456	-7.923015	0	4.42131	5.16796
2415	-17.04786	-10.61489	-6.432966	0	2.39887	4.96851
2416	-17.7996	-11.07772	-6.721883	0	1.78102	6.01717
2417	-14.50808	-11.05407	-3.45401	0	1.74414	1.18115
2418	-18.07035	-13.35498	-4.715369	0	3.62502	1.18115
2419	-14.90347	-11.36787	-3.5356	0	1.9877	1.05925
2420	-17.19164	-10.81565	-6.375994	0	1.9877	5.29472
2421	-16.08252	-10.80771	-5.274811	0	2.43004	3.21035
2422	-15.61422	-11.50961	-4.104606	0	2.43004	1.46539
2423	-14.85191	-10.85599	-3.995924	0	1.40777	2.3256
2424	-13.99839	-10.96216	-3.036237	0	1.40777	0.894558
2425	-13.48462	-10.93644	-2.548184	0	0.680003	0.894558
2426	-13.56353	-10.95282	-2.610705	0	0.680003	0.987788
2427	-15.34675	-11.50851	-3.838246	0	0.879742	2.6185
2428	-13.75569	-11.1824	-2.573294	0	1.12627	0.485732
2429	-14.43522	-11.62588	-2.80934	0	1.5082	0.455786
2430	-13.40883	-10.85985	-2.548981	0	0.801988	0.773762
2431	-13.40069	-10.8788	-2.521898	0	0.761604	0.773762
2432	-13.48755	-10.8352	-2.652348	0	0.956125	0.773762
2433	-13.56448	-10.79665	-2.767826	0	0.906533	0.995549
2434	-13.66333	-10.77324	-2.890084	0	1.0525	1.03189
2435	-14.91126	-11.12578	-3.785485	0	1.0525	2.36707
2436	-13.7437	-11.67642	-2.067284	0	0.627461	0.230004
2437	-13.88111	-11.677	-2.204115	0	0.831497	0.230004
2438	-13.45653	-11.039	-2.417535	0	0.588962	0.790781
2439	-13.50829	-10.82946	-2.67883	0	0.978594	0.790781
2440	-14.41647	-11.45702	-2.959455	0	0.586973	1.60086
2441	-14.54946	-11.84359	-2.705867	0	0.405201	1.40449
2442	-13.62851	-11.62091	-2.007601	0	0.405201	0.363267
2443	-13.68545	-11.41817	-2.267277	0	0.405201	0.750485
2444	-13.39628	-10.95771	-2.438575	0	0.660632	0.750485
2445	-14.07648	-11.11007	-2.966407	0	1.44771	0.750485
2446	-14.518	-11.14317	-3.37483	0	0.876868	1.93035
2447	-13.48061	-10.81446	-2.666151	0	0.876868	0.873601
2448	-13.48559	-10.93214	-2.553451	0	0.684546	0.89787
2449	-13.36229	-11.05069	-2.311602	0	0.610071	0.611711
2450	-13.3601	-11.0578	-2.302298	0	0.610071	0.597836
2451	-13.64402	-11.05727	-2.586744	0	0.610071	1.02199
2452	-13.56636	-10.83225	-2.734112	0	0.82982	1.02199
2453	-15.26076	-11.53916	-3.721604	0	0.82982	2.49449
2454	-15.26076	-11.53916	-3.721604	0	0.82982	2.49449
2455	-15.01109	-10.85571	-4.15538	0	1.47665	2.49449
2456	-13.6918	-10.81008	-2.881727	0	1.1438	0.928128
2457	-15.67806	-10.83473	-4.843328	0	1.72552	3.27146
2458	-14.46033	-11.24231	-3.218026	0	1.70452	0.868883
2459	-13.71213	-11.09874	-2.613393	0	1.12949	0.542311
2460	-15.07298	-11.42658	-3.646408	0	2.09147	1.12072
2461	-15.945	-11.28554	-4.659462	0	1.22653	3.49628
2462	-14.82324	-11.04727	-3.775972	0	1.10293	2.30245
2463	-14.05024	-10.99191	-3.058327	0	1.44472	0.89054
2464	-15.10675	-10.82313	-4.283614	0	1.83283	2.32953
2465	-15.1041	-10.81453	-4.289565	0	1.65954	2.51169
2466	-15.2876	-10.82104	-4.466561	0	1.92347	2.51169
2467	-13.86151	-11.13921	-2.722293	0	1.25379	0.5804
2468	-15.24774	-11.05354	-4.194195	0	1.25379	2.77524
2469	-15.4469	-10.79995	-4.646951	0	1.92891	2.77524
2470	-15.52812	-11.58157	-3.94655	0	0.884508	2.77524
2471	-13.52815	-10.85858	-2.669575	0	0.780647	0.974928
2472	-13.65908	-10.98028	-2.678807	0	1.12703	0.642315
2473	-15.46482	-12.1074	-3.357414	0	2.13894	0.642315
2474	-15.43024	-10.89728	-4.532959	0	2.13894	2.39524
2475	-15.716	-10.81471	-4.901291	0	1.78471	3.29871
2476	-15.716	-10.81471	-4.901291	0	1.78471	3.29871
2477	-15.68399	-10.86293	-4.821058	0	1.66507	3.29871
2478	-14.46728	-10.9018	-3.56548	0	1.66507	1.42644
2479	-14.10232	-11.22678	-2.875534	0	0.636247	1.42644
2480	-13.61654	-10.7983	-2.818239	0	1.06688	0.910371
2481	-16.12578	-11.55163	-4.574149	0	1.06688	3.52871
2482	-14.50275	-11.09617	-3.406577	0	1.74516	1.1094
2483	-16.22829	-10.87764	-5.350653	0	1.74516	4.00832
2484	-16.21686	-11.54298	-4.673888	0	2.81026	1.93405
2485	-18.13036	-10.41814	-7.712219	0	3.28513	5.98982
2486	-18.26402	-14.18399	-4.080035	0	3.28513	0.573664
2487	-15.53333	-10.79347	-4.739864	0	1.86847	2.97423
2488	-17.20649	-10.70141	-6.505079	0	3.1592	4.31571
2489	-14.47957	-10.9722	-3.507366	0	1.70744	1.29741
2490	-16.83674	-10.66786	-6.168875	0	2.24109	4.73249
2491	-15.4975	-10.96986	-4.527645	0	2.24109	2.28516
2492	-14.90262	-10.81249	-4.090127	0	1.58868	2.28516
2493	-15.23598	-10.87017	-4.365804	0	1.99976	2.28516
2494	-14.52824	-11.92519	-2.603046	0	1.36531	0.291056
2495	-13.45016	-11.32099	-2.12917	0	0.56421	0.385537
2496	-14.18758	-12.1902	-1.997374	0	0.619792	0.133426
2497	-14.77554	-12.84118	-1.934364	0	0.589093	0.0701673
2498	-14.78194	-12.91441	-1.867535	0	0.48944	0.0701673
2499	-16.07078	-13.59369	-2.477088	0	1.39838	0.0701673
2500	-13.85231	-11.61169	-2.240617	0	0.86584	0.250092
2501	-14.42468	-11.57281	-2.851872	0	0.515579	1.51183
2502	-14.28701	-11.42539	-2.861616	0	0.561825	1.48011
2503	-14.5473	-11.76317	-2.78413	0	0.446282	1.48011
2504	-13.68909	-11.32864	-2.360442	0	0.446282	0.848327
2505	-14.05309	-11.79973	-2.253363	0	0.922138	0.2128
2506	-13.81215	-11.73528	-2.076871	0	0.65896	0.2128
2507	-14.0736	-12.03561	-2.03799	0	0.65896	0.154822
2508	-14.05882	-12.1158	-1.943013	0	0.517336	0.154822
2509	-14.14765	-12.27616	-1.87149	0	0.410682	0.154822
2510	-14.81618	-11.71385	-3.102321	0	0.562931	1.83794
2511	-15.2535	-12.25253	-3.000972	0	0.411804	1.83794
2512	-15.63933	-12.69756	-2.94177	0	0.323524	1.83794
2513	-13.62045	-11.16839	-2.452063	0	0.524466	0.906764
2514	-13.55865	-11.15095	-2.407705	0	0.524466	0.840619
2515	-13.69284	-10.81815	-2.874695	0	0.895517	1.16592
2516	-14.43216	-11.02219	-3.409974	0	1.6937	1.16592
2517	-15.68315	-10.80999	-4.873162	0	1.79424	3.24723
2518	-16.78575	-11.03928	-5.746475	0	3.09648	3.24723
2519	-15.55714	-11.61275	-3.944398	0	2.38203	1.27451
2520	-15.39	-10.80758	-4.58242	0	1.93288	2.67504
2521	-15.02777	-11.0814	-3.946375	0	2.04347	1.61602
2522	-16.93898	-10.75927	-6.179705	0	2.04347	4.94626
2523	-15.75988	-10.77261	-4.987266	0	2.04347	3.16815
2524	-16.24701	-10.87165	-5.375357	0	2.62217	3.16815
2525	-16.53008	-10.71888	-5.811201	0	2.62217	3.81806
2526	-17.32745	-10.95988	-6.367574	0	3.45181	3.81806
2527	-18.55546	-10.35904	-8.196415	0	3.45181	6.54514
2528	-18.13112	-10.68988	-7.441238	0	2.32572	6.54514
2529	-18.83175	-12.14938	-6.682362	0	1.19412	6.54514
2530	-14.11299	-10.78528	-3.32771	0	1.19412	1.54283
2531	-13.72815	-11.49562	-2.232534	0	0.378997	0.72488
2532	-14.7883	-12.73156	-2.056744	0	0.163859	0.67789
2533	-15.62089	-13.66621	-1.954686	0	0.0945856	0.594978
2534	-15.20275	-13.32508	-1.877671	0	0.116113	0.458609
2535	-15.20275	-13.32508	-1.877671	0	0.116113	0.458609
2536	-15.7227	-13.25179	-2.470908	0	0.165687	1.29364
2537	-14.87717	-13.12394	-1.753236	0	0.164255	0.224915
2538	-15.7412	-14.0344	-1.706806	0	0.0950207	0.224915
2539	-14.93293	-13.18381	-1.749116	0	0.158112	0.224915
2540	-14.27697	-12.46364	-1.813327	0	0.287839	0.190937
2541	-13.69642	-11.42537	-2.271052	0	0.403261	0.758053
2542	-13.71071	-11.42885	-2.281865	0	0.403261	0.774177
2543	-13.58846	-11.26544	-2.323016	0	0.464624	0.774177
2544	-14.36062	-11.97715	-2.383468	0	0.299796	1.02915
2545	-13.83636	-11.0739	-2.762464	0	0.660208	1.23388
2546	-14.36284	-12.35257	-2.010273	0	0.660208	0.112244
2547	-14.18892	-10.99364	-3.195281	0	0.887096	1.65239
2548	-16.89447	-12.79659	-4.097881	0	2.95287	0.932536
2549	-14.76194	-10.81227	-3.949675	0	1.64444	2.01997
2550	-14.58861	-10.83387	-3.75474	0	1.64444	1.72929
2551	-15.07445	-10.81289	-4.261564	0	1.76526	2.36422
2552	-14.96602	-11.24442	-3.721598	0	0.960087	2.36422
2553	-14.35575	-10.9812	-3.374545	0	0.977804	1.82899
2554	-15.4207	-11.79416	-3.626537	0	2.2435	0.939052
2555	-16.00238	-12.69279	-3.309588	0	2.2435	0.466431
2556	-13.47771	-11.17117	-2.306534	0	0.80179	0.412433
2557	-13.53207	-11.46678	-2.065292	0	0.442061	0.412433
2558	-13.4153	-11.24004	-2.175269	0	0.606054	0.412433
2559	-13.46992	-11.17099	-2.298925	0	0.790445	0.412433
2560	-14.66917	-11.31137	-3.357806	0	0.790445	1.99139
2561	-13.54512	-11.08568	-2.459436	0	0.95552	0.486705
2562	-13.42757	-10.84648	-2.581091	0	0.863849	0.759782
2563	-15.30331	-12.04467	-3.258635	0	0.531991	2.10196
2564	-13.81443	-11.86343	-1.950993	0	0.327393	0.356664
2565	-13.36914	-10.93156	-2.437588	0	0.706392	0.703254
2566	-15.60897	-12.00258	-3.606382	0	0.648193	2.50431
2567	-14.04354	-11.11147	-2.932062	0	1.4212	0.725788
2568	-14.03521	-10.78563	-3.249582	0	1.3256	1.29486
2569	-14.46723	-10.81289	-3.654336	0	1.3256	1.89841
2570	-13.88787	-10.91659	-2.97128	0	1.3256	0.879866
2571	-14.11596	-10.7771	-3.338858	0	1.3256	1.42798
2572	-14.11596	-10.7771	-3.338858	0	1.3256	1.42798
2573	-16.85168	-10.71673	-6.134951	0	2.89055	4.03244
2574	-17.59196	-10.91362	-6.678341	0	3.62749	4.10578
2575	-17.59196	-10.91362	-6.678341	0	3.62749	4.10578
2576	-15.8052	-10.83699	-4.968206	0	1.74417	3.43902
2577	-15.8052	-10.83699	-4.968206	0	1.74417	3.43902
2578	-15.55794	-10.81956	-4.738388	0	1.74417	3.09633
2579	-14.08284	-10.78285	-3.299991	0	1.18338	1.51224
2580	-14.34646	-10.81944	-3.527024	0	1.52192	1.51224
2581	-17.38655	-12.69168	-4.694871	0	3.37792	1.39769
2582	-17.10959	-11.21775	-5.891841	0	3.37792	3.18256
2583	-15.80843	-10.7711	-5.037331	0	2.10371	3.18256
2584	-15.27558	-10.84675	-4.428836	0	1.98122	2.39769
2585	-14.90325	-10.88442	-4.018835	0	1.36984	2.39769
2586	-14.28345	-10.91963	-3.363817	0	1.57785	1.21295
2587	-15.10626	-10.83299	-4.273269	0	1.57785	2.56908
2588	-15.20221	-10.80771	-4.394502	0	1.75863	2.56908
2589	-15.24947	-11.27129	-3.978174	0	2.20583	1.50107
2590	-14.93579	-11.09738	-3.838404	0	1.99741	1.50107
2591	-14.90471	-11.24342	-3.661287	0	1.99741	1.23696
2592	-15.42769	-10.82389	-4.603794	0	2.01619	2.62361
2593	-15.12458	-10.8597	-4.26488	0	1.51082	2.62361
2594	-15.39222	-11.57025	-3.821976	0	0.85038	2.62361
2595	-15.62682	-11.89599	-3.730833	0	0.71447	2.62361
2596	-15.56361	-11.81151	-3.752094	0	0.746175	2.62361
2597	-14.81096	-11.78198	-3.028975	0	0.52077	1.77073
2598	-13.44777	-10.85981	-2.587959	0	0.914081	0.719791
2599	-14.38742	-11.08187	-3.305547	0	0.881482	1.82243
2600	-14.58045	-10.80864	-3.771803	0	1.57674	1.82243
2601	-14.60835	-10.80698	-3.801365	0	1.57674	1.86651
2602	-14.90961	-11.48062	-3.428987	0	0.750658	2.13732
2603	-14.87467	-10.81435	-4.060314	0	1.69206	2.13732
2604	-14.92854	-10.82357	-4.104969	0	1.75299	2.14298
2605	-15.24684	-11.06448	-4.182357	0	1.2408	2.77057
2606	-13.7071	-10.77022	-2.93688	0	1.03206	1.12211
2607	-13.51327	-11.44195	-2.07132	0	0.508886	0.354597
2608	-13.5713	-11.5399	-2.031405	0	0.449366	0.354597
2609	-13.56627	-11.53175	-2.034518	0	0.449366	0.359239
2610	-13.6227	-11.61863	-2.004073	0	0.437928	0.325279
2611	-13.92686	-12.01508	-1.911785	0	0.423421	0.202171
2612	-13.60828	-11.36168	-2.246606	0	0.423421	0.701441
2613	-13.42868	-11.09444	-2.334248	0	0.554109	0.701441
2614	-13.47177	-10.84934	-2.622431	0	0.789409	0.895866
2615	-14.24161	-11.11245	-3.129164	0	0.789409	1.65149
2616	-15.4136	-11.37548	-4.038126	0	1.00211	2.79419
2617	-14.47297	-11.32298	-3.149985	0	0.705071	1.76687
2618	-14.40908	-11.22034	-3.188742	0	0.762863	1.76687
2619	-13.61559	-10.89066	-2.72493	0	0.762863	1.07525
2620	-13.66578	-11.01505	-2.650734	0	0.652226	1.07525
2621	-13.68066	-10.77185	-2.908805	0	1.06548	1.04683
2622	-14.93841	-11.83536	-3.103045	0	0.531987	1.86996
2623	-13.40676	-11.15801	-2.248754	0	0.531987	0.596079
2624	-13.62739	-11.0497	-2.57769	0	1.06746	0.551098
2625	-15.47005	-10.79979	-4.670259	0	1.82197	2.91694
2626	-15.94188	-11.25999	-4.681885	0	1.2479	3.50834
2627	-16.43339	-12.29814	-4.135247	0	0.711322	3.2298
2628	-14.73446	-10.85147	-3.882994	0	1.36346	2.20152
2629	-14.84902	-10.81166	-4.03736	0	1.66617	2.12899
2630	-17.78214	-12.32092	-5.461219	0	3.78937	2.12899
2631	-18.92881	-14.33993	-4.58888	0	3.78937	0.828192
2632	-17.63837	-11.65882	-5.979548	0	3.78937	2.9019
2633	-16.25053	-10.86615	-5.384383	0	2.61933	3.18445
2634	-15.67014	-10.79153	-4.878613	0	1.86515	3.18445
2635	-15.49709	-10.91144	-4.585646	0	1.52866	3.08408
2636	-15.50212	-10.88863	-4.613489	0	1.57018	3.08408
2637	-15.93772	-10.81223	-5.125486	0	2.33364	3.08408
2638	-15.48871	-11.63031	-3.858403	0	2.33364	1.19466
2639	-15.46127	-11.29775	-4.16352	0	2.33364	1.64964
2640	-18.35047	-11.63543	-6.715038	0	4.33575	3.45224
2641	-16.2652	-11.14449	-5.120709	0	1.43026	3.98034
2642	-16.52196	-10.68241	-5.839552	0	2.50217	3.98034
2643	-15.72857	-11.40516	-4.32341	0	2.50217	1.71953
2644	-14.35205	-10.7881	-3.563954	0	1.3697	1.71953
2645	-13.94593	-10.96851	-2.977421	0	1.3697	0.844922
2646	-13.48514	-11.08599	-2.399144	0	0.557785	0.794534
2647	-14.41742	-11.50167	-2.915752	0	0.557785	1.56488
2648	-13.41134	-11.25056	-2.160775	0	0.557785	0.439089
2649	-13.43237	-11.29153	-2.140843	0	0.513733	0.453419
2650	-13.59287	-11.14474	-2.448128	0	0.971943	0.453419
2651	-13.66697	-10.84924	-2.817728	0	0.835657	1.14084
2652	-13.35763	-11.04668	-2.310953	0	0.618962	0.601851
2653	-13.40583	-11.22764	-2.178186	0	0.532118	0.490719
2654	-14.31808	-11.48778	-2.830298	0	0.532118	1.46312
2655	-14.32058	-11.49113	-2.829451	0	0.530855	1.46312
2656	-13.99942	-10.79919	-3.200225	0	1.08374	1.46312
2657	-14.27022	-11.90435	-2.365869	0	1.08374	0.218964
2658	-13.35443	-11.04983	-2.3046	0	0.624505	0.586835
2659	-13.88631	-11.13924	-2.747075	0	0.624505	1.24663
2660	-13.78346	-10.93841	-2.845049	0	0.770599	1.24663
2661	-14.52873	-11.06997	-3.458764	0	0.954677	1.9777
2662	-14.023	-11.30676	-2.716238	0	1.31676	0.508401
2663	-13.89169	-11.03886	-2.852832	0	1.31676	0.712084
2664	-14.99166	-10.88959	-4.102069	0	1.90376	1.98788
2665	-15.06852	-10.91997	-4.148556	0	1.97308	1.98788
2666	-15.31322	-10.81252	-4.500698	0	1.90516	2.5809
2667	-14.04023	-10.87119	-3.169038	0	1.41503	1.08532
2668	-14.81589	-10.85409	-3.961794	0	1.77426	1.90821
