Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
4434	0	-5.282328	-4.922958	-0.3593698	-0.6999	0.995001	0.00499901	1.99	0.00999802	0.9549509
4435	1	-6.230804	-5.903448	-0.3273558	-0.48148	0.994682	0.00531796	1.98936	0.0106359	0.9248634
4436	0	-7.963482	-7.61202	-0.3514613	-0.603627	0.983348	0.016652	1.9667	0.033304	0.9474285
4437	1	-6.864944	-6.462654	-0.4022901	-0.458839	0.982339	0.017661	1.96468	0.035322	0.99683
4438	0	-7.558056	-7.230577	-0.3274792	-0.376202	0.980106	0.0198936	1.96021	0.0397871	0.9249775
4439	1	-8.699276	-8.359199	-0.3400769	-0.168551	0.953091	0.0469088	1.90618	0.0938175	0.9367037
4440	0	-12.54803	-12.18697	-0.3610621	-0.582763	0.916668	0.0833324	1.83334	0.166665	0.9565684
4441	1	-9.286716	-8.918751	-0.3679652	-0.505192	0.958186	0.0418137	1.91637	0.0836273	0.9631945
4442	0	-7.906305	-7.556855	-0.34945	-0.108847	0.984926	0.0150744	1.96985	0.0301488	0.9455248
4443	1	-8.640693	-8.417378	-0.2233151	-0.209929	0.983412	0.0165878	1.96682	0.0331757	0.8334763
4444	0	-10.1274	-9.790657	-0.3367444	-0.212152	0.902033	0.097967	1.80407	0.195934	0.9335874
4445	1	-6.448267	-6.10579	-0.342477	-0.594486	0.990985	0.00901499	1.98197	0.01803	0.9389547
4446	0	-9.675858	-9.33422	-0.3416371	0.0778104	0.951565	0.0484348	1.90313	0.0968697	0.9381664
4447	1	-7.00492	-6.631321	-0.3735993	-0.240791	0.986902	0.0130976	1.9738	0.0261952	0.9686365
4448	0	-9.390059	-9.099733	-0.2903261	-0.509381	0.968592	0.0314077	1.93718	0.0628153	0.8912423
4449	1	-6.215232	-5.848067	-0.3671646	-0.45181	0.990912	0.00908844	1.98182	0.0181769	0.9624237
4450	0	-5.922031	-5.526245	-0.395786	-0.473058	0.991185	0.00881486	1.98237	0.0176297	0.9903676
4451	1	-5.605541	-5.258162	-0.347379	-0.819687	0.998096	0.00190423	1.99619	0.00380846	0.9435687
4452	0	-8.277453	-7.950237	-0.3272154	-0.281606	0.966429	0.0335715	1.93286	0.0671429	0.9247335
4453	1	-2.582627	-2.180723	-0.4019041	-0.977587	0.997667	0.00233297	1.99533	0.00466593	0.9964453
4454	0	-6.12173	-5.740404	-0.3813265	-0.404983	0.99236	0.00764046	1.98472	0.0152809	0.9761504
4455	1	-5.205083	-4.863543	-0.3415394	-0.677162	0.996135	0.00386537	1.99227	0.00773073	0.9380747
4456	0	-2.731167	-2.339638	-0.391529	-0.951065	0.997811	0.00218949	1.99562	0.00437898	0.9861606
4457	1	-4.990079	-4.6315	-0.3585795	-0.79273	0.99779	0.00221047	1.99558	0.00442094	0.9541965
4458	0	-4.862456	-4.502853	-0.3596029	-0.855328	0.996245	0.00375539	1.99249	0.00751077	0.9551736
4459	1	-6.179317	-5.832158	-0.3471594	-0.454405	0.993393	0.00660666	1.98679	0.0132133	0.9433615
4460	0	-6.401013	-6.073326	-0.3276876	-0.818576	0.994766	0.00523444	1.98953	0.0104689	0.9251703
4461	1	-6.925965	-6.603909	-0.3220562	-0.367485	0.994478	0.00552246	1.98896	0.0110449	0.9199749
4462	0	-6.791576	-6.550553	-0.2410229	-0.532822	0.994758	0.00524219	1.98952	0.0104844	0.8483668
4463	1	-6.274186	-5.905753	-0.3684332	-0.39119	0.993183	0.00681675	1.98637	0.0136335	0.9636454
4464	0	-7.334382	-6.999184	-0.3351981	-0.330283	0.994727	0.00527314	1.98945	0.0105463	0.9321449
4465	1	-4.263695	-3.91657	-0.3471249	-0.920632	0.997031	0.00296917	1.99406	0.00593835	0.943329
4466	0	-8.58881	-8.186315	-0.4024955	-0.206872	0.937958	0.0620422	1.87592	0.124084	0.9970348
4467	1	-7.188261	-6.833576	-0.3546844	-0.268623	0.993774	0.00622551	1.98755	0.012451	0.9504871
4468	0	-6.775492	-6.462325	-0.3131668	-0.401084	0.991194	0.00880607	1.98239	0.0176121	0.9118331
4469	1	-6.607629	-6.356226	-0.2514032	-0.707986	0.997612	0.00238833	1.99522	0.00477667	0.857219
4470	0	-6.922324	-6.62714	-0.2951843	-0.46843	0.989953	0.0100474	1.97991	0.0200949	0.8955827
4471	1	-6.490875	-6.170317	-0.3205578	-0.448655	0.994884	0.00511569	1.98977	0.0102314	0.9185974
4472	0	-7.776947	-7.499104	-0.2778423	-0.731707	0.991771	0.00822917	1.98354	0.0164583	0.8801853
4473	1	-7.125444	-6.789899	-0.3355447	-0.274878	0.989336	0.0106635	1.97867	0.0213271	0.9324681
4474	0	-10.09694	-9.745239	-0.3516985	-0.3572	0.916001	0.0839993	1.832	0.167999	0.9476532
4475	1	-9.965845	-9.702731	-0.2631132	-0.139503	0.935751	0.0642486	1.8715	0.128497	0.867316
4476	0	-6.233452	-5.829417	-0.4040345	-0.375472	0.994997	0.00500297	1.98999	0.0100059	0.9985704
4477	1	-8.770992	-8.482236	-0.2887554	-0.419746	0.983013	0.0169874	1.96603	0.0339749	0.8898435
4478	0	-6.99828	-6.668023	-0.3302566	-0.412309	0.986602	0.0133984	1.9732	0.0267968	0.92755
4479	1	-6.801867	-6.516363	-0.2855047	-0.438123	0.993951	0.00604884	1.9879	0.0120977	0.8869555
4480	0	-6.386345	-5.986309	-0.4000364	-0.335362	0.988747	0.0112534	1.97749	0.0225068	0.994586
4481	1	-7.14667	-6.935309	-0.2113609	-0.584559	0.993215	0.00678544	1.98643	0.0135709	0.8235721
4482	0	-6.399964	-6.079434	-0.3205297	-0.474419	0.992531	0.00746944	1.98506	0.0149389	0.9185716
4483	1	-9.852326	-9.535237	-0.3170892	-0.524407	0.960483	0.0395171	1.92097	0.0790342	0.9154167
4484	0	-6.720672	-6.494069	-0.2266029	-0.655364	0.994287	0.00571346	1.98857	0.0114269	0.8362211
4485	1	-4.494793	-4.105065	-0.3897284	-0.788336	0.996167	0.00383289	1.99233	0.00766578	0.9843864
4486	0	-5.331638	-5.02844	-0.3031986	-0.742894	0.996055	0.00394527	1.99211	0.00789054	0.9027889
4487	1	-7.649623	-7.248664	-0.4009589	-0.573215	0.980569	0.0194308	1.96114	0.0388616	0.995504
4488	0	-4.813914	-4.505764	-0.3081499	-0.824646	0.996721	0.00327907	1.99344	0.00655814	0.90727
4489	1	-8.433222	-8.064102	-0.3691203	-0.0206682	0.971763	0.0282371	1.94353	0.0564742	0.9643077
4490	0	-7.993393	-7.685244	-0.3081499	-0.333448	0.975744	0.0242564	1.95149	0.0485129	0.90727
4491	1	-8.39851	-8.138072	-0.2604374	-0.264731	0.977039	0.0229611	1.95408	0.0459222	0.8649983
4492	0	-7.201974	-6.825108	-0.3768659	-0.600065	0.986129	0.0138712	1.97226	0.0277424	0.9718059
4493	1	-5.740636	-5.364249	-0.3763864	-0.612279	0.992863	0.00713744	1.98573	0.0142749	0.97134
4494	0	-5.386917	-5.024885	-0.3620322	-0.612737	0.995051	0.00494924	1.9901	0.00989847	0.9574968
4495	1	-6.554242	-6.227273	-0.3269689	-0.408303	0.993271	0.00672946	1.98654	0.0134589	0.9245055
4496	0	-4.857532	-4.474827	-0.3827049	-0.828564	0.995901	0.00409935	1.9918	0.00819871	0.9774969
4497	1	-5.031494	-4.778308	-0.253186	-0.883306	0.997837	0.00216275	1.99567	0.0043255	0.8587486
4498	0	-6.252363	-5.891235	-0.3611279	-0.461718	0.990879	0.00912143	1.98176	0.0182429	0.9566313
4499	1	-10.33188	-10.14842	-0.1834616	-0.122672	0.953535	0.0464653	1.90707	0.0929306	0.8009126
4500	0	-7.464809	-7.09192	-0.3728892	-0.285965	0.975212	0.024788	1.95042	0.049576	0.967949
4501	1	-8.916619	-8.618294	-0.2983249	-0.0773607	0.967265	0.0327352	1.93453	0.0654705	0.8983997
4502	0	-6.95427	-6.711033	-0.2432369	-0.971763	0.997188	0.00281194	1.99438	0.00562389	0.8502471
4503	1	-5.226461	-4.83486	-0.3916008	-0.650896	0.994381	0.00561941	1.98876	0.0112388	0.9862314
4504	0	-4.318887	-3.931019	-0.3878688	-0.799184	0.996496	0.00350426	1.99299	0.00700852	0.9825576
4505	1	-10.05149	-9.712329	-0.3391656	0.145578	0.97789	0.0221099	1.95578	0.0442197	0.9358506
4506	0	-5.057244	-4.778191	-0.2790532	-0.971883	0.997386	0.00261354	1.99477	0.00522708	0.8812517
4507	1	-8.324252	-7.968301	-0.3559503	-0.394031	0.964765	0.0352346	1.92953	0.0704692	0.9516911
4508	0	-10.39873	-10.14229	-0.2564366	-0.420082	0.94556	0.0544399	1.89112	0.10888	0.8615446
4509	1	-7.223172	-6.891087	-0.3320853	-0.375985	0.983946	0.0160536	1.96789	0.0321073	0.9292479
4510	0	-6.288819	-6.069391	-0.219429	-0.826357	0.997912	0.00208811	1.99582	0.00417622	0.8302436
4511	1	-7.441644	-7.063333	-0.3783106	-0.43117	0.977217	0.0227828	1.95443	0.0455657	0.9732109
4512	0	-7.623153	-7.434475	-0.1886783	-0.504323	0.995723	0.00427708	1.99145	0.00855416	0.8051016
4513	1	-4.429018	-4.034993	-0.3940251	-0.771718	0.996271	0.00372936	1.99254	0.00745872	0.9886252
4514	0	-5.412906	-5.148524	-0.264382	-0.779349	0.997238	0.00276206	1.99448	0.00552412	0.8684171
4515	1	-5.569871	-5.310764	-0.2591065	-0.812349	0.99629	0.00370982	1.99258	0.00741963	0.8638478
4516	0	-5.06153	-4.656378	-0.405152	-0.744265	0.994824	0.00517614	1.98965	0.0103523	0.999687
4517	1	-4.873179	-4.474767	-0.3984123	-0.648497	0.996025	0.0039748	1.99205	0.0079496	0.992972
4518	0	-3.611337	-3.244046	-0.3672906	-0.896562	0.997399	0.00260064	1.9948	0.00520128	0.9625449
4519	1	-2.312376	-1.926101	-0.3862749	-0.977807	0.997855	0.00214479	1.99571	0.00428958	0.9809928
4520	0	-6.192606	-5.970395	-0.2222107	-0.712625	0.99596	0.00404008	1.99192	0.00808016	0.8325563
4521	1	-4.031667	-3.645392	-0.3862749	-0.853864	0.997755	0.00224538	1.99551	0.00449076	0.9809928
4522	0	-9.396713	-9.289505	-0.107208	-0.294408	0.988753	0.0112465	1.97751	0.022493	0.7421105
4523	1	-3.838293	-3.448412	-0.3898806	-0.897415	0.996988	0.00301218	1.99398	0.00602437	0.9845363
4524	0	-8.033619	-7.794666	-0.2389537	-0.555391	0.987288	0.0127119	1.97458	0.0254237	0.8466132
4525	1	-9.18067	-8.79079	-0.3898806	-0.71798	0.983835	0.0161652	1.96767	0.0323304	0.9845363
4526	0	-8.178382	-7.825347	-0.3530351	-0.111437	0.970845	0.0291553	1.94169	0.0583105	0.9489208
4527	1	-7.098253	-6.708372	-0.3898806	-0.567344	0.984808	0.0151916	1.96962	0.0303831	0.9845363
4528	0	-8.48181	-8.128775	-0.3530351	-0.312871	0.957208	0.0427921	1.91442	0.0855842	0.9489208
4529	1	-8.678411	-8.289955	-0.3884555	-0.516226	0.965953	0.0340471	1.93191	0.0680943	0.9831343
4530	0	-6.217884	-5.841149	-0.3767354	-0.567785	0.990395	0.00960505	1.98079	0.0192101	0.9716791
4531	1	-8.45389	-8.190151	-0.2637398	-0.198087	0.978552	0.0214477	1.9571	0.0428954	0.8678596
4532	0	-8.805874	-8.560869	-0.2450053	-0.19102	0.974673	0.025327	1.94935	0.050654	0.8517521
4533	1	-7.276383	-7.091395	-0.1849874	-0.706582	0.994237	0.0057633	1.98847	0.0115266	0.8021355
4534	0	-6.835184	-6.432172	-0.4030123	-0.292365	0.982273	0.0177267	1.96455	0.0354533	0.9975502
4535	1	-8.531349	-8.366345	-0.165004	-0.349527	0.993475	0.00652454	1.98695	0.0130491	0.7862652
4536	0	-5.547094	-5.180094	-0.3670002	-0.582185	0.99423	0.00577039	1.98846	0.0115408	0.9622655
4537	1	-10.06367	-9.944057	-0.1196142	-0.153142	0.985087	0.0149131	1.97017	0.0298262	0.7513746
4538	0	-5.969815	-5.625409	-0.3444064	-0.524869	0.995807	0.00419259	1.99161	0.00838517	0.940768
4539	1	-7.866275	-7.684873	-0.1814018	-0.537191	0.991081	0.00891923	1.98216	0.0178385	0.7992645
4540	0	-5.218532	-4.823583	-0.3949489	-0.751608	0.994742	0.00525845	1.98948	0.0105169	0.9895389
4541	1	-7.132715	-6.93229	-0.2004251	-0.551329	0.994475	0.00552466	1.98895	0.0110493	0.8146148
4542	0	-3.562141	-3.269747	-0.2923946	-0.953179	0.997713	0.00228729	1.99543	0.00457458	0.8930877
4543	1	-9.964923	-9.759321	-0.2056023	-0.327054	0.957082	0.0429182	1.91416	0.0858365	0.8188431
4544	0	-6.531165	-6.150565	-0.3805997	-0.329009	0.989349	0.0106511	1.9787	0.0213021	0.9754412
4545	1	-12.45924	-12.16685	-0.2923934	-0.208387	0.822617	0.177383	1.64523	0.354766	0.8930867
4546	0	-5.71604	-5.351355	-0.3646852	-0.524086	0.995099	0.00490055	1.9902	0.00980109	0.9600404
4547	1	-15.25795	-15.04622	-0.211739	-0.0299631	0.744035	0.255965	1.48807	0.51193	0.8238835
4548	0	-5.723228	-5.444147	-0.2790813	-0.722282	0.99721	0.00279003	1.99442	0.00558005	0.8812766
4549	1	-10.60279	-10.30051	-0.30228	-0.317408	0.90907	0.0909296	1.81814	0.181859	0.90196
4550	0	-9.283633	-9.131049	-0.1525837	-0.351549	0.979943	0.0200567	1.95989	0.0401133	0.77656
4551	1	-5.224645	-4.879575	-0.3450696	-0.679745	0.996768	0.00323193	1.99354	0.00646387	0.9413921
4552	0	-10.96457	-10.73061	-0.2339623	-0.234581	0.912183	0.0878169	1.82437	0.175634	0.8423979
4553	1	-6.300685	-5.982731	-0.3179542	-0.551272	0.996565	0.00343458	1.99313	0.00686916	0.9162089
4554	0	-10.75972	-10.65279	-0.1069296	-0.199899	0.962452	0.0375478	1.9249	0.0750956	0.7419039
4555	1	-4.789061	-4.476224	-0.3128364	-0.810171	0.996771	0.00322883	1.99354	0.00645766	0.9115319
4556	0	-8.481936	-8.342158	-0.1397786	-0.598081	0.990997	0.00900339	1.98199	0.0180068	0.7666794
4557	1	-5.11425	-4.8614	-0.25285	-0.977064	0.997482	0.00251836	1.99496	0.00503672	0.85846
4558	0	-8.508656	-8.441165	-0.06749127	-0.660305	0.994191	0.00580872	1.98838	0.0116174	0.7132139
4559	1	-4.705589	-4.358803	-0.3467859	-0.768423	0.997117	0.00288276	1.99423	0.00576553	0.9430092
4560	0	-7.469513	-7.337004	-0.132509	-0.804819	0.995625	0.00437493	1.99125	0.00874986	0.7611262
4561	1	-6.597039	-6.242701	-0.3543383	-0.350652	0.993064	0.00693638	1.98613	0.0138728	0.9501581
4562	0	-5.232767	-4.947962	-0.2848048	-0.833037	0.996443	0.0035575	1.99289	0.00711499	0.886335
4563	1	-5.444588	-5.098879	-0.3457094	-0.735354	0.997645	0.00235454	1.99529	0.00470907	0.9419946
4564	0	-6.372001	-6.066492	-0.3055087	-0.491204	0.994361	0.00563943	1.98872	0.0112789	0.9048769
4565	1	-6.586785	-6.214327	-0.3724579	-0.331761	0.989397	0.0106031	1.97879	0.0212063	0.9675316
4566	0	-10.26609	-10.09016	-0.1759268	-0.17529	0.954994	0.0450064	1.90999	0.0900127	0.7949006
4567	1	-6.625476	-6.258799	-0.3666778	-0.467043	0.99672	0.00328018	1.99344	0.00656036	0.9619553
4568	0	-8.88424	-8.589004	-0.2952363	-0.352155	0.962164	0.0378362	1.92433	0.0756724	0.8956292
4569	1	-5.444452	-5.123525	-0.3209262	-0.705907	0.997182	0.00281811	1.99436	0.00563623	0.9189359
4570	0	-8.954801	-8.608224	-0.3465761	-0.0532805	0.951828	0.048172	1.90366	0.0963441	0.9428114
4571	1	-3.762115	-3.432952	-0.3291631	-0.937391	0.99796	0.00203955	1.99592	0.0040791	0.9265363
4572	0	-7.681919	-7.288847	-0.3930725	-0.105209	0.977167	0.0228325	1.95433	0.0456651	0.9876839
4573	1	-11.27	-10.95647	-0.3135308	-0.69316	0.975119	0.0248805	1.95024	0.0497611	0.9121651
4574	0	-5.26276	-4.901219	-0.3615412	-0.644921	0.995284	0.00471554	1.99057	0.00943107	0.9570267
4575	1	-7.673748	-7.270569	-0.4031786	-0.092656	0.976344	0.0236561	1.95269	0.0473121	0.9977161
4576	0	-7.654882	-7.314597	-0.3402854	-0.397196	0.977652	0.0223481	1.9553	0.0446962	0.9368991
4577	1	-6.393374	-5.991586	-0.4017879	-0.431294	0.986723	0.0132767	1.97345	0.0265534	0.9963295
4578	0	-6.882544	-6.505477	-0.377067	-0.419236	0.983637	0.0163632	1.96727	0.0327265	0.9720013
4579	1	-9.310266	-8.916301	-0.3939658	0.129787	0.969226	0.0307739	1.93845	0.0615479	0.9885665
4580	0	-8.486687	-8.109585	-0.3771018	-0.519566	0.970219	0.0297809	1.94044	0.0595619	0.9720351
4581	1	-9.272342	-8.995364	-0.2769781	-0.178147	0.953233	0.0467669	1.90647	0.0935339	0.879425
4582	0	-9.273801	-8.873286	-0.4005148	-0.312325	0.921481	0.0785186	1.84296	0.157037	0.995062
4583	1	-9.839268	-9.438837	-0.4004315	-0.590755	0.960247	0.0397525	1.92049	0.079505	0.994979
4584	0	-6.601025	-6.253895	-0.3471304	-0.733439	0.992755	0.0072453	1.98551	0.0144906	0.9433341
4585	1	-6.212414	-5.890929	-0.3214846	-0.691663	0.993469	0.00653095	1.98694	0.0130619	0.9194492
4586	0	-10.3753	-10.03573	-0.339571	0.0911715	0.956824	0.043176	1.91365	0.0863519	0.93623
4587	1	-6.713321	-6.330484	-0.3828367	-0.513748	0.98625	0.0137504	1.9725	0.0275008	0.9776257
4588	0	-8.449544	-8.077766	-0.3717786	-0.255087	0.951653	0.0483469	1.90331	0.0966937	0.9668746
4589	1	-6.478199	-6.136282	-0.3419169	-0.457818	0.990339	0.009661	1.98068	0.019322	0.9384289
4590	0	-5.789414	-5.463879	-0.3255344	-0.774503	0.994981	0.00501882	1.98996	0.0100376	0.9231804
4591	1	-7.817379	-7.563703	-0.2536756	-0.364769	0.985587	0.0144134	1.97117	0.0288269	0.8591691
4592	0	-5.293654	-4.931558	-0.3620954	-0.636189	0.996531	0.00346868	1.99306	0.00693736	0.9575573
4593	1	-7.838689	-7.557977	-0.2807123	-0.259022	0.984935	0.0150652	1.96987	0.0301304	0.8827151
4594	0	-9.030614	-8.717399	-0.313215	-0.278816	0.99668	0.00332028	1.99336	0.00664057	0.911877
4595	1	-8.284844	-7.951084	-0.3337602	-0.580405	0.980984	0.0190162	1.96197	0.0380324	0.9308055
4596	0	-6.876397	-6.69766	-0.1787369	-0.765503	0.99545	0.00455001	1.9909	0.00910003	0.7971374
4597	1	-7.093611	-6.697138	-0.3964731	-0.176865	0.988012	0.0119877	1.97602	0.0239753	0.9910483
4598	0	-4.281959	-3.890284	-0.391675	-0.780271	0.997232	0.00276805	1.99446	0.0055361	0.9863046
4599	1	-7.964649	-7.598191	-0.3664579	-0.136874	0.971164	0.0288361	1.94233	0.0576722	0.9617437
4600	0	-4.834067	-4.448287	-0.3857798	-0.88534	0.998184	0.00181616	1.99637	0.00363231	0.9805072
4601	1	-9.84603	-9.684497	-0.1615335	-0.296181	0.968368	0.0316315	1.93674	0.0632631	0.7835412
4602	0	-3.951829	-3.638366	-0.3134632	-0.934198	0.997956	0.00204369	1.99591	0.00408738	0.9121034
4603	1	-11.0685	-10.79081	-0.2776918	-0.0618211	0.888437	0.111563	1.77687	0.223126	0.8800529
4604	0	-6.421528	-6.151304	-0.2702244	-0.68602	0.99407	0.00592962	1.98814	0.0118592	0.8735056
4605	1	-5.945669	-5.653605	-0.2920642	-0.697119	0.994798	0.0052023	1.9896	0.0104046	0.8927926
4606	0	-8.722377	-8.420387	-0.3019905	-0.225834	0.961222	0.0387775	1.92244	0.077555	0.901699
4607	1	-10.66507	-10.42142	-0.2436484	-0.257176	0.920776	0.0792244	1.84155	0.158449	0.8505971
4608	0	-9.933848	-9.556368	-0.3774793	-0.301755	0.903831	0.0961686	1.80766	0.192337	0.9724022
4609	1	-10.51466	-10.11395	-0.4007026	-0.0534421	0.856124	0.143876	1.71225	0.287751	0.9952488
4610	0	-7.201683	-6.845843	-0.3558399	-0.262095	0.983957	0.0160431	1.96791	0.0320862	0.951586
4611	1	-11.65085	-11.25015	-0.4007026	-0.19177	0.803178	0.196822	1.60636	0.393643	0.9952488
4612	0	-7.390628	-7.058606	-0.3320218	-0.284131	0.983182	0.0168179	1.96636	0.0336359	0.9291888
4613	1	-6.778934	-6.396645	-0.3822893	-0.394763	0.984207	0.0157927	1.96841	0.0315853	0.9770907
4614	0	-9.893366	-9.716575	-0.1767902	-0.664826	0.986666	0.013334	1.97333	0.0266679	0.7955871
4615	1	-6.947673	-6.621325	-0.3263489	-0.670634	0.991079	0.00892128	1.98216	0.0178426	0.9239325
4616	0	-8.900426	-8.580745	-0.3196812	-0.398235	0.960557	0.0394429	1.92111	0.0788858	0.9177926
4617	1	-4.871963	-4.474383	-0.3975807	-0.650457	0.996197	0.00380327	1.99239	0.00760655	0.9921466
4618	0	-7.46209	-7.095422	-0.3666679	-0.20467	0.993205	0.00679514	1.98641	0.0135903	0.9619458
4619	1	-4.898015	-4.525883	-0.3721319	-0.755169	0.997557	0.0024425	1.99511	0.004885	0.9672162
4620	0	-8.149831	-7.799261	-0.3505705	-0.0697201	0.982358	0.0176419	1.96472	0.0352839	0.9465849
4621	1	-6.928369	-6.556237	-0.3721319	-0.421324	0.996666	0.00333427	1.99333	0.00666855	0.9672162
4622	0	-7.81324	-7.532669	-0.2805709	-0.260383	0.985465	0.0145354	1.97093	0.0290708	0.8825902
4623	1	-4.117437	-3.723098	-0.3943387	-0.797428	0.996979	0.00302111	1.99396	0.00604222	0.9889352
4624	0	-6.003664	-5.613478	-0.3901862	-0.422615	0.99207	0.00792953	1.98414	0.0158591	0.9848372
4625	1	-6.238652	-5.847296	-0.3913557	-0.372718	0.990597	0.00940256	1.98119	0.0188051	0.9859897
4626	0	-7.612937	-7.270771	-0.3421662	-0.427091	0.978812	0.021188	1.95762	0.042376	0.9386628
4627	1	-6.29291	-5.975628	-0.317282	-0.485768	0.99408	0.00592001	1.98816	0.01184	0.9155932
4628	0	-8.007548	-7.683462	-0.3240866	-0.158327	0.979188	0.0208117	1.95838	0.0416233	0.9218447
4629	1	-5.566635	-5.278108	-0.2885269	-0.82952	0.996046	0.00395376	1.99209	0.00790753	0.8896401
4630	0	-12.70184	-12.36479	-0.3370558	-0.436976	0.854203	0.145797	1.70841	0.291594	0.9338782
4631	1	-2.932361	-2.551861	-0.3805006	-0.94299	0.997765	0.00223518	1.99553	0.00447036	0.9753445
4632	0	-8.253023	-7.852791	-0.4002317	-0.0112947	0.969543	0.0304566	1.93909	0.0609133	0.9947802
4633	1	-4.787312	-4.392126	-0.3951859	-0.736367	0.997484	0.0025163	1.99497	0.00503261	0.9897735
4634	0	-9.1949	-8.864569	-0.3303314	-0.288361	0.942235	0.0577648	1.88447	0.11553	0.9276195
4635	1	-5.700701	-5.305515	-0.3951859	-0.47539	0.994947	0.0050527	1.98989	0.0101054	0.9897735
4636	0	-3.902355	-3.572024	-0.3303314	-0.902107	0.997725	0.00227476	1.99545	0.00454953	0.9276195
4637	1	-4.776089	-4.424377	-0.351712	-0.745034	0.996572	0.00342824	1.99314	0.00685649	0.947666
4638	0	-4.604691	-4.351695	-0.2529953	-0.901668	0.997383	0.00261723	1.99477	0.00523446	0.8585848
4639	1	-4.318874	-3.959443	-0.3594309	-0.937133	0.99706	0.00294006	1.99412	0.00588011	0.9550093
4640	0	-5.778212	-5.516386	-0.2618259	-0.85791	0.996265	0.00373451	1.99253	0.00746902	0.8662002
4641	1	-5.885969	-5.48798	-0.3979891	-0.435002	0.992329	0.00767091	1.98466	0.0153418	0.9925519
4642	0	-5.61954	-5.264396	-0.3551441	-0.571468	0.99464	0.00535982	1.98928	0.0107196	0.9509241
4643	1	-5.863655	-5.486207	-0.3774483	-0.514968	0.992329	0.00767091	1.98466	0.0153418	0.972372
4644	0	-5.852551	-5.472466	-0.3800852	-0.731537	0.9936	0.00640011	1.9872	0.0128002	0.9749395
4645	1	-4.114362	-3.734446	-0.3799159	-0.84797	0.997727	0.00227301	1.99545	0.00454601	0.9747744
4646	0	-10.42297	-10.08748	-0.335491	0.177362	0.962532	0.0374678	1.92506	0.0749357	0.9324179
4647	1	-6.517567	-6.277676	-0.2398917	-0.893133	0.998221	0.00177853	1.99644	0.00355706	0.8474077
4648	0	-7.458103	-7.073126	-0.3849773	-0.234119	0.974439	0.0255609	1.94888	0.0511219	0.9797207
4649	1	-5.4655	-5.248614	-0.216886	-0.84349	0.996993	0.00300653	1.99399	0.00601306	0.828135
4650	0	-5.539325	-5.133962	-0.4053634	-0.5152	0.993133	0.00686712	1.98627	0.0137342	0.9998982
4651	1	-3.706631	-3.349454	-0.3571771	-0.906022	0.997311	0.00268923	1.99462	0.00537846	0.9528593
4652	0	-3.697866	-3.292502	-0.4053634	-0.846789	0.997237	0.00276287	1.99447	0.00552575	0.9998982
4653	1	-4.583985	-4.182869	-0.4011164	-0.757562	0.995845	0.00415522	1.99169	0.00831045	0.9956608
4654	0	-5.146668	-4.741305	-0.4053634	-0.740406	0.994635	0.00536529	1.98927	0.0107306	0.9998982
4655	1	-5.069804	-4.726142	-0.3436621	-0.717849	0.995959	0.00404105	1.99192	0.00808211	0.9400681
4656	0	-6.35735	-5.994736	-0.3626138	-0.516118	0.989841	0.0101589	1.97968	0.0203179	0.9580538
4657	1	-8.459619	-8.073894	-0.385725	-0.24174	0.947496	0.0525039	1.89499	0.105008	0.9804534
4658	0	-8.480292	-8.169055	-0.3112376	-0.289616	0.965229	0.0347706	1.93046	0.0695411	0.9100757
4659	1	-10.34002	-10.10233	-0.2376859	-0.525081	0.965857	0.034143	1.93171	0.068286	0.8455405
4660	0	-8.545345	-8.264103	-0.2812414	-0.496386	0.977939	0.0220607	1.95588	0.0441215	0.8831823
4661	1	-11.65121	-11.49429	-0.1569174	0.0839895	0.959468	0.0405318	1.91894	0.0810635	0.7799326
4662	0	-7.324129	-7.107901	-0.2162284	-0.494366	0.992548	0.00745175	1.9851	0.0149035	0.8275906
4663	1	-12.38526	-12.16627	-0.2189902	-0.156428	0.857969	0.142031	1.71594	0.284062	0.8298793
4664	0	-6.051467	-5.798089	-0.2533778	-0.691795	0.996931	0.0030694	1.99386	0.0061388	0.8589133
4665	1	-12.4138	-12.0809	-0.3328917	-0.375375	0.843726	0.156274	1.68745	0.312547	0.9299974
4666	0	-5.691196	-5.403556	-0.2876407	-0.785702	0.995681	0.00431855	1.99136	0.0086371	0.8888521
4667	1	-6.390956	-6.009593	-0.3813629	-0.385192	0.989062	0.0109375	1.97812	0.0218751	0.9761859
4668	0	-7.281006	-6.926846	-0.3541598	-0.338505	0.980692	0.0193084	1.96138	0.0386169	0.9499886
4669	1	-9.184198	-8.784068	-0.4001295	-0.316064	0.925107	0.0748931	1.85021	0.149786	0.9946786
4670	0	-10.57383	-10.38151	-0.1923212	-0.118682	0.94208	0.0579203	1.88416	0.115841	0.8080399
4671	1	-11.40598	-11.00375	-0.4022306	0.245363	0.89472	0.10528	1.78944	0.21056	0.9967707
4672	0	-9.105536	-8.793747	-0.3117894	0.0110296	0.977694	0.0223061	1.95539	0.0446121	0.910578
4673	1	-6.259743	-5.856215	-0.4035282	-0.699246	0.991679	0.00832114	1.98336	0.0166423	0.998065
4674	0	-11.84317	-11.49534	-0.347834	0.290705	0.940784	0.0592156	1.88157	0.118431	0.9439981
4675	1	-4.355029	-3.951501	-0.4035282	-0.973329	0.997311	0.0026887	1.99462	0.0053774	0.998065
